EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,1,1,0,2,3,2,0,14,ülo; vanaisa; töö; vooglaid; sõda
4,3,1,1,0,2,3,2,0,14,ülo; vanaisa; töö; vooglaid; sõda
4,3,1,1,0,2,3,2,0,14,ülo; vanaisa; töö; vooglaid; sõda
3,3,3,1,0,2,3,2,0,14,ülo; vanaisa; töö; vooglaid; sõda
2,3,4,1,0,1,3,2,0,14,ülo; töö; vooglaid; vanaisa
2,3,4,1,0,2,3,2,0,14,ülo; töö; vooglaid; vanaisa
2,2,3,0,0,3,3,2,0,14,ülo; õlletegu; töö; vooglaid; vanaisa
0,2,1,2,0,3,3,2,0,14,ülo; töö; vooglaid; vanaisa
0,2,4,3,0,3,3,2,0,14,ülo; töö; vooglaid; vanaisa
1,0,4,3,0,4,3,2,0,14,õlletegu; ülo; töö; vooglaid; vanaisa
2,0,3,1,0,3,4,2,0,14,ülo; õlletegu; töö; vooglaid; vanaisa
