EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
4,4,4,2,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
0,3,5,3,0,2,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,2,3,3,0,3,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; kristi
1,3,4,1,0,3,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; tööjõupuudus; kristi
1,1,4,1,0,3,5,1,0,13,jüri; sobak; idamurderaamat; kreeka; kristi
1,1,3,1,0,3,4,1,0,13,jüri; sobak; idamurderaamat; kreeka; kristi
