EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,3,1,1,5,5,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; hanso
3,1,3,1,1,5,3,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; hanso
3,1,3,1,1,5,5,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; hanso
3,1,3,1,1,5,6,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; hanso
3,1,3,1,1,4,6,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; hanso
4,1,3,1,1,4,5,2,0,13,masing; soldat; metsavend; viktor; elmar; ülekuulamine; isa; hanso; morse
3,2,6,3,1,4,5,2,0,13,masing; soldat; metsavend; viktor; elmar; ülekuulamine; isa; auto; hanso
4,3,5,4,2,4,4,2,0,13,soldat; masing; metsavend; viktor; elmar; ülekuulamine; isa; auto; hanso; morse
2,6,5,5,1,5,4,2,0,13,soldat; masing; metsavend; viktor; elmar; isa; auto; hanso
1,4,5,0,1,8,3,2,0,13,masing; soldat; metsavend; viktor; elmar; isa; auto; hanso
2,3,7,0,2,5,4,1,0,13,masing; soldat; metsavend; viktor; elmar; ülekuulamine; isa; hanso; granaat
