EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,3,2,1,2,3,6,0,15,tootmisliin; iisrael; viktor; liibanon; alatskivi; resolutsioon; janukovitš; tallinna
3,2,3,2,1,2,3,5,0,15,tootmisliin; iisrael; viktor; liibanon; alatskivi; resolutsioon; janukovitš; tallinna
3,2,3,2,1,2,3,5,0,15,tootmisliin; iisrael; viktor; liibanon; alatskivi; resolutsioon; janukovitš; tallinna
3,2,5,2,1,2,3,5,0,15,tootmisliin; iisrael; viktor; liibanon; alatskivi; resolutsioon; janukovitš; tallinna
3,2,5,2,1,4,5,5,0,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
2,2,6,1,1,4,5,5,0,15,vare; tootmisliin; iisrael; viktor; liibanon; janukovitš; alatskivi; resolutsioon; kai; tallinna
3,2,5,6,1,4,5,5,0,15,vare; tootmisliin; iisrael; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
2,3,6,5,0,4,3,6,0,15,üro; tootmisliin; iisrael; vare; viktor; liibanon; janukovitš; alatskivi; resolutsioon; kai; tallinna
2,5,6,2,1,4,3,6,0,15,vare; tootmisliin; iisrael; viktor; liibanon; janukovitš; alatskivi; resolutsioon; kai; tallinna
2,3,6,5,0,4,4,6,0,15,üro; tootmisliin; iisrael; vare; viktor; liibanon; janukovitš; alatskivi; resolutsioon; kai; tallinna
3,3,5,3,2,4,4,5,0,15,üro; tootmisliin; iisrael; vare; viktor; liibanon; alatskivi; kai; resolutsioon; janukovitš; tallinna
