EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,8,6,4,2,5,6,1,0,17,steiner; presidendivalimised; salme; kosmosesüstik; põllumajandusprojekt; kreeka; viljandi; jürgen; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
5,8,6,4,2,5,6,1,0,17,steiner; presidendivalimised; salme; kosmosesüstik; põllumajandusprojekt; kreeka; viljandi; jürgen; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
5,8,6,4,2,5,6,3,0,17,steiner; presidendivalimised; salme; kosmosesüstik; põllumajandusprojekt; kreeka; viljandi; jürgen; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
5,8,6,4,2,5,6,3,0,17,steiner; presidendivalimised; salme; kosmosesüstik; põllumajandusprojekt; kreeka; viljandi; jürgen; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
5,8,8,4,2,5,6,3,0,17,steiner; presidendivalimised; salme; kosmosesüstik; põllumajandusprojekt; kreeka; viljandi; jürgen; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
5,5,8,4,2,5,8,3,0,17,steiner; presidendivalimised; salme; kosmosesüstik; kreeka; viljandi; jürgen; festival; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
4,4,10,5,2,3,4,2,0,17,vare; steiner; venemaa; ligi; presidendivalimised; salme; pärimusmuusika; muinaslaev; kreeka; kai; viljandi; jürgen; festival
0,4,7,4,1,4,6,2,0,17,vare; steiner; venemaa; ligi; presidendivalimised; salme; muinaslaev; kreeka; kai; jürgen; festival
2,4,8,7,1,6,7,2,0,17,steiner; presidendivalimised; salme; põllumajandusprojekt; kreeka; viljandi; jürgen; festival; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
3,5,7,7,1,6,8,3,0,17,steiner; presidendivalimised; salme; kreeka; viljandi; jürgen; festival; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
2,4,8,5,2,6,7,3,0,17,presidendivalimised; salme; põllumajandusprojekt; kreeka; viljandi; jürgen; festival; vare; venemaa; ligi; pärimusmuusika; muinaslaev; kai
