EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,4,5,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,4,5,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,5,5,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,5,5,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,4,4,2,1,4,5,5,0,15,õppimine; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; aavik
6,3,7,6,2,4,5,5,0,15,taristu; õppimine; soome; eesti; keele; tuletis; johannes; mika; võimatu; keränen; keel; aavik
5,4,5,4,3,4,5,5,0,15,taristu; soome; eesti; keele; tuletis; johannes; mika; võimatu; keränen; keel
4,4,5,4,3,6,5,4,0,15,taristu; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
4,4,5,4,2,8,4,4,0,15,taristu; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
3,4,6,4,3,8,5,4,0,15,taristu; soome; eesti; keele; tuletis; johannes; mika; keel; keränen; võimatu; aavik
