EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
5,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
5,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
5,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
4,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
4,9,2,5,0,4,3,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
5,8,3,5,0,4,4,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
4,8,3,5,1,3,4,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mait; maa
6,5,3,4,2,2,3,2,0,16,tantsupidu; hing; arm; vaike; ja; agu; mait; maa
5,6,3,6,3,2,5,2,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mets; mait; maa
5,6,3,6,3,2,6,5,0,16,tantsupidu; hing; arm; vaike; ja; rajaste; agu; mets; mait; maa
