EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,7,2,1,3,2,4,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; vaim; teadvus; usutunne; usklik; religioon
1,7,2,1,3,2,4,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; vaim; teadvus; usutunne; usklik; religioon
1,7,2,1,3,2,4,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; vaim; teadvus; usutunne; usklik; religioon
1,7,2,1,3,2,4,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; vaim; teadvus; usutunne; usklik; religioon
1,6,3,1,3,2,4,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; vaim; teadvus; usutunne; usklik; religioon
2,5,4,1,3,3,5,3,0,14,teadus; üliintellekt; püha; filosoofia; jüri; tehnoloogiline; vaim; teadvus; usutunne; religioon
0,5,2,0,3,2,6,3,0,14,teadus; üliintellekt; püha; jüri; filosoofia; tehnoloogiline; vaim; teadvus; usutunne; religioon
3,2,4,3,2,4,6,3,0,14,teadus; püha; filosoofia; jüri; tehnoloogiline; vaim; religioon; teadvus; usutunne; usklik; arrak; kunstnik
2,2,2,3,0,3,7,4,0,14,teadus; üliintellekt; püha; filosoofia; jüri; tehnoloogiline; vaim; religioon; teadvus; usutunne; usklik; arrak
2,3,6,1,4,4,6,6,0,14,teadus; üliintellekt; püha; jüri; filosoofia; tehnoloogiline; vaim; arrak; teadvus; usklik; usutunne; kunstnik; religioon
2,4,2,1,1,3,6,6,0,14,teadus; üliintellekt; püha; jüri; filosoofia; tehnoloogiline; vaim; arrak; teadvus; usklik; usutunne; kunstnik; religioon
