EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,7,1,7,3,4,4,4,25,realism; erich; sõjaromaan; torseless; ferdinand; uus; sõja; esimene; remark; maailmasõda; ernst
2,1,7,1,7,3,4,4,5,25,maria; realism; erich; sõjaromaan; torseless; ferdinand; uus; sõja; esimene; remark; maailmasõda; ernst
2,1,4,0,7,3,4,3,5,25,maria; realism; erich; torseless; sõjaromaan; ferdinand; uus; esimene; sõja; remark; maailmasõda; ernst
2,1,4,0,7,2,3,4,5,25,maria; realism; erich; torseless; sõjaromaan; ferdinand; uus; esimene; sõja; remark; maailmasõda; ernst
2,2,4,0,7,3,3,4,5,25,maria; realism; erich; torseless; sõjaromaan; ferdinand; uus; esimene; sõja; remark; maailmasõda; ernst
2,1,4,0,8,3,3,2,6,25,maria; realism; erich; torseless; sõjaromaan; ferdinand; uus; jünger; esimene; sõja; remark; maailmasõda; ernst
1,1,4,2,8,2,3,3,6,25,maria; realism; erich; torseless; ferdinand; uus; maailmasõda; esimene; sõja; renn; remark; jünger; ernst
1,1,3,7,6,3,2,5,3,25,maria; realism; erich; torseless; ferdinand; maailmasõda; uus; esimene; ludwig; renn; sõja; remark; jünger; ernst
1,1,6,6,6,4,3,6,3,25,maria; realism; erich; torseless; ferdinand; roland; uus; sõja; louis; renn; remark; jünger; ernst
2,1,3,5,6,5,3,7,4,25,realism; uus; sõja; ludwig; louis; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
2,2,3,5,6,4,4,7,3,25,realism; uus; esimene; ludwig; louis; sõja; jünger; maria; torseless; ferdinand; renn; remark; ernst
