EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,5,4,3,5,5,4,0,14,mikomägi; ajakirjanik; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming; lavakas
1,0,4,4,3,5,6,3,0,14,mikomägi; ajakirjanik; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming; lavakas
1,0,6,4,3,5,6,3,0,14,mikomägi; ajakirjanik; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming; lavakas
1,0,5,4,3,6,4,3,0,14,mikomägi; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming; lavakas
1,0,4,3,3,5,6,3,0,14,mikomägi; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming
1,0,5,3,3,4,5,2,0,14,mikomägi; jaak; rapla; allik; kultuuripärl; näitleja; jaan; margus; andres; tooming; lavakas
2,0,3,3,4,4,4,3,0,14,mikomägi; ajakirjanik; jaak; rapla; ugala; allik; kultuuripärl; näitleja; jaan; margus; tooming
0,0,3,3,5,3,3,4,1,14,mikomägi; ajakirjanik; jaak; rapla; ugala; allik; näitleja; ehin; jaan; margus; tooming
0,1,2,3,5,1,3,0,1,14,mikomägi; ajakirjanik; jaak; rapla; ugala; allik; näitleja; ehin; jaan; margus; andres; tooming
0,2,3,4,6,1,3,3,1,14,mikomägi; rapla; ugala; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming; lavakas
0,0,2,4,4,3,3,3,1,14,mikomägi; rapla; ugala; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming
