EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,4,0,1,2,5,1,0,12,tsivilisatsioon; elmo; nüganen; kapitalism; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
3,2,6,0,1,2,4,1,0,12,tsivilisatsioon; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
3,2,5,0,1,2,4,2,0,12,tsivilisatsioon; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
3,2,5,0,2,3,5,2,0,12,tsivilisatsioon; nüganen; elmo; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
0,2,5,0,1,5,4,2,0,12,stoppard; nüganen; elmo; iseseisvuspäeva; utoopia; tammsaare; teater; kontsert
0,2,7,0,3,5,2,2,0,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater
1,2,6,2,2,5,2,3,0,12,stoppard; nüganen; elmo; iseseisvuspäeva; kapitalism; utoopia; tammsaare; teater; kontsert
1,1,7,3,2,1,2,4,0,12,stoppard; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater
1,0,4,2,4,1,2,4,0,12,stoppard; elmo; nüganen; kontsert; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
1,1,4,3,5,1,3,4,0,12,stoppard; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
1,1,2,3,3,2,3,2,1,12,stoppard; revolutsioon; nüganen; elmo; kapitalism; iseseisvuspäeva; utoopia; tammsaare; teater; klassika
