EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,7,2,2,2,3,0,2,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; hendrik; kalevi; sadam; koostöökeskus; arvo; tallinna
3,1,8,1,2,2,2,0,2,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; hendrik; sadam; koostöökeskus; arvo; tallinna
3,1,7,1,2,1,2,0,2,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; hendrik; sadam; koostöökeskus; arvo; tallinna
3,1,7,1,2,2,2,0,2,18,staadion; äkkrünnaku; pärt; seto; toomas; maja; hendrik; sadam; koostöökeskus; arvo; tallinna
3,1,5,1,2,3,0,0,2,18,staadion; tööjõu; äkkrünnaku; pärt; seto; toomas; maja; hendrik; sadam; koostöökeskus; arvo; tallinna
3,2,3,1,2,1,2,1,3,18,äkkrünnaku; seto; toomas; ilves; hendrik; sadam; koostöökeskus; arvo; tallinna
2,2,4,1,1,3,2,0,3,18,staadion; äkkrünnaku; pärt; seto; toomas; ilves; maja; sadam; koostöökeskus; arvo; tallinna
1,2,5,2,2,6,2,0,4,18,staadion; äkkrünnaku; pärt; seto; toomas; ilves; maja; kalevi; hendrik; sadam; koostöökeskus; arvo; tallinna
0,2,3,2,1,5,2,0,5,18,staadion; tööjõu; äkkrünnaku; seto; toomas; ilves; maja; sadam; koostöökeskus; arvo; tallinna
1,3,4,2,1,5,3,1,6,18,staadion; tööjõu; äkkrünnaku; seto; toomas; ilves; maja; hendrik; sadam; koostöökeskus; arvo; tallinna
2,2,2,1,1,4,2,1,5,18,staadion; tööjõu; äkkrünnaku; seto; toomas; ilves; maja; hendrik; sadam; koostöökeskus; arvo
