EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,4,2,1,1,3,2,0,15,keedus; laidoneri; gruusia; lotte; aasta; konkurentsivõime; muuseum
2,1,4,1,1,1,3,2,0,15,konkurentsivõime; laidoneri; gruusia; lotte; aasta; muuseum
2,1,1,1,1,1,2,1,0,15,konkurentsivõime; laidoneri; gruusia; lotte; aasta
2,1,0,0,1,1,2,0,0,15,konkurentsivõime; laidoneri; gruusia; lotte; aasta
1,1,1,0,1,0,2,0,0,15,konkurentsivõime; laidoneri; gruusia; lotte; aasta
2,0,1,0,1,1,2,0,0,15,konkurentsivõime; laidoneri; gruusia; lotte; muuseum
1,1,2,1,2,1,2,1,0,15,konkurentsivõime; keedus; gruusia; lotte; aasta; muuseum
1,1,2,2,2,1,0,1,0,15,konkurentsivõime; sulev; lotte; aasta; muuseum
1,1,1,2,2,1,1,1,0,15,konkurentsivõime; keedus; gruusia; sulev; lotte; aasta; muuseum
1,1,1,1,2,0,3,3,1,15,keedus; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
1,1,2,1,0,1,2,2,2,15,keedus; gruusia; sulev; lotte; aasta; konkurentsivõime; muuseum
