EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,6,0,4,5,5,4,3,13,esinemine; soome; arder; muusikakool; armastus; helin-mari; muusika; õpingud; helilooja; unistus; kontsert
4,4,4,0,3,5,5,4,3,13,esinemine; arder; muusikakool; armastus; helin-mari; muusika; õpingud; unistus; kontsert
4,4,4,0,3,5,5,4,3,13,esinemine; arder; muusikakool; armastus; helin-mari; muusika; õpingud; unistus; kontsert
3,3,4,0,3,4,5,4,3,13,esinemine; soome; arder; muusikakool; armastus; helin-mari; muusika; õpingud; unistus; kontsert
3,4,4,0,2,3,6,1,3,13,esinemine; arder; armastus; muusikakool; helin-mari; muusika; õpingud; helilooja; unistus; kontsert
2,3,3,0,2,3,5,3,3,13,esinemine; arder; armastus; muusikakool; helin-mari; õpingud; helilooja; muusika; unistus; kontsert
2,2,2,1,3,1,3,2,3,13,esinemine; arder; armastus; helin-mari; õpingud; helilooja; muusika; unistus; kontsert
2,0,1,2,4,1,3,2,3,13,esinemine; soome; armastus; muusikakool; helin-mari; õpingud; helilooja; muusika; unistus; kontsert
0,0,1,2,3,0,3,1,4,13,esinemine; arder; armastus; helin-mari; helilooja; muusika; õpingud; unistus; kontsert
1,1,1,1,2,0,2,0,4,13,esinemine; arder; armastus; helin-mari; helilooja; muusika; õpingud; unistus; kontsert
0,0,1,1,2,0,2,0,4,13,helin-mari; helilooja; õpingud; unistus; arder; armastus; kontsert
