EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,1,0,0,0,1,11,nõukogude; kongress; teater; usa
1,1,1,0,1,0,0,0,1,11,nõukogude; kongress; teater; usa
0,1,0,0,1,0,0,1,1,11,nõukogude; teater; usa
0,1,0,0,2,0,0,0,0,11,kongress; teater; usa
1,1,0,0,2,0,0,0,0,11,nõukogude; kongress; teater; usa
1,1,0,0,2,0,1,0,0,11,moskva; nõukogude; kongress; teater; usa
2,1,0,2,2,0,1,0,0,11,moskva; kunst; suitsetamine; kongress; teater; usa
0,0,0,5,2,0,0,0,0,11,moskva; kunst; kongress; teater; usa
1,0,0,5,2,0,0,1,0,11,moskva; kunst; kongress; teater; usa
0,0,1,4,3,0,0,1,0,11,moskva; kunst; kongress; teater; usa
0,0,1,4,3,0,0,2,0,11,moskva; kunst; suitsetamine; kongress; teater; usa
