EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,6,1,1,2,5,2,0,17,pere; piret; juuksur; hermiine; lapsepõlv; näitleja; isa; lavakas; hermine; amanda; balletikool
1,2,6,1,1,3,4,2,0,17,pere; piret; juuksur; hermiine; lapsepõlv; näitleja; isa; lavakas; hermine; amanda; balletikool
1,1,4,1,1,3,4,3,0,17,pere; piret; juuksur; balletikool; hermiine; lapsepõlv; näitleja; isa; hermine; amanda; lavakas
1,1,4,0,1,3,3,2,0,17,pere; kalda; juuksur; hermiine; lapsepõlv; näitleja; isa; hermine; amanda; balletikool
1,0,3,0,1,2,2,1,0,17,pere; isa; hermine; kalda; juuksur; hermiine; balletikool
1,0,2,0,1,1,6,2,0,17,pere; pesamuna; juuksur; hermiine; isa; hermine; amanda
0,1,0,1,3,2,5,2,0,17,kalda; pesamuna; juuksur; lahkumine; hermiine; lapsepõlv; isa; hermine; amanda; balletikool
1,2,0,1,4,3,4,2,0,17,pere; kalda; juuksur; lahkumine; hermiine; lapsepõlv; näitleja; isa; hermine; amanda
0,2,0,1,3,2,3,0,0,17,pere; hermine; kalda; amanda; juuksur; lahkumine; hermiine; näitleja
0,2,2,1,1,3,3,2,0,17,kalda; pesamuna; juuksur; lahkumine; hermiine; näitleja; hermine; amanda; balletikool
0,1,2,1,2,2,5,1,1,17,pere; kalda; pesamuna; juuksur; lahkumine; hermiine; näitleja; lapsepõlv; hermine; amanda; künnapas; balletikool
