EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,6,0,1,1,1,3,2,12,juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; ironman; jooks; triatlon
3,4,5,0,1,1,1,3,2,12,juhanson; johanson; sportlane; ain-alar; võistlus; ironman; jooks; triatlon
3,4,4,0,1,1,1,1,2,12,johanson; sportlane; ain-alar; võistlus; ironman; triatlon
3,2,4,0,1,2,2,2,3,12,johanson; sportlane; ain-alar; võistlus; hawaii; ironman; triatlon
2,2,3,1,1,3,3,2,3,12,johanson; sportlane; ain-alar; võistlus; hawaii; ironman
4,2,5,1,2,3,4,3,3,12,ratas; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; triatlon
1,1,4,0,3,4,4,3,4,12,ratas; juhanson; johanson; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
0,1,3,1,3,4,5,3,4,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; hawaii; ujumine; ironman; triatlon
1,1,3,3,5,5,5,3,4,12,ratas; juhanson; johanson; sportlane; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
1,1,5,1,4,5,5,4,4,12,ratas; juhanson; johanson; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
1,0,6,0,5,5,5,5,4,12,ratas; johanson; ain-alar; võistlus; ujumine; hawaii; ironman; jooks; triatlon
