EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,2,2,3,3,2,2,11,kanakasvataja; austraalia; reis
1,0,2,2,2,3,3,2,2,11,kanakasvataja; austraalia; reis
1,0,1,2,2,3,3,2,2,11,kanakasvataja; austraalia; reis
1,0,1,2,2,3,3,2,2,11,kanakasvataja; austraalia; reis
0,1,0,0,2,3,3,2,2,11,kanakasvataja; austraalia; reis
0,0,1,0,2,1,2,1,2,11,kanakasvataja; austraalia; reis; mulje
0,2,0,1,3,1,2,1,1,11,mulje; kanakasvataja; reis; austraalia
0,0,1,2,2,0,1,0,1,11,mulje; austraalia; reis; kanakasvataja
1,0,0,3,2,1,1,1,1,11,kanakasvataja; austraalia; reis; mulje
2,3,0,3,2,1,1,1,1,11,kanakasvataja; austraalia; mulje; reis
2,3,0,3,2,0,1,2,2,11,kanakasvataja; austraalia; mulje; reis
