EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,4,2,0,5,5,1,1,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm; chapaev
4,2,5,2,0,5,5,2,1,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm; chapaev
4,2,5,2,0,5,4,3,1,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm; chapaev
4,2,4,2,0,4,4,3,1,13,film; masnikova; prototüüp; tuhkatriinu; stalin; varvara; nõukogude; propagandafilm
4,2,5,2,1,3,5,2,1,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm
4,3,4,2,2,3,2,3,1,13,film; masnikova; prototüüp; tuhkatriinu; stalin; varvara; nõukogude; propagandafilm; chapaev
1,2,5,2,3,2,1,4,1,13,film; masnikova; prototüüp; stalin; varvara; nõukogude; propagandafilm
1,3,6,4,5,3,2,5,1,13,film; masnikova; prototüüp; tuhkatriinu; stalin; nõukogude; varvara; propagandafilm; chapaev
4,3,5,3,6,3,2,4,1,13,film; masnikova; prototüüp; stalin; nõukogude; varvara; propagandafilm; chapaev
0,2,5,3,6,1,3,2,0,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm
1,3,5,2,6,2,3,1,1,13,film; masnikova; prototüüp; stalin; tuhkatriinu; varvara; nõukogude; propagandafilm; chapaev
