EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,7,2,3,4,5,4,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
5,1,6,2,3,4,6,3,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
5,1,5,2,4,4,6,4,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
5,1,5,2,4,3,5,6,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
6,1,5,2,5,3,5,6,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
5,1,4,2,5,4,3,6,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
5,1,4,3,6,6,4,6,1,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
4,1,4,3,6,5,4,6,2,12,nukuteater; buratino; eero; ferdinand; hääl; kultuuriminister; sepling
2,1,3,4,5,5,4,5,2,12,nukuteater; buratino; eero; ferdinand; hääl; kultuuriminister; sepling
3,1,3,5,5,4,4,4,3,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
3,1,3,5,5,4,5,5,4,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
