EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,3,1,0,2,3,4,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
5,1,3,1,0,2,4,4,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
5,1,3,1,0,2,4,3,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
5,1,1,1,0,2,3,3,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
4,1,1,1,0,2,2,3,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
3,1,1,1,1,1,2,2,2,11,lill; liikumisharrastus; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
2,1,1,3,2,1,1,2,3,11,lill; liikumisharrastus; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
1,2,1,2,3,1,2,2,3,11,lill; tervisesport; aasta; põllumees; köögivili; maaelu; maaleht; olümpiakomitee
4,2,2,2,2,1,1,1,3,11,köögivili; lill; maaelu; aasta; maaleht; olümpiakomitee
1,2,2,3,2,1,2,1,3,11,köögivili; tervisesport; liikumisharrastus; maaleht; aasta; olümpiakomitee
1,2,1,3,4,1,3,1,3,11,liikumisharrastus; tervisesport; aasta; köögivili; maaleht; olümpiakomitee
