EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,4,1,3,3,4,3,3,13,eino; muusika; eesti; steinway; helilooja; nüüdismuusika; publik; tamberg; noor
3,1,5,1,3,3,4,3,2,13,eino; muusika; eesti; steinway; helilooja; nüüdismuusika; publik; tamberg; noor
3,1,3,0,3,3,4,3,2,13,eino; muusika; eesti; steinway; helilooja; nüüdismuusika; publik; tamberg; noor
2,1,1,0,3,3,4,2,2,13,eino; muusika; eesti; steinway; helilooja; nüüdismuusika; tamberg; noor
1,0,1,0,3,1,4,0,2,13,eino; muusika; eesti; steinway; nüüdismuusika; publik; tamberg; noor
2,0,0,0,2,0,1,1,2,13,nüüdismuusika; muusika; tamberg; eesti; steinway; noor
0,0,1,0,1,1,2,1,2,13,helilooja; muusika; tamberg; eesti; steinway
1,0,1,0,2,1,2,1,2,13,eino; helilooja; muusika; tamberg; eesti; steinway
1,0,0,2,2,1,1,2,3,13,eino; muusika; eesti; steinway; helilooja; publik; tamberg
1,0,1,1,1,1,0,2,2,13,eino; publik; tamberg; eesti; steinway
1,0,0,0,2,1,0,2,2,13,eino; publik; tamberg; eesti; steinway
