EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,3,3,2,2,2,2,5,14,2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks; laul
5,3,3,3,2,2,2,1,5,14,2015; eesti; klassikokkutulek; draiv; raadio; ansambel; merivoo-parro; muusika; maarja; kaks
5,1,4,3,2,2,4,1,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; muusika; maarja; kaks
5,1,3,3,3,3,4,1,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; muusika; maarja; kaks
4,2,2,3,4,3,7,3,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; muusika; maarja; kaks
3,1,5,2,2,3,4,6,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; merivoo-parro; maarja; muusika; kaks; laul
3,2,5,2,3,3,4,4,5,14,2015; eesti; klassikokkutulek; draiv; tmw; raadio; merivoo-parro; muusika; maarja; kaks; laul
1,2,4,4,2,2,4,5,3,14,2015; eesti; bänd; klassikokkutulek; draiv; tmw; raadio; merivoo-parro; maarja; muusika; kaks; laul
0,2,3,4,3,3,2,5,5,14,2015; eesti; bänd; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; maarja; muusika; kaks; laul
0,3,3,3,2,1,4,6,5,14,2015; eesti; bänd; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; maarja; muusika; kaks; laul
0,3,3,3,2,1,2,6,5,14,2015; eesti; bänd; klassikokkutulek; draiv; tmw; raadio; ansambel; merivoo-parro; maarja; kaks; laul
