word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
arvan;VERB;O;7;no;1;5430;932062911
päris;ADV;O;6;yes;1;5430;932062911
tähtis;ADJ;O;1;no;99991;5430;932062911
ikkagi;ADV;O;10;yes;1;5430;932062911
avatud;VERB;O;4;no;202081;5430;932062911
kas;ADV;O;26;yes;1;5430;932062911
siis;ADV;O;73;yes;1;5430;932062911
tõesti;ADV;O;15;yes;1;5430;932062911
nagu;SCONJ;O;29;yes;1;5430;932062911
puhul;ADP;O;2;yes;594480;5430;932062911
mingite;DET;O;1;yes;17058;5430;932062911
kursuste;NOUN;O;1;no;4924;5430;932062911
bankettide;NOUN;O;1;no;67;5430;932062911
vastuvõttude;NOUN;O;1;no;743;5430;932062911
pulmade;NOUN;O;1;no;2492;5430;932062911
näol;ADP;O;1;no;64842;5430;932062911
inimestele;NOUN;O;3;no;118758;5430;932062911
või;CCONJ;O;31;yes;1;5430;932062911
nad;PRON;O;13;yes;1174316;5430;932062911
leiaks;VERB;O;1;no;11217;5430;932062911
mõne;DET;O;1;yes;238679;5430;932062911
muu;PRON;O;3;yes;1;5430;932062911
vormi;NOUN;O;1;no;55062;5430;932062911
arva;VERB;O;2;no;15832;5430;932062911
tore;ADJ;O;3;no;1;5430;932062911
keegi;PRON;O;1;yes;1;5430;932062911
elab;VERB;O;3;no;85232;5430;932062911
mõisas;NOUN;O;9;no;12247;5430;932062911
umbes;ADV;O;2;yes;1;5430;932062911
suvilas;NOUN;O;1;no;2134;5430;932062911
ehitab;VERB;O;1;no;8373;5430;932062911
suure;ADJ;O;2;no;314613;5430;932062911
müüri;NOUN;O;2;no;7527;5430;932062911
ümber;ADP;O;1;yes;1;5430;932062911
ainult;ADV;O;4;yes;1;5430;932062911
ise;ADV;O;8;yes;1;5430;932062911
alati;ADV;O;7;yes;4;5430;932062911
olnud;AUX;O;8;yes;3;5430;932062911
eesti;ADJ;O;1;no;1;5430;932062911
kultuuris;NOUN;O;1;no;8039;5430;932062911
mingi;DET;O;5;yes;1;5430;932062911
osa;NOUN;O;4;no;1;5430;932062911
omanud;VERB;O;1;no;5500;5430;932062911
las;ADV;O;1;no;46253;5430;932062911
olla;AUX;O;11;yes;4;5430;932062911
sellisena;PRON;O;2;yes;14653;5430;932062911
edasi;ADV;O;5;yes;1;5430;932062911
mõtlen;VERB;O;2;no;59924;5430;932062911
lihtsalt;ADV;O;7;no;1;5430;932062911
minu;PRON;O;21;yes;1;5430;932062911
niisugune;DET;O;6;yes;18292;5430;932062911
kaemus;NOUN;O;2;no;140;5430;932062911
no;INTJ;O;16;no;1;5430;932062911
milline;ADJ;O;2;yes;155848;5430;932062911
sinu;PRON;O;7;yes;1;5430;932062911
saan;VERB;O;3;yes;199972;5430;932062911
aru;NOUN;O;6;no;1;5430;932062911
täpselt;ADV;O;2;no;1;5430;932062911
vastupidine;ADJ;O;1;no;9308;5430;932062911
tea;VERB;O;2;no;1;5430;932062911
sellest;DET;O;4;yes;933385;5430;932062911
kõrget;ADJ;O;1;no;13457;5430;932062911
kavatses;VERB;O;1;no;2955;5430;932062911
sinna;ADV;O;10;yes;1;5430;932062911
ehitada;VERB;O;2;no;62726;5430;932062911
üksildasena;ADJ;O;1;no;527;5430;932062911
rohkem;ADV;O;3;yes;2;5430;932062911
omaette;ADV;O;2;yes;56995;5430;932062911
sa;PRON;O;11;yes;1;5430;932062911
saad;AUX;O;1;yes;1;5430;932062911
parem;ADJ;O;4;no;1;5430;932062911
jah;ADV;O;5;yes;408065;5430;932062911
eelmises;ADJ;O;1;yes;17356;5430;932062911
jutus;NOUN;O;1;no;4735;5430;932062911
ütlesin;VERB;O;4;no;51956;5430;932062911
okei;ADV;O;1;no;37804;5430;932062911
jääb;VERB;O;3;no;414110;5430;932062911
kasutusse;NOUN;O;1;no;13561;5430;932062911
tähendab;VERB;O;12;no;307512;5430;932062911
see;DET;O;27;yes;1;5430;932062911
hoone;NOUN;O;2;no;103826;5430;932062911
parkija;NOUN;O;1;no;130;5430;932062911
ümbrus;NOUN;O;2;no;9580;5430;932062911
jääks;VERB;O;1;no;46598;5430;932062911
kõigile;PRON;O;2;yes;1;5430;932062911
kasutada;VERB;O;4;no;1;5430;932062911
teistpidi;ADV;O;1;no;9513;5430;932062911
vaidleks;VERB;O;1;no;952;5430;932062911
eelkõnelejale;NOUN;O;1;no;77;5430;932062911
vastu;ADV;O;3;yes;1;5430;932062911
selles;DET;O;6;yes;1;5430;932062911
mõttes;NOUN;O;8;no;154572;5430;932062911
kumb;ADJ;O;1;yes;20193;5430;932062911
ütleme;VERB;O;6;no;25688;5430;932062911
100;NUM;O;3;no;0;5430;932062911
mõisat;NOUN;O;1;no;835;5430;932062911
lähema;ADJ;O;1;no;3932;5430;932062911
viia;VERB;O;1;no;147027;5430;932062911
aasta;NOUN;O;13;no;2;5430;932062911
jooksul;ADP;O;5;yes;563172;5430;932062911
muutuvad;VERB;O;1;no;45911;5430;932062911
rusuhunnikuks;NOUN;O;1;no;43;5430;932062911
nendest;PRON;O;1;yes;87250;5430;932062911
50;NUM;O;1;no;0;5430;932062911
satuvad;VERB;O;1;no;11016;5430;932062911
erakätesse;NOUN;O;1;no;524;5430;932062911
tahavad;VERB;O;2;no;78171;5430;932062911
tulevase;ADJ;O;1;no;14409;5430;932062911
kodu;NOUN;O;2;no;137252;5430;932062911
rajada;VERB;O;1;no;23707;5430;932062911
sellega;PRON;O;5;yes;441200;5430;932062911
päästetakse;VERB;O;1;no;832;5430;932062911
need;DET;O;8;yes;1283582;5430;932062911
hooned;NOUN;O;1;no;14049;5430;932062911
ära;ADV;O;8;yes;1;5430;932062911
arvad;VERB;O;1;no;25272;5430;932062911
veel;ADV;O;9;yes;3;5430;932062911
selliseid;DET;O;2;yes;137956;5430;932062911
pööraseid;ADJ;O;1;no;742;5430;932062911
peale;ADP;O;7;yes;1;5430;932062911
Mõisa;PROPN;O;1;no;2683;5430;932062911
üles;ADV;O;3;yes;1;5430;932062911
selleks;PRON;O;6;yes;1;5430;932062911
elada;VERB;O;4;no;104163;5430;932062911
oi;INTJ;O;1;yes;35491;5430;932062911
kindlasti;ADV;O;10;no;4;5430;932062911
tegelikult;ADV;O;6;no;1;5430;932062911
ju;ADV;O;5;yes;843987;5430;932062911
kõigi;DET;O;2;yes;4;5430;932062911
juured;NOUN;O;1;no;12786;5430;932062911
pärit;ADV;O;4;no;120474;5430;932062911
maalt;NOUN;O;1;no;10432;5430;932062911
mitte;ADV;O;6;yes;1;5430;932062911
linnastest;NOUN;O;1;no;146;5430;932062911
linn;NOUN;O;1;no;103965;5430;932062911
suhteliselt;ADV;O;4;no;3;5430;932062911
inimvaenulik;ADJ;O;1;no;236;5430;932062911
teame;VERB;O;1;no;41547;5430;932062911
me;PRON;O;17;yes;1;5430;932062911
kõik;PRON;O;8;yes;1;5430;932062911
väga;ADV;O;36;yes;2;5430;932062911
energiliselt;ADV;O;1;no;1095;5430;932062911
ilmselt;ADV;O;7;no;335103;5430;932062911
igatsevad;VERB;O;1;no;1737;5430;932062911
tagasi;ADV;O;5;yes;2;5430;932062911
seda;DET;O;13;yes;2;5430;932062911
võimalust;NOUN;O;1;no;1;5430;932062911
eraldatuses;NOUN;O;1;no;469;5430;932062911
soovivad;VERB;O;1;no;63144;5430;932062911
nostalgiaks;NOUN;O;2;no;52;5430;932062911
jääbki;VERB;O;2;no;13062;5430;932062911
enamasti;ADV;O;1;no;136638;5430;932062911
?;PUNCT;O;30;no;0;5430;932062911
võib-olla;ADV;O;12;yes;1;5430;932062911
esimene;ADJ;O;2;no;1;5430;932062911
põhjus;NOUN;O;1;no;86785;5430;932062911
majanduslik;ADJ;O;2;no;13558;5430;932062911
taust;NOUN;O;2;no;13409;5430;932062911
luba;VERB;O;1;no;1;5430;932062911
selge;ADJ;O;1;no;153014;5430;932062911
ütlesid;VERB;O;1;no;29441;5430;932062911
palju;ADV;O;24;yes;3;5430;932062911
ette;ADV;O;10;yes;1;5430;932062911
näeb;VERB;O;1;no;1;5430;932062911
raha;NOUN;O;4;no;1;5430;932062911
kavatsed;VERB;O;1;no;3239;5430;932062911
norra;ADJ;O;1;no;7595;5430;932062911
mõisasse;NOUN;O;1;no;468;5430;932062911
paigutada;VERB;O;1;no;21244;5430;932062911
oled;AUX;O;1;yes;383406;5430;932062911
teinud;VERB;O;3;yes;303200;5430;932062911
umbkaudseid;ADJ;O;1;no;69;5430;932062911
kalkulatsioone;NOUN;O;1;no;302;5430;932062911
vajab;VERB;O;2;no;1;5430;932062911
muutuda;VERB;O;2;no;33455;5430;932062911
elamiskõlbulikuks;ADJ;O;1;no;62;5430;932062911
kogu;DET;O;10;yes;1;5430;932062911
elu;NOUN;O;11;no;1;5430;932062911
ka;ADV;O;41;yes;3;5430;932062911
järglaste;NOUN;O;1;no;2176;5430;932062911
Elujal;PROPN;O;1;no;0;5430;932062911
esialgne;ADJ;O;1;no;13356;5430;932062911
kava;NOUN;O;1;no;1;5430;932062911
plaan;NOUN;O;3;no;73942;5430;932062911
mis;PRON;O;17;yes;1;5430;932062911
mulle;PRON;O;8;yes;1;5430;932062911
paistab;VERB;O;1;no;1;5430;932062911
üsna;ADV;O;4;yes;1;5430;932062911
reaalne;ADJ;O;1;no;1;5430;932062911
võiks;AUX;O;11;yes;4;5430;932062911
kusagil;ADV;O;2;yes;1;5430;932062911
suurusjärgus;NOUN;O;1;no;5946;5430;932062911
kuni;ADV;O;1;yes;1;5430;932062911
25;NUM;O;2;no;0;5430;932062911
miljonit;NUM;O;1;no;168274;5430;932062911
Eesti;PROPN;O;8;no;1;5430;932062911
krooni;NOUN;O;2;no;1;5430;932062911
võiksid;AUX;O;3;yes;69033;5430;932062911
rahul;ADV;O;1;no;111779;5430;932062911
lapsedki;NOUN;O;1;no;774;5430;932062911
rahulikult;ADV;O;1;no;54792;5430;932062911
muidugi;ADV;O;5;yes;423963;5430;932062911
ütle;VERB;O;1;no;36962;5430;932062911
kui;ADV;O;8;yes;1;5430;932062911
Norrasse;PROPN;O;2;no;1785;5430;932062911
kolimine;NOUN;O;1;no;5274;5430;932062911
aastal;NOUN;O;3;no;1128701;5430;932062911
2000;NUM;O;1;no;0;5430;932062911
kujutan;VERB;O;2;no;9978;5430;932062911
toimuda;VERB;O;1;no;16049;5430;932062911
muudab;VERB;O;1;no;87827;5430;932062911
sisulises;ADJ;O;1;no;771;5430;932062911
näiteks;ADV;O;5;no;1;5430;932062911
naise;NOUN;O;1;no;98015;5430;932062911
laste;NOUN;O;3;no;210889;5430;932062911
uus;ADJ;O;1;no;1;5430;932062911
uued;ADJ;O;2;no;1;5430;932062911
sõbrad;NOUN;O;2;no;64678;5430;932062911
tuttavad;ADJ;O;2;no;23074;5430;932062911
lapsed;NOUN;O;1;no;244765;5430;932062911
peavad;AUX;O;1;yes;1;5430;932062911
teistesse;DET;O;1;yes;12814;5430;932062911
koolidesse;NOUN;O;1;no;3995;5430;932062911
raeKoeru;NOUN;O;1;no;0;5430;932062911
kooli;NOUN;O;3;no;1;5430;932062911
olen;AUX;O;21;yes;1162614;5430;932062911
väiksest;ADJ;O;1;no;3976;5430;932062911
maakoolist;NOUN;O;1;no;90;5430;932062911
maakoolimaa;NOUN;O;1;no;0;5430;932062911
kooliharidust;NOUN;O;2;no;634;5430;932062911
hindan;VERB;O;1;no;6979;5430;932062911
üle;ADV;O;2;yes;2;5430;932062911
sest;SCONJ;O;11;yes;1;5430;932062911
suudeti;VERB;O;1;no;10223;5430;932062911
sinuga;PRON;O;1;yes;36525;5430;932062911
tegeleda;VERB;O;2;no;59515;5430;932062911
personaalselt;ADV;O;1;no;4050;5430;932062911
jäänud;VERB;O;4;no;263119;5430;932062911
selle;DET;O;13;yes;2;5430;932062911
ajani;NOUN;O;1;no;5558;5430;932062911
juurde;ADP;O;1;yes;557678;5430;932062911
maakoolihariduspõhi;NOUN;O;1;no;0;5430;932062911
30;NUM;O;1;no;0;5430;932062911
35.;ADJ;O;1;no;0;5430;932062911
klassikomplektiga;NOUN;O;1;no;52;5430;932062911
linna;NOUN;O;2;no;259120;5430;932062911
arstiharidusega;NOUN;O;1;no;86;5430;932062911
prouaga;NOUN;O;1;no;454;5430;932062911
peale;ADV;O;5;yes;1;5430;932062911
hakkad;VERB;O;1;yes;25236;5430;932062911
teed;VERB;O;1;yes;171492;5430;932062911
temast;PRON;O;1;yes;70643;5430;932062911
Virtina;PROPN;O;1;no;0;5430;932062911
paned;VERB;O;1;no;24946;5430;932062911
kinni;ADV;O;1;no;2;5430;932062911
ilusti;ADV;O;1;no;62731;5430;932062911
riides;ADJ;O;1;no;5354;5430;932062911
kolmekäigulised;ADJ;O;1;no;28;5430;932062911
lõunad;NOUN;O;1;no;441;5430;932062911
oh;INTJ;O;1;yes;52223;5430;932062911
ei;ADV;O;1;yes;13;5430;932062911
sugugi;ADV;O;2;no;54300;5430;932062911
ole;AUX;O;11;yes;1;5430;932062911
üldse;ADV;O;4;no;2;5430;932062911
tüüpi;NOUN;O;1;no;104488;5430;932062911
tööle;NOUN;O;2;no;173940;5430;932062911
hakkab;VERB;O;4;yes;2;5430;932062911
käima;VERB;O;2;no;100286;5430;932062911
tänapäeva;NOUN;O;2;no;55600;5430;932062911
autode;NOUN;O;1;no;38282;5430;932062911
ajal;ADP;O;1;no;1;5430;932062911
meelest;ADP;O;1;yes;96986;5430;932062911
probleem;NOUN;O;1;no;1;5430;932062911
töökoht;NOUN;O;1;no;12767;5430;932062911
kaks;NUM;O;4;no;2;5430;932062911
kilomeetrit;NOUN;O;3;no;35408;5430;932062911
kaugusel;NOUN;O;1;no;149210;5430;932062911
lubasin;VERB;O;2;no;7909;5430;932062911
raadiokuulajale;NOUN;O;1;no;31;5430;932062911
persooniintervjuud;NOUN;O;1;no;8;5430;932062911
pead;AUX;O;1;yes;136572;5430;932062911
vähemalt;ADV;O;4;yes;1;5430;932062911
ümmarguselt;ADV;O;1;no;1355;5430;932062911
ütlema;VERB;O;2;no;1;5430;932062911
millega;PRON;O;3;yes;1;5430;932062911
praegu;ADV;O;11;yes;1;5430;932062911
tegeled;VERB;O;1;no;4463;5430;932062911
amet;NOUN;O;2;no;28621;5430;932062911
professioon;NOUN;O;1;no;74;5430;932062911
pead;VERB;O;1;yes;136572;5430;932062911
saanud;VERB;O;4;yes;1;5430;932062911
mismoodi;ADV;O;2;no;1;5430;932062911
sind;PRON;O;2;yes;1;5430;932062911
tuleb;VERB;O;6;yes;1;5430;932062911
eri;ADJ;O;1;no;126205;5430;932062911
nurkadest;NOUN;O;1;no;1386;5430;932062911
taga;ADV;O;2;yes;1;5430;932062911
ajada;VERB;O;1;no;56631;5430;932062911
su;PRON;O;1;yes;217135;5430;932062911
elustiil;NOUN;O;1;no;6369;5430;932062911
närviline;ADJ;O;1;no;3414;5430;932062911
siin;ADV;O;5;yes;1;5430;932062911
homme;ADV;O;1;no;105246;5430;932062911
nädala;NOUN;O;1;no;1;5430;932062911
välja;ADV;O;4;yes;1;5430;932062911
arvatud;ADJ;O;1;no;1;5430;932062911
nädalavahetuse;NOUN;O;1;no;11123;5430;932062911
päevad;NOUN;O;3;no;56620;5430;932062911
ühe;DET;O;4;yes;2;5430;932062911
suudad;VERB;O;1;no;15418;5430;932062911
kodus;NOUN;O;2;no;254537;5430;932062911
juba;ADV;O;11;yes;1;5430;932062911
mõis;NOUN;O;15;no;15331;5430;932062911
selline;DET;O;5;yes;532929;5430;932062911
eesmärk;NOUN;O;1;no;218517;5430;932062911
10;NUM;O;11;no;0;5430;932062911
pärast;ADP;O;16;yes;2;5430;932062911
kohtuda;VERB;O;1;no;21002;5430;932062911
naisega;NOUN;O;1;no;16759;5430;932062911
tihemini;ADV;O;1;no;3149;5430;932062911
kord;NOUN;O;2;no;1;5430;932062911
nädalas;NOUN;O;2;no;64919;5430;932062911
tundub;VERB;O;1;no;283633;5430;932062911
sedasi;ADV;O;1;no;25573;5430;932062911
aeg;NOUN;O;3;no;1;5430;932062911
vargsi;ADV;O;1;no;1718;5430;932062911
ehk;ADV;O;2;yes;1;5430;932062911
muutun;VERB;O;1;no;2143;5430;932062911
natuke;ADV;O;2;no;4;5430;932062911
vaiksemaks;ADJ;O;1;no;2322;5430;932062911
tõmblemine;NOUN;O;1;no;625;5430;932062911
halvasti;ADV;O;1;no;39610;5430;932062911
öelda;VERB;O;5;no;336497;5430;932062911
pane;VERB;O;1;no;97839;5430;932062911
vahel;ADV;O;4;yes;1;5430;932062911
mõtte;NOUN;O;1;no;1;5430;932062911
üle;ADP;O;3;yes;2;5430;932062911
juurdlema;VERB;O;1;no;732;5430;932062911
tihtipeale;ADV;O;3;no;31575;5430;932062911
milleks;ADV;O;2;yes;1;5430;932062911
jama;NOUN;O;1;no;72412;5430;932062911
vaja;ADV;O;3;no;5;5430;932062911
mina;PRON;O;4;yes;1;5430;932062911
pean;AUX;O;2;yes;155345;5430;932062911
olema;AUX;O;1;yes;1;5430;932062911
teeb;VERB;O;2;yes;1;5430;932062911
samas;ADV;O;2;yes;1;5430;932062911
meeldinud;VERB;O;1;no;28753;5430;932062911
jõu;NOUN;O;1;no;1;5430;932062911
käivaid;ADJ;O;1;no;1874;5430;932062911
asju;NOUN;O;2;no;2;5430;932062911
teha;VERB;O;5;yes;1;5430;932062911
kohe;ADV;O;5;yes;5;5430;932062911
suuda;VERB;O;1;no;117097;5430;932062911
loobuda;VERB;O;1;no;1;5430;932062911
lähen;VERB;O;2;yes;63868;5430;932062911
jälle;ADV;O;2;no;3;5430;932062911
silmapill;NOUN;O;1;no;0;5430;932062911
mõnda;DET;O;3;yes;93611;5430;932062911
nihukest;ADJ;O;1;yes;63;5430;932062911
nihukest;NOUN;O;1;yes;63;5430;932062911
asja;NOUN;O;3;no;269947;5430;932062911
võimeid;NOUN;O;1;no;8938;5430;932062911
proovida;VERB;O;1;no;92336;5430;932062911
kallal;ADP;O;1;yes;34028;5430;932062911
nojah;INTJ;O;2;no;21064;5430;932062911
millalgi;ADV;O;1;yes;16023;5430;932062911
lähed;VERB;O;1;yes;25253;5430;932062911
saadet;NOUN;O;2;no;16311;5430;932062911
12;NUM;O;2;no;0;5430;932062911
paiku;ADP;O;1;yes;46085;5430;932062911
peaks;AUX;O;2;yes;4;5430;932062911
sõitma;VERB;O;1;no;38007;5430;932062911
midagi;PRON;O;9;yes;1;5430;932062911
vaadata;VERB;O;2;no;2;5430;932062911
kanalite;NOUN;O;1;no;6679;5430;932062911
süsteem;NOUN;O;1;no;2;5430;932062911
annaks;VERB;O;1;no;33048;5430;932062911
talvel;NOUN;O;1;no;62390;5430;932062911
nende;PRON;O;7;yes;2;5430;932062911
kanalisse;NOUN;O;1;no;1710;5430;932062911
kasvanud;ADJ;O;1;no;79856;5430;932062911
puudega;NOUN;O;1;no;17585;5430;932062911
võtta;VERB;O;7;no;507404;5430;932062911
õigemini;ADV;O;1;no;17256;5430;932062911
tahaks;VERB;O;5;no;208827;5430;932062911
need;PRON;O;4;yes;1283582;5430;932062911
talve;NOUN;O;1;no;26818;5430;932062911
vähemasti;ADV;O;1;no;16158;5430;932062911
puhtaks;ADJ;O;1;no;40359;5430;932062911
saada;VERB;O;4;yes;1;5430;932062911
raiuda;VERB;O;1;no;2988;5430;932062911
mingigi;DET;O;1;no;3542;5430;932062911
pilt;NOUN;O;1;no;1;5430;932062911
hakkaks;VERB;O;1;yes;28502;5430;932062911
kujunema;VERB;O;1;no;2981;5430;932062911
pargist;NOUN;O;1;no;2341;5430;932062911
ümbrusest;NOUN;O;1;no;2398;5430;932062911
tänan;VERB;O;3;no;42112;5430;932062911
südamest;NOUN;O;3;no;1;5430;932062911
oli;AUX;O;19;yes;1;5430;932062911
armas;ADJ;O;1;no;54328;5430;932062911
tulid;VERB;O;1;yes;79157;5430;932062911
mind;PRON;O;2;yes;1;5430;932062911
kõigekülgselt;ADV;O;1;no;24;5430;932062911
aitasid;VERB;O;1;no;18962;5430;932062911
soovin;VERB;O;1;no;52216;5430;932062911
sulle;PRON;O;1;yes;1;5430;932062911
jõudu;NOUN;O;1;no;1;5430;932062911
20;NUM;O;1;no;0;5430;932062911
mõtteline;ADJ;O;1;no;1593;5430;932062911
teekond;NOUN;O;1;no;25942;5430;932062911
viib;VERB;O;1;no;85067;5430;932062911
mõisast;NOUN;O;1;no;3629;5430;932062911
küllalt;ADV;O;2;no;24803;5430;932062911
ammu;ADV;O;2;no;101055;5430;932062911
kuskil;ADV;O;2;yes;1;5430;932062911
algusaastatel;NOUN;O;1;no;2496;5430;932062911
ise;PRON;O;7;yes;1;5430;932062911
seletab;VERB;O;1;no;11061;5430;932062911
sai;VERB;O;2;yes;1;5430;932062911
Austraaliast;PROPN;O;1;no;3437;5430;932062911
päranduse;NOUN;O;1;no;836;5430;932062911
kuna;SCONJ;O;5;yes;974412;5430;932062911
just;ADV;O;11;yes;1;5430;932062911
sel;DET;O;1;yes;1;5430;932062911
müügis;NOUN;O;1;no;14192;5430;932062911
tal;PRON;O;1;yes;2;5430;932062911
mõned;DET;O;5;yes;1;5430;932062911
ideed;NOUN;O;1;no;41723;5430;932062911
hakata;VERB;O;2;yes;1;5430;932062911
jaga;VERB;O;1;no;70382;5430;932062911
sobiv;ADJ;O;1;no;55897;5430;932062911
hulk;NOUN;O;1;no;94687;5430;932062911
sellepärast;ADV;O;5;yes;114027;5430;932062911
ostetud;VERB;O;2;no;53991;5430;932062911
saigi;AUX;O;1;no;15886;5430;932062911
Proua;PROPN;O;1;no;2426;5430;932062911
väikel;NOUN;O;1;no;3;5430;932062911
kõrgharidus;NOUN;O;1;no;5284;5430;932062911
lõpetanud;VERB;O;2;no;43536;5430;932062911
Pedagoogikaülikooli;PROPN;O;1;no;511;5430;932062911
algklasside;NOUN;O;1;no;3713;5430;932062911
õpetajana;NOUN;O;1;no;9388;5430;932062911
Tartu;PROPN;O;5;no;2;5430;932062911
Ülikoolipsühholoogina;PROPN;O;1;no;0;5430;932062911
töötanud;VERB;O;4;no;59597;5430;932062911
aastat;NOUN;O;4;no;581405;5430;932062911
esimeses;ADJ;O;1;no;72751;5430;932062911
eriinternaatkoolis;NOUN;O;1;no;30;5430;932062911
õpetajad;NOUN;O;1;no;48774;5430;932062911
