word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Kitzberg;PROPN;O;14;no;426;4325;932062911
käsi;NOUN;O;1;no;65962;4325;932062911
ma;PRON;O;11;yes;2;4325;932062911
ei;AUX;O;63;yes;13;4325;932062911
usu;VERB;O;1;no;1;4325;932062911
et;SCONJ;O;66;yes;1;4325;932062911
keegi;PRON;O;9;yes;1;4325;932062911
Kitzbergi;PROPN;O;25;no;1225;4325;932062911
sõpradest;NOUN;O;1;no;4338;4325;932062911
sosista;AUX;O;1;no;156;4325;932062911
Kustiks;PROPN;O;1;no;8;4325;932062911
kutsunud;VERB;O;1;no;13023;4325;932062911
aastal;NOUN;O;1;no;1128701;4325;932062911
oli;AUX;O;22;yes;1;4325;932062911
väga;ADV;O;26;yes;2;4325;932062911
palju;ADV;O;14;yes;3;4325;932062911
noori;ADJ;O;1;no;45629;4325;932062911
sõpru;NOUN;O;1;no;26427;4325;932062911
Stahli;PROPN;O;1;no;689;4325;932062911
ajalehe;NOUN;O;4;no;15320;4325;932062911
Postimees;PROPN;O;1;no;21538;4325;932062911
ärijuht;NOUN;O;1;no;679;4325;932062911
temast;PRON;O;3;yes;70643;4325;932062911
sõltus;VERB;O;1;no;2485;4325;932062911
kas;ADV;O;9;yes;1;4325;932062911
noored;ADJ;O;1;no;1;4325;932062911
mehed;NOUN;O;3;no;141462;4325;932062911
saavad;AUX;O;2;yes;358509;4325;932062911
veergudel;NOUN;O;1;no;2556;4325;932062911
midagi;PRON;O;10;yes;1;4325;932062911
avaldada;VERB;O;1;no;34494;4325;932062911
missugune;ADJ;O;1;yes;13383;4325;932062911
nende;PRON;O;3;yes;2;4325;932062911
honorar;NOUN;O;1;no;284;4325;932062911
Gustav;PROPN;O;1;no;14714;4325;932062911
suits;NOUN;O;1;no;7598;4325;932062911
ütle;VERB;O;2;no;36962;4325;932062911
mitte;ADV;O;9;yes;1;4325;932062911
asjatult;ADV;O;1;no;3831;4325;932062911
tegi;VERB;O;3;yes;277360;4325;932062911
noortele;NOUN;O;1;no;47050;4325;932062911
algajatele;NOUN;O;1;no;6973;4325;932062911
oma;PRON;O;22;yes;1;4325;932062911
kodu;NOUN;O;1;no;137252;4325;932062911
uksed;NOUN;O;1;no;42412;4325;932062911
lahti;ADV;O;1;no;1;4325;932062911
seon;VERB;O;1;no;550;4325;932062911
teene;NOUN;O;1;no;4025;4325;932062911
noori;NOUN;O;1;no;45629;4325;932062911
eriti;ADV;O;4;no;3;4325;932062911
kogu;DET;O;4;yes;1;4325;932062911
uue;ADJ;O;2;no;452395;4325;932062911
esteetika;NOUN;O;1;no;3294;4325;932062911
ees;ADP;O;3;yes;2;4325;932062911
aga;CCONJ;O;47;yes;1;4325;932062911
alustame;VERB;O;1;no;16595;4325;932062911
uuesti;ADV;O;2;no;217170;4325;932062911
esimese;ADJ;O;2;no;1;4325;932062911
maailmasõja;NOUN;O;2;no;20908;4325;932062911
eelõhtust;NOUN;O;1;no;14;4325;932062911
kus;ADV;O;11;yes;1;4325;932062911
tähelepanuväärne;ADJ;O;1;no;6130;4325;932062911
kõige;ADV;O;7;yes;1;4325;932062911
mustema;ADJ;O;1;no;405;4325;932062911
rajal;NOUN;O;1;no;27299;4325;932062911
poliitilises;ADJ;O;1;no;5119;4325;932062911
mõttes;NOUN;O;7;no;154572;4325;932062911
kõik;PRON;O;10;yes;1;4325;932062911
segane;ADJ;O;1;no;11036;4325;932062911
meil;PRON;O;7;yes;1;4325;932062911
korraga;ADV;O;3;no;116474;4325;932062911
komöödiaid;NOUN;O;2;no;531;4325;932062911
vähemasti;ADV;O;2;no;16158;4325;932062911
kolm;NUM;O;2;no;357415;4325;932062911
ajaliselt;ADV;O;2;no;8107;4325;932062911
Oskar;PROPN;O;1;no;12326;4325;932062911
Lutsu;PROPN;O;3;no;4490;4325;932062911
kapsapea;NOUN;O;2;no;455;4325;932062911
1009;NUM;O;1;no;0;4325;932062911
12;NUM;O;1;no;0;4325;932062911
13;X;O;1;no;0;4325;932062911
Vilde;PROPN;O;12;no;2;4325;932062911
pisuhänd;NOUN;O;1;no;281;4325;932062911
15;NUM;O;2;no;0;4325;932062911
kosjasõit;NOUN;O;6;no;83;4325;932062911
tähendab;VERB;O;1;no;307512;4325;932062911
naer;NOUN;O;1;no;5950;4325;932062911
võis;AUX;O;1;yes;3;4325;932062911
hirmu;NOUN;O;1;no;28442;4325;932062911
lähima;ADJ;O;1;no;6744;4325;932062911
tuleviku;NOUN;O;1;no;45007;4325;932062911
üle;ADV;O;3;yes;2;4325;932062911
trumbata;VERB;O;1;no;958;4325;932062911
teda;PRON;O;4;yes;378606;4325;932062911
kõrvale;ADV;O;2;yes;122914;4325;932062911
lükata;VERB;O;1;no;31212;4325;932062911
sest;SCONJ;O;14;yes;1;4325;932062911
ju;ADV;O;22;yes;843987;4325;932062911
lustlik;ADJ;O;2;no;1131;4325;932062911
lugu;NOUN;O;3;no;232536;4325;932062911
mille;PRON;O;2;yes;1;4325;932062911
mõju;NOUN;O;2;no;172513;4325;932062911
ulatub;VERB;O;1;no;21574;4325;932062911
siiamaani;ADV;O;1;no;30688;4325;932062911
on;VERB;O;8;yes;1;4325;932062911
olemas;VERB;O;4;yes;1;4325;932062911
nunnu;ADJ;O;1;no;8364;4325;932062911
konkurss;NOUN;O;1;no;15004;4325;932062911
terve;ADJ;O;2;no;1;4325;932062911
hulk;NOUN;O;2;no;94687;4325;932062911
tüpoloogilisi;ADJ;O;1;no;29;4325;932062911
paralleele;NOUN;O;1;no;4271;4325;932062911
kapsapeategelastele;NOUN;O;1;no;0;4325;932062911
Pliuhkam;PROPN;O;1;no;33;4325;932062911
lehtede;NOUN;O;1;no;10857;4325;932062911
loogiline;ADJ;O;2;no;30359;4325;932062911
üldisus;NOUN;O;1;no;35;4325;932062911
samas;DET;O;1;yes;1;4325;932062911
näiteks;ADV;O;4;no;1;4325;932062911
Tiit;PROPN;O;1;no;33095;4325;932062911
Piibeleht;PROPN;O;1;no;380;4325;932062911
või;CCONJ;O;33;yes;1;4325;932062911
vestmann;NOUN;O;1;no;12;4325;932062911
lipuvere;NOUN;O;2;no;0;4325;932062911
mõni;DET;O;2;yes;285029;4325;932062911
muu;PRON;O;3;yes;1;4325;932062911
tegelane;NOUN;O;3;no;23775;4325;932062911
teiste;DET;O;1;yes;342399;4325;932062911
sõnadega;NOUN;O;1;no;22386;4325;932062911
need;PRON;O;8;yes;1283582;4325;932062911
ole;AUX;O;32;yes;1;4325;932062911
ajastu;NOUN;O;4;no;20445;4325;932062911
ranged;ADJ;O;1;no;5236;4325;932062911
teosed;NOUN;O;1;no;14673;4325;932062911
vaid;CCONJ;O;6;yes;1232215;4325;932062911
nad;PRON;O;13;yes;1174316;4325;932062911
vastupidi;ADV;O;2;no;58107;4325;932062911
küllalt;ADV;O;5;no;24803;4325;932062911
suure;ADJ;O;1;no;314613;4325;932062911
üldistusvõimega;NOUN;O;1;no;31;4325;932062911
neid;PRON;O;2;yes;1;4325;932062911
võib;AUX;O;12;yes;1;4325;932062911
tänapäeval;NOUN;O;2;no;1;4325;932062911
huviga;NOUN;O;1;no;18583;4325;932062911
mõnuga;NOUN;O;1;no;8450;4325;932062911
lustides;NOUN;O;1;no;99;4325;932062911
kuulata;VERB;O;1;no;1;4325;932062911
järelikult;ADV;O;4;yes;32503;4325;932062911
neil;PRON;O;1;yes;318929;4325;932062911
peab;AUX;O;3;yes;1;4325;932062911
olema;AUX;O;4;yes;1;4325;932062911
mingisugune;DET;O;1;yes;13764;4325;932062911
seesmine;ADJ;O;1;no;1279;4325;932062911
mehhanism;NOUN;O;1;no;7029;4325;932062911
mis;PRON;O;23;yes;1;4325;932062911
luba;VERB;O;1;no;1;4325;932062911
nendele;PRON;O;1;yes;44908;4325;932062911
tajuda;VERB;O;1;no;6611;4325;932062911
ajaloo;NOUN;O;1;no;57885;4325;932062911
unustuse;NOUN;O;2;no;1114;4325;932062911
hõlma;NOUN;O;2;no;6274;4325;932062911
olla;AUX;O;14;yes;4;4325;932062911
olmeepisood;NOUN;O;1;no;0;4325;932062911
Jon;PROPN;O;1;no;3130;4325;932062911
klassika;NOUN;O;1;no;7418;4325;932062911
ega;ADV;O;4;yes;706448;4325;932062911
ühelgi;PRON;O;1;no;11746;4325;932062911
nendest;DET;O;1;yes;87250;4325;932062911
autodest;NOUN;O;1;no;5966;4325;932062911
lei;NOUN;O;1;no;269;4325;932062911
Vildele;PROPN;O;1;no;122;4325;932062911
olnud;AUX;O;6;yes;3;4325;932062911
mingisugust;DET;O;1;yes;14765;4325;932062911
niisugust;DET;O;2;yes;11243;4325;932062911
pealiini;NOUN;O;1;no;186;4325;932062911
tahavadki;VERB;O;1;no;781;4325;932062911
kommidiograafid;NOUN;O;1;no;0;4325;932062911
Hugo;PROPN;O;2;no;11792;4325;932062911
Raudsepp;PROPN;O;2;no;5388;4325;932062911
näitekirjanikuna;NOUN;O;1;no;128;4325;932062911
otseselt;ADV;O;1;no;66110;4325;932062911
ainult;ADV;O;8;yes;1;4325;932062911
mõne;DET;O;2;yes;238679;4325;932062911
teose;NOUN;O;2;no;26714;4325;932062911
autorid;NOUN;O;1;no;20832;4325;932062911
suhteliselt;ADV;O;3;no;3;4325;932062911
rohkem;ADV;O;2;yes;2;4325;932062911
kirjutanud;VERB;O;4;no;53250;4325;932062911
näidendeid;NOUN;O;2;no;1867;4325;932062911
ulatuslik;ADJ;O;1;no;6127;4325;932062911
proosalooming;NOUN;O;1;no;19;4325;932062911
mõtlesid;VERB;O;1;no;7500;4325;932062911
üldse;ADV;O;5;no;2;4325;932062911
kirjanikena;NOUN;O;1;no;56;4325;932062911
teistmoodi;ADV;O;1;no;34390;4325;932062911
sisuliselt;ADV;O;4;no;2;4325;932062911
öeldes;VERB;O;2;no;56015;4325;932062911
üle;ADP;O;2;yes;2;4325;932062911
öelgem;VERB;O;1;no;235;4325;932062911
kohe;ADV;O;3;yes;5;4325;932062911
sellel;DET;O;2;yes;240763;4325;932062911
kuul;NOUN;O;1;no;29357;4325;932062911
natuke;ADV;O;1;no;4;4325;932062911
lõbusamatel;ADJ;O;1;no;17;4325;932062911
teemadel;NOUN;O;1;no;33059;4325;932062911
kuna;SCONJ;O;2;yes;974412;4325;932062911
nii;ADV;O;19;yes;1;4325;932062911
sünge;ADJ;O;1;no;4977;4325;932062911
aeg;NOUN;O;4;no;1;4325;932062911
jaga;VERB;O;1;no;70382;4325;932062911
puhul;ADP;O;8;yes;594480;4325;932062911
puuduta;VERB;O;1;no;9145;4325;932062911
tema;PRON;O;11;yes;1;4325;932062911
tragöödiat;NOUN;O;1;no;968;4325;932062911
libahunt;NOUN;O;1;no;1253;4325;932062911
kauka;ADJ;O;1;no;259;4325;932062911
jumal;NOUN;O;1;no;1;4325;932062911
näeme;VERB;O;3;no;54038;4325;932062911
seda;PRON;O;28;yes;2;4325;932062911
selles;DET;O;5;yes;1;4325;932062911
antiikkirjanik;NOUN;O;1;no;0;4325;932062911
ühtviisi;ADV;O;1;no;5274;4325;932062911
võiks;AUX;O;3;yes;4;4325;932062911
kirjutada;VERB;O;1;no;1;4325;932062911
komöödia;NOUN;O;3;no;7013;4325;932062911
kui;CCONJ;O;4;yes;1;4325;932062911
tragöödia;NOUN;O;3;no;4939;4325;932062911
temas;PRON;O;1;yes;15336;4325;932062911
kaks;NUM;O;2;no;2;4325;932062911
poolt;NOUN;O;2;yes;1;4325;932062911
tegelikult;ADV;O;7;no;1;4325;932062911
niisugune;ADJ;O;1;yes;18292;4325;932062911
naljalugude;NOUN;O;1;no;36;4325;932062911
kirjutaja;NOUN;O;1;no;6825;4325;932062911
ikkagi;ADV;O;11;yes;1;4325;932062911
tõsiseltvõetav;ADJ;O;1;no;2253;4325;932062911
kirjanik;NOUN;O;3;no;30039;4325;932062911
erisuseks;NOUN;O;1;no;131;4325;932062911
muidugi;ADV;O;6;yes;423963;4325;932062911
võib-olla;ADV;O;4;yes;1;4325;932062911
sarkastiline;ADJ;O;1;no;1131;4325;932062911
võlg;NOUN;O;1;no;5234;4325;932062911
kirjeldatud;VERB;O;1;no;31482;4325;932062911
täiesti;ADV;O;8;yes;1;4325;932062911
jaburaid;ADJ;O;1;no;594;4325;932062911
situatsioone;NOUN;O;2;no;2606;4325;932062911
muhedam;ADJ;O;1;no;134;4325;932062911
tuleb;VERB;O;10;yes;1;4325;932062911
meeles;NOUN;O;2;no;62855;4325;932062911
pidada;VERB;O;2;yes;1;4325;932062911
tundis;VERB;O;1;no;32099;4325;932062911
elu;NOUN;O;2;no;1;4325;932062911
altpoolt;ADV;O;1;yes;4734;4325;932062911
rohujuure;NOUN;O;1;no;1014;4325;932062911
tasandilt;NOUN;O;1;no;1686;4325;932062911
täpselt;ADV;O;2;no;1;4325;932062911
vallaametnik;NOUN;O;1;no;312;4325;932062911
üsna;ADV;O;2;yes;1;4325;932062911
noores;ADJ;O;1;no;2924;4325;932062911
eas;NOUN;O;1;yes;19391;4325;932062911
juba;ADV;O;13;yes;1;4325;932062911
alustas;VERB;O;1;no;83085;4325;932062911
vist;ADV;O;2;yes;7;4325;932062911
mingi;DET;O;10;yes;1;4325;932062911
aasta;NOUN;O;1;no;2;4325;932062911
umbes;ADV;O;3;yes;1;4325;932062911
oskas;VERB;O;2;no;10635;4325;932062911
tähti;NOUN;O;1;no;8558;4325;932062911
see;DET;O;16;yes;1;4325;932062911
elukogemus;NOUN;O;1;no;1422;4325;932062911
niisugune;DET;O;4;yes;18292;4325;932062911
põhi;NOUN;O;1;no;17041;4325;932062911
millelt;PRON;O;1;yes;7705;4325;932062911
kirjutatud;VERB;O;2;no;80718;4325;932062911
lõppkokkuvõttes;NOUN;O;2;no;11770;4325;932062911
proosa;NOUN;O;1;no;1670;4325;932062911
seal;ADV;O;22;yes;1;4325;932062911
puhtalt;ADV;O;1;no;30497;4325;932062911
välja;ADV;O;6;yes;1;4325;932062911
mõeldud;VERB;O;1;no;196754;4325;932062911
siin;ADV;O;16;yes;1;4325;932062911
tegemist;NOUN;O;2;no;340389;4325;932062911
tõepoolest;ADV;O;5;no;72985;4325;932062911
samuti;ADV;O;2;yes;745699;4325;932062911
realismiga;NOUN;O;1;no;169;4325;932062911
sõna;NOUN;O;1;no;1;4325;932062911
kriitiline;ADJ;O;4;no;12815;4325;932062911
realism;NOUN;O;2;no;1261;4325;932062911
võetud;VERB;O;1;no;1;4325;932062911
vene;ADJ;O;1;no;147744;4325;932062911
käsitlusest;NOUN;O;1;no;732;4325;932062911
tuugas;NOUN;O;1;no;0;4325;932062911
lihtsalt;ADV;O;6;no;1;4325;932062911
püüdis;VERB;O;1;no;23303;4325;932062911
joonduda;VERB;O;1;no;296;4325;932062911
kompromiss;NOUN;O;1;no;3446;4325;932062911
mõiste;NOUN;O;1;no;3;4325;932062911
järgi;ADP;O;1;yes;476833;4325;932062911
temal;PRON;O;1;yes;21329;4325;932062911
kriitilisi;ADJ;O;1;no;1798;4325;932062911
realistid;NOUN;O;1;no;487;4325;932062911
samas;ADV;O;3;yes;1;4325;932062911
kui;SCONJ;O;43;yes;1;4325;932062911
nende;DET;O;5;yes;2;4325;932062911
realistide;NOUN;O;1;no;67;4325;932062911
kriitilisus;NOUN;O;1;no;257;4325;932062911
tugevasti;ADV;O;1;no;11366;4325;932062911
erinev;ADJ;O;2;no;52633;4325;932062911
nendest;PRON;O;3;yes;87250;4325;932062911
hiljem;ADV;O;2;no;1;4325;932062911
hilisematest;ADJ;O;2;no;723;4325;932062911
uurijatest;NOUN;O;1;no;204;4325;932062911
kriitilistest;ADJ;O;1;no;185;4325;932062911
realistidest;NOUN;O;1;no;10;4325;932062911
siis;ADV;O;44;yes;1;4325;932062911
näitab;VERB;O;3;no;2;4325;932062911
ortodoksne;ADJ;O;1;no;204;4325;932062911
mõtlemis;NOUN;O;1;no;135;4325;932062911
mall;NOUN;O;1;no;3638;4325;932062911
sügav;ADJ;O;2;no;17727;4325;932062911
kuidas;ADV;O;12;yes;2;4325;932062911
saab;AUX;O;5;yes;2;4325;932062911
naljakas;ADJ;O;2;no;33147;4325;932062911
kriitilise;ADJ;O;1;no;10951;4325;932062911
realismi;NOUN;O;1;no;1913;4325;932062911
näide;NOUN;O;1;no;1;4325;932062911
no;INTJ;O;6;no;1;4325;932062911
mulle;PRON;O;1;yes;1;4325;932062911
tundub;VERB;O;1;no;283633;4325;932062911
teise;PRON;O;1;yes;1;4325;932062911
juurde;ADV;O;5;yes;557678;4325;932062911
mõeldav;ADJ;O;2;no;5731;4325;932062911
esindasid;VERB;O;1;no;3562;4325;932062911
seda;DET;O;11;yes;2;4325;932062911
rahvuslik;ADJ;O;2;no;8309;4325;932062911
ärkamise;NOUN;O;1;no;2071;4325;932062911
nii-öelda;ADV;O;5;no;15923;4325;932062911
teist;ADJ;O;1;yes;1;4325;932062911
lainet;NOUN;O;1;no;2311;4325;932062911
oligi;AUX;O;1;no;64933;4325;932062911
arusaadav;ADJ;O;1;no;19981;4325;932062911
hakati;VERB;O;1;yes;34587;4325;932062911
vaatama;VERB;O;1;no;93118;4325;932062911
kriitilisema;ADJ;O;1;no;412;4325;932062911
pilguga;NOUN;O;2;no;1;4325;932062911
sinnamaani;ADV;O;1;no;3033;4325;932062911
eks;ADV;O;13;yes;278151;4325;932062911
Koidula;PROPN;O;2;no;7540;4325;932062911
ega;CCONJ;O;3;yes;706448;4325;932062911
Jansoni;PROPN;O;1;no;145;4325;932062911
selline;DET;O;2;yes;532929;4325;932062911
noh;INTJ;O;6;yes;114943;4325;932062911
balang;NOUN;O;1;no;0;4325;932062911
sein;NOUN;O;1;no;10204;4325;932062911
ütleme;VERB;O;2;no;25688;4325;932062911
rahvuse;NOUN;O;1;no;8583;4325;932062911
enesekriitiline;ADJ;O;1;no;446;4325;932062911
õige;ADJ;O;4;no;1;4325;932062911
ent;CCONJ;O;5;yes;212369;4325;932062911
arvestada;VERB;O;1;no;69402;4325;932062911
aega;NOUN;O;4;no;1;4325;932062911
tunnistab;VERB;O;1;no;26925;4325;932062911
ühes;DET;O;2;yes;149044;4325;932062911
kirjas;NOUN;O;1;no;92008;4325;932062911
Mihkel;PROPN;O;1;no;33429;4325;932062911
Kampmaale;PROPN;O;1;no;0;4325;932062911
kahtlev;ADJ;O;1;no;669;4325;932062911
vabamõtleja;NOUN;O;1;no;480;4325;932062911
ehk;CCONJ;O;3;yes;1;4325;932062911
liberaal;NOUN;O;2;no;796;4325;932062911
sotsialist;NOUN;O;1;no;559;4325;932062911
aastatel;NOUN;O;2;no;158952;4325;932062911
1891;NUM;O;1;no;0;4325;932062911
tuli;VERB;O;2;yes;1;4325;932062911
Berliinist;PROPN;O;1;no;1152;4325;932062911
tagasi;ADV;O;5;yes;2;4325;932062911
Eestisse;PROPN;O;2;no;74327;4325;932062911
järgnesid;VERB;O;1;no;13930;4325;932062911
kriitilised;ADJ;O;1;no;3446;4325;932062911
realistlikud;ADJ;O;1;no;1823;4325;932062911
romaanid;NOUN;O;1;no;1977;4325;932062911
üksteise;PRON;O;1;yes;35197;4325;932062911
järel;ADP;O;1;yes;1;4325;932062911
kuni;SCONJ;O;1;yes;1;4325;932062911
jõudis;VERB;O;1;no;116422;4325;932062911
triloogiat;NOUN;O;1;no;301;4325;932062911
kuid;CCONJ;O;3;yes;1;4325;932062911
areng;NOUN;O;2;no;40211;4325;932062911
läinud;VERB;O;2;yes;5;4325;932062911
poliitilisi;ADJ;O;1;no;9279;4325;932062911
doktriini;NOUN;O;1;no;894;4325;932062911
mööda;ADP;O;1;yes;1;4325;932062911
erinevalt;ADV;O;1;no;61296;4325;932062911
Vildest;PROPN;O;2;no;115;4325;932062911
vaid;ADV;O;5;yes;1232215;4325;932062911
süvenemist;NOUN;O;1;no;2560;4325;932062911
mööda;ADV;O;1;yes;1;4325;932062911
alustab;VERB;O;1;no;35984;4325;932062911
kaunis;ADV;O;1;no;45762;4325;932062911
abitult;ADV;O;1;no;1030;4325;932062911
kuigi;SCONJ;O;5;yes;497733;4325;932062911
lisab;VERB;O;1;no;60157;4325;932062911
irooniliselt;ADV;O;1;no;1972;4325;932062911
maimuga;NOUN;O;1;no;4;4325;932062911
kuulus;ADJ;O;1;no;59061;4325;932062911
Tourov;PROPN;O;1;no;0;4325;932062911
sigadega;NOUN;O;1;no;300;4325;932062911
kaugelt;ADV;O;1;no;21362;4325;932062911
kuulsam;ADJ;O;1;no;2055;4325;932062911
Kitzbergist;PROPN;O;1;no;13;4325;932062911
saab;VERB;O;5;yes;2;4325;932062911
silmapaistev;ADJ;O;1;no;5272;4325;932062911
vastavalt;ADP;O;2;no;287258;4325;932062911
pretseptsioonile;NOUN;O;1;no;0;4325;932062911
hakkab;VERB;O;1;yes;2;4325;932062911
kirjutama;VERB;O;1;no;30182;4325;932062911
lavalistele;ADJ;O;1;no;5;4325;932062911
nõuetele;NOUN;O;1;no;37950;4325;932062911
hilisemal;ADJ;O;1;no;2570;4325;932062911
ajal;NOUN;O;3;no;1;4325;932062911
üks;DET;O;7;yes;2;4325;932062911
suur;ADJ;O;3;no;1;4325;932062911
nõunik;NOUN;O;1;no;11544;4325;932062911
Karl;PROPN;O;1;no;1;4325;932062911
Menning;PROPN;O;1;no;271;4325;932062911
Kaarel;PROPN;O;1;no;13464;4325;932062911
Ird;PROPN;O;1;no;663;4325;932062911
olevat;AUX;O;3;yes;184658;4325;932062911
mitu;DET;O;3;yes;284945;4325;932062911
korda;NOUN;O;1;no;1;4325;932062911
olult;NOUN;O;1;no;0;4325;932062911
lärmi;NOUN;O;2;no;3749;4325;932062911
Karla;PROPN;O;1;no;2062;4325;932062911
tahtis;VERB;O;2;no;2;4325;932062911
ise;ADV;O;2;yes;1;4325;932062911
niisuguse;DET;O;1;yes;8737;4325;932062911
Carlale;PROPN;O;1;no;19;4325;932062911
niisugusega;PRON;O;1;yes;137;4325;932062911
ennast;PRON;O;2;yes;2;4325;932062911
lasta;VERB;O;1;no;110668;4325;932062911
võrrelda;VERB;O;1;no;38439;4325;932062911
ehkki;SCONJ;O;1;yes;78579;4325;932062911
tase;NOUN;O;1;no;55424;4325;932062911
pagulasena;NOUN;O;1;no;316;4325;932062911
elatuski;VERB;O;1;no;5;4325;932062911
töödest;NOUN;O;1;no;8423;4325;932062911
juhuslikest;ADJ;O;1;no;363;4325;932062911
anoralidest;NOUN;O;1;no;0;4325;932062911
kirjutas;VERB;O;1;no;170534;4325;932062911
kõike;PRON;O;2;yes;3;4325;932062911
klassikasse;NOUN;O;1;no;514;4325;932062911
kuulub;VERB;O;2;no;124129;4325;932062911
töö;NOUN;O;2;no;1;4325;932062911
kantseleiametniku;NOUN;O;1;no;14;4325;932062911
kõrvalt;ADP;O;1;yes;41371;4325;932062911
elukutsete;NOUN;O;1;no;691;4325;932062911
all;ADP;O;3;yes;1;4325;932062911
kutsumus;NOUN;O;1;no;1694;4325;932062911
oli;VERB;O;2;yes;1;4325;932062911
vaja;ADV;O;4;no;5;4325;932062911
enne;ADP;O;2;yes;1;4325;932062911
esimest;ADJ;O;1;no;171652;4325;932062911
maailmasõda;NOUN;O;1;no;11324;4325;932062911
jaburat;ADJ;O;1;no;555;4325;932062911
ajakirjanikud;NOUN;O;3;no;14367;4325;932062911
lähevad;VERB;O;1;yes;101789;4325;932062911
kosjasõidule;NOUN;O;1;no;1;4325;932062911
Mulgimaale;PROPN;O;1;no;202;4325;932062911
neile;PRON;O;4;yes;1;4325;932062911
mängitakse;VERB;O;1;no;20451;4325;932062911
mulgi;ADJ;O;1;no;4038;4325;932062911
nalja;NOUN;O;4;no;44113;4325;932062911
eelmises;ADJ;O;1;yes;17356;4325;932062911
sa;PRON;O;19;yes;1;4325;932062911
küsisid;VERB;O;1;no;7397;4325;932062911
miks;ADV;O;2;yes;1;4325;932062911
mulgid;NOUN;O;2;no;731;4325;932062911
mulkide;NOUN;O;2;no;606;4325;932062911
nali;NOUN;O;2;no;16286;4325;932062911
pisut;ADV;O;1;yes;1;4325;932062911
teistsugune;ADJ;O;1;yes;22334;4325;932062911
hiidlased;NOUN;O;1;no;2978;4325;932062911
ammusest;ADJ;O;1;no;2189;4325;932062911
teada;VERB;O;2;no;1;4325;932062911
nüüd;ADV;O;11;yes;1116542;4325;932062911
otsustavad;VERB;O;1;no;1;4325;932062911
ise;PRON;O;7;yes;1;4325;932062911
teha;VERB;O;4;yes;1;4325;932062911
linnasakste;NOUN;O;2;no;20;4325;932062911
arvel;ADP;O;1;yes;15746;4325;932062911
lõpeb;VERB;O;1;no;36401;4325;932062911
pärast;ADP;O;2;yes;2;4325;932062911
vangis;NOUN;O;1;no;5018;4325;932062911
istumist;NOUN;O;2;no;3008;4325;932062911
trellide;NOUN;O;1;no;3985;4325;932062911
taga;ADP;O;1;yes;1;4325;932062911
sellega;PRON;O;3;yes;441200;4325;932062911
igaüks;PRON;O;2;yes;1;4325;932062911
pruudi;NOUN;O;1;no;2994;4325;932062911
rahul;ADV;O;1;no;111779;4325;932062911
ei;ADV;O;3;yes;13;4325;932062911
vähe;ADV;O;1;no;198716;4325;932062911
sellest;PRON;O;4;yes;933385;4325;932062911
koguni;ADV;O;1;yes;58654;4325;932062911
asutatakse;VERB;O;1;no;1002;4325;932062911
leht;NOUN;O;2;no;27525;4325;932062911
selle;DET;O;14;yes;2;4325;932062911
pääset;NOUN;O;1;no;1038;4325;932062911
linn;NOUN;O;1;no;103965;4325;932062911
