word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
nendega;PRON;O;1;yes;116171;1853;932062911
võrrelda;VERB;O;1;no;38439;1853;932062911
neid;PRON;O;4;yes;1;1853;932062911
juba;ADV;O;10;yes;1;1853;932062911
trükitud;ADJ;O;1;no;9890;1853;932062911
antoloogiaid;NOUN;O;1;no;44;1853;932062911
siin;ADV;O;14;yes;1;1853;932062911
ühe;PRON;O;1;yes;2;1853;932062911
jaoks;ADP;O;1;yes;2;1853;932062911
kaasa;ADV;O;3;no;1;1853;932062911
võtsin;VERB;O;1;no;65333;1853;932062911
need;DET;O;4;yes;1283582;1853;932062911
varasemad;ADJ;O;1;no;12166;1853;932062911
me;PRON;O;6;yes;1;1853;932062911
võime;AUX;O;1;yes;73751;1853;932062911
antoloogiataks;NOUN;O;1;no;0;1853;932062911
nimetada;VERB;O;1;no;43367;1853;932062911
mingisuguse;DET;O;2;yes;8293;1853;932062911
printsiibi;NOUN;O;1;no;1452;1853;932062911
järgi;ADP;O;1;yes;476833;1853;932062911
kokku;ADV;O;5;yes;1;1853;932062911
pandud;VERB;O;4;no;1;1853;932062911
näete;VERB;O;1;no;22041;1853;932062911
1000;NUM;O;2;no;0;1853;932062911
8899;NUM;O;1;no;0;1853;932062911
noorena;ADJ;O;1;no;7230;1853;932062911
armastuse;NOUN;O;2;no;32486;1853;932062911
kannel;NOUN;O;2;no;1227;1853;932062911
uued;ADJ;O;1;no;1;1853;932062911
lõbu;NOUN;O;1;no;11819;1853;932062911
praegusel;ADJ;O;1;yes;1;1853;932062911
ajal;NOUN;O;1;no;1;1853;932062911
noor;ADJ;O;1;no;81714;1853;932062911
rahvas;NOUN;O;1;no;70885;1853;932062911
igal;DET;O;1;yes;1;1853;932062911
pool;ADV;O;2;yes;1;1853;932062911
laulab;VERB;O;1;no;11731;1853;932062911
mängib;VERB;O;1;no;66742;1853;932062911
otseselt;ADV;O;2;no;66110;1853;932062911
mingi;DET;O;3;yes;1;1853;932062911
luule;NOUN;O;8;no;13136;1853;932062911
aga;CCONJ;O;10;yes;1;1853;932062911
laul;NOUN;O;3;no;35410;1853;932062911
lauldav;ADJ;O;1;no;113;1853;932062911
luuletus;NOUN;O;6;no;5618;1853;932062911
need;PRON;O;5;yes;1283582;1853;932062911
niisugused;ADJ;O;1;yes;5614;1853;932062911
lähedased;ADJ;O;1;no;13457;1853;932062911
asjad;NOUN;O;1;no;203710;1853;932062911
veel;ADV;O;4;yes;3;1853;932062911
huvitav;ADJ;O;2;no;166761;1853;932062911
niisuguse;DET;O;2;yes;8737;1853;932062911
antoloogiaga;NOUN;O;1;no;25;1853;932062911
kogu;DET;O;2;yes;1;1853;932062911
materjale;NOUN;O;1;no;27663;1853;932062911
lausa;ADV;O;1;no;160435;1853;932062911
anonüümne;ADJ;O;1;no;7321;1853;932062911
ilusti;ADV;O;1;no;62731;1853;932062911
Wulf;PROPN;O;1;no;120;1853;932062911
Õie;PROPN;O;1;no;1767;1853;932062911
pikk;ADJ;O;1;no;1;1853;932062911
sees;ADV;O;1;yes;1;1853;932062911
autori;NOUN;O;1;no;34782;1853;932062911
nime;NOUN;O;1;no;1;1853;932062911
mainita;VERB;O;1;no;1452;1853;932062911
üldse;ADV;O;2;no;2;1853;932062911
vorm;NOUN;O;1;no;36653;1853;932062911
olla;AUX;O;3;yes;4;1853;932062911
hilisemast;ADJ;O;2;no;1529;1853;932062911
käest;NOUN;O;1;yes;108479;1853;932062911
sellise;DET;O;3;yes;1;1853;932062911
kohta;ADP;O;4;yes;1;1853;932062911
saidi;NOUN;O;1;no;4300;1853;932062911
albumit;NOUN;O;1;no;5466;1853;932062911
koolivend;NOUN;O;2;no;751;1853;932062911
Virkaus;PROPN;O;1;no;0;1853;932062911
kirjutas;VERB;O;1;no;170534;1853;932062911
elus;NOUN;O;2;no;164607;1853;932062911
määratu;ADJ;O;1;no;992;1853;932062911
millel;PRON;O;1;yes;140814;1853;932062911
mängivad;VERB;O;1;no;34390;1853;932062911
saatuse;NOUN;O;2;no;12511;1853;932062911
käed;NOUN;O;1;no;60472;1853;932062911
teine;DET;O;2;yes;446264;1853;932062911
joonistas;VERB;O;1;no;2877;1853;932062911
sinna;ADV;O;2;yes;1;1853;932062911
kõrvale;ADV;O;1;yes;122914;1853;932062911
rehepeksumasina;NOUN;O;1;no;61;1853;932062911
põhklenda;NOUN;O;1;no;0;1853;932062911
sellist;DET;O;1;yes;253172;1853;932062911
asja;NOUN;O;1;no;269947;1853;932062911
nägin;VERB;O;1;no;1;1853;932062911
tütrel;NOUN;O;1;no;2287;1853;932062911
temal;PRON;O;2;yes;21329;1853;932062911
oli;AUX;O;8;yes;1;1853;932062911
küll;ADV;O;4;yes;1;1853;932062911
natuke;ADV;O;7;no;4;1853;932062911
pealkiri;NOUN;O;2;no;7;1853;932062911
teiseks;ADV;O;2;yes;83616;1853;932062911
läinud;VERB;O;1;yes;5;1853;932062911
Alpume;PROPN;O;1;no;0;1853;932062911
nonii;INTJ;O;1;no;1117;1853;932062911
viisi;NOUN;O;1;yes;1;1853;932062911
sirvin;VERB;O;1;no;577;1853;932062911
neid;DET;O;1;yes;1;1853;932062911
teisi;DET;O;1;yes;130732;1853;932062911
kantoloogiaid;NOUN;O;1;no;0;1853;932062911
mul;PRON;O;1;yes;1;1853;932062911
kaasas;ADV;O;1;yes;90862;1853;932062911
võtame;VERB;O;1;no;42211;1853;932062911
Grenzsteini;PROPN;O;1;no;122;1853;932062911
lõbusad;ADJ;O;1;no;5313;1853;932062911
lastele;NOUN;O;1;no;146580;1853;932062911
nende;DET;O;1;yes;2;1853;932062911
albumitega;NOUN;O;1;no;152;1853;932062911
sellel;DET;O;1;yes;240763;1853;932062911
raamatul;NOUN;O;1;no;2236;1853;932062911
otsekohe;ADV;O;1;no;7588;1853;932062911
seoses;ADP;O;1;no;197064;1853;932062911
sellega;PRON;O;2;yes;441200;1853;932062911
mõtte;NOUN;O;1;no;1;1853;932062911
salmikese;NOUN;O;1;no;27;1853;932062911
sees;ADP;O;2;yes;1;1853;932062911
õppi;NOUN;O;1;no;166;1853;932062911
elust;NOUN;O;1;no;57364;1853;932062911
enesest;PRON;O;1;yes;6810;1853;932062911
teda;PRON;O;1;yes;378606;1853;932062911
igavest;ADJ;O;1;no;2306;1853;932062911
enda;PRON;O;1;yes;2;1853;932062911
tänapäevasem;ADJ;O;1;no;232;1853;932062911
eesti;ADJ;O;2;no;1;1853;932062911
luuletajate;NOUN;O;1;no;920;1853;932062911
lillekimp;NOUN;O;2;no;800;1853;932062911
ehk;CCONJ;O;2;yes;1;1853;932062911
200;NUM;O;1;no;0;1853;932062911
õiekest;ADJ;O;1;no;39;1853;932062911
ühe;DET;O;1;yes;2;1853;932062911
varre;NOUN;O;1;no;2916;1853;932062911
peal;ADP;O;1;yes;1;1853;932062911
kogunud;VERB;O;1;no;28908;1853;932062911
Veldman;PROPN;O;1;no;24;1853;932062911
Tallinnas;PROPN;O;1;no;1;1853;932062911
1901;NUM;O;1;no;0;1853;932062911
tunduda;AUX;O;1;no;22220;1853;932062911
kõigepealt;ADV;O;1;yes;78869;1853;932062911
niisugune;PRON;O;1;yes;18292;1853;932062911
lilleline;ADJ;O;1;no;2413;1853;932062911
poolest;ADP;O;1;yes;118696;1853;932062911
ei;ADV;O;1;yes;13;1853;932062911
täpne;ADJ;O;1;no;1;1853;932062911
tõlge;NOUN;O;2;no;10549;1853;932062911
antos;ADJ;O;1;no;0;1853;932062911
lill;NOUN;O;1;no;6895;1853;932062911
teine;PRON;O;1;yes;446264;1853;932062911
mitte;ADV;O;1;yes;1;1853;932062911
loogia;NOUN;O;1;no;181;1853;932062911
nagu;SCONJ;O;8;yes;1;1853;932062911
zooloogia;NOUN;O;1;no;656;1853;932062911
muud;PRON;O;1;yes;302198;1853;932062911
loogiat;NOUN;O;1;no;24;1853;932062911
vaid;CCONJ;O;1;yes;1232215;1853;932062911
tuleb;VERB;O;1;yes;1;1853;932062911
teisest;DET;O;1;yes;1;1853;932062911
tüvest;NOUN;O;1;no;979;1853;932062911
põimama;VERB;O;1;no;0;1853;932062911
koguma;VERB;O;1;no;10428;1853;932062911
põimatud;ADJ;O;1;no;0;1853;932062911
täpselt;ADV;O;1;no;1;1853;932062911
kohe;ADV;O;6;yes;5;1853;932062911
sõna-sõnalt;ADV;O;1;no;2355;1853;932062911
minu;PRON;O;2;yes;1;1853;932062911
arvates;VERB;O;1;no;126652;1853;932062911
vist;ADV;O;1;yes;7;1853;932062911
kuna;SCONJ;O;3;yes;974412;1853;932062911
tänapäevase;ADJ;O;1;no;6634;1853;932062911
põhimõttega;NOUN;O;1;no;4446;1853;932062911
koostatud;ADJ;O;3;no;42155;1853;932062911
Eesti;PROPN;O;1;no;1;1853;932062911
Gustav;PROPN;O;1;no;14714;1853;932062911
Suitsu;PROPN;O;1;no;1456;1853;932062911
Karl;PROPN;O;2;no;1;1853;932062911
Eduard;PROPN;O;1;no;15291;1853;932062911
Söödi;PROPN;O;1;no;527;1853;932062911
1910;NUM;O;1;no;0;1853;932062911
umbes;ADV;O;3;yes;1;1853;932062911
kujutleksime;VERB;O;1;no;2;1853;932062911
tänapäevast;ADJ;O;1;no;3049;1853;932062911
antoloogiad;NOUN;O;1;no;73;1853;932062911
kus;ADV;O;2;yes;1;1853;932062911
silmas;NOUN;O;1;no;84277;1853;932062911
peetud;VERB;O;2;yes;68817;1853;932062911
seda;DET;O;5;yes;2;1853;932062911
sisu;NOUN;O;1;no;2;1853;932062911
kunstiväärtuste;NOUN;O;1;no;110;1853;932062911
kinni;ADV;O;1;no;2;1853;932062911
loogiaste;NOUN;O;1;no;0;1853;932062911
sellesse;DET;O;1;yes;1;1853;932062911
varasemasse;ADJ;O;1;no;468;1853;932062911
viitab;VERB;O;1;no;32272;1853;932062911
vahest;ADV;O;1;no;48264;1853;932062911
lõppu;NOUN;O;1;no;1;1853;932062911
lisatud;ADJ;O;1;no;212321;1853;932062911
sisuregister;NOUN;O;1;no;12;1853;932062911
materjal;NOUN;O;1;no;1;1853;932062911
omakorda;ADV;O;1;yes;92291;1853;932062911
praktiliselt;ADV;O;1;no;43080;1853;932062911
ära;ADV;O;2;yes;1;1853;932062911
jaotatud;VERB;O;1;no;10121;1853;932062911
looduse;NOUN;O;1;no;44859;1853;932062911
meeleolud;NOUN;O;1;no;2187;1853;932062911
seotud;ADJ;O;2;no;459660;1853;932062911
südamed;NOUN;O;1;no;5584;1853;932062911
mõttemõlgutused;NOUN;O;1;no;45;1853;932062911
kurvastuse;NOUN;O;1;no;123;1853;932062911
tunnil;NOUN;O;1;no;3170;1853;932062911
varasemateski;ADJ;O;1;no;57;1853;932062911
ühesõnaga;ADV;O;1;no;36667;1853;932062911
võimalusi;NOUN;O;1;no;139986;1853;932062911
niisuguste;DET;O;1;yes;1;1853;932062911
kogumike;NOUN;O;1;no;309;1853;932062911
kokkupanekuks;NOUN;O;1;no;628;1853;932062911
lõpmatult;ADV;O;1;no;2234;1853;932062911
palju;ADV;O;2;yes;3;1853;932062911
tuletame;VERB;O;1;no;4533;1853;932062911
Loomingu;PROPN;O;1;no;1450;1853;932062911
raamatukogust;NOUN;O;1;no;5808;1853;932062911
mõningaid;DET;O;1;yes;21254;1853;932062911
niisuguseid;DET;O;3;yes;4718;1853;932062911
muusikalisi;ADJ;O;1;no;1657;1853;932062911
hetki;NOUN;O;1;no;18436;1853;932062911
muusikaga;NOUN;O;1;no;10824;1853;932062911
luuletused;NOUN;O;1;no;5205;1853;932062911
ärgem;AUX;O;1;yes;3956;1853;932062911
rääkigem;VERB;O;1;no;262;1853;932062911
raamidest;NOUN;O;1;no;1602;1853;932062911
jah;ADV;O;1;yes;408065;1853;932062911
kunsti;NOUN;O;1;no;45765;1853;932062911
Ralf;PROPN;O;1;no;4516;1853;932062911
Parve;PROPN;O;1;no;2098;1853;932062911
kevadelaulud;NOUN;O;1;no;6;1853;932062911
võisid;AUX;O;1;yes;18538;1853;932062911
ema;NOUN;O;1;no;219976;1853;932062911
omaette;ADV;O;1;yes;56995;1853;932062911
väljaanne;NOUN;O;1;no;10408;1853;932062911
kaunilt;ADV;O;1;no;7550;1853;932062911
kujundatud;VERB;O;1;no;13329;1853;932062911
Evi;PROPN;O;1;no;2400;1853;932062911
tihemetsa;NOUN;O;1;no;302;1853;932062911
poolt;ADP;O;1;yes;1;1853;932062911
praegu;ADV;O;2;yes;1;1853;932062911
Debora;PROPN;O;2;no;1088;1853;932062911
Vaarandi;PROPN;O;2;no;949;1853;932062911
pani;VERB;O;1;no;106117;1853;932062911
suurema;ADJ;O;1;no;119372;1853;932062911
loodustemaatilise;ADJ;O;1;no;5;1853;932062911
kirjastuses;NOUN;O;1;no;1567;1853;932062911
niisugusel;ADJ;O;1;yes;1953;1853;932062911
ilmselt;ADV;O;3;no;335103;1853;932062911
aga;ADV;O;2;yes;1;1853;932062911
soov;NOUN;O;1;no;85364;1853;932062911
tippluuletusi;NOUN;O;1;no;0;1853;932062911
antud;ADJ;O;2;no;2;1853;932062911
keele;NOUN;O;1;no;1;1853;932062911
rahvaluule;NOUN;O;1;no;4916;1853;932062911
kõige;ADV;O;1;yes;1;1853;932062911
paremaid;ADJ;O;1;no;24563;1853;932062911
näiteid;NOUN;O;1;no;24374;1853;932062911
lakub;VERB;O;1;no;694;1853;932062911
andide;NOUN;O;1;no;852;1853;932062911
taotlus;NOUN;O;1;no;19758;1853;932062911
tingimata;ADV;O;1;no;20616;1853;932062911
parimat;ADJ;O;1;no;1;1853;932062911
sina;PRON;O;1;yes;2;1853;932062911
plaanid;NOUN;O;1;no;30412;1853;932062911
jälle;ADV;O;3;no;3;1853;932062911
ta;PRON;O;9;yes;1;1853;932062911
läheb;VERB;O;2;yes;415837;1853;932062911
eetrisse;NOUN;O;1;no;7659;1853;932062911
raadio;NOUN;O;1;no;31472;1853;932062911
kaudu;ADP;O;1;yes;1;1853;932062911
suurte;ADJ;O;1;no;68929;1853;932062911
vaheaegadega;NOUN;O;1;no;851;1853;932062911
Ki;NOUN;O;1;no;0;1853;932062911
antoloogiana;NOUN;O;1;no;6;1853;932062911
lahtistel;ADJ;O;3;no;4319;1853;932062911
lehtedel;NOUN;O;3;no;3297;1853;932062911
näeksime;VERB;O;1;no;890;1853;932062911
sest;SCONJ;O;1;yes;1;1853;932062911
mitmesuguseid;DET;O;1;yes;16240;1853;932062911
asju;NOUN;O;2;no;2;1853;932062911
põhimõtteid;NOUN;O;1;no;18490;1853;932062911
iga;DET;O;2;yes;2;1853;932062911
luuletuse;NOUN;O;9;no;5065;1853;932062911
jutuks;NOUN;O;1;no;11415;1853;932062911
tuleks;VERB;O;1;yes;302334;1853;932062911
midagi;PRON;O;1;yes;1;1853;932062911
niisugust;DET;O;1;yes;11243;1853;932062911
omapärast;ADJ;O;1;no;2401;1853;932062911
erilist;ADJ;O;1;no;1;1853;932062911
eriline;ADJ;O;3;no;48904;1853;932062911
saamislugu;NOUN;O;1;no;1187;1853;932062911
mingisugune;DET;O;3;yes;13764;1853;932062911
vastuvõtvaid;NOUN;O;1;no;78;1853;932062911
taust;NOUN;O;1;no;13409;1853;932062911
pealkiri;PROPN;O;1;no;7;1853;932062911
võis;AUX;O;3;yes;3;1853;932062911
saatus;NOUN;O;1;no;18291;1853;932062911
oleksin;AUX;O;1;yes;57638;1853;932062911
ühendav;ADJ;O;1;no;5311;1853;932062911
kuule;VERB;O;1;no;27418;1853;932062911
võlgu;ADV;O;1;no;12574;1853;932062911
olengi;AUX;O;1;no;11903;1853;932062911
saate;VERB;O;1;yes;170136;1853;932062911
toimetajana;NOUN;O;1;no;1394;1853;932062911
saade;NOUN;O;1;no;23008;1853;932062911
võiks;AUX;O;2;yes;4;1853;932062911
peaks;AUX;O;2;yes;4;1853;932062911
tahaks;VERB;O;2;no;208827;1853;932062911
laiemaks;ADJ;O;2;no;3577;1853;932062911
teha;VERB;O;3;yes;1;1853;932062911
inimeste;NOUN;O;1;no;298555;1853;932062911
teadmisi;NOUN;O;1;no;62590;1853;932062911
oht;NOUN;O;1;no;1;1853;932062911
hakkame;VERB;O;1;yes;24677;1853;932062911
seletama;VERB;O;1;no;5338;1853;932062911
mõtestama;VERB;O;1;no;1271;1853;932062911
habras;ADJ;O;1;no;4078;1853;932062911
müsteerium;NOUN;O;1;no;2160;1853;932062911
puruneda;VERB;O;1;no;1032;1853;932062911
teiselt;PRON;O;1;yes;26077;1853;932062911
poolt;ADV;O;1;yes;1;1853;932062911
ühte;DET;O;2;yes;1;1853;932062911
väikest;ADJ;O;1;no;40412;1853;932062911
luuleteost;NOUN;O;1;no;26;1853;932062911
lugedes;VERB;O;1;no;34063;1853;932062911
teadmised;NOUN;O;1;no;38578;1853;932062911
selle;DET;O;5;yes;2;1853;932062911
eluloo;NOUN;O;1;no;1871;1853;932062911
ajaloo;NOUN;O;1;no;57885;1853;932062911
mitmete;PRON;O;1;yes;36114;1853;932062911
muude;PRON;O;1;yes;84035;1853;932062911
asjaolude;NOUN;O;1;no;10717;1853;932062911
sügavamad;ADJ;O;1;no;1731;1853;932062911
siiski;ADV;O;2;yes;566546;1853;932062911
emotsionaalset;ADJ;O;1;no;5790;1853;932062911
tervikut;NOUN;O;1;no;3739;1853;932062911
kes;PRON;O;2;yes;1;1853;932062911
asjadega;NOUN;O;1;no;25657;1853;932062911
kursis;NOUN;O;1;no;40358;1853;932062911
lugenud;VERB;O;1;no;46587;1853;932062911
kindlasti;ADV;O;1;no;4;1853;932062911
mururaamatut;NOUN;O;1;no;0;1853;932062911
vaateid;NOUN;O;1;no;10432;1853;932062911
kolmest;NUM;O;1;no;32165;1853;932062911
aknast;NOUN;O;1;no;22252;1853;932062911
üksteise;PRON;O;1;yes;35197;1853;932062911
nimetuste;NOUN;O;1;no;1192;1853;932062911
tüüdiks;NOUN;O;1;no;0;1853;932062911
etüüd;NOUN;O;1;no;355;1853;932062911
Betti;PROPN;O;2;no;1967;1853;932062911
Alveri;PROPN;O;2;no;1587;1853;932062911
kuuljale;NOUN;O;2;no;31;1853;932062911
tõlgendus;NOUN;O;1;no;4032;1853;932062911
mäletatavasti;ADV;O;1;no;4118;1853;932062911
algab;VERB;O;1;no;159717;1853;932062911
su;PRON;O;1;yes;217135;1853;932062911
kumiseb;VERB;O;1;no;377;1853;932062911
tulevik;NOUN;O;1;no;29273;1853;932062911
minevik;NOUN;O;1;no;8422;1853;932062911
võiksime;AUX;O;2;yes;11721;1853;932062911
siia;ADV;O;1;yes;1;1853;932062911
vahele;ADV;O;1;yes;149081;1853;932062911
paar;NUM;O;1;no;1;1853;932062911
rida;NOUN;O;1;no;2;1853;932062911
lükkida;VERB;O;1;no;127;1853;932062911
kuidas;ADV;O;6;yes;2;1853;932062911
Muru;PROPN;O;1;no;2142;1853;932062911
luuletust;NOUN;O;3;no;3482;1853;932062911
interpreteerib;VERB;O;1;no;199;1853;932062911
vaikust;NOUN;O;2;no;7695;1853;932062911
olegi;VERB;O;2;no;47128;1853;932062911
maldame;VERB;O;1;no;2;1853;932062911
kuulama;VERB;O;1;no;19469;1853;932062911
jääda;VERB;O;1;no;137444;1853;932062911
Mets;NOUN;O;1;no;6327;1853;932062911
mühiseb;VERB;O;1;no;680;1853;932062911
meri;NOUN;O;1;no;18731;1853;932062911
kohiseb;VERB;O;1;no;382;1853;932062911
päeval;NOUN;O;1;no;235776;1853;932062911
ühed;DET;O;1;yes;36872;1853;932062911
öösel;ADV;O;1;no;80433;1853;932062911
teised;DET;O;1;yes;2;1853;932062911
hääled;NOUN;O;1;no;12625;1853;932062911
haljaste;ADJ;O;1;no;55;1853;932062911
laasellele;NOUN;O;1;no;0;1853;932062911
sahistab;VERB;O;1;no;217;1853;932062911
tuul;NOUN;O;1;no;44160;1853;932062911
sumisevad;VERB;O;1;no;307;1853;932062911
loendamatut;ADJ;O;1;no;20;1853;932062911
putukad;NOUN;O;1;no;5350;1853;932062911
