word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Riigikogus;PROPN;O;1;no;7264;3828;932062911
ka;ADV;O;40;yes;3;3828;932062911
arutada;VERB;O;3;no;1;3828;932062911
läbi;ADP;O;1;yes;1;3828;932062911
Eesti;PROPN;O;17;no;1;3828;932062911
sellest;DET;O;4;yes;933385;3828;932062911
protsessist;NOUN;O;1;no;4061;3828;932062911
võib;AUX;O;8;yes;1;3828;932062911
lõpuks;ADV;O;2;no;336191;3828;932062911
nii;ADV;O;22;yes;1;3828;932062911
tulla;VERB;O;2;yes;204607;3828;932062911
mitte;ADV;O;11;yes;1;3828;932062911
?;PUNCT;O;23;no;0;3828;932062911
Poliitika;NOUN;O;1;no;350;3828;932062911
selline;DET;O;5;yes;532929;3828;932062911
dokument;NOUN;O;11;no;18630;3828;932062911
milles;PRON;O;2;yes;182912;3828;932062911
kõige;ADV;O;12;yes;1;3828;932062911
üldisemad;ADJ;O;2;no;532;3828;932062911
eesmärgid;NOUN;O;3;no;38006;3828;932062911
lepitakse;VERB;O;2;no;4901;3828;932062911
printsiibid;NOUN;O;1;no;1486;3828;932062911
millest;PRON;O;2;yes;275052;3828;932062911
lähtutakse;VERB;O;1;no;5339;3828;932062911
erinevate;ADJ;O;1;no;1;3828;932062911
poliitik;NOUN;O;2;no;17305;3828;932062911
olete;AUX;O;5;yes;148316;3828;932062911
juures;ADP;O;3;yes;2;3828;932062911
neid;DET;O;5;yes;1;3828;932062911
printsiipe;NOUN;O;2;no;1273;3828;932062911
peavad;AUX;O;2;yes;1;3828;932062911
rakendama;VERB;O;1;no;8746;3828;932062911
kõik;DET;O;5;yes;1;3828;932062911
arengukavad;NOUN;O;3;no;710;3828;932062911
poliitikat;NOUN;O;1;no;14077;3828;932062911
ainult;ADV;O;6;yes;1;3828;932062911
võib-olla;ADV;O;9;yes;1;3828;932062911
meil;PRON;O;18;yes;1;3828;932062911
näiteks;ADV;O;14;no;1;3828;932062911
kultuuri;NOUN;O;4;no;61546;3828;932062911
mingisugune;DET;O;2;yes;13764;3828;932062911
hariduse;NOUN;O;2;no;39233;3828;932062911
seal;ADV;O;9;yes;1;3828;932062911
rakendatakse;VERB;O;1;no;12288;3828;932062911
põhialustes;NOUN;O;4;no;63;3828;932062911
lepitud;ADJ;O;1;no;15523;3828;932062911
ma;PRON;O;37;yes;2;3828;932062911
pean;AUX;O;1;yes;155345;3828;932062911
võrdlemisi;ADV;O;3;no;19894;3828;932062911
tõenäoliseks;ADJ;O;1;no;2272;3828;932062911
siiski;ADV;O;1;yes;566546;3828;932062911
arengukavaga;NOUN;O;1;no;744;3828;932062911
tähendab;VERB;O;5;no;307512;3828;932062911
seda;PRON;O;29;yes;2;3828;932062911
igal;PRON;O;1;yes;1;3828;932062911
kuidas;ADV;O;10;yes;2;3828;932062911
igal;DET;O;1;yes;1;3828;932062911
ministeeriumil;NOUN;O;1;no;733;3828;932062911
oma;PRON;O;11;yes;1;3828;932062911
haridusministeeriumil;NOUN;O;1;no;88;3828;932062911
põllumajandusministeeriumil;NOUN;O;1;no;24;3828;932062911
põllumajanduse;NOUN;O;1;no;13246;3828;932062911
veel;ADV;O;5;yes;3;3828;932062911
kuskil;ADV;O;2;yes;1;3828;932062911
põhi;NOUN;O;1;no;17041;3828;932062911
alused;NOUN;O;1;no;11238;3828;932062911
kõrgemal;ADV;O;2;no;18803;3828;932062911
aitäh;NOUN;O;1;yes;1;3828;932062911
haridus-;NOUN;O;3;no;20912;3828;932062911
teadusministeeriumil;NOUN;O;1;no;90;3828;932062911
neli;NUM;O;1;no;1;3828;932062911
praegu;ADV;O;10;yes;1;3828;932062911
sealhulgas;ADV;O;5;no;127859;3828;932062911
mis;PRON;O;34;yes;1;3828;932062911
kehtib;VERB;O;1;no;82768;3828;932062911
kuni;ADP;O;1;yes;1;3828;932062911
aastani;NOUN;O;1;no;32014;3828;932062911
2000;NUM;O;1;no;0;3828;932062911
20;NUM;O;1;no;0;3828;932062911
aga;ADV;O;11;yes;1;3828;932062911
teised;DET;O;2;yes;2;3828;932062911
elukestva;ADJ;O;1;no;3557;3828;932062911
õppe;NOUN;O;1;no;16390;3828;932062911
strateegia;NOUN;O;1;no;35486;3828;932062911
arvan;VERB;O;15;no;1;3828;932062911
teadus-;NOUN;O;1;no;15507;3828;932062911
arendustegevuse;NOUN;O;1;no;4176;3828;932062911
innovatsioonistrateegia;NOUN;O;1;no;84;3828;932062911
noorsootööstrateegia;NOUN;O;1;no;0;3828;932062911
need;PRON;O;5;yes;1283582;3828;932062911
arengukavade;NOUN;O;1;no;1199;3828;932062911
protsessi;NOUN;O;1;no;51104;3828;932062911
riik;NOUN;O;4;no;136557;3828;932062911
püüab;VERB;O;1;no;40438;3828;932062911
korrastada;VERB;O;1;no;6421;3828;932062911
missuguseks;ADJ;O;1;yes;338;3828;932062911
täpselt;ADV;O;4;no;1;3828;932062911
kujuneb;VERB;O;1;no;20223;3828;932062911
täna;ADV;O;6;no;603123;3828;932062911
ilmselt;ADV;O;2;no;335103;3828;932062911
mina;PRON;O;1;yes;1;3828;932062911
õige;ADJ;O;1;no;1;3828;932062911
inimene;NOUN;O;2;no;352593;3828;932062911
sellele;PRON;O;3;yes;1;3828;932062911
vastama;VERB;O;1;no;21690;3828;932062911
meie;PRON;O;19;yes;3;3828;932062911
räägime;VERB;O;3;no;1;3828;932062911
tänases;ADJ;O;1;no;21225;3828;932062911
põhialustest;NOUN;O;2;no;232;3828;932062911
mida;PRON;O;8;yes;1;3828;932062911
ministeeriumis;NOUN;O;1;no;2081;3828;932062911
koostatakse;VERB;O;1;no;8588;3828;932062911
koostavad;VERB;O;1;no;2704;3828;932062911
ministeeriumiametnik;NOUN;O;1;no;43;3828;932062911
sellesse;DET;O;2;yes;1;3828;932062911
koostamisse;NOUN;O;1;no;1038;3828;932062911
kaasatud;VERB;O;1;no;20572;3828;932062911
tud;ADV;O;1;no;2361;3828;932062911
keelenõukogu;NOUN;O;1;no;153;3828;932062911
mitmesuguseid;DET;O;1;yes;16240;3828;932062911
partnereid;NOUN;O;1;no;4752;3828;932062911
majast;NOUN;O;1;no;17795;3828;932062911
väljast;NOUN;O;1;yes;13311;3828;932062911
instituut;NOUN;O;1;no;1;3828;932062911
ülikoolid;NOUN;O;3;no;4434;3828;932062911
keeleinspektsioon;NOUN;O;1;no;287;3828;932062911
ministeeriumid;NOUN;O;1;no;2004;3828;932062911
see;DET;O;22;yes;1;3828;932062911
põhialuste;NOUN;O;2;no;436;3828;932062911
selline;ADJ;O;3;yes;532929;3828;932062911
mille;PRON;O;1;yes;1;3828;932062911
valitsus;NOUN;O;1;no;1;3828;932062911
esitab;VERB;O;1;no;39429;3828;932062911
riigikogule;NOUN;O;1;no;2615;3828;932062911
arutamiseks;NOUN;O;1;no;3230;3828;932062911
kiidetakse;VERB;O;1;no;3882;3828;932062911
heaks;ADJ;O;1;yes;101106;3828;932062911
valitsuses;NOUN;O;2;no;13307;3828;932062911
sellega;PRON;O;7;yes;441200;3828;932062911
tahetakse;VERB;O;1;no;25104;3828;932062911
saadakse;VERB;O;2;yes;26165;3828;932062911
valmis;ADJ;O;7;no;1;3828;932062911
päris;ADV;O;7;yes;1;3828;932062911
kindlasti;ADV;O;11;no;4;3828;932062911
eesmärk;NOUN;O;3;no;218517;3828;932062911
midagi;PRON;O;3;yes;1;3828;932062911
vahele;ADV;O;1;yes;149081;3828;932062911
valmis;ADV;O;2;no;1;3828;932062911
peaaegu;ADV;O;1;yes;1;3828;932062911
seisus;NOUN;O;1;no;24122;3828;932062911
ta;PRON;O;13;yes;1;3828;932062911
dokumendis;NOUN;O;1;no;5237;3828;932062911
peaks;AUX;O;5;yes;4;3828;932062911
olema;AUX;O;10;yes;1;3828;932062911
tulevik;NOUN;O;3;no;29273;3828;932062911
sõnastatud;VERB;O;5;no;6129;3828;932062911
saan;VERB;O;2;yes;199972;3828;932062911
õigesti;ADV;O;1;no;1;3828;932062911
aru;NOUN;O;2;no;1;3828;932062911
missugune;ADJ;O;4;yes;13383;3828;932062911
kuhu;ADV;O;1;yes;273677;3828;932062911
me;PRON;O;30;yes;1;3828;932062911
jõudma;VERB;O;1;no;22405;3828;932062911
arendamisel;NOUN;O;1;no;12233;3828;932062911
kasutamisel;NOUN;O;1;no;26821;3828;932062911
sõnastamine;NOUN;O;1;no;924;3828;932062911
ühtepidi;ADV;O;1;no;1617;3828;932062911
öelda;VERB;O;7;no;336497;3828;932062911
põhiseaduses;NOUN;O;1;no;2937;3828;932062911
kogu;DET;O;2;yes;1;3828;932062911
kõigi;DET;O;5;yes;4;3828;932062911
tegevuste;NOUN;O;2;no;31053;3828;932062911
rahvuse;NOUN;O;2;no;8583;3828;932062911
säilimine;NOUN;O;1;no;2773;3828;932062911
kahtlemata;ADV;O;3;no;42469;3828;932062911
määra;VERB;O;1;no;11780;3828;932062911
tulevikku;NOUN;O;2;no;1;3828;932062911
administratsiooni;NOUN;O;1;no;4605;3828;932062911
tegevus;NOUN;O;1;no;98847;3828;932062911
ametnike;NOUN;O;1;no;14620;3828;932062911
poolt;ADP;O;1;yes;1;3828;932062911
kirjutatav;ADJ;O;1;no;163;3828;932062911
määrab;VERB;O;1;no;26699;3828;932062911
tegelikult;ADV;O;6;no;1;3828;932062911
rahvas;NOUN;O;2;no;70885;3828;932062911
poliitika;NOUN;O;4;no;47896;3828;932062911
alustes;NOUN;O;1;no;294;3828;932062911
mõned;DET;O;5;yes;1;3828;932062911
tegevused;NOUN;O;1;no;1;3828;932062911
põhilised;ADJ;O;1;no;8630;3828;932062911
asjad;NOUN;O;1;no;203710;3828;932062911
lähtub;VERB;O;1;no;12455;3828;932062911
erinevaid;ADJ;O;1;no;1;3828;932062911
poliitikaid;NOUN;O;1;no;949;3828;932062911
arendab;VERB;O;1;no;13972;3828;932062911
neil;PRON;O;2;yes;318929;3828;932062911
on;VERB;O;5;yes;1;3828;932062911
olemas;VERB;O;4;yes;1;3828;932062911
mingis;DET;O;1;yes;24129;3828;932062911
ju;ADV;O;8;yes;843987;3828;932062911
olnud;AUX;O;6;yes;3;3828;932062911
hea;ADJ;O;7;no;2;3828;932062911
esile;ADV;O;3;no;95617;3828;932062911
tõsta;VERB;O;2;no;92065;3828;932062911
murekohti;NOUN;O;1;no;1343;3828;932062911
praeguses;ADJ;O;1;yes;21771;3828;932062911
valimisdebatis;NOUN;O;1;no;79;3828;932062911
rõhutatakse;VERB;O;1;no;5206;3828;932062911
head;ADJ;O;2;no;1;3828;932062911
jalga;NOUN;O;1;no;37355;3828;932062911
kuiva;NOUN;O;1;no;19398;3828;932062911
valimistest;NOUN;O;1;no;2729;3828;932062911
juttu;NOUN;O;1;no;112144;3828;932062911
saab;VERB;O;5;yes;2;3828;932062911
enne;ADP;O;1;yes;1;3828;932062911
valimisi;NOUN;O;2;no;18351;3828;932062911
saa;VERB;O;1;yes;3;3828;932062911
mõnevõrra;ADV;O;1;no;26997;3828;932062911
rahustav;ADJ;O;1;no;6149;3828;932062911
jõutakse;VERB;O;1;no;8864;3828;932062911
kaine;ADJ;O;1;no;9338;3828;932062911
meelega;NOUN;O;1;no;1;3828;932062911
pärast;ADP;O;2;yes;2;3828;932062911
asjaga;NOUN;O;1;no;28687;3828;932062911
tegeleda;VERB;O;2;no;59515;3828;932062911
jah;ADV;O;4;yes;408065;3828;932062911
ega;ADV;O;1;yes;706448;3828;932062911
tööd;NOUN;O;4;no;1;3828;932062911
tehtud;VERB;O;5;yes;464935;3828;932062911
mitmesuguste;PRON;O;1;yes;10267;3828;932062911
arutelude;NOUN;O;1;no;4558;3828;932062911
näeme;VERB;O;1;no;54038;3828;932062911
keeleteemad;NOUN;O;1;no;13;3828;932062911
teemad;NOUN;O;4;no;39601;3828;932062911
identiteediga;NOUN;O;1;no;1274;3828;932062911
seotud;ADJ;O;2;no;459660;3828;932062911
muret;NOUN;O;2;no;44269;3828;932062911
teravamalt;ADV;O;1;no;1703;3828;932062911
inimestega;NOUN;O;1;no;58709;3828;932062911
keelel;NOUN;O;1;no;2767;3828;932062911
meelel;NOUN;O;1;no;6884;3828;932062911
valimiste;NOUN;O;4;no;27229;3828;932062911
protsessis;NOUN;O;1;no;11217;3828;932062911
arvatavasti;ADV;O;1;no;1;3828;932062911
missugused;ADJ;O;2;yes;6231;3828;932062911
ideed;NOUN;O;1;no;41723;3828;932062911
leiavad;VERB;O;2;no;37197;3828;932062911
suuremat;ADJ;O;1;no;73961;3828;932062911
toetust;NOUN;O;1;no;66968;3828;932062911
uskuda;VERB;O;1;no;1;3828;932062911
tulemusi;NOUN;O;1;no;64844;3828;932062911
võitnud;ADJ;O;1;no;65013;3828;932062911
koalitsiooni;NOUN;O;1;no;13738;3828;932062911
põhialuseid;NOUN;O;1;no;663;3828;932062911
ikkagi;ADV;O;3;yes;1;3828;932062911
mõjutab;VERB;O;1;no;55648;3828;932062911
no;INTJ;O;3;no;1;3828;932062911
teil;PRON;O;1;yes;136063;3828;932062911
milleski;PRON;O;1;yes;6813;3828;932062911
leppinud;VERB;O;1;no;10186;3828;932062911
punktid;NOUN;O;1;no;22038;3828;932062911
juba;ADV;O;4;yes;1;3828;932062911
kinnitatud;VERB;O;1;no;38543;3828;932062911
punkt;NOUN;O;2;no;41315;3828;932062911
pole;VERB;O;1;yes;1;3828;932062911
vaja;ADV;O;5;no;5;3828;932062911
enam;ADV;O;1;yes;4;3828;932062911
kõik;PRON;O;5;yes;1;3828;932062911
sellel;DET;O;5;yes;240763;3828;932062911
ühisel;ADJ;O;1;no;4622;3828;932062911
seisukohal;NOUN;O;1;no;28314;3828;932062911
niikaua;ADV;O;1;yes;14062;3828;932062911
lepitud;VERB;O;2;no;15523;3828;932062911
kaua;ADV;O;1;no;149342;3828;932062911
seoses;ADP;O;1;no;197064;3828;932062911
koostati;VERB;O;1;no;5277;3828;932062911
ehk;CCONJ;O;1;yes;1;3828;932062911
taustamaterjalist;NOUN;O;1;no;3;3828;932062911
osa;NOUN;O;4;no;1;3828;932062911
võrreldes;VERB;O;2;no;178184;3828;932062911
parendamist;NOUN;O;1;no;429;3828;932062911
rohkem;ADV;O;6;yes;2;3828;932062911
just;ADV;O;3;yes;1;3828;932062911
need;DET;O;6;yes;1283582;3828;932062911
tükid;NOUN;O;1;no;9014;3828;932062911
osad;NOUN;O;1;no;65744;3828;932062911
keelepoliitikast;NOUN;O;1;no;48;3828;932062911
ulatuvad;VERB;O;1;no;10157;3828;932062911
üle;ADP;O;2;yes;2;3828;932062911
servade;NOUN;O;1;no;1745;3828;932062911
puudutavad;VERB;O;1;no;20523;3828;932062911
teisi;DET;O;4;yes;130732;3828;932062911
valitsemisalasid;NOUN;O;1;no;9;3828;932062911
ministeeriume;NOUN;O;1;no;308;3828;932062911
nõuab;VERB;O;1;no;1;3828;932062911
tähelepanu;NOUN;O;2;no;219871;3828;932062911
tööst;NOUN;O;2;no;2;3828;932062911
näol;ADP;O;1;no;64842;3828;932062911
eelmisel;ADJ;O;1;yes;153875;3828;932062911
variandi;NOUN;O;1;no;11805;3828;932062911
ettevalmistama;VERB;O;1;no;187;3828;932062911
hakkaksin;VERB;O;1;yes;1574;3828;932062911
otsast;NOUN;O;1;yes;37203;3828;932062911
pihta;ADV;O;1;yes;52813;3828;932062911
konkreetsete;ADJ;O;1;no;13673;3828;932062911
küsimustega;NOUN;O;1;no;10756;3828;932062911
arutatud;ADJ;O;1;no;6006;3828;932062911
valuline;ADJ;O;1;no;534;3828;932062911
probleem;NOUN;O;5;no;1;3828;932062911
ühtne;ADJ;O;2;no;12935;3828;932062911
koolisüsteem;NOUN;O;1;no;710;3828;932062911
selgeks;ADJ;O;1;no;81213;3828;932062911
räägitud;VERB;O;1;no;24625;3828;932062911
põhialustesse;NOUN;O;3;no;18;3828;932062911
sisse;ADV;O;2;yes;1;3828;932062911
nõue;NOUN;O;1;no;20099;3828;932062911
väide;NOUN;O;1;no;16514;3828;932062911
Kool;NOUN;O;1;no;2807;3828;932062911
peab;AUX;O;6;yes;1;3828;932062911
esiteks;ADV;O;1;no;63434;3828;932062911
teema;NOUN;O;5;no;1;3828;932062911
üldrahvaliku;ADJ;O;1;no;279;3828;932062911
mandaadi;NOUN;O;1;no;3066;3828;932062911
teravamaal;ADJ;O;1;no;0;3828;932062911
vähemalt;ADV;O;1;yes;1;3828;932062911
eravamal;ADJ;O;1;no;0;3828;932062911
kujul;NOUN;O;2;no;58482;3828;932062911
missugusel;ADJ;O;1;yes;433;3828;932062911
oska;VERB;O;3;no;1;3828;932062911
juhul;NOUN;O;5;yes;2;3828;932062911
otsustatakse;VERB;O;1;no;6533;3828;932062911
valib;VERB;O;1;no;22054;3828;932062911
valimisprogrammid;NOUN;O;1;no;138;3828;932062911
toetavad;VERB;O;1;no;36541;3828;932062911
poliitikute;NOUN;O;3;no;13147;3828;932062911
valik;NOUN;O;2;no;1;3828;932062911
saaks;AUX;O;2;yes;306330;3828;932062911
välja;ADV;O;2;yes;1;3828;932062911
jääda;VERB;O;1;no;137444;3828;932062911
maininud;VERB;O;1;no;7716;3828;932062911
sellepärast;ADV;O;3;yes;114027;3828;932062911
tänane;ADJ;O;1;no;36646;3828;932062911
kehtiv;NOUN;O;1;no;16245;3828;932062911
aluseks;NOUN;O;1;no;58415;3828;932062911
määratleb;VERB;O;1;no;4289;3828;932062911
küll;ADV;O;10;yes;1;3828;932062911
keelepoliitilisi;ADJ;O;1;no;6;3828;932062911
eesmärke;NOUN;O;2;no;29099;3828;932062911
tegevusi;NOUN;O;2;no;66877;3828;932062911
kuid;CCONJ;O;1;yes;1;3828;932062911
käsitle;VERB;O;1;no;1509;3828;932062911
suuremaid;ADJ;O;1;no;35186;3828;932062911
keelt;NOUN;O;12;no;87048;3828;932062911
puudutavaid;ADJ;O;1;no;4792;3828;932062911
poliitilisi;ADJ;O;1;no;9279;3828;932062911
otsuseid;NOUN;O;1;no;42339;3828;932062911
nende;PRON;O;1;yes;2;3828;932062911
ellurakendamist;NOUN;O;1;no;100;3828;932062911
nagu;SCONJ;O;3;yes;1;3828;932062911
eestikeelsele;ADJ;O;1;no;1790;3828;932062911
haridusele;NOUN;O;1;no;5022;3828;932062911
üleminek;NOUN;O;1;no;13713;3828;932062911
õpe;NOUN;O;2;no;10556;3828;932062911
täiskasvanutele;NOUN;O;1;no;19126;3828;932062911
suuremad;ADJ;O;1;no;61303;3828;932062911
meid;PRON;O;1;yes;214328;3828;932062911
erutavad;VERB;O;1;no;808;3828;932062911
imelikul;ADJ;O;1;no;1840;3828;932062911
kombel;NOUN;O;2;no;37283;3828;932062911
arengukavas;NOUN;O;1;no;2899;3828;932062911
käsitletud;VERB;O;1;no;8894;3828;932062911
valija;NOUN;O;2;no;6037;3828;932062911
teeb;VERB;O;3;yes;1;3828;932062911
riigikogu;NOUN;O;5;no;68825;3828;932062911
valimistel;NOUN;O;1;no;33138;3828;932062911
valiku;NOUN;O;4;no;42861;3828;932062911
tulevase;ADJ;O;1;no;14409;3828;932062911
osas;ADP;O;2;no;1;3828;932062911
otsused;NOUN;O;1;no;26220;3828;932062911
heaks;ADP;O;1;yes;101106;3828;932062911
kiidavad;VERB;O;1;no;5599;3828;932062911
sõltuvad;VERB;O;2;no;11612;3828;932062911
ometi;ADV;O;1;yes;104031;3828;932062911
nendest;DET;O;2;yes;87250;3828;932062911
poliitikutest;NOUN;O;1;no;1514;3828;932062911
sinna;ADV;O;4;yes;1;3828;932062911
valitakse;VERB;O;1;no;18481;3828;932062911
rahvusülikool;NOUN;O;2;no;232;3828;932062911
keel;NOUN;O;7;no;1;3828;932062911
üldse;ADV;O;1;no;2;3828;932062911
kõrgharidusmaastik;NOUN;O;1;no;26;3828;932062911
tea;VERB;O;1;no;1;3828;932062911
muidugi;ADV;O;9;yes;423963;3828;932062911
rahvusvaheline;ADJ;O;3;no;53316;3828;932062911
ülikool;NOUN;O;5;no;21591;3828;932062911
Tartu;PROPN;O;2;no;2;3828;932062911
korraga;ADV;O;1;no;116474;3828;932062911
mõlemat;PRON;O;1;yes;17872;3828;932062911
mul;PRON;O;4;yes;1;3828;932062911
meel;NOUN;O;1;no;66527;3828;932062911
küllap;ADV;O;1;no;40177;3828;932062911
paljud;PRON;O;2;no;232037;3828;932062911
teavad;VERB;O;1;no;49224;3828;932062911
korrata;VERB;O;1;no;13393;3828;932062911
pole;AUX;O;1;yes;1;3828;932062911
liikme;NOUN;O;1;no;32623;3828;932062911
Euroopa;PROPN;O;1;no;720735;3828;932062911
Liidu;PROPN;O;1;no;179189;3828;932062911
uute;ADJ;O;1;no;137907;3828;932062911
liikmesriikide;NOUN;O;1;no;62983;3828;932062911
parem;ADJ;O;2;no;1;3828;932062911
ülikoolide;NOUN;O;1;no;8886;3828;932062911
rankingus;NOUN;O;1;no;219;3828;932062911
teisiti;ADV;O;1;no;53062;3828;932062911
võimalik;ADJ;O;9;no;2;3828;932062911
oleks;AUX;O;7;yes;1;3828;932062911
rahvusvahelised;ADJ;O;2;no;13898;3828;932062911
teised;PRON;O;2;yes;2;3828;932062911
nad;PRON;O;3;yes;1174316;3828;932062911
peavadki;AUX;O;1;no;2733;3828;932062911
rahvusvaheliselt;ADV;O;2;no;15125;3828;932062911
ühest;DET;O;1;yes;100762;3828;932062911
küljest;NOUN;O;4;yes;53746;3828;932062911
tõepoolest;ADV;O;1;no;72985;3828;932062911
tahame;VERB;O;5;no;41821;3828;932062911
väheneks;VERB;O;1;no;2455;3828;932062911
teisest;DET;O;3;yes;1;3828;932062911
tahaksime;VERB;O;1;no;4706;3828;932062911
kõrgel;ADJ;O;1;no;22584;3828;932062911
tasemel;NOUN;O;1;no;1;3828;932062911
enda;PRON;O;1;yes;2;3828;932062911
lapsed;NOUN;O;1;no;244765;3828;932062911
läheks;VERB;O;2;yes;52414;3828;932062911
õppima;VERB;O;1;no;49483;3828;932062911
mujale;ADV;O;1;yes;22798;3828;932062911
kehvad;ADJ;O;2;no;6216;3828;932062911
lähevad;VERB;O;1;yes;101789;3828;932062911
põhjus;NOUN;O;1;no;86785;3828;932062911
ülikooliga;NOUN;O;1;no;2776;3828;932062911
oleksid;AUX;O;2;yes;2;3828;932062911
seega;ADV;O;1;yes;1;3828;932062911
otsida;VERB;O;1;no;66668;3828;932062911
seda;DET;O;9;yes;2;3828;932062911
tasakaalu;NOUN;O;1;no;32180;3828;932062911
kui;ADV;O;6;yes;1;3828;932062911
rahvusvahelist;ADJ;O;1;no;19154;3828;932062911
rahvuslikku;ADJ;O;1;no;4098;3828;932062911
tasakaal;NOUN;O;1;no;16308;3828;932062911
võiks;AUX;O;1;yes;4;3828;932062911
olla;AUX;O;5;yes;4;3828;932062911
numbri;NOUN;O;1;no;20107;3828;932062911
kultega;NOUN;O;1;no;0;3828;932062911
raske;ADJ;O;3;no;2;3828;932062911
defineerida;VERB;O;2;no;4416;3828;932062911
mulle;PRON;O;1;yes;1;3828;932062911
tundub;VERB;O;1;no;283633;3828;932062911
selliseks;PRON;O;1;yes;18064;3828;932062911
100;NUM;O;2;no;0;3828;932062911
vileks;ADJ;O;1;no;37;3828;932062911
põhjust;NOUN;O;1;no;71179;3828;932062911
hinnangul;NOUN;O;1;no;89079;3828;932062911
läinud;VERB;O;1;yes;5;3828;932062911
sinnamaale;NOUN;O;1;no;1328;3828;932062911
