word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
pööningule;NOUN;O;1;no;1354;308;932062911
iga;DET;O;1;yes;2;308;932062911
kahe;NUM;O;1;no;331369;308;932062911
nädala;NOUN;O;1;no;1;308;932062911
tagant;ADP;O;1;yes;87729;308;932062911
käisime;VERB;O;1;no;42459;308;932062911
saunas;NOUN;O;1;no;11230;308;932062911
kui;SCONJ;O;2;yes;1;308;932062911
läksime;VERB;O;1;yes;34051;308;932062911
risu;NOUN;O;1;no;1229;308;932062911
järele;ADP;O;1;yes;147161;308;932062911
siis;ADV;O;2;yes;1;308;932062911
võtsime;VERB;O;1;no;21988;308;932062911
sealt;ADV;O;2;yes;262408;308;932062911
oma;PRON;O;1;yes;1;308;932062911
juures;ADP;O;1;yes;2;308;932062911
raamatuid;NOUN;O;1;no;43565;308;932062911
ja;CCONJ;O;11;yes;1;308;932062911
aga;CCONJ;O;2;yes;1;308;932062911
ei;AUX;O;3;yes;13;308;932062911
saanud;AUX;O;1;yes;1;308;932062911
neid;PRON;O;1;yes;1;308;932062911
niimoodi;ADV;O;1;yes;68119;308;932062911
kasutades;VERB;O;1;no;98566;308;932062911
seal;ADV;O;1;yes;1;308;932062911
oli;AUX;O;7;yes;1;308;932062911
kirjutatud;VERB;O;1;no;80718;308;932062911
luba;VERB;O;1;no;1;308;932062911
kustutasime;VERB;O;1;no;176;308;932062911
selle;PRON;O;2;yes;2;308;932062911
ei;ADV;O;1;yes;13;308;932062911
ära;ADV;O;1;yes;1;308;932062911
tegime;VERB;O;1;yes;55662;308;932062911
Enn;PROPN;O;1;no;16246;308;932062911
taha;ADP;O;1;yes;3;308;932062911
allkiri;NOUN;O;1;no;2;308;932062911
oli;VERB;O;1;yes;1;308;932062911
juba;ADV;O;1;yes;1;308;932062911
olemas;VERB;O;1;yes;1;308;932062911
kasutasime;VERB;O;1;no;6077;308;932062911
neid;DET;O;1;yes;1;308;932062911
raamat;NOUN;O;1;no;5;308;932062911
sideme;NOUN;O;1;no;3497;308;932062911
pidamine;NOUN;O;1;no;10084;308;932062911
muidugi;ADV;O;1;yes;423963;308;932062911
suuri;ADJ;O;1;no;70192;308;932062911
raskustega;NOUN;O;1;no;5590;308;932062911
tihti;ADV;O;1;no;167105;308;932062911
seotud;VERB;O;1;no;459660;308;932062911
neil;PRON;O;1;yes;318929;308;932062911
sige;ADJ;O;1;no;8;308;932062911
mees;NOUN;O;2;no;1;308;932062911
vahialustega;NOUN;O;2;no;3;308;932062911
Lasnamäe;PROPN;O;2;no;18079;308;932062911
sauna;NOUN;O;2;no;22562;308;932062911
kaudu;ADP;O;1;yes;1;308;932062911
lava;NOUN;O;1;no;20485;308;932062911
all;ADP;O;1;yes;1;308;932062911
päikene;ADJ;O;1;no;582;308;932062911
ämber;NOUN;O;2;no;2773;308;932062911
tekkega;NOUN;O;1;no;1146;308;932062911
see;PRON;O;2;yes;1;308;932062911
kaetud;VERB;O;1;no;67020;308;932062911
et;SCONJ;O;1;yes;1;308;932062911
vesi;NOUN;O;1;no;91413;308;932062911
sisse;ADV;O;1;yes;1;308;932062911
läheks;VERB;O;1;yes;52414;308;932062911
ämbri;NOUN;O;2;no;1438;308;932062911
panime;VERB;O;1;no;15358;308;932062911
nööri;NOUN;O;1;no;6149;308;932062911
külge;ADP;O;1;yes;1;308;932062911
lasime;VERB;O;1;no;4846;308;932062911
nööriga;NOUN;O;1;no;2370;308;932062911
alla;ADV;O;1;yes;1;308;932062911
teine;PRON;O;1;yes;446264;308;932062911
võttis;VERB;O;1;no;190342;308;932062911
alt;ADV;O;1;yes;1;308;932062911
vastu;ADV;O;1;yes;1;308;932062911
tühjendas;VERB;O;1;no;476;308;932062911
ühtlasi;ADV;O;1;yes;102131;308;932062911
täitis;VERB;O;1;no;10596;308;932062911
testikirjadega;NOUN;O;1;no;0;308;932062911
pidi;AUX;O;2;yes;192828;308;932062911
kõik;PRON;O;1;yes;1;308;932062911
toimuma;VERB;O;1;no;30181;308;932062911
välkkiirelt;ADV;O;1;no;589;308;932062911
keegi;PRON;O;1;yes;1;308;932062911
sel;DET;O;1;yes;1;308;932062911
ajal;NOUN;O;1;no;1;308;932062911
kavalusega;NOUN;O;1;no;600;308;932062911
hoidma;VERB;O;1;no;28639;308;932062911
naist;NOUN;O;1;no;47042;308;932062911
kinni;ADV;O;2;no;2;308;932062911
niikaua;ADV;O;1;yes;14062;308;932062911
tühjendati;VERB;O;1;no;242;308;932062911
uuesti;ADV;O;1;no;217170;308;932062911
täideti;VERB;O;1;no;2088;308;932062911
olla;AUX;O;1;yes;4;308;932062911
seltsimees;NOUN;O;1;no;4417;308;932062911
morginson;NOUN;O;1;no;0;308;932062911
räägib;VERB;O;1;no;2;308;932062911
teile;PRON;O;1;yes;136281;308;932062911
veel;ADV;O;1;yes;3;308;932062911
ummitab;VERB;O;1;no;0;308;932062911
hammast;NOUN;O;1;no;2689;308;932062911
kirjade;NOUN;O;1;no;6322;308;932062911
edasitoimetamise;NOUN;O;1;no;96;308;932062911
viisist;NOUN;O;1;no;1549;308;932062911
sidepidamine;NOUN;O;1;no;161;308;932062911
ehitatud;VERB;O;1;no;74436;308;932062911
põranda;NOUN;O;3;no;13450;308;932062911
lae;NOUN;O;3;no;13948;308;932062911
vahele;ADP;O;1;yes;149081;308;932062911
teisel;ADJ;O;1;yes;144232;308;932062911
korrusel;NOUN;O;1;no;38286;308;932062911
talundusele;NOUN;O;1;no;0;308;932062911
esimesele;ADJ;O;1;no;17730;308;932062911
korrusele;NOUN;O;1;no;8746;308;932062911
side;NOUN;O;1;no;22005;308;932062911
teiselt;DET;O;1;yes;26077;308;932062911
korruselt;NOUN;O;2;no;2817;308;932062911
läbi;ADP;O;3;yes;1;308;932062911
esimeselt;ADJ;O;1;no;3031;308;932062911
põrandasse;NOUN;O;1;no;871;308;932062911
lõigati;VERB;O;1;no;2854;308;932062911
ümar;ADJ;O;1;no;4677;308;932062911
auk;NOUN;O;1;no;17;308;932062911
sellele;PRON;O;1;yes;1;308;932062911
kitiga;NOUN;O;1;no;168;308;932062911
pealt;ADV;O;1;yes;173407;308;932062911
natuke;ADV;O;1;no;4;308;932062911
värvi;NOUN;O;1;no;98046;308;932062911
läks;VERB;O;1;yes;322964;308;932062911
tee;NOUN;O;1;yes;1;308;932062911
kuni;ADP;O;1;yes;1;308;932062911
laudsepatöötuppa;NOUN;O;1;no;0;308;932062911
kust;ADV;O;1;yes;187128;308;932062911
mehed;NOUN;O;1;no;141462;308;932062911
võtsid;VERB;O;1;no;1;308;932062911
vastu;ADP;O;1;yes;1;308;932062911
kas;ADV;O;1;yes;1;308;932062911
midagi;PRON;O;1;yes;1;308;932062911
teatega;NOUN;O;1;no;1990;308;932062911
kommunistliku;ADJ;O;2;no;6045;308;932062911
noore;ADJ;O;1;no;41019;308;932062911
Martel;PROPN;O;1;no;94;308;932062911
nurga;NOUN;O;1;no;29711;308;932062911
võitlusest;NOUN;O;1;no;2802;308;932062911
jah;ADV;O;1;yes;408065;308;932062911
Martin;PROPN;O;1;no;1;308;932062911
Nurk;NOUN;O;1;no;1526;308;932062911
noorkommunist;NOUN;O;1;no;4;308;932062911
ta;PRON;O;2;yes;1;308;932062911
arreteeriti;VERB;O;1;no;4609;308;932062911
lendlehtede;NOUN;O;1;no;213;308;932062911
levitamise;NOUN;O;1;no;3818;308;932062911
pärast;ADP;O;1;yes;2;308;932062911
1924.;ADJ;O;1;no;0;308;932062911
aastal;NOUN;O;1;no;1128701;308;932062911
mõisteti;VERB;O;1;no;12955;308;932062911
eluks;NOUN;O;1;no;21666;308;932062911
ajaks;NOUN;O;1;no;120478;308;932062911
sunnitööle;NOUN;O;1;no;549;308;932062911
Tauli;PROPN;O;1;no;476;308;932062911
tõestuskooli;NOUN;O;1;no;0;308;932062911
õpilane;NOUN;O;1;no;37443;308;932062911
Eestimaa;PROPN;O;1;no;37579;308;932062911
noorsooühingu;NOUN;O;1;no;106;308;932062911
Tallinna;PROPN;O;1;no;457387;308;932062911
linnakomitee;NOUN;O;1;no;276;308;932062911
liige;NOUN;O;1;no;1;308;932062911
sai;VERB;O;1;yes;1;308;932062911
raske;ADJ;O;1;no;2;308;932062911
südamehaiguse;NOUN;O;1;no;305;308;932062911
suri;VERB;O;1;no;63643;308;932062911
