word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
täienenud;VERB;O;2;no;1319;2346;932062911
käivitub;VERB;O;1;no;6537;2346;932062911
perearsti;NOUN;O;3;no;12345;2346;932062911
nõuandetelefon;NOUN;O;2;no;234;2346;932062911
uue;ADJ;O;2;no;452395;2346;932062911
eelnõu;NOUN;O;1;no;66575;2346;932062911
järgi;ADP;O;1;yes;476833;2346;932062911
hüvitab;VERB;O;1;no;2496;2346;932062911
haigekassa;NOUN;O;3;no;14444;2346;932062911
kuni;ADV;O;5;yes;1;2346;932062911
40;NUM;O;2;no;0;2346;932062911
aastastena;ADJ;O;1;no;44;2346;932062911
naiste;NOUN;O;1;no;132435;2346;932062911
viljatuse;NOUN;O;1;no;644;2346;932062911
ravi;NOUN;O;1;no;50752;2346;932062911
seniseid;ADJ;O;1;no;3409;2346;932062911
hüvitise;NOUN;O;1;no;8348;2346;932062911
vaid;ADV;O;1;yes;1232215;2346;932062911
35;NUM;O;2;no;0;2346;932062911
aastased;ADJ;O;1;no;7952;2346;932062911
juba;ADV;O;1;yes;1;2346;932062911
kuud;NOUN;O;1;no;144637;2346;932062911
kehtiv;ADJ;O;1;no;16245;2346;932062911
Venemaa;PROPN;O;7;no;189952;2346;932062911
impordikeeld;NOUN;O;1;no;100;2346;932062911
Eestist;PROPN;O;3;no;60151;2346;932062911
pärit;ADV;O;1;no;120474;2346;932062911
taimsetele;ADJ;O;1;no;210;2346;932062911
toodetele;NOUN;O;1;no;9243;2346;932062911
konflikti;NOUN;O;1;no;17541;2346;932062911
põhjustas;VERB;O;1;no;14792;2346;932062911
lõuna;NOUN;O;3;no;28293;2346;932062911
Ameerikast;PROPN;O;1;no;3834;2346;932062911
kaudu;ADP;O;3;yes;1;2346;932062911
Venemaale;PROPN;O;3;no;18381;2346;932062911
saadetud;ADJ;O;1;no;9;2346;932062911
lillelaadung;NOUN;O;1;no;0;2346;932062911
kust;ADV;O;2;yes;187128;2346;932062911
kleitides;NOUN;O;1;no;496;2346;932062911
taimekahjureid;NOUN;O;1;no;55;2346;932062911
keskkriminaalpolitsei;NOUN;O;3;no;1628;2346;932062911
avastas;VERB;O;2;no;16307;2346;932062911
Pärnu;PROPN;O;2;no;155482;2346;932062911
maakonnast;NOUN;O;2;no;3935;2346;932062911
Põhja-;PROPN;O;2;no;4136;2346;932062911
Baltimaade;PROPN;O;3;no;10292;2346;932062911
seni;ADV;O;2;yes;1;2346;932062911
suurima;ADJ;O;2;no;43553;2346;932062911
narkootikumi;NOUN;O;1;no;656;2346;932062911
koguse;NOUN;O;1;no;17160;2346;932062911
kaheksa;NUM;O;4;no;78768;2346;932062911
inimest;NOUN;O;2;no;1;2346;932062911
kinni;ADV;O;3;no;2;2346;932062911
peetud;VERB;O;2;yes;68817;2346;932062911
akadeemilises;ADJ;O;3;no;1793;2346;932062911
raamatukogus;NOUN;O;3;no;14690;2346;932062911
esitleti;VERB;O;2;no;4699;2346;932062911
tuntuima;ADJ;O;1;no;1682;2346;932062911
Välis-Eesti;PROPN;O;1;no;1006;2346;932062911
sanitari;NOUN;O;1;no;125;2346;932062911
Hellar;PROPN;O;4;no;340;2346;932062911
Grabbi;PROPN;O;2;no;422;2346;932062911
uut;ADJ;O;3;no;1;2346;932062911
raamatut;NOUN;O;2;no;57286;2346;932062911
tähistati;VERB;O;1;no;7388;2346;932062911
tema;PRON;O;4;yes;1;2346;932062911
70;NUM;O;1;no;0;2346;932062911
viiendat;ADJ;O;1;no;9024;2346;932062911
sünnipäeva;NOUN;O;1;no;43015;2346;932062911
välismaalt;NOUN;O;2;no;1;2346;932062911
George;PROPN;O;2;no;17072;2346;932062911
Bush;PROPN;O;3;no;1;2346;932062911
juhib;VERB;O;1;no;1;2346;932062911
John;PROPN;O;2;no;34403;2346;932062911
Kerry;PROPN;O;2;no;1755;2346;932062911
ees;ADP;O;1;yes;2;2346;932062911
ühe;DET;O;2;yes;2;2346;932062911
protsendipunktiga;NOUN;O;2;no;214;2346;932062911
ilmast;NOUN;O;1;no;10203;2346;932062911
homme;ADV;O;3;no;105246;2346;932062911
Eestis;PROPN;O;6;no;1;2346;932062911
kui;SCONJ;O;13;yes;1;2346;932062911
film;NOUN;O;1;no;85587;2346;932062911
sooja;NOUN;O;2;no;77156;2346;932062911
kuus;NUM;O;3;no;154867;2346;932062911
11;NUM;O;2;no;0;2346;932062911
kraadi;NOUN;O;4;no;67853;2346;932062911
linnavolikogu;NOUN;O;2;no;37958;2346;932062911
vabastas;VERB;O;1;no;3164;2346;932062911
Savisaare;PROPN;O;2;no;11137;2346;932062911
linnapea;NOUN;O;4;no;39464;2346;932062911
ametist;NOUN;O;3;no;19081;2346;932062911
umbusaldus;NOUN;O;1;no;563;2346;932062911
läks;VERB;O;1;yes;322964;2346;932062911
läbi;ADV;O;1;yes;1;2346;932062911
volikogus;NOUN;O;2;no;8004;2346;932062911
käis;VERB;O;2;no;122525;2346;932062911
Mall;PROPN;O;1;no;4969;2346;932062911
Mälberg;PROPN;O;1;no;1352;2346;932062911
nagu;SCONJ;O;3;yes;1;2346;932062911
uus;ADJ;O;1;no;1;2346;932062911
koalitsioon;NOUN;O;1;no;8588;2346;932062911
lubanud;VERB;O;1;no;27052;2346;932062911
saadi;VERB;O;1;yes;34622;2346;932062911
kukutamiseks;NOUN;O;1;no;391;2346;932062911
häält;NOUN;O;1;no;42268;2346;932062911
hääletati;VERB;O;1;no;1510;2346;932062911
maha;ADV;O;1;no;1;2346;932062911
helilõik;NOUN;O;1;no;251;2346;932062911
umbes;ADV;O;3;yes;1;2346;932062911
kella;NOUN;O;1;no;167293;2346;932062911
16;NUM;O;1;no;0;2346;932062911
40;X;O;1;no;0;2346;932062911
ajast;NOUN;O;1;no;83984;2346;932062911
vastu;ADV;O;2;yes;1;2346;932062911
erapooletuid;ADJ;O;1;no;842;2346;932062911
;NUM;O;1;no;11;2346;932062911
otsus;NOUN;O;1;no;92268;2346;932062911
võtta;VERB;O;3;no;507404;2346;932062911
Savisaar;PROPN;O;1;no;13590;2346;932062911
esines;VERB;O;1;no;23230;2346;932062911
enne;ADP;O;2;yes;1;2346;932062911
hääletamist;NOUN;O;1;no;1543;2346;932062911
kõnega;NOUN;O;1;no;2338;2346;932062911
kus;ADV;O;3;yes;1;2346;932062911
rõhutas;VERB;O;1;no;34260;2346;932062911
kui;ADV;O;1;yes;1;2346;932062911
palju;ADV;O;5;yes;3;2346;932062911
linnavalitsus;NOUN;O;1;no;1;2346;932062911
tegelikult;ADV;O;4;no;1;2346;932062911
heaks;ADV;O;1;yes;101106;2346;932062911
teinud;VERB;O;2;yes;303200;2346;932062911
et;SCONJ;O;23;yes;1;2346;932062911
linnaelanikud;NOUN;O;1;no;1170;2346;932062911
on;VERB;O;3;yes;1;2346;932062911
linaga;NOUN;O;1;no;615;2346;932062911
rahul;ADV;O;2;no;111779;2346;932062911
ühtlasi;ADV;O;1;yes;102131;2346;932062911
ütles;VERB;O;4;no;618630;2346;932062911
ta;PRON;O;8;yes;1;2346;932062911
teagi;VERB;O;1;no;26513;2346;932062911
kelle;PRON;O;2;yes;349125;2346;932062911
reeturlikus;ADJ;O;1;no;13;2346;932062911
hullem;ADJ;O;1;no;1;2346;932062911
kas;ADV;O;5;yes;1;2346;932062911
Reformierakonna;PROPN;O;2;no;23426;2346;932062911
või;CCONJ;O;7;yes;1;2346;932062911
nende;PRON;O;2;yes;2;2346;932062911
oma;PRON;O;9;yes;1;2346;932062911
kes;PRON;O;11;yes;1;2346;932062911
Keskerakonnast;PROPN;O;1;no;1633;2346;932062911
ära;ADV;O;3;yes;1;2346;932062911
jooksid;VERB;O;1;no;8648;2346;932062911
mäletate;VERB;O;1;no;5598;2346;932062911
eeposest;NOUN;O;1;no;229;2346;932062911
Kalevipoeg;PROPN;O;1;no;4568;2346;932062911
lõi;VERB;O;1;no;78264;2346;932062911
omama;VERB;O;1;no;1;2346;932062911
ka;ADV;O;21;yes;3;2346;932062911
minu;PRON;O;3;yes;1;2346;932062911
umbusaldamisel;NOUN;O;1;no;80;2346;932062911
täna;ADV;O;4;no;603123;2346;932062911
kaugeneks;VERB;O;1;no;50;2346;932062911
saanud;ADJ;O;1;yes;1;2346;932062911
inimesed;NOUN;O;2;no;1;2346;932062911
jõudsid;VERB;O;1;no;36094;2346;932062911
siia;ADV;O;1;yes;1;2346;932062911
saali;NOUN;O;1;no;23422;2346;932062911
kolle;NOUN;O;1;no;3378;2346;932062911
antud;ADJ;O;1;no;2;2346;932062911
häältega;NOUN;O;1;no;3219;2346;932062911
jah;ADV;O;4;yes;408065;2346;932062911
ma;PRON;O;7;yes;2;2346;932062911
olen;AUX;O;2;yes;1162614;2346;932062911
tulnud;VERB;O;1;yes;1;2346;932062911
poliitikasse;NOUN;O;1;no;5788;2346;932062911
abi;NOUN;O;1;no;198682;2346;932062911
tahan;VERB;O;1;no;108166;2346;932062911
teile;PRON;O;1;yes;136281;2346;932062911
lõpetuseks;NOUN;O;1;no;24680;2346;932062911
öelda;VERB;O;1;no;336497;2346;932062911
nemad;PRON;O;2;yes;2;2346;932062911
küll;ADV;O;2;yes;1;2346;932062911
ole;AUX;O;8;yes;1;2346;932062911
üle;ADP;O;5;yes;2;2346;932062911
kohtumõistjad;NOUN;O;2;no;125;2346;932062911
temast;PRON;O;1;yes;70643;2346;932062911
ainult;ADV;O;4;yes;1;2346;932062911
hääletada;VERB;O;1;no;10649;2346;932062911
mind;PRON;O;1;yes;1;2346;932062911
vabastada;VERB;O;1;no;12450;2346;932062911
ükskõik;ADV;O;1;yes;2;2346;932062911
selleks;PRON;O;2;yes;1;2346;932062911
põhjust;NOUN;O;2;no;71179;2346;932062911
aga;CCONJ;O;7;yes;1;2346;932062911
ees;ADV;O;1;yes;2;2346;932062911
need;DET;O;2;yes;1283582;2346;932062911
väljas;ADV;O;1;yes;98220;2346;932062911
seisavad;VERB;O;1;no;18922;2346;932062911
need;PRON;O;1;yes;1283582;2346;932062911
võib-olla;ADV;O;4;yes;1;2346;932062911
tea;VERB;O;1;no;1;2346;932062911
õieti;ADV;O;1;no;23287;2346;932062911
asutuse;NOUN;O;1;no;22835;2346;932062911
ning;CCONJ;O;9;yes;5765046;2346;932062911
ärge;AUX;O;1;yes;68987;2346;932062911
muretsege;VERB;O;1;no;2567;2346;932062911
mõistavad;VERB;O;2;no;9635;2346;932062911
kohut;NOUN;O;2;no;6043;2346;932062911
minule;PRON;O;1;yes;31165;2346;932062911
nad;PRON;O;4;yes;1174316;2346;932062911
teie;PRON;O;1;yes;1;2346;932062911
kogu;DET;O;1;yes;1;2346;932062911
sellist;DET;O;2;yes;253172;2346;932062911
poliitikale;NOUN;O;1;no;2562;2346;932062911
vasakule;ADV;O;1;no;1;2346;932062911
panin;VERB;O;1;no;74032;2346;932062911
poolele;NOUN;O;1;yes;14144;2346;932062911
ütleksin;VERB;O;2;no;6511;2346;932062911
niimoodi;ADV;O;1;yes;68119;2346;932062911
peaminister;NOUN;O;1;no;62055;2346;932062911
kaugeltki;ADV;O;1;no;14198;2346;932062911
viimane;ADJ;O;2;no;183748;2346;932062911
realisti;NOUN;O;1;no;67;2346;932062911
poliitikas;NOUN;O;1;no;14820;2346;932062911
igal;DET;O;2;yes;1;2346;932062911
oinal;NOUN;O;1;no;293;2346;932062911
mihklipäev;NOUN;O;1;no;543;2346;932062911
mitte;ADV;O;4;yes;1;2346;932062911
veel;ADV;O;5;yes;3;2346;932062911
ajas;NOUN;O;1;no;54433;2346;932062911
tagasi;ADV;O;1;yes;2;2346;932062911
minnes;VERB;O;1;yes;44143;2346;932062911
istung;NOUN;O;2;no;8449;2346;932062911
algas;VERB;O;1;no;86086;2346;932062911
kõnedega;NOUN;O;1;no;734;2346;932062911
hulgast;ADP;O;1;yes;33283;2346;932062911
paistis;VERB;O;1;no;24986;2346;932062911
eriti;ADV;O;4;no;3;2346;932062911
silma;NOUN;O;1;no;173544;2346;932062911
Dmitri;PROPN;O;1;no;13102;2346;932062911
Klenski;PROPN;O;3;no;378;2346;932062911
astus;VERB;O;1;no;40831;2346;932062911
kõnepulti;ADV;O;1;no;312;2346;932062911
Rinassilthossell;PROPN;O;1;no;0;2346;932062911
ehk;CCONJ;O;2;yes;1;2346;932062911
müügiks;NOUN;O;1;no;10429;2346;932062911
õnnestus;VERB;O;1;no;61869;2346;932062911
palaganiks;NOUN;O;1;no;134;2346;932062911
muuta;VERB;O;1;yes;196110;2346;932062911
kuid;CCONJ;O;2;yes;1;2346;932062911
ega;ADV;O;1;yes;706448;2346;932062911
nalja;NOUN;O;1;no;44113;2346;932062911
paadunud;ADJ;O;1;no;2711;2346;932062911
venelasele;NOUN;O;1;no;639;2346;932062911
vormistada;VERB;O;1;no;8227;2346;932062911
üks;DET;O;3;yes;2;2346;932062911
jupp;NOUN;O;1;no;1;2346;932062911
nööri;NOUN;O;1;no;6149;2346;932062911
joonised;NOUN;O;1;no;4594;2346;932062911
õielist;ADJ;O;1;no;3;2346;932062911
teistmoodi;ADV;O;1;no;34390;2346;932062911
ähvardas;VERB;O;1;no;7458;2346;932062911
rohkemgi;ADV;O;1;no;10697;2346;932062911
järgmisena;ADJ;O;1;yes;13899;2346;932062911
sõna;NOUN;O;2;no;1;2346;932062911
võtnud;ADJ;O;1;no;143292;2346;932062911
saadiku;NOUN;O;1;no;3206;2346;932062911
Igor;PROPN;O;1;no;14610;2346;932062911
Gräzini;PROPN;O;1;no;381;2346;932062911
kinnitusel;NOUN;O;1;no;20852;2346;932062911
kuuluvad;VERB;O;1;no;93285;2346;932062911
talle;PRON;O;2;yes;1;2346;932062911
sõnad;NOUN;O;1;no;55601;2346;932062911
me;PRON;O;6;yes;1;2346;932062911
kuulipildujad;NOUN;O;1;no;283;2346;932062911
välja;ADV;O;1;yes;1;2346;932062911
võtame;VERB;O;1;no;42211;2346;932062911
sõnavõtt;NOUN;O;1;no;2438;2346;932062911
veelgi;ADV;O;2;yes;149575;2346;932062911
mitut;DET;O;1;yes;28581;2346;932062911
puhku;NOUN;O;1;no;648;2346;932062911
rõhutati;VERB;O;1;no;2866;2346;932062911
inimeste;NOUN;O;1;no;298555;2346;932062911
reeturlikust;ADJ;O;1;no;18;2346;932062911
praegu;ADV;O;3;yes;1;2346;932062911
valib;VERB;O;1;no;22054;2346;932062911
kandidaatideks;NOUN;O;1;no;640;2346;932062911
esitati;VERB;O;2;no;20244;2346;932062911
Vitali;PROPN;O;1;no;3225;2346;932062911
faktuulin;NOUN;O;1;no;0;2346;932062911
Jevgeni;PROPN;O;1;no;11313;2346;932062911
karava;PROPN;O;1;no;0;2346;932062911
Irja;PROPN;O;1;no;1;2346;932062911
Irina;PROPN;O;1;no;6426;2346;932062911
Litvinenko;PROPN;O;1;no;626;2346;932062911
viimased;ADJ;O;1;no;87284;2346;932062911
taandasid;VERB;O;1;no;90;2346;932062911
kandidatuuri;NOUN;O;1;no;3667;2346;932062911
ainsaks;ADJ;O;1;no;10818;2346;932062911
kandidaadiks;NOUN;O;2;no;5062;2346;932062911
jäi;VERB;O;1;no;335822;2346;932062911
Res;PROPN;O;4;no;0;2346;932062911
Publica;PROPN;O;3;no;5808;2346;932062911
valimised;NOUN;O;1;no;24968;2346;932062911
salajased;ADJ;O;1;no;1783;2346;932062911
hääletamise;NOUN;O;1;no;2910;2346;932062911
tulemused;NOUN;O;1;no;84929;2346;932062911
peaksid;AUX;O;1;yes;142200;2346;932062911
selguma;VERB;O;1;no;3039;2346;932062911
üsna;ADV;O;1;yes;1;2346;932062911
pea;ADV;O;1;yes;4;2346;932062911
teame;VERB;O;1;no;41547;2346;932062911
abilinnapeakandidaate;NOUN;O;1;no;1;2346;932062911
juhatus;NOUN;O;4;no;21499;2346;932062911
esitas;VERB;O;2;no;43584;2346;932062911
abilinnapeakandidaadid;NOUN;O;2;no;5;2346;932062911
sotsiaalvaldkonna;NOUN;O;1;no;2320;2346;932062911
eest;ADP;O;6;yes;1105733;2346;932062911
hakkab;VERB;O;2;yes;2;2346;932062911
võimuliidu;NOUN;O;1;no;1406;2346;932062911
edu;NOUN;O;1;no;102616;2346;932062911
korral;ADP;O;2;yes;437555;2346;932062911
vastutama;VERB;O;1;no;6051;2346;932062911
perearstide;NOUN;O;1;no;4138;2346;932062911
seltsi;NOUN;O;1;yes;39131;2346;932062911
juhatuse;NOUN;O;2;no;112961;2346;932062911
esimees;NOUN;O;2;no;91160;2346;932062911
arstide;NOUN;O;1;no;15264;2346;932062911
liidu;NOUN;O;1;no;115815;2346;932062911
liige;NOUN;O;1;no;1;2346;932062911
Diana;PROPN;O;1;no;11457;2346;932062911
Ingerainen;PROPN;O;1;no;262;2346;932062911
ettevõtlusega;NOUN;O;1;no;7240;2346;932062911
tegeleva;ADJ;O;1;no;4645;2346;932062911
abilinnapeaks;NOUN;O;2;no;337;2346;932062911
Publicast;PROPN;O;1;no;50;2346;932062911
peaks;AUX;O;3;yes;4;2346;932062911
saama;VERB;O;2;yes;129042;2346;932062911
fraktsiooni;NOUN;O;1;no;19508;2346;932062911
juht;NOUN;O;2;no;161666;2346;932062911
Kaupo;PROPN;O;1;no;6605;2346;932062911
Reeder;PROPN;O;1;no;177;2346;932062911
piirkonna;NOUN;O;1;no;66159;2346;932062911
nimetas;VERB;O;1;no;25000;2346;932062911
kuidas;ADV;O;3;yes;2;2346;932062911
neid;PRON;O;3;yes;1;2346;932062911
kohale;NOUN;O;1;yes;1;2346;932062911
jäävad;VERB;O;1;no;118703;2346;932062911
senised;ADJ;O;1;no;11167;2346;932062911
abilinnapead;NOUN;O;1;no;839;2346;932062911
Peep;PROPN;O;1;no;12656;2346;932062911
Aaviksoo;PROPN;O;1;no;3436;2346;932062911
Tatjana;PROPN;O;1;no;6543;2346;932062911
Muravjova;PROPN;O;1;no;95;2346;932062911
vastutavad;VERB;O;1;no;10855;2346;932062911
linna;NOUN;O;2;no;259120;2346;932062911
arengu;NOUN;O;1;no;66756;2346;932062911
planeerimise;NOUN;O;1;no;1;2346;932062911
hariduse;NOUN;O;1;no;39233;2346;932062911
kultuuri;NOUN;O;2;no;61546;2346;932062911
kolmandaks;ADJ;O;1;no;30369;2346;932062911
Pirita;PROPN;O;1;no;18841;2346;932062911
linnaosa;NOUN;O;1;no;25687;2346;932062911
vanemana;ADJ;O;1;no;1592;2346;932062911
töötanud;ADJ;O;1;no;59597;2346;932062911
Ülle;PROPN;O;1;no;14929;2346;932062911
Rajasalu;PROPN;O;1;no;524;2346;932062911
vastutusalaks;NOUN;O;1;no;178;2346;932062911
saab;VERB;O;3;yes;2;2346;932062911
kommunaalmajandus;NOUN;O;1;no;69;2346;932062911
rahvaliidu;NOUN;O;1;no;425;2346;932062911
linnaorganisatsiooni;NOUN;O;1;no;66;2346;932062911
otsustas;VERB;O;1;no;88220;2346;932062911
esitada;VERB;O;1;no;104279;2346;932062911
abilinnapea;NOUN;O;1;no;17907;2346;932062911
organisatsiooni;NOUN;O;1;no;45128;2346;932062911
aseesimehe;NOUN;O;1;no;3423;2346;932062911
Vladimir;PROPN;O;1;no;28010;2346;932062911
Maslovi;PROPN;O;1;no;44;2346;932062911
maslow;NOUN;O;1;no;8;2346;932062911
hakkama;VERB;O;1;yes;194074;2346;932062911
tegelema;VERB;O;2;no;1;2346;932062911
linnavaraga;NOUN;O;1;no;26;2346;932062911
nii;ADV;O;7;yes;1;2346;932062911
siis;ADV;O;20;yes;1;2346;932062911
linnast;NOUN;O;1;no;27211;2346;932062911
valitsus;NOUN;O;2;no;1;2346;932062911
kiitis;VERB;O;1;no;22669;2346;932062911
kabineti;NOUN;O;1;no;3162;2346;932062911
nõupidamisel;NOUN;O;1;no;1623;2346;932062911
heaks;ADJ;O;1;yes;101106;2346;932062911
määruse;NOUN;O;2;no;81843;2346;932062911
millega;PRON;O;3;yes;1;2346;932062911
kinnitatakse;VERB;O;1;no;9570;2346;932062911
kohaliku;ADJ;O;4;no;86059;2346;932062911
omavalitsuse;NOUN;O;4;no;35127;2346;932062911
üksuste;NOUN;O;1;no;8447;2346;932062911
ühinemispiirkondade;NOUN;O;1;no;8;2346;932062911
kaupa;ADP;O;1;yes;69650;2346;932062911
üksused;NOUN;O;1;no;7390;2346;932062911
ühinevad;VERB;O;1;no;2791;2346;932062911
saavad;VERB;O;2;yes;358509;2346;932062911
riigieelarvest;NOUN;O;1;no;5500;2346;932062911
ühinemistoetust;NOUN;O;1;no;123;2346;932062911
arvestusega;NOUN;O;1;no;2483;2346;932062911
500;NUM;O;1;no;0;2346;932062911
krooni;NOUN;O;8;no;1;2346;932062911
ühinenud;ADJ;O;1;no;9260;2346;932062911
üksuse;NOUN;O;2;no;10672;2346;932062911
elaniku;NOUN;O;1;no;13984;2346;932062911
kohta;ADP;O;3;yes;1;2346;932062911
see;PRON;O;10;yes;1;2346;932062911
või;AUX;O;1;yes;1;2346;932062911
olla;AUX;O;4;yes;4;2346;932062911
väiksem;ADJ;O;1;no;70264;2346;932062911
poolteist;NUM;O;1;no;23210;2346;932062911
miljonit;NUM;O;5;no;168274;2346;932062911
suurem;ADJ;O;1;no;1;2346;932062911
vastava;ADJ;O;1;no;48634;2346;932062911
tutvustas;VERB;O;1;no;21318;2346;932062911
kaht;NUM;O;1;no;16939;2346;932062911
tervishoiuteenust;NOUN;O;1;no;481;2346;932062911
nimetan;VERB;O;1;no;3013;2346;932062911
jätkab;VERB;O;1;no;50191;2346;932062911
Meelis;PROPN;O;1;no;21259;2346;932062911
Kompus;PROPN;O;1;no;835;2346;932062911
kõigepealt;ADV;O;1;yes;78869;2346;932062911
alustab;VERB;O;1;no;35984;2346;932062911
järgmise;ADJ;O;1;yes;110338;2346;932062911
aasta;NOUN;O;5;no;2;2346;932062911
esimesel;ADJ;O;1;no;122048;2346;932062911
poolel;NOUN;O;1;yes;41227;2346;932062911
tööd;NOUN;O;1;no;1;2346;932062911
üleriigiline;ADJ;O;1;no;3072;2346;932062911
millal;ADV;O;1;yes;1;2346;932062911
vastuseid;NOUN;O;1;no;30010;2346;932062911
kõigile;DET;O;2;yes;1;2346;932062911
küsimustele;NOUN;O;1;no;50926;2346;932062911
millele;PRON;O;1;yes;129277;2346;932062911
perearst;NOUN;O;1;no;11562;2346;932062911
peab;AUX;O;2;yes;1;2346;932062911
oskama;VERB;O;1;no;8338;2346;932062911
vastata;VERB;O;1;no;47139;2346;932062911
telefoni;NOUN;O;1;no;71061;2346;932062911
käivitamine;NOUN;O;1;no;4027;2346;932062911
läheb;VERB;O;1;yes;415837;2346;932062911
riigile;NOUN;O;1;no;28584;2346;932062911
maksma;VERB;O;2;no;75969;2346;932062911
5,4;NUM;O;1;no;0;2346;932062911
sotsiaalminister;NOUN;O;2;no;4583;2346;932062911
Marko;PROPN;O;2;no;33953;2346;932062911
Pomerants;PROPN;O;2;no;1660;2346;932062911
peab;VERB;O;1;yes;1;2346;932062911
seda;DET;O;6;yes;2;2346;932062911
algatust;NOUN;O;1;no;3840;2346;932062911
kõigile;PRON;O;1;yes;1;2346;932062911
väga;ADV;O;4;yes;2;2346;932062911
vajalikuks;ADJ;O;1;no;21506;2346;932062911
võimaluse;NOUN;O;1;no;120836;2346;932062911
loomine;NOUN;O;1;no;2;2346;932062911
inimestele;NOUN;O;1;no;118758;2346;932062911
saaksid;VERB;O;1;yes;78084;2346;932062911
ööpäevaringselt;ADV;O;1;no;6498;2346;932062911
konsultatsiooni;NOUN;O;1;no;6370;2346;932062911
ole;VERB;O;1;yes;1;2346;932062911
tingimata;ADV;O;1;no;20616;2346;932062911
vaja;ADV;O;2;no;5;2346;932062911
üles;ADV;O;1;yes;1;2346;932062911
ajada;VERB;O;1;no;56631;2346;932062911
mis;PRON;O;11;yes;1;2346;932062911
tavalisem;ADJ;O;1;no;3003;2346;932062911
tegelikkuse;NOUN;O;1;no;3198;2346;932062911
kutsuda;VERB;O;1;no;38991;2346;932062911
kiirabi;NOUN;O;1;no;20530;2346;932062911
kohale;ADP;O;1;yes;1;2346;932062911
tegemist;NOUN;O;7;no;340389;2346;932062911
näiteks;ADV;O;2;no;1;2346;932062911
mingisuguse;DET;O;1;yes;8293;2346;932062911
valuga;NOUN;O;1;no;2123;2346;932062911
palavikuga;NOUN;O;1;no;1446;2346;932062911
iganes;ADV;O;2;yes;40953;2346;932062911
laua;NOUN;O;2;no;48809;2346;932062911
taga;ADP;O;2;yes;1;2346;932062911
praktilist;ADJ;O;1;no;1;2346;932062911
informatsiooni;NOUN;O;1;no;2;2346;932062911
ühes;DET;O;1;yes;149044;2346;932062911
teises;DET;O;1;yes;116522;2346;932062911
asutuses;NOUN;O;1;no;4421;2346;932062911
võiks;VERB;O;1;yes;4;2346;932062911
mingisugust;DET;O;1;yes;14765;2346;932062911
tervishoiupaberit;NOUN;O;1;no;0;2346;932062911
minna;VERB;O;1;yes;1;2346;932062911
millised;ADJ;O;1;yes;1;2346;932062911
töövõimetuslehetingimused;NOUN;O;1;no;0;2346;932062911
mida;PRON;O;5;yes;1;2346;932062911
sotsiaalministri;NOUN;O;1;no;1157;2346;932062911
esitatud;ADJ;O;1;no;124437;2346;932062911
teise;ADJ;O;2;yes;1;2346;932062911
kohaselt;ADP;O;1;yes;204481;2346;932062911
kuni;CCONJ;O;7;yes;1;2346;932062911
neljakümneaastased;ADJ;O;1;no;18;2346;932062911
naised;NOUN;O;1;no;113672;2346;932062911
esimesest;ADJ;O;1;no;33115;2346;932062911
