word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
valgus;NOUN;O;2;no;30122;369;932062911
kohale;ADV;O;1;yes;1;369;932062911
ennem;ADV;O;1;yes;36275;369;932062911
pilt;NOUN;O;1;no;1;369;932062911
vaata;VERB;O;1;no;227312;369;932062911
hoolega;NOUN;O;1;no;22181;369;932062911
topeltpilti;ADV;O;1;no;2;369;932062911
sealt;ADV;O;1;yes;262408;369;932062911
ära;ADV;O;2;yes;1;369;932062911
korrakski;VERB;O;1;no;1006;369;932062911
pööra;VERB;O;1;no;7453;369;932062911
pilku;NOUN;O;1;no;10584;369;932062911
ühel;DET;O;1;yes;188000;369;932062911
hetkel;NOUN;O;1;no;1;369;932062911
äkki;ADV;O;1;no;2;369;932062911
võite;AUX;O;1;yes;60881;369;932062911
leida;VERB;O;1;no;273896;369;932062911
laine;NOUN;O;1;no;16903;369;932062911
kiirem;ADJ;O;1;no;24458;369;932062911
suur;ADJ;O;1;no;1;369;932062911
tänu;ADP;O;1;yes;1;369;932062911
ilusat;ADJ;O;1;no;29930;369;932062911
hommiku;NOUN;O;1;no;6064;369;932062911
jätku;VERB;O;1;no;12426;369;932062911
