word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kid;NOUN;O;1;no;363;555;932062911
toimetada;VERB;O;1;no;18036;555;932062911
siis;ADV;O;6;yes;1;555;932062911
enne;ADP;O;1;yes;1;555;932062911
lõppu;NOUN;O;1;no;1;555;932062911
peavad;AUX;O;1;yes;1;555;932062911
otsad;NOUN;O;1;no;1;555;932062911
seotud;VERB;O;1;no;459660;555;932062911
kokkuvõtted;NOUN;O;1;no;3254;555;932062911
tehtud;VERB;O;1;yes;464935;555;932062911
aruanded;NOUN;O;1;no;5740;555;932062911
esitatud;VERB;O;1;no;124437;555;932062911
sellepärast;ADV;O;1;yes;114027;555;932062911
polegi;AUX;O;1;no;78337;555;932062911
tegelikult;ADV;O;3;no;1;555;932062911
mingi;DET;O;1;yes;1;555;932062911
vaid;CCONJ;O;2;yes;1232215;555;932062911
eriti;ADV;O;1;no;3;555;932062911
intensiivne;ADJ;O;1;no;10079;555;932062911
tegutsemisaeg;NOUN;O;1;no;94;555;932062911
mil;ADV;O;1;yes;170919;555;932062911
müttavad;VERB;O;1;no;225;555;932062911
tavapärasest;ADJ;O;1;no;18673;555;932062911
oluliselt;ADV;O;1;no;1;555;932062911
kõrgematel;ADJ;O;1;no;2120;555;932062911
tuuridel;NOUN;O;1;no;474;555;932062911
teed;NOUN;O;1;yes;171492;555;932062911
palju;ADV;O;2;yes;3;555;932062911
rohkem;ADV;O;1;yes;2;555;932062911
tavaliselt;ADV;O;1;no;1;555;932062911
siia;ADV;O;1;yes;1;555;932062911
võrreldes;VERB;O;1;no;178184;555;932062911
lisada;VERB;O;1;no;120610;555;932062911
armsad;ADJ;O;1;no;15535;555;932062911
ennist;ADV;O;1;no;4093;555;932062911
mainitud;ADJ;O;1;no;47333;555;932062911
jõulurõõmud;NOUN;O;1;no;6;555;932062911
kingi;NOUN;O;1;no;13038;555;932062911
otsimine;NOUN;O;1;no;10476;555;932062911
kaardi;NOUN;O;1;no;35322;555;932062911
piparkoogiküpsetamine;NOUN;O;1;no;1;555;932062911
pidevad;ADJ;O;1;no;3107;555;932062911
meeldetuletused;NOUN;O;1;no;681;555;932062911
suurepärane;ADJ;O;1;no;92353;555;932062911
lähedastega;NOUN;O;1;no;5584;555;932062911
aega;NOUN;O;4;no;1;555;932062911
veeta;VERB;O;1;no;38799;555;932062911
seda;DET;O;1;yes;2;555;932062911
absoluutselt;ADV;O;1;no;1;555;932062911
ole;AUX;O;1;yes;1;555;932062911
kokku;ADV;O;1;yes;1;555;932062911
võib;AUX;O;1;yes;1;555;932062911
olukord;NOUN;O;1;no;134028;555;932062911
mõjuda;VERB;O;1;no;10202;555;932062911
üsna;ADV;O;1;yes;1;555;932062911
rusuvalt;ADV;O;1;no;305;555;932062911
isegi;ADV;O;1;yes;2;555;932062911
hästi;ADV;O;1;no;1;555;932062911
inimene;NOUN;O;1;no;352593;555;932062911
ise;PRON;O;1;yes;1;555;932062911
tunneb;VERB;O;1;no;68314;555;932062911
ta;PRON;O;3;yes;1;555;932062911
ole;VERB;O;1;yes;1;555;932062911
lähedaste;NOUN;O;1;no;13502;555;932062911
olemas;VERB;O;2;yes;1;555;932062911
lihtsalt;ADV;O;1;no;1;555;932062911
teine;ADJ;O;1;yes;446264;555;932062911
suur;ADJ;O;1;no;1;555;932062911
esimese;ADJ;O;1;no;1;555;932062911
maailma;NOUN;O;1;no;358132;555;932062911
probleem;NOUN;O;1;no;1;555;932062911
meie;PRON;O;2;yes;3;555;932062911
jõuludega;NOUN;O;1;no;780;555;932062911
seoses;ADP;O;1;no;197064;555;932062911
inimesel;NOUN;O;1;no;1;555;932062911
miskipärast;ADV;O;1;no;17510;555;932062911
vaba;ADJ;O;1;no;136300;555;932062911
näiteks;ADV;O;2;no;1;555;932062911
juhtumisi;ADV;O;1;no;6883;555;932062911
hetkel;NOUN;O;1;no;1;555;932062911
töötu;ADJ;O;1;no;5093;555;932062911
aga;CCONJ;O;1;yes;1;555;932062911
tahaks;VERB;O;1;no;208827;555;932062911
teistele;DET;O;1;yes;95609;555;932062911
rõõmu;NOUN;O;2;no;64424;555;932062911
valmistada;VERB;O;1;no;44130;555;932062911
midagi;PRON;O;2;yes;1;555;932062911
heategevusliku;ADJ;O;1;no;2387;555;932062911
ette;ADP;O;1;yes;1;555;932062911
võtta;VERB;O;1;no;507404;555;932062911
seal;ADV;O;1;yes;1;555;932062911
salata;VERB;O;1;no;6588;555;932062911
selle;DET;O;1;yes;2;555;932062911
isetu;ADJ;O;1;no;586;555;932062911
tegevuse;NOUN;O;1;no;90720;555;932062911
kaudu;ADP;O;1;yes;1;555;932062911
vägagi;ADV;O;1;no;47057;555;932062911
isekalt;ADV;O;1;no;287;555;932062911
ise;ADV;O;1;yes;1;555;932062911
õnnetunnet;NOUN;O;1;no;1219;555;932062911
kogeda;VERB;O;1;no;22527;555;932062911
tal;PRON;O;1;yes;2;555;932062911
olegi;AUX;O;1;no;47128;555;932062911
lihtne;ADJ;O;1;no;1;555;932062911
leida;VERB;O;1;no;273896;555;932062911
võimalust;NOUN;O;1;no;1;555;932062911
seda;PRON;O;2;yes;2;555;932062911
teha;VERB;O;2;yes;1;555;932062911
selliseid;DET;O;1;yes;137956;555;932062911
heategevusi;NOUN;O;1;no;16;555;932062911
tahaksid;VERB;O;1;no;19350;555;932062911
inimese;NOUN;O;1;no;1;555;932062911
rahakotist;NOUN;O;1;no;2245;555;932062911
saada;VERB;O;1;yes;1;555;932062911
kamaluga;NOUN;O;1;no;1415;555;932062911
selliseid;PRON;O;1;yes;137956;555;932062911
töötu;NOUN;O;1;no;5093;555;932062911
kodaniku;NOUN;O;1;no;9206;555;932062911
või;CCONJ;O;1;yes;1;555;932062911
vastse;ADJ;O;1;no;1109;555;932062911
immigrandi;NOUN;O;1;no;319;555;932062911
niigi;ADV;O;1;no;36290;555;932062911
kasina;ADJ;O;1;no;419;555;932062911
raha;NOUN;O;1;no;1;555;932062911
kallale;ADP;O;1;yes;19783;555;932062911
kipuks;VERB;O;1;no;772;555;932062911
tema;PRON;O;1;yes;1;555;932062911
potentsiaali;NOUN;O;1;no;18925;555;932062911
muul;DET;O;1;yes;30039;555;932062911
moel;NOUN;O;1;no;68205;555;932062911
tähendaks;VERB;O;1;no;12956;555;932062911
aga;ADV;O;2;yes;1;555;932062911
vähe;ADV;O;1;no;198716;555;932062911
küll;ADV;O;1;yes;1;555;932062911
oleks;AUX;O;3;yes;1;555;932062911
tore;ADJ;O;1;no;1;555;932062911
praegu;ADV;O;1;yes;1;555;932062911
eksiksin;VERB;O;1;no;45;555;932062911
pärast;ADP;O;1;yes;2;555;932062911
nüüd;ADV;O;2;yes;1116542;555;932062911
mikrofoni;NOUN;O;1;no;6300;555;932062911
kinni;ADV;O;1;no;2;555;932062911
lülitan;VERB;O;1;no;1324;555;932062911
muusika;NOUN;O;1;no;1;555;932062911
peale;ADP;O;1;yes;1;555;932062911
panen;VERB;O;1;no;57288;555;932062911
saaksin;VERB;O;1;yes;23711;555;932062911
kohe;ADV;O;1;yes;5;555;932062911
kotitäie;NOUN;O;1;no;1115;555;932062911
kirja;NOUN;O;1;no;148395;555;932062911
selle;PRON;O;1;yes;2;555;932062911
kohta;ADP;O;1;yes;1;555;932062911
mida;PRON;O;1;yes;1;555;932062911
kõike;DET;O;1;yes;3;555;932062911
head;ADJ;O;1;no;1;555;932062911
ilusat;ADJ;O;1;no;29930;555;932062911
võimalik;ADJ;O;1;no;2;555;932062911
tänavusel;ADJ;O;1;no;7713;555;932062911
jõuluajal;NOUN;O;1;no;1834;555;932062911
heategevusena;NOUN;O;1;no;60;555;932062911
ilma;ADV;O;1;yes;1;555;932062911
asjasse;NOUN;O;1;no;7863;555;932062911
segatud;VERB;O;1;no;9474;555;932062911
pangaülekanded;NOUN;O;1;no;164;555;932062911
päriselt;ADV;O;2;no;8;555;932062911
andke;VERB;O;1;no;28635;555;932062911
teada;VERB;O;1;no;1;555;932062911
ärge;AUX;O;1;yes;68987;555;932062911
saage;VERB;O;1;yes;8100;555;932062911
seejuures;ADV;O;1;yes;66240;555;932062911
valesti;ADV;O;1;no;1;555;932062911
aru;NOUN;O;1;no;1;555;932062911
pean;VERB;O;1;yes;155345;555;932062911
heategevusest;NOUN;O;1;no;306;555;932062911
lugu;NOUN;O;1;no;232536;555;932062911
tunnen;VERB;O;1;no;71080;555;932062911
uhkust;NOUN;O;1;no;7148;555;932062911
ühiskond;NOUN;O;1;no;27144;555;932062911
jõudnud;VERB;O;1;no;183493;555;932062911
sinna;ADV;O;1;yes;1;555;932062911
kus;ADV;O;1;yes;1;555;932062911
annetamisest;NOUN;O;1;no;140;555;932062911
saanud;AUX;O;1;yes;1;555;932062911
normaalne;ADJ;O;1;no;2;555;932062911
igapäevaelu;NOUN;O;1;no;10337;555;932062911
osa;NOUN;O;1;no;1;555;932062911
erinevate;ADJ;O;1;no;1;555;932062911
palgatasemetega;NOUN;O;1;no;16;555;932062911
inimesed;NOUN;O;1;no;1;555;932062911
võtnud;VERB;O;1;no;143292;555;932062911
nõuks;NOUN;O;1;no;2496;555;932062911
sissetulekut;NOUN;O;1;no;4675;555;932062911
teiste;PRON;O;1;yes;342399;555;932062911
hüvanguks;NOUN;O;1;no;5699;555;932062911
kasutada;VERB;O;1;no;1;555;932062911
ära;ADV;O;1;yes;1;555;932062911
kinkida;VERB;O;1;no;13170;555;932062911
imeline;ADJ;O;1;no;28984;555;932062911
on;VERB;O;1;yes;1;555;932062911
inimesi;NOUN;O;1;no;293390;555;932062911
kes;PRON;O;2;yes;1;555;932062911
tahavad;VERB;O;1;no;78171;555;932062911
jaksavad;VERB;O;1;no;1303;555;932062911
heategevuslik;ADJ;O;1;no;3308;555;932062911
reaktsioone;NOUN;O;1;no;4608;555;932062911
organisatsioone;NOUN;O;1;no;6011;555;932062911
vedada;VERB;O;1;no;22132;555;932062911
just;ADV;O;1;yes;1;555;932062911
nende;DET;O;1;yes;2;555;932062911
inimeste;NOUN;O;1;no;298555;555;932062911
heaolu;NOUN;O;1;no;41084;555;932062911
nimel;ADP;O;1;no;114156;555;932062911
viskan;VERB;O;1;no;5799;555;932062911
ühe;DET;O;1;yes;2;555;932062911
soovi;NOUN;O;1;no;133442;555;932062911
õhku;NOUN;O;1;no;52674;555;932062911
kyll;ADV;O;2;no;15306;555;932062911
vahva;ADJ;O;1;no;39471;555;932062911
Eesti;PROPN;O;1;no;1;555;932062911
vabariigi;NOUN;O;1;no;94338;555;932062911
ametkonnad;NOUN;O;1;no;1600;555;932062911
otsustaksid;VERB;O;1;no;296;555;932062911
las;ADV;O;1;no;46253;555;932062911
kokkuvõtmine;NOUN;O;1;no;151;555;932062911
jääb;VERB;O;1;no;414110;555;932062911
sellesse;DET;O;1;yes;1;555;932062911
läbi;ADV;O;1;yes;1;555;932062911
jaanuar;NOUN;O;1;no;38860;555;932062911
pikk;ADJ;O;1;no;1;555;932062911
Jaanus;PROPN;O;1;no;1;555;932062911
Kelm;PROPN;O;1;no;171;555;932062911
jaanuarini;NOUN;O;1;no;7448;555;932062911
sündmustevaene;ADJ;O;1;no;233;555;932062911
jõuab;VERB;O;1;no;100808;555;932062911
paberit;NOUN;O;1;no;8336;555;932062911
määrida;VERB;O;1;no;7933;555;932062911
sisest;NOUN;O;1;no;557;555;932062911
tehti;VERB;O;1;yes;102672;555;932062911
rahu;NOUN;O;1;no;60002;555;932062911
maa;NOUN;O;1;no;1;555;932062911
peal;ADP;O;1;yes;1;555;932062911
inimestest;NOUN;O;1;no;41074;555;932062911
hea;ADJ;O;1;no;2;555;932062911
meel;NOUN;O;1;no;66527;555;932062911
