word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sellele;PRON;O;1;yes;1;2626;932062911
Teaduste;PROPN;O;2;no;6511;2626;932062911
Akadeemia;PROPN;O;2;no;13363;2626;932062911
meeskoor;NOUN;O;1;no;1746;2626;932062911
ütles;VERB;O;1;no;618630;2626;932062911
sellest;DET;O;2;yes;933385;2626;932062911
kutsest;NOUN;O;1;no;591;2626;932062911
ära;ADV;O;6;yes;1;2626;932062911
kuna;SCONJ;O;3;yes;974412;2626;932062911
samal;DET;O;1;yes;247232;2626;932062911
ajal;NOUN;O;2;no;1;2626;932062911
laulupidu;NOUN;O;1;no;4839;2626;932062911
meil;PRON;O;3;yes;1;2626;932062911
Arvo;PROPN;O;2;no;20561;2626;932062911
Ratassepp;PROPN;O;1;no;586;2626;932062911
tegi;VERB;O;1;yes;277360;2626;932062911
ettepaneku;NOUN;O;3;no;61822;2626;932062911
meie;PRON;O;20;yes;3;2626;932062911
tundsime;VERB;O;2;no;3382;2626;932062911
omalt;PRON;O;2;yes;22616;2626;932062911
poolt;ADV;O;3;yes;1;2626;932062911
ka;ADV;O;14;yes;3;2626;932062911
huvi;NOUN;O;1;no;1;2626;932062911
muidugi;ADV;O;7;yes;423963;2626;932062911
selle;DET;O;3;yes;2;2626;932062911
festivali;NOUN;O;6;no;42400;2626;932062911
vastu;ADP;O;1;yes;1;2626;932062911
aga;CCONJ;O;23;yes;1;2626;932062911
siis;ADV;O;28;yes;1;2626;932062911
andis;VERB;O;5;no;198806;2626;932062911
nagu;SCONJ;O;20;yes;1;2626;932062911
kutse;NOUN;O;2;no;24434;2626;932062911
meelekevadel;NOUN;O;1;no;0;2626;932062911
aprilli;NOUN;O;1;no;1;2626;932062911
paiku;ADP;O;2;yes;46085;2626;932062911
päris;ADV;O;2;yes;1;2626;932062911
kindel;ADJ;O;1;no;178600;2626;932062911
sõidame;VERB;O;3;no;11588;2626;932062911
Festival;NOUN;O;1;no;748;2626;932062911
üheksas;ADJ;O;1;no;5665;2626;932062911
oma;PRON;O;17;yes;1;2626;932062911
korralduselt;NOUN;O;1;no;51;2626;932062911
kannataja;NOUN;O;1;no;1375;2626;932062911
nimetust;NOUN;O;1;no;6407;2626;932062911
Peela;PROPN;O;6;no;0;2626;932062911
päratabki;VERB;O;1;no;0;2626;932062911
nimeline;ADJ;O;2;no;9148;2626;932062911
rahvusvaheline;ADJ;O;1;no;53316;2626;932062911
koorifestival;NOUN;O;1;no;92;2626;932062911
neid;PRON;O;6;yes;1;2626;932062911
korraldatakse;VERB;O;1;no;18266;2626;932062911
üle;ADP;O;4;yes;2;2626;932062911
aasta;NOUN;O;5;no;2;2626;932062911
konkursi;NOUN;O;4;no;31839;2626;932062911
näol;ADP;O;1;no;64842;2626;932062911
festivalidele;NOUN;O;1;no;559;2626;932062911
see;DET;O;5;yes;1;2626;932062911
olime;AUX;O;3;yes;77532;2626;932062911
konkursil;NOUN;O;5;no;17972;2626;932062911
muidu;ADV;O;1;yes;235884;2626;932062911
eesti;ADJ;O;4;no;1;2626;932062911
kooridest;NOUN;O;1;no;126;2626;932062911
partabki;VERB;O;4;no;0;2626;932062911
nimelisel;ADJ;O;1;no;1194;2626;932062911
festivalil;NOUN;O;3;no;1;2626;932062911
käinud;VERB;O;4;no;130517;2626;932062911
just;ADV;O;5;yes;1;2626;932062911
nimelt;ADV;O;1;no;1;2626;932062911
koorijuhtide;NOUN;O;1;no;492;2626;932062911
segakoor;NOUN;O;1;no;3203;2626;932062911
naiskoor;NOUN;O;3;no;1425;2626;932062911
konkursist;NOUN;O;2;no;1816;2626;932062911
osa;NOUN;O;4;no;1;2626;932062911
võtnud;VERB;O;1;no;143292;2626;932062911
koolidest;NOUN;O;1;no;3555;2626;932062911
antseedi;NOUN;O;1;no;0;2626;932062911
juhatatud;ADJ;O;1;no;587;2626;932062911
Üliõpilassega;PROPN;O;1;no;0;2626;932062911
nii;ADV;O;28;yes;1;2626;932062911
olite;AUX;O;1;yes;6363;2626;932062911
neljas;ADJ;O;2;no;42826;2626;932062911
koorele;NOUN;O;1;no;154;2626;932062911
või;CCONJ;O;6;yes;1;2626;932062911
koodis;NOUN;O;1;no;1124;2626;932062911
seal;ADV;O;40;yes;1;2626;932062911
käis;VERB;O;1;no;122525;2626;932062911
aga;ADV;O;3;yes;1;2626;932062911
teine;PRON;O;1;yes;446264;2626;932062911
kursis;NOUN;O;1;no;40358;2626;932062911
konkurss;NOUN;O;4;no;15004;2626;932062911
osalesime;VERB;O;1;no;1888;2626;932062911
kammerkoori;NOUN;O;1;no;2077;2626;932062911
kategoorias;NOUN;O;5;no;22780;2626;932062911
kus;ADV;O;6;yes;1;2626;932062911
kohustuslikud;ADJ;O;1;no;7919;2626;932062911
lood;NOUN;O;1;no;84589;2626;932062911
partoki;NOUN;O;1;no;0;2626;932062911
seatud;ADJ;O;1;no;36651;2626;932062911
rahvalaulud;NOUN;O;2;no;626;2626;932062911
kaks;NUM;O;5;no;2;2626;932062911
tükki;NOUN;O;1;no;22723;2626;932062911
osavõtjaid;NOUN;O;1;no;2712;2626;932062911
kammerkoorikonkursist;NOUN;O;1;no;0;2626;932062911
koos;ADP;O;2;yes;1;2626;932062911
meiega;PRON;O;2;yes;51424;2626;932062911
kuus;NOUN;O;1;no;154867;2626;932062911
jäeti;VERB;O;1;no;15001;2626;932062911
eelvõistluse;NOUN;O;1;no;243;2626;932062911
kohe;ADV;O;4;yes;5;2626;932062911
finaalid;NOUN;O;1;no;1272;2626;932062911
need;PRON;O;6;yes;1283582;2626;932062911
lauldi;VERB;O;1;no;3275;2626;932062911
kohustusliku;ADJ;O;2;no;8529;2626;932062911
laulu;NOUN;O;2;no;47103;2626;932062911
järjest;ADV;O;1;no;131409;2626;932062911
pluss;NOUN;O;2;no;30410;2626;932062911
enda;PRON;O;7;yes;2;2626;932062911
valikul;NOUN;O;1;no;16039;2626;932062911
tehtud;ADJ;O;3;yes;464935;2626;932062911
programm;NOUN;O;1;no;51154;2626;932062911
kaheksa;NUM;O;2;no;78768;2626;932062911
minuti;NOUN;O;2;no;62376;2626;932062911
ulatuses;NOUN;O;1;no;64275;2626;932062911
laval;NOUN;O;2;no;35294;2626;932062911
me;PRON;O;15;yes;1;2626;932062911
ainult;ADV;O;6;yes;1;2626;932062911
kuskil;ADV;O;3;yes;1;2626;932062911
11;NUM;O;2;no;0;2626;932062911
minutit;NOUN;O;3;no;162330;2626;932062911
jälle;ADV;O;3;no;3;2626;932062911
pilt;NOUN;O;2;no;1;2626;932062911
selge;ADJ;O;2;no;153014;2626;932062911
ülejäänud;ADJ;O;1;no;118786;2626;932062911
koorid;NOUN;O;5;no;2288;2626;932062911
olid;AUX;O;9;yes;1;2626;932062911
kaunikesti;ADV;O;2;no;637;2626;932062911
sümpaatsed;ADJ;O;1;no;1484;2626;932062911
all;ADV;O;1;yes;1;2626;932062911
üks;DET;O;4;yes;2;2626;932062911
noortekoor;NOUN;O;1;no;448;2626;932062911
Filipiinidelt;PROPN;O;1;no;425;2626;932062911
jõle;ADV;O;1;no;2582;2626;932062911
jäänud;VERB;O;1;no;263119;2626;932062911
kooritud;ADJ;O;1;no;2858;2626;932062911
kõik;DET;O;4;yes;1;2626;932062911
Ungari;PROPN;O;5;no;24623;2626;932062911
Monte;PROPN;O;1;no;1;2626;932062911
Verde;PROPN;O;1;no;1583;2626;932062911
koor;NOUN;O;5;no;14224;2626;932062911
Budapestist;PROPN;O;1;no;284;2626;932062911
finantsiliste;ADJ;O;1;no;158;2626;932062911
nimedega;NOUN;O;1;no;5914;2626;932062911
kes;PRON;O;5;yes;1;2626;932062911
esines;VERB;O;1;no;23230;2626;932062911
väga;ADV;O;15;yes;2;2626;932062911
avangardprogrammiga;NOUN;O;1;no;0;2626;932062911
tugevamad;ADJ;O;1;no;8793;2626;932062911
nendest;PRON;O;1;yes;87250;2626;932062911
kartsime;VERB;O;1;no;1062;2626;932062911
sõitu;NOUN;O;1;no;24226;2626;932062911
kõige;ADV;O;9;yes;1;2626;932062911
rohkem;ADV;O;3;yes;2;2626;932062911
loomulikult;ADV;O;2;no;169687;2626;932062911
muusikapärastest;ADJ;O;1;no;0;2626;932062911
seda;PRON;O;9;yes;2;2626;932062911
laulsime;VERB;O;7;no;2159;2626;932062911
ungari;ADJ;O;1;no;5728;2626;932062911
keeles;NOUN;O;2;no;166248;2626;932062911
oleme;AUX;O;3;yes;419376;2626;932062911
ise;ADV;O;2;yes;1;2626;932062911
siin;ADV;O;4;yes;1;2626;932062911
kogenud;VERB;O;2;no;48822;2626;932062911
palju;ADV;O;6;yes;3;2626;932062911
esitusi;NOUN;O;1;no;2277;2626;932062911
kui;SCONJ;O;16;yes;1;2626;932062911
laulavad;VERB;O;1;no;6506;2626;932062911
võõramaised;ADJ;O;1;no;149;2626;932062911
sellel;DET;O;5;yes;240763;2626;932062911
esitamisel;NOUN;O;1;no;5858;2626;932062911
üpris;ADV;O;8;no;30332;2626;932062911
suur;ADJ;O;3;no;1;2626;932062911
tekstiga;NOUN;O;1;no;6334;2626;932062911
tegime;VERB;O;1;yes;55662;2626;932062911
põhjalikult;ADV;O;1;no;37340;2626;932062911
tööd;NOUN;O;1;no;1;2626;932062911
suutsime;VERB;O;2;no;8008;2626;932062911
seda;DET;O;6;yes;2;2626;932062911
huumorit;NOUN;O;1;no;5775;2626;932062911
hoida;VERB;O;1;no;232280;2626;932062911
publikul;NOUN;O;1;no;2217;2626;932062911
pela;NOUN;O;2;no;781;2626;932062911
partaki;NOUN;O;1;no;0;2626;932062911
teoseid;NOUN;O;1;no;13399;2626;932062911
kuulas;VERB;O;1;no;6574;2626;932062911
nüüd;ADV;O;5;yes;1116542;2626;932062911
saime;VERB;O;4;yes;94172;2626;932062911
teoste;NOUN;O;2;no;10777;2626;932062911
esitamisest;NOUN;O;1;no;2451;2626;932062911
küllaltki;ADV;O;3;no;27156;2626;932062911
soliidse;ADJ;O;1;no;1639;2626;932062911
punkti;NOUN;O;2;no;197311;2626;932062911
kogus;NOUN;O;1;no;1;2626;932062911
võimalik;ADJ;O;2;no;2;2626;932062911
punkte;NOUN;O;1;no;32155;2626;932062911
saada;VERB;O;2;yes;1;2626;932062911
punkt;NOUN;O;2;no;41315;2626;932062911
kammerkoorikonkursil;NOUN;O;1;no;0;2626;932062911
150;NUM;O;1;no;0;2626;932062911
45;NUM;O;1;no;0;2626;932062911
rahvalaulukonkursil;NOUN;O;1;no;0;2626;932062911
osales;VERB;O;1;no;63272;2626;932062911
28;NUM;O;2;no;0;2626;932062911
suri;VERB;O;1;no;63643;2626;932062911
esimest;ADJ;O;2;no;171652;2626;932062911
said;VERB;O;1;yes;221504;2626;932062911
preemia;NOUN;O;3;no;20625;2626;932062911
samasuguse;DET;O;1;yes;11706;2626;932062911
kuldmedali;NOUN;O;1;no;5816;2626;932062911
meiegi;PRON;O;1;no;7205;2626;932062911
punktide;NOUN;O;2;no;12974;2626;932062911
arvestuse;NOUN;O;1;no;5852;2626;932062911
järgi;ADP;O;1;yes;476833;2626;932062911
loeti;VERB;O;1;no;6512;2626;932062911
ette;ADV;O;4;yes;1;2626;932062911
maksimaalse;ADJ;O;2;no;15785;2626;932062911
meistriks;NOUN;O;1;no;19136;2626;932062911
allpool;ADV;O;1;yes;1;2626;932062911
Lõuna-Karoliina;PROPN;O;2;no;0;2626;932062911
kontsertkoor;NOUN;O;2;no;111;2626;932062911
hea;ADJ;O;3;no;2;2626;932062911
kooriliga;NOUN;O;1;no;0;2626;932062911
Plovdivis;PROPN;O;1;no;120;2626;932062911
konservatooriumi;NOUN;O;2;no;3042;2626;932062911
tütarlastekoor;NOUN;O;1;no;553;2626;932062911
mis;PRON;O;6;yes;1;2626;932062911
võiks;AUX;O;1;yes;4;2626;932062911
öelda;VERB;O;3;no;336497;2626;932062911
isegi;ADV;O;5;yes;2;2626;932062911
tugevam;ADJ;O;1;no;21771;2626;932062911
75.;ADJ;O;1;no;0;2626;932062911
aastal;NOUN;O;1;no;1128701;2626;932062911
siinse;ADJ;O;1;no;10244;2626;932062911
ilma;ADV;O;1;yes;1;2626;932062911
teinud;ADJ;O;1;yes;303200;2626;932062911
Bulgaariast;PROPN;O;1;no;960;2626;932062911
alaste;ADJ;O;1;no;2481;2626;932062911
kohale;ADP;O;1;yes;1;2626;932062911
nad;PRON;O;14;yes;1174316;2626;932062911
ei;AUX;O;22;yes;13;2626;932062911
nimeta;VERB;O;1;no;5097;2626;932062911
konkursiks;NOUN;O;1;no;264;2626;932062911
sellepärast;ADV;O;1;yes;114027;2626;932062911
nõukogude;NOUN;O;1;no;49213;2626;932062911
zürii;NOUN;O;1;no;588;2626;932062911
liikmed;NOUN;O;1;no;73033;2626;932062911
eelmistel;ADJ;O;1;yes;6138;2626;932062911
aastatel;NOUN;O;2;no;158952;2626;932062911
teinud;VERB;O;3;yes;303200;2626;932062911
rahvalauludel;NOUN;O;1;no;28;2626;932062911
mitte;ADV;O;5;yes;1;2626;932062911
tollest;PRON;O;1;yes;3888;2626;932062911
ranged;ADJ;O;1;no;5236;2626;932062911
konkursid;NOUN;O;4;no;1510;2626;932062911
korraldada;VERB;O;1;no;67314;2626;932062911
rahvad;NOUN;O;1;no;5888;2626;932062911
omavahel;ADV;O;2;yes;2;2626;932062911
tohiks;AUX;O;1;no;90291;2626;932062911
niisugusse;DET;O;1;no;35;2626;932062911
pingesse;NOUN;O;1;no;947;2626;932062911
sattuda;VERB;O;1;no;17357;2626;932062911
kunst;NOUN;O;1;no;24785;2626;932062911
muusika;NOUN;O;4;no;1;2626;932062911
puhul;ADP;O;1;yes;594480;2626;932062911
seekord;ADV;O;1;yes;140765;2626;932062911
zhüriiliikmed;NOUN;O;1;no;3;2626;932062911
veidikese;NOUN;O;3;no;687;2626;932062911
kahetsesid;VERB;O;1;no;173;2626;932062911
taolise;ADJ;O;1;yes;8260;2626;932062911
midagi;PRON;O;4;yes;1;2626;932062911
pole;AUX;O;2;yes;1;2626;932062911
teha;VERB;O;1;yes;1;2626;932062911
pressis;NOUN;O;1;no;1924;2626;932062911
avaldati;VERB;O;1;no;14705;2626;932062911
kasepunktide;NOUN;O;1;no;0;2626;932062911
järjestus;NOUN;O;1;no;2375;2626;932062911
iga;DET;O;3;yes;2;2626;932062911
esitas;VERB;O;1;no;43584;2626;932062911
moorast;NOUN;O;1;no;0;2626;932062911
oleneb;VERB;O;1;no;46108;2626;932062911
keegi;PRON;O;2;yes;1;2626;932062911
esitasime;VERB;O;1;no;1861;2626;932062911
küll;ADV;O;3;yes;1;2626;932062911
rahval;NOUN;O;1;no;6568;2626;932062911
Veljo;PROPN;O;5;no;5709;2626;932062911
Tormise;PROPN;O;4;no;3071;2626;932062911
seades;VERB;O;1;no;4869;2626;932062911
peale;ADP;O;8;yes;1;2626;932062911
partner;NOUN;O;1;no;1;2626;932062911
ehkki;SCONJ;O;1;yes;78579;2626;932062911
põhiliselt;ADV;O;1;no;30462;2626;932062911
tormist;ADJ;O;2;no;1012;2626;932062911
välja;ADV;O;7;yes;1;2626;932062911
arvatud;ADJ;O;1;no;1;2626;932062911
laureaatide;NOUN;O;1;no;855;2626;932062911
kontserdil;NOUN;O;3;no;13934;2626;932062911
Arsenal;PROPN;O;1;no;5234;2626;932062911
kriterite;NOUN;O;1;no;0;2626;932062911
Victoriat;PROPN;O;1;no;128;2626;932062911
rahvalaulude;NOUN;O;1;no;656;2626;932062911
osas;ADP;O;1;no;1;2626;932062911
piiratud;ADJ;O;1;no;64987;2626;932062911
pikkus;NOUN;O;1;no;1;2626;932062911
10;NUM;O;3;no;0;2626;932062911
kohustuslikke;ADJ;O;1;no;1493;2626;932062911
laule;NOUN;O;1;no;15938;2626;932062911
olnud;AUX;O;4;yes;3;2626;932062911
igaüks;PRON;O;2;yes;1;2626;932062911
olist;NOUN;O;1;no;1;2626;932062911
programmis;NOUN;O;1;no;16658;2626;932062911
millega;PRON;O;2;yes;1;2626;932062911
Savena;PROPN;O;1;no;0;2626;932062911
jooksul;ADP;O;1;yes;563172;2626;932062911
ennast;PRON;O;7;yes;2;2626;932062911
paremini;ADV;O;2;no;1;2626;932062911
näidata;VERB;O;1;no;88578;2626;932062911
lühikese;ADJ;O;1;no;30776;2626;932062911
programmiga;NOUN;O;1;no;12344;2626;932062911
vist;ADV;O;2;yes;7;2626;932062911
küllalt;ADV;O;1;no;24803;2626;932062911
raske;ADJ;O;1;no;2;2626;932062911
serveerida;VERB;O;1;no;4839;2626;932062911
head;ADJ;O;1;no;1;2626;932062911
küljed;NOUN;O;1;no;8843;2626;932062911
esile;ADV;O;3;no;95617;2626;932062911
tuleksid;VERB;O;1;yes;5655;2626;932062911
mida;PRON;O;8;yes;1;2626;932062911
praeguses;ADJ;O;1;yes;21771;2626;932062911
situatsioonis;NOUN;O;1;no;6181;2626;932062911
tahaks;VERB;O;2;no;208827;2626;932062911
kiita;VERB;O;1;no;18598;2626;932062911
situatsioon;NOUN;O;1;no;6494;2626;932062911
õige;ADJ;O;1;no;1;2626;932062911
ongi;AUX;O;1;no;1;2626;932062911
sõidetud;VERB;O;1;no;14539;2626;932062911
tagasihoidlike;ADJ;O;1;no;814;2626;932062911
soovidega;NOUN;O;1;no;6314;2626;932062911
halvemaks;ADJ;O;1;no;5407;2626;932062911
valmistanud;VERB;O;1;no;11232;2626;932062911
esindajatest;NOUN;O;1;no;2551;2626;932062911
varem;ADV;O;5;no;1;2626;932062911
Kuuno;PROPN;O;1;no;360;2626;932062911
areng;NOUN;O;1;no;40211;2626;932062911
Ratasepa;PROPN;O;1;no;290;2626;932062911
Tormis;PROPN;O;1;no;2022;2626;932062911
kui;CCONJ;O;1;yes;1;2626;932062911
külalised;NOUN;O;1;no;27957;2626;932062911
nende;PRON;O;5;yes;2;2626;932062911
linte;NOUN;O;1;no;930;2626;932062911
ma;PRON;O;12;yes;2;2626;932062911
olen;AUX;O;1;yes;1162614;2626;932062911
kuulnud;VERB;O;2;no;69232;2626;932062911
tasemest;NOUN;O;1;no;5552;2626;932062911
mul;PRON;O;1;yes;1;2626;932062911
ettekujutus;NOUN;O;1;no;7311;2626;932062911
põhjusi;NOUN;O;1;no;9359;2626;932062911
suureks;ADJ;O;2;no;60062;2626;932062911
narveerimiseks;NOUN;O;1;no;0;2626;932062911
minule;PRON;O;1;yes;31165;2626;932062911
endale;PRON;O;4;yes;2;2626;932062911
miljöö;NOUN;O;1;no;1874;2626;932062911
eriti;ADV;O;3;no;3;2626;932062911
sümpaatne;ADJ;O;2;no;6810;2626;932062911
tundu;AUX;O;1;no;16557;2626;932062911
saan;VERB;O;1;yes;199972;2626;932062911
aru;NOUN;O;1;no;1;2626;932062911
need;DET;O;5;yes;1283582;2626;932062911
tähtsad;ADJ;O;1;no;14763;2626;932062911
asjad;NOUN;O;1;no;203710;2626;932062911
meilegi;PRON;O;1;no;1412;2626;932062911
tähtis;ADJ;O;1;no;99991;2626;932062911
edu;NOUN;O;1;no;102616;2626;932062911
leian;VERB;O;1;no;32594;2626;932062911
kontsertkoorid;NOUN;O;1;no;4;2626;932062911
võrdlema;VERB;O;1;no;2939;2626;932062911
hakata;VERB;O;1;yes;1;2626;932062911
peaksid;AUX;O;1;yes;142200;2626;932062911
tegema;VERB;O;2;yes;241833;2626;932062911
suurema;ADJ;O;2;no;119372;2626;932062911
programmi;NOUN;O;2;no;1;2626;932062911
võib-olla;ADV;O;3;yes;1;2626;932062911
terve;ADJ;O;1;no;1;2626;932062911
kontserdi;NOUN;O;4;no;20705;2626;932062911
ette;ADP;O;1;yes;1;2626;932062911
laulma;VERB;O;1;no;7870;2626;932062911
mitu;DET;O;2;yes;284945;2626;932062911
oleks;AUX;O;4;yes;1;2626;932062911
suurem;ADJ;O;4;no;1;2626;932062911
keskendumisvõime;NOUN;O;1;no;1354;2626;932062911
ta;PRON;O;6;yes;1;2626;932062911
žüriil;NOUN;O;1;no;473;2626;932062911
veidi;ADV;O;1;no;1;2626;932062911
täpsemalt;ADV;O;1;no;74810;2626;932062911
jäi;VERB;O;2;no;335822;2626;932062911
hindamine;NOUN;O;1;no;24285;2626;932062911
taolistele;ADJ;O;1;yes;604;2626;932062911
kriteeriumitele;NOUN;O;1;no;2106;2626;932062911
esimene;ADJ;O;2;no;1;2626;932062911
ehitati;VERB;O;1;no;23816;2626;932062911
partituuri;NOUN;O;2;no;472;2626;932062911
täitmine;NOUN;O;1;no;17307;2626;932062911
Žürii;NOUN;O;1;no;192;2626;932062911
lauale;NOUN;O;1;no;24615;2626;932062911
partituurid;NOUN;O;1;no;88;2626;932062911
näid;VERB;O;1;no;398;2626;932062911
kontrollisid;VERB;O;1;no;3568;2626;932062911
intonatsiooniliselt;ADV;O;1;no;22;2626;932062911
intervjuud;NOUN;O;1;no;12126;2626;932062911
inflatsiooni;NOUN;O;1;no;4884;2626;932062911
poolest;ADP;O;2;yes;118696;2626;932062911
meilt;PRON;O;1;yes;18120;2626;932062911
küsiti;VERB;O;1;no;15978;2626;932062911
pärast;ADP;O;2;yes;2;2626;932062911
raua;NOUN;O;1;no;5748;2626;932062911
eelmise;ADJ;O;1;yes;132699;2626;932062911
ettekannet;NOUN;O;1;no;6306;2626;932062911
kas;ADV;O;6;yes;1;2626;932062911
kooris;NOUN;O;2;no;3391;2626;932062911
kõik;PRON;O;5;yes;1;2626;932062911
absoluutse;ADJ;O;1;no;3968;2626;932062911
kuulmisega;NOUN;O;1;no;603;2626;932062911
algasime;VERB;O;1;no;34;2626;932062911
lõpetasime;VERB;O;2;no;3551;2626;932062911
ühest;DET;O;2;yes;100762;2626;932062911
samast;DET;O;1;yes;21001;2626;932062911
noodist;NOUN;O;1;no;561;2626;932062911
rahast;NOUN;O;1;no;15614;2626;932062911
meile;PRON;O;4;yes;258668;2626;932062911
sellega;PRON;O;2;yes;441200;2626;932062911
üllatuseks;NOUN;O;1;no;13606;2626;932062911
juhtus;VERB;O;1;no;1;2626;932062911
ju;ADV;O;2;yes;843987;2626;932062911
mingi;DET;O;1;yes;1;2626;932062911
mingil;DET;O;1;yes;1;2626;932062911
erilisel;ADJ;O;1;no;1852;2626;932062911
kokkuvõtmismomendil;NOUN;O;1;no;0;2626;932062911
sünnivadki;VERB;O;1;no;392;2626;932062911
teatud;ADJ;O;2;no;1;2626;932062911
imed;NOUN;O;1;no;1793;2626;932062911
tavalisel;ADJ;O;1;no;5261;2626;932062911
kontserdiandmisel;NOUN;O;1;no;0;2626;932062911
tekkiv;ADJ;O;1;no;5248;2626;932062911
üldiselt;ADV;O;3;no;1;2626;932062911
mingisugust;DET;O;1;yes;14765;2626;932062911
erilist;ADJ;O;1;no;1;2626;932062911
imet;NOUN;O;1;no;8104;2626;932062911
koorilisel;ADJ;O;1;no;0;2626;932062911
arvates;VERB;O;1;no;126652;2626;932062911
ikka;ADV;O;5;yes;1;2626;932062911
laulnud;VERB;O;1;no;4553;2626;932062911
vastet;NOUN;O;1;no;1783;2626;932062911
eksimiste;NOUN;O;1;no;60;2626;932062911
interpretatsiooni;NOUN;O;1;no;651;2626;932062911
õnnestumine;NOUN;O;1;no;1857;2626;932062911
veidiksemaksime;VERB;O;1;no;0;2626;932062911
tavaliselt;ADV;O;1;no;1;2626;932062911
sel;DET;O;2;yes;1;2626;932062911
suuremaga;ADJ;O;1;no;465;2626;932062911
õnnestumisele;NOUN;O;1;no;981;2626;932062911
suure;ADJ;O;2;no;314613;2626;932062911
publik;NOUN;O;3;no;16794;2626;932062911
niisugust;DET;O;2;yes;11243;2626;932062911
publikut;NOUN;O;3;no;10255;2626;932062911
silmaga;NOUN;O;1;no;1;2626;932062911
näinud;VERB;O;1;no;1;2626;932062911
ega;CCONJ;O;2;yes;706448;2626;932062911
temperamentsed;ADJ;O;3;no;197;2626;932062911
kontserdid;NOUN;O;4;no;9453;2626;932062911
toimusid;VERB;O;2;no;31151;2626;932062911
nimelises;ADJ;O;2;no;3341;2626;932062911
saalis;NOUN;O;3;no;39147;2626;932062911
selleks;PRON;O;2;yes;1;2626;932062911
Estonia;PROPN;O;1;no;57978;2626;932062911
kontsentraadist;NOUN;O;1;no;159;2626;932062911
väiksem;ADJ;O;1;no;70264;2626;932062911
Tartu;PROPN;O;1;no;2;2626;932062911
riikliku;ADJ;O;1;no;44899;2626;932062911
ülikooli;NOUN;O;2;no;99765;2626;932062911
saalist;NOUN;O;1;no;4257;2626;932062911
veidikene;ADV;O;1;no;3376;2626;932062911
mõnus;ADJ;O;1;no;93658;2626;932062911
kammersaal;NOUN;O;1;no;177;2626;932062911
seleta;VERB;O;1;no;3018;2626;932062911
sobis;VERB;O;1;no;12887;2626;932062911
igasuguste;DET;O;1;yes;15900;2626;932062911
värvide;NOUN;O;2;no;1;2626;932062911
mõttelised;ADJ;O;1;no;203;2626;932062911
igatahes;ADV;O;1;yes;105705;2626;932062911
hästi;ADV;O;4;no;1;2626;932062911
kokku;ADV;O;3;yes;1;2626;932062911
läks;VERB;O;1;yes;322964;2626;932062911
sobista;VERB;O;1;no;0;2626;932062911
meelega;NOUN;O;1;no;1;2626;932062911
suuruselt;ADV;O;1;no;10604;2626;932062911
täis;ADV;O;5;no;213770;2626;932062911
laulda;VERB;O;2;no;14195;2626;932062911
peenemaid;ADJ;O;1;no;842;2626;932062911
nüansse;NOUN;O;1;no;4938;2626;932062911
tuua;VERB;O;1;no;149059;2626;932062911
meelesoliivad;NOUN;O;1;no;0;2626;932062911
presideaalne;ADJ;O;1;no;0;2626;932062911
esinemispaik;NOUN;O;1;no;118;2626;932062911
Eestis;PROPN;O;1;no;1;2626;932062911
