word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
parlamendivalimistel;NOUN;O;2;no;1593;2933;932062911
saavutasid;VERB;O;1;no;8242;2933;932062911
praegustel;ADJ;O;1;yes;2226;2933;932062911
andmetel;NOUN;O;1;no;1;2933;932062911
napi;ADJ;O;2;no;4595;2933;932062911
enamuse;NOUN;O;2;no;18063;2933;932062911
vasaktsentristist;NOUN;O;3;no;11;2933;932062911
Romano;PROPN;O;5;no;621;2933;932062911
Prodi;PROPN;O;4;no;224;2933;932062911
juhtimisel;NOUN;O;1;no;20604;2933;932062911
peaminister;NOUN;O;3;no;62055;2933;932062911
Silvio;PROPN;O;4;no;734;2933;932062911
Berlusconi;PROPN;O;4;no;1466;2933;932062911
pooldajad;NOUN;O;1;no;3583;2933;932062911
ole;VERB;O;1;yes;1;2933;932062911
tulemusega;NOUN;O;1;no;27043;2933;932062911
rahul;ADV;O;2;no;111779;2933;932062911
tahavad;VERB;O;2;no;78171;2933;932062911
häälte;NOUN;O;1;no;6936;2933;932062911
ülelugemist;NOUN;O;1;no;283;2933;932062911
Venemaa;PROPN;O;7;no;189952;2933;932062911
tahab;VERB;O;1;no;150780;2933;932062911
välismaale;NOUN;O;1;no;14287;2933;932062911
viidud;ADJ;O;1;no;38559;2933;932062911
kultuurile;NOUN;O;2;no;3961;2933;932062911
väärtusi;NOUN;O;1;no;16715;2933;932062911
tagasi;ADV;O;2;yes;2;2933;932062911
kavatseb;VERB;O;2;no;24571;2933;932062911
nõuda;VERB;O;1;no;1;2933;932062911
neid;PRON;O;2;yes;1;2933;932062911
ka;ADV;O;24;yes;3;2933;932062911
Eestilt;PROPN;O;2;no;808;2933;932062911
tutvustas;VERB;O;1;no;21318;2933;932062911
Tartu;PROPN;O;6;no;2;2933;932062911
oma;PRON;O;14;yes;1;2933;932062911
plaane;NOUN;O;1;no;19231;2933;932062911
eelseisvaks;ADJ;O;1;no;700;2933;932062911
kaudeaamuseks;ADJ;O;1;no;0;2933;932062911
ilm;NOUN;O;2;no;88381;2933;932062911
olulise;ADJ;O;4;no;35963;2933;932062911
sajuta;NOUN;O;3;no;3997;2933;932062911
öösel;ADV;O;1;no;80433;2933;932062911
kuni;ADV;O;2;yes;1;2933;932062911
viis;NUM;O;1;no;277376;2933;932062911
kraadi;NOUN;O;3;no;67853;2933;932062911
külma;ADJ;O;1;no;56767;2933;932062911
homme;ADV;O;1;no;105246;2933;932062911
päeval;NOUN;O;1;no;235776;2933;932062911
neli;NUM;O;2;no;1;2933;932062911
kuni;CCONJ;O;3;yes;1;2933;932062911
üheksa;NUM;O;3;no;51312;2933;932062911
sooja;NOUN;O;2;no;77156;2933;932062911
tähtsusega;NOUN;O;1;no;20418;2933;932062911
riikliku;ADJ;O;1;no;44899;2933;932062911
küsimusena;NOUN;O;1;no;1457;2933;932062911
seadusi;NOUN;O;1;no;10443;2933;932062911
ettevõtja;NOUN;O;1;no;37720;2933;932062911
sõbralikumaks;ADJ;O;1;no;575;2933;932062911
Uku;PROPN;O;2;no;14130;2933;932062911
Toom;PROPN;O;2;no;8779;2933;932062911
räägib;VERB;O;2;no;2;2933;932062911
lähemalt;ADV;O;3;no;86940;2933;932062911
ütles;VERB;O;8;no;618630;2933;932062911
igal;DET;O;1;yes;1;2933;932062911
ühiskonnal;NOUN;O;1;no;1408;2933;932062911
eesmärgid;NOUN;O;1;no;38006;2933;932062911
mille;PRON;O;4;yes;1;2933;932062911
elluviimist;NOUN;O;1;no;3900;2933;932062911
peab;AUX;O;4;yes;1;2933;932062911
olema;AUX;O;2;yes;1;2933;932062911
võimalik;ADJ;O;3;no;2;2933;932062911
kontrollida;VERB;O;1;no;67569;2933;932062911
saada;VERB;O;1;yes;1;2933;932062911
tagasisidet;NOUN;O;2;no;29541;2933;932062911
õigusnormide;NOUN;O;1;no;3707;2933;932062911
toimivuse;NOUN;O;1;no;1472;2933;932062911
kohta;ADP;O;1;yes;1;2933;932062911
seda;PRON;O;5;yes;2;2933;932062911
Eestis;PROPN;O;2;no;1;2933;932062911
piisavalt;ADV;O;1;no;200709;2933;932062911
ole;AUX;O;9;yes;1;2933;932062911
ettekandes;NOUN;O;1;no;4228;2933;932062911
peatus;VERB;O;1;no;17155;2933;932062911
reaalõiguslikel;ADJ;O;1;no;0;2933;932062911
probleemidel;NOUN;O;1;no;410;2933;932062911
tõi;VERB;O;1;no;130231;2933;932062911
välja;ADV;O;6;yes;1;2933;932062911
lahendamist;NOUN;O;1;no;6588;2933;932062911
vajavaid;ADJ;O;1;no;2649;2933;932062911
küsimusi;NOUN;O;1;no;73803;2933;932062911
peatume;VERB;O;1;no;1453;2933;932062911
mõned;PRON;O;1;yes;1;2933;932062911
neist;PRON;O;1;yes;1;2933;932062911
majanduskaristusõigusest;NOUN;O;1;no;0;2933;932062911
kaaluda;VERB;O;1;no;24338;2933;932062911
tuleb;VERB;O;8;yes;1;2933;932062911
kas;ADV;O;5;yes;1;2933;932062911
kõigi;DET;O;1;yes;4;2933;932062911
praegu;ADV;O;2;yes;1;2933;932062911
kriminaliseeritud;ADJ;O;1;no;263;2933;932062911
tegude;NOUN;O;1;no;12336;2933;932062911
puhul;ADP;O;2;yes;594480;2933;932062911
see;PRON;O;15;yes;1;2933;932062911
alati;ADV;O;1;yes;4;2933;932062911
põhjendatud;VERB;O;1;no;1;2933;932062911
rikkumise;NOUN;O;2;no;17249;2933;932062911
tagajärgi;NOUN;O;1;no;11255;2933;932062911
oleks;AUX;O;3;yes;1;2933;932062911
kõrvaldada;VERB;O;1;no;10842;2933;932062911
muude;PRON;O;1;yes;84035;2933;932062911
õiguslike;ADJ;O;1;no;2575;2933;932062911
vahenditega;NOUN;O;1;no;16708;2933;932062911
karistatavad;ADJ;O;1;no;347;2933;932062911
peaksid;AUX;O;2;yes;142200;2933;932062911
ainult;ADV;O;3;yes;1;2933;932062911
sellised;DET;O;1;yes;1;2933;932062911
teod;NOUN;O;1;no;11557;2933;932062911
millega;PRON;O;2;yes;1;2933;932062911
riivatakse;VERB;O;1;no;108;2933;932062911
avalikke;ADJ;O;1;no;6994;2933;932062911
huve;NOUN;O;1;no;14141;2933;932062911
erahuvide;NOUN;O;1;no;157;2933;932062911
korral;ADP;O;1;yes;437555;2933;932062911
esmajoones;ADV;O;1;no;5474;2933;932062911
kohaldama;VERB;O;1;no;2139;2933;932062911
muud;PRON;O;2;yes;302198;2933;932062911
õiguskaitsevahendid;NOUN;O;1;no;556;2933;932062911
eelkõige;ADV;O;1;yes;185578;2933;932062911
kahju;NOUN;O;1;no;136651;2933;932062911
hüvitamise;NOUN;O;1;no;4664;2933;932062911
printsiip;NOUN;O;1;no;3443;2933;932062911
karistuste;NOUN;O;1;no;2622;2933;932062911
sätestamisel;NOUN;O;1;no;104;2933;932062911
vähendada;VERB;O;1;no;80989;2933;932062911
kättemaksuelementi;NOUN;O;1;no;0;2933;932062911
rikkujast;NOUN;O;1;no;25;2933;932062911
tigmatiseerimist;NOUN;O;1;no;0;2933;932062911
samas;ADV;O;2;yes;1;2933;932062911
peavad;VERB;O;1;yes;1;2933;932062911
tõesti;ADV;O;1;yes;1;2933;932062911
räiged;ADJ;O;1;no;563;2933;932062911
rikkumised;NOUN;O;1;no;3247;2933;932062911
olemas;VERB;O;1;yes;1;2933;932062911
selgelt;ADV;O;1;no;90773;2933;932062911
karmilt;ADV;O;1;no;4815;2933;932062911
karistatav;ADJ;O;1;no;3287;2933;932062911
veel;ADV;O;8;yes;3;2933;932062911
ehitus-;NOUN;O;1;no;5949;2933;932062911
planeerimisõigusest;NOUN;O;1;no;4;2933;932062911
ehitusvaldkonnas;NOUN;O;1;no;593;2933;932062911
sisuliselt;ADV;O;3;no;2;2933;932062911
tagamata;VERB;O;1;no;671;2933;932062911
aga;CCONJ;O;9;yes;1;2933;932062911
igasugune;DET;O;1;yes;29918;2933;932062911
elementaarne;ADJ;O;1;no;5962;2933;932062911
tarbijakaitselevinud;NOUN;O;1;no;0;2933;932062911
praktika;NOUN;O;1;no;29223;2933;932062911
ehituse;NOUN;O;1;no;21714;2933;932062911
arendajana;NOUN;O;1;no;551;2933;932062911
tegutsev;ADJ;O;1;no;14598;2933;932062911
äriühing;NOUN;O;1;no;2809;2933;932062911
likvideeritakse;VERB;O;1;no;1053;2933;932062911
vastutuse;NOUN;O;1;no;21699;2933;932062911
vältimise;NOUN;O;1;no;4446;2933;932062911
eesmärgil;NOUN;O;1;no;40259;2933;932062911
kiiresti;ADV;O;2;no;1;2933;932062911
pärast;ADP;O;6;yes;2;2933;932062911
ehitise;NOUN;O;2;no;11198;2933;932062911
valmimist;NOUN;O;1;no;7594;2933;932062911
mida;PRON;O;5;yes;1;2933;932062911
või;CCONJ;O;3;yes;1;2933;932062911
korteriostjal;NOUN;O;1;no;11;2933;932062911
võimalike;ADJ;O;1;no;21586;2933;932062911
ehitusvigade;NOUN;O;1;no;81;2933;932062911
tulevikus;NOUN;O;1;no;97858;2933;932062911
mitte;ADV;O;3;yes;1;2933;932062911
kellelegi;PRON;O;1;yes;47363;2933;932062911
vastu;ADP;O;2;yes;1;2933;932062911
nõudeid;NOUN;O;1;no;23710;2933;932062911
esitada;VERB;O;1;no;104279;2933;932062911
selline;DET;O;2;yes;532929;2933;932062911
tegevus;NOUN;O;1;no;98847;2933;932062911
ühemõtteliselt;ADV;O;1;no;2352;2933;932062911
kvalifitseerida;VERB;O;1;no;493;2933;932062911
ostja;NOUN;O;1;no;23505;2933;932062911
petmisena;NOUN;O;1;no;50;2933;932062911
ette;ADV;O;2;yes;1;2933;932062911
näha;VERB;O;1;no;425520;2933;932062911
vajalikud;ADJ;O;1;no;86902;2933;932062911
kaitsemehhanismid;NOUN;O;1;no;394;2933;932062911
debatt;NOUN;O;1;no;3850;2933;932062911
ettevõtluskeskkonna;NOUN;O;1;no;1253;2933;932062911
arengu;NOUN;O;3;no;66756;2933;932062911
teemadel;NOUN;O;1;no;33059;2933;932062911
oli;AUX;O;4;yes;1;2933;932062911
planeeritud;VERB;O;3;no;37065;2933;932062911
kahe;NUM;O;1;no;331369;2933;932062911
tunnisena;ADJ;O;1;no;8;2933;932062911
teadagi;ADV;O;1;no;8729;2933;932062911
üsna;ADV;O;3;yes;1;2933;932062911
spetsiifilise;ADJ;O;1;no;2844;2933;932062911
kestis;VERB;O;1;no;22930;2933;932062911
ta;PRON;O;5;yes;1;2933;932062911
isegi;ADV;O;1;yes;2;2933;932062911
vähem;ADV;O;1;no;1;2933;932062911
seisukohti;NOUN;O;1;no;14839;2933;932062911
toodi;VERB;O;1;no;30866;2933;932062911
mitmeid;PRON;O;1;yes;134579;2933;932062911
Eiki;PROPN;O;1;no;3122;2933;932062911
Nestor;PROPN;O;1;no;4890;2933;932062911
rõhutas;VERB;O;1;no;34260;2933;932062911
samuti;ADV;O;1;yes;745699;2933;932062911
juhul;NOUN;O;2;yes;2;2933;932062911
kui;SCONJ;O;12;yes;1;2933;932062911
õigussüsteemi;NOUN;O;1;no;1484;2933;932062911
loomisel;NOUN;O;1;no;20798;2933;932062911
räägita;VERB;O;1;no;5474;2933;932062911
nendega;PRON;O;1;yes;116171;2933;932062911
keda;PRON;O;2;yes;174817;2933;932062911
siis;ADV;O;14;yes;1;2933;932062911
asi;NOUN;O;3;no;431981;2933;932062911
kutu;ADV;O;1;no;1472;2933;932062911
minu;PRON;O;1;yes;1;2933;932062911
meelest;ADP;O;1;yes;96986;2933;932062911
sageli;ADV;O;1;no;155896;2933;932062911
need;DET;O;4;yes;1283582;2933;932062911
vead;NOUN;O;1;no;19339;2933;932062911
tulenevad;VERB;O;1;no;15929;2933;932062911
tulevadki;VERB;O;1;no;2295;2933;932062911
sellest;PRON;O;2;yes;933385;2933;932062911
need;PRON;O;4;yes;1283582;2933;932062911
kes;PRON;O;5;yes;1;2933;932062911
teda;PRON;O;1;yes;378606;2933;932062911
loovad;VERB;O;1;no;24462;2933;932062911
pea;VERB;O;1;yes;4;2933;932062911
vajalikuks;ADJ;O;1;no;21506;2933;932062911
leiavad;VERB;O;1;no;37197;2933;932062911
huvid;NOUN;O;1;no;13164;2933;932062911
näiteks;ADV;O;3;no;1;2933;932062911
ettevõtjatel;NOUN;O;1;no;4033;2933;932062911
seadusandluse;NOUN;O;1;no;2562;2933;932062911
koha;NOUN;O;1;no;284553;2933;932062911
pealt;ADP;O;1;yes;173407;2933;932062911
väljuvad;VERB;O;1;no;3963;2933;932062911
sellest;DET;O;1;yes;933385;2933;932062911
normaalsest;ADJ;O;1;no;1616;2933;932062911
piirist;NOUN;O;1;no;4401;2933;932062911
nad;PRON;O;4;yes;1174316;2933;932062911
rääkida;VERB;O;2;no;1;2933;932062911
võiks;AUX;O;2;yes;4;2933;932062911
meie;PRON;O;8;yes;3;2933;932062911
oleme;AUX;O;5;yes;419376;2933;932062911
poliitikud;NOUN;O;1;no;22457;2933;932062911
otsustame;VERB;O;1;no;3527;2933;932062911
teie;PRON;O;1;yes;1;2933;932062911
seadust;NOUN;O;1;no;15312;2933;932062911
täita;VERB;O;1;no;69598;2933;932062911
lõppu;NOUN;O;1;no;1;2933;932062911
teemat;NOUN;O;1;no;53756;2933;932062911
elavdavad;VERB;O;1;no;491;2933;932062911
näide;NOUN;O;1;no;1;2933;932062911
võlaõigusseadusest;NOUN;O;1;no;149;2933;932062911
võlaõiguse;NOUN;O;1;no;142;2933;932062911
põhimõte;NOUN;O;2;no;16397;2933;932062911
loomulikult;ADV;O;2;no;169687;2933;932062911
selles;DET;O;4;yes;1;2933;932062911
mõttes;NOUN;O;2;no;154572;2933;932062911
vajab;VERB;O;1;no;1;2933;932062911
ühiskonnas;NOUN;O;1;no;52975;2933;932062911
sisseelamist;NOUN;O;1;no;352;2933;932062911
või;ADV;O;1;yes;1;2933;932062911
tervishoius;NOUN;O;1;no;2188;2933;932062911
usu;VERB;O;1;no;1;2933;932062911
ju;ADV;O;1;yes;843987;2933;932062911
siiamaani;ADV;O;1;no;30688;2933;932062911
ei;ADV;O;2;yes;13;2933;932062911
süstivad;VERB;O;1;no;510;2933;932062911
ega;ADV;O;2;yes;706448;2933;932062911
süstitakse;VERB;O;1;no;1147;2933;932062911
protseduuri;NOUN;O;1;no;14412;2933;932062911
juures;ADP;O;2;yes;2;2933;932062911
tegemist;NOUN;O;2;no;340389;2933;932062911
võlaõigusliku;ADJ;O;1;no;605;2933;932062911
suhtega;NOUN;O;1;no;4991;2933;932062911
Konjunktuuriinstituut;NOUN;O;1;no;69;2933;932062911
esitles;VERB;O;1;no;7570;2933;932062911
esimese;ADJ;O;1;no;1;2933;932062911
kvartali;NOUN;O;1;no;17852;2933;932062911
majandusolukorda;NOUN;O;1;no;240;2933;932062911
prognoosi;NOUN;O;2;no;7821;2933;932062911
jätkab;VERB;O;1;no;50191;2933;932062911
Riina;PROPN;O;1;no;1;2933;932062911
Eentalu;PROPN;O;1;no;528;2933;932062911
eksperdid;NOUN;O;1;no;17904;2933;932062911
hindasid;VERB;O;1;no;6744;2933;932062911
märtsis;NOUN;O;1;no;36616;2933;932062911
majanduse;NOUN;O;5;no;42487;2933;932062911
üldseisundit;NOUN;O;1;no;90;2933;932062911
maksimaalse;ADJ;O;1;no;15785;2933;932062911
punktiga;NOUN;O;1;no;57967;2933;932062911
poole;NUM;O;1;yes;1;2933;932062911
aasta;NOUN;O;2;no;2;2933;932062911
olukord;NOUN;O;1;no;134028;2933;932062911
vanemteadur;NOUN;O;1;no;4254;2933;932062911
leev;NOUN;O;2;no;54;2933;932062911
kuum;ADJ;O;2;no;21304;2933;932062911
selleta;ADV;O;1;yes;8348;2933;932062911
võime;AUX;O;1;yes;73751;2933;932062911
julgelt;ADV;O;1;no;35964;2933;932062911
väita;VERB;O;1;no;29329;2933;932062911
ekspordi;NOUN;O;1;no;7318;2933;932062911
areng;NOUN;O;1;no;40211;2933;932062911
jätkub;VERB;O;5;no;68185;2933;932062911
veits;SCONJ;O;1;no;21719;2933;932062911
buum;NOUN;O;1;no;1375;2933;932062911
kinnisvarabuum;NOUN;O;1;no;149;2933;932062911
laenude;NOUN;O;1;no;11536;2933;932062911
kasv;NOUN;O;1;no;33215;2933;932062911
palgatõus;NOUN;O;1;no;2093;2933;932062911
majanduskonjunktuur;NOUN;O;1;no;33;2933;932062911
soodne;ADJ;O;1;no;17150;2933;932062911
riigile;NOUN;O;1;no;28584;2933;932062911
kui;CCONJ;O;4;yes;1;2933;932062911
äriettevõtetele;NOUN;O;1;no;100;2933;932062911
kõige;ADV;O;2;yes;1;2933;932062911
paremini;ADV;O;4;no;1;2933;932062911
ehitusettevõtetel;NOUN;O;1;no;56;2933;932062911
teeninduses;NOUN;O;1;no;2037;2933;932062911
kaubanduses;NOUN;O;1;no;3840;2933;932062911
taevas;NOUN;O;1;no;30877;2933;932062911
erilisi;ADJ;O;1;no;11979;2933;932062911
pilvi;NOUN;O;2;no;4116;2933;932062911
pole;AUX;O;6;yes;1;2933;932062911
näita;VERB;O;1;no;26175;2933;932062911
keskpikk;ADJ;O;1;no;59;2933;932062911
lasta;VERB;O;1;no;110668;2933;932062911
peale;ADV;O;1;yes;1;2933;932062911
eesti;ADJ;O;2;no;1;2933;932062911
tõsisaim;ADJ;O;1;no;0;2933;932062911
takistuse;NOUN;O;1;no;3073;2933;932062911
euro;NOUN;O;3;no;114550;2933;932062911
kasutuselevõtul;NOUN;O;1;no;424;2933;932062911
järgi;ADP;O;4;yes;476833;2933;932062911
küll;ADV;O;2;yes;1;2933;932062911
3,73;NUM;O;1;no;0;2933;932062911
protsendini;NOUN;O;1;no;8023;2933;932062911
kut;NOUN;O;1;yes;1;2933;932062911
kriteeriumi;NOUN;O;1;no;2435;2933;932062911
direktori;NOUN;O;1;no;15512;2933;932062911
Marje;PROPN;O;2;no;4530;2933;932062911
Josingu;PROPN;O;1;no;135;2933;932062911
sõnul;NOUN;O;4;no;450537;2933;932062911
inflatsiooniga;NOUN;O;1;no;653;2933;932062911
nagu;SCONJ;O;7;yes;1;2933;932062911
suletud;ADJ;O;1;no;57444;2933;932062911
ringis;ADP;O;1;yes;29715;2933;932062911
ülemineku;NOUN;O;1;no;10368;2933;932062911
ettevalmistusprotsessist;NOUN;O;1;no;21;2933;932062911
tingitud;VERB;O;1;no;53543;2933;932062911
kinnisvara;NOUN;O;1;no;45369;2933;932062911
ruum;NOUN;O;1;no;2;2933;932062911
ettevõtted;NOUN;O;2;no;44901;2933;932062911
ootuses;NOUN;O;1;no;3292;2933;932062911
juba;ADV;O;5;yes;1;2933;932062911
hindu;NOUN;O;1;no;16731;2933;932062911
tõstnud;VERB;O;1;no;9374;2933;932062911
valmistudes;VERB;O;1;no;1798;2933;932062911
tulekuks;NOUN;O;1;no;2654;2933;932062911
ise;ADV;O;1;yes;1;2933;932062911
kiirendanud;VERB;O;1;no;641;2933;932062911
inflatsiooni;NOUN;O;1;no;4884;2933;932062911
tõttu;ADP;O;2;yes;1;2933;932062911
me;PRON;O;12;yes;1;2933;932062911
just;ADV;O;2;yes;1;2933;932062911
saagi;VERB;O;1;no;40511;2933;932062911
üle;ADV;O;1;yes;2;2933;932062911
minna;VERB;O;1;yes;1;2933;932062911
prognoositakse;VERB;O;1;no;1871;2933;932062911
laenu;NOUN;O;1;no;55479;2933;932062911
intresside;NOUN;O;1;no;2085;2933;932062911
kasvu;NOUN;O;1;no;52799;2933;932062911
olukorra;NOUN;O;1;no;59219;2933;932062911
väljumist;NOUN;O;1;no;4360;2933;932062911
kardeta;VERB;O;1;no;341;2933;932062911
kiiret;ADJ;O;1;no;29239;2933;932062911
seostatakse;VERB;O;1;no;7095;2933;932062911
hea;ADJ;O;1;no;2;2933;932062911
ekspordiprognoosiga;NOUN;O;1;no;0;2933;932062911
aga;ADV;O;3;yes;1;2933;932062911
tõstsid;VERB;O;1;no;3850;2933;932062911
teadurid;NOUN;O;1;no;944;2933;932062911
küsimuse;NOUN;O;2;no;42230;2933;932062911
kui;ADV;O;1;yes;1;2933;932062911
palju;ADV;O;3;yes;3;2933;932062911
ekspartika;NOUN;O;1;no;0;2933;932062911
lisandväärtust;NOUN;O;1;no;2489;2933;932062911
annab;VERB;O;3;no;376890;2933;932062911
nimelt;ADV;O;2;no;1;2933;932062911
tugineb;VERB;O;1;no;7407;2933;932062911
eksport;NOUN;O;2;no;7251;2933;932062911
suuresti;ADV;O;1;no;36363;2933;932062911
imporditavat;ADJ;O;1;no;28;2933;932062911
toorainele;NOUN;O;1;no;340;2933;932062911
tehnoloogiale;NOUN;O;1;no;3873;2933;932062911
kasvab;VERB;O;3;no;1;2933;932062911
import;NOUN;O;1;no;4178;2933;932062911
kaubavahetuse;NOUN;O;1;no;1508;2933;932062911
bilanss;NOUN;O;1;no;1277;2933;932062911
öeldud;VERB;O;1;no;1;2933;932062911
hindavad;VERB;O;1;no;13653;2933;932062911
äri;NOUN;O;1;no;34262;2933;932062911
ilma;ADV;O;2;yes;1;2933;932062911
soodsaks;ADJ;O;1;no;846;2933;932062911
hakkab;VERB;O;1;yes;2;2933;932062911
ettevõtete;NOUN;O;1;no;58110;2933;932062911
piirava;ADJ;O;1;no;767;2933;932062911
tegurina;NOUN;O;1;no;625;2933;932062911
tunda;VERB;O;1;no;116925;2933;932062911
andma;VERB;O;2;no;2;2933;932062911
kvalifitseeritud;ADJ;O;1;no;8220;2933;932062911
tööjõupuudus;NOUN;O;1;no;1340;2933;932062911
loodab;VERB;O;1;no;28009;2933;932062911
müüki;NOUN;O;2;no;27427;2933;932062911
suurendada;VERB;O;1;no;59739;2933;932062911
analüüs;NOUN;O;1;no;28951;2933;932062911
rahvas;NOUN;O;1;no;70885;2933;932062911
