word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
käia;VERB;O;5;no;111052;5516;932062911
raadios;NOUN;O;5;no;7635;5516;932062911
igal;DET;O;3;yes;1;5516;932062911
pool;ADV;O;5;yes;1;5516;932062911
juttu;NOUN;O;1;no;112144;5516;932062911
rääkimas;VERB;O;1;no;5282;5516;932062911
inimesi;NOUN;O;5;no;293390;5516;932062911
lõbustada;VERB;O;2;no;1023;5516;932062911
ennast;PRON;O;7;yes;2;5516;932062911
asi;NOUN;O;13;no;431981;5516;932062911
seal;ADV;O;25;yes;1;5516;932062911
elust;NOUN;O;5;no;57364;5516;932062911
rõõmu;NOUN;O;5;no;64424;5516;932062911
tunda;VERB;O;3;no;116925;5516;932062911
mäletan;VERB;O;2;no;49289;5516;932062911
tahtsin;VERB;O;1;no;58451;5516;932062911
oli;AUX;O;17;yes;1;5516;932062911
tegelikult;ADV;O;8;no;1;5516;932062911
alguses;NOUN;O;4;no;1;5516;932062911
kaheksandasse;DET;O;1;no;136;5516;932062911
klassi;NOUN;O;7;no;103099;5516;932062911
tahad;VERB;O;8;no;97646;5516;932062911
selga;NOUN;O;1;no;50191;5516;932062911
põhinema;VERB;O;1;no;2971;5516;932062911
pärast;ADV;O;5;yes;2;5516;932062911
ajakirjandus;NOUN;O;2;no;11767;5516;932062911
lõpetatud;VERB;O;1;no;13289;5516;932062911
saab;VERB;O;5;yes;2;5516;932062911
mingi;DET;O;9;yes;1;5516;932062911
põhja;NOUN;O;1;no;59926;5516;932062911
avastasin;VERB;O;1;no;32511;5516;932062911
ikka;ADV;O;25;yes;1;5516;932062911
õudselt;ADV;O;2;no;1997;5516;932062911
heaandele;NOUN;O;1;no;0;5516;932062911
särades;VERB;O;1;no;527;5516;932062911
esineda;VERB;O;1;no;21083;5516;932062911
kah;ADV;O;1;yes;105815;5516;932062911
kõik;PRON;O;19;yes;1;5516;932062911
kuulevad;VERB;O;2;no;3413;5516;932062911
ütlevad;VERB;O;1;no;34806;5516;932062911
vot;ADV;O;2;yes;1;5516;932062911
näe;VERB;O;1;no;95078;5516;932062911
kuulsin;VERB;O;1;no;25151;5516;932062911
siin;ADV;O;10;yes;1;5516;932062911
nüüd;ADV;O;14;yes;1116542;5516;932062911
raadiost;NOUN;O;3;no;4602;5516;932062911
konkurss;NOUN;O;2;no;15004;5516;932062911
pääseda;VERB;O;1;no;34056;5516;932062911
?;PUNCT;O;35;no;0;5516;932062911
mingisugune;DET;O;1;yes;13764;5516;932062911
minu;PRON;O;30;yes;1;5516;932062911
arust;ADP;O;22;no;51125;5516;932062911
vetika;NOUN;O;1;no;438;5516;932062911
vastu;ADV;O;2;yes;1;5516;932062911
kes;PRON;O;13;yes;1;5516;932062911
tahtsid;VERB;O;1;no;19069;5516;932062911
tea;VERB;O;8;no;1;5516;932062911
seda;PRON;O;21;yes;2;5516;932062911
reklaamitud;VERB;O;1;no;1;5516;932062911
hulga;ADV;O;1;no;44904;5516;932062911
suurem;ADJ;O;1;no;1;5516;932062911
sellele;DET;O;1;yes;1;5516;932062911
erialale;NOUN;O;1;no;3307;5516;932062911
meelest;ADP;O;5;yes;96986;5516;932062911
selline;DET;O;7;yes;532929;5516;932062911
ala;NOUN;O;3;no;92514;5516;932062911
täiesti;ADV;O;2;yes;1;5516;932062911
ütleme;VERB;O;3;no;25688;5516;932062911
tavalises;ADJ;O;2;no;4848;5516;932062911
keskkoolis;NOUN;O;4;no;6867;5516;932062911
ta;PRON;O;20;yes;1;5516;932062911
eripärane;ADJ;O;1;no;943;5516;932062911
eriline;ADJ;O;2;no;48904;5516;932062911
meie;PRON;O;10;yes;3;5516;932062911
jaoks;ADP;O;10;yes;2;5516;932062911
täitsa;ADV;O;2;no;1;5516;932062911
tavaline;ADJ;O;2;no;72557;5516;932062911
me;PRON;O;10;yes;1;5516;932062911
käime;VERB;O;2;no;11879;5516;932062911
lihtsalt;ADV;O;14;no;1;5516;932062911
eraldi;ADV;O;1;no;186261;5516;932062911
erialas;ADJ;O;1;no;140;5516;932062911
raadiomajas;NOUN;O;1;no;160;5516;932062911
nad;PRON;O;24;yes;1174316;5516;932062911
mõttes;NOUN;O;8;no;154572;5516;932062911
teistel;PRON;O;1;yes;44705;5516;932062911
humanitaar-;NOUN;O;1;no;1243;5516;932062911
reaalja;NOUN;O;1;no;0;5516;932062911
sa;PRON;O;40;yes;1;5516;932062911
õpid;VERB;O;2;no;6692;5516;932062911
matemaatilisi;ADJ;O;1;no;926;5516;932062911
aineid;NOUN;O;1;no;18960;5516;932062911
keeli;NOUN;O;1;no;8458;5516;932062911
saame;VERB;O;1;yes;1;5516;932062911
kõike;PRON;O;7;yes;3;5516;932062911
pluss;NOUN;O;2;no;30410;5516;932062911
veel;ADV;O;22;yes;3;5516;932062911
seda;DET;O;8;yes;2;5516;932062911
huvitavamaks;ADJ;O;1;no;5455;5516;932062911
teeb;VERB;O;3;yes;1;5516;932062911
kooliskäimise;NOUN;O;1;no;365;5516;932062911
olete;AUX;O;8;yes;148316;5516;932062911
aja;NOUN;O;2;no;309245;5516;932062911
sul;PRON;O;7;yes;307622;5516;932062911
saanud;AUX;O;4;yes;1;5516;932062911
mitmetes;DET;O;1;yes;10460;5516;932062911
erinevates;ADJ;O;1;no;57092;5516;932062911
kohtades;NOUN;O;2;no;35300;5516;932062911
proovida;VERB;O;2;no;92336;5516;932062911
katsetada;VERB;O;1;no;20899;5516;932062911
teile;PRON;O;3;yes;136281;5516;932062911
antud;VERB;O;3;no;2;5516;932062911
võimalusi;NOUN;O;6;no;139986;5516;932062911
meil;PRON;O;7;yes;1;5516;932062911
käisime;VERB;O;1;no;42459;5516;932062911
rääkisime;VERB;O;2;no;15080;5516;932062911
ekstravagantset;ADJ;O;1;no;174;5516;932062911
test;NOUN;O;1;no;22142;5516;932062911
inimeste;NOUN;O;1;no;298555;5516;932062911
aiast;NOUN;O;1;no;5771;5516;932062911
endast;PRON;O;2;yes;118957;5516;932062911
loomulikult;ADV;O;4;no;169687;5516;932062911
lõbus;ADJ;O;6;no;32119;5516;932062911
oleme;AUX;O;2;yes;419376;5516;932062911
muidu;ADV;O;4;yes;235884;5516;932062911
igasuguseid;PRON;O;1;yes;28512;5516;932062911
asjadega;NOUN;O;1;no;25657;5516;932062911
tänaval;NOUN;O;1;no;69155;5516;932062911
küsitlenud;VERB;O;1;no;375;5516;932062911
esimene;ADJ;O;1;no;1;5516;932062911
aasta;NOUN;O;4;no;2;5516;932062911
ühend;NOUN;O;1;no;1581;5516;932062911
viimane;ADJ;O;1;no;183748;5516;932062911
põhiliselt;ADV;O;1;no;30462;5516;932062911
kirjatööd;NOUN;O;1;no;874;5516;932062911
kirjutavad;VERB;O;2;no;13635;5516;932062911
õppisime;VERB;O;1;no;4514;5516;932062911
kuidas;ADV;O;6;yes;2;5516;932062911
täna;ADV;O;2;no;603123;5516;932062911
noodi;NOUN;O;2;no;1682;5516;932062911
puhul;ADP;O;3;yes;594480;5516;932062911
võib;AUX;O;2;yes;1;5516;932062911
öelda;VERB;O;5;no;336497;5516;932062911
saanud;VERB;O;6;yes;1;5516;932062911
teooriat;NOUN;O;1;no;6085;5516;932062911
kui;CCONJ;O;3;yes;1;5516;932062911
traagikat;NOUN;O;1;no;743;5516;932062911
ajalugu;NOUN;O;1;no;1;5516;932062911
haritud;ADJ;O;1;no;11310;5516;932062911
lõpetaja;NOUN;O;1;no;2332;5516;932062911
arvate;VERB;O;3;no;20357;5516;932062911
inimestest;NOUN;O;1;no;41074;5516;932062911
jäävad;VERB;O;2;no;118703;5516;932062911
mõned;DET;O;2;yes;1;5516;932062911
inimesed;NOUN;O;9;no;1;5516;932062911
peale;ADP;O;9;yes;1;5516;932062911
töötama;VERB;O;1;no;23544;5516;932062911
isegi;ADV;O;5;yes;2;5516;932062911
lähen;VERB;O;6;yes;63868;5516;932062911
tulen;VERB;O;4;yes;23441;5516;932062911
niikuinii;ADV;O;3;no;1;5516;932062911
Tom;PROPN;O;1;no;16115;5516;932062911
tuttavaid;NOUN;O;1;no;11238;5516;932062911
juba;ADV;O;13;yes;1;5516;932062911
telefon;NOUN;O;1;no;36314;5516;932062911
neid;PRON;O;2;yes;1;5516;932062911
ahistama;VERB;O;1;no;611;5516;932062911
meeldima;VERB;O;1;no;1;5516;932062911
saateid;NOUN;O;1;no;5671;5516;932062911
tegema;VERB;O;7;yes;241833;5516;932062911
arvan;VERB;O;7;no;1;5516;932062911
tulevad;VERB;O;2;yes;141880;5516;932062911
sest;SCONJ;O;14;yes;1;5516;932062911
ütlesin;VERB;O;1;no;51956;5516;932062911
natuke;ADV;O;11;no;4;5516;932062911
huvitavam;ADJ;O;2;no;11521;5516;932062911
saad;AUX;O;2;yes;1;5516;932062911
näidata;VERB;O;2;no;88578;5516;932062911
samal;DET;O;8;yes;247232;5516;932062911
ajal;NOUN;O;10;no;1;5516;932062911
nõuab;VERB;O;3;no;1;5516;932062911
rohkem;ADV;O;13;yes;2;5516;932062911
peab;AUX;O;7;yes;1;5516;932062911
olema;AUX;O;11;yes;1;5516;932062911
miimil;NOUN;O;1;no;1;5516;932062911
miimika;NOUN;O;1;no;825;5516;932062911
hea;ADJ;O;20;no;2;5516;932062911
kõik;DET;O;6;yes;1;5516;932062911
räägid;VERB;O;1;no;14796;5516;932062911
su;PRON;O;1;yes;217135;5516;932062911
hääl;NOUN;O;1;no;43706;5516;932062911
ilusaks;ADJ;O;1;no;7934;5516;932062911
oled;AUX;O;8;yes;383406;5516;932062911
mõlemas;PRON;O;1;yes;18195;5516;932062911
öeldakse;VERB;O;9;no;36900;5516;932062911
vead;NOUN;O;1;no;19339;5516;932062911
teid;PRON;O;2;yes;90143;5516;932062911
kõige;ADV;O;6;yes;1;5516;932062911
köidab;VERB;O;1;no;3761;5516;932062911
sellise;DET;O;2;yes;1;5516;932062911
juures;ADP;O;1;yes;2;5516;932062911
plussid;NOUN;O;1;no;6709;5516;932062911
miinused;NOUN;O;1;no;6269;5516;932062911
sellega;PRON;O;5;yes;441200;5516;932062911
õpib;VERB;O;1;no;24472;5516;932062911
hästi;ADV;O;5;no;1;5516;932062911
näeb;VERB;O;4;no;1;5516;932062911
igasuguseid;DET;O;2;yes;28512;5516;932062911
huvitavaid;ADJ;O;2;no;1;5516;932062911
asja;NOUN;O;2;no;269947;5516;932062911
kohta;ADP;O;1;yes;1;5516;932062911
igasuguste;DET;O;1;yes;15900;5516;932062911
huvitavate;ADJ;O;1;no;6900;5516;932062911
inimestega;NOUN;O;2;no;58709;5516;932062911
välja;ADV;O;10;yes;1;5516;932062911
müügi;NOUN;O;2;no;17627;5516;932062911
need;DET;O;3;yes;1283582;5516;932062911
õpetavad;VERB;O;1;no;6030;5516;932062911
partnerid;NOUN;O;1;no;11160;5516;932062911
ära;ADV;O;12;yes;1;5516;932062911
tee;NOUN;O;2;yes;1;5516;932062911
idee;NOUN;O;1;no;101687;5516;932062911
maksab;VERB;O;3;no;1;5516;932062911
tuttavaks;ADJ;O;1;no;14202;5516;932062911
paljude;PRON;O;1;no;96572;5516;932062911
selliste;DET;O;2;yes;1;5516;932062911
kaua;ADV;O;1;no;149342;5516;932062911
olnud;AUX;O;6;yes;3;5516;932062911
sellel;DET;O;4;yes;240763;5516;932062911
peal;ADV;O;1;yes;1;5516;932062911
olulisem;ADJ;O;1;no;43425;5516;932062911
nii-öelda;ADV;O;5;no;15923;5516;932062911
tuntuks;ADJ;O;1;no;7965;5516;932062911
teha;VERB;O;20;yes;1;5516;932062911
tähtsam;ADJ;O;3;no;34798;5516;932062911
esialgu;ADV;O;1;yes;86090;5516;932062911
varju;NOUN;O;1;no;18061;5516;932062911
jääda;VERB;O;2;no;137444;5516;932062911
vaikselt;ADV;O;1;no;73598;5516;932062911
oma;PRON;O;9;yes;1;5516;932062911
mõtteid;NOUN;O;1;no;58975;5516;932062911
teostada;VERB;O;1;no;23071;5516;932062911
oh;INTJ;O;6;yes;52223;5516;932062911
ei;ADV;O;5;yes;13;5516;932062911
kohe;ADV;O;4;yes;5;5516;932062911
esiplaanile;NOUN;O;1;no;2051;5516;932062911
trügida;VERB;O;1;no;1309;5516;932062911
inimestele;NOUN;O;1;no;118758;5516;932062911
pähe;NOUN;O;3;yes;67778;5516;932062911
taguda;VERB;O;1;no;2578;5516;932062911
sedasi;ADV;O;2;no;25573;5516;932062911
kergem;ADJ;O;1;no;33416;5516;932062911
jääd;VERB;O;2;no;15259;5516;932062911
meelde;NOUN;O;3;no;142642;5516;932062911
sõna;NOUN;O;1;no;1;5516;932062911
endal;PRON;O;2;yes;102136;5516;932062911
lihtsam;ADJ;O;2;no;81663;5516;932062911
lähed;VERB;O;7;yes;25253;5516;932062911
on;VERB;O;10;yes;1;5516;932062911
midagi;PRON;O;22;yes;1;5516;932062911
vaja;ADV;O;13;no;5;5516;932062911
küsida;VERB;O;1;no;89313;5516;932062911
valetab;VERB;O;1;no;4521;5516;932062911
tah;INTJ;O;1;no;122;5516;932062911
sina;PRON;O;3;yes;2;5516;932062911
aitama;VERB;O;1;no;20376;5516;932062911
nagu;ADV;O;2;yes;1;5516;932062911
varem;ADV;O;2;no;1;5516;932062911
vaikne;ADJ;O;1;no;25368;5516;932062911
keegi;PRON;O;8;yes;1;5516;932062911
sind;PRON;O;1;yes;1;5516;932062911
mäleta;VERB;O;1;no;44644;5516;932062911
kus;ADV;O;6;yes;1;5516;932062911
õppisid;VERB;O;1;no;6463;5516;932062911
ole;AUX;O;22;yes;1;5516;932062911
kuivõrd;ADV;O;7;yes;35949;5516;932062911
tähtis;ADJ;O;7;no;99991;5516;932062911
sellises;DET;O;1;yes;43261;5516;932062911
töös;NOUN;O;1;no;46445;5516;932062911
julgus;NOUN;O;2;no;7346;5516;932062911
esmatähtis;ADJ;O;1;no;4598;5516;932062911
puudub;VERB;O;1;no;1;5516;932062911
raske;ADJ;O;2;no;2;5516;932062911
hakkama;VERB;O;6;yes;194074;5516;932062911
pealehakkamist;NOUN;O;2;no;2051;5516;932062911
julge;VERB;O;1;no;44910;5516;932062911
minna;VERB;O;10;yes;1;5516;932062911
tänavaküsitlust;NOUN;O;1;no;17;5516;932062911
pead;AUX;O;5;yes;136572;5516;932062911
suhtleja;NOUN;O;1;no;3391;5516;932062911
suhtuma;VERB;O;1;no;3713;5516;932062911
inimestesse;NOUN;O;1;no;3671;5516;932062911
avati;VERB;O;1;no;30469;5516;932062911
ilma;ADP;O;2;yes;1;5516;932062911
eelarvamusi;NOUN;O;1;no;1992;5516;932062911
kust;ADV;O;3;yes;187128;5516;932062911
jama;NOUN;O;1;no;72412;5516;932062911
enamus;NOUN;O;2;no;92910;5516;932062911
sellised;ADJ;O;2;yes;1;5516;932062911
julgevad;VERB;O;1;no;4538;5516;932062911
hakata;VERB;O;1;yes;1;5516;932062911
tulidki;VERB;O;1;no;1074;5516;932062911
siia;ADV;O;3;yes;1;5516;932062911
eluaeg;NOUN;O;1;no;5006;5516;932062911
oleks;AUX;O;7;yes;1;5516;932062911
mõne;DET;O;1;yes;238679;5516;932062911
teise;DET;O;2;yes;1;5516;932062911
valinud;VERB;O;1;no;24107;5516;932062911
pea;AUX;O;1;yes;4;5516;932062911
julge;ADJ;O;1;no;44910;5516;932062911
klass;NOUN;O;4;no;32479;5516;932062911
ütleks;VERB;O;1;no;33128;5516;932062911
selle;PRON;O;16;yes;2;5516;932062911
üpris;ADV;O;5;no;30332;5516;932062911
passiivne;ADJ;O;2;no;4090;5516;932062911
sähvatus;NOUN;O;1;no;652;5516;932062911
paljud;PRON;O;4;no;232037;5516;932062911
viitsi;VERB;O;1;no;43598;5516;932062911
pingutada;VERB;O;1;no;10895;5516;932062911
need;PRON;O;6;yes;1283582;5516;932062911
tahavad;VERB;O;6;no;78171;5516;932062911
jõuda;VERB;O;1;no;90747;5516;932062911
olla;AUX;O;12;yes;4;5516;932062911
minagi;PRON;O;1;no;15500;5516;932062911
alal;NOUN;O;1;no;1;5516;932062911
otsivad;VERB;O;1;no;22511;5516;932062911
kuskilt;ADV;O;2;no;53518;5516;932062911
poolest;ADP;O;2;yes;118696;5516;932062911
piisavalt;ADV;O;1;no;200709;5516;932062911
vabadus;NOUN;O;1;no;19532;5516;932062911
vabadust;NOUN;O;1;no;15747;5516;932062911
praeguses;ADJ;O;2;yes;21771;5516;932062911
eas;NOUN;O;1;yes;19391;5516;932062911
olles;AUX;O;1;yes;130068;5516;932062911
tean;VERB;O;3;no;2;5516;932062911
keelama;VERB;O;2;no;1883;5516;932062911
tule;VERB;O;3;yes;184375;5516;932062911
ära;AUX;O;3;yes;1;5516;932062911
tee;VERB;O;3;yes;1;5516;932062911
julged;ADJ;O;1;no;7546;5516;932062911
ega;ADV;O;3;yes;706448;5516;932062911
hullu;NOUN;O;1;no;29762;5516;932062911
gaasini;NOUN;O;1;no;4;5516;932062911
inimühiskonnale;NOUN;O;1;no;74;5516;932062911
ohtlik;ADJ;O;1;no;33452;5516;932062911
teiega;PRON;O;1;yes;22663;5516;932062911
pealegi;ADV;O;1;no;52035;5516;932062911
tunne;NOUN;O;2;no;173963;5516;932062911
täpselt;ADV;O;4;no;1;5516;932062911
julged;VERB;O;1;no;7546;5516;932062911
teistsugust;ADJ;O;1;yes;8959;5516;932062911
ütlema;VERB;O;1;no;1;5516;932062911
teed;NOUN;O;1;yes;171492;5516;932062911
sobilik;ADJ;O;1;no;26748;5516;932062911
umbes;ADV;O;5;yes;1;5516;932062911
teatud;ADJ;O;3;no;1;5516;932062911
piiride;NOUN;O;1;no;12583;5516;932062911
naat;NOUN;O;2;no;713;5516;932062911
olemas;VERB;O;6;yes;1;5516;932062911
nojah;INTJ;O;5;no;21064;5516;932062911
peavad;AUX;O;1;yes;1;5516;932062911
õiged;ADJ;O;1;no;1;5516;932062911
õpetajad;NOUN;O;5;no;48774;5516;932062911
nagunii;ADV;O;2;no;44831;5516;932062911
teles;NOUN;O;3;no;2520;5516;932062911
Karmen;PROPN;O;1;no;5780;5516;932062911
tulekuga;NOUN;O;1;no;4033;5516;932062911
inimeses;NOUN;O;1;no;5506;5516;932062911
muutub;VERB;O;1;no;119416;5516;932062911
no;INTJ;O;6;no;1;5516;932062911
täiskasvanuks;ADJ;O;1;no;3930;5516;932062911
keskkool;NOUN;O;3;no;3350;5516;932062911
viimased;ADJ;O;1;no;87284;5516;932062911
kolm;NUM;O;1;no;357415;5516;932062911
aastat;NOUN;O;5;no;581405;5516;932062911
mõtlema;VERB;O;1;no;75182;5516;932062911
kuhu;ADV;O;3;yes;273677;5516;932062911
suunitlema;VERB;O;1;no;1;5516;932062911
enda;PRON;O;4;yes;2;5516;932062911
elu;NOUN;O;9;no;1;5516;932062911
suunama;VERB;O;1;no;3770;5516;932062911
erilist;ADJ;O;6;no;1;5516;932062911
emont;NOUN;O;1;no;0;5516;932062911
eksama;VERB;O;1;no;0;5516;932062911
kool;NOUN;O;5;no;72150;5516;932062911
üheksanda;ADJ;O;1;no;3817;5516;932062911
lõpetamiseks;NOUN;O;1;no;7763;5516;932062911
kaheteistkümnenda;ADJ;O;1;no;315;5516;932062911
lõpetad;VERB;O;2;no;2010;5516;932062911
vahepeal;ADV;O;5;yes;136915;5516;932062911
pidutseda;VERB;O;1;no;1963;5516;932062911
las;ADV;O;3;no;46253;5516;932062911
pidutsevad;VERB;O;1;no;503;5516;932062911
varsti;ADV;O;1;no;1;5516;932062911
lõpeb;VERB;O;1;no;36401;5516;932062911
kurb;ADJ;O;4;no;46133;5516;932062911
tuleb;VERB;O;12;yes;1;5516;932062911
sama;DET;O;1;yes;1;5516;932062911
käin;VERB;O;4;no;33807;5516;932062911
põhikool;NOUN;O;2;no;7808;5516;932062911
kohustuslik;ADJ;O;1;no;30191;5516;932062911
põhiline;ADJ;O;3;no;23210;5516;932062911
põhikoolilävi;NOUN;O;1;no;0;5516;932062911
jäi;VERB;O;1;no;335822;5516;932062911
valik;NOUN;O;1;no;1;5516;932062911
õpetajat;NOUN;O;1;no;11192;5516;932062911
andnud;VERB;O;1;no;113536;5516;932062911
hävi;ADV;O;1;no;335;5516;932062911
jää;VERB;O;2;no;84143;5516;932062911
praeguse;ADJ;O;1;yes;1;5516;932062911
toimib;VERB;O;1;no;1;5516;932062911
seistakse;VERB;O;1;no;918;5516;932062911
enese;PRON;O;1;yes;32699;5516;932062911
eest;ADP;O;13;yes;1105733;5516;932062911
läbivedamist;NOUN;O;1;no;5;5516;932062911
praegu;ADV;O;9;yes;1;5516;932062911
muusika;NOUN;O;1;no;1;5516;932062911
tunnista;VERB;O;1;no;6338;5516;932062911
neil;PRON;O;1;yes;318929;5516;932062911
lemmik;NOUN;O;1;no;1;5516;932062911
ikale;NOUN;O;1;no;5;5516;932062911
jäetakse;VERB;O;1;no;15557;5516;932062911
läbi;ADV;O;3;yes;1;5516;932062911
paneme;VERB;O;1;no;21130;5516;932062911
sulle;PRON;O;4;yes;1;5516;932062911
koolne;ADV;O;1;no;0;5516;932062911
pingutavad;VERB;O;1;no;2170;5516;932062911
neljade;NUM;O;1;no;108;5516;932062911
viite;NOUN;O;1;no;6653;5516;932062911
iga;DET;O;3;yes;2;5516;932062911
inimese;NOUN;O;2;no;1;5516;932062911
tal;PRON;O;1;yes;2;5516;932062911
läheb;VERB;O;5;yes;415837;5516;932062911
keskkooliaeg;NOUN;O;1;no;25;5516;932062911
muretu;ADJ;O;1;no;3919;5516;932062911
aeg;NOUN;O;4;no;1;5516;932062911
vähemalt;ADV;O;2;yes;1;5516;932062911
XII;ADJ;O;1;no;4930;5516;932062911
pole;AUX;O;8;yes;1;5516;932062911
kätte;NOUN;O;2;yes;257319;5516;932062911
jõudnud;VERB;O;1;no;183493;5516;932062911
millest;PRON;O;2;yes;275052;5516;932062911
räägivad;VERB;O;1;no;51744;5516;932062911
hirmus;ADJ;O;1;no;26368;5516;932062911
õudne;ADJ;O;5;no;1;5516;932062911
üheksas;ADJ;O;1;no;5665;5516;932062911
asju;NOUN;O;4;no;2;5516;932062911
raskemad;ADJ;O;1;no;4692;5516;932062911
