word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
eas;NOUN;O;1;yes;19391;7459;932062911
inimesed;NOUN;O;13;no;1;7459;932062911
kes;PRON;O;21;yes;1;7459;932062911
töötavad;VERB;O;1;no;52605;7459;932062911
teatrist;NOUN;O;2;no;3449;7459;932062911
teavad;VERB;O;1;no;49224;7459;932062911
seda;PRON;O;46;yes;2;7459;932062911
väga;ADV;O;23;yes;2;7459;932062911
vahel;ADV;O;8;yes;1;7459;932062911
eesti;ADJ;O;3;no;1;7459;932062911
näitlejad;NOUN;O;4;no;15287;7459;932062911
tunnetavad;VERB;O;1;no;1;7459;932062911
ootad;VERB;O;1;no;1;7459;932062911
tead;VERB;O;1;no;58121;7459;932062911
ei;AUX;O;121;yes;13;7459;932062911
tule;VERB;O;1;yes;184375;7459;932062911
ühtegi;DET;O;3;no;1;7459;932062911
uut;ADJ;O;1;no;1;7459;932062911
pakkumist;NOUN;O;1;no;17677;7459;932062911
hetkel;NOUN;O;3;no;1;7459;932062911
ole;AUX;O;71;yes;1;7459;932062911
huvitavad;ADJ;O;1;no;25066;7459;932062911
läheb;VERB;O;7;yes;415837;7459;932062911
saatuse;NOUN;O;1;no;12511;7459;932062911
kellab;VERB;O;1;no;18;7459;932062911
endale;PRON;O;1;yes;2;7459;932062911
sarnasesse;ADJ;O;1;no;510;7459;932062911
tuleb;VERB;O;10;yes;1;7459;932062911
töö;NOUN;O;1;no;1;7459;932062911
ajab;VERB;O;1;no;46494;7459;932062911
teist;ADJ;O;1;yes;1;7459;932062911
taga;ADV;O;1;yes;1;7459;932062911
eks;ADV;O;57;yes;278151;7459;932062911
me;PRON;O;52;yes;1;7459;932062911
töötame;VERB;O;1;no;9207;7459;932062911
niisugusel;DET;O;1;yes;1953;7459;932062911
normeerimata;ADJ;O;1;no;29;7459;932062911
töögraafikus;NOUN;O;1;no;59;7459;932062911
vääris;VERB;O;1;no;1552;7459;932062911
ma;PRON;O;77;yes;2;7459;932062911
taha;VERB;O;3;yes;3;7459;932062911
öelda;VERB;O;14;no;336497;7459;932062911
õhinapõhiselt;ADV;O;1;no;265;7459;932062911
tahame;VERB;O;1;no;41821;7459;932062911
sellest;PRON;O;21;yes;933385;7459;932062911
oma;PRON;O;24;yes;1;7459;932062911
kopika;NOUN;O;1;no;1322;7459;932062911
normeeritud;VERB;O;1;no;372;7459;932062911
võiks;AUX;O;3;yes;4;7459;932062911
normaalsetel;ADJ;O;1;no;464;7459;932062911
inimestel;NOUN;O;1;no;1;7459;932062911
olla;AUX;O;13;yes;4;7459;932062911
tingitud;VERB;O;2;no;53543;7459;932062911
veidi;ADV;O;4;no;1;7459;932062911
rohkem;ADV;O;10;yes;2;7459;932062911
haldajaid;NOUN;O;1;no;128;7459;932062911
vähem;ADV;O;7;no;1;7459;932062911
tuletame;VERB;O;1;no;4533;7459;932062911
korraks;ADV;O;2;no;50877;7459;932062911
meelde;NOUN;O;4;no;142642;7459;932062911
seda;DET;O;11;yes;2;7459;932062911
iseseisvuspäeva;NOUN;O;1;no;1517;7459;932062911
kontserti;NOUN;O;1;no;13599;7459;932062911
televiisorist;NOUN;O;3;no;1774;7459;932062911
näinud;VERB;O;1;no;1;7459;932062911
muidu;ADV;O;4;yes;235884;7459;932062911
teatrisse;NOUN;O;3;no;5853;7459;932062911
harva;ADV;O;1;no;45760;7459;932062911
pääsevad;VERB;O;1;no;12617;7459;932062911
suutsite;VERB;O;1;no;319;7459;932062911
inimesi;NOUN;O;3;no;293390;7459;932062911
jälle;ADV;O;5;no;3;7459;932062911
üllatada;VERB;O;1;no;9828;7459;932062911
ütlesite;VERB;O;4;no;2245;7459;932062911
ütlemata;VERB;O;1;no;8516;7459;932062911
sõna;NOUN;O;2;no;1;7459;932062911
laste;NOUN;O;4;no;210889;7459;932062911
kaudu;ADP;O;6;yes;1;7459;932062911
oli;AUX;O;35;yes;1;7459;932062911
jutustatud;VERB;O;1;no;1758;7459;932062911
käekäik;NOUN;O;1;no;2567;7459;932062911
95;NUM;O;6;no;0;7459;932062911
jooksul;ADP;O;1;yes;563172;7459;932062911
alates;ADP;O;2;yes;1;7459;932062911
justkui;SCONJ;O;4;yes;117381;7459;932062911
tühjusest;NOUN;O;1;no;532;7459;932062911
jookseb;VERB;O;1;no;29675;7459;932062911
lavale;NOUN;O;2;no;26385;7459;932062911
väike;ADJ;O;2;no;261928;7459;932062911
tüdruk;NOUN;O;1;no;58219;7459;932062911
ta;PRON;O;61;yes;1;7459;932062911
kalpsab;VERB;O;1;no;116;7459;932062911
seal;ADV;O;27;yes;1;7459;932062911
üle;ADP;O;11;yes;2;7459;932062911
lava;NOUN;O;1;no;20485;7459;932062911
edasi;ADV;O;5;yes;1;7459;932062911
tagasi;ADV;O;5;yes;2;7459;932062911
saa;VERB;O;1;yes;3;7459;932062911
aru;NOUN;O;9;no;1;7459;932062911
kust;ADV;O;5;yes;187128;7459;932062911
niisugune;DET;O;16;yes;18292;7459;932062911
metsik;ADJ;O;1;no;6348;7459;932062911
elurõõm;NOUN;O;1;no;826;7459;932062911
kerata;NOUN;O;1;no;16;7459;932062911
oleme;AUX;O;10;yes;419376;7459;932062911
jõudnud;VERB;O;4;no;183493;7459;932062911
elektriautoni;NOUN;O;1;no;9;7459;932062911
riik;NOUN;O;2;no;136557;7459;932062911
areneb;VERB;O;3;no;16155;7459;932062911
jõutud;VERB;O;1;no;12318;7459;932062911
paraadide;NOUN;O;1;no;159;7459;932062911
vastuvõttude;NOUN;O;1;no;743;7459;932062911
faasi;NOUN;O;1;no;7823;7459;932062911
tean;VERB;O;1;no;2;7459;932062911
jätnud;VERB;O;2;no;45236;7459;932062911
mitte;ADV;O;22;yes;1;7459;932062911
minu;PRON;O;10;yes;1;7459;932062911
tuttavat;ADJ;O;1;no;7716;7459;932062911
inimest;NOUN;O;4;no;1;7459;932062911
kui;SCONJ;O;83;yes;1;7459;932062911
vaadati;VERB;O;1;no;8045;7459;932062911
külmaks;ADJ;O;1;no;9813;7459;932062911
öelge;VERB;O;1;no;7560;7459;932062911
need;PRON;O;17;yes;1283582;7459;932062911
tulevad;VERB;O;2;yes;141880;7459;932062911
geniaalsed;ADJ;O;2;no;758;7459;932062911
ideed;NOUN;O;1;no;41723;7459;932062911
võib;AUX;O;15;yes;1;7459;932062911
heade;ADJ;O;1;no;33311;7459;932062911
ideede;NOUN;O;2;no;17537;7459;932062911
vastu;ADP;O;1;yes;1;7459;932062911
keegi;PRON;O;9;yes;1;7459;932062911
kindlustatud;VERB;O;1;no;9105;7459;932062911
võivad;AUX;O;3;yes;1;7459;932062911
ju;ADV;O;43;yes;843987;7459;932062911
tulla;VERB;O;1;yes;204607;7459;932062911
ütlemisel;NOUN;O;1;no;156;7459;932062911
lasteni;NOUN;O;1;no;825;7459;932062911
mõte;NOUN;O;8;no;1;7459;932062911
liikus;VERB;O;1;no;20133;7459;932062911
kindel;ADJ;O;2;no;178600;7459;932062911
teekond;NOUN;O;1;no;25942;7459;932062911
algas;VERB;O;1;no;86086;7459;932062911
loomulikult;ADV;O;5;no;169687;7459;932062911
arvestada;VERB;O;1;no;69402;7459;932062911
millegi;PRON;O;3;yes;54182;7459;932062911
kontekstis;NOUN;O;1;no;38046;7459;932062911
kontsert;NOUN;O;3;no;28599;7459;932062911
oleks;AUX;O;12;yes;1;7459;932062911
niisugune;ADJ;O;7;yes;18292;7459;932062911
eelnevaid;ADJ;O;1;no;2683;7459;932062911
millegagi;PRON;O;1;yes;12116;7459;932062911
dialoogis;NOUN;O;2;no;2572;7459;932062911
hakkasin;VERB;O;4;yes;66079;7459;932062911
mõtlema;VERB;O;8;no;75182;7459;932062911
selle;PRON;O;15;yes;2;7459;932062911
tavaliselt;ADV;O;2;no;1;7459;932062911
nende;DET;O;4;yes;2;7459;932062911
kontserditel;NOUN;O;1;no;482;7459;932062911
istuvad;VERB;O;1;no;15975;7459;932062911
saalis;NOUN;O;4;no;39147;7459;932062911
Nadkas;PROPN;O;1;no;1;7459;932062911
peavad;VERB;O;1;yes;1;7459;932062911
ise;ADV;O;4;yes;1;7459;932062911
või;CCONJ;O;105;yes;1;7459;932062911
mõned;DET;O;4;yes;1;7459;932062911
teised;PRON;O;1;yes;2;7459;932062911
peavad;AUX;O;1;yes;1;7459;932062911
ütleme;VERB;O;14;no;25688;7459;932062911
eliidiks;NOUN;O;1;no;164;7459;932062911
poliitiline;ADJ;O;1;no;27700;7459;932062911
liit;NOUN;O;2;no;39132;7459;932062911
näiteks;ADV;O;8;no;1;7459;932062911
nemad;PRON;O;3;yes;2;7459;932062911
vaatavad;VERB;O;1;no;19144;7459;932062911
laval;NOUN;O;2;no;35294;7459;932062911
eliit;NOUN;O;1;no;3907;7459;932062911
nii-öelda;ADV;O;18;no;15923;7459;932062911
kultuurieliit;NOUN;O;2;no;87;7459;932062911
kogu;DET;O;9;yes;1;7459;932062911
esinevad;VERB;O;1;no;22250;7459;932062911
Eestist;PROPN;O;3;no;60151;7459;932062911
ainult;ADV;O;15;yes;1;7459;932062911
koorekiht;NOUN;O;1;no;864;7459;932062911
kohvikoorekiht;NOUN;O;1;no;0;7459;932062911
või;ADV;O;3;yes;1;7459;932062911
mingisugune;DET;O;2;yes;13764;7459;932062911
kiht;NOUN;O;1;no;16121;7459;932062911
ikkagi;ADV;O;12;yes;1;7459;932062911
terve;ADJ;O;2;no;1;7459;932062911
sealt;ADV;O;7;yes;262408;7459;932062911
hakkaski;VERB;O;1;no;2549;7459;932062911
sedapidi;ADV;O;1;no;1413;7459;932062911
minema;VERB;O;1;yes;169702;7459;932062911
juhtida;VERB;O;2;no;1;7459;932062911
tähelepanu;NOUN;O;4;no;219871;7459;932062911
olevate;ADJ;O;1;no;39531;7459;932062911
inimeste;NOUN;O;8;no;298555;7459;932062911
kui;CCONJ;O;4;yes;1;7459;932062911
televaataja;NOUN;O;1;no;811;7459;932062911
suurem;ADJ;O;4;no;1;7459;932062911
õhtul;NOUN;O;1;no;207105;7459;932062911
mahuvad;VERB;O;1;no;6822;7459;932062911
sinna;ADV;O;5;yes;1;7459;932062911
Estonia;PROPN;O;2;no;57978;7459;932062911
kontserdimajja;NOUN;O;1;no;316;7459;932062911
mets;NOUN;O;1;no;19413;7459;932062911
mitmed;DET;O;1;yes;97581;7459;932062911
mõttekäigud;NOUN;O;1;no;595;7459;932062911
kuni;SCONJ;O;2;yes;1;7459;932062911
selleni;PRON;O;2;yes;18445;7459;932062911
indeks;NOUN;O;1;no;7392;7459;932062911
idee;NOUN;O;6;no;101687;7459;932062911
mul;PRON;O;4;yes;1;7459;932062911
kuna;SCONJ;O;3;yes;974412;7459;932062911
aastat;NOUN;O;8;no;581405;7459;932062911
tundus;AUX;O;1;no;1;7459;932062911
mulle;PRON;O;4;yes;1;7459;932062911
oluline;ADJ;O;1;no;1;7459;932062911
aega;NOUN;O;5;no;1;7459;932062911
anda;VERB;O;7;no;1;7459;932062911
kui;ADV;O;7;yes;1;7459;932062911
pikk;ADJ;O;1;no;1;7459;932062911
lühike;ADJ;O;1;no;33494;7459;932062911
üheaastane;ADJ;O;1;no;1301;7459;932062911
kaheaastane;ADJ;O;1;no;2911;7459;932062911
kolmeaastane;ADJ;O;1;no;2616;7459;932062911
kuni;ADP;O;2;yes;1;7459;932062911
eluaastani;NOUN;O;1;no;3517;7459;932062911
leiab;VERB;O;2;no;179371;7459;932062911
päris;ADV;O;9;yes;1;7459;932062911
kindlasti;ADV;O;6;no;4;7459;932062911
peaks;AUX;O;3;yes;4;7459;932062911
olema;AUX;O;5;yes;1;7459;932062911
tähendab;VERB;O;6;no;307512;7459;932062911
Tallinna-keskne;ADJ;O;1;no;0;7459;932062911
üritus;NOUN;O;2;no;40689;7459;932062911
järgmine;ADJ;O;2;yes;142646;7459;932062911
nad;PRON;O;21;yes;1174316;7459;932062911
võiksid;AUX;O;1;yes;69033;7459;932062911
esindada;VERB;O;1;no;6127;7459;932062911
mingit;DET;O;3;yes;238038;7459;932062911
täiesti;ADV;O;6;yes;1;7459;932062911
tavalist;ADJ;O;1;no;1;7459;932062911
niisugust;DET;O;10;yes;11243;7459;932062911
elukutset;NOUN;O;1;no;1161;7459;932062911
arst;NOUN;O;1;no;1;7459;932062911
tuletõrjuja;NOUN;O;1;no;1062;7459;932062911
pensionär;NOUN;O;1;no;4253;7459;932062911
kõikvõimalikud;ADJ;O;2;no;7385;7459;932062911
sotsiaalselt;ADV;O;1;no;6474;7459;932062911
kihistunud;VERB;O;1;no;310;7459;932062911
ega;ADV;O;10;yes;706448;7459;932062911
midagi;PRON;O;11;yes;1;7459;932062911
muud;PRON;O;4;yes;302198;7459;932062911
olekski;AUX;O;1;no;13025;7459;932062911
pidanud;AUX;O;2;yes;139335;7459;932062911
tegema;VERB;O;2;yes;241833;7459;932062911
mõtlesin;VERB;O;3;no;108082;7459;932062911
niimoodi;ADV;O;9;yes;68119;7459;932062911
jagada;VERB;O;3;no;81757;7459;932062911
95-ks;NUM;O;1;no;0;7459;932062911
paarkümmend;NUM;O;1;no;15067;7459;932062911
30;NUM;O;2;no;0;7459;932062911
sekundit;NOUN;O;1;no;80372;7459;932062911
näeme;VERB;O;1;no;54038;7459;932062911
meie;PRON;O;7;yes;3;7459;932062911
silme;NOUN;O;2;no;23875;7459;932062911
all;ADP;O;3;yes;1;7459;932062911
tõlkes;NOUN;O;1;no;8390;7459;932062911
liiga;ADV;O;2;yes;4;7459;932062911
suur;ADJ;O;2;no;1;7459;932062911
ruum;NOUN;O;1;no;2;7459;932062911
oled;AUX;O;2;yes;383406;7459;932062911
fantaasiale;NOUN;O;1;no;857;7459;932062911
vaata;VERB;O;1;no;227312;7459;932062911
kujutlusvõimele;NOUN;O;1;no;470;7459;932062911
tahta;VERB;O;1;no;1;7459;932062911
veel;ADV;O;20;yes;3;7459;932062911
oleks;VERB;O;2;yes;1;7459;932062911
vaja;ADV;O;3;no;5;7459;932062911
käik;NOUN;O;1;no;18796;7459;932062911
oligi;AUX;O;4;no;64933;7459;932062911
teha;VERB;O;4;yes;1;7459;932062911
lastega;NOUN;O;1;no;62403;7459;932062911
põhjus;NOUN;O;1;no;86785;7459;932062911
selles;PRON;O;7;yes;1;7459;932062911
lapsed;NOUN;O;5;no;244765;7459;932062911
üldjuhul;NOUN;O;1;no;49042;7459;932062911
mängivad;VERB;O;2;no;34390;7459;932062911
neidsamu;DET;O;2;yes;1943;7459;932062911
mänge;NOUN;O;1;no;38686;7459;932062911
mida;PRON;O;20;yes;1;7459;932062911
kohe;ADV;O;7;yes;5;7459;932062911
halastamatu;ADJ;O;1;no;2372;7459;932062911
peegel;NOUN;O;3;no;9975;7459;932062911
täiskasvanud;ADJ;O;3;no;36189;7459;932062911
ette;ADP;O;1;yes;1;7459;932062911
panna;VERB;O;1;no;1;7459;932062911
mille;PRON;O;8;yes;1;7459;932062911
peeglisse;NOUN;O;1;no;6339;7459;932062911
vaatamise;NOUN;O;1;no;7365;7459;932062911
tulemusena;NOUN;O;1;no;55411;7459;932062911
mõtleksime;VERB;O;1;no;244;7459;932062911
kasvõi;ADV;O;2;yes;69719;7459;932062911
vastutus;NOUN;O;1;no;24184;7459;932062911
ees;ADP;O;3;yes;2;7459;932062911
kõvad;ADJ;O;1;no;1;7459;932062911
tegijad;NOUN;O;1;no;16052;7459;932062911
siin;ADV;O;12;yes;1;7459;932062911
Eestimaal;PROPN;O;1;no;7472;7459;932062911
peagi;AUX;O;1;yes;1;7459;932062911
vastutust;NOUN;O;1;no;20281;7459;932062911
põlvkonna;NOUN;O;1;no;27874;7459;932062911
vanematel;ADJ;O;1;no;11837;7459;932062911
põlvkondadel;NOUN;O;1;no;296;7459;932062911
noorematel;ADJ;O;1;no;1678;7459;932062911
vastutuse;NOUN;O;1;no;21699;7459;932062911
aja;NOUN;O;10;no;309245;7459;932062911
kulg;NOUN;O;2;no;3246;7459;932062911
teisele;DET;O;3;yes;1;7459;932062911
asjale;NOUN;O;1;no;13069;7459;932062911
aastatki;NOUN;O;1;no;557;7459;932062911
suhteliselt;ADV;O;1;no;3;7459;932062911
lõigu;NOUN;O;1;no;11693;7459;932062911
vahelt;ADP;O;1;yes;30899;7459;932062911
lõigata;VERB;O;1;no;26402;7459;932062911
kokkuleppe;NOUN;O;1;no;22005;7459;932062911
küsimus;NOUN;O;5;no;1;7459;932062911
kokku;ADV;O;8;yes;1;7459;932062911
leppinud;VERB;O;1;no;10186;7459;932062911
lõika;VERB;O;1;no;16406;7459;932062911
välja;ADV;O;6;yes;1;7459;932062911
arvestame;VERB;O;1;no;3536;7459;932062911
ajalugu;NOUN;O;8;no;1;7459;932062911
niikuinii;ADV;O;1;no;1;7459;932062911
viis;NUM;O;2;no;277376;7459;932062911
vabariik;NOUN;O;1;no;11766;7459;932062911
paljud;PRON;O;3;no;232037;7459;932062911
niisugused;DET;O;3;yes;5614;7459;932062911
viisidki;VERB;O;1;no;130;7459;932062911
kasutamine;NOUN;O;1;no;1;7459;932062911
kasvatamine;NOUN;O;1;no;9157;7459;932062911
halb;ADJ;O;1;no;68936;7459;932062911
saab;AUX;O;5;yes;2;7459;932062911
rääkida;VERB;O;5;no;1;7459;932062911
millestki;PRON;O;2;yes;1;7459;932062911
niisugusest;PRON;O;1;yes;882;7459;932062911
professionaalsete;ADJ;O;1;no;4257;7459;932062911
Kunsti-ga;PROPN;O;1;no;0;7459;932062911
tegelevate;ADJ;O;1;no;4089;7459;932062911
saaks;AUX;O;1;yes;306330;7459;932062911
mõjunud;VERB;O;1;no;7032;7459;932062911
hoopis;ADV;O;5;yes;1;7459;932062911
teisiti;ADV;O;1;no;53062;7459;932062911
mõne;DET;O;2;yes;238679;7459;932062911
mõnes;DET;O;1;yes;55982;7459;932062911
mõttes;NOUN;O;3;no;154572;7459;932062911
natuke;ADV;O;7;no;4;7459;932062911
juhivad;VERB;O;1;no;10913;7459;932062911
millele;PRON;O;1;yes;129277;7459;932062911
paraadile;NOUN;O;1;no;588;7459;932062911
kätlemise;NOUN;O;1;no;135;7459;932062911
tseremooniale;NOUN;O;1;no;500;7459;932062911
asja;NOUN;O;4;no;269947;7459;932062911
mängida;VERB;O;4;no;124259;7459;932062911
tõepoolest;ADV;O;2;no;72985;7459;932062911
võttis;VERB;O;1;no;190342;7459;932062911
minuga;PRON;O;1;yes;2;7459;932062911
relvituks;ADJ;O;1;no;326;7459;932062911
vaatasin;VERB;O;1;no;71727;7459;932062911
tõsiselt;ADV;O;4;no;2;7459;932062911
väikesed;ADJ;O;1;no;55600;7459;932062911
kätlemistseremooniat;NOUN;O;1;no;43;7459;932062911
võtavad;VERB;O;1;no;56280;7459;932062911
tuletas;VERB;O;1;no;7335;7459;932062911
teist;DET;O;1;yes;1;7459;932062911
liigutav;ADJ;O;1;no;2878;7459;932062911
mingisuguse;DET;O;2;yes;8293;7459;932062911
iroonia;NOUN;O;1;no;4001;7459;932062911
sarkasmiga;NOUN;O;1;no;313;7459;932062911
räägitud;VERB;O;1;no;24625;7459;932062911
vaid;CCONJ;O;3;yes;1232215;7459;932062911
puudutav;ADJ;O;1;no;5008;7459;932062911
mõtlemapanev;ADJ;O;6;no;2000;7459;932062911
kaasa;ADV;O;1;no;1;7459;932062911
arvatud;VERB;O;1;no;1;7459;932062911
algusest;NOUN;O;3;no;65768;7459;932062911
lõpust;NOUN;O;1;no;15004;7459;932062911
numbrite;NOUN;O;1;no;7799;7459;932062911
ehk;CCONJ;O;5;yes;1;7459;932062911
aastate;NOUN;O;1;no;99658;7459;932062911
seostamine;NOUN;O;1;no;1186;7459;932062911
praeguse;ADJ;O;3;yes;1;7459;932062911
esimese;ADJ;O;1;no;1;7459;932062911
vabariigiga;NOUN;O;1;no;555;7459;932062911
panevad;VERB;O;1;no;30988;7459;932062911
läks;VERB;O;1;yes;322964;7459;932062911
heatahtlik;ADJ;O;1;no;2547;7459;932062911
sei;NOUN;O;1;no;1;7459;932062911
solvanud;VERB;O;1;no;1246;7459;932062911
kedagi;PRON;O;1;yes;1;7459;932062911
pani;VERB;O;2;no;106117;7459;932062911
muuseas;ADV;O;1;no;21438;7459;932062911
kuulnud;VERB;O;3;no;69232;7459;932062911
neid;DET;O;3;yes;1;7459;932062911
lugusid;NOUN;O;1;no;41548;7459;932062911
Anton;PROPN;O;1;no;11864;7459;932062911
Hansen;PROPN;O;1;no;4338;7459;932062911
käis;VERB;O;1;no;122525;7459;932062911
teatri;NOUN;O;1;no;35581;7459;932062911
taga;ADP;O;2;yes;1;7459;932062911
kunagi;ADV;O;7;yes;1;7459;932062911
uuel;ADJ;O;1;no;37713;7459;932062911
turul;NOUN;O;1;no;49285;7459;932062911
vaatamas;VERB;O;7;no;24641;7459;932062911
