word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
päris;ADV;O;6;yes;1;2913;932062911
haaride;NOUN;O;1;no;0;2913;932062911
suguvõsa;NOUN;O;2;no;8579;2913;932062911
liige;NOUN;O;1;no;1;2913;932062911
Josiinavan;PROPN;O;1;no;0;2913;932062911
tehaar;NOUN;O;2;no;0;2913;932062911
abiellus;VERB;O;2;no;10572;2913;932062911
aaride;NOUN;O;1;no;2;2913;932062911
naabri;NOUN;O;1;no;8046;2913;932062911
Dirkwançaileniga;PROPN;O;1;no;0;2913;932062911
kes;PRON;O;7;yes;1;2913;932062911
pärast;ADP;O;4;yes;2;2913;932062911
Joseina;PROPN;O;1;no;0;2913;932062911
surma;NOUN;O;1;no;84612;2913;932062911
kalossi;NOUN;O;2;no;43;2913;932062911
omanikuks;NOUN;O;1;no;6839;2913;932062911
ajal;ADP;O;2;no;1;2913;932062911
ehitati;VERB;O;4;no;23816;2913;932062911
edasi;ADV;O;2;yes;1;2913;932062911
kuid;CCONJ;O;13;yes;1;2913;932062911
esimese;ADJ;O;3;no;1;2913;932062911
lossihoone;NOUN;O;1;no;24;2913;932062911
õitseajaks;NOUN;O;1;no;39;2913;932062911
sai;AUX;O;2;yes;1;2913;932062911
15-sse;NUM;O;1;no;0;2913;932062911
rajanud;VERB;O;1;no;3372;2913;932062911
ka;ADV;O;19;yes;3;2913;932062911
hoone;NOUN;O;2;no;103826;2913;932062911
viienurkne;ADJ;O;1;no;3;2913;932062911
põrandaplaan;NOUN;O;1;no;25;2913;932062911
tänase;ADJ;O;1;no;39179;2913;932062911
päevani;NOUN;O;1;no;7066;2913;932062911
alles;ADV;O;8;yes;353389;2913;932062911
sellesama;DET;O;1;yes;1;2913;932062911
15.;ADJ;O;3;no;0;2913;932062911
sajandi;NOUN;O;7;no;92226;2913;932062911
lõpul;NOUN;O;1;no;20637;2913;932062911
põles;VERB;O;1;no;13373;2913;932062911
esimene;ADJ;O;2;no;1;2913;932062911
maani;NOUN;O;1;no;5035;2913;932062911
maha;ADV;O;4;no;1;2913;932062911
nagu;SCONJ;O;4;yes;1;2913;932062911
tavaliselt;ADV;O;2;no;1;2913;932062911
kõik;DET;O;7;yes;1;2913;932062911
ajaloolised;ADJ;O;1;no;5150;2913;932062911
lossid;NOUN;O;1;no;699;2913;932062911
kirikud;NOUN;O;1;no;6103;2913;932062911
ehk;CCONJ;O;1;yes;1;2913;932062911
uuesti;ADV;O;2;no;217170;2913;932062911
üles;ADV;O;5;yes;1;2913;932062911
1506;NUM;O;1;no;0;2913;932062911
säilinud;ADJ;O;2;no;31146;2913;932062911
ürikus;NOUN;O;1;no;124;2913;932062911
omanikuna;NOUN;O;1;no;2130;2913;932062911
mainitud;VERB;O;1;no;47333;2913;932062911
Stephen;PROPN;O;1;no;5839;2913;932062911
säilenit;NOUN;O;1;no;0;2913;932062911
1641;NUM;O;1;no;0;2913;932062911
juhtus;VERB;O;1;no;1;2913;932062911
halvanud;VERB;O;1;no;401;2913;932062911
söilen;VERB;O;1;no;0;2913;932062911
vande;NOUN;O;2;no;1749;2913;932062911
Haar;PROPN;O;1;no;106;2913;932062911
lahkus;VERB;O;3;no;1;2913;932062911
siit;ADV;O;2;yes;213017;2913;932062911
ilmast;NOUN;O;1;no;10203;2913;932062911
pärijaid;NOUN;O;1;no;305;2913;932062911
jätmata;VERB;O;1;no;2410;2913;932062911
eest;ADP;O;2;yes;1105733;2913;932062911
hoolitsenud;VERB;O;1;no;1766;2913;932062911
enam;ADV;O;1;yes;4;2913;932062911
mitte;ADV;O;4;yes;1;2913;932062911
keegi;PRON;O;1;yes;1;2913;932062911
see;PRON;O;8;yes;1;2913;932062911
lihtsalt;ADV;O;1;no;1;2913;932062911
lagunes;VERB;O;1;no;3883;2913;932062911
1862.-st;ADJ;O;1;no;0;2913;932062911
pildil;NOUN;O;1;no;60172;2913;932062911
juba;ADV;O;3;yes;1;2913;932062911
peaaegu;ADV;O;1;yes;1;2913;932062911
varemetes;NOUN;O;1;no;1699;2913;932062911
rohkem;ADV;O;2;yes;2;2913;932062911
kaks;NUM;O;2;no;2;2913;932062911
sajandit;NOUN;O;1;no;8576;2913;932062911
hiljem;ADV;O;1;no;1;2913;932062911
esimest;ADJ;O;1;no;171652;2913;932062911
õitsengut;NOUN;O;1;no;524;2913;932062911
leidus;VERB;O;1;no;11595;2913;932062911
uus;ADJ;O;3;no;1;2913;932062911
pärija;NOUN;O;2;no;2250;2913;932062911
noorparun;NOUN;O;1;no;12;2913;932062911
CN;PROPN;O;1;no;369;2913;932062911
Gustav;PROPN;O;1;no;14714;2913;932062911
Frederik;PROPN;O;1;no;1003;2913;932062911
fanud;NOUN;O;1;no;0;2913;932062911
söilenwan;NOUN;O;1;no;0;2913;932062911
väärikalt;ADV;O;1;no;5698;2913;932062911
suursuguselt;ADV;O;1;no;265;2913;932062911
ehitada;VERB;O;2;no;62726;2913;932062911
võimaluse;NOUN;O;1;no;120836;2913;932062911
selleks;PRON;O;2;yes;1;2913;932062911
andis;VERB;O;1;no;198806;2913;932062911
paruni;NOUN;O;8;no;767;2913;932062911
abielu;NOUN;O;1;no;32785;2913;932062911
Helend;PROPN;O;1;no;102;2913;932062911
irootschildiga;NOUN;O;1;no;0;2913;932062911
panuväärne;ADJ;O;1;no;9;2913;932062911
kuju;NOUN;O;3;no;50898;2913;932062911
19.;ADJ;O;2;no;0;2913;932062911
lõpu;NOUN;O;2;no;30885;2913;932062911
20.;ADJ;O;2;no;0;2913;932062911
alguse;NOUN;O;2;no;91155;2913;932062911
euro;NOUN;O;1;no;114550;2913;932062911
pass;NOUN;O;1;no;1;2913;932062911
eriti;ADV;O;2;no;3;2913;932062911
Pariisi;PROPN;O;6;no;26610;2913;932062911
seltskonna;NOUN;O;1;no;8285;2913;932062911
koorekihist;NOUN;O;1;no;70;2913;932062911
marurikaste;ADJ;O;1;no;0;2913;932062911
Radžaeldide;PROPN;O;1;no;0;2913;932062911
pankurite;NOUN;O;1;no;521;2913;932062911
perest;NOUN;O;1;no;8271;2913;932062911
kasvas;VERB;O;1;no;47525;2913;932062911
uhkes;ADJ;O;1;no;2169;2913;932062911
majas;NOUN;O;1;no;73109;2913;932062911
südames;NOUN;O;1;no;21394;2913;932062911
endale;PRON;O;2;yes;2;2913;932062911
lubada;VERB;O;1;no;1;2913;932062911
võimalik;ADJ;O;3;no;2;2913;932062911
ekstravagantsuse;NOUN;O;2;no;60;2913;932062911
või;CCONJ;O;2;yes;1;2913;932062911
vähemalt;ADV;O;1;yes;1;2913;932062911
asju;NOUN;O;1;no;2;2913;932062911
mida;PRON;O;4;yes;1;2913;932062911
noil;PRON;O;1;yes;1091;2913;932062911
aegadel;NOUN;O;1;no;25876;2913;932062911
eks;ADV;O;1;yes;278151;2913;932062911
peeti;VERB;O;1;yes;51576;2913;932062911
võttis;VERB;O;1;no;190342;2913;932062911
ülirikas;NOUN;O;1;no;77;2913;932062911
Salomon;PROPN;O;1;no;688;2913;932062911
seemslerootsaldi;NOUN;O;1;no;0;2913;932062911
ainus;ADJ;O;1;no;1;2913;932062911
tütar;NOUN;O;1;no;46590;2913;932062911
Helen;PROPN;O;2;no;2;2913;932062911
1887.;ADJ;O;1;no;0;2913;932062911
noore;ADJ;O;1;no;41019;2913;932062911
hollandi;ADJ;O;1;no;5304;2913;932062911
eetseenvanud;ADJ;O;1;no;0;2913;932062911
sõileniga;NOUN;O;1;no;0;2913;932062911
roomakatoliku;ADJ;O;1;no;1123;2913;932062911
usku;NOUN;O;1;no;19923;2913;932062911
seda;PRON;O;6;yes;2;2913;932062911
andnud;VERB;O;1;no;113536;2913;932062911
Heleni;PROPN;O;1;no;2121;2913;932062911
juudi;ADJ;O;1;no;10947;2913;932062911
soost;NOUN;O;1;no;10761;2913;932062911
vanemad;NOUN;O;1;no;1;2913;932062911
tütrele;NOUN;O;1;no;6963;2913;932062911
iial;ADV;O;1;yes;23032;2913;932062911
andeks;NOUN;O;1;no;17526;2913;932062911
noor;ADJ;O;2;no;81714;2913;932062911
daam;NOUN;O;1;no;6214;2913;932062911
pidi;AUX;O;2;yes;192828;2913;932062911
pärimisõigusest;NOUN;O;1;no;84;2913;932062911
loobuma;VERB;O;1;no;14489;2913;932062911
niisiis;ADV;O;4;yes;49572;2913;932062911
saanud;VERB;O;1;yes;1;2913;932062911
väärikat;ADJ;O;1;no;2078;2913;932062911
lapsepõlvekodu;NOUN;O;1;no;995;2913;932062911
süda;NOUN;O;1;no;1;2913;932062911
linnas;NOUN;O;1;no;1;2913;932062911
varandust;NOUN;O;1;no;2476;2913;932062911
tal;PRON;O;1;yes;2;2913;932062911
piisavalt;ADV;O;2;no;200709;2913;932062911
kaunis;ADV;O;1;no;45762;2913;932062911
Vellepocki;PROPN;O;1;no;0;2913;932062911
ajastu;NOUN;O;2;no;20445;2913;932062911
mässumeelne;ADJ;O;1;no;483;2913;932062911
esindaja;NOUN;O;1;no;68294;2913;932062911
üksinda;ADV;O;1;no;28793;2913;932062911
kui;CCONJ;O;4;yes;1;2913;932062911
koos;ADP;O;3;yes;1;2913;932062911
lesbilise;ADJ;O;1;no;71;2913;932062911
partneri;NOUN;O;1;no;12995;2913;932062911
Reneeveevieeniga;PROPN;O;1;no;0;2913;932062911
kirjutas;VERB;O;1;no;170534;2913;932062911
Leenwançailen;PROPN;O;1;no;0;2913;932062911
poeeme;NOUN;O;1;no;121;2913;932062911
lühilugusid;NOUN;O;1;no;131;2913;932062911
näidendeid;NOUN;O;1;no;1867;2913;932062911
parunetienwansoilen;NOUN;O;1;no;0;2913;932062911
ilmselt;ADV;O;3;no;335103;2913;932062911
vabameelne;ADJ;O;1;no;774;2913;932062911
mees;NOUN;O;1;no;1;2913;932062911
tähele;ADV;O;1;no;1;2913;932062911
panna;VERB;O;1;no;1;2913;932062911
mõningaid;DET;O;1;yes;21254;2913;932062911
Tõele;PROPN;O;1;no;59;2913;932062911
vastavaid;ADJ;O;1;no;16659;2913;932062911
kuulujutte;NOUN;O;1;no;2219;2913;932062911
naise;NOUN;O;1;no;98015;2913;932062911
prantsuse;ADJ;O;3;no;64151;2913;932062911
autoklubi;NOUN;O;1;no;289;2913;932062911
president;NOUN;O;1;no;148527;2913;932062911
1898.;ADJ;O;1;no;0;2913;932062911
toimunud;ADJ;O;1;no;162177;2913;932062911
Amsterdami;PROPN;O;4;no;3793;2913;932062911
autovõidusõidu;NOUN;O;1;no;24;2913;932062911
organiseerija;NOUN;O;1;no;915;2913;932062911
vanud;NOUN;O;1;no;64;2913;932062911
aga;ADV;O;3;yes;1;2913;932062911
naine;NOUN;O;1;no;1;2913;932062911
sellest;DET;O;1;yes;933385;2913;932062911
rahvusvahelisest;ADJ;O;1;no;5109;2913;932062911
võidusõidust;NOUN;O;1;no;318;2913;932062911
osa;NOUN;O;3;no;1;2913;932062911
võtma;VERB;O;1;no;107646;2913;932062911
meie;PRON;O;1;yes;3;2913;932062911
jaoks;ADP;O;8;yes;2;2913;932062911
praegu;ADV;O;1;yes;1;2913;932062911
kõige;ADV;O;8;yes;1;2913;932062911
tähtsam;ADJ;O;1;no;34798;2913;932062911
abiellumist;NOUN;O;1;no;2404;2913;932062911
Parun;PROPN;O;4;no;145;2913;932062911
kontsaileniga;NOUN;O;1;no;0;2913;932062911
avastas;VERB;O;1;no;16307;2913;932062911
Heleen;PROPN;O;1;no;2;2913;932062911
mehe;NOUN;O;1;no;1;2913;932062911
lossikastell;NOUN;O;1;no;0;2913;932062911
Utrechti;PROPN;O;4;no;500;2913;932062911
armetus;ADJ;O;1;no;281;2913;932062911
seisus;NOUN;O;1;no;24122;2913;932062911
kasutas;VERB;O;1;no;30337;2913;932062911
rõõmuga;NOUN;O;1;no;13562;2913;932062911
Rochaeldide;PROPN;O;2;no;0;2913;932062911
raha;NOUN;O;1;no;1;2913;932062911
Eedeehaaria;PROPN;O;1;no;0;2913;932062911
uhkelt;ADV;O;1;no;7084;2913;932062911
kui;ADV;O;2;yes;1;2913;932062911
saaks;AUX;O;1;yes;306330;2913;932062911
ehitatud;VERB;O;2;no;74436;2913;932062911
Tehaari;PROPN;O;4;no;0;2913;932062911
restaureerimistöödeks;NOUN;O;1;no;91;2913;932062911
palkas;VERB;O;1;no;2356;2913;932062911
fant;NOUN;O;1;no;7;2913;932062911
soileni;NOUN;O;1;no;0;2913;932062911
paar;NOUN;O;1;no;1;2913;932062911
väga;ADV;O;3;yes;2;2913;932062911
tuntud;ADJ;O;1;no;141729;2913;932062911
arhitekti;NOUN;O;1;no;4232;2913;932062911
Petrus;PROPN;O;10;no;332;2913;932062911
köibersi;NOUN;O;1;no;0;2913;932062911
raudteejaama;NOUN;O;1;no;5067;2913;932062911
riigimuuseumi;NOUN;O;1;no;32;2913;932062911
arvukate;ADJ;O;1;no;3731;2913;932062911
kirikute;NOUN;O;2;no;9744;2913;932062911
looja;NOUN;O;1;no;17143;2913;932062911
aastaks;NOUN;O;3;no;88882;2913;932062911
1892;NUM;O;3;no;0;2913;932062911
algas;VERB;O;1;no;86086;2913;932062911
töögas;NOUN;O;1;no;0;2913;932062911
teelde;NOUN;O;1;no;0;2913;932062911
haaris;NOUN;O;1;no;0;2913;932062911
Kuitwers;PROPN;O;1;no;0;2913;932062911
üpris;ADV;O;1;no;30332;2913;932062911
mitmeid;DET;O;3;yes;134579;2913;932062911
suuri;ADJ;O;1;no;70192;2913;932062911
hooneid;NOUN;O;1;no;8328;2913;932062911
restaureerinud;VERB;O;1;no;166;2913;932062911
põhimõtteks;NOUN;O;2;no;1048;2913;932062911
taastada;VERB;O;1;no;29914;2913;932062911
restaureeritavad;ADJ;O;1;no;17;2913;932062911
hooned;NOUN;O;1;no;14049;2913;932062911
hästi;ADV;O;1;no;1;2913;932062911
nende;PRON;O;8;yes;2;2913;932062911
kunagist;ADJ;O;1;no;3052;2913;932062911
originaalstiili;NOUN;O;1;no;0;2913;932062911
silmas;NOUN;O;1;no;84277;2913;932062911
pidades;VERB;O;1;yes;34157;2913;932062911
suurtööde;NOUN;O;1;no;1;2913;932062911
haari;NOUN;O;4;no;2;2913;932062911
lossiski;VERB;O;1;no;1;2913;932062911
Eestis;PROPN;O;1;no;1;2913;932062911
lausa;ADV;O;4;no;160435;2913;932062911
aastakümmet;NOUN;O;1;no;3365;2913;932062911
kuni;CCONJ;O;2;yes;1;2913;932062911
1912;NUM;O;2;no;0;2913;932062911
persid;NOUN;O;2;no;0;2913;932062911
aitas;VERB;O;1;no;48562;2913;932062911
selles;DET;O;1;yes;1;2913;932062911
töös;NOUN;O;1;no;46445;2913;932062911
poeg;NOUN;O;2;no;58872;2913;932062911
Joosep;PROPN;O;1;no;11224;2913;932062911
seinad;NOUN;O;2;no;18947;2913;932062911
palju;ADV;O;5;yes;3;2913;932062911
neid;PRON;O;5;yes;1;2913;932062911
taastati;VERB;O;1;no;4653;2913;932062911
ühendati;VERB;O;1;no;2704;2913;932062911
uute;ADJ;O;1;no;137907;2913;932062911
seintega;NOUN;O;1;no;2070;2913;932062911
tervikuks;NOUN;O;1;no;5081;2913;932062911
Clippers;PROPN;O;1;no;1214;2913;932062911
salajase;ADJ;O;1;no;2920;2913;932062911
püha;ADJ;O;1;no;47198;2913;932062911
Vernolfuse;PROPN;O;1;no;0;2913;932062911
ehitus;NOUN;O;1;no;25673;2913;932062911
Gildi;PROPN;O;4;no;3215;2913;932062911
auliige;NOUN;O;1;no;1707;2913;932062911
kild;NOUN;O;1;no;1421;2913;932062911
asutatud;VERB;O;1;no;22264;2913;932062911
Utrechtis;PROPN;O;1;no;199;2913;932062911
1869;NUM;O;1;no;0;2913;932062911
algselt;ADV;O;1;no;91301;2913;932062911
kaitsta;VERB;O;1;no;60595;2913;932062911
vanu;ADJ;O;1;no;1;2913;932062911
rahvuslikke;ADJ;O;1;no;1849;2913;932062911
käsitöötraditsioone;NOUN;O;1;no;50;2913;932062911
religioosses;ADJ;O;1;no;434;2913;932062911
kunstis;NOUN;O;1;no;6084;2913;932062911
kirikuarhitektuuris;NOUN;O;1;no;10;2913;932062911
ühendus;NOUN;O;1;no;27628;2913;932062911
11.;ADJ;O;1;no;0;2913;932062911
elanud;ADJ;O;1;no;54163;2913;932062911
piiskopi;NOUN;O;1;no;3325;2913;932062911
Bernoldi;PROPN;O;1;no;0;2913;932062911
järgi;ADP;O;1;yes;476833;2913;932062911
olnud;AUX;O;2;yes;3;2913;932062911
kirglik;ADJ;O;1;no;5381;2913;932062911
ehitaja;NOUN;O;1;no;8943;2913;932062911
pühabernolfuse;NOUN;O;1;no;0;2913;932062911
Ehitus;PROPN;O;1;no;7462;2913;932062911
stiil;NOUN;O;3;no;18766;2913;932062911
kujutas;VERB;O;1;no;5112;2913;932062911
enesest;PRON;O;1;yes;6810;2913;932062911
uusgooti;NOUN;O;2;no;220;2913;932062911
konservatiivset;ADJ;O;1;no;1081;2913;932062911
varianti;NOUN;O;1;no;21752;2913;932062911
see;DET;O;3;yes;1;2913;932062911
niinimetatud;ADJ;O;1;no;12880;2913;932062911
üüdrehti;NOUN;O;1;no;0;2913;932062911
koolkond;NOUN;O;1;no;1424;2913;932062911
erines;VERB;O;1;no;2848;2913;932062911
suuresti;ADV;O;2;no;36363;2913;932062911
auliikme;NOUN;O;1;no;413;2913;932062911
Peetrus;PROPN;O;4;no;1778;2913;932062911
Clippersi;PROPN;O;2;no;764;2913;932062911
hoopis;ADV;O;2;yes;1;2913;932062911
progressiivsematest;ADJ;O;1;no;4;2913;932062911
vaadetest;NOUN;O;1;no;1094;2913;932062911
kelle;PRON;O;1;yes;349125;2913;932062911
tähendas;VERB;O;2;no;27626;2913;932062911
vaid;ADV;O;4;yes;1232215;2913;932062911
uuenduste;NOUN;O;1;no;4287;2913;932062911
stardipunkti;NOUN;O;1;no;145;2913;932062911
millest;PRON;O;1;yes;275052;2913;932062911
liikuda;VERB;O;1;no;60353;2913;932062911
ehitiste;NOUN;O;1;no;7540;2913;932062911
materjali;NOUN;O;1;no;59811;2913;932062911
milleks;ADV;O;1;yes;1;2913;932062911
olema;AUX;O;3;yes;1;2913;932062911
punane;ADJ;O;3;no;1;2913;932062911
tellis;NOUN;O;1;no;8647;2913;932062911
Bess;PROPN;O;1;no;198;2913;932062911
liikmetega;NOUN;O;1;no;5851;2913;932062911
ühel;DET;O;3;yes;188000;2913;932062911
meelel;NOUN;O;1;no;6884;2913;932062911
Kauskas;PROPN;O;1;no;0;2913;932062911
teedeehaar;NOUN;O;1;no;0;2913;932062911
üleni;ADV;O;2;no;11944;2913;932062911
pruunikas;ADJ;O;1;no;1254;2913;932062911
näide;NOUN;O;1;no;1;2913;932062911
milline;ADJ;O;1;yes;155848;2913;932062911
lossiseintest;NOUN;O;1;no;0;2913;932062911
säilinud;VERB;O;1;no;31146;2913;932062911
15.-st;ADJ;O;1;no;0;2913;932062911
sajandist;NOUN;O;1;no;11028;2913;932062911
seetõttu;ADV;O;1;yes;269575;2913;932062911
uued;ADJ;O;2;no;1;2913;932062911
pisut;ADV;O;2;yes;1;2913;932062911
teist;ADJ;O;1;yes;1;2913;932062911
tooni;NOUN;O;1;no;25338;2913;932062911
niimoodi;ADV;O;1;yes;68119;2913;932062911
tundub;VERB;O;2;no;283633;2913;932062911
toredasti;ADV;O;1;no;1637;2913;932062911
värvilisena;ADJ;O;1;no;210;2913;932062911
linnulennult;NOUN;O;2;no;1695;2913;932062911
tehtud;ADJ;O;2;yes;464935;2913;932062911
fotot;NOUN;O;1;no;9749;2913;932062911
vaadates;VERB;O;4;no;85262;2913;932062911
võib;AUX;O;2;yes;1;2913;932062911
mõista;VERB;O;2;no;104741;2913;932062911
miks;ADV;O;1;yes;1;2913;932062911
Euroopa;PROPN;O;1;no;720735;2913;932062911
luksuslikumad;ADJ;O;1;no;158;2913;932062911
losside;NOUN;O;1;no;371;2913;932062911
hulka;ADP;O;1;yes;115932;2913;932062911
osaliselt;ADV;O;1;no;57827;2913;932062911
