word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
aastal;NOUN;O;1;no;1128701;668;932062911
peaaegu;ADV;O;1;yes;1;668;932062911
pool;NUM;O;2;yes;1;668;932062911
miljonit;NUM;O;1;no;168274;668;932062911
pettusi;NOUN;O;1;no;915;668;932062911
varitsenud;ADJ;O;1;no;120;668;932062911
indiviidi;NOUN;O;2;no;4499;668;932062911
ettevõtete;NOUN;O;1;no;58110;668;932062911
abi;NOUN;O;1;no;198682;668;932062911
küsinud;ADJ;O;1;no;24997;668;932062911
arv;NOUN;O;1;no;169001;668;932062911
oluliselt;ADV;O;1;no;1;668;932062911
väiksema;ADJ;O;1;no;31421;668;932062911
ohvrite;NOUN;O;1;no;10211;668;932062911
arvu;NOUN;O;1;no;75606;668;932062911
tegelikust;ADJ;O;1;no;4156;668;932062911
suurusest;NOUN;O;1;no;13157;668;932062911
sest;SCONJ;O;2;yes;1;668;932062911
paljud;PRON;O;1;no;232037;668;932062911
häbenevad;VERB;O;1;no;623;668;932062911
nendega;PRON;O;1;yes;116171;668;932062911
juhtunust;NOUN;O;1;no;5260;668;932062911
politseid;NOUN;O;1;no;6347;668;932062911
teavitada;VERB;O;1;no;14367;668;932062911
teised;PRON;O;1;yes;2;668;932062911
aga;ADV;O;1;yes;1;668;932062911
peavad;VERB;O;1;yes;1;668;932062911
juhtunut;NOUN;O;1;no;5507;668;932062911
pöördumatuks;ADJ;O;1;no;164;668;932062911
õppetunniks;NOUN;O;1;no;784;668;932062911
ega;CCONJ;O;1;yes;706448;668;932062911
usu;VERB;O;1;no;1;668;932062911
keegi;PRON;O;1;yes;1;668;932062911
aidata;VERB;O;1;no;131628;668;932062911
suudaks;VERB;O;1;no;25133;668;932062911
FDA;PROPN;O;1;no;1;668;932062911
hinnangul;NOUN;O;1;no;89079;668;932062911
teenis;VERB;O;1;no;37961;668;932062911
kuritegevus;NOUN;O;1;no;2902;668;932062911
röövlina;NOUN;O;1;no;9;668;932062911
sideteedel;NOUN;O;1;no;0;668;932062911
infomägedes;NOUN;O;1;no;0;668;932062911
andmejärvedes;NOUN;O;1;no;1;668;932062911
tegutsedes;VERB;O;1;no;5291;668;932062911
ühe;DET;O;1;yes;2;668;932062911
aastaga;NOUN;O;1;no;80709;668;932062911
kolm;NUM;O;1;no;357415;668;932062911
miljardit;NUM;O;1;no;35448;668;932062911
dollarit;NOUN;O;1;no;48110;668;932062911
see;PRON;O;1;yes;1;668;932062911
suur;ADJ;O;1;no;1;668;932062911
raha;NOUN;O;5;no;1;668;932062911
millest;PRON;O;1;yes;275052;668;932062911
osa;NOUN;O;1;no;1;668;932062911
läheb;VERB;O;2;yes;415837;668;932062911
kapitalipaigutus;NOUN;O;1;no;14;668;932062911
kuritegevuse;NOUN;O;1;no;6400;668;932062911
Tööriistade;PROPN;O;1;no;74;668;932062911
arendamisesse;NOUN;O;1;no;333;668;932062911
tegemist;NOUN;O;1;no;340389;668;932062911
professionaalse;ADJ;O;1;no;10653;668;932062911
ning;CCONJ;O;3;yes;5765046;668;932062911
jätkuvalt;ADV;O;1;no;80747;668;932062911
uusi;ADJ;O;1;no;185874;668;932062911
võimalusi;NOUN;O;1;no;139986;668;932062911
ärakasutava;ADJ;O;1;no;20;668;932062911
inimtegevuse;NOUN;O;1;no;2754;668;932062911
sfääriga;NOUN;O;1;no;126;668;932062911
sellisega;PRON;O;1;yes;3986;668;932062911
millega;PRON;O;1;yes;1;668;932062911
varasema;ADJ;O;1;no;14494;668;932062911
kohtumise;NOUN;O;1;no;37813;668;932062911
puudus;NOUN;O;1;no;41694;668;932062911
anna;VERB;O;1;no;1;668;932062911
õigust;NOUN;O;1;no;1;668;932062911
olla;AUX;O;1;yes;4;668;932062911
suureliselt;ADV;O;1;no;117;668;932062911
enesekindel;ADJ;O;1;no;5689;668;932062911
ehk;ADV;O;1;yes;1;668;932062911
lühidalt;ADV;O;1;no;26987;668;932062911
öeldes;VERB;O;1;no;56015;668;932062911
loll;ADJ;O;1;no;28846;668;932062911
põhjustatud;ADJ;O;1;no;23354;668;932062911
erakordses;ADJ;O;1;no;228;668;932062911
olukorras;NOUN;O;1;no;1;668;932062911
liigub;VERB;O;1;no;1;668;932062911
palju;ADV;O;3;yes;3;668;932062911
uudset;ADJ;O;2;no;2483;668;932062911
käitumise;NOUN;O;1;no;21432;668;932062911
juhtivat;ADJ;O;1;no;1524;668;932062911
informatsiooni;NOUN;O;2;no;2;668;932062911
lisaks;NOUN;O;1;yes;1;668;932062911
emotsionaalsele;ADJ;O;1;no;750;668;932062911
raputavad;VERB;O;1;no;619;668;932062911
tasakaalukust;NOUN;O;1;no;282;668;932062911
kiiresti;ADV;O;3;no;1;668;932062911
muutuv;ADJ;O;1;no;4999;668;932062911
olukorra;NOUN;O;1;no;59219;668;932062911
kirjeldus;NOUN;O;1;no;84992;668;932062911
elukorraldust;NOUN;O;1;no;1195;668;932062911
avatuks;ADJ;O;1;no;8629;668;932062911
kujundavad;VERB;O;1;no;3893;668;932062911
ettekirjutised;NOUN;O;1;no;73;668;932062911
tempude;NOUN;O;1;no;124;668;932062911
kiirus;NOUN;O;1;no;1;668;932062911
sunnib;VERB;O;1;no;13738;668;932062911
haarama;VERB;O;1;no;3022;668;932062911
infot;NOUN;O;1;no;130694;668;932062911
tihti;ADV;O;1;no;167105;668;932062911
pealiskaudsemalt;ADV;O;1;no;54;668;932062911
pannes;VERB;O;1;no;1;668;932062911
inimesest;NOUN;O;1;no;18230;668;932062911
lahutamatud;ADJ;O;1;no;1374;668;932062911
hirmu;NOUN;O;1;no;28442;668;932062911
ahnus;NOUN;O;1;no;2054;668;932062911
enesekindluse;NOUN;O;1;no;4079;668;932062911
tõsise;ADJ;O;1;no;12849;668;932062911
kriisi;NOUN;O;2;no;37905;668;932062911
muutuva;ADJ;O;1;no;4451;668;932062911
teavituse;NOUN;O;1;no;2424;668;932062911
sünnib;VERB;O;1;no;19140;668;932062911
kombinatsioon;NOUN;O;1;no;13639;668;932062911
harva;ADV;O;1;no;45760;668;932062911
esinevate;ADJ;O;1;no;3043;668;932062911
tegurite;NOUN;O;1;no;4390;668;932062911
kooslusest;NOUN;O;1;no;595;668;932062911
nimetatakse;VERB;O;1;no;41775;668;932062911
mõnikord;ADV;O;1;yes;2;668;932062911
täiuslikuks;ADJ;O;1;no;1870;668;932062911
tormiks;ADJ;O;1;no;632;668;932062911
mille;PRON;O;1;yes;1;668;932062911
vallandamiseks;NOUN;O;1;no;240;668;932062911
puudub;VERB;O;1;no;1;668;932062911
vaid;ADV;O;1;yes;1232215;668;932062911
kuritegelik;ADJ;O;1;no;2083;668;932062911
sekkumine;NOUN;O;1;no;5266;668;932062911
pea;AUX;O;1;yes;4;668;932062911
õigemini;ADV;O;1;no;17256;668;932062911
pidanud;AUX;O;1;yes;139335;668;932062911
sekunditki;NOUN;O;1;no;594;668;932062911
ootama;VERB;O;1;no;48953;668;932062911
olgu;AUX;O;2;yes;115721;668;932062911
õpetlikke;ADJ;O;1;no;622;668;932062911
näidetel;NOUN;O;1;no;322;668;932062911
veel;ADV;O;1;yes;3;668;932062911
hoiatatud;VERB;O;1;no;1941;668;932062911
pöördutakse;VERB;O;1;no;2428;668;932062911
kõikjalt;ADV;O;1;no;3641;668;932062911
maailmast;NOUN;O;1;no;2;668;932062911
hoiatavaks;ADJ;O;1;no;159;668;932062911
näiteks;NOUN;O;1;no;1;668;932062911
48-st;NUM;O;1;no;0;668;932062911
riigist;NOUN;O;1;no;1;668;932062911
tulnud;ADJ;O;1;yes;1;668;932062911
teated;NOUN;O;1;no;10122;668;932062911
milledest;PRON;O;1;yes;1582;668;932062911
peamiselt;ADV;O;1;yes;1;668;932062911
üle;ADP;O;2;yes;2;668;932062911
kuuekümneaastastel;ADJ;O;1;no;1;668;932062911
ohvritelt;NOUN;O;1;no;204;668;932062911
peteti;VERB;O;1;no;507;668;932062911
summaarselt;ADV;O;1;no;412;668;932062911
54;NUM;O;1;no;0;668;932062911
miljoni;NUM;O;1;no;93914;668;932062911
dollari;NOUN;O;1;no;25881;668;932062911
vanemad;ADJ;O;2;no;1;668;932062911
inimesed;NOUN;O;2;no;1;668;932062911
ühtlasi;ADV;O;1;yes;102131;668;932062911
Covid;PROPN;O;1;no;1671;668;932062911
19;NUM;O;1;no;0;668;932062911
kõige;ADV;O;3;yes;1;668;932062911
haavatavam;ADJ;O;1;no;482;668;932062911
sihtrühm;NOUN;O;1;no;3387;668;932062911
tänu;ADP;O;1;yes;1;668;932062911
sotsiaalmeediale;NOUN;O;1;no;452;668;932062911
varasemalt;ADV;O;1;no;38258;668;932062911
rebitud;ADJ;O;1;no;2587;668;932062911
andmebaasidele;NOUN;O;1;no;439;668;932062911
petturitele;NOUN;O;1;no;194;668;932062911
üsna;ADV;O;1;yes;1;668;932062911
lihtne;ADJ;O;1;no;1;668;932062911
valida;VERB;O;1;no;170584;668;932062911
kujundada;VERB;O;1;no;21966;668;932062911
sõnumeid;NOUN;O;1;no;13611;668;932062911
vastavalt;ADP;O;1;no;287258;668;932062911
sihtrühmadele;NOUN;O;1;no;843;668;932062911
väikeste;ADJ;O;1;no;42185;668;932062911
lastega;NOUN;O;1;no;62403;668;932062911
emad;NOUN;O;1;no;11323;668;932062911
või;CCONJ;O;5;yes;1;668;932062911
miks;ADV;O;1;yes;1;668;932062911
mitte;ADV;O;1;yes;1;668;932062911
pakkuda;VERB;O;1;no;160994;668;932062911
neile;PRON;O;1;yes;1;668;932062911
ähvardava;ADJ;O;2;no;1263;668;932062911
vastast;ADJ;O;1;yes;11317;668;932062911
ravi;NOUN;O;1;no;50752;668;932062911
?;PUNCT;O;3;no;0;668;932062911
mitme;DET;O;1;yes;79380;668;932062911
infoplatvormi;NOUN;O;1;no;18;668;932062911
sotsiaalmeediarobotite;NOUN;O;1;no;0;668;932062911
muu;PRON;O;1;yes;1;668;932062911
taolise;NOUN;O;1;yes;8260;668;932062911
abil;ADP;O;1;yes;228334;668;932062911
levitada;VERB;O;1;no;7949;668;932062911
kuulujutte;NOUN;O;1;no;2219;668;932062911
hiinlaste;NOUN;O;1;no;2865;668;932062911
varjatud;ADJ;O;1;no;19989;668;932062911
vaktsiinist;NOUN;O;1;no;1757;668;932062911
kuna;SCONJ;O;1;yes;974412;668;932062911
hetkel;NOUN;O;1;no;1;668;932062911
paistab;VERB;O;1;no;1;668;932062911
sealt;ADV;O;1;yes;262408;668;932062911
saabuvad;VERB;O;1;no;10363;668;932062911
julgustavad;ADJ;O;1;no;2107;668;932062911
uudised;NOUN;O;1;no;1;668;932062911
nakkuse;NOUN;O;1;no;6928;668;932062911
lisandumise;NOUN;O;1;no;497;668;932062911
aeglustumisest;NOUN;O;1;no;134;668;932062911
pakutakse;VERB;O;1;no;1;668;932062911
lihtsameelsetele;ADJ;O;1;no;112;668;932062911
salavarudest;NOUN;O;1;no;4;668;932062911
saadud;ADJ;O;1;yes;118080;668;932062911
vaktsiini;NOUN;O;1;no;28024;668;932062911
hea;ADJ;O;1;no;2;668;932062911
asja;NOUN;O;1;no;269947;668;932062911
saamiseks;NOUN;O;2;no;82009;668;932062911
tingimust;NOUN;O;1;no;1925;668;932062911
sellest;PRON;O;1;yes;933385;668;932062911
tohi;AUX;O;1;no;138076;668;932062911
teistele;PRON;O;1;yes;95609;668;932062911
rääkida;VERB;O;1;no;1;668;932062911
tuleks;VERB;O;1;yes;302334;668;932062911
kohe;ADV;O;1;yes;5;668;932062911
maksta;VERB;O;1;no;74594;668;932062911
tahtjaid;NOUN;O;1;no;1329;668;932062911
viirusest;NOUN;O;1;no;3686;668;932062911
sel;DET;O;1;yes;1;668;932062911
moel;NOUN;O;1;no;68205;668;932062911
lahti;ADV;O;1;no;1;668;932062911
saa;AUX;O;1;yes;3;668;932062911
rahast;NOUN;O;1;no;15614;668;932062911
päris;ADV;O;1;yes;1;668;932062911
kindlasti;ADV;O;1;no;4;668;932062911
inimestes;NOUN;O;1;no;6611;668;932062911
peituva;ADJ;O;1;no;846;668;932062911
ahnuse;NOUN;O;1;no;899;668;932062911
nupule;NOUN;O;1;no;10592;668;932062911
vajutavates;ADJ;O;1;no;1;668;932062911
kirjades;NOUN;O;1;no;1663;668;932062911
lubatakse;VERB;O;1;no;1;668;932062911
nendele;DET;O;1;yes;44908;668;932062911
ettevõtetele;NOUN;O;1;no;20463;668;932062911
riiklike;ADJ;O;2;no;19111;668;932062911
maksusoodustusi;NOUN;O;1;no;678;668;932062911
seoses;ADP;O;1;no;197064;668;932062911
tärganud;VERB;O;1;no;1745;668;932062911
majanduslikult;ADV;O;1;no;15545;668;932062911
keerulise;ADJ;O;1;no;8157;668;932062911
situatsiooniga;NOUN;O;1;no;706;668;932062911
riigi;NOUN;O;1;no;1;668;932062911
käest;ADP;O;1;yes;108479;668;932062911
on;VERB;O;1;yes;1;668;932062911
loomulikult;ADV;O;1;no;169687;668;932062911
vaja;ADV;O;1;no;5;668;932062911
kas;ADV;O;2;yes;1;668;932062911
logida;VERB;O;1;no;5778;668;932062911
lisatud;ADJ;O;1;no;212321;668;932062911
veebi;NOUN;O;1;no;12002;668;932062911
kaudu;ADP;O;1;yes;1;668;932062911
pangakontole;NOUN;O;1;no;4289;668;932062911
edastada;VERB;O;1;no;18894;668;932062911
pangakonto;NOUN;O;1;no;4482;668;932062911
andmed;NOUN;O;1;no;97366;668;932062911
vajaliku;ADJ;O;1;no;43941;668;932062911
informatsiooniga;NOUN;O;1;no;1968;668;932062911
kummalgi;DET;O;1;yes;6520;668;932062911
juhul;NOUN;O;1;yes;2;668;932062911
tule;VERB;O;1;yes;184375;668;932062911
vaid;CCONJ;O;1;yes;1232215;668;932062911
anda;VERB;O;1;no;1;668;932062911
heategevusele;NOUN;O;1;no;676;668;932062911
hätta;NOUN;O;1;no;12401;668;932062911
sattuda;VERB;O;1;no;17357;668;932062911
häid;ADJ;O;1;no;77274;668;932062911
kelle;PRON;O;1;yes;349125;668;932062911
peale;ADP;O;1;yes;1;668;932062911
headust;NOUN;O;1;no;1;668;932062911
treenida;VERB;O;1;no;14942;668;932062911
aga;CCONJ;O;2;yes;1;668;932062911
kahjuks;ADV;O;1;no;214600;668;932062911
kasutavad;VERB;O;1;no;60181;668;932062911
vargad;NOUN;O;1;no;3825;668;932062911
kriisivalmiduse;NOUN;O;1;no;62;668;932062911
laht;NOUN;O;1;no;3098;668;932062911
kust;ADV;O;1;yes;187128;668;932062911
ära;ADV;O;1;yes;1;668;932062911
sokutadades;VERB;O;1;no;0;668;932062911
internetikeskkondadesse;NOUN;O;1;no;9;668;932062911
alatuid;ADJ;O;1;no;372;668;932062911
libakorjandusi;NOUN;O;1;no;0;668;932062911
vormilt;NOUN;O;1;no;2065;668;932062911
rikkalikum;ADJ;O;1;no;1019;668;932062911
petmiste;NOUN;O;1;no;56;668;932062911
strateegia;NOUN;O;1;no;35486;668;932062911
rajaneb;VERB;O;1;no;1934;668;932062911
asutuste;NOUN;O;1;no;24967;668;932062911
haiglate;NOUN;O;1;no;5588;668;932062911
töökohtade;NOUN;O;1;no;15202;668;932062911
muudele;DET;O;1;yes;11308;668;932062911
taolistele;ADJ;O;1;yes;604;668;932062911
teadetele;NOUN;O;1;no;457;668;932062911
mis;PRON;O;1;yes;1;668;932062911
sisaldavad;VERB;O;2;no;38320;668;932062911
nimetatud;ADJ;O;1;no;112967;668;932062911
tähtsa;ADJ;O;1;no;7706;668;932062911
linke;NOUN;O;1;no;6139;668;932062911
kaasapandud;ADJ;O;1;no;187;668;932062911
dokumente;NOUN;O;1;no;18426;668;932062911
sisuliselt;ADV;O;1;no;2;668;932062911
juurdepääsu;NOUN;O;1;no;29202;668;932062911
ohtri;NOUN;O;1;no;0;668;932062911
arvutile;NOUN;O;1;no;4510;668;932062911
kõikjale;ADV;O;1;no;6780;668;932062911
kurjuse;NOUN;O;1;no;4154;668;932062911
mürgiga;NOUN;O;1;no;531;668;932062911
veebilehed;NOUN;O;1;no;2363;668;932062911
lingid;NOUN;O;1;no;8822;668;932062911
paistavad;VERB;O;1;no;12506;668;932062911
ametlik;ADJ;O;1;no;27316;668;932062911
äravahetamiseni;NOUN;O;1;no;1437;668;932062911
sarnased;ADJ;O;1;no;31691;668;932062911
sestap;ADV;O;1;yes;15722;668;932062911
pärib;VERB;O;1;no;1990;668;932062911
allegoorilise;ADJ;O;1;no;130;668;932062911
apteekri;NOUN;O;1;no;870;668;932062911
pilguga;NOUN;O;1;no;1;668;932062911
lähemalt;ADV;O;1;no;86940;668;932062911
uurida;VERB;O;1;no;66113;668;932062911
eriti;ADV;O;1;no;3;668;932062911
aadressirida;NOUN;O;1;no;7;668;932062911
kahtluse;NOUN;O;1;no;14991;668;932062911
korral;ADP;O;1;yes;437555;668;932062911
aitab;VERB;O;1;no;1;668;932062911
tuttava;ADJ;O;1;no;11911;668;932062911
saatjaga;NOUN;O;1;no;1256;668;932062911
eraldi;ADV;O;1;no;186261;668;932062911
ühendust;NOUN;O;1;no;107821;668;932062911
võtta;VERB;O;1;no;507404;668;932062911
kontrollida;VERB;O;1;no;67569;668;932062911
räägitakse;VERB;O;1;no;47333;668;932062911
saatjaks;NOUN;O;1;no;1774;668;932062911
väidetud;VERB;O;1;no;2175;668;932062911
kodulehel;NOUN;O;1;no;48852;668;932062911
elanikkonna;NOUN;O;1;no;12938;668;932062911
kopse;NOUN;O;1;no;1066;668;932062911
varjus;ADP;O;1;no;11459;668;932062911
levivad;VERB;O;1;no;5918;668;932062911
pisikud;NOUN;O;1;no;513;668;932062911
nakatavad;VERB;O;1;no;693;668;932062911
arvuteid;NOUN;O;1;no;3772;668;932062911
mõistust;NOUN;O;1;no;9204;668;932062911
rahakoti;NOUN;O;1;no;8516;668;932062911
hoolima;VERB;O;1;no;1471;668;932062911
peab;AUX;O;1;yes;1;668;932062911
eest;ADP;O;1;yes;1105733;668;932062911
kuula;VERB;O;1;no;24591;668;932062911
varasemaid;ADJ;O;1;no;6628;668;932062911
portaale;NOUN;O;1;no;853;668;932062911
R2;PROPN;O;1;no;1;668;932062911
L2.;PROPN;O;1;no;0;668;932062911
