word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Käär;PROPN;O;1;no;513;853;932062911
kes;PRON;O;4;yes;1;853;932062911
asja;NOUN;O;2;no;269947;853;932062911
kogubanud;VERB;O;1;no;0;853;932062911
asi;NOUN;O;1;no;431981;853;932062911
platsis;NOUN;O;1;no;4098;853;932062911
no;INTJ;O;6;no;1;853;932062911
keekidele;NOUN;O;1;no;0;853;932062911
teilegi;PRON;O;1;no;1211;853;932062911
kaanel;NOUN;O;1;no;3150;853;932062911
saab;AUX;O;1;yes;2;853;932062911
lugeda;VERB;O;1;no;1;853;932062911
see;PRON;O;17;yes;1;853;932062911
on;AUX;O;21;yes;1;853;932062911
lasteraamat;NOUN;O;1;no;1838;853;932062911
siin;ADV;O;6;yes;1;853;932062911
veel;ADV;O;5;yes;3;853;932062911
teisi;DET;O;1;yes;130732;853;932062911
nimesid;NOUN;O;1;no;16548;853;932062911
ära;ADV;O;1;yes;1;853;932062911
liimitatud;VERB;O;1;no;14;853;932062911
viisi;NOUN;O;2;yes;1;853;932062911
kujundanud;VERB;O;1;no;6748;853;932062911
Roberta;PROPN;O;1;no;1265;853;932062911
Laas;PROPN;O;1;no;4028;853;932062911
toimetajaks;NOUN;O;1;no;529;853;932062911
olnud;AUX;O;2;yes;3;853;932062911
Kadri;PROPN;O;1;no;2;853;932062911
Tüür;PROPN;O;1;no;3075;853;932062911
Paul;PROPN;O;1;no;36663;853;932062911
Kokla;PROPN;O;1;no;597;853;932062911
projektijuht;NOUN;O;1;no;11119;853;932062911
Aivar;PROPN;O;1;no;23571;853;932062911
viidik;NOUN;O;1;no;1984;853;932062911
siia;ADV;O;1;yes;1;853;932062911
mitu;DET;O;1;yes;284945;853;932062911
inimest;NOUN;O;1;no;1;853;932062911
seltsis;NOUN;O;1;yes;11646;853;932062911
tei;INTJ;O;1;no;1;853;932062911
mõlemad;DET;O;1;yes;163928;853;932062911
olete;AUX;O;5;yes;148316;853;932062911
õpetajad;NOUN;O;1;no;48774;853;932062911
kas;ADV;O;8;yes;1;853;932062911
tähendab;VERB;O;2;no;307512;853;932062911
seda;PRON;O;4;yes;2;853;932062911
õpetamise;NOUN;O;2;no;9429;853;932062911
jaoks;ADP;O;1;yes;2;853;932062911
oli;AUX;O;7;yes;1;853;932062911
raamatuid;NOUN;O;1;no;43565;853;932062911
seimani;NOUN;O;1;no;0;853;932062911
vähevõitu;ADV;O;1;no;2071;853;932062911
või;CCONJ;O;3;yes;1;853;932062911
neil;PRON;O;1;yes;318929;853;932062911
pole;AUX;O;2;yes;1;853;932062911
teitele;PRON;O;1;no;236;853;932062911
passinud;VERB;O;1;no;792;853;932062911
meele;NOUN;O;1;no;12617;853;932062911
järele;ADP;O;1;yes;147161;853;932062911
?;PUNCT;O;7;no;0;853;932062911
küll;ADV;O;9;yes;1;853;932062911
õige;ADJ;O;3;no;1;853;932062911
mõte;NOUN;O;2;no;1;853;932062911
natukene;ADV;O;1;no;1;853;932062911
on;VERB;O;1;yes;1;853;932062911
puudu;ADV;O;1;no;65677;853;932062911
selle;DET;O;3;yes;2;853;932062911
koha;NOUN;O;1;no;284553;853;932062911
pealt;ADP;O;1;yes;173407;853;932062911
arvasime;VERB;O;1;no;4147;853;932062911
see;DET;O;6;yes;1;853;932062911
lünk;NOUN;O;1;no;822;853;932062911
tuleb;VERB;O;1;yes;1;853;932062911
täita;VERB;O;1;no;69598;853;932062911
siis;ADV;O;10;yes;1;853;932062911
ikku;NOUN;O;1;no;28;853;932062911
täidab;VERB;O;1;no;26342;853;932062911
võitsime;VERB;O;1;no;3478;853;932062911
selle;PRON;O;2;yes;2;853;932062911
oma;PRON;O;4;yes;1;853;932062911
pääle;NOUN;O;1;no;7164;853;932062911
sedamoodi;ADV;O;1;no;2754;853;932062911
kui;SCONJ;O;5;yes;1;853;932062911
hästi;ADV;O;2;no;1;853;932062911
palju;ADV;O;4;yes;3;853;932062911
käik;NOUN;O;1;no;18796;853;932062911
seal;ADV;O;4;yes;1;853;932062911
ikkagi;ADV;O;1;yes;1;853;932062911
puudus;VERB;O;1;no;41694;853;932062911
tuli;VERB;O;2;yes;1;853;932062911
ise;ADV;O;1;yes;1;853;932062911
teha;VERB;O;1;yes;1;853;932062911
kui;ADV;O;2;yes;1;853;932062911
te;PRON;O;3;yes;1;853;932062911
siini;NOUN;O;1;no;785;853;932062911
ise;PRON;O;2;yes;1;853;932062911
kirjutanud;VERB;O;2;no;53250;853;932062911
kogu;DET;O;1;yes;1;853;932062911
otsinud;VERB;O;2;no;14153;853;932062911
peamiselt;ADV;O;1;yes;1;853;932062911
vist;ADV;O;1;yes;7;853;932062911
lugusid;NOUN;O;3;no;41548;853;932062911
pul;NOUN;O;1;no;33;853;932062911
sees;ADV;O;3;yes;1;853;932062911
sellepärast;ADV;O;3;yes;114027;853;932062911
oleme;AUX;O;3;yes;419376;853;932062911
aja;NOUN;O;1;no;309245;853;932062911
lapsed;NOUN;O;4;no;244765;853;932062911
elu;NOUN;O;1;no;1;853;932062911
elanud;VERB;O;1;no;54163;853;932062911
arvan;VERB;O;2;no;1;853;932062911
vähemalt;ADV;O;1;yes;1;853;932062911
hing;NOUN;O;1;no;29596;853;932062911
süda;NOUN;O;1;no;1;853;932062911
suuresti;ADV;O;1;no;36363;853;932062911
mis;PRON;O;3;yes;1;853;932062911
ajast;NOUN;O;2;no;83984;853;932062911
raamat;NOUN;O;3;no;5;853;932062911
räägid;VERB;O;1;no;14796;853;932062911
raamand;NOUN;O;1;no;33;853;932062911
räägib;VERB;O;1;no;2;853;932062911
põhiliselt;ADV;O;1;no;30462;853;932062911
eelmisest;ADJ;O;1;yes;19270;853;932062911
sajandist;NOUN;O;1;no;11028;853;932062911
väga;ADV;O;1;yes;2;853;932062911
kaugele;ADV;O;1;no;47893;853;932062911
hakanud;VERB;O;2;yes;89906;853;932062911
minema;VERB;O;1;yes;169702;853;932062911
jäime;AUX;O;1;no;11191;853;932062911
sinna;ADV;O;1;yes;1;853;932062911
kuskile;ADV;O;2;no;35915;853;932062911
lapsepõlvemaile;NOUN;O;1;no;17;853;932062911
pidama;VERB;O;1;yes;45765;853;932062911
70.-tesse;NUM;O;1;no;0;853;932062911
aastatesse;NOUN;O;1;no;1241;853;932062911
eks;ADV;O;1;yes;278151;853;932062911
seda;DET;O;1;yes;2;853;932062911
materjali;NOUN;O;1;no;59811;853;932062911
niimoodi;ADV;O;1;yes;68119;853;932062911
kogunesko;NOUN;O;1;no;0;853;932062911
korjasime;VERB;O;1;no;1278;853;932062911
karesime;VERB;O;1;no;0;853;932062911
panime;VERB;O;2;no;15358;853;932062911
järjest;ADV;O;1;no;131409;853;932062911
Täht;NOUN;O;1;no;3874;853;932062911
läheb;VERB;O;1;yes;415837;853;932062911
taris;NOUN;O;1;no;641;853;932062911
lõpuks;ADV;O;1;no;336191;853;932062911
läkski;VERB;O;1;no;5262;853;932062911
kõikide;DET;O;1;yes;1;853;932062911
aris;NOUN;O;1;no;28;853;932062911
panin;VERB;O;1;no;74032;853;932062911
tähele;ADV;O;1;no;1;853;932062911
loba;VERB;O;1;no;1807;853;932062911
teid;PRON;O;1;yes;90143;853;932062911
kõiki;DET;O;1;yes;3;853;932062911
asju;NOUN;O;3;no;2;853;932062911
segamisi;NOUN;O;1;no;25;853;932062911
Siioni;PROPN;O;1;no;824;853;932062911
hiiu;ADJ;O;2;no;3457;853;932062911
keelt;NOUN;O;2;no;87048;853;932062911
eesti;ADJ;O;1;no;1;853;932062911
pilti;NOUN;O;1;no;80853;853;932062911
kuulsite;VERB;O;1;no;688;853;932062911
uuemast;ADJ;O;1;no;835;853;932062911
vanemast;ADJ;O;1;no;2226;853;932062911
äraarvamisi;NOUN;O;1;no;2;853;932062911
mõistatusi;NOUN;O;1;no;1645;853;932062911
õpetussõnu;NOUN;O;2;no;1683;853;932062911
nii;ADV;O;6;yes;1;853;932062911
oligi;AUX;O;1;no;64933;853;932062911
plaanis;NOUN;O;1;no;83533;853;932062911
läks;VERB;O;2;yes;322964;853;932062911
sedaviisi;ADV;O;1;no;2090;853;932062911
esimene;ADJ;O;3;no;1;853;932062911
sedasi;ADV;O;1;no;25573;853;932062911
panemike;NOUN;O;1;no;0;853;932062911
igast;DET;O;1;yes;39020;853;932062911
asjast;NOUN;O;2;no;30959;853;932062911
matust;NOUN;O;1;no;643;853;932062911
ju;ADV;O;2;yes;843987;853;932062911
päeva;NOUN;O;2;no;454271;853;932062911
jooksul;ADP;O;1;yes;563172;853;932062911
teevad;VERB;O;1;yes;156372;853;932062911
vigast;ADJ;O;1;no;913;853;932062911
kassast;NOUN;O;1;no;2100;853;932062911
vaatust;NOUN;O;1;no;534;853;932062911
mu;PRON;O;2;yes;521240;853;932062911
lapselaps;NOUN;O;1;no;3388;853;932062911
kuidas;ADV;O;1;yes;2;853;932062911
raamatuga;NOUN;O;1;no;8137;853;932062911
ta;PRON;O;4;yes;1;853;932062911
sai;VERB;O;1;yes;1;853;932062911
juurde;ADP;O;1;yes;557678;853;932062911
küsis;VERB;O;1;no;68672;853;932062911
täämisse;NOUN;O;1;no;0;853;932062911
jänese;NOUN;O;1;no;2196;853;932062911
Huukja;PROPN;O;1;no;0;853;932062911
Kaaga;PROPN;O;1;no;23;853;932062911
saa;VERB;O;1;yes;3;853;932062911
ütlesin;VERB;O;1;no;51956;853;932062911
jäneseuudist;NOUN;O;1;no;0;853;932062911
meil;PRON;O;2;yes;1;853;932062911
kodu;NOUN;O;1;no;137252;853;932062911
suurt;ADJ;O;2;no;1;853;932062911
pette;NOUN;O;1;no;70;853;932062911
mida;PRON;O;1;yes;1;853;932062911
räägite;VERB;O;1;no;4332;853;932062911
kohad;NOUN;O;1;no;49024;853;932062911
tavaline;ADJ;O;1;no;72557;853;932062911
sõna;NOUN;O;1;no;1;853;932062911
teie;PRON;O;3;yes;1;853;932062911
arvate;VERB;O;1;no;20357;853;932062911
need;DET;O;2;yes;1283582;853;932062911
tänase;ADJ;O;1;no;39179;853;932062911
soust;ADJ;O;1;no;361;853;932062911
sõnu;NOUN;O;3;no;52172;853;932062911
kasutavad;VERB;O;1;no;60181;853;932062911
täädvad;VERB;O;1;no;0;853;932062911
nad;PRON;O;2;yes;1174316;853;932062911
peaks;AUX;O;1;yes;4;853;932062911
neid;DET;O;4;yes;1;853;932062911
teadma;VERB;O;1;no;1;853;932062911
arvame;VERB;O;1;no;6628;853;932062911
võiksid;AUX;O;1;yes;69033;853;932062911
tääda;VERB;O;1;no;81;853;932062911
pill;NOUN;O;1;no;8389;853;932062911
kuna;SCONJ;O;1;yes;974412;853;932062911
koolis;NOUN;O;1;no;1;853;932062911
Hiiumaa;PROPN;O;1;no;45312;853;932062911
tund;NOUN;O;1;no;1;853;932062911
osadel;NOUN;O;1;no;10460;853;932062911
klassidel;NOUN;O;1;no;579;853;932062911
plaanime;VERB;O;1;no;5167;853;932062911
vähe;ADV;O;1;no;198716;853;932062911
juurutada;VERB;O;1;no;2543;853;932062911
mõned;DET;O;1;yes;1;853;932062911
sõnad;NOUN;O;2;no;55601;853;932062911
õige;ADV;O;1;no;1;853;932062911
külge;ADV;O;1;yes;1;853;932062911
vaatasin;VERB;O;1;no;71727;853;932062911
keele;NOUN;O;1;no;1;853;932062911
soo;NOUN;O;1;yes;13885;853;932062911
ühiseid;ADJ;O;1;no;1;853;932062911
Siion;PROPN;O;1;no;115;853;932062911
kirjas;ADV;O;1;no;92008;853;932062911
Mac;PROPN;O;1;no;4337;853;932062911
märkia;NOUN;O;1;no;0;853;932062911
kruuke;NOUN;O;1;no;0;853;932062911
trumm;NOUN;O;1;no;1208;853;932062911
kiip;NOUN;O;1;no;2715;853;932062911
köiki;NOUN;O;1;no;323;853;932062911
kõik;DET;O;1;yes;1;853;932062911
armilist;ADJ;O;1;no;24;853;932062911
asjad;NOUN;O;1;no;203710;853;932062911
aniis;ADJ;O;1;no;273;853;932062911
jääb;VERB;O;1;no;414110;853;932062911
lapsele;NOUN;O;1;no;65488;853;932062911
parem;ADJ;O;1;no;1;853;932062911
meeldib;VERB;O;1;no;1;853;932062911
pisistanadon;NOUN;O;1;no;0;853;932062911
äkki;ADV;O;1;no;2;853;932062911
tôesti;ADV;O;1;no;369;853;932062911
niisugune;DET;O;1;yes;18292;853;932062911
laisk;ADJ;O;1;no;7608;853;932062911
inimene;NOUN;O;1;no;352593;853;932062911
ütleb;VERB;O;1;no;197365;853;932062911
käin;VERB;O;1;no;33807;853;932062911
käinud;VERB;O;1;no;130517;853;932062911
läinud;VERB;O;1;yes;5;853;932062911
laiskusega;NOUN;O;1;no;220;853;932062911
teeb;VERB;O;1;yes;1;853;932062911
täpselt;ADV;O;1;no;1;853;932062911
parasjagu;ADV;O;1;no;37355;853;932062911
tarison;VERB;O;1;no;0;853;932062911
tarnilisi;ADJ;O;1;no;0;853;932062911
nõukogude;NOUN;O;1;no;49213;853;932062911
aegsest;ADJ;O;1;no;598;853;932062911
koolist;NOUN;O;1;no;23354;853;932062911
kus;ADV;O;1;yes;1;853;932062911
tilgad;ADJ;O;1;no;1914;853;932062911
leheküljed;NOUN;O;1;no;3219;853;932062911
trambi;VERB;O;1;no;137;853;932062911
lillepeenrale;NOUN;O;1;no;59;853;932062911
kalle;NOUN;O;1;no;4818;853;932062911
huulil;NOUN;O;1;no;720;853;932062911
Sid;PROPN;O;1;no;910;853;932062911
võimairib;VERB;O;1;no;0;853;932062911
pude;NOUN;O;1;no;286;853;932062911
iiri;ADJ;O;1;no;3963;853;932062911
tahvli;NOUN;O;1;no;3385;853;932062911
pääle;ADP;O;1;no;7164;853;932062911
taas;ADV;O;1;no;1;853;932062911
tänasest;ADJ;O;1;no;19941;853;932062911
kooli;NOUN;O;1;no;1;853;932062911
suhteliselt;ADV;O;1;no;3;853;932062911
köelda;VERB;O;1;no;0;853;932062911
tulevad;VERB;O;1;yes;141880;853;932062911
vagarbadelt;NOUN;O;1;no;0;853;932062911
oleksin;AUX;O;1;yes;57638;853;932062911
Badegu;PROPN;O;1;no;0;853;932062911
kriminarilinaalne;ADJ;O;1;no;0;853;932062911
leid;NOUN;O;1;no;5;853;932062911
muuseumis;NOUN;O;1;no;14551;853;932062911
nende;DET;O;1;yes;2;853;932062911
seletuskirjadega;NOUN;O;1;no;34;853;932062911
suur;ADJ;O;2;no;1;853;932062911
üllatus;NOUN;O;1;no;28011;853;932062911
pea;ADV;O;1;yes;4;853;932062911
neid;PRON;O;1;yes;1;853;932062911
suurtaks;VERB;O;1;no;0;853;932062911
paksu;ADJ;O;1;no;15074;853;932062911
kausta;NOUN;O;1;no;6565;853;932062911
väike;ADJ;O;1;no;261928;853;932062911
osa;NOUN;O;1;no;1;853;932062911
välja;ADV;O;2;yes;1;853;932062911
valitud;VERB;O;1;no;119609;853;932062911
tõesti;ADV;O;1;yes;1;853;932062911
mina;PRON;O;1;yes;1;853;932062911
koolipõlves;NOUN;O;1;no;560;853;932062911
kirjutatud;ADJ;O;1;no;80718;853;932062911
lehekülgede;NOUN;O;1;no;2663;853;932062911
selliseid;DET;O;1;yes;137956;853;932062911
iseekaane;NOUN;O;1;no;0;853;932062911
kirja;NOUN;O;1;no;148395;853;932062911
hiidlast;NOUN;O;2;no;308;853;932062911
ennemini;ADV;O;1;no;569;853;932062911
üteldi;VERB;O;1;no;365;853;932062911
kirjutama;VERB;O;1;no;30182;853;932062911
saab;VERB;O;1;yes;2;853;932062911
kirjahiiglase;NOUN;O;1;no;0;853;932062911
esiti;ADV;O;1;no;4378;853;932062911
vallamajas;NOUN;O;1;no;2712;853;932062911
raamatukogu;NOUN;O;1;no;35412;853;932062911
täitel;NOUN;O;1;no;11;853;932062911
jäi;VERB;O;1;no;335822;853;932062911
saa;AUX;O;1;yes;3;853;932062911
kohelda;VERB;O;1;no;3684;853;932062911
realist;NOUN;O;1;no;1291;853;932062911
viimane;ADJ;O;1;no;183748;853;932062911
ei;ADV;O;1;yes;13;853;932062911
tea;VERB;O;2;no;1;853;932062911
lubada;VERB;O;1;no;1;853;932062911
kokku;ADV;O;1;yes;1;853;932062911
alguses;NOUN;O;1;no;1;853;932062911
eriti;ADV;O;1;no;3;853;932062911
tundus;VERB;O;1;no;1;853;932062911
lihtsalt;ADV;O;1;no;1;853;932062911
itud;NOUN;O;1;no;289;853;932062911
mete;NOUN;O;1;no;151;853;932062911
mõeldud;VERB;O;1;no;196754;853;932062911
kodudes;NOUN;O;1;no;9836;853;932062911
koos;ADP;O;1;yes;1;853;932062911
vanematega;NOUN;O;1;no;11020;853;932062911
vanavanematega;NOUN;O;1;no;833;853;932062911
lugemiseks;NOUN;O;1;no;13898;853;932062911
muud;PRON;O;1;yes;302198;853;932062911
keik;NOUN;O;1;no;869;853;932062911
raamatut;NOUN;O;1;no;57286;853;932062911
lugema;VERB;O;1;no;35023;853;932062911
tänu;ADP;O;1;yes;1;853;932062911
teitele;NOUN;O;1;no;236;853;932062911
tehtud;ADJ;O;1;yes;464935;853;932062911
töö;NOUN;O;1;no;1;853;932062911
eest;ADP;O;1;yes;1105733;853;932062911
