word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
annab;VERB;O;2;no;376890;8072;932062911
ühel;DET;O;1;yes;188000;8072;932062911
või;CCONJ;O;39;yes;1;8072;932062911
teisel;ADJ;O;1;yes;144232;8072;932062911
ikkagi;ADV;O;6;yes;1;8072;932062911
tunda;VERB;O;1;no;116925;8072;932062911
jõuludest;NOUN;O;1;no;1479;8072;932062911
üritatud;VERB;O;1;no;2706;8072;932062911
religioosset;ADJ;O;1;no;992;8072;932062911
sisu;NOUN;O;3;no;2;8072;932062911
lahutada;VERB;O;1;no;5677;8072;932062911
ta;PRON;O;45;yes;1;8072;932062911
kuid;CCONJ;O;1;yes;1;8072;932062911
vist;ADV;O;3;yes;7;8072;932062911
pole;AUX;O;5;yes;1;8072;932062911
lõpuni;NOUN;O;4;no;109397;8072;932062911
õnnestunud;VERB;O;1;no;52630;8072;932062911
kuidas;ADV;O;25;yes;2;8072;932062911
teile;PRON;O;4;yes;136281;8072;932062911
?;PUNCT;O;3;no;0;8072;932062911
kui;SCONJ;O;86;yes;1;8072;932062911
ma;PRON;O;102;yes;2;8072;932062911
meenutan;VERB;O;1;no;3341;8072;932062911
mis;PRON;O;57;yes;1;8072;932062911
me;PRON;O;73;yes;1;8072;932062911
eile;ADV;O;1;no;1;8072;932062911
õhtul;NOUN;O;1;no;207105;8072;932062911
lugesin;VERB;O;2;no;53887;8072;932062911
saksa;ADJ;O;1;no;79428;8072;932062911
veebilehe;NOUN;O;1;no;17994;8072;932062911
kaudu;ADP;O;4;yes;1;8072;932062911
siis;ADV;O;73;yes;1;8072;932062911
kolmapäeval;NOUN;O;1;no;55105;8072;932062911
nüüd;ADV;O;23;yes;1116542;8072;932062911
sel;DET;O;1;yes;1;8072;932062911
nädalal;NOUN;O;1;no;134323;8072;932062911
avaldati;VERB;O;1;no;14705;8072;932062911
USA-s;PROPN;O;2;no;23452;8072;932062911
mingisugune;DET;O;9;yes;13764;8072;932062911
küsitlus;NOUN;O;3;no;7317;8072;932062911
mainekas;ADJ;O;1;no;2339;8072;932062911
kus;ADV;O;9;yes;1;8072;932062911
selgub;VERB;O;2;no;69411;8072;932062911
73;NUM;O;1;no;0;8072;932062911
protsenti;NOUN;O;5;no;185183;8072;932062911
ameeriklastest;NOUN;O;1;no;1316;8072;932062911
usub;VERB;O;1;no;31599;8072;932062911
Jeesus;PROPN;O;9;no;25373;8072;932062911
sündis;VERB;O;2;no;62245;8072;932062911
bioloogilises;ADJ;O;2;no;389;8072;932062911
Neitsi;PROPN;O;2;no;4023;8072;932062911
Maarjast;PROPN;O;1;no;318;8072;932062911
veel;ADV;O;21;yes;3;8072;932062911
eriti;ADV;O;4;no;3;8072;932062911
üllatav;ADJ;O;1;no;14859;8072;932062911
väiksem;ADJ;O;1;no;70264;8072;932062911
üllatus;NOUN;O;2;no;28011;8072;932062911
võtta;VERB;O;6;no;507404;8072;932062911
kristlased;NOUN;O;1;no;5911;8072;932062911
eraldi;ADJ;O;1;no;186261;8072;932062911
katoliitlastest;NOUN;O;1;no;0;8072;932062911
86;NUM;O;1;no;0;8072;932062911
uskus;VERB;O;3;no;5145;8072;932062911
seda;PRON;O;44;yes;2;8072;932062911
protestantide;NOUN;O;1;no;367;8072;932062911
87;NUM;O;1;no;0;8072;932062911
suurem;ADJ;O;1;no;1;8072;932062911
ei;AUX;O;130;yes;13;8072;932062911
oska;VERB;O;10;no;1;8072;932062911
kommenteerida;VERB;O;2;no;19753;8072;932062911
niimoodi;ADV;O;8;yes;68119;8072;932062911
oli;AUX;O;20;yes;1;8072;932062911
kirjas;ADV;O;1;no;92008;8072;932062911
mitte;ADV;O;26;yes;1;8072;932062911
usklikel;ADJ;O;1;no;183;8072;932062911
usklikest;ADJ;O;2;no;132;8072;932062911
32;NUM;O;1;no;0;8072;932062911
mitteusklikest;ADJ;O;1;no;3;8072;932062911
53;NUM;O;1;no;0;8072;932062911
pidas;VERB;O;1;yes;60699;8072;932062911
kaheldamaks;VERB;O;1;no;0;8072;932062911
eitanud;VERB;O;1;no;2426;8072;932062911
üllatavad;ADJ;O;2;no;2648;8072;932062911
andmed;NOUN;O;3;no;97366;8072;932062911
mida;PRON;O;31;yes;1;8072;932062911
sest;SCONJ;O;23;yes;1;8072;932062911
mulje;NOUN;O;5;no;67786;8072;932062911
nagu;SCONJ;O;41;yes;1;8072;932062911
muideks;PRON;O;1;no;10808;8072;932062911
kirikusse;NOUN;O;1;no;10113;8072;932062911
jääb;VERB;O;5;no;414110;8072;932062911
selline;DET;O;16;yes;532929;8072;932062911
inimesed;NOUN;O;6;no;1;8072;932062911
kaugenevad;VERB;O;1;no;286;8072;932062911
igasuguste;DET;O;1;yes;15900;8072;932062911
religioossete;ADJ;O;1;no;1686;8072;932062911
asjade;NOUN;O;1;no;67324;8072;932062911
uskumisest;NOUN;O;1;no;270;8072;932062911
tal;PRON;O;3;yes;2;8072;932062911
päris;ADV;O;4;yes;1;8072;932062911
lahti;ADV;O;1;no;1;8072;932062911
ütleks;VERB;O;1;no;33128;8072;932062911
mingi;DET;O;9;yes;1;8072;932062911
iva;NOUN;O;1;no;4342;8072;932062911
inimesel;NOUN;O;1;no;1;8072;932062911
küll;ADV;O;6;yes;1;8072;932062911
sekularism;NOUN;O;1;no;35;8072;932062911
võimalik;ADJ;O;3;no;2;8072;932062911
igasugused;DET;O;1;yes;20924;8072;932062911
pahandused;NOUN;O;1;no;534;8072;932062911
keegi;PRON;O;11;yes;1;8072;932062911
kusagil;ADV;O;1;yes;1;8072;932062911
risti;ADV;O;1;yes;23120;8072;932062911
avalikus;ADJ;O;1;no;19523;8072;932062911
kohas;NOUN;O;1;no;96959;8072;932062911
kannab;VERB;O;2;no;57594;8072;932062911
võib;AUX;O;15;yes;1;8072;932062911
lugeda;VERB;O;2;no;1;8072;932062911
võta;VERB;O;2;no;130292;8072;932062911
näpust;NOUN;O;1;no;3877;8072;932062911
USA;PROPN;O;2;no;232433;8072;932062911
ameeriklased;NOUN;O;1;no;8586;8072;932062911
usuvad;VERB;O;2;no;14602;8072;932062911
see;DET;O;41;yes;1;8072;932062911
tõsi;NOUN;O;1;no;65717;8072;932062911
näitab;VERB;O;2;no;2;8072;932062911
jõulujõulude;NOUN;O;1;no;0;8072;932062911
kristlik;ADJ;O;4;no;6490;8072;932062911
kaugeltki;ADV;O;1;no;14198;8072;932062911
kadunud;VERB;O;2;no;1;8072;932062911
vaid;CCONJ;O;8;yes;1232215;8072;932062911
kinni;ADV;O;4;no;2;8072;932062911
kaetud;VERB;O;1;no;67020;8072;932062911
seal;ADV;O;21;yes;1;8072;932062911
igasugust;DET;O;1;yes;10948;8072;932062911
risu;NOUN;O;1;no;1229;8072;932062911
peale;ADV;O;2;yes;1;8072;932062911
visatud;VERB;O;1;no;9082;8072;932062911
taheta;VERB;O;1;no;6858;8072;932062911
näha;VERB;O;1;no;425520;8072;932062911
kusagilt;ADV;O;1;no;24546;8072;932062911
paista;VERB;O;1;no;26716;8072;932062911
välja;ADV;O;14;yes;1;8072;932062911
Oroc;PROPN;O;1;no;0;8072;932062911
mina;PRON;O;9;yes;1;8072;932062911
sellele;PRON;O;5;yes;1;8072;932062911
midagi;PRON;O;15;yes;1;8072;932062911
juurde;ADV;O;2;yes;557678;8072;932062911
lisada;VERB;O;1;no;120610;8072;932062911
sellepärast;ADV;O;8;yes;114027;8072;932062911
neid;DET;O;7;yes;1;8072;932062911
niukseid;ADJ;O;1;no;32;8072;932062911
andmeid;NOUN;O;1;no;81259;8072;932062911
mul;PRON;O;15;yes;1;8072;932062911
ole;AUX;O;64;yes;1;8072;932062911
eks;ADV;O;35;yes;278151;8072;932062911
protsente;NOUN;O;1;no;709;8072;932062911
tea;VERB;O;15;no;1;8072;932062911
kuulnud;VERB;O;2;no;69232;8072;932062911
neid;PRON;O;4;yes;1;8072;932062911
jätkata;VERB;O;1;no;63673;8072;932062911
võib-olla;ADV;O;12;yes;1;8072;932062911
vaata;VERB;O;11;no;227312;8072;932062911
hakkan;VERB;O;1;yes;42376;8072;932062911
väga;ADV;O;30;yes;2;8072;932062911
kaugelt;ADV;O;1;no;21362;8072;932062911
tähendab;VERB;O;46;no;307512;8072;932062911
noh;INTJ;O;14;yes;114943;8072;932062911
2000;NUM;O;1;no;0;8072;932062911
aastat;NOUN;O;10;no;581405;8072;932062911
vana;ADJ;O;3;no;1;8072;932062911
ütleme;VERB;O;17;no;25688;8072;932062911
usutunne;NOUN;O;11;no;20;8072;932062911
inimesele;NOUN;O;4;no;74888;8072;932062911
tekkis;VERB;O;3;no;106765;8072;932062911
koos;ADP;O;2;yes;1;8072;932062911
abstraktse;ADJ;O;4;no;1635;8072;932062911
mõtlemise;NOUN;O;4;no;11416;8072;932062911
võimega;NOUN;O;1;no;1068;8072;932062911
sellele;DET;O;4;yes;1;8072;932062911
olendile;NOUN;O;1;no;266;8072;932062911
öelda;VERB;O;6;no;336497;8072;932062911
minu;PRON;O;19;yes;1;8072;932062911
ema;NOUN;O;11;no;219976;8072;932062911
ikka;ADV;O;8;yes;1;8072;932062911
ütles;VERB;O;5;no;618630;8072;932062911
kuule;VERB;O;3;no;27418;8072;932062911
poiss;NOUN;O;1;no;65353;8072;932062911
inimeseloom;NOUN;O;2;no;433;8072;932062911
teed;VERB;O;1;yes;171492;8072;932062911
koerustükke;NOUN;O;1;no;113;8072;932062911
ilus;ADJ;O;2;no;1;8072;932062911
sõna;NOUN;O;6;no;1;8072;932062911
inimeseloomale;NOUN;O;1;no;28;8072;932062911
võime;AUX;O;6;yes;73751;8072;932062911
Talga;PROPN;O;1;no;0;8072;932062911
räägi;VERB;O;3;no;41510;8072;932062911
praegu;ADV;O;20;yes;1;8072;932062911
religioonist;NOUN;O;1;no;1377;8072;932062911
räägin;VERB;O;3;no;29562;8072;932062911
usust;NOUN;O;3;no;4248;8072;932062911
usutundest;NOUN;O;2;no;1;8072;932062911
usu;VERB;O;4;no;1;8072;932062911
tahab;VERB;O;2;no;150780;8072;932062911
kõiki;DET;O;4;yes;3;8072;932062911
absoluutselt;ADV;O;4;no;1;8072;932062911
inimesi;NOUN;O;3;no;293390;8072;932062911
elavad;VERB;O;3;no;65245;8072;932062911
kinnikes;NOUN;O;1;no;0;8072;932062911
üldse;ADV;O;8;no;2;8072;932062911
homo;ADJ;O;1;no;3325;8072;932062911
sapiens;NOUN;O;2;no;3;8072;932062911
selle;PRON;O;12;yes;2;8072;932062911
tõttu;ADP;O;1;yes;1;8072;932062911
kristluse;NOUN;O;3;no;4214;8072;932062911
sümboolne;ADJ;O;2;no;4661;8072;932062911
väga-väga;ADV;O;1;no;12272;8072;932062911
tähtis;ADJ;O;1;no;99991;8072;932062911
kuju;NOUN;O;2;no;50898;8072;932062911
jumala;NOUN;O;14;no;33574;8072;932062911
inimene;NOUN;O;8;no;352593;8072;932062911
edasi;ADV;O;17;yes;1;8072;932062911
tõlgendatakse;VERB;O;2;no;1669;8072;932062911
Maarja;PROPN;O;1;no;26190;8072;932062911
kõik;DET;O;9;yes;1;8072;932062911
need;PRON;O;8;yes;1283582;8072;932062911
täitsa;ADV;O;4;no;1;8072;932062911
loomulik;ADJ;O;4;no;33370;8072;932062911
kristliku;ADJ;O;3;no;7762;8072;932062911
mõjuväljas;NOUN;O;1;no;391;8072;932062911
nad;PRON;O;17;yes;1174316;8072;932062911
kas;ADV;O;23;yes;1;8072;932062911
neitsist;PRON;O;3;no;255;8072;932062911
jaoks;ADP;O;10;yes;2;8072;932062911
oma;VERB;O;1;yes;1;8072;932062911
mingit;DET;O;2;yes;238038;8072;932062911
tähendust;NOUN;O;1;no;13048;8072;932062911
tema;PRON;O;9;yes;1;8072;932062911
Jeesuse;PROPN;O;2;no;22550;8072;932062911
ükskõik;ADV;O;5;yes;2;8072;932062911
ausõna;ADV;O;2;no;5502;8072;932062911
jaa;INTJ;O;9;no;25185;8072;932062911
selle;DET;O;12;yes;2;8072;932062911
usutunde;NOUN;O;4;no;10;8072;932062911
vastu;ADP;O;3;yes;1;8072;932062911
saa;AUX;O;6;yes;3;8072;932062911
iialgi;ADV;O;1;yes;10575;8072;932062911
kõige;ADV;O;6;yes;1;8072;932062911
suuremat;ADJ;O;1;no;73961;8072;932062911
teist;DET;O;1;yes;1;8072;932062911
Aadeeiske;PROPN;O;1;no;0;8072;932062911
jumalat;NOUN;O;5;no;4115;8072;932062911
tegelikult;ADV;O;15;no;1;8072;932062911
tunne;VERB;O;2;no;173963;8072;932062911
teagi;VERB;O;1;no;26513;8072;932062911
jumal;NOUN;O;11;no;1;8072;932062911
minul;PRON;O;4;yes;1;8072;932062911
oma;PRON;O;17;yes;1;8072;932062911
teooria;NOUN;O;1;no;23194;8072;932062911
sellest;PRON;O;16;yes;933385;8072;932062911
natukene;ADV;O;3;no;1;8072;932062911
hiljem;ADV;O;3;no;1;8072;932062911
saate;NOUN;O;2;yes;170136;8072;932062911
lõpu;NOUN;O;1;no;30885;8072;932062911
poole;ADP;O;4;yes;1;8072;932062911
vajaka;ADV;O;1;no;4357;8072;932062911
algaga;NOUN;O;1;no;2;8072;932062911
rääkima;VERB;O;1;no;46461;8072;932062911
jah;ADV;O;8;yes;408065;8072;932062911
teie;PRON;O;5;yes;1;8072;932062911
religiooniteooriast;NOUN;O;1;no;1;8072;932062911
sügavalt;ADV;O;1;no;26567;8072;932062911
kunstiloomingust;NOUN;O;1;no;21;8072;932062911
läbi;ADV;O;2;yes;1;8072;932062911
imbunud;VERB;O;1;no;2736;8072;932062911
tõepoolest;ADV;O;6;no;72985;8072;932062911
ühiskond;NOUN;O;5;no;27144;8072;932062911
kaks;NUM;O;6;no;2;8072;932062911
erinevat;ADJ;O;2;no;65906;8072;932062911
ühiskonda;NOUN;O;1;no;19476;8072;932062911
sellised;DET;O;1;yes;1;8072;932062911
samasugune;DET;O;1;yes;57625;8072;932062911
korraldatakse;VERB;O;1;no;18266;8072;932062911
arvan;VERB;O;7;no;1;8072;932062911
oleksid;AUX;O;1;yes;2;8072;932062911
natuke;ADV;O;1;no;4;8072;932062911
teistsugused;PRON;O;1;yes;1;8072;932062911
nojah;INTJ;O;2;no;21064;8072;932062911
arvata;VERB;O;1;no;80022;8072;932062911
USA-le;PROPN;O;1;no;2290;8072;932062911
arengus;NOUN;O;1;no;10903;8072;932062911
ees;ADV;O;2;yes;2;8072;932062911
ju;ADV;O;20;yes;843987;8072;932062911
teatavasti;ADV;O;2;no;18144;8072;932062911
kõiku;SCONJ;O;1;no;39;8072;932062911
teadussaavutused;NOUN;O;1;no;123;8072;932062911
ületavad;VERB;O;2;no;5712;8072;932062911
Eestit;PROPN;O;1;no;39153;8072;932062911
tehnikasaavutused;NOUN;O;1;no;32;8072;932062911
suudavad;VERB;O;1;no;39561;8072;932062911
niisugust;DET;O;2;yes;11243;8072;932062911
asja;NOUN;O;9;no;269947;8072;932062911
muideks;ADV;O;2;no;10808;8072;932062911
olen;AUX;O;3;yes;1162614;8072;932062911
Jüriga;PROPN;O;1;no;484;8072;932062911
täiendada;VERB;O;1;no;18510;8072;932062911
vastu;ADV;O;1;yes;1;8072;932062911
vaidle;VERB;O;3;no;3267;8072;932062911
loomulikult;ADV;O;13;no;169687;8072;932062911
need;DET;O;15;yes;1283582;8072;932062911
asjad;NOUN;O;5;no;203710;8072;932062911
ega;ADV;O;4;yes;706448;8072;932062911
lõpuks;ADV;O;4;no;336191;8072;932062911
sündimise;NOUN;O;1;no;2489;8072;932062911
tagamaid;NOUN;O;1;no;5739;8072;932062911
paika;NOUN;O;2;no;79270;8072;932062911
panna;VERB;O;6;no;1;8072;932062911
kõik;PRON;O;18;yes;1;8072;932062911
mismoodi;ADV;O;5;no;1;8072;932062911
neitsistsünd;NOUN;O;1;no;12;8072;932062911
jäämäe;ADJ;O;1;no;1622;8072;932062911
tipp;NOUN;O;1;no;10807;8072;932062911
ulatub;VERB;O;1;no;21574;8072;932062911
maa;NOUN;O;3;no;1;8072;932062911
maailma;NOUN;O;8;no;358132;8072;932062911
väideti;VERB;O;1;no;3257;8072;932062911
usk;NOUN;O;9;no;21313;8072;932062911
väidab;VERB;O;2;no;1;8072;932062911
faktilisust;NOUN;O;1;no;2;8072;932062911
individuaalselt;ADV;O;1;no;10410;8072;932062911
mõistab;VERB;O;2;no;20848;8072;932062911
politseinikud;NOUN;O;1;no;15811;8072;932062911
käiks;VERB;O;1;no;8152;8072;932062911
inimese;NOUN;O;7;no;1;8072;932062911
hingede;NOUN;O;1;no;3240;8072;932062911
kallal;ADP;O;1;yes;34028;8072;932062911
kontrollimas;VERB;O;1;no;2519;8072;932062911
aru;NOUN;O;15;no;1;8072;932062911
saab;VERB;O;5;yes;2;8072;932062911
asi;NOUN;O;13;no;431981;8072;932062911
külmis;NOUN;O;1;no;0;8072;932062911
puhul;ADP;O;1;yes;594480;8072;932062911
lisaksin;VERB;O;1;no;2456;8072;932062911
Jürile;PROPN;O;1;no;778;8072;932062911
osutatud;VERB;O;2;no;51990;8072;932062911
tõsimeeli;ADV;O;1;no;2847;8072;932062911
usu;NOUN;O;2;no;1;8072;932062911
nisugune;ADJ;O;2;no;6;8072;932062911
väljund;NOUN;O;1;no;6318;8072;932062911
teadusesse;NOUN;O;1;no;799;8072;932062911
kultuurimaailma;NOUN;O;1;no;73;8072;932062911
olnud;AUX;O;6;yes;3;8072;932062911
suudab;VERB;O;1;no;88523;8072;932062911
uskuda;VERB;O;2;no;1;8072;932062911
imelist;ADJ;O;1;no;7453;8072;932062911
sellist;ADJ;O;2;yes;253172;8072;932062911
tundub;AUX;O;1;no;283633;8072;932062911
mõistusele;NOUN;O;2;no;2884;8072;932062911
vastukäiv;ADJ;O;1;no;173;8072;932062911
avab;VERB;O;1;no;33555;8072;932062911
uued;ADJ;O;3;no;1;8072;932062911
tasandid;NOUN;O;2;no;817;8072;932062911
piirdume;VERB;O;2;no;468;8072;932062911
ainult;ADV;O;4;yes;1;8072;932062911
sellega;PRON;O;5;yes;441200;8072;932062911
meile;PRON;O;5;yes;258668;8072;932062911
momendil;NOUN;O;2;no;8318;8072;932062911
läheb;VERB;O;4;yes;415837;8072;932062911
mõistusega;NOUN;O;1;no;7853;8072;932062911
kooskõlla;NOUN;O;1;no;3614;8072;932062911
ühtegi;DET;O;1;no;1;8072;932062911
sammu;NOUN;O;1;no;43519;8072;932062911
teeme;VERB;O;2;yes;107499;8072;932062911
kaugemale;ADV;O;3;no;35970;8072;932062911
hüppame;VERB;O;1;no;545;8072;932062911
mõistusest;NOUN;O;1;no;1301;8072;932062911
esimene;ADJ;O;2;no;1;8072;932062911
reaktsioon;NOUN;O;1;no;13523;8072;932062911
mõistuse;NOUN;O;3;no;16553;8072;932062911
võistluse;NOUN;O;1;no;41796;8072;932062911
küünivel;NOUN;O;1;no;0;8072;932062911
ongi;AUX;O;3;no;1;8072;932062911
ilusti;ADV;O;2;no;62731;8072;932062911
öeldud;VERB;O;1;no;1;8072;932062911
usus;NOUN;O;1;no;5458;8072;932062911
hüppab;VERB;O;1;no;6254;8072;932062911
mõistusekstaatiliselt;ADV;O;1;no;0;8072;932062911
iseendast;PRON;O;1;no;6350;8072;932062911
väljend;NOUN;O;1;no;7732;8072;932062911
teoloogias;NOUN;O;2;no;634;8072;932062911
levinud;VERB;O;1;no;54624;8072;932062911
meelest;ADP;O;2;yes;96986;8072;932062911
ekstaatiline;ADJ;O;1;no;326;8072;932062911
moment;NOUN;O;3;no;1;8072;932062911
kunstiga;NOUN;O;1;no;3134;8072;932062911
jälle;ADV;O;5;no;3;8072;932062911
leida;VERB;O;1;no;273896;8072;932062911
ühenduspunkte;NOUN;O;1;no;34;8072;932062911
jõuluga;NOUN;O;1;no;27;8072;932062911
putult;NOUN;O;1;no;0;8072;932062911
avar;ADJ;O;1;no;12572;8072;932062911
lõputult;ADV;O;1;no;9937;8072;932062911
sügav;ADJ;O;1;no;17727;8072;932062911
sündmus;NOUN;O;1;no;21771;8072;932062911
kunstis;NOUN;O;4;no;6084;8072;932062911
looming;NOUN;O;1;no;15973;8072;932062911
kuidagi;ADV;O;9;yes;228795;8072;932062911
ületab;VERB;O;2;no;20478;8072;932062911
mõistust;NOUN;O;1;no;9204;8072;932062911
selliste;DET;O;1;yes;1;8072;932062911
mõistusliku;ADJ;O;1;no;199;8072;932062911
tunnetuse;NOUN;O;1;no;3851;8072;932062911
loomingu;NOUN;O;1;no;14357;8072;932062911
aluseks;NOUN;O;1;no;58415;8072;932062911
olev;ADJ;O;1;yes;77976;8072;932062911
printsiip;NOUN;O;3;no;3443;8072;932062911
no;INTJ;O;17;no;1;8072;932062911
eestikeelne;ADJ;O;1;no;11555;8072;932062911
niukene;ADJ;O;4;no;30;8072;932062911
liitsõna;NOUN;O;1;no;641;8072;932062911
usuteadus;NOUN;O;1;no;166;8072;932062911
usuteaduse;NOUN;O;2;no;2884;8072;932062911
instituut;NOUN;O;1;no;1;8072;932062911
teadus;NOUN;O;7;no;14744;8072;932062911
ühes;DET;O;1;yes;149044;8072;932062911
essees;NOUN;O;1;no;1163;8072;932062911
kirjutasin;VERB;O;3;no;32255;8072;932062911
lõpus;NOUN;O;1;no;162169;8072;932062911
sellise;DET;O;5;yes;1;8072;932062911
lause;NOUN;O;6;no;33235;8072;932062911
inimkonna;NOUN;O;3;no;15243;8072;932062911
rong;NOUN;O;1;no;12958;8072;932062911
sõidab;VERB;O;1;no;43993;8072;932062911
kahel;NUM;O;1;no;62449;8072;932062911
relsil;NOUN;O;1;no;10;8072;932062911
Don't;PROPN;O;1;no;1884;8072;932062911
õige;ADJ;O;2;no;1;8072;932062911
oleks;AUX;O;20;yes;1;8072;932062911
monorelss;NOUN;O;1;no;15;8072;932062911
ühinevad;VERB;O;1;no;2791;8072;932062911
lausaks;VERB;O;1;no;2;8072;932062911
endale;PRON;O;1;yes;2;8072;932062911
kohutavalt;ADV;O;3;no;17049;8072;932062911
meeldima;VERB;O;1;no;1;8072;932062911
tuli;VERB;O;5;yes;1;8072;932062911
etena;NOUN;O;1;no;1;8072;932062911
visuaalne;ADJ;O;1;no;6668;8072;932062911
mõtlemine;NOUN;O;1;no;14868;8072;932062911
paljus;PRON;O;1;no;1996;8072;932062911
selles;DET;O;4;yes;1;8072;932062911
mõttes;NOUN;O;12;no;154572;8072;932062911
napilt;ADV;O;1;no;21281;8072;932062911
lihtsam;ADJ;O;4;no;81663;8072;932062911
teha;VERB;O;2;yes;1;8072;932062911
mind;PRON;O;5;yes;1;8072;932062911
viimasel;ADJ;O;2;no;147453;8072;932062911
ajal;NOUN;O;8;no;1;8072;932062911
hakanud;VERB;O;2;yes;89906;8072;932062911
huvitav;ADJ;O;7;no;166761;8072;932062911
olgugi;SCONJ;O;1;yes;18767;8072;932062911
mu;PRON;O;2;yes;521240;8072;932062911
haridus;NOUN;O;1;no;22458;8072;932062911
viletsavõitu;ADJ;O;1;no;156;8072;932062911
kunstiinstituudi;NOUN;O;1;no;856;8072;932062911
haridusse;NOUN;O;1;no;2138;8072;932062911
võimalda;VERB;O;2;no;12002;8072;932062911
saada;VERB;O;3;yes;1;8072;932062911
mikro-;NOUN;O;1;no;1696;8072;932062911
makromaailmast;NOUN;O;1;no;13;8072;932062911
astrofüüsikast;NOUN;O;1;no;42;8072;932062911
