word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
toa;NOUN;O;1;no;25463;827;932062911
nüüd;ADV;O;2;yes;1116542;827;932062911
ei;AUX;O;9;yes;13;827;932062911
pidanud;AUX;O;1;yes;139335;827;932062911
ta;PRON;O;9;yes;1;827;932062911
enam;ADV;O;2;yes;4;827;932062911
öösiti;ADV;O;1;no;14096;827;932062911
ärkama;VERB;O;1;no;2751;827;932062911
kui;SCONJ;O;9;yes;1;827;932062911
väiksel;ADJ;O;1;no;2739;827;932062911
õel;ADJ;O;1;no;4679;827;932062911
uni;NOUN;O;1;no;21329;827;932062911
ära;ADV;O;2;yes;1;827;932062911
läks;VERB;O;1;yes;322964;827;932062911
sest;SCONJ;O;6;yes;1;827;932062911
tuba;NOUN;O;2;no;76362;827;932062911
teises;DET;O;2;yes;116522;827;932062911
otsas;NOUN;O;2;yes;72840;827;932062911
õe;NOUN;O;1;yes;14673;827;932062911
nutt;NOUN;O;1;no;4537;827;932062911
lihtsalt;ADV;O;1;no;1;827;932062911
kostunud;VERB;O;1;no;401;827;932062911
temani;PRON;O;1;yes;2709;827;932062911
homme;ADV;O;2;no;105246;827;932062911
korraldame;VERB;O;1;no;8028;827;932062911
uue;ADJ;O;1;no;452395;827;932062911
valmimise;NOUN;O;1;no;5459;827;932062911
puhul;ADP;O;1;yes;594480;827;932062911
peo;NOUN;O;3;no;15834;827;932062911
ütles;VERB;O;2;no;618630;827;932062911
reede;NOUN;O;1;no;36892;827;932062911
õhtul;NOUN;O;1;no;207105;827;932062911
tore;ADJ;O;1;no;1;827;932062911
rõõmus;ADJ;O;1;no;21497;827;932062911
kujutas;VERB;O;1;no;5112;827;932062911
ette;ADV;O;1;yes;1;827;932062911
et;SCONJ;O;5;yes;1;827;932062911
peole;NOUN;O;1;no;9010;827;932062911
tuleb;VERB;O;5;yes;1;827;932062911
palju;ADV;O;5;yes;3;827;932062911
külalisi;NOUN;O;1;no;14742;827;932062911
süüa;VERB;O;1;no;103240;827;932062911
saab;AUX;O;1;yes;2;827;932062911
igasuguseid;DET;O;1;yes;28512;827;932062911
magusaid;ADJ;O;1;no;3155;827;932062911
asju;NOUN;O;1;no;2;827;932062911
torti;NOUN;O;1;no;3820;827;932062911
kooki;NOUN;O;1;no;9810;827;932062911
kommi;NOUN;O;1;no;7779;827;932062911
šokolaadi;NOUN;O;1;no;14737;827;932062911
mida;PRON;O;1;yes;1;827;932062911
kõike;PRON;O;1;yes;3;827;932062911
veel;ADV;O;3;yes;3;827;932062911
hommikul;NOUN;O;1;no;193248;827;932062911
läheme;VERB;O;1;yes;21850;827;932062911
koos;ADP;O;2;yes;1;827;932062911
poodi;NOUN;O;2;no;34060;827;932062911
jätkas;VERB;O;2;no;31693;827;932062911
meil;PRON;O;5;yes;1;827;932062911
on;VERB;O;1;yes;1;827;932062911
vaja;ADV;O;1;no;5;827;932062911
osta;VERB;O;1;no;1;827;932062911
toiduga;NOUN;O;1;no;13020;827;932062911
raamisest;NOUN;O;1;no;2;827;932062911
soolaleivapeole;NOUN;O;1;no;60;827;932062911
tulevad;VERB;O;1;yes;141880;827;932062911
kõik;DET;O;3;yes;1;827;932062911
meie;PRON;O;1;yes;3;827;932062911
sõbrad;NOUN;O;2;no;64678;827;932062911
tuttavad;ADJ;O;2;no;23074;827;932062911
suure;ADJ;O;2;no;314613;827;932062911
pärast;ADP;O;1;yes;2;827;932062911
nii;ADV;O;5;yes;1;827;932062911
põnevil;ADJ;O;1;no;3377;827;932062911
saanud;AUX;O;2;yes;1;827;932062911
terve;ADJ;O;1;no;1;827;932062911
magada;VERB;O;1;no;30520;827;932062911
kell;NOUN;O;2;no;675076;827;932062911
saanud;VERB;O;3;yes;1;827;932062911
üheksa;NUM;O;1;no;51312;827;932062911
ronis;VERB;O;1;no;5912;827;932062911
voodist;NOUN;O;1;no;7597;827;932062911
välja;ADV;O;1;yes;1;827;932062911
jooksis;VERB;O;1;no;26067;827;932062911
ema;NOUN;O;8;no;219976;827;932062911
tuppa;NOUN;O;1;no;40527;827;932062911
kadunud;VERB;O;1;no;1;827;932062911
kus;ADV;O;2;yes;1;827;932062911
issi;NOUN;O;1;no;8439;827;932062911
on;AUX;O;8;yes;1;827;932062911
?;PUNCT;O;3;no;0;827;932062911
uuris;VERB;O;1;no;22335;827;932062911
köögis;NOUN;O;1;no;26316;827;932062911
vastas;VERB;O;3;yes;90597;827;932062911
lubas;VERB;O;2;no;46249;827;932062911
meile;PRON;O;1;yes;258668;827;932062911
pannkooke;NOUN;O;2;no;4087;827;932062911
teha;VERB;O;1;yes;1;827;932062911
lippas;VERB;O;2;no;719;827;932062911
kööki;NOUN;O;2;no;16202;827;932062911
askeldaski;VERB;O;1;no;3;827;932062911
pliidi;NOUN;O;1;no;6115;827;932062911
ees;ADP;O;1;yes;2;827;932062911
varsti;ADV;O;1;no;1;827;932062911
said;VERB;O;1;yes;221504;827;932062911
pannkoogid;NOUN;O;1;no;3389;827;932062911
valmis;ADJ;O;2;no;1;827;932062911
istus;VERB;O;1;no;28352;827;932062911
lauda;NOUN;O;3;no;21044;827;932062911
väike;ADJ;O;1;no;261928;827;932062911
õde;NOUN;O;1;no;36176;827;932062911
istusega;NOUN;O;1;no;2;827;932062911
süles;NOUN;O;1;no;9256;827;932062911
söönud;VERB;O;1;no;16184;827;932062911
kõigil;PRON;O;1;yes;1;827;932062911
kõht;NOUN;O;1;no;26438;827;932062911
täis;ADV;O;2;no;213770;827;932062911
panid;VERB;O;1;no;29918;827;932062911
õueriided;NOUN;O;1;no;320;827;932062911
selga;NOUN;O;2;no;50191;827;932062911
läksid;VERB;O;1;yes;64010;827;932062911
nad;PRON;O;1;yes;1174316;827;932062911
olid;AUX;O;1;yes;1;827;932062911
kohale;ADV;O;2;yes;1;827;932062911
jõudnud;VERB;O;3;no;183493;827;932062911
kõigepealt;ADV;O;2;yes;78869;827;932062911
võtame;VERB;O;1;no;42211;827;932062911
leiba;NOUN;O;5;no;17688;827;932062911
võttis;VERB;O;2;no;190342;827;932062911
käru;NOUN;O;1;no;12109;827;932062911
kuid;CCONJ;O;2;yes;1;827;932062911
seda;PRON;O;1;yes;2;827;932062911
Martinil;PROPN;O;1;no;746;827;932062911
lükata;VERB;O;1;no;31212;827;932062911
äge;ADJ;O;1;no;36316;827;932062911
leivariiuli;NOUN;O;1;no;9;827;932062911
juurde;ADP;O;2;yes;557678;827;932062911
ladus;VERB;O;1;no;3026;827;932062911
kärusse;NOUN;O;2;no;647;827;932062911
tervelt;ADV;O;1;no;18697;827;932062911
20;NUM;O;1;no;0;827;932062911
pätsi;NOUN;O;1;no;909;827;932062911
musta;ADJ;O;1;no;69659;827;932062911
miks;ADV;O;2;yes;1;827;932062911
sa;PRON;O;1;yes;1;827;932062911
ostad;VERB;O;1;no;10639;827;932062911
imestas;VERB;O;2;no;3778;827;932062911
me;PRON;O;3;yes;1;827;932062911
ju;ADV;O;2;yes;843987;827;932062911
rääkisime;VERB;O;1;no;15080;827;932062911
sellest;PRON;O;2;yes;933385;827;932062911
otsime;VERB;O;1;no;13603;827;932062911
üles;ADV;O;1;yes;1;827;932062911
soolariiuli;NOUN;O;1;no;0;827;932062911
soolariiul;NOUN;O;1;no;0;827;932062911
hoopis;ADV;O;1;yes;1;827;932062911
poe;NOUN;O;1;no;23846;827;932062911
pani;VERB;O;1;no;106117;827;932062911
10;NUM;O;2;no;0;827;932062911
kilo;NOUN;O;2;no;27924;827;932062911
soola;NOUN;O;8;no;30937;827;932062911
seejärel;ADV;O;3;yes;213239;827;932062911
seadis;VERB;O;1;no;8804;827;932062911
sammud;NOUN;O;1;no;21679;827;932062911
kassa;NOUN;O;1;yes;4264;827;932062911
mitte;ADV;O;1;yes;1;827;932062911
millestki;PRON;O;1;yes;1;827;932062911
aru;NOUN;O;1;no;1;827;932062911
kas;ADV;O;2;yes;1;827;932062911
midagi;PRON;O;3;yes;1;827;932062911
magusat;ADJ;O;3;no;8969;827;932062911
ostagi;VERB;O;1;no;497;827;932062911
küsis;VERB;O;2;no;68672;827;932062911
poiss;NOUN;O;1;no;65353;827;932062911
omakorda;ADV;O;1;yes;92291;827;932062911
saa;VERB;O;1;yes;3;827;932062911
peaksime;AUX;O;1;yes;25786;827;932062911
ostma;VERB;O;1;no;35163;827;932062911
aga;CCONJ;O;2;yes;1;827;932062911
oh;INTJ;O;1;yes;52223;827;932062911
sind;PRON;O;1;yes;1;827;932062911
küll;ADV;O;2;yes;1;827;932062911
naeris;VERB;O;1;no;9419;827;932062911
ega;ADV;O;1;yes;706448;827;932062911
siin;ADV;O;1;yes;1;827;932062911
mingisugune;DET;O;1;yes;13764;827;932062911
magusapidu;NOUN;O;1;no;0;827;932062911
tule;VERB;O;1;yes;184375;827;932062911
selgitas;VERB;O;2;no;112234;827;932062911
Eestis;PROPN;O;1;no;1;827;932062911
kombeks;NOUN;O;1;no;18316;827;932062911
saab;VERB;O;1;yes;2;827;932062911
korraldada;VERB;O;1;no;67314;827;932062911
sinna;ADV;O;2;yes;1;827;932062911
kutsutakse;VERB;O;1;no;25634;827;932062911
kõige;ADV;O;2;yes;1;827;932062911
paremad;ADJ;O;1;no;41733;827;932062911
nendega;PRON;O;1;yes;116171;827;932062911
süüaksegi;VERB;O;1;no;48;827;932062911
raha;NOUN;O;1;no;1;827;932062911
makstud;ADJ;O;1;no;18751;827;932062911
linnas;NOUN;O;1;no;1;827;932062911
soolakoti;NOUN;O;1;no;11;827;932062911
haaras;VERB;O;1;no;14847;827;932062911
kummassegi;ADJ;O;1;yes;229;827;932062911
kätte;NOUN;O;1;yes;257319;827;932062911
koti;NOUN;O;1;no;1;827;932062911
leivaga;NOUN;O;1;no;1079;827;932062911
sammus;VERB;O;1;no;2750;827;932062911
kodu;NOUN;O;1;no;137252;827;932062911
poole;ADP;O;1;yes;1;827;932062911
sabassibamas;VERB;O;1;no;0;827;932062911
koju;NOUN;O;1;no;194944;827;932062911
jõudsid;VERB;O;1;no;36094;827;932062911
hakkas;VERB;O;1;yes;204226;827;932062911
kohe;ADV;O;1;yes;5;827;932062911
katma;VERB;O;1;no;4433;827;932062911
talitas;VERB;O;1;no;340;827;932062911
suured;ADJ;O;1;no;139281;827;932062911
leivapätsid;NOUN;O;1;no;47;827;932062911
pooleks;ADV;O;1;yes;25831;827;932062911
pannile;NOUN;O;1;no;6823;827;932062911
lauale;NOUN;O;1;no;24615;827;932062911
ritta;NOUN;O;1;no;7371;827;932062911
nende;PRON;O;1;yes;2;827;932062911
vahele;ADP;O;1;yes;149081;827;932062911
asetas;VERB;O;1;no;4317;827;932062911
soolapakid;NOUN;O;1;no;1;827;932062911
siis;ADV;O;1;yes;1;827;932062911
hea;ADJ;O;4;no;2;827;932062911
võtta;VERB;O;1;no;507404;827;932062911
külalised;NOUN;O;4;no;27957;827;932062911
tulid;VERB;O;1;yes;79157;827;932062911
kolm;NUM;O;2;no;357415;827;932062911
näitas;VERB;O;1;no;75323;827;932062911
neile;PRON;O;1;yes;1;827;932062911
uut;ADJ;O;1;no;1;827;932062911
suurem;ADJ;O;1;no;1;827;932062911
vana;ADJ;O;1;no;1;827;932062911
seal;ADV;O;1;yes;1;827;932062911
kaks;NUM;O;2;no;2;827;932062911
tavalist;ADJ;O;1;no;1;827;932062911
magamistuba;NOUN;O;1;no;19855;827;932062911
köök;NOUN;O;1;no;22991;827;932062911
esik;NOUN;O;1;no;4674;827;932062911
saun;NOUN;O;1;no;20353;827;932062911
vannituba;NOUN;O;1;no;17296;827;932062911
kutsus;VERB;O;1;no;43734;827;932062911
maitsev;ADJ;O;1;no;19355;827;932062911
kiitis;VERB;O;3;no;22669;827;932062911
onu;NOUN;O;3;no;17834;827;932062911
Riho;PROPN;O;1;no;12315;827;932062911
kes;PRON;O;1;yes;1;827;932062911
hammustas;VERB;O;1;no;2057;827;932062911
leivapoolikust;NOUN;O;1;no;0;827;932062911
mehise;ADJ;O;1;no;525;827;932062911
suutäie;NOUN;O;1;no;874;827;932062911
kühveldas;VERB;O;1;no;158;827;932062911
järel;ADP;O;1;yes;1;827;932062911
suhu;NOUN;O;1;no;19883;827;932062911
peotäit;NOUN;O;1;no;1089;827;932062911
ka;ADV;O;3;yes;3;827;932062911
teised;DET;O;1;yes;2;827;932062911
lasid;VERB;O;1;no;9133;827;932062911
leival;NOUN;O;1;no;508;827;932062911
soolal;NOUN;O;1;no;136;827;932062911
maitsta;VERB;O;1;no;8621;827;932062911
kõik;PRON;O;1;yes;1;827;932062911
sõid;VERB;O;1;no;5749;827;932062911
kiitsid;VERB;O;1;no;4315;827;932062911
leib;NOUN;O;1;no;10102;827;932062911
sool;NOUN;O;2;no;12492;827;932062911
soolane;ADJ;O;2;no;3609;827;932062911
peab;AUX;O;1;yes;1;827;932062911
olema;AUX;O;1;yes;1;827;932062911
teil;PRON;O;1;yes;136063;827;932062911
joogipoolist;NOUN;O;1;no;409;827;932062911
leidub;VERB;O;1;no;91367;827;932062911
tädi;NOUN;O;2;no;20521;827;932062911
Anne;PROPN;O;2;no;28960;827;932062911
murelikult;ADV;O;1;no;2576;827;932062911
mul;PRON;O;1;yes;1;827;932062911
janu;NOUN;O;1;no;5651;827;932062911
vist;ADV;O;1;yes;7;827;932062911
täna;ADV;O;1;no;603123;827;932062911
soe;ADJ;O;1;no;65004;827;932062911
ilm;NOUN;O;1;no;88381;827;932062911
oih;INTJ;O;1;yes;2234;827;932062911
hüüatas;VERB;O;1;no;1913;827;932062911
vabandavalt;ADV;O;1;no;365;827;932062911
ma;PRON;O;3;yes;2;827;932062911
unustasin;VERB;O;1;no;11359;827;932062911
joogi;NOUN;O;1;no;9315;827;932062911
täiesti;ADV;O;1;yes;1;827;932062911
lasi;VERB;O;1;no;30814;827;932062911
morsikannu;NOUN;O;1;no;30;827;932062911
sooja;ADJ;O;1;no;77156;827;932062911
vett;NOUN;O;1;no;101431;827;932062911
segas;VERB;O;1;no;3980;827;932062911
sellesse;PRON;O;1;yes;1;827;932062911
pool;NUM;O;1;yes;1;827;932062911
jook;NOUN;O;1;no;1;827;932062911
värskendav;ADJ;O;1;no;5629;827;932062911
näpuotsaga;NOUN;O;1;no;1884;827;932062911
puistas;VERB;O;1;no;619;827;932062911
keele;NOUN;O;1;no;1;827;932062911
peale;ADP;O;1;yes;1;827;932062911
murdis;VERB;O;1;no;8929;827;932062911
tüki;NOUN;O;1;no;11020;827;932062911
sellel;PRON;O;1;yes;240763;827;932062911
polnud;AUX;O;1;yes;302129;827;932062911
vigagi;NOUN;O;1;no;1163;827;932062911
ikka;ADV;O;1;yes;1;827;932062911
üks;DET;O;1;yes;2;827;932062911
imelik;ADJ;O;1;no;1;827;932062911
mõtles;VERB;O;1;no;25703;827;932062911
kirtsutas;VERB;O;1;no;179;827;932062911
nina;NOUN;O;1;no;43627;827;932062911
endal;PRON;O;1;yes;102136;827;932062911
kirbe;ADJ;O;1;no;347;827;932062911
maitse;NOUN;O;1;no;64310;827;932062911
suus;NOUN;O;1;no;12069;827;932062911
Peetril;PROPN;O;1;no;356;827;932062911
juba;ADV;O;1;yes;1;827;932062911
palitu;ADV;O;1;no;391;827;932062911
seljas;NOUN;O;1;no;32605;827;932062911
kuidagi;ADV;O;1;yes;228795;827;932062911
laua;NOUN;O;2;no;48809;827;932062911
juurest;ADP;O;1;yes;42947;827;932062911
minema;VERB;O;1;yes;169702;827;932062911
paari;NUM;O;1;no;121278;827;932062911
soolapaki;NOUN;O;1;no;2;827;932062911
põhjas;NOUN;O;1;no;15680;827;932062911
natuke;ADV;O;1;no;4;827;932062911
lakkus;VERB;O;1;no;472;827;932062911
keelega;NOUN;O;1;no;9314;827;932062911
üle;ADP;O;1;yes;2;827;932062911
pisut;ADV;O;1;yes;1;827;932062911
pudenenud;VERB;O;1;no;1424;827;932062911
maailma;NOUN;O;1;no;358132;827;932062911
parem;ADJ;O;2;no;1;827;932062911
Peeter;PROPN;O;1;no;1;827;932062911
olid;VERB;O;1;yes;1;827;932062911
temaga;PRON;O;1;yes;92914;827;932062911
nõus;ADV;O;1;no;108823;827;932062911
aga;ADV;O;1;yes;1;827;932062911
leidis;VERB;O;1;no;98764;827;932062911
suhkrusaiapidu;NOUN;O;1;no;0;827;932062911
oleks;AUX;O;1;yes;1;827;932062911
olnud;AUX;O;1;yes;3;827;932062911
suureks;ADJ;O;1;no;60062;827;932062911
kasvan;VERB;O;1;no;585;827;932062911
ehitan;VERB;O;1;no;1459;827;932062911
otsustas;VERB;O;1;no;88220;827;932062911
korraldan;VERB;O;1;no;1373;827;932062911
külalistele;NOUN;O;1;no;13581;827;932062911
maasikatordi;NOUN;O;1;no;26;827;932062911
õunakoogipeo;NOUN;O;1;no;0;827;932062911
pähklišokolaadipeo;NOUN;O;1;no;0;827;932062911
raamatu;NOUN;O;1;no;110082;827;932062911
kirjutas;VERB;O;1;no;170534;827;932062911
luges;VERB;O;1;no;15387;827;932062911
režissöör;NOUN;O;1;no;16200;827;932062911
Tiina;PROPN;O;1;no;29617;827;932062911
Vilu;PROPN;O;1;no;1672;827;932062911
helirežissöör;NOUN;O;1;no;1541;827;932062911
Andres;PROPN;O;1;no;64234;827;932062911
olemas;VERB;O;1;yes;1;827;932062911
