word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
eelkõige;ADV;O;1;yes;185578;3508;932062911
tsensuuri;NOUN;O;9;no;2236;3508;932062911
osa;NOUN;O;2;no;1;3508;932062911
tulenevalt;ADV;O;1;no;41470;3508;932062911
saateformaadist;NOUN;O;1;no;2;3508;932062911
kõike;PRON;O;1;yes;3;3508;932062911
ei;AUX;O;43;yes;13;3508;932062911
saa;AUX;O;1;yes;3;3508;932062911
ette;ADV;O;3;yes;1;3508;932062911
kanda;VERB;O;1;no;104507;3508;932062911
vahepeale;ADV;O;1;yes;1980;3508;932062911
Monaloogile;PROPN;O;1;no;0;3508;932062911
me;PRON;O;6;yes;1;3508;932062911
kuulame;VERB;O;1;no;4011;3508;932062911
ka;ADV;O;10;yes;3;3508;932062911
Facio;PROPN;O;1;no;378;3508;932062911
aim;NOUN;O;1;no;1;3508;932062911
roboti;NOUN;O;1;no;4406;3508;932062911
kaverit;NOUN;O;1;no;105;3508;932062911
Eha;PROPN;O;1;no;5462;3508;932062911
Urbsalu;PROPN;O;1;no;121;3508;932062911
euroloost;NOUN;O;1;no;29;3508;932062911
saadet;NOUN;O;1;no;16311;3508;932062911
sissejuhatavad;VERB;O;1;no;368;3508;932062911
välja;ADV;O;10;yes;1;3508;932062911
juhatavad;VERB;O;1;no;1891;3508;932062911
tavapärased;ADJ;O;1;no;4565;3508;932062911
saatejuhid;NOUN;O;1;no;5114;3508;932062911
Aleksander;PROPN;O;2;no;20253;3508;932062911
saapa;NOUN;O;1;no;1885;3508;932062911
Karen;PROPN;O;2;no;2573;3508;932062911
Jagodin;PROPN;O;2;no;112;3508;932062911
head;ADJ;O;1;no;1;3508;932062911
kuulamist;NOUN;O;1;no;4692;3508;932062911
nüüd;ADV;O;8;yes;1116542;3508;932062911
taaskord;ADV;O;1;no;34781;3508;932062911
väga;ADV;O;17;yes;2;3508;932062911
hea;ADJ;O;4;no;2;3508;932062911
siin;ADV;O;9;yes;1;3508;932062911
näha;VERB;O;1;no;425520;3508;932062911
täna;ADV;O;5;no;603123;3508;932062911
ringintervjuud;NOUN;O;1;no;0;3508;932062911
markalaime;NOUN;O;1;no;0;3508;932062911
kes;PRON;O;9;yes;1;3508;932062911
modereerib;VERB;O;1;no;1120;3508;932062911
tänast;ADJ;O;1;no;11466;3508;932062911
olukorda;NOUN;O;1;no;86115;3508;932062911
esitab;VERB;O;1;no;39429;3508;932062911
käesoleva;ADJ;O;1;no;99058;3508;932062911
näitasid;VERB;O;1;no;20633;3508;932062911
autorili;NOUN;O;1;no;0;3508;932062911
Marcolaiendiale;PROPN;O;1;no;0;3508;932062911
mõningaid;DET;O;1;yes;21254;3508;932062911
asjakohaseid;ADJ;O;1;no;8618;3508;932062911
küsimusi;NOUN;O;2;no;73803;3508;932062911
loodan;VERB;O;1;no;103320;3508;932062911
et;SCONJ;O;102;yes;1;3508;932062911
mõned;DET;O;1;yes;1;3508;932062911
asjad;NOUN;O;4;no;203710;3508;932062911
iga;DET;O;2;yes;2;3508;932062911
kui;SCONJ;O;26;yes;1;3508;932062911
moderaator;NOUN;O;1;no;4657;3508;932062911
ära;ADV;O;6;yes;1;3508;932062911
unustanud;VERB;O;1;no;15846;3508;932062911
või;CCONJ;O;31;yes;1;3508;932062911
taipa;VERB;O;1;no;2638;3508;932062911
küsida;VERB;O;1;no;89313;3508;932062911
teiega;PRON;O;1;yes;22663;3508;932062911
juures;ADP;O;1;yes;2;3508;932062911
olevat;AUX;O;1;yes;184658;3508;932062911
parandata;VERB;O;1;no;228;3508;932062911
korrigeerimine;NOUN;O;1;no;1999;3508;932062911
seda;DET;O;9;yes;2;3508;932062911
saamatust;NOUN;O;1;no;595;3508;932062911
esimene;ADJ;O;2;no;1;3508;932062911
küsimus;NOUN;O;3;no;1;3508;932062911
millest;PRON;O;6;yes;275052;3508;932062911
võiks;AUX;O;5;yes;4;3508;932062911
alustada;VERB;O;1;no;79758;3508;932062911
kunstnik;NOUN;O;4;no;1;3508;932062911
selline;ADJ;O;1;yes;532929;3508;932062911
miks;ADV;O;17;yes;1;3508;932062911
sa;PRON;O;3;yes;1;3508;932062911
sellise;DET;O;4;yes;1;3508;932062911
näituse;NOUN;O;5;no;30290;3508;932062911
tegid;VERB;O;1;yes;85378;3508;932062911
?;PUNCT;O;22;no;0;3508;932062911
aitäh;INTJ;O;3;yes;1;3508;932062911
kusagil;ADV;O;5;yes;1;3508;932062911
2007.;ADJ;O;1;no;0;3508;932062911
aasta;NOUN;O;2;no;2;3508;932062911
alguseks;NOUN;O;1;no;13501;3508;932062911
oli;AUX;O;25;yes;1;3508;932062911
mul;PRON;O;8;yes;1;3508;932062911
kujunenud;VERB;O;1;no;1;3508;932062911
küllaltki;ADV;O;1;no;27156;3508;932062911
sügav;ADJ;O;1;no;17727;3508;932062911
depressioon;NOUN;O;1;no;7232;3508;932062911
ma;PRON;O;48;yes;2;3508;932062911
nimetan;VERB;O;1;no;3013;3508;932062911
seda;PRON;O;16;yes;2;3508;932062911
identiteedikriisiks;NOUN;O;1;no;3;3508;932062911
aga;CCONJ;O;23;yes;1;3508;932062911
midagi;PRON;O;20;yes;1;3508;932062911
sinnapoole;ADV;O;1;yes;4932;3508;932062911
olles;AUX;O;3;yes;130068;3508;932062911
selleks;DET;O;3;yes;1;3508;932062911
hetkeks;NOUN;O;3;no;29565;3508;932062911
Kunstiakadeemias;PROPN;O;1;no;264;3508;932062911
töötanud;VERB;O;1;no;59597;3508;932062911
peaaegu;ADV;O;2;yes;1;3508;932062911
poolteist;NUM;O;1;no;23210;3508;932062911
aastat;NOUN;O;1;no;581405;3508;932062911
suutnud;VERB;O;1;no;111194;3508;932062911
seeläbi;ADV;O;1;no;42726;3508;932062911
lahendada;VERB;O;1;no;54536;3508;932062911
päris;ADV;O;2;yes;1;3508;932062911
paljud;PRON;O;2;no;232037;3508;932062911
ideed;NOUN;O;1;no;41723;3508;932062911
lahendust;NOUN;O;1;no;31970;3508;932062911
ootavad;ADJ;O;1;no;45707;3508;932062911
probleemid;NOUN;O;1;no;59031;3508;932062911
üliõpilaste;NOUN;O;1;no;13871;3508;932062911
tegevuse;NOUN;O;1;no;90720;3508;932062911
tekkis;VERB;O;1;no;106765;3508;932062911
tugev;ADJ;O;1;no;98440;3508;932062911
surve;NOUN;O;1;no;25206;3508;932062911
selle;DET;O;17;yes;2;3508;932062911
küsimuse;NOUN;O;1;no;42230;3508;932062911
järgi;ADP;O;1;yes;476833;3508;932062911
kuradit;NOUN;O;1;no;2554;3508;932062911
saan;AUX;O;4;yes;199972;3508;932062911
nagu;SCONJ;O;20;yes;1;3508;932062911
ise;ADV;O;3;yes;1;3508;932062911
teha;VERB;O;3;yes;1;3508;932062911
eelnevalt;ADV;O;1;no;76664;3508;932062911
juttugi;NOUN;O;1;no;2644;3508;932062911
olnud;AUX;O;3;yes;3;3508;932062911
aastaid;NOUN;O;2;no;123301;3508;932062911
valdkond;NOUN;O;1;no;14396;3508;932062911
mulle;PRON;O;7;yes;1;3508;932062911
kohutavalt;ADV;O;2;no;17049;3508;932062911
närvidele;NOUN;O;1;no;5206;3508;932062911
käinud;VERB;O;1;no;130517;3508;932062911
nimelt;ADV;O;1;no;1;3508;932062911
lihtne;ADJ;O;1;no;1;3508;932062911
võimalus;NOUN;O;4;no;2;3508;932062911
kunsti;NOUN;O;4;no;45765;3508;932062911
kolleegide;NOUN;O;1;no;9071;3508;932062911
töödest;NOUN;O;1;no;8423;3508;932062911
suhteliselt;ADV;O;13;no;3;3508;932062911
pinnapealsel;ADJ;O;1;no;41;3508;932062911
moel;NOUN;O;2;no;68205;3508;932062911
ent;CCONJ;O;2;yes;212369;3508;932062911
aastal;NOUN;O;5;no;1128701;3508;932062911
2004;NUM;O;1;no;0;3508;932062911
näidis;NOUN;O;1;no;2885;3508;932062911
vastused;NOUN;O;2;no;27576;3508;932062911
konteksti;NOUN;O;1;no;10052;3508;932062911
noh;INTJ;O;15;yes;114943;3508;932062911
juhuslikult;ADV;O;1;no;25832;3508;932062911
näitasin;VERB;O;1;no;4016;3508;932062911
videot;NOUN;O;2;no;26083;3508;932062911
mille;PRON;O;8;yes;1;3508;932062911
nimi;NOUN;O;3;no;1;3508;932062911
tule;VERB;O;1;yes;184375;3508;932062911
nõus;ADV;O;3;no;108823;3508;932062911
saama;VERB;O;2;yes;129042;3508;932062911
eksi;VERB;O;1;no;9886;3508;932062911
ilma;ADV;O;2;yes;1;3508;932062911
helitaks;VERB;O;1;no;0;3508;932062911
kursisena;NOUN;O;1;no;0;3508;932062911
ˇja;NOUN;O;1;no;0;3508;932062911
vaatasime;VERB;O;1;no;14670;3508;932062911
kunstnike;NOUN;O;3;no;11285;3508;932062911
liidu;NOUN;O;2;no;115815;3508;932062911
president;NOUN;O;2;no;148527;3508;932062911
Jaan;PROPN;O;5;no;61596;3508;932062911
Elken;PROPN;O;2;no;632;3508;932062911
käitus;VERB;O;1;no;6698;3508;932062911
minuga;PRON;O;1;yes;2;3508;932062911
rajaks;NOUN;O;1;no;469;3508;932062911
Veneetsia;PROPN;O;1;no;6064;3508;932062911
biennaalil;NOUN;O;1;no;894;3508;932062911
2001;NUM;O;1;no;0;3508;932062911
huvitavat;ADJ;O;2;no;34997;3508;932062911
iseloomulikult;ADV;O;1;no;1139;3508;932062911
omades;VERB;O;1;yes;5464;3508;932062911
sellist;DET;O;2;yes;253172;3508;932062911
materjali;NOUN;O;1;no;59811;3508;932062911
loomulikult;ADV;O;6;no;169687;3508;932062911
saanud;AUX;O;2;yes;1;3508;932062911
kasutamata;VERB;O;1;no;18240;3508;932062911
jätta;VERB;O;4;no;134558;3508;932062911
ning;CCONJ;O;3;yes;5765046;3508;932062911
seega;ADV;O;1;yes;1;3508;932062911
valmis;ADJ;O;1;no;1;3508;932062911
video;NOUN;O;3;no;1;3508;932062911
saab;VERB;O;1;yes;2;3508;932062911
teatavasti;ADV;O;1;no;18144;3508;932062911
juba;ADV;O;10;yes;1;3508;932062911
pika;ADJ;O;1;no;80064;3508;932062911
ajalugu;NOUN;O;1;no;1;3508;932062911
sellega;PRON;O;7;yes;441200;3508;932062911
seoses;ADP;O;3;no;197064;3508;932062911
see;PRON;O;36;yes;1;3508;932062911
ainukene;ADJ;O;3;no;3959;3508;932062911
enam-vähem;ADV;O;1;no;34691;3508;932062911
tööl;NOUN;O;1;no;2;3508;932062911
sellelt;DET;O;1;yes;18733;3508;932062911
näituselt;NOUN;O;1;no;1268;3508;932062911
soolalaos;NOUN;O;1;no;259;3508;932062911
tõepoolest;ADV;O;2;no;72985;3508;932062911
tähendas;VERB;O;2;no;27626;3508;932062911
ringlusesse;NOUN;O;1;no;1507;3508;932062911
läks;VERB;O;2;yes;322964;3508;932062911
juhtus;VERB;O;8;no;1;3508;932062911
võisin;AUX;O;1;yes;5231;3508;932062911
iseenesest;ADV;O;2;yes;1;3508;932062911
niisuguse;DET;O;2;yes;8737;3508;932062911
oletused;NOUN;O;1;no;1111;3508;932062911
okei;ADV;O;1;no;37804;3508;932062911
täitis;VERB;O;2;no;10596;3508;932062911
joonud;VERB;O;1;no;7536;3508;932062911
jaanelkimistega;NOUN;O;1;no;0;3508;932062911
ega;CCONJ;O;2;yes;706448;3508;932062911
kellestki;PRON;O;1;yes;3601;3508;932062911
sellisest;PRON;O;2;yes;20069;3508;932062911
otseselt;ADV;O;2;no;66110;3508;932062911
selleks;PRON;O;1;yes;1;3508;932062911
mingisugune;DET;O;4;yes;13764;3508;932062911
põhjus;NOUN;O;3;no;86785;3508;932062911
see;DET;O;13;yes;1;3508;932062911
järgmine;ADJ;O;1;yes;142646;3508;932062911
minu;PRON;O;18;yes;1;3508;932062911
jaoks;ADP;O;6;yes;2;3508;932062911
edukamad;ADJ;O;1;no;2992;3508;932062911
jõulisemaid;ADJ;O;1;no;374;3508;932062911
strateegiaid;NOUN;O;1;no;3827;3508;932062911
solvang;NOUN;O;4;no;1076;3508;932062911
mitte;ADV;O;17;yes;1;3508;932062911
lihtsalt;ADV;O;3;no;1;3508;932062911
solvang;ADJ;O;1;no;1076;3508;932062911
vaid;ADV;O;3;yes;1232215;3508;932062911
isiklik;ADJ;O;3;no;35773;3508;932062911
tähendab;VERB;O;1;no;307512;3508;932062911
sedasorti;ADV;O;1;no;5322;3508;932062911
ühe;DET;O;3;yes;2;3508;932062911
teise;DET;O;4;yes;1;3508;932062911
personal;NOUN;O;1;no;10137;3508;932062911
identiteeti;NOUN;O;1;no;6304;3508;932062911
sellest;PRON;O;5;yes;933385;3508;932062911
Elkeni;PROPN;O;3;no;237;3508;932062911
videost;NOUN;O;1;no;12188;3508;932062911
hiljem;ADV;O;4;no;1;3508;932062911
pärast;ADV;O;1;yes;2;3508;932062911
näitas;VERB;O;1;no;75323;3508;932062911
isegi;ADV;O;5;yes;2;3508;932062911
aeg-ajalt;ADV;O;1;no;50193;3508;932062911
poole;ADP;O;4;yes;1;3508;932062911
pöördunud;VERB;O;2;no;9779;3508;932062911
need;DET;O;5;yes;1283582;3508;932062911
inimesed;NOUN;O;1;no;1;3508;932062911
ole;AUX;O;13;yes;1;3508;932062911
näinud;VERB;O;1;no;1;3508;932062911
nad;PRON;O;7;yes;1174316;3508;932062911
räägivad;VERB;O;1;no;51744;3508;932062911
ideede;NOUN;O;1;no;17537;3508;932062911
pangas;NOUN;O;1;no;7514;3508;932062911
ahah;VERB;O;1;yes;2245;3508;932062911
toimivad;VERB;O;1;no;18549;3508;932062911
nii;ADV;O;15;yes;1;3508;932062911
ebay;NOUN;O;1;no;1042;3508;932062911
mõtet;NOUN;O;1;no;99971;3508;932062911
sel;DET;O;1;yes;1;3508;932062911
ajal;NOUN;O;2;no;1;3508;932062911
üldse;ADV;O;5;no;2;3508;932062911
pikemalt;ADV;O;3;no;37461;3508;932062911
sellele;PRON;O;3;yes;1;3508;932062911
sest;SCONJ;O;8;yes;1;3508;932062911
järgi;ADV;O;2;yes;476833;3508;932062911
mõelda;VERB;O;3;no;1;3508;932062911
videos;NOUN;O;1;no;18502;3508;932062911
pistmist;NOUN;O;2;no;11071;3508;932062911
ihan;ADJ;O;1;no;210;3508;932062911
empioniga;NOUN;O;1;no;0;3508;932062911
üleüldse;ADV;O;2;no;22153;3508;932062911
Kunstnike;PROPN;O;1;no;3087;3508;932062911
Liiduga;PROPN;O;1;no;8343;3508;932062911
arvatud;VERB;O;2;no;1;3508;932062911
ta;PRON;O;5;yes;1;3508;932062911
tegemist;NOUN;O;6;no;340389;3508;932062911
nonii;NOUN;O;1;no;1117;3508;932062911
2005;NUM;O;1;no;0;3508;932062911
üritame;VERB;O;1;no;8165;3508;932062911
kasutada;VERB;O;2;no;1;3508;932062911
täpselt;ADV;O;2;no;1;3508;932062911
sedasama;DET;O;2;yes;9379;3508;932062911
kompositsiooni;NOUN;O;1;no;3609;3508;932062911
teen;VERB;O;3;yes;121293;3508;932062911
siinsamas;ADV;O;1;no;9041;3508;932062911
hobusele;NOUN;O;1;no;1592;3508;932062911
näiteks;ADV;O;3;no;1;3508;932062911
eesti;ADJ;O;3;no;1;3508;932062911
põhimõtteliselt;ADV;O;8;no;2;3508;932062911
kõik;PRON;O;3;yes;1;3508;932062911
seesama;ADJ;O;1;yes;21410;3508;932062911
enam;ADV;O;3;yes;4;3508;932062911
teosega;NOUN;O;1;no;3895;3508;932062911
on;VERB;O;1;yes;1;3508;932062911
saanud;VERB;O;2;yes;1;3508;932062911
abstraktseid;ADJ;O;1;no;640;3508;932062911
keelemänge;NOUN;O;1;no;81;3508;932062911
vaheline;ADJ;O;1;no;21032;3508;932062911
kaugus;NOUN;O;1;no;6966;3508;932062911
teemadel;NOUN;O;3;no;33059;3508;932062911
puhul;ADP;O;9;yes;594480;3508;932062911
täiesti;ADV;O;7;yes;1;3508;932062911
konkreetselt;ADV;O;1;no;25104;3508;932062911
tegelen;VERB;O;1;no;12345;3508;932062911
mõistega;NOUN;O;1;no;2309;3508;932062911
eestikunst;NOUN;O;1;no;0;3508;932062911
ehk;ADV;O;5;yes;1;3508;932062911
ülesande;NOUN;O;1;no;19406;3508;932062911
võib;AUX;O;1;yes;1;3508;932062911
ülesanne;NOUN;O;1;no;54010;3508;932062911
selgelt;ADV;O;5;no;90773;3508;932062911
läbikukkumisele;NOUN;O;1;no;358;3508;932062911
määratud;VERB;O;1;no;67895;3508;932062911
tegelema;VERB;O;1;no;1;3508;932062911
mõnede;DET;O;1;yes;15350;3508;932062911
nähtustega;NOUN;O;1;no;661;3508;932062911
kunstis;NOUN;O;1;no;6084;3508;932062911
esindatud;VERB;O;1;no;28978;3508;932062911
kohad;NOUN;O;1;no;49024;3508;932062911
libisenud;VERB;O;1;no;1146;3508;932062911
turisminduse;NOUN;O;1;no;217;3508;932062911
aja;NOUN;O;1;no;309245;3508;932062911
kvaasi;NOUN;O;1;no;24;3508;932062911
marksismi;NOUN;O;1;no;564;3508;932062911
tea;VERB;O;3;no;1;3508;932062911
missugustel;DET;O;1;yes;294;3508;932062911
kuid;CCONJ;O;4;yes;1;3508;932062911
oluline;ADJ;O;3;no;1;3508;932062911
töö;NOUN;O;5;no;1;3508;932062911
pealkirja;NOUN;O;1;no;18985;3508;932062911
mäleta;VERB;O;2;no;44644;3508;932062911
tähenduslik;ADJ;O;1;no;1581;3508;932062911
oma;PRON;O;8;yes;1;3508;932062911
isolatsioonitööd;NOUN;O;1;no;32;3508;932062911
ste;ADV;O;1;no;249;3508;932062911
koosnes;VERB;O;1;no;9259;3508;932062911
kolmeaastasest;ADJ;O;1;no;134;3508;932062911
tabureti;NOUN;O;1;no;526;3508;932062911
rist;NOUN;O;1;no;8514;3508;932062911
ühest;DET;O;1;yes;100762;3508;932062911
tsaariajast;NOUN;O;1;no;191;3508;932062911
pärit;ADV;O;1;no;120474;3508;932062911
saunas;NOUN;O;1;no;11230;3508;932062911
käimise;NOUN;O;1;no;4979;3508;932062911
vannist;NOUN;O;1;no;822;3508;932062911
mingi;DET;O;2;yes;1;3508;932062911
sadanud;VERB;O;1;no;5512;3508;932062911
sattalistlik;ADJ;O;1;no;0;3508;932062911
konstruktsioon;NOUN;O;1;no;9123;3508;932062911
letud;NOUN;O;1;no;57;3508;932062911
kus;ADV;O;14;yes;1;3508;932062911
figuuridega;NOUN;O;1;no;188;3508;932062911
esinesid;VERB;O;1;no;9161;3508;932062911
sellesamale;ADJ;O;1;no;35;3508;932062911
E-Treier;PROPN;O;1;no;0;3508;932062911
Leonhard;PROPN;O;2;no;2055;3508;932062911
Lapin;PROPN;O;2;no;1069;3508;932062911
hetk;NOUN;O;4;no;60144;3508;932062911
kolm;NUM;O;1;no;357415;3508;932062911
tegelast;NOUN;O;1;no;5794;3508;932062911
olite;VERB;O;1;yes;6363;3508;932062911
tänaseks;ADJ;O;1;no;65895;3508;932062911
tunne;NOUN;O;2;no;173963;3508;932062911
viimane;ADJ;O;1;no;183748;3508;932062911
nende;PRON;O;3;yes;2;3508;932062911
ajakirjanduses;NOUN;O;1;no;10588;3508;932062911
meedias;NOUN;O;1;no;24362;3508;932062911
võtsid;VERB;O;1;no;1;3508;932062911
sõna;NOUN;O;2;no;1;3508;932062911
võtan;VERB;O;1;no;49135;3508;932062911
kaasaegse;ADJ;O;1;no;21114;3508;932062911
põhiliselt;ADV;O;1;no;30462;3508;932062911
puudutavatel;ADJ;O;1;no;802;3508;932062911
üritasid;VERB;O;1;no;8108;3508;932062911
väänata;VERB;O;1;no;2430;3508;932062911
endale;PRON;O;1;yes;2;3508;932062911
soodsas;ADJ;O;1;no;2486;3508;932062911
suunas;NOUN;O;1;no;115112;3508;932062911
vaimukas;ADJ;O;1;no;2899;3508;932062911
Eesti;PROPN;O;6;no;1;3508;932062911
kunstiajakirja;NOUN;O;1;no;37;3508;932062911
peatoimetaja;NOUN;O;3;no;13116;3508;932062911
vaba;ADJ;O;1;no;136300;3508;932062911
radikaal;NOUN;O;1;no;409;3508;932062911
kellel;PRON;O;1;yes;167919;3508;932062911
peaks;AUX;O;2;yes;4;3508;932062911
omaette;ADV;O;1;yes;56995;3508;932062911
ausamba;NOUN;O;1;no;2281;3508;932062911
püstitamine;NOUN;O;1;no;2229;3508;932062911
läbi;ADV;O;6;yes;1;3508;932062911
viidi;VERB;O;1;no;43778;3508;932062911
kummaline;ADJ;O;4;no;24543;3508;932062911
selle;PRON;O;4;yes;2;3508;932062911
mõni;DET;O;1;yes;285029;3508;932062911
aeg;NOUN;O;2;no;1;3508;932062911
selgus;VERB;O;2;no;95824;3508;932062911
taktika;NOUN;O;1;no;6122;3508;932062911
õõvastava;ADJ;O;1;no;424;3508;932062911
perimentse;ADJ;O;1;no;0;3508;932062911
installatsiooni;NOUN;O;1;no;2;3508;932062911
väljatöötamisel;NOUN;O;1;no;6471;3508;932062911
tuli;NOUN;O;1;yes;1;3508;932062911
tuli;VERB;O;2;yes;1;3508;932062911
kohe;ADV;O;2;yes;5;3508;932062911
mõnusalt;ADV;O;1;no;36900;3508;932062911
lisa;NOUN;O;2;no;1;3508;932062911
hakkab;VERB;O;2;yes;2;3508;932062911
nimega;NOUN;O;2;no;66577;3508;932062911
no;INTJ;O;1;no;1;3508;932062911
vene;ADJ;O;1;no;147744;3508;932062911
keelde;NOUN;O;1;no;22016;3508;932062911
väänatud;ADJ;O;1;no;1029;3508;932062911
heie;NOUN;O;1;no;182;3508;932062911
Treieri;PROPN;O;1;no;675;3508;932062911
klapini;NOUN;O;1;no;25;3508;932062911
nimed;NOUN;O;1;no;1;3508;932062911
perekonna;NOUN;O;1;no;30320;3508;932062911
nimetanud;VERB;O;1;no;8583;3508;932062911
Aapil;PROPN;O;1;no;0;3508;932062911
Distreier;PROPN;O;1;no;0;3508;932062911
olnudki;AUX;O;1;no;15063;3508;932062911
väljendused;NOUN;O;1;no;446;3508;932062911
lisasügisel;NOUN;O;1;no;0;3508;932062911
Kadi;PROPN;O;1;no;11077;3508;932062911
Estland;PROPN;O;2;no;702;3508;932062911
poolt;ADP;O;3;yes;1;3508;932062911
linnagaleriis;NOUN;O;1;no;938;3508;932062911
terve;ADJ;O;1;no;1;3508;932062911
ajuti;ADV;O;1;no;2246;3508;932062911
stimuleerides;VERB;O;1;no;885;3508;932062911
tundub;VERB;O;3;no;283633;3508;932062911
teleUrmas;NOUN;O;1;no;0;3508;932062911
Oti;PROPN;O;1;no;4496;3508;932062911
tegi;VERB;O;1;yes;277360;3508;932062911
erinevate;ADJ;O;5;no;1;3508;932062911
kunstitegelastega;NOUN;O;1;no;6;3508;932062911
intervjuusid;NOUN;O;1;no;4453;3508;932062911
hetkesituatsioonis;NOUN;O;1;no;27;3508;932062911
palju;ADV;O;2;yes;3;3508;932062911
õnnestub;VERB;O;1;no;32052;3508;932062911
nendega;PRON;O;1;yes;116171;3508;932062911
kokku;ADV;O;1;yes;1;3508;932062911
saada;VERB;O;2;yes;1;3508;932062911
olegi;AUX;O;3;no;47128;3508;932062911
huvitavat;VERB;O;1;no;34997;3508;932062911
kõik;DET;O;4;yes;1;3508;932062911
need;PRON;O;7;yes;1283582;3508;932062911
käituvad;VERB;O;1;no;8114;3508;932062911
sealt;ADV;O;1;yes;262408;3508;932062911
väikeseid;ADJ;O;1;no;9948;3508;932062911
taktikat;NOUN;O;1;no;3145;3508;932062911
olid;AUX;O;3;yes;1;3508;932062911
mõnes;DET;O;1;yes;55982;3508;932062911
mõttes;NOUN;O;2;no;154572;3508;932062911
edukad;ADJ;O;1;no;10691;3508;932062911
enamus;NOUN;O;1;no;92910;3508;932062911
nendest;PRON;O;1;yes;87250;3508;932062911
leidnud;VERB;O;1;no;117405;3508;932062911
mingisugust;DET;O;1;yes;14765;3508;932062911
sööda;NOUN;O;1;no;4630;3508;932062911
sügava;ADJ;O;1;no;12878;3508;932062911
analüüsi;NOUN;O;1;no;33945;3508;932062911
käitumised;NOUN;O;1;no;380;3508;932062911
kvalifitseeriti;VERB;O;2;no;198;3508;932062911
kunstimaailma;NOUN;O;3;no;766;3508;932062911
siseasjaks;NOUN;O;1;no;164;3508;932062911
justkui;SCONJ;O;3;yes;117381;3508;932062911
oleks;AUX;O;3;yes;1;3508;932062911
mingit;DET;O;16;yes;238038;3508;932062911
sorti;NOUN;O;12;no;26027;3508;932062911
Üllatus-üllatus;NOUN;O;1;no;0;3508;932062911
kunstilise;ADJ;O;1;no;4649;3508;932062911
2006.;ADJ;O;1;no;0;3508;932062911
ilusat;ADJ;O;1;no;29930;3508;932062911
kali;NOUN;O;1;no;871;3508;932062911
telesaadet;NOUN;O;1;no;702;3508;932062911
ärapanija;NOUN;O;1;no;1;3508;932062911
makkides;VERB;O;1;no;26;3508;932062911
videotöö;NOUN;O;1;no;34;3508;932062911
teostaja;NOUN;O;1;no;2465;3508;932062911
kurja;ADJ;O;1;no;17974;3508;932062911
