word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ilmus;VERB;O;2;no;63391;4536;932062911
teie;PRON;O;3;yes;1;4536;932062911
uksele;NOUN;O;1;no;9376;4536;932062911
neljateistkümnenda;ADJ;O;1;no;136;4536;932062911
juuni;NOUN;O;1;no;79703;4536;932062911
hommikul;NOUN;O;7;no;193248;4536;932062911
kolmi;NUM;O;1;no;78;4536;932062911
inimest;NOUN;O;2;no;1;4536;932062911
üks;NUM;O;1;yes;2;4536;932062911
ohvitseri;NOUN;O;1;no;2786;4536;932062911
mundris;NOUN;O;2;no;1454;4536;932062911
eesti;ADJ;O;8;no;1;4536;932062911
keelt;NOUN;O;6;no;87048;4536;932062911
teine;ADJ;O;1;yes;446264;4536;932062911
punaarmee;NOUN;O;2;no;1653;4536;932062911
julgeolekumundris;NOUN;O;1;no;0;4536;932062911
tema;PRON;O;8;yes;1;4536;932062911
nüüd;ADV;O;18;yes;1116542;4536;932062911
keeles;NOUN;O;2;no;166248;4536;932062911
eraisik;NOUN;O;1;no;3477;4536;932062911
vist;ADV;O;10;yes;7;4536;932062911
nähtavasti;ADV;O;1;no;10262;4536;932062911
oskanudki;VERB;O;1;no;0;4536;932062911
rääkinud;VERB;O;1;no;41120;4536;932062911
mida;PRON;O;4;yes;1;4536;932062911
kolmas;ADJ;O;1;no;99768;4536;932062911
madrus;NOUN;O;2;no;695;4536;932062911
püssiga;NOUN;O;1;no;1178;4536;932062911
vene;ADJ;O;12;no;147744;4536;932062911
madrust;NOUN;O;1;no;169;4536;932062911
tuldi;VERB;O;1;yes;6376;4536;932062911
öeldi;VERB;O;1;no;32912;4536;932062911
täida;VERB;O;1;no;15825;4536;932062911
arreteeritakse;VERB;O;1;no;329;4536;932062911
otsustatud;VERB;O;2;no;7766;4536;932062911
evakueerida;VERB;O;2;no;1041;4536;932062911
nõukogude;NOUN;O;2;no;49213;4536;932062911
kaugematesse;ADJ;O;2;no;634;4536;932062911
ringkondades;NOUN;O;2;no;2195;4536;932062911
ajutiselt;ADV;O;1;no;33959;4536;932062911
Nõukogude;PROPN;O;1;no;51503;4536;932062911
Liidu;PROPN;O;1;no;179189;4536;932062911
saata;VERB;O;1;no;94570;4536;932062911
töötava;ADJ;O;1;no;1;4536;932062911
oma;PRON;O;11;yes;1;4536;932062911
erialal;NOUN;O;2;no;18314;4536;932062911
mõtlesin;VERB;O;2;no;108082;4536;932062911
udujutt;NOUN;O;1;no;193;4536;932062911
töötada;VERB;O;1;no;57797;4536;932062911
mingil;DET;O;1;yes;1;4536;932062911
juhul;NOUN;O;1;yes;2;4536;932062911
jurisprudentsi;NOUN;O;1;no;48;4536;932062911
Ast;PROPN;O;1;no;400;4536;932062911
mitte;ADV;O;11;yes;1;4536;932062911
mõhkugi;NOUN;O;1;no;985;4536;932062911
ole;AUX;O;7;yes;1;4536;932062911
jah;ADV;O;3;yes;408065;4536;932062911
jaa;INTJ;O;2;no;25185;4536;932062911
vul;NOUN;O;1;no;7;4536;932062911
korraga;ADV;O;4;no;116474;4536;932062911
tunne;NOUN;O;1;no;173963;4536;932062911
terve;ADJ;O;2;no;1;4536;932062911
elu;NOUN;O;4;no;1;4536;932062911
läbi;ADV;O;3;yes;1;4536;932062911
kah;ADV;O;14;yes;105815;4536;932062911
juba;ADV;O;17;yes;1;4536;932062911
võtsin;VERB;O;5;no;65333;4536;932062911
asjas;NOUN;O;1;no;12428;4536;932062911
kaasa;ADV;O;10;no;1;4536;932062911
võimalik;ADJ;O;2;no;2;4536;932062911
mul;PRON;O;6;yes;1;4536;932062911
endal;PRON;O;1;yes;102136;4536;932062911
lastudki;VERB;O;1;no;185;4536;932062911
teha;VERB;O;1;yes;1;4536;932062911
pandi;VERB;O;6;no;51003;4536;932062911
istuma;VERB;O;2;no;19978;4536;932062911
tehti;VERB;O;2;yes;102672;4536;932062911
läbiotsimine;NOUN;O;2;no;875;4536;932062911
võeti;VERB;O;6;no;74005;4536;932062911
ära;ADV;O;10;yes;1;4536;932062911
Eesti;PROPN;O;2;no;1;4536;932062911
lai;ADJ;O;1;no;40021;4536;932062911
need;DET;O;13;yes;1283582;4536;932062911
laualipud;NOUN;O;1;no;32;4536;932062911
olid;AUX;O;39;yes;1;4536;932062911
vabadussõja;NOUN;O;1;no;3079;4536;932062911
ajaloolugu;NOUN;O;1;no;5;4536;932062911
Tõnissoni;PROPN;O;1;no;2555;4536;932062911
pätsu;ADV;O;1;no;101;4536;932062911
hästi;ADV;O;3;no;1;4536;932062911
Elulood;PROPN;O;1;no;40;4536;932062911
Laidoneri;PROPN;O;1;no;1870;4536;932062911
elulood;NOUN;O;1;no;1473;4536;932062911
teed;NOUN;O;3;yes;171492;4536;932062911
kõik;DET;O;5;yes;1;4536;932062911
juuksed;NOUN;O;2;no;52524;4536;932062911
raamatut;NOUN;O;1;no;57286;4536;932062911
omal;PRON;O;3;yes;81704;4536;932062911
lubati;VERB;O;2;no;15778;4536;932062911
selge;ADJ;O;5;no;153014;4536;932062911
mingi;DET;O;3;yes;1;4536;932062911
lühiajaline;ADJ;O;1;no;4288;4536;932062911
viimine;NOUN;O;1;no;5844;4536;932062911
tega;ADV;O;1;no;1002;4536;932062911
suvitama;VERB;O;1;no;512;4536;932062911
viida;VERB;O;1;no;1524;4536;932062911
kusagile;ADV;O;4;no;13025;4536;932062911
ütlen;VERB;O;1;no;48529;4536;932062911
talle;PRON;O;1;yes;1;4536;932062911
viijate;NOUN;O;1;no;12;4536;932062911
arvan;VERB;O;1;no;1;4536;932062911
otstarbekohane;ADJ;O;1;no;179;4536;932062911
talveriided;NOUN;O;2;no;415;4536;932062911
algul;ADV;O;2;yes;80524;4536;932062911
mulle;PRON;O;2;yes;1;4536;932062911
vastanud;VERB;O;1;no;18138;4536;932062911
tüki;ADJ;O;1;no;11020;4536;932062911
aja;NOUN;O;3;no;309245;4536;932062911
pärast;ADP;O;2;yes;2;4536;932062911
siiski;ADV;O;3;yes;566546;4536;932062911
ütles;VERB;O;4;no;618630;4536;932062911
võiksite;AUX;O;1;yes;1;4536;932062911
allagi;NOUN;O;1;no;2058;4536;932062911
uue;ADJ;O;1;no;452395;4536;932062911
köitantsa;NOUN;O;1;no;0;4536;932062911
läbivad;VERB;O;1;no;7316;4536;932062911
nisukesed;NOUN;O;1;yes;21;4536;932062911
ette;ADV;O;1;yes;1;4536;932062911
rägelt;ADV;O;1;no;0;4536;932062911
39.;ADJ;O;1;no;0;4536;932062911
sel;DET;O;7;yes;1;4536;932062911
korral;NOUN;O;1;yes;437555;4536;932062911
lööther;NOUN;O;1;no;0;4536;932062911
Lobjasse;PROPN;O;1;no;0;4536;932062911
toidukraami;NOUN;O;1;no;1620;4536;932062911
tädid;NOUN;O;1;no;1602;4536;932062911
sinna;ADV;O;25;yes;1;4536;932062911
poodi;NOUN;O;1;no;34060;4536;932062911
asi;NOUN;O;1;no;431981;4536;932062911
ise;PRON;O;1;yes;1;4536;932062911
mõned;DET;O;3;yes;1;4536;932062911
raamatud;NOUN;O;1;no;29680;4536;932062911
vene-eesti;NOUN;O;1;no;429;4536;932062911
sõnaraamatu;NOUN;O;1;no;1867;4536;932062911
niukseid;ADJ;O;1;no;32;4536;932062911
asju;NOUN;O;2;no;2;4536;932062911
kirjutusvahendit;NOUN;O;1;no;95;4536;932062911
mind;PRON;O;4;yes;1;4536;932062911
kõrvalmajja;NOUN;O;1;no;158;4536;932062911
kus;ADV;O;9;yes;1;4536;932062911
üks;DET;O;26;yes;2;4536;932062911
perekond;NOUN;O;1;no;32967;4536;932062911
teinud;VERB;O;1;yes;303200;4536;932062911
mees;NOUN;O;5;no;1;4536;932062911
nalja;NOUN;O;2;no;44113;4536;932062911
lapsi;NOUN;O;1;no;106742;4536;932062911
nendele;PRON;O;1;yes;44908;4536;932062911
kahtma;VERB;O;1;no;0;4536;932062911
niikaua;ADV;O;1;yes;14062;4536;932062911
Baldwin;PROPN;O;1;no;593;4536;932062911
konksuga;NOUN;O;1;no;1174;4536;932062911
kohvrikesega;NOUN;O;1;no;16;4536;932062911
koos;ADV;O;2;yes;1;4536;932062911
need;PRON;O;8;yes;1283582;4536;932062911
pakkisid;VERB;O;1;no;510;4536;932062911
puha;ADV;O;1;no;11278;4536;932062911
veoautosse;NOUN;O;1;no;96;4536;932062911
mõtlesime;VERB;O;3;no;10180;4536;932062911
sõideti;VERB;O;1;no;8747;4536;932062911
saba;NOUN;O;1;no;16953;4536;932062911
jäta;VERB;O;1;no;45324;4536;932062911
viiakse;VERB;O;4;no;34394;4536;932062911
Patarei;PROPN;O;1;no;2485;4536;932062911
vanglasse;NOUN;O;1;no;4234;4536;932062911
hoopis;ADV;O;2;yes;1;4536;932062911
Vene;PROPN;O;1;no;92230;4536;932062911
sadama;NOUN;O;1;no;24432;4536;932062911
kaubajaamas;NOUN;O;1;no;56;4536;932062911
loomavagunite;NOUN;O;1;no;15;4536;932062911
ešelon;NOUN;O;1;no;159;4536;932062911
jaajaa;NOUN;O;1;no;65;4536;932062911
naine;NOUN;O;1;no;1;4536;932062911
saadeti;VERB;O;1;no;31346;4536;932062911
reisser;NOUN;O;1;no;33;4536;932062911
vagunisse;NOUN;O;5;no;689;4536;932062911
eraldi;ADV;O;3;no;186261;4536;932062911
löödi;VERB;O;1;no;10646;4536;932062911
lahku;ADV;O;1;no;21226;4536;932062911
sellest;PRON;O;3;yes;933385;4536;932062911
järeldada;VERB;O;1;no;11223;4536;932062911
tagantjärele;ADV;O;1;no;15519;4536;932062911
saime;VERB;O;7;yes;94172;4536;932062911
siin;ADV;O;9;yes;1;4536;932062911
laagrisse;NOUN;O;6;no;6178;4536;932062911
sundasumisele;NOUN;O;2;no;68;4536;932062911
perekonnaliikmeid;NOUN;O;1;no;270;4536;932062911
eraldi;ADJ;O;1;no;186261;4536;932062911
naised-lapsed;NOUN;O;1;no;173;4536;932062911
mehed;NOUN;O;4;no;141462;4536;932062911
selja;NOUN;O;1;no;40690;4536;932062911
suur;ADJ;O;4;no;1;4536;932062911
loomavagun;ADJ;O;1;no;23;4536;932062911
vend;NOUN;O;2;no;45162;4536;932062911
mehega;NOUN;O;1;no;29289;4536;932062911
sisse;ADV;O;7;yes;1;4536;932062911
tohutult;ADV;O;1;no;25401;4536;932062911
löödud;VERB;O;1;no;17164;4536;932062911
sellesama;DET;O;1;yes;1;4536;932062911
päeva;NOUN;O;6;no;454271;4536;932062911
karske;ADJ;O;1;no;368;4536;932062911
too;DET;O;1;yes;71439;4536;932062911
õhtu;NOUN;O;1;no;55295;4536;932062911
pisteti;VERB;O;1;no;1116;4536;932062911
meie;PRON;O;16;yes;3;4536;932062911
sõjavägedes;NOUN;O;1;no;46;4536;932062911
staabiülem;NOUN;O;1;no;664;4536;932062911
kindral;NOUN;O;1;no;10674;4536;932062911
tõrvanud;VERB;O;1;no;10;4536;932062911
veel;ADV;O;33;yes;3;4536;932062911
sama;DET;O;1;yes;1;4536;932062911
keskpäeval;NOUN;O;1;no;6780;4536;932062911
vagunist;NOUN;O;5;no;449;4536;932062911
välja;ADV;O;14;yes;1;4536;932062911
tast;PRON;O;1;yes;5999;4536;932062911
sai;VERB;O;4;yes;1;4536;932062911
?;PUNCT;O;10;no;0;4536;932062911
ei;ADV;O;5;yes;13;4536;932062911
teil;PRON;O;1;yes;136063;4536;932062911
teisi;DET;O;2;yes;130732;4536;932062911
tuttavaid;NOUN;O;1;no;11238;4536;932062911
vagunis;NOUN;O;3;no;1022;4536;932062911
jätkuks;VERB;O;1;no;8738;4536;932062911
pikk;ADJ;O;1;no;1;4536;932062911
suurse;ADJ;O;1;no;15;4536;932062911
loomavagun;NOUN;O;1;no;23;4536;932062911
kahepoolne;ADJ;O;1;no;4699;4536;932062911
pandud;VERB;O;1;no;1;4536;932062911
kahekordsed;ADJ;O;1;no;885;4536;932062911
puu;NOUN;O;1;no;1;4536;932062911
tarid;NOUN;O;1;no;25;4536;932062911
vagunid;NOUN;O;4;no;909;4536;932062911
trellitatud;VERB;O;1;no;299;4536;932062911
kahpuutoru;NOUN;O;1;no;0;4536;932062911
tehtud;VERB;O;3;yes;464935;4536;932062911
füüsiliste;ADJ;O;1;no;6740;4536;932062911
vajaduste;NOUN;O;1;no;13213;4536;932062911
rahuldus;NOUN;O;1;no;602;4536;932062911
viia;VERB;O;1;no;147027;4536;932062911
vot;INTJ;O;2;yes;1;4536;932062911
linnas;NOUN;O;1;no;1;4536;932062911
räägiti;VERB;O;1;no;21937;4536;932062911
varemed;NOUN;O;1;no;3813;4536;932062911
raudtee;NOUN;O;2;no;22711;4536;932062911
peal;ADP;O;4;yes;1;4536;932062911
ehitatakse;VERB;O;1;no;13560;4536;932062911
mingisuguseid;DET;O;1;yes;5678;4536;932062911
vaguneid;NOUN;O;1;no;515;4536;932062911
ümber;ADV;O;1;yes;1;4536;932062911
oskanud;VERB;O;2;no;433;4536;932062911
mingit;DET;O;7;yes;238038;4536;932062911
tähelepanu;NOUN;O;1;no;219871;4536;932062911
sellele;PRON;O;1;yes;1;4536;932062911
pöörata;VERB;O;4;no;41536;4536;932062911
vot;NOUN;O;1;yes;1;4536;932062911
nuid;ADV;O;1;no;70;4536;932062911
vot;ADV;O;1;yes;1;4536;932062911
jaoks;ADP;O;1;yes;2;4536;932062911
ehitati;VERB;O;1;no;23816;4536;932062911
keretöid;NOUN;O;1;no;477;4536;932062911
veenõul;NOUN;O;1;no;9;4536;932062911
vees;NOUN;O;1;no;32978;4536;932062911
vagun;NOUN;O;2;no;1110;4536;932062911
tuubiti;VERB;O;1;no;34;4536;932062911
täis;ADV;O;2;no;213770;4536;932062911
meil;PRON;O;9;yes;1;4536;932062911
naride;NOUN;O;1;no;55;4536;932062911
pealgi;NOUN;O;1;no;420;4536;932062911
tassist;NOUN;O;1;no;1003;4536;932062911
võidi;VERB;O;1;yes;3049;4536;932062911
kõigil;PRON;O;1;yes;1;4536;932062911
sest;SCONJ;O;6;yes;1;4536;932062911
üksikult;ADV;O;2;no;3391;4536;932062911
ruumi;NOUN;O;1;no;1;4536;932062911
ennast;PRON;O;1;yes;2;4536;932062911
öö;NOUN;O;1;no;87410;4536;932062911
jooksul;ADP;O;2;yes;563172;4536;932062911
toodud;VERB;O;2;no;1;4536;932062911
15.;ADJ;O;2;no;0;4536;932062911
ööl;NOUN;O;1;no;22365;4536;932062911
üles;ADV;O;3;yes;1;4536;932062911
balti;ADJ;O;1;no;46535;4536;932062911
jaama;NOUN;O;1;no;13402;4536;932062911
kauba;NOUN;O;1;no;45123;4536;932062911
kaubajaama;NOUN;O;1;no;325;4536;932062911
juurde;ADP;O;8;yes;557678;4536;932062911
läks;VERB;O;3;yes;322964;4536;932062911
aknast;NOUN;O;1;no;22252;4536;932062911
vaatasime;VERB;O;2;no;14670;4536;932062911
kolivalvuritel;NOUN;O;1;no;0;4536;932062911
näinud;VERB;O;2;no;1;4536;932062911
ükskord;ADV;O;2;no;1;4536;932062911
naisterahvas;NOUN;O;1;no;9875;4536;932062911
mööda;ADP;O;2;yes;1;4536;932062911
vihalist;ADJ;O;1;no;0;4536;932062911
hõikasin;VERB;O;1;no;538;4536;932062911
teised;PRON;O;1;yes;2;4536;932062911
temale;PRON;O;1;yes;1;4536;932062911
ahjaa;ADV;O;1;no;12576;4536;932062911
teeb;VERB;O;1;yes;1;4536;932062911
meile;PRON;O;3;yes;258668;4536;932062911
teene;NOUN;O;1;no;4025;4536;932062911
viib;VERB;O;1;no;85067;4536;932062911
sugulastele;NOUN;O;1;no;2157;4536;932062911
teate;NOUN;O;1;no;58380;4536;932062911
kirjutasin;VERB;O;1;no;32255;4536;932062911
tädi;NOUN;O;1;no;20521;4536;932062911
aadressi;NOUN;O;1;no;17490;4536;932062911
teda;PRON;O;3;yes;378606;4536;932062911
palusin;VERB;O;1;no;9262;4536;932062911
p-le;NOUN;O;1;no;128;4536;932062911
olge;AUX;O;1;yes;21534;4536;932062911
hea;ADJ;O;1;no;2;4536;932062911
märkiga;NOUN;O;1;no;10;4536;932062911
vaguni;NOUN;O;3;no;1224;4536;932062911
number;NOUN;O;1;no;1;4536;932062911
inimene;NOUN;O;3;no;352593;4536;932062911
sugulaste;NOUN;O;1;no;6102;4536;932062911
läinud;VERB;O;4;yes;5;4536;932062911
teatas;VERB;O;1;no;155940;4536;932062911
telegrafeerisid;VERB;O;1;no;3;4536;932062911
kohe;ADV;O;6;yes;5;4536;932062911
Tartusse;PROPN;O;1;no;19161;4536;932062911
emale;NOUN;O;1;no;19800;4536;932062911
järgmise;ADJ;O;1;yes;110338;4536;932062911
ema;NOUN;O;1;no;219976;4536;932062911
jal;NOUN;O;1;no;346;4536;932062911
kihlatu;NOUN;O;1;no;1810;4536;932062911
tulid;VERB;O;8;yes;79157;4536;932062911
vaguninumbri;NOUN;O;1;no;0;4536;932062911
järele;ADP;O;1;yes;147161;4536;932062911
saivad;VERB;O;1;no;204;4536;932062911
suits;NOUN;O;1;no;7598;4536;932062911
saime;AUX;O;5;yes;94172;4536;932062911
ainult;ADV;O;7;yes;1;4536;932062911
jutt;NOUN;O;1;no;102538;4536;932062911
natukene;ADV;O;1;no;1;4536;932062911
rääkida;VERB;O;2;no;1;4536;932062911
hüvasti;ADV;O;1;yes;9328;4536;932062911
jätta;VERB;O;1;no;134558;4536;932062911
torgati;VERB;O;3;no;375;4536;932062911
veevagunitesse;NOUN;O;1;no;0;4536;932062911
kahke;ADJ;O;1;no;1;4536;932062911
vargapoiss;NOUN;O;1;no;60;4536;932062911
Kremli;PROPN;O;1;no;8316;4536;932062911
sulid;NOUN;O;1;no;701;4536;932062911
niukse;ADJ;O;3;no;49;4536;932062911
sulis;NOUN;O;1;no;15;4536;932062911
naistevagunisse;NOUN;O;1;no;1;4536;932062911
prossid;NOUN;O;1;no;364;4536;932062911
tuulte;NOUN;O;1;no;3255;4536;932062911
olevat;AUX;O;2;yes;184658;4536;932062911
lehtedes;NOUN;O;1;no;2198;4536;932062911
pärast;ADV;O;4;yes;2;4536;932062911
tulles;VERB;O;1;yes;37705;4536;932062911
kuulsin;VERB;O;1;no;25151;4536;932062911
kirjutatud;VERB;O;2;no;80718;4536;932062911
teata;VERB;O;1;no;14189;4536;932062911
kriminaalne;ADJ;O;1;no;1788;4536;932062911
element;NOUN;O;1;no;11375;4536;932062911
toibus;VERB;O;1;no;418;4536;932062911
liialt;ADV;O;2;no;30334;4536;932062911
Aegviidu;PROPN;O;1;no;2774;4536;932062911
jaamas;NOUN;O;1;no;4157;4536;932062911
sulipoissi;NOUN;O;1;no;1;4536;932062911
ainukene;ADJ;O;1;no;3959;4536;932062911
keda;PRON;O;1;yes;174817;4536;932062911
tundsin;VERB;O;1;no;44563;4536;932062911
Tartu;PROPN;O;2;no;2;4536;932062911
koolipõlvest;NOUN;O;1;no;283;4536;932062911
meratan;VERB;O;1;no;0;4536;932062911
ajalehe;NOUN;O;1;no;15320;4536;932062911
müüja;NOUN;O;1;no;1;4536;932062911
poiss;NOUN;O;1;no;65353;4536;932062911
nihuke;NOUN;O;1;yes;187;4536;932062911
sulipoiss;ADJ;O;1;no;12;4536;932062911
traat;NOUN;O;1;no;3065;4536;932062911
limineb;VERB;O;1;no;0;4536;932062911
jäänud;ADJ;O;1;no;263119;4536;932062911
seniajani;ADV;O;1;no;3355;4536;932062911
meeltesse;NOUN;O;1;no;509;4536;932062911
jaamades;NOUN;O;3;no;783;4536;932062911
peatusi;NOUN;O;2;no;2257;4536;932062911
pikkasid;VERB;O;1;no;383;4536;932062911
tihedalt;ADV;O;2;no;26791;4536;932062911
köik;ADV;O;2;no;4872;4536;932062911
inimesed;NOUN;O;3;no;1;4536;932062911
peatas;VERB;O;1;no;6086;4536;932062911
