word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
spekteidur;NOUN;O;1;no;0;9349;932062911
ehk;CCONJ;O;2;yes;1;9349;932062911
kasutu;ADJ;O;3;no;4333;9349;932062911
vaatleja;NOUN;O;2;no;4975;9349;932062911
kirjad;NOUN;O;3;no;11853;9349;932062911
palus;VERB;O;1;no;1;9349;932062911
Laura;PROPN;O;10;no;24380;9349;932062911
kuusel;NOUN;O;1;no;681;9349;932062911
kes;PRON;O;21;yes;1;9349;932062911
osales;VERB;O;2;no;63272;9349;932062911
kunstnikuna;NOUN;O;4;no;2283;9349;932062911
mõlemal;DET;O;1;yes;42953;9349;932062911
näitusel;NOUN;O;8;no;17725;9349;932062911
kommenteerida;VERB;O;2;no;19753;9349;932062911
mil;DET;O;1;yes;170919;9349;932062911
viisil;NOUN;O;4;no;83464;9349;932062911
ta;PRON;O;38;yes;1;9349;932062911
ise;PRON;O;28;yes;1;9349;932062911
situtsionismi;NOUN;O;1;no;0;9349;932062911
regi;NOUN;O;2;no;772;9349;932062911
Meidi;PROPN;O;1;no;38;9349;932062911
kui;SCONJ;O;95;yes;1;9349;932062911
võtteid;NOUN;O;2;no;8045;9349;932062911
nii;ADV;O;35;yes;1;9349;932062911
ajalooliste;ADJ;O;1;no;6397;9349;932062911
kui;CCONJ;O;3;yes;1;9349;932062911
aktuaalsete;ADJ;O;1;no;779;9349;932062911
meetoditena;NOUN;O;1;no;90;9349;932062911
enese;PRON;O;7;yes;32699;9349;932062911
jaoks;ADP;O;17;yes;2;9349;932062911
mõtestada;VERB;O;4;no;6731;9349;932062911
saate;NOUN;O;1;yes;170136;9349;932062911
teises;ADJ;O;1;yes;116522;9349;932062911
pooles;NOUN;O;1;yes;22194;9349;932062911
pöördutakse;VERB;O;1;no;2428;9349;932062911
sarnaste;ADJ;O;1;no;10742;9349;932062911
küsimustega;NOUN;O;1;no;10756;9349;932062911
kuraator;NOUN;O;3;no;6146;9349;932062911
Margit;PROPN;O;3;no;11930;9349;932062911
Säde;PROPN;O;3;no;2249;9349;932062911
poole;ADP;O;5;yes;1;9349;932062911
kureeris;VERB;O;2;no;304;9349;932062911
läinud;ADJ;O;2;yes;5;9349;932062911
aasta;NOUN;O;7;no;2;9349;932062911
lõpus;NOUN;O;3;no;162169;9349;932062911
Riia;PROPN;O;3;no;31814;9349;932062911
kaasaegse;ADJ;O;9;no;21114;9349;932062911
kunsti;NOUN;O;26;no;45765;9349;932062911
keskuses;NOUN;O;2;no;23354;9349;932062911
Kim;PROPN;O;1;no;13429;9349;932062911
märgiliseks;ADJ;O;1;no;274;9349;932062911
kujunenud;ADJ;O;1;no;1;9349;932062911
rahvusvahelise;ADJ;O;1;no;74162;9349;932062911
näituse;NOUN;O;18;no;30290;9349;932062911
tantsu;NOUN;O;1;no;18718;9349;932062911
on;AUX;O;261;yes;1;9349;932062911
tantsufoot;NOUN;O;1;no;0;9349;932062911
luksuslik;ADJ;O;2;no;7574;9349;932062911
situatsioonis;NOUN;O;1;no;6181;9349;932062911
Kuusk;PROPN;O;2;no;7724;9349;932062911
sa;PRON;O;50;yes;1;9349;932062911
oled;AUX;O;3;yes;383406;9349;932062911
nüüd;ADV;O;30;yes;1116542;9349;932062911
viimase;ADJ;O;1;no;228217;9349;932062911
missugused;ADJ;O;1;yes;6231;9349;932062911
kuu;NOUN;O;1;no;240549;9349;932062911
sees;ADP;O;2;yes;1;9349;932062911
osalenud;VERB;O;1;no;52543;9349;932062911
kahel;NUM;O;2;no;62449;9349;932062911
Eestis;PROPN;O;5;no;1;9349;932062911
üks;DET;O;20;yes;2;9349;932062911
Roomeo;PROPN;O;2;no;0;9349;932062911
Tartus;PROPN;O;4;no;1;9349;932062911
Y;NOUN;O;2;yes;1;9349;932062911
mis;PRON;O;82;yes;1;9349;932062911
alates;ADP;O;1;yes;1;9349;932062911
15.-st;ADJ;O;1;no;0;9349;932062911
märtsist;NOUN;O;1;no;14276;9349;932062911
siis;ADV;O;147;yes;1;9349;932062911
näha;VERB;O;1;no;425520;9349;932062911
ka;ADV;O;97;yes;3;9349;932062911
Tallinnas;PROPN;O;3;no;1;9349;932062911
esimese;ADJ;O;1;no;1;9349;932062911
mai;NOUN;O;1;no;7;9349;932062911
vastavatud;ADJ;O;1;no;955;9349;932062911
ruum;NOUN;O;3;no;2;9349;932062911
ilmselt;ADV;O;2;no;335103;9349;932062911
ma;PRON;O;150;yes;2;9349;932062911
saan;VERB;O;1;yes;199972;9349;932062911
aru;NOUN;O;6;no;1;9349;932062911
ajutiseks;ADJ;O;1;no;2629;9349;932062911
jagu;NOUN;O;1;no;51958;9349;932062911
teine;DET;O;3;yes;446264;9349;932062911
näitus;NOUN;O;11;no;40513;9349;932062911
kus;ADV;O;25;yes;1;9349;932062911
osalesid;VERB;O;1;no;24437;9349;932062911
paid;NOUN;O;1;no;1654;9349;932062911
juustesse;NOUN;O;1;no;5746;9349;932062911
spekteitor;NOUN;O;1;no;0;9349;932062911
mõlemad;DET;O;1;yes;163928;9349;932062911
näitajad;NOUN;O;1;no;14545;9349;932062911
sellised;ADJ;O;1;yes;1;9349;932062911
ütleme;VERB;O;18;no;25688;9349;932062911
kõigepealt;ADV;O;1;yes;78869;9349;932062911
seal;ADV;O;56;yes;1;9349;932062911
väga;ADV;O;49;yes;2;9349;932062911
tugev;ADJ;O;5;no;98440;9349;932062911
annus;NOUN;O;1;no;4609;9349;932062911
sellist;ADJ;O;4;yes;253172;9349;932062911
redime;NOUN;O;1;no;0;9349;932062911
idikesksust;NOUN;O;1;no;0;9349;932062911
mõlema;DET;O;1;yes;44995;9349;932062911
puhul;ADP;O;7;yes;594480;9349;932062911
oluline;ADJ;O;8;no;1;9349;932062911
roll;NOUN;O;1;no;65153;9349;932062911
sellisel;PRON;O;1;yes;74334;9349;932062911
väidaks;VERB;O;1;no;743;9349;932062911
mingisugusel;DET;O;1;yes;577;9349;932062911
žestipõhisel;ADJ;O;1;no;0;9349;932062911
kunstiloomel;NOUN;O;1;no;1;9349;932062911
me;PRON;O;32;yes;1;9349;932062911
hakkame;VERB;O;3;yes;24677;9349;932062911
sisulisi;ADJ;O;1;no;2293;9349;932062911
küsimusi;NOUN;O;3;no;73803;9349;932062911
esitama;VERB;O;1;no;23716;9349;932062911
selle;DET;O;44;yes;2;9349;932062911
kohta;ADP;O;3;yes;1;9349;932062911
minu;PRON;O;28;yes;1;9349;932062911
kõige;ADV;O;10;yes;1;9349;932062911
karaktiivsem;ADJ;O;1;no;0;9349;932062911
mõiste;NOUN;O;10;no;3;9349;932062911
millele;PRON;O;3;yes;129277;9349;932062911
suudaksin;VERB;O;1;no;1999;9349;932062911
nagu;SCONJ;O;332;yes;1;9349;932062911
viidata;VERB;O;2;no;8743;9349;932062911
seoses;ADP;O;10;no;197064;9349;932062911
näitusega;NOUN;O;5;no;3859;9349;932062911
Žest;NOUN;O;1;no;11;9349;932062911
mõnedki;PRON;O;1;no;8889;9349;932062911
keskenduks;VERB;O;1;no;1005;9349;932062911
näitusele;NOUN;O;2;no;6122;9349;932062911
esialgu;ADV;O;1;yes;86090;9349;932062911
näiteks;ADV;O;22;no;1;9349;932062911
letters;NOUN;O;1;no;151;9349;932062911
Juuslas;PROPN;O;1;no;0;9349;932062911
spektoriksis;NOUN;O;1;no;0;9349;932062911
rõhutasin;VERB;O;1;no;462;9349;932062911
tegemist;NOUN;O;1;no;340389;9349;932062911
grupinäitusega;NOUN;O;1;no;15;9349;932062911
kuraatoriks;NOUN;O;1;no;239;9349;932062911
mattays;VERB;O;1;no;0;9349;932062911
vang;NOUN;O;1;no;2620;9349;932062911
eest;ADV;O;1;yes;1105733;9349;932062911
eelda;VERB;O;2;no;3943;9349;932062911
hakkaksid;VERB;O;1;yes;5220;9349;932062911
kuraatori;NOUN;O;3;no;1560;9349;932062911
asemel;ADP;O;2;yes;194240;9349;932062911
aga;CCONJ;O;90;yes;1;9349;932062911
pressiteksti;VERB;O;1;no;19;9349;932062911
kuidagi;ADV;O;21;yes;228795;9349;932062911
põhjendama;VERB;O;1;no;2;9349;932062911
siiski;ADV;O;3;yes;566546;9349;932062911
kuidas;ADV;O;38;yes;2;9349;932062911
osalejad;NOUN;O;1;no;28381;9349;932062911
äkki;ADV;O;5;no;2;9349;932062911
kommenteerid;VERB;O;1;no;776;9349;932062911
natuke;ADV;O;8;no;4;9349;932062911
see;PRON;O;141;yes;1;9349;932062911
pressitekst;NOUN;O;1;no;22;9349;932062911
hästi;ADV;O;32;no;1;9349;932062911
selline;ADJ;O;11;yes;532929;9349;932062911
palju;ADV;O;27;yes;3;9349;932062911
kirjanduslikke;ADJ;O;1;no;670;9349;932062911
paralleele;NOUN;O;1;no;4271;9349;932062911
toodud;VERB;O;1;no;1;9349;932062911
konkreetse;ADJ;O;2;no;37387;9349;932062911
pealkirja;NOUN;O;1;no;18985;9349;932062911
taga;ADP;O;2;yes;1;9349;932062911
hollandi;ADJ;O;1;no;5304;9349;932062911
kirjanik;NOUN;O;1;no;30039;9349;932062911
samas;ADV;O;7;yes;1;9349;932062911
korduvalt;ADV;O;1;no;2;9349;932062911
viidatud;VERB;O;1;no;14297;9349;932062911
prantslasele;NOUN;O;1;no;706;9349;932062911
perekile;NOUN;O;1;no;0;9349;932062911
keda;PRON;O;1;yes;174817;9349;932062911
Anti;PROPN;O;1;no;8156;9349;932062911
Saar;PROPN;O;1;no;23814;9349;932062911
päris;ADV;O;6;yes;1;9349;932062911
olulisel;ADJ;O;1;no;13561;9349;932062911
kujul;NOUN;O;1;no;58482;9349;932062911
eesti;ADJ;O;1;no;1;9349;932062911
keelde;NOUN;O;1;no;22016;9349;932062911
vahendanud;VERB;O;1;no;1127;9349;932062911
kas;ADV;O;34;yes;1;9349;932062911
kirjanduslikud;ADJ;O;1;no;663;9349;932062911
paralleelid;NOUN;O;1;no;946;9349;932062911
juhuslikud;ADJ;O;1;no;2450;9349;932062911
või;CCONJ;O;95;yes;1;9349;932062911
teadlikud;ADJ;O;1;no;13613;9349;932062911
nad;PRON;O;11;yes;1174316;9349;932062911
sinna;ADV;O;7;yes;1;9349;932062911
satuvad;VERB;O;1;no;11016;9349;932062911
?;PUNCT;O;14;no;0;9349;932062911
tähendab;VERB;O;4;no;307512;9349;932062911
mind;PRON;O;19;yes;1;9349;932062911
huvitab;VERB;O;4;no;35648;9349;932062911
seepärast;ADV;O;1;yes;94128;9349;932062911
sinu;PRON;O;9;yes;1;9349;932062911
loomingut;NOUN;O;1;no;15137;9349;932062911
vaatan;VERB;O;3;no;57710;9349;932062911
mulle;PRON;O;36;yes;1;9349;932062911
torkabki;VERB;O;1;no;40;9349;932062911
silma;NOUN;O;3;no;173544;9349;932062911
sellist;DET;O;13;yes;253172;9349;932062911
külge;NOUN;O;1;yes;1;9349;932062911
ühelt;PRON;O;3;yes;42762;9349;932062911
poolt;ADV;O;4;yes;1;9349;932062911
subideo;NOUN;O;1;no;0;9349;932062911
looming;NOUN;O;1;no;15973;9349;932062911
jutustab;VERB;O;1;no;12570;9349;932062911
mingis;DET;O;19;yes;24129;9349;932062911
mõttes;NOUN;O;46;no;154572;9349;932062911
tunduvad;AUX;O;3;no;1;9349;932062911
su;PRON;O;3;yes;217135;9349;932062911
videod;NOUN;O;1;no;17503;9349;932062911
alati;ADV;O;3;yes;4;9349;932062911
narratiivsed;ADJ;O;2;no;144;9349;932062911
teiselt;PRON;O;1;yes;26077;9349;932062911
need;DET;O;16;yes;1283582;9349;932062911
objektipõhised;ADJ;O;1;no;9;9349;932062911
teosed;NOUN;O;1;no;14673;9349;932062911
just;ADV;O;17;yes;1;9349;932062911
jälle;ADV;O;17;no;3;9349;932062911
iseloomustage;VERB;O;1;no;99;9349;932062911
neid;PRON;O;10;yes;1;9349;932062911
žesti;NOUN;O;3;no;1087;9349;932062911
mõistega;NOUN;O;4;no;2309;9349;932062911
aetakse;VERB;O;1;no;6938;9349;932062911
narratiivsuse;NOUN;O;2;no;65;9349;932062911
rolli;NOUN;O;1;no;92010;9349;932062911
mõtestaksid;VERB;O;1;no;34;9349;932062911
juures;ADP;O;4;yes;2;9349;932062911
no;INTJ;O;8;no;1;9349;932062911
räägime;VERB;O;2;no;1;9349;932062911
Pereckis;PROPN;O;1;no;0;9349;932062911
praegu;ADV;O;11;yes;1;9349;932062911
selline;DET;O;41;yes;532929;9349;932062911
kummaline;ADJ;O;2;no;24543;9349;932062911
olukord;NOUN;O;3;no;134028;9349;932062911
võib-olla;ADV;O;16;yes;1;9349;932062911
tõesti;ADV;O;1;yes;1;9349;932062911
seotud;VERB;O;10;no;459660;9349;932062911
kanti;ADV;O;1;no;28301;9349;932062911
saare;NOUN;O;1;no;37519;9349;932062911
tõlgetega;NOUN;O;1;no;374;9349;932062911
mingil;DET;O;3;yes;1;9349;932062911
moel;NOUN;O;2;no;68205;9349;932062911
korraga;ADV;O;2;no;116474;9349;932062911
kolm;NUM;O;1;no;357415;9349;932062911
kõik;PRON;O;9;yes;1;9349;932062911
tõugusid;NOUN;O;1;no;59;9349;932062911
ekist;NOUN;O;1;no;4;9349;932062911
viitasid;VERB;O;4;no;2318;9349;932062911
brekile;NOUN;O;1;no;0;9349;932062911
sama;ADV;O;4;yes;1;9349;932062911
vaataja;NOUN;O;3;no;16015;9349;932062911
Kristiina;PROPN;O;1;no;16382;9349;932062911
õlleku;NOUN;O;1;no;0;9349;932062911
kunstiakadeemia;NOUN;O;2;no;10090;9349;932062911
pihlapuunäitus;NOUN;O;1;no;0;9349;932062911
lemmiku;NOUN;O;1;no;11020;9349;932062911
Kasela;PROPN;O;1;no;1362;9349;932062911
Grecki;PROPN;O;1;no;0;9349;932062911
tekstiga;NOUN;O;1;no;6334;9349;932062911
võidukas;ADJ;O;1;no;3311;9349;932062911
sellest;PRON;O;27;yes;933385;9349;932062911
midagi;PRON;O;8;yes;1;9349;932062911
toimub;VERB;O;7;no;1;9349;932062911
mingi;DET;O;14;yes;1;9349;932062911
aktualiseerimine;NOUN;O;1;no;33;9349;932062911
väidaksin;VERB;O;1;no;164;9349;932062911
teostes;NOUN;O;1;no;2727;9349;932062911
narratiivse;ADJ;O;2;no;394;9349;932062911
žestipõhise;ADJ;O;1;no;0;9349;932062911
vastandused;NOUN;O;1;no;159;9349;932062911
näed;VERB;O;1;no;58850;9349;932062911
seda;DET;O;24;yes;2;9349;932062911
vastandust;NOUN;O;1;no;224;9349;932062911
tean;VERB;O;1;no;2;9349;932062911
küll;ADV;O;5;yes;1;9349;932062911
tea;VERB;O;8;no;1;9349;932062911
kätes;NOUN;O;1;no;6569;9349;932062911
žestipõhisus;NOUN;O;1;no;0;9349;932062911
tegelikult;ADV;O;29;no;1;9349;932062911
meeldib;VERB;O;5;no;1;9349;932062911
see;DET;O;58;yes;1;9349;932062911
sõna;NOUN;O;1;no;1;9349;932062911
üldse;ADV;O;13;no;2;9349;932062911
kasutada;VERB;O;8;no;1;9349;932062911
igasuguse;DET;O;2;yes;23910;9349;932062911
kunstide;NOUN;O;1;no;7673;9349;932062911
narratiivsema;ADJ;O;1;no;3;9349;932062911
mitte;ADV;O;15;yes;1;9349;932062911
objektina;NOUN;O;1;no;924;9349;932062911
pildina;NOUN;O;1;no;1062;9349;932062911
esitava;ADJ;O;1;no;295;9349;932062911
töö;NOUN;O;6;no;1;9349;932062911
mõtlen;VERB;O;8;no;59924;9349;932062911
pigem;ADV;O;7;yes;327479;9349;932062911
niimoodi;ADV;O;19;yes;68119;9349;932062911
seda;PRON;O;55;yes;2;9349;932062911
neid;DET;O;13;yes;1;9349;932062911
raskuspunkte;NOUN;O;1;no;42;9349;932062911
huvitavad;VERB;O;2;no;25066;9349;932062911
nende;DET;O;13;yes;2;9349;932062911
objektide;NOUN;O;2;no;1;9349;932062911
selliseid;DET;O;6;yes;137956;9349;932062911
formaate;NOUN;O;1;no;869;9349;932062911
töövahendeid;NOUN;O;1;no;3734;9349;932062911
tavaliselt;ADV;O;2;no;1;9349;932062911
oma;PRON;O;20;yes;1;9349;932062911
ülekasutuses;NOUN;O;1;no;5;9349;932062911
muutunud;VERB;O;10;no;122893;9349;932062911
juba;ADV;O;13;yes;1;9349;932062911
tühjaks;ADJ;O;1;no;34301;9349;932062911
noh;INTJ;O;42;yes;114943;9349;932062911
A4;NOUN;O;1;no;0;9349;932062911
vihikut;NOUN;O;1;no;465;9349;932062911
Kohila;PROPN;O;1;no;7342;9349;932062911
vihikud;NOUN;O;1;no;760;9349;932062911
poppab;VERB;O;1;no;0;9349;932062911
kaardid;NOUN;O;1;no;17145;9349;932062911
needsamad;DET;O;1;yes;5071;9349;932062911
pudelid;NOUN;O;2;no;3822;9349;932062911
kuna;SCONJ;O;3;yes;974412;9349;932062911
saanud;AUX;O;3;yes;1;9349;932062911
ülespanekul;NOUN;O;1;no;93;9349;932062911
kohal;ADV;O;1;yes;212505;9349;932062911
olla;AUX;O;11;yes;4;9349;932062911
mul;PRON;O;20;yes;1;9349;932062911
koostatud;VERB;O;1;no;42155;9349;932062911
üpris;ADV;O;1;no;30332;9349;932062911
täpne;ADJ;O;1;no;1;9349;932062911
protokoll;NOUN;O;1;no;5943;9349;932062911
selle;PRON;O;25;yes;2;9349;932062911
tööülespanekuks;NOUN;O;1;no;0;9349;932062911
kirjas;ADV;O;1;no;92008;9349;932062911
võimalikult;ADV;O;1;no;1;9349;932062911
tavalisi;ADJ;O;1;no;6425;9349;932062911
pudeleid;NOUN;O;3;no;2655;9349;932062911
ükskõik;ADV;O;3;yes;2;9349;932062911
üles;ADV;O;3;yes;1;9349;932062911
pannakse;VERB;O;2;no;51417;9349;932062911
peaks;AUX;O;6;yes;4;9349;932062911
kasutama;VERB;O;1;no;59247;9349;932062911
kohalikke;ADJ;O;1;no;21330;9349;932062911
vee;NOUN;O;1;no;95140;9349;932062911
Coca-Cola;PROPN;O;1;no;3836;9349;932062911
parasjagu;ADV;O;1;no;37355;9349;932062911
tavalisem;ADJ;O;1;no;3003;9349;932062911
siin;ADV;O;14;yes;1;9349;932062911
arratiivsus;NOUN;O;1;no;0;9349;932062911
arvan;VERB;O;18;no;1;9349;932062911
narratiiv;NOUN;O;2;no;2608;9349;932062911
žestis;NOUN;O;1;no;47;9349;932062911
ju;ADV;O;16;yes;843987;9349;932062911
sees;ADV;O;2;yes;1;9349;932062911
sest;SCONJ;O;25;yes;1;9349;932062911
sellesama;DET;O;1;yes;1;9349;932062911
installatsiooni;NOUN;O;6;no;2;9349;932062911
peale;ADP;O;9;yes;1;9349;932062911
pudelitega;NOUN;O;1;no;473;9349;932062911
installatsioon;NOUN;O;2;no;2217;9349;932062911
erinevat;ADJ;O;1;no;65906;9349;932062911
pudelikobarat;NOUN;O;1;no;0;9349;932062911
asuvad;VERB;O;1;no;79607;9349;932062911
ventilaatori;NOUN;O;1;no;2494;9349;932062911
läheduses;NOUN;O;1;no;42743;9349;932062911
Pater;PROPN;O;1;no;102;9349;932062911
puhub;VERB;O;1;no;13080;9349;932062911
tuult;NOUN;O;1;no;11401;9349;932062911
lusikad;NOUN;O;1;no;801;9349;932062911
asetatud;VERB;O;1;no;9200;9349;932062911
pudelisuu;NOUN;O;1;no;80;9349;932062911
liiguvad;VERB;O;1;no;27032;9349;932062911
teevad;VERB;O;2;yes;156372;9349;932062911
heli;NOUN;O;4;no;44766;9349;932062911
mõtlesin;VERB;O;8;no;108082;9349;932062911
tegin;VERB;O;2;yes;135051;9349;932062911
tahtsin;VERB;O;3;no;58451;9349;932062911
oleks;AUX;O;5;yes;1;9349;932062911
kohalolu;NOUN;O;2;no;4958;9349;932062911
justkui;SCONJ;O;4;yes;117381;9349;932062911
keegi;PRON;O;3;yes;1;9349;932062911
äsja;ADV;O;1;no;40629;9349;932062911
toast;NOUN;O;1;no;10541;9349;932062911
välja;ADV;O;15;yes;1;9349;932062911
läinud;VERB;O;3;yes;5;9349;932062911
õhk;NOUN;O;1;no;26936;9349;932062911
veel;ADV;O;12;yes;3;9349;932062911
liigub;VERB;O;1;no;1;9349;932062911
tuulekella;NOUN;O;2;no;99;9349;932062911
meenutab;VERB;O;1;no;48341;9349;932062911
üsna;ADV;O;1;yes;1;9349;932062911
banaalne;ADJ;O;3;no;473;9349;932062911
samamoodi;ADV;O;4;no;77808;9349;932062911
standartne;ADJ;O;1;no;433;9349;932062911
üle;ADP;O;6;yes;2;9349;932062911
ekspluateeritud;ADJ;O;1;no;212;9349;932062911
huvitas;VERB;O;2;no;4289;9349;932062911
sedasama;DET;O;1;yes;9379;9349;932062911
banaalse;ADJ;O;4;no;102;9349;932062911
Telia;PROPN;O;1;no;13303;9349;932062911
neutraalseid;ADJ;O;1;no;658;9349;932062911
objekti;NOUN;O;9;no;1;9349;932062911
ikkagi;ADV;O;38;yes;1;9349;932062911
kuidagimoodi;ADV;O;1;no;3674;9349;932062911
tekiks;VERB;O;1;no;18577;9349;932062911
värelus;NOUN;O;1;no;187;9349;932062911
ise;ADV;O;7;yes;1;9349;932062911
narratiivide;NOUN;O;1;no;608;9349;932062911
isegi;ADV;O;10;yes;2;9349;932062911
sellele;DET;O;5;yes;1;9349;932062911
narratiivi;NOUN;O;2;no;3629;9349;932062911
vastanduse;NOUN;O;1;no;372;9349;932062911
üritasin;VERB;O;1;no;15795;9349;932062911
sisse;ADV;O;2;yes;1;9349;932062911
tuua;VERB;O;1;no;149059;9349;932062911
hakata;VERB;O;4;yes;1;9349;932062911
teoste;NOUN;O;2;no;10777;9349;932062911
sisu;NOUN;O;9;no;2;9349;932062911
järele;ADP;O;3;yes;147161;9349;932062911
küsima;VERB;O;2;no;22474;9349;932062911
ennekõike;ADV;O;7;no;29754;9349;932062911
juhtub;VERB;O;3;no;79552;9349;932062911
räägid;VERB;O;4;no;14796;9349;932062911
sellest;DET;O;5;yes;933385;9349;932062911
tonaalsusest;NOUN;O;1;no;59;9349;932062911
kasutatusest;NOUN;O;1;no;0;9349;932062911
tavalisemad;ADJ;O;1;no;1367;9349;932062911
helin;NOUN;O;1;no;1261;9349;932062911
banaalselt;ADV;O;1;no;188;9349;932062911
asjad;NOUN;O;7;no;203710;9349;932062911
samavõrd;ADV;O;1;no;3241;9349;932062911
meid;PRON;O;4;yes;214328;9349;932062911
kasutatus;NOUN;O;1;no;24;9349;932062911
banaalseks;ADJ;O;2;no;46;9349;932062911
muutumine;NOUN;O;1;no;7488;9349;932062911
kunstiväljale;NOUN;O;3;no;85;9349;932062911
mõtestama;VERB;O;1;no;1271;9349;932062911
peaksime;AUX;O;1;yes;25786;9349;932062911
avama;VERB;O;1;no;7595;9349;932062911
oht;NOUN;O;1;no;1;9349;932062911
mida;PRON;O;36;yes;1;9349;932062911
näen;VERB;O;4;no;54442;9349;932062911
karda;VERB;O;1;no;18314;9349;932062911
kunstikriitikuna;NOUN;O;1;no;26;9349;932062911
hakkab;VERB;O;5;yes;2;9349;932062911
kohe;ADV;O;8;yes;5;9349;932062911
muideks;ADV;O;1;no;10808;9349;932062911
osaliselt;ADV;O;5;no;57827;9349;932062911
juhtus;VERB;O;2;no;1;9349;932062911
Kadri;PROPN;O;3;no;2;9349;932062911
Rood;PROPN;O;2;no;93;9349;932062911
kirjutas;VERB;O;3;no;170534;9349;932062911
Romeo;PROPN;O;2;no;1;9349;932062911
Julia;PROPN;O;2;no;13144;9349;932062911
näitusest;NOUN;O;3;no;2009;9349;932062911
näitas;VERB;O;3;no;75323;9349;932062911
president;NOUN;O;1;no;148527;9349;932062911
viitasime;VERB;O;1;no;102;9349;932062911
šampiredimiididele;NOUN;O;1;no;0;9349;932062911
pühendatud;VERB;O;1;no;32516;9349;932062911
100;NUM;O;3;no;0;9349;932062911
möödumisel;NOUN;O;1;no;3688;9349;932062911
šampi;NOUN;O;1;no;3;9349;932062911
