word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
näide;NOUN;O;4;no;1;4210;932062911
järgmine;ADJ;O;2;yes;142646;4210;932062911
naljakas;ADJ;O;1;no;33147;4210;932062911
ajab;VERB;O;1;no;46494;4210;932062911
juba;ADV;O;10;yes;1;4210;932062911
naerma;VERB;O;1;no;16150;4210;932062911
vähemalt;ADV;O;6;yes;1;4210;932062911
raamatus;NOUN;O;2;no;45382;4210;932062911
tuuakse;VERB;O;2;no;25560;4210;932062911
siia;ADV;O;1;yes;1;4210;932062911
kuulajad;NOUN;O;1;no;3770;4210;932062911
kes;PRON;O;15;yes;1;4210;932062911
soovivad;VERB;O;1;no;63144;4210;932062911
võivad;AUX;O;2;yes;1;4210;932062911
plakati;NOUN;O;1;no;1885;4210;932062911
mõttes;NOUN;O;2;no;154572;4210;932062911
joonistada;VERB;O;3;no;10293;4210;932062911
väga;ADV;O;20;yes;2;4210;932062911
lihtne;ADJ;O;1;no;1;4210;932062911
pühendatud;VERB;O;1;no;32516;4210;932062911
noorsookommunistliku;ADJ;O;1;no;0;4210;932062911
internatsionaali;NOUN;O;3;no;269;4210;932062911
läheb;VERB;O;2;yes;415837;4210;932062911
need;PRON;O;14;yes;1283582;4210;932062911
ees;ADP;O;3;yes;2;4210;932062911
ülesanne;NOUN;O;2;no;54010;4210;932062911
selle;PRON;O;7;yes;2;4210;932062911
peab;AUX;O;1;yes;1;4210;932062911
teenima;VERB;O;1;no;1;4210;932062911
hügieenipropaganda;NOUN;O;1;no;0;4210;932062911
eesmärke;NOUN;O;1;no;29099;4210;932062911
plakatil;NOUN;O;2;no;842;4210;932062911
kujutatud;VERB;O;1;no;14618;4210;932062911
kommunistlik;ADJ;O;1;no;2859;4210;932062911
noorsoointernatsionaal;NOUN;O;1;no;0;4210;932062911
võib;AUX;O;4;yes;1;4210;932062911
arvata;VERB;O;2;no;80022;4210;932062911
eri;ADJ;O;1;no;126205;4210;932062911
rasside;NOUN;O;2;no;793;4210;932062911
esindajad;NOUN;O;2;no;1;4210;932062911
noored;ADJ;O;3;no;1;4210;932062911
pidid;AUX;O;2;yes;1;4210;932062911
sümboliseerima;VERB;O;1;no;342;4210;932062911
maailma;NOUN;O;1;no;358132;4210;932062911
noorte;NOUN;O;1;no;118468;4210;932062911
sõprust;NOUN;O;1;no;3342;4210;932062911
ühtsust;NOUN;O;1;no;3602;4210;932062911
hoidsid;VERB;O;2;no;7694;4210;932062911
käest;NOUN;O;1;yes;108479;4210;932062911
kinni;ADV;O;1;no;2;4210;932062911
üks;DET;O;13;yes;2;4210;932062911
tumedanahaline;ADJ;O;1;no;449;4210;932062911
noormees;NOUN;O;1;no;33230;4210;932062911
kelle;PRON;O;1;yes;349125;4210;932062911
käes;ADP;O;2;yes;144526;4210;932062911
punane;ADJ;O;6;no;1;4210;932062911
lipp;NOUN;O;4;no;13897;4210;932062911
nüüd;ADV;O;12;yes;1116542;4210;932062911
soovitatakse;VERB;O;2;no;17304;4210;932062911
asendada;VERB;O;5;no;25162;4210;932062911
see;DET;O;24;yes;1;4210;932062911
hambaharjaga;NOUN;O;2;no;1024;4210;932062911
lipu;NOUN;O;1;no;18371;4210;932062911
asemel;ADP;O;1;yes;194240;4210;932062911
joonistage;VERB;O;1;no;491;4210;932062911
kleepige;VERB;O;1;no;448;4210;932062911
peale;ADV;O;2;yes;1;4210;932062911
eriti;ADV;O;4;no;3;4210;932062911
õnnestu;VERB;O;1;no;17024;4210;932062911
hambahari;NOUN;O;2;no;3136;4210;932062911
ilmselt;ADV;O;2;no;335103;4210;932062911
taustal;NOUN;O;2;no;28255;4210;932062911
toodud;ADJ;O;1;no;1;4210;932062911
rebraat;NOUN;O;1;no;0;4210;932062911
pilti;NOUN;O;1;no;80853;4210;932062911
pole;AUX;O;5;yes;1;4210;932062911
kõik;PRON;O;7;yes;1;4210;932062911
fantaasia;NOUN;O;1;no;9280;4210;932062911
võiksime;AUX;O;2;yes;11721;4210;932062911
ette;ADV;O;5;yes;1;4210;932062911
vaata;VERB;O;1;no;227312;4210;932062911
autorite;NOUN;O;1;no;12102;4210;932062911
poolt;ADP;O;2;yes;1;4210;932062911
klaasiga;NOUN;O;1;no;3300;4210;932062911
milles;PRON;O;2;yes;182912;4210;932062911
hambapesupulber;NOUN;O;1;no;0;4210;932062911
omal;PRON;O;4;yes;81704;4210;932062911
pulber;NOUN;O;1;no;5136;4210;932062911
mäletavad;VERB;O;2;no;5358;4210;932062911
ühe;DET;O;4;yes;2;4210;932062911
taoline;DET;O;3;yes;14270;4210;932062911
tekst;NOUN;O;4;no;46134;4210;932062911
kommunistiitšovski;NOUN;O;1;no;0;4210;932062911
internatsionaal;NOUN;O;2;no;219;4210;932062911
noorsookommunistlik;ADJ;O;1;no;0;4210;932062911
peks;NOUN;O;1;no;711;4210;932062911
uue;ADJ;O;2;no;452395;4210;932062911
tekstiga;NOUN;O;1;no;6334;4210;932062911
uus;ADJ;O;3;no;1;4210;932062911
kõlab;VERB;O;3;no;43302;4210;932062911
järgmiselt;ADV;O;2;yes;16796;4210;932062911
Uutron;PROPN;O;1;no;0;4210;932062911
Ivietcheram;PROPN;O;1;no;0;4210;932062911
tšisti;NOUN;O;1;no;0;4210;932062911
Suubi;PROPN;O;1;no;0;4210;932062911
hommikuti;ADV;O;1;no;16679;4210;932062911
õhtuti;ADV;O;2;no;19793;4210;932062911
peseme;VERB;O;1;no;1180;4210;932062911
no;INTJ;O;2;no;1;4210;932062911
miks;ADV;O;1;yes;1;4210;932062911
mitte;ADV;O;22;yes;1;4210;932062911
erinevate;ADJ;O;1;no;1;4210;932062911
ilusad;ADJ;O;2;no;1;4210;932062911
inimesed;NOUN;O;7;no;1;4210;932062911
kutsub;VERB;O;2;no;82137;4210;932062911
üles;ADV;O;5;yes;1;4210;932062911
hoidma;VERB;O;2;no;28639;4210;932062911
ilusti;ADV;O;2;no;62731;4210;932062911
korras;ADJ;O;1;no;129911;4210;932062911
taolised;ADJ;O;3;yes;6021;4210;932062911
soovitused;NOUN;O;1;no;22166;4210;932062911
karata;VERB;O;1;no;1232;4210;932062911
ühi;NOUN;O;1;no;43;4210;932062911
tuleme;VERB;O;1;yes;11415;4210;932062911
soovitada;VERB;O;2;no;31945;4210;932062911
tee;NOUN;O;3;yes;1;4210;932062911
kujundada;VERB;O;1;no;21966;4210;932062911
terve;ADJ;O;8;no;1;4210;932062911
plakatite;NOUN;O;1;no;1195;4210;932062911
seeria;NOUN;O;1;no;40755;4210;932062911
ringi;ADV;O;1;yes;1;4210;932062911
võis;AUX;O;1;yes;3;4210;932062911
kord;ADV;O;7;no;1;4210;932062911
mingi;DET;O;2;yes;1;4210;932062911
konkreetne;ADJ;O;2;no;24674;4210;932062911
ettevõte;NOUN;O;1;no;1;4210;932062911
kohalik;ADJ;O;3;no;49106;4210;932062911
juhtkond;NOUN;O;1;no;12234;4210;932062911
parteiorganisatsioon;NOUN;O;2;no;38;4210;932062911
komsomoliorganisatsioon;NOUN;O;2;no;22;4210;932062911
soovitab;VERB;O;1;no;44553;4210;932062911
toimida;VERB;O;1;no;14288;4210;932062911
konkreetse;ADJ;O;1;no;37387;4210;932062911
plakatiga;NOUN;O;1;no;491;4210;932062911
oluline;ADJ;O;6;no;1;4210;932062911
tähtis;ADJ;O;1;no;99991;4210;932062911
need;DET;O;16;yes;1283582;4210;932062911
plakatid;NOUN;O;2;no;2;4210;932062911
üleskutsed;NOUN;O;2;no;1427;4210;932062911
iseenesest;ADV;O;2;yes;1;4210;932062911
mõistlik;ADJ;O;1;no;63495;4210;932062911
saab;AUX;O;2;yes;2;4210;932062911
olla;AUX;O;10;yes;4;4210;932062911
midagi;PRON;O;11;yes;1;4210;932062911
vastu;ADP;O;4;yes;1;4210;932062911
inimesi;NOUN;O;7;no;293390;4210;932062911
kutsutakse;VERB;O;1;no;25634;4210;932062911
ennast;PRON;O;5;yes;2;4210;932062911
sagedamini;ADV;O;1;no;23582;4210;932062911
puhastama;VERB;O;1;no;4401;4210;932062911
täiesti;ADV;O;4;yes;1;4210;932062911
normaalne;ADJ;O;1;no;2;4210;932062911
propaganda;NOUN;O;3;no;7969;4210;932062911
niivõrd;ADV;O;1;yes;53609;4210;932062911
suunatud;ADJ;O;1;no;77718;4210;932062911
inimestele;NOUN;O;2;no;118758;4210;932062911
suunatud;VERB;O;1;no;77718;4210;932062911
küll;ADV;O;3;yes;1;4210;932062911
inimestel;NOUN;O;1;no;1;4210;932062911
silmas;NOUN;O;2;no;84277;4210;932062911
pidas;VERB;O;1;yes;60699;4210;932062911
pigem;ADV;O;3;yes;327479;4210;932062911
riiki;NOUN;O;1;no;67513;4210;932062911
kõik;DET;O;5;yes;1;4210;932062911
selleks;PRON;O;3;yes;1;4210;932062911
tunneks;VERB;O;1;no;8851;4210;932062911
paremini;ADV;O;2;no;1;4210;932062911
üleskutset;NOUN;O;1;no;3338;4210;932062911
riik;NOUN;O;2;no;136557;4210;932062911
töötaks;VERB;O;1;no;6548;4210;932062911
oleks;AUX;O;6;yes;1;4210;932062911
parem;ADJ;O;3;no;1;4210;932062911
sõjamees;NOUN;O;1;no;713;4210;932062911
mäes;NOUN;O;1;no;154;4210;932062911
kolhoosita;NOUN;O;1;no;2;4210;932062911
riigi;NOUN;O;4;no;1;4210;932062911
jaoks;ADP;O;5;yes;2;4210;932062911
riiklik;ADJ;O;1;no;1;4210;932062911
aspekt;NOUN;O;1;no;8288;4210;932062911
kumab;VERB;O;1;no;3790;4210;932062911
igalt;PRON;O;1;yes;1;4210;932062911
poolt;ADV;O;2;yes;1;4210;932062911
läbi;ADV;O;6;yes;1;4210;932062911
jõuame;VERB;O;1;no;17458;4210;932062911
moment;NOUN;O;2;no;1;4210;932062911
sageli;ADV;O;4;no;155896;4210;932062911
hügieenialane;ADJ;O;1;no;4;4210;932062911
seotud;VERB;O;3;no;459660;4210;932062911
antireligioosse;ADJ;O;1;no;0;4210;932062911
propagandaga;NOUN;O;4;no;769;4210;932062911
enam-vähem;ADV;O;5;no;34691;4210;932062911
ajaliselt;ADV;O;1;no;8107;4210;932062911
langeb;VERB;O;1;no;32649;4210;932062911
ühte;DET;O;1;yes;1;4210;932062911
20.-te;ADJ;O;7;no;0;4210;932062911
aastate;NOUN;O;5;no;99658;4210;932062911
algus;NOUN;O;1;no;1;4210;932062911
keskpaik;NOUN;O;2;no;1623;4210;932062911
milline;ADJ;O;5;yes;155848;4210;932062911
intensiivne;ADJ;O;1;no;10079;4210;932062911
võitlus;NOUN;O;1;no;21032;4210;932062911
toimus;VERB;O;1;no;172413;4210;932062911
kirikuga;NOUN;O;2;no;3026;4210;932062911
rääkisime;VERB;O;5;no;15080;4210;932062911
eraldi;ADV;O;1;no;186261;4210;932062911
brošüürid;NOUN;O;2;no;325;4210;932062911
raamatukesed;NOUN;O;1;no;67;4210;932062911
kutsuvad;VERB;O;1;no;15060;4210;932062911
puhtust;NOUN;O;1;no;3815;4210;932062911
nendes;DET;O;1;yes;31716;4210;932062911
kestes;NOUN;O;1;yes;368;4210;932062911
nakkused;NOUN;O;1;no;432;4210;932062911
levivad;VERB;O;1;no;5918;4210;932062911
ristimisel;NOUN;O;1;no;463;4210;932062911
kui;ADV;O;2;yes;1;4210;932062911
ohtlik;ADJ;O;1;no;33452;4210;932062911
pea;AUX;O;1;yes;4;4210;932062911
tegema;VERB;O;2;yes;241833;4210;932062911
ma;PRON;O;4;yes;2;4210;932062911
loobuma;VERB;O;1;no;14489;4210;932062911
ainult;ADV;O;2;yes;1;4210;932062911
sellepärast;ADV;O;12;yes;114027;4210;932062911
igant;NOUN;O;1;no;0;4210;932062911
vale;ADJ;O;1;no;1;4210;932062911
mõttetu;ADJ;O;1;no;28222;4210;932062911
mingisugust;DET;O;2;yes;14765;4210;932062911
jumalat;NOUN;O;1;no;4115;4210;932062911
pole;VERB;O;2;yes;1;4210;932062911
olemas;VERB;O;1;yes;1;4210;932062911
vaid;CCONJ;O;3;yes;1232215;4210;932062911
võite;AUX;O;1;yes;60881;4210;932062911
sealt;ADV;O;2;yes;262408;4210;932062911
saada;VERB;O;3;yes;1;4210;932062911
kus;ADV;O;5;yes;1;4210;932062911
seesama;ADJ;O;1;yes;21410;4210;932062911
ikoonide;NOUN;O;1;no;922;4210;932062911
suudlemisel;NOUN;O;1;no;65;4210;932062911
kaks;NUM;O;3;no;2;4210;932062911
propagandasuunda;NOUN;O;1;no;0;4210;932062911
põimitakse;VERB;O;1;no;267;4210;932062911
näha;VERB;O;3;no;425520;4210;932062911
mitmes;DET;O;1;yes;35198;4210;932062911
brošüüris;NOUN;O;1;no;568;4210;932062911
tol;DET;O;14;yes;41011;4210;932062911
avaldatud;ADJ;O;1;no;53823;4210;932062911
teostes;NOUN;O;1;no;2727;4210;932062911
aegs;NOUN;O;1;no;0;4210;932062911
korraldatakse;VERB;O;2;no;18266;4210;932062911
suuri;ADJ;O;1;no;70192;4210;932062911
üritusi;NOUN;O;2;no;18313;4210;932062911
massid;NOUN;O;1;no;2094;4210;932062911
tänavat;NOUN;O;1;no;9980;4210;932062911
anti;VERB;O;1;no;68954;4210;932062911
alkoholi;NOUN;O;1;no;50338;4210;932062911
propagandast;NOUN;O;1;no;596;4210;932062911
mobiliseeriti;VERB;O;1;no;897;4210;932062911
tuhandeid;NUM;O;1;no;27712;4210;932062911
lapsi;NOUN;O;2;no;106742;4210;932062911
plakatitega;NOUN;O;1;no;754;4210;932062911
mõistsid;VERB;O;1;no;3348;4210;932062911
isad;NOUN;O;1;no;5869;4210;932062911
hukka;NOUN;O;5;no;20604;4210;932062911
viina;NOUN;O;1;no;14186;4210;932062911
jõid;VERB;O;1;no;2716;4210;932062911
suisa;ADV;O;1;no;27017;4210;932062911
kutsusid;VERB;O;1;no;8539;4210;932062911
äärmuslikus;ADJ;O;1;no;243;4210;932062911
variandis;NOUN;O;8;no;2778;4210;932062911
maha;ADV;O;1;no;1;4210;932062911
laskma;VERB;O;1;no;15060;4210;932062911
suur;ADJ;O;6;no;1;4210;932062911
hügieenikamp;NOUN;O;1;no;0;4210;932062911
paania;NOUN;O;1;no;12;4210;932062911
algab;VERB;O;1;no;159717;4210;932062911
1928.;ADJ;O;1;no;0;4210;932062911
aastal;NOUN;O;2;no;1128701;4210;932062911
korraldaja;NOUN;O;1;no;27254;4210;932062911
tervishoiu;NOUN;O;2;no;11964;4210;932062911
rahvakomissariaat;NOUN;O;1;no;173;4210;932062911
üleliidulise;ADJ;O;1;no;827;4210;932062911
ürituse;NOUN;O;1;no;1;4210;932062911
nimi;NOUN;O;7;no;1;4210;932062911
Idieljasaseda;PROPN;O;1;no;0;4210;932062911
Roo;PROPN;O;1;no;337;4210;932062911
Smi;PROPN;O;1;no;8;4210;932062911
jäänu;NOUN;O;1;no;563;4210;932062911
vahetuse;NOUN;O;1;no;12026;4210;932062911
eest;ADP;O;4;yes;1105733;4210;932062911
tervete;ADJ;O;1;no;4183;4210;932062911
uute;ADJ;O;2;no;137907;4210;932062911
inimeste;NOUN;O;3;no;298555;4210;932062911
viiakse;VERB;O;1;no;34394;4210;932062911
nädalane;ADJ;O;1;no;2419;4210;932062911
kampaania;NOUN;O;2;no;43390;4210;932062911
ajalehed;NOUN;O;5;no;5470;4210;932062911
kirjutavad;VERB;O;2;no;13635;4210;932062911
mobiliseeritakse;VERB;O;1;no;125;4210;932062911
koosolekud;NOUN;O;1;no;4046;4210;932062911
toimuvad;VERB;O;1;no;80797;4210;932062911
paljuski;PRON;O;1;no;15785;4210;932062911
asjalikud;ADJ;O;1;no;3581;4210;932062911
ettevõtmised;NOUN;O;2;no;3738;4210;932062911
kontrollid;NOUN;O;1;no;3041;4210;932062911
tahaks;VERB;O;1;no;208827;4210;932062911
hügieenialaline;ADJ;O;1;no;0;4210;932062911
seis;NOUN;O;1;no;36879;4210;932062911
lasteaedades;NOUN;O;1;no;5119;4210;932062911
säimedes;VERB;O;1;no;0;4210;932062911
koolides;NOUN;O;1;no;23479;4210;932062911
ühiselamutes;NOUN;O;1;no;186;4210;932062911
sellest;DET;O;4;yes;933385;4210;932062911
aspektist;NOUN;O;1;no;5303;4210;932062911
vaadatuna;NOUN;O;1;no;6005;4210;932062911
suurepärane;ADJ;O;1;no;92353;4210;932062911
kogutakse;VERB;O;1;no;9149;4210;932062911
andmeid;NOUN;O;1;no;81259;4210;932062911
olukord;NOUN;O;2;no;134028;4210;932062911
muidugi;ADV;O;1;yes;423963;4210;932062911
andmed;NOUN;O;1;no;97366;4210;932062911
avalikud;ADJ;O;1;no;10599;4210;932062911
tulemusi;NOUN;O;1;no;64844;4210;932062911
näe;VERB;O;2;no;95078;4210;932062911
tolleaegsetes;ADJ;O;1;no;138;4210;932062911
lehtedes;NOUN;O;1;no;2198;4210;932062911
saagi;VERB;O;2;no;40511;4210;932062911
tulemused;NOUN;O;2;no;84929;4210;932062911
küllaltki;ADV;O;3;no;27156;4210;932062911
kurvad;ADJ;O;1;no;4245;4210;932062911
jäi;VERB;O;2;no;335822;4210;932062911
kuskil;ADV;O;4;yes;1;4210;932062911
jõuti;VERB;O;1;no;13926;4210;932062911
järelduseni;NOUN;O;1;no;1409;4210;932062911
käigus;ADP;O;1;no;186237;4210;932062911
28.;ADJ;O;3;no;0;4210;932062911
aasta;NOUN;O;5;no;2;4210;932062911
Moskvas;PROPN;O;1;no;18935;4210;932062911
ikkagi;ADV;O;3;yes;1;4210;932062911
eesrindlik;ADJ;O;1;no;621;4210;932062911
