word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
või;CCONJ;O;20;yes;1;4541;932062911
tegija;NOUN;O;1;no;17863;4541;932062911
loeme;VERB;O;2;no;6927;4541;932062911
koostaja;NOUN;O;1;no;8853;4541;932062911
Hendrik;PROPN;O;2;no;19182;4541;932062911
Olde;PROPN;O;3;no;1013;4541;932062911
kes;PRON;O;27;yes;1;4541;932062911
raamatu;NOUN;O;7;no;110082;4541;932062911
ostnud;VERB;O;1;no;28125;4541;932062911
maleeluga;NOUN;O;1;no;1;4541;932062911
kursis;NOUN;O;1;no;40358;4541;932062911
teab;VERB;O;1;no;127417;4541;932062911
aga;CCONJ;O;46;yes;1;4541;932062911
raamatut;NOUN;O;5;no;57286;4541;932062911
alles;ADV;O;3;yes;353389;4541;932062911
sirvinud;VERB;O;1;no;657;4541;932062911
kavatseb;VERB;O;1;no;24571;4541;932062911
osta;VERB;O;1;no;1;4541;932062911
võib-olla;ADV;O;9;yes;1;4541;932062911
ka;ADV;O;39;yes;3;4541;932062911
küsinud;VERB;O;1;no;24997;4541;932062911
enda;PRON;O;5;yes;2;4541;932062911
käest;ADP;O;2;yes;108479;4541;932062911
koosta;VERB;O;1;no;2287;4541;932062911
Jon;PROPN;O;1;no;3130;4541;932062911
pealegi;ADV;O;2;no;52035;4541;932062911
väga;ADV;O;6;yes;2;4541;932062911
väikeste;ADJ;O;1;no;42185;4541;932062911
tähtedega;NOUN;O;1;no;4537;4541;932062911
tagasihoidlikult;ADV;O;1;no;4411;4541;932062911
selles;DET;O;3;yes;1;4541;932062911
raamatus;NOUN;O;1;no;45382;4541;932062911
kas;ADV;O;17;yes;1;4541;932062911
mitte;ADV;O;11;yes;1;4541;932062911
omaaegne;ADJ;O;1;no;2180;4541;932062911
Eesti;PROPN;O;13;no;1;4541;932062911
koolinoorte;NOUN;O;2;no;3622;4541;932062911
malemeister;NOUN;O;1;no;211;4541;932062911
esikoha;NOUN;O;1;no;17360;4541;932062911
jagaja;NOUN;O;1;no;3660;4541;932062911
oli;VERB;O;2;yes;1;4541;932062911
teie;PRON;O;11;yes;1;4541;932062911
peres;NOUN;O;2;no;27984;4541;932062911
malehuvi;NOUN;O;1;no;13;4541;932062911
juba;ADV;O;15;yes;1;4541;932062911
enne;ADP;O;4;yes;1;4541;932062911
teid;PRON;O;4;yes;90143;4541;932062911
olemas;VERB;O;12;yes;1;4541;932062911
?;PUNCT;O;21;no;0;4541;932062911
ei;AUX;O;78;yes;13;4541;932062911
olnud;AUX;O;16;yes;3;4541;932062911
isegi;ADV;O;7;yes;2;4541;932062911
natukene;ADV;O;5;no;1;4541;932062911
üllatav;ADJ;O;1;no;14859;4541;932062911
sest;SCONJ;O;19;yes;1;4541;932062911
olen;AUX;O;14;yes;1162614;4541;932062911
Kilingi-Nõmme;PROPN;O;3;no;3378;4541;932062911
poiss;NOUN;O;1;no;65353;4541;932062911
seal;ADV;O;20;yes;1;4541;932062911
alates;ADP;O;1;yes;1;4541;932062911
ütleme;VERB;O;4;no;25688;4541;932062911
50.-te;ADJ;O;1;no;0;4541;932062911
aastate;NOUN;O;1;no;99658;4541;932062911
algusest;NOUN;O;3;no;65768;4541;932062911
malet;NOUN;O;6;no;1694;4541;932062911
tehtud;VERB;O;2;yes;464935;4541;932062911
järjepidevalt;ADV;O;1;no;11748;4541;932062911
sattusin;VERB;O;1;no;20303;4541;932062911
ise;ADV;O;2;yes;1;4541;932062911
täiesti;ADV;O;5;yes;1;4541;932062911
juhuslikult;ADV;O;2;no;25832;4541;932062911
suguvõsast;NOUN;O;1;no;1323;4541;932062911
sinna;ADV;O;6;yes;1;4541;932062911
maleringi;NOUN;O;1;no;82;4541;932062911
nii;ADV;O;33;yes;1;4541;932062911
ma;PRON;O;40;yes;2;4541;932062911
male;NOUN;O;10;no;3664;4541;932062911
juurde;ADP;O;1;yes;557678;4541;932062911
jäänud;VERB;O;5;no;263119;4541;932062911
siia;ADV;O;2;yes;1;4541;932062911
vendi;NOUN;O;1;no;2655;4541;932062911
õdesid;NOUN;O;1;no;2089;4541;932062911
teil;PRON;O;5;yes;136063;4541;932062911
ju;ADV;O;16;yes;843987;4541;932062911
üksjagu;ADV;O;1;no;9849;4541;932062911
meil;PRON;O;8;yes;1;4541;932062911
palju;ADV;O;13;yes;3;4541;932062911
lapsi;NOUN;O;1;no;106742;4541;932062911
kuus;NUM;O;1;no;154867;4541;932062911
last;NOUN;O;1;no;100092;4541;932062911
tuli;VERB;O;13;yes;1;4541;932062911
treener;NOUN;O;11;no;39186;4541;932062911
sellest;PRON;O;3;yes;933385;4541;932062911
oli;AUX;O;33;yes;1;4541;932062911
selline;DET;O;7;yes;532929;4541;932062911
aeg;NOUN;O;3;no;1;4541;932062911
soiku;ADV;O;1;no;2521;4541;932062911
olin;AUX;O;5;yes;257637;4541;932062911
parajasti;ADV;O;1;no;20525;4541;932062911
niiviisi;ADV;O;26;no;14804;4541;932062911
üks;DET;O;14;yes;2;4541;932062911
läinud;VERB;O;5;yes;5;4541;932062911
kedagi;PRON;O;2;yes;1;4541;932062911
nagu;SCONJ;O;29;yes;1;4541;932062911
sõjaväest;NOUN;O;1;no;1440;4541;932062911
uus;ADJ;O;3;no;1;4541;932062911
teada;VERB;O;2;no;1;4541;932062911
kutsus;VERB;O;1;no;43734;4541;932062911
poisid;NOUN;O;2;no;45796;4541;932062911
kokku;ADV;O;11;yes;1;4541;932062911
vanemad;NOUN;O;3;no;1;4541;932062911
olid;AUX;O;7;yes;1;4541;932062911
esimene;ADJ;O;3;no;1;4541;932062911
päev;NOUN;O;1;no;1;4541;932062911
läksin;VERB;O;3;yes;64585;4541;932062911
jäin;VERB;O;1;no;33723;4541;932062911
kohase;NOUN;O;1;no;5624;4541;932062911
selgelt;ADV;O;1;no;90773;4541;932062911
meeles;NOUN;O;1;no;62855;4541;932062911
kord;ADV;O;2;no;1;4541;932062911
noh;INTJ;O;9;yes;114943;4541;932062911
kindel;ADJ;O;1;no;178600;4541;932062911
nüüd;ADV;O;22;yes;1116542;4541;932062911
julmalt;ADV;O;1;no;5066;4541;932062911
ometi;ADV;O;5;yes;104031;4541;932062911
jäänute;NOUN;O;1;no;364;4541;932062911
Kilingi;PROPN;O;1;no;305;4541;932062911
nõmmelasel;NOUN;O;1;no;0;4541;932062911
lõpuni;NOUN;O;3;no;109397;4541;932062911
sealt;ADV;O;4;yes;262408;4541;932062911
83.;ADJ;O;2;no;0;4541;932062911
aastal;NOUN;O;6;no;1128701;4541;932062911
àra;ADV;O;1;no;675;4541;932062911
paidesse;NOUN;O;3;no;314;4541;932062911
sügisel;NOUN;O;2;no;82434;4541;932062911
Kilingi-Nõmmes;PROPN;O;1;no;553;4541;932062911
selline;ADJ;O;2;yes;532929;4541;932062911
saada;VERB;O;1;yes;1;4541;932062911
võistkond;NOUN;O;8;no;21204;4541;932062911
tundus;VERB;O;1;no;1;4541;932062911
hiilgeaasta;NOUN;O;1;no;5;4541;932062911
olevat;AUX;O;1;yes;184658;4541;932062911
saime;VERB;O;4;yes;94172;4541;932062911
tüdrukute;NOUN;O;1;no;16829;4541;932062911
Champenaadilt;PROPN;O;1;no;0;4541;932062911
Eestis;PROPN;O;11;no;1;4541;932062911
medali;NOUN;O;1;no;8162;4541;932062911
poistelt;NOUN;O;1;no;458;4541;932062911
sümptonaadilt;NOUN;O;1;no;0;4541;932062911
mina;PRON;O;8;yes;1;4541;932062911
õigi;VERB;O;1;no;2;4541;932062911
võitis;VERB;O;1;no;129928;4541;932062911
võistkondlikud;ADJ;O;1;no;635;4541;932062911
võistlused;NOUN;O;1;no;13946;4541;932062911
ära;ADV;O;16;yes;1;4541;932062911
selle;DET;O;13;yes;2;4541;932062911
aasta;NOUN;O;6;no;2;4541;932062911
läks;VERB;O;4;yes;322964;4541;932062911
kogu;DET;O;4;yes;1;4541;932062911
laiali;ADV;O;2;no;52238;4541;932062911
kolis;VERB;O;2;no;15285;4541;932062911
kotka;PROPN;O;1;no;1228;4541;932062911
ta;PRON;O;28;yes;1;4541;932062911
tegi;VERB;O;3;yes;277360;4541;932062911
mulle;PRON;O;4;yes;1;4541;932062911
ettepaneku;NOUN;O;1;no;61822;4541;932062911
tulla;VERB;O;2;yes;204607;4541;932062911
läksingi;VERB;O;1;no;1590;4541;932062911
linn;NOUN;O;1;no;103965;4541;932062911
poisile;NOUN;O;1;no;7301;4541;932062911
2000;NUM;O;1;no;0;4541;932062911
elanikku;NOUN;O;1;no;8419;4541;932062911
minna;VERB;O;4;yes;1;4541;932062911
suurde;ADJ;O;1;no;10523;4541;932062911
linna;NOUN;O;1;no;259120;4541;932062911
sõitnud;VERB;O;1;no;42567;4541;932062911
pea;NOUN;O;2;yes;4;4541;932062911
ees;ADP;O;2;yes;2;4541;932062911
vette;NOUN;O;1;no;26969;4541;932062911
hüppamine;NOUN;O;1;no;1787;4541;932062911
tea;VERB;O;4;no;1;4541;932062911
ees;ADV;O;1;yes;2;4541;932062911
kuidas;ADV;O;11;yes;2;4541;932062911
uue;ADJ;O;1;no;452395;4541;932062911
pesa;NOUN;O;1;no;1;4541;932062911
tegid;VERB;O;2;yes;85378;4541;932062911
elasin;VERB;O;1;no;9776;4541;932062911
ühiselamus;NOUN;O;1;no;1248;4541;932062911
elamus;NOUN;O;1;no;10586;4541;932062911
internaadis;NOUN;O;1;no;260;4541;932062911
nädalalõppudel;NOUN;O;1;no;691;4541;932062911
käisin;VERB;O;1;no;77901;4541;932062911
koju;NOUN;O;2;no;194944;4541;932062911
muidugi;ADV;O;10;yes;423963;4541;932062911
kodus;NOUN;O;3;no;254537;4541;932062911
alguses;NOUN;O;1;no;1;4541;932062911
vastaga;NOUN;O;1;no;0;4541;932062911
pärast;ADV;O;1;yes;2;4541;932062911
nad;PRON;O;17;yes;1174316;4541;932062911
letis;NOUN;O;1;no;1303;4541;932062911
sihuke;ADV;O;1;yes;5667;4541;932062911
põikpäine;ADJ;O;1;no;505;4541;932062911
millal;ADV;O;1;yes;1;4541;932062911
teist;PRON;O;1;yes;1;4541;932062911
endast;PRON;O;2;yes;118957;4541;932062911
sai;VERB;O;2;yes;1;4541;932062911
lõpetasin;VERB;O;1;no;12065;4541;932062911
paides;NOUN;O;6;no;1686;4541;932062911
keskkooli;NOUN;O;1;no;1;4541;932062911
85;NUM;O;1;no;0;4541;932062911
relvajõududesse;NOUN;O;1;no;161;4541;932062911
tulin;VERB;O;1;yes;25343;4541;932062911
tagasi;ADV;O;3;yes;2;4541;932062911
relvajõudusid;NOUN;O;1;no;76;4541;932062911
selleks;DET;O;1;yes;1;4541;932062911
ajaks;NOUN;O;1;no;120478;4541;932062911
just;ADV;O;9;yes;1;4541;932062911
minu;PRON;O;11;yes;1;4541;932062911
treeneri;NOUN;O;2;no;13012;4541;932062911
töö;NOUN;O;2;no;1;4541;932062911
lõpetanud;VERB;O;1;no;43536;4541;932062911
asemel;ADP;O;1;yes;194240;4541;932062911
hakkasin;VERB;O;1;yes;66079;4541;932062911
88.;ADJ;O;1;no;0;4541;932062911
kohe;ADV;O;3;yes;5;4541;932062911
treenerina;NOUN;O;1;no;4685;4541;932062911
tööle;NOUN;O;1;no;173940;4541;932062911
juhtus;VERB;O;1;no;1;4541;932062911
saanud;VERB;O;7;yes;1;4541;932062911
ainuisikulist;ADJ;O;1;no;45;4541;932062911
meistritiitlit;NOUN;O;1;no;2425;4541;932062911
oma;PRON;O;9;yes;1;4541;932062911
õpilasest;NOUN;O;1;no;1055;4541;932062911
jagamisele;NOUN;O;1;no;3570;4541;932062911
õnnestus;VERB;O;3;no;61869;4541;932062911
see;DET;O;11;yes;1;4541;932062911
tempera;NOUN;O;1;no;394;4541;932062911
teha;VERB;O;13;yes;1;4541;932062911
jah;ADV;O;7;yes;408065;4541;932062911
võiks;AUX;O;3;yes;4;4541;932062911
öelda;VERB;O;4;no;336497;4541;932062911
tööd;NOUN;O;2;no;1;4541;932062911
paremini;ADV;O;2;no;1;4541;932062911
teinud;VERB;O;2;yes;303200;4541;932062911
halvem;ADJ;O;1;no;1;4541;932062911
õpilane;NOUN;O;2;no;37443;4541;932062911
lihtsalt;ADV;O;4;no;1;4541;932062911
ühel;DET;O;1;yes;188000;4541;932062911
hetkel;NOUN;O;3;no;1;4541;932062911
95.;ADJ;O;1;no;0;4541;932062911
Tarmo;PROPN;O;1;no;28631;4541;932062911
Pip;PROPN;O;1;no;153;4541;932062911
noortemeistriks;NOUN;O;1;no;207;4541;932062911
lõpuks;ADV;O;3;no;336191;4541;932062911
üldse;ADV;O;3;no;2;4541;932062911
võtsin;VERB;O;1;no;65333;4541;932062911
neljandast;ADJ;O;1;no;2080;4541;932062911
klassist;NOUN;O;1;no;11150;4541;932062911
kasvatasin;VERB;O;1;no;850;4541;932062911
vodka;NOUN;O;1;no;846;4541;932062911
minuga;PRON;O;1;yes;2;4541;932062911
malemängijad;NOUN;O;1;no;21;4541;932062911
tulevad;VERB;O;4;yes;141880;4541;932062911
meistrid;NOUN;O;1;no;8181;4541;932062911
niisugused;ADJ;O;2;yes;5614;4541;932062911
kummargil;NOUN;O;1;no;646;4541;932062911
laua;NOUN;O;1;no;48809;4541;932062911
kohal;ADP;O;1;yes;212505;4541;932062911
esimestes;ADJ;O;1;no;2450;4541;932062911
klassides;NOUN;O;1;no;4918;4541;932062911
peale;ADV;O;3;yes;1;4541;932062911
näe;VERB;O;1;no;95078;4541;932062911
muud;PRON;O;7;yes;302198;4541;932062911
midagi;PRON;O;9;yes;1;4541;932062911
vaid;CCONJ;O;3;yes;1232215;4541;932062911
ainult;ADV;O;5;yes;1;4541;932062911
seda;DET;O;6;yes;2;4541;932062911
teiste;DET;O;2;yes;342399;4541;932062911
õppedistsipliini;NOUN;O;1;no;22;4541;932062911
tega;NOUN;O;1;no;1002;4541;932062911
pahuksis;NOUN;O;1;no;759;4541;932062911
õpetajad;NOUN;O;1;no;48774;4541;932062911
varastavad;VERB;O;1;no;1201;4541;932062911
maleta;NOUN;O;1;no;224;4541;932062911
lõikab;VERB;O;1;no;5190;4541;932062911
tunnistan;VERB;O;1;no;8517;4541;932062911
vait;ADV;O;1;no;14205;4541;932062911
ole;AUX;O;18;yes;1;4541;932062911
seni;ADV;O;1;yes;1;4541;932062911
arvan;VERB;O;2;no;1;4541;932062911
rõhuv;ADJ;O;1;no;1114;4541;932062911
enamus;NOUN;O;1;no;92910;4541;932062911
kõik;PRON;O;8;yes;1;4541;932062911
andekad;ADJ;O;2;no;3977;4541;932062911
mitmele;DET;O;1;yes;8685;4541;932062911
alale;NOUN;O;1;no;12286;4541;932062911
jagatud;VERB;O;1;no;28924;4541;932062911
teevad;VERB;O;1;yes;156372;4541;932062911
paljusid;DET;O;1;no;30064;4541;932062911
asju;NOUN;O;2;no;2;4541;932062911
niga;NOUN;O;1;no;89;4541;932062911
Piip;PROPN;O;1;yes;1842;4541;932062911
teeb;VERB;O;3;yes;1;4541;932062911
jalgpalli;NOUN;O;1;no;46016;4541;932062911
kui;CCONJ;O;1;yes;1;4541;932062911
kergejõustikud;NOUN;O;1;no;1;4541;932062911
kõikidel;DET;O;1;yes;27587;4541;932062911
nendel;DET;O;2;yes;35777;4541;932062911
aladel;NOUN;O;1;no;16230;4541;932062911
omavanuste;NOUN;O;1;no;764;4541;932062911
päris;ADV;O;7;yes;1;4541;932062911
tippu;NOUN;O;1;no;16875;4541;932062911
jõudnud;VERB;O;3;no;183493;4541;932062911
tal;PRON;O;2;yes;2;4541;932062911
kõige;ADV;O;3;yes;1;4541;932062911
südamelähedane;ADJ;O;1;no;2919;4541;932062911
siiani;ADV;O;3;yes;113417;4541;932062911
praegu;ADV;O;6;yes;1;4541;932062911
tegeleb;VERB;O;1;no;53245;4541;932062911
õppimisega;NOUN;O;1;no;3407;4541;932062911
sel;DET;O;1;yes;1;4541;932062911
ajal;NOUN;O;4;no;1;4541;932062911
hakkas;VERB;O;2;yes;204226;4541;932062911
kõlama;VERB;O;1;no;7774;4541;932062911
paide;ADJ;O;1;no;3676;4541;932062911
malelinnana;NOUN;O;1;no;0;4541;932062911
Paide;PROPN;O;7;no;41249;4541;932062911
maleklubi;NOUN;O;1;no;343;4541;932062911
tasapisi;ADV;O;1;no;24028;4541;932062911
võimu;NOUN;O;1;no;52737;4541;932062911
võtma;VERB;O;2;no;107646;4541;932062911
selles;PRON;O;1;yes;1;4541;932062911
olete;AUX;O;3;yes;148316;4541;932062911
teiega;PRON;O;1;yes;22663;4541;932062911
süüdi;ADV;O;1;no;54286;4541;932062911
jakkuma;VERB;O;1;no;1;4541;932062911
peale;ADP;O;10;yes;1;4541;932062911
treeneritööd;NOUN;O;1;no;429;4541;932062911
hakkasime;VERB;O;2;yes;17113;4541;932062911
tegema;VERB;O;7;yes;241833;4541;932062911
kolmanda;ADJ;O;1;no;91849;4541;932062911
kooli;NOUN;O;1;no;1;4541;932062911
direktori;NOUN;O;1;no;15512;4541;932062911
talvistega;ADJ;O;1;no;6;4541;932062911
kolmas;ADJ;O;1;no;99768;4541;932062911
kuul;NOUN;O;1;no;29357;4541;932062911
eesti;ADJ;O;3;no;1;4541;932062911
kool;NOUN;O;1;no;72150;4541;932062911
anti;VERB;O;1;no;68954;4541;932062911
maletunde;NOUN;O;2;no;1;4541;932062911
siiamaani;ADV;O;1;no;30688;4541;932062911
antakse;VERB;O;1;no;83968;4541;932062911
jooksnud;VERB;O;1;no;12884;4541;932062911
organiseerima;VERB;O;1;no;1278;4541;932062911
klubide;NOUN;O;4;no;9986;4541;932062911
puudus;NOUN;O;1;no;41694;4541;932062911
teine;ADJ;O;1;yes;446264;4541;932062911
sisse;ADV;O;2;yes;1;4541;932062911
sai;AUX;O;2;yes;1;4541;932062911
süsteem;NOUN;O;2;no;2;4541;932062911
käima;VERB;O;2;no;100286;4541;932062911
oleme;AUX;O;5;yes;419376;4541;932062911
viimased;ADJ;O;1;no;87284;4541;932062911
neli;NUM;O;2;no;1;4541;932062911
aastat;NOUN;O;4;no;581405;4541;932062911
võitnud;VERB;O;2;no;65013;4541;932062911
karikad;NOUN;O;1;no;1412;4541;932062911
sellise;PRON;O;1;yes;1;4541;932062911
hea;ADJ;O;6;no;2;4541;932062911
eestlase;NOUN;O;1;no;12922;4541;932062911
võistkonna;NOUN;O;11;no;16910;4541;932062911
andekas;ADJ;O;1;no;9651;4541;932062911
õpetajal;NOUN;O;1;no;5583;4541;932062911
loodus;NOUN;O;1;no;31449;4541;932062911
laps;NOUN;O;1;no;189997;4541;932062911
lahtise;ADJ;O;1;no;8891;4541;932062911
peaga;NOUN;O;1;no;25642;4541;932062911
võib;AUX;O;4;yes;1;4541;932062911
siduda;VERB;O;1;no;18786;4541;932062911
sellega;PRON;O;2;yes;441200;4541;932062911
ilma;ADP;O;3;yes;1;4541;932062911
järjepanu;ADV;O;1;no;2486;4541;932062911
tähendab;VERB;O;1;no;307512;4541;932062911
peab;AUX;O;4;yes;1;4541;932062911
keegi;PRON;O;4;yes;1;4541;932062911
olema;AUX;O;3;yes;1;4541;932062911
oskab;VERB;O;1;no;93570;4541;932062911
tahab;VERB;O;1;no;150780;4541;932062911
jonnakas;ADJ;O;1;no;666;4541;932062911
jäta;VERB;O;2;no;45324;4541;932062911
järele;ADV;O;4;yes;147161;4541;932062911
no;INTJ;O;3;no;1;4541;932062911
vahel;ADV;O;4;yes;1;4541;932062911
lehest;NOUN;O;1;no;3837;4541;932062911
mängijad;NOUN;O;3;no;39323;4541;932062911
välismaa;NOUN;O;1;no;13895;4541;932062911
klubides;NOUN;O;1;no;3797;4541;932062911
esindavad;VERB;O;1;no;9592;4541;932062911
neid;DET;O;5;yes;1;4541;932062911
klubisid;NOUN;O;1;no;2673;4541;932062911
tuled;VERB;O;1;yes;34285;4541;932062911
vahepeal;ADV;O;2;yes;136915;4541;932062911
mängivad;VERB;O;3;no;34390;4541;932062911
turniiridel;NOUN;O;1;no;4328;4541;932062911
võtame;VERB;O;1;no;42211;4541;932062911
seda;PRON;O;14;yes;2;4541;932062911
kuidagi;ADV;O;6;yes;228795;4541;932062911
turumajanduse;NOUN;O;1;no;1608;4541;932062911
seisukohalt;NOUN;O;1;no;20445;4541;932062911
mõistvana;ADJ;O;1;no;15;4541;932062911
aga;ADV;O;4;yes;1;4541;932062911
päeval;NOUN;O;2;no;235776;4541;932062911
jälle;ADV;O;2;no;3;4541;932062911
näiteks;ADV;O;4;no;1;4541;932062911
Jaan;PROPN;O;1;no;61596;4541;932062911
Ehlvest;PROPN;O;1;no;456;4541;932062911
võistleb;VERB;O;1;no;3769;4541;932062911
klubi;NOUN;O;1;no;109491;4541;932062911
võõrasse;NOUN;O;1;no;1611;4541;932062911
pole;AUX;O;3;yes;1;4541;932062911
mees;NOUN;O;8;no;1;4541;932062911
spordis;NOUN;O;1;no;5936;4541;932062911
ongi;AUX;O;4;no;1;4541;932062911
vist;ADV;O;8;yes;7;4541;932062911
struktuur;NOUN;O;1;no;14848;4541;932062911
mõte;NOUN;O;1;no;1;4541;932062911
pisut;ADV;O;1;yes;1;4541;932062911
teine;PRON;O;1;yes;446264;4541;932062911
võimalik;ADJ;O;2;no;2;4541;932062911
mingi;DET;O;3;yes;1;4541;932062911
maakond;NOUN;O;1;no;20092;4541;932062911
saaks;VERB;O;1;yes;306330;4541;932062911
Tallinnale;PROPN;O;1;no;3071;4541;932062911
vastu;ADV;O;2;yes;1;4541;932062911
viiakse;VERB;O;1;no;34394;4541;932062911
eraldi;ADV;O;2;no;186261;4541;932062911
läbi;ADP;O;1;yes;1;4541;932062911
maakondade;NOUN;O;1;no;4939;4541;932062911
meistrivõistlusi;NOUN;O;1;no;2423;4541;932062911
maakondades;NOUN;O;1;no;5077;4541;932062911
linnade;NOUN;O;1;no;15340;4541;932062911
eest;ADP;O;2;yes;1105733;4541;932062911
meistrivõistlused;NOUN;O;1;no;17784;4541;932062911
kuhu;ADV;O;2;yes;273677;4541;932062911
saab;AUX;O;3;yes;2;4541;932062911
igal;DET;O;1;yes;1;4541;932062911
pool;ADV;O;1;yes;1;4541;932062911
tunnustatud;ADJ;O;1;no;30441;4541;932062911
Stembus;PROPN;O;1;no;0;4541;932062911
saab;VERB;O;4;yes;2;4541;932062911
vaadatakse;VERB;O;1;no;15910;4541;932062911
kui;ADV;O;3;yes;1;4541;932062911
tohib;AUX;O;2;no;1;4541;932062911
olla;AUX;O;5;yes;4;4541;932062911
välismaalasi;NOUN;O;1;no;2178;4541;932062911
sportlasi;NOUN;O;1;no;5146;4541;932062911
võistkonnas;NOUN;O;5;no;3991;4541;932062911
teisest;DET;O;1;yes;1;4541;932062911
linnast;NOUN;O;1;no;27211;4541;932062911
puhul;ADP;O;3;yes;594480;4541;932062911
Tallinna;PROPN;O;4;no;457387;4541;932062911
võimalused;NOUN;O;2;no;71733;4541;932062911
valik;NOUN;O;1;no;1;4541;932062911
hoopis;ADV;O;2;yes;1;4541;932062911
klubis;NOUN;O;1;no;21643;4541;932062911
inimesi;NOUN;O;2;no;293390;4541;932062911
liita;VERB;O;2;no;7277;4541;932062911
enamasti;ADV;O;1;no;136638;4541;932062911
need;DET;O;7;yes;1283582;4541;932062911
klubid;NOUN;O;1;no;9430;4541;932062911
sõelale;NOUN;O;1;no;3060;4541;932062911
koosnevad;VERB;O;1;no;9257;4541;932062911
paljuski;PRON;O;2;no;15785;4541;932062911
mäletajatest;NOUN;O;1;no;3;4541;932062911
klubisse;NOUN;O;1;no;7497;4541;932062911
korjanud;VERB;O;1;no;2863;4541;932062911
üle;ADP;O;1;yes;2;4541;932062911
nimelt;ADV;O;1;no;1;4541;932062911
üksikud;ADJ;O;4;no;19457;4541;932062911
sellised;ADJ;O;1;yes;1;4541;932062911
külaotsa;NOUN;O;1;no;14;4541;932062911
Pärnust;PROPN;O;1;no;7272;4541;932062911
lauk;NOUN;O;1;no;392;4541;932062911
Võrust;PROPN;O;1;no;1388;4541;932062911
Seeman;PROPN;O;1;no;1391;4541;932062911
Vändrast;PROPN;O;1;no;733;4541;932062911
püüdnud;VERB;O;3;no;20119;4541;932062911
need;PRON;O;3;yes;1283582;4541;932062911
korjata;VERB;O;1;no;1;4541;932062911
endale;PRON;O;4;yes;2;4541;932062911
sellised;DET;O;4;yes;1;4541;932062911
tunne;NOUN;O;1;no;173963;4541;932062911
magnet;NOUN;O;1;no;8371;4541;932062911
millega;PRON;O;1;yes;1;4541;932062911
te;PRON;O;9;yes;1;4541;932062911
neid;PRON;O;6;yes;1;4541;932062911
tõmbate;VERB;O;1;no;518;4541;932062911
hoiate;VERB;O;1;no;2833;4541;932062911
vaevalt;ADV;O;2;no;43170;4541;932062911
vallimägi;NOUN;O;1;no;90;4541;932062911
mille;PRON;O;2;yes;1;4541;932062911
pärast;ADP;O;2;yes;2;4541;932062911
olegi;AUX;O;2;no;47128;4541;932062911
analüüsinud;VERB;O;1;no;2973;4541;932062911
järelikult;ADV;O;2;yes;32503;4541;932062911
meeldib;VERB;O;1;no;1;4541;932062911
võistkonnaga;NOUN;O;3;no;3664;4541;932062911
mängida;VERB;O;1;no;124259;4541;932062911
sisemine;ADJ;O;2;no;18331;4541;932062911
kliima;NOUN;O;4;no;21728;4541;932062911
tahetakse;VERB;O;1;no;25104;4541;932062911
osa;NOUN;O;2;no;1;4541;932062911
ikkagi;ADV;O;8;yes;1;4541;932062911
