word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
maailm;NOUN;O;2;no;1;3132;932062911
kasvõi;ADV;O;1;yes;69719;3132;932062911
selle;DET;O;2;yes;2;3132;932062911
möödunud;ADJ;O;1;no;119351;3132;932062911
sajandi;NOUN;O;6;no;92226;3132;932062911
jooksul;ADP;O;4;yes;563172;3132;932062911
Berliinis;PROPN;O;12;no;10061;3132;932062911
toimuvat;ADJ;O;1;no;17776;3132;932062911
jälginud;VERB;O;1;no;9562;3132;932062911
kunagi;ADV;O;3;yes;1;3132;932062911
kahekümnendatel;ADJ;O;3;no;178;3132;932062911
vaimustusega;NOUN;O;1;no;1075;3132;932062911
õige;ADJ;O;2;no;1;3132;932062911
pea;NOUN;O;2;yes;4;3132;932062911
õuduse;NOUN;O;1;no;991;3132;932062911
hirmuga;NOUN;O;2;no;3816;3132;932062911
asendus;VERB;O;1;no;4655;3132;932062911
hiljem;ADV;O;4;no;1;3132;932062911
kaastundeni;NOUN;O;1;no;8;3132;932062911
Kur;PROPN;O;1;no;134;3132;932062911
süstendam;VERB;O;2;no;0;3132;932062911
nägi;VERB;O;1;no;63425;3132;932062911
seda;PRON;O;7;yes;2;3132;932062911
pealt;ADV;O;1;yes;173407;3132;932062911
Berliini;PROPN;O;23;no;14970;3132;932062911
shans;NOUN;O;1;no;0;3132;932062911
sellise;PRON;O;1;yes;1;3132;932062911
teeks;VERB;O;1;yes;54971;3132;932062911
kutsutud;ADJ;O;2;no;30257;3132;932062911
kur;NOUN;O;3;no;190;3132;932062911
kunagine;ADJ;O;1;no;11272;3132;932062911
linna;NOUN;O;9;no;259120;3132;932062911
glamuurse;ADJ;O;1;no;605;3132;932062911
jõukuse;NOUN;O;1;no;2618;3132;932062911
sümbol;NOUN;O;2;no;10728;3132;932062911
Merlini;PROPN;O;2;no;295;3132;932062911
elusoon;NOUN;O;1;no;10;3132;932062911
Kurferstendam;PROPN;O;1;no;0;3132;932062911
ilusat;ADJ;O;1;no;29930;3132;932062911
pühapäeva;NOUN;O;1;no;21965;3132;932062911
mina;PRON;O;1;yes;1;3132;932062911
olen;AUX;O;1;yes;1162614;3132;932062911
Helgi;PROPN;O;1;no;3200;3132;932062911
Erilaid;PROPN;O;1;no;483;3132;932062911
Vikerraadios;PROPN;O;1;no;1431;3132;932062911
algas;VERB;O;3;no;86086;3132;932062911
taas;ADV;O;3;no;1;3132;932062911
üks;NUM;O;1;yes;2;3132;932062911
ajaloo;NOUN;O;2;no;57885;3132;932062911
seisukohalt;NOUN;O;1;no;20445;3132;932062911
pole;AUX;O;3;yes;1;3132;932062911
Berliin;PROPN;O;7;no;3405;3132;932062911
kuigi;SCONJ;O;4;yes;497733;3132;932062911
eakas;ADJ;O;1;no;3653;3132;932062911
linn;NOUN;O;7;no;103965;3132;932062911
keskajal;NOUN;O;1;no;4725;3132;932062911
12.;ADJ;O;2;no;0;3132;932062911
lõpupoole;ADP;O;1;no;5011;3132;932062911
riistasid;VERB;O;1;no;49;3132;932062911
praeguse;ADJ;O;1;yes;1;3132;932062911
kohal;ADP;O;1;yes;212505;3132;932062911
mitmed;DET;O;1;yes;97581;3132;932062911
kaubateed;NOUN;O;1;no;200;3132;932062911
rajasid;VERB;O;1;no;2284;3132;932062911
rändkaupmehed;NOUN;O;1;no;24;3132;932062911
noil;DET;O;1;yes;1091;3132;932062911
aegadel;NOUN;O;1;no;25876;3132;932062911
siia;ADV;O;3;yes;1;3132;932062911
esimese;ADJ;O;2;no;1;3132;932062911
asula;NOUN;O;1;no;10713;3132;932062911
ürikutes;NOUN;O;1;no;498;3132;932062911
mainitakse;VERB;O;1;no;4833;3132;932062911
esmakordselt;ADV;O;1;no;53238;3132;932062911
anna;NOUN;O;1;no;1;3132;932062911
1244;NUM;O;1;no;0;3132;932062911
milles;PRON;O;1;yes;182912;3132;932062911
nimi;NOUN;O;5;no;1;3132;932062911
tekkinud;VERB;O;4;no;113862;3132;932062911
selle;PRON;O;5;yes;2;3132;932062911
üle;ADP;O;1;yes;2;3132;932062911
vaidlevad;VERB;O;1;no;1937;3132;932062911
ajaloolased;NOUN;O;1;no;2868;3132;932062911
siiamaani;ADV;O;1;no;30688;3132;932062911
tuliselt;ADV;O;1;no;1684;3132;932062911
mitmed;PRON;O;1;yes;97581;3132;932062911
neist;PRON;O;4;yes;1;3132;932062911
väitnud;VERB;O;1;no;7099;3132;932062911
arenenud;VERB;O;1;no;32792;3132;932062911
kahest;NUM;O;1;no;39806;3132;932062911
slaavikeelsest;ADJ;O;1;no;5;3132;932062911
sõnast;NOUN;O;1;no;8760;3132;932062911
vaar;NOUN;O;1;no;68;3132;932062911
tähendab;VERB;O;1;no;307512;3132;932062911
männi;NOUN;O;1;no;2992;3132;932062911
sa;PRON;O;1;yes;1;3132;932062911
Roliina;PROPN;O;1;no;0;3132;932062911
tähendanud;VERB;O;1;no;5203;3132;932062911
põldu;NOUN;O;1;no;3343;3132;932062911
kuid;CCONJ;O;5;yes;1;3132;932062911
siin;ADV;O;11;yes;1;3132;932062911
leida;VERB;O;4;no;273896;3132;932062911
viidet;NOUN;O;1;no;3372;3132;932062911
karule;NOUN;O;1;no;605;3132;932062911
kes;PRON;O;10;yes;1;3132;932062911
seisis;VERB;O;3;no;32432;3132;932062911
vapil;NOUN;O;2;no;802;3132;932062911
juba;ADV;O;10;yes;1;3132;932062911
aastal;NOUN;O;7;no;1128701;3132;932062911
1280;NUM;O;1;no;0;3132;932062911
uurigem;VERB;O;1;no;80;3132;932062911
veel;ADV;O;1;yes;3;3132;932062911
nimede;NOUN;O;1;no;8606;3132;932062911
tekkimine;NOUN;O;1;no;3910;3132;932062911
põnev;ADJ;O;2;no;63568;3132;932062911
seisab;VERB;O;4;no;62867;3132;932062911
brandenburgi;NOUN;O;2;no;456;3132;932062911
ajaloolises;ADJ;O;1;no;4726;3132;932062911
piirkonnas;NOUN;O;1;no;71047;3132;932062911
teada;VERB;O;4;no;1;3132;932062911
10.;ADJ;O;1;no;0;3132;932062911
alistas;VERB;O;1;no;29971;3132;932062911
Saksa;PROPN;O;3;no;41913;3132;932062911
kuningas;NOUN;O;3;no;29767;3132;932062911
Heinrich;PROPN;O;1;no;6829;3132;932062911
esimene;ADJ;O;7;no;1;3132;932062911
siinset;ADJ;O;1;no;3728;3132;932062911
nendel;DET;O;1;yes;35777;3132;932062911
aladel;NOUN;O;1;no;16230;3132;932062911
elanud;ADJ;O;2;no;54163;3132;932062911
slaavi;ADJ;O;1;no;3511;3132;932062911
hõimu;NOUN;O;1;no;2301;3132;932062911
Havoljaanid;PROPN;O;1;no;0;3132;932062911
nende;PRON;O;3;yes;2;3132;932062911
keskuse;NOUN;O;1;no;53245;3132;932062911
membraani;NOUN;O;1;no;1518;3132;932062911
por;NOUN;O;1;no;274;3132;932062911
järgi;ADP;O;2;yes;476833;3132;932062911
nimetatud;ADJ;O;1;no;112967;3132;932062911
vallutatud;ADJ;O;1;no;1807;3132;932062911
ala;NOUN;O;1;no;92514;3132;932062911
Brandemburgiks;PROPN;O;1;no;0;3132;932062911
slaavlased;NOUN;O;1;no;464;3132;932062911
hakkasid;VERB;O;2;yes;62545;3132;932062911
vastu;ADV;O;1;yes;1;3132;932062911
võtsid;VERB;O;1;no;1;3132;932062911
alata;VERB;O;1;no;9322;3132;932062911
tagasi;ADV;O;3;yes;2;3132;932062911
kuni;SCONJ;O;2;yes;1;3132;932062911
kaheteistkümnendal;ADJ;O;1;no;242;3132;932062911
tuli;VERB;O;6;yes;1;3132;932062911
uus;ADJ;O;4;no;1;3132;932062911
valitseja;NOUN;O;1;no;9285;3132;932062911
Albrecht;PROPN;O;1;no;1293;3132;932062911
karu;NOUN;O;1;no;15921;3132;932062911
ning;CCONJ;O;29;yes;5765046;3132;932062911
vallutas;VERB;O;1;no;3365;3132;932062911
mad;NOUN;O;1;no;1832;3132;932062911
uuesti;ADV;O;4;no;217170;3132;932062911
Brandenburgi;PROPN;O;3;no;663;3132;932062911
eriti;ADV;O;1;no;3;3132;932062911
kloostreid;NOUN;O;1;no;392;3132;932062911
linnunende;NOUN;O;1;no;0;3132;932062911
seas;ADP;O;1;yes;174905;3132;932062911
siit;ADV;O;2;yes;213017;3132;932062911
üks;DET;O;8;yes;2;3132;932062911
võimalik;ADJ;O;1;no;2;3132;932062911
side;NOUN;O;1;no;22005;3132;932062911
karuga;NOUN;O;1;no;922;3132;932062911
15.;ADJ;O;1;no;0;3132;932062911
algusest;NOUN;O;1;no;65768;3132;932062911
valitses;VERB;O;1;no;11009;3132;932062911
kuurvürst;NOUN;O;3;no;249;3132;932062911
konda;NOUN;O;1;no;203;3132;932062911
ohendsollernite;NOUN;O;1;no;0;3132;932062911
dünastia;NOUN;O;2;no;4043;3132;932062911
üha;ADV;O;4;no;109507;3132;932062911
kasvav;ADJ;O;1;no;11335;3132;932062911
sai;VERB;O;13;yes;1;3132;932062911
pealinnaks;NOUN;O;2;no;1539;3132;932062911
kuni;ADP;O;3;yes;1;3132;932062911
peaaegu;ADV;O;3;yes;1;3132;932062911
kogu;DET;O;4;yes;1;3132;932062911
haaranud;ADJ;O;1;no;4999;3132;932062911
kolmekümneaastane;ADJ;O;1;no;166;3132;932062911
sõda;NOUN;O;3;no;40260;3132;932062911
1618;NUM;O;1;no;0;3132;932062911
kuni;CCONJ;O;3;yes;1;3132;932062911
1648;NUM;O;2;no;0;3132;932062911
sama;ADV;O;2;yes;1;3132;932062911
hästi;ADV;O;2;no;1;3132;932062911
maatasa;ADV;O;2;no;2489;3132;932062911
tegi;VERB;O;3;yes;277360;3132;932062911
järjekordne;ADJ;O;1;no;25693;3132;932062911
usutülidest;NOUN;O;1;no;5;3132;932062911
alanud;ADJ;O;1;no;40879;3132;932062911
katoliiklased;NOUN;O;1;no;1276;3132;932062911
protestandid;NOUN;O;1;no;409;3132;932062911
jaoks;ADP;O;3;yes;2;3132;932062911
katastroofiga;NOUN;O;1;no;850;3132;932062911
lõppes;VERB;O;2;no;52744;3132;932062911
kolmandik;NUM;O;1;no;13522;3132;932062911
Berliinist;PROPN;O;4;no;1152;3132;932062911
varemeis;NOUN;O;1;no;592;3132;932062911
vaid;ADV;O;8;yes;1232215;3132;932062911
6000;NUM;O;1;no;0;3132;932062911
elanikku;NOUN;O;1;no;8419;3132;932062911
Kuurvürst;PROPN;O;1;no;0;3132;932062911
Friedrich;PROPN;O;6;no;10153;3132;932062911
Wilhelm;PROPN;O;4;no;5825;3132;932062911
hüüdnimega;NOUN;O;1;no;1493;3132;932062911
suur;ADJ;O;3;no;1;3132;932062911
äratas;VERB;O;1;no;4938;3132;932062911
ellu;NOUN;O;3;no;1;3132;932062911
inimesi;NOUN;O;1;no;293390;3132;932062911
vähe;ADV;O;2;no;198716;3132;932062911
niisiis;ADV;O;1;yes;49572;3132;932062911
neid;PRON;O;2;yes;1;3132;932062911
juurde;ADV;O;1;yes;557678;3132;932062911
tuua;VERB;O;1;no;149059;3132;932062911
Jaguar;PROPN;O;1;no;3319;3132;932062911
vürst;NOUN;O;1;no;3133;3132;932062911
kutsus;VERB;O;1;no;43734;3132;932062911
50;NUM;O;1;no;0;3132;932062911
Viinist;PROPN;O;1;no;490;3132;932062911
välja;ADV;O;2;yes;1;3132;932062911
saadetud;ADJ;O;1;no;9;3132;932062911
jõuka;ADJ;O;1;no;1319;3132;932062911
juudi;ADJ;O;2;no;10947;3132;932062911
perekonda;NOUN;O;1;no;14058;3132;932062911
tingimusel;NOUN;O;1;no;14022;3132;932062911
nad;PRON;O;2;yes;1174316;3132;932062911
varanduse;NOUN;O;1;no;3986;3132;932062911
kaasa;ADV;O;5;no;1;3132;932062911
tooksid;VERB;O;1;no;1618;3132;932062911
uusasukad;NOUN;O;1;no;122;3132;932062911
Prantsusmaalt;PROPN;O;2;no;5170;3132;932062911
pärit;ADV;O;1;no;120474;3132;932062911
hugenotid;NOUN;O;1;no;47;3132;932062911
põgenenud;VERB;O;1;no;6279;3132;932062911
Louis;PROPN;O;1;no;8283;3132;932062911
14;NUM;O;1;no;0;3132;932062911
tõusu;NOUN;O;1;no;22986;3132;932062911
piirangute;NOUN;O;1;no;23191;3132;932062911
eest;ADP;O;1;yes;1105733;3132;932062911
uute;ADJ;O;1;no;137907;3132;932062911
elanike;NOUN;O;1;no;41666;3132;932062911
hulgas;ADP;O;1;yes;147342;3132;932062911
ridamisi;ADV;O;1;no;1;3132;932062911
andekaid;ADJ;O;1;no;3027;3132;932062911
arhitekte;NOUN;O;1;no;979;3132;932062911
insenere;NOUN;O;1;no;1160;3132;932062911
kunstnikke;NOUN;O;1;no;3837;3132;932062911
võimed;NOUN;O;1;no;6741;3132;932062911
oskused;NOUN;O;1;no;28649;3132;932062911
nüüd;ADV;O;3;yes;1116542;3132;932062911
uue;ADJ;O;5;no;452395;3132;932062911
kodulinna;NOUN;O;1;no;4731;3132;932062911
ehitamisele;NOUN;O;1;no;1857;3132;932062911
pühendasid;VERB;O;1;no;369;3132;932062911
kerkis;VERB;O;2;no;18047;3132;932062911
losse;NOUN;O;1;no;550;3132;932062911
paleesid;NOUN;O;1;no;172;3132;932062911
kirikuid;NOUN;O;1;no;2996;3132;932062911
Wilhelmi;PROPN;O;2;no;522;3132;932062911
järglaste;NOUN;O;1;no;2176;3132;932062911
ajal;ADP;O;5;no;1;3132;932062911
arendati;VERB;O;1;no;1935;3132;932062911
kunste;NOUN;O;1;no;494;3132;932062911
teadust;NOUN;O;1;no;4768;3132;932062911
tema;PRON;O;4;yes;1;3132;932062911
pojapoeg;NOUN;O;1;no;1135;3132;932062911
samuti;ADV;O;2;yes;745699;3132;932062911
ülearu;ADV;O;1;no;5074;3132;932062911
sõjakas;ADJ;O;1;no;640;3132;932062911
mees;NOUN;O;2;no;1;3132;932062911
keda;PRON;O;2;yes;174817;3132;932062911
hüvitigi;VERB;O;1;no;0;3132;932062911
soldaaten;NOUN;O;1;no;0;3132;932062911
fööni;NOUN;O;1;no;1406;3132;932062911
sõdurite;NOUN;O;1;no;6122;3132;932062911
kindel;ADJ;O;2;no;178600;3132;932062911
eesmärk;NOUN;O;1;no;218517;3132;932062911
võimas;ADJ;O;1;yes;38967;3132;932062911
armee;NOUN;O;1;no;17382;3132;932062911
rajada;VERB;O;4;no;23707;3132;932062911
eks;ADV;O;1;yes;278151;3132;932062911
kõla;NOUN;O;1;no;8594;3132;932062911
see;PRON;O;12;yes;1;3132;932062911
likult;NOUN;O;1;no;558;3132;932062911
suures;ADJ;O;1;no;72357;3132;932062911
värbamishirmus;NOUN;O;1;no;0;3132;932062911
põgenes;VERB;O;1;no;8422;3132;932062911
17000;NUM;O;1;no;0;3132;932062911
parimates;ADJ;O;1;no;1728;3132;932062911
aastates;NOUN;O;1;no;2055;3132;932062911
meest;NOUN;O;1;no;77110;3132;932062911
Soldaaten;PROPN;O;1;no;0;3132;932062911
küünis;VERB;O;1;no;791;3132;932062911
vastas;VERB;O;1;yes;90597;3132;932062911
sellega;PRON;O;2;yes;441200;3132;932062911
laskis;VERB;O;1;no;7015;3132;932062911
1734;NUM;O;1;no;0;3132;932062911
suure;ADJ;O;4;no;314613;3132;932062911
müüri;NOUN;O;3;no;7527;3132;932062911
ajaloos;NOUN;O;1;no;1;3132;932062911
ette;ADV;O;3;yes;1;3132;932062911
tulev;ADJ;O;1;yes;1;3132;932062911
kurb;ADJ;O;1;no;46133;3132;932062911
valus;ADJ;O;1;no;29875;3132;932062911
iroonia;NOUN;O;1;no;4001;3132;932062911
Enam-vähem;ADV;O;1;no;0;3132;932062911
230;NUM;O;1;no;0;3132;932062911
aastat;NOUN;O;2;no;581405;3132;932062911
kasutas;VERB;O;1;no;30337;3132;932062911
sama;DET;O;1;yes;1;3132;932062911
ideed;NOUN;O;1;no;41723;3132;932062911
hoopis;ADV;O;3;yes;1;3132;932062911
teistsugune;DET;O;1;yes;22334;3132;932062911
valitsus;NOUN;O;1;no;1;3132;932062911
poode;NOUN;O;1;no;5233;3132;932062911
näo;NOUN;O;1;no;28539;3132;932062911
hinguse;NOUN;O;1;no;256;3132;932062911
teise;ADJ;O;2;yes;1;3132;932062911
valitsemise;NOUN;O;2;no;6326;3132;932062911
1740;NUM;O;1;no;0;3132;932062911
86;NUM;O;1;no;0;3132;932062911
teda;PRON;O;1;yes;378606;3132;932062911
teab;VERB;O;1;no;127417;3132;932062911
ajalugu;NOUN;O;3;no;1;3132;932062911
suurena;NOUN;O;1;no;1167;3132;932062911
tõi;VERB;O;1;no;130231;3132;932062911
valgustusajastu;NOUN;O;1;no;409;3132;932062911
Saksamaale;PROPN;O;2;no;13016;3132;932062911
nimekad;ADJ;O;1;no;1046;3132;932062911
kirjanikud;NOUN;O;1;no;4777;3132;932062911
teadlased;NOUN;O;1;no;42970;3132;932062911
kunstnikud;NOUN;O;2;no;9820;3132;932062911
filosoofid;NOUN;O;1;no;1631;3132;932062911
vaidlused;NOUN;O;1;no;5569;3132;932062911
intellektuaalsete;ADJ;O;1;no;432;3132;932062911
salongides;NOUN;O;1;no;867;3132;932062911
Merlin;PROPN;O;3;no;2206;3132;932062911
muutus;VERB;O;2;no;73037;3132;932062911
avanes;VERB;O;1;no;13108;3132;932062911
Napoleoni;PROPN;O;2;no;2384;3132;932062911
väed;NOUN;O;2;no;11961;3132;932062911
1806;NUM;O;1;no;0;3132;932062911
Jeenasse;PROPN;O;1;no;0;3132;932062911
marssisid;VERB;O;1;no;1051;3132;932062911
400;NUM;O;1;no;0;3132;932062911
kilomeetrit;NOUN;O;1;no;35408;3132;932062911
jeenast;NOUN;O;1;no;0;3132;932062911
kirdesse;NOUN;O;1;no;916;3132;932062911
Se;NOUN;O;1;no;0;3132;932062911
polnud;AUX;O;3;yes;302129;3132;932062911
oktoobris;NOUN;O;1;no;32686;3132;932062911
marssis;VERB;O;1;no;1447;3132;932062911
ta;PRON;O;14;yes;1;3132;932062911
läbi;ADP;O;3;yes;1;3132;932062911
väravate;NOUN;O;1;no;8640;3132;932062911
okupeeris;VERB;O;1;no;755;3132;932062911
seitsmeks;NUM;O;1;no;2002;3132;932062911
aastaks;NOUN;O;2;no;88882;3132;932062911
prantslased;NOUN;O;1;no;5560;3132;932062911
lahkusid;VERB;O;1;no;7217;3132;932062911
1813;NUM;O;1;no;0;3132;932062911
jäi;VERB;O;4;no;335822;3132;932062911
maha;ADV;O;2;no;1;3132;932062911
alandatud;ADJ;O;1;no;1167;3132;932062911
mille;PRON;O;5;yes;1;3132;932062911
võlgu;ADP;O;1;no;12574;3132;932062911
maksta;VERB;O;1;no;74594;3132;932062911
tervelt;ADV;O;1;no;18697;3132;932062911
53;NUM;O;2;no;0;3132;932062911
omamoodi;ADV;O;1;no;31871;3132;932062911
edasi;ADV;O;2;yes;1;3132;932062911
uued;ADJ;O;2;no;1;3132;932062911
avastused;NOUN;O;1;no;1640;3132;932062911
leiutised;NOUN;O;1;no;872;3132;932062911
pead;NOUN;O;1;yes;136572;3132;932062911
tõstev;ADJ;O;1;no;1032;3132;932062911
rahvas;NOUN;O;2;no;70885;3132;932062911
tööstusrevolutsioon;NOUN;O;1;no;301;3132;932062911
hulk;NOUN;O;2;no;94687;3132;932062911
uusi;ADJ;O;4;no;185874;3132;932062911
vabrikuid;NOUN;O;1;no;148;3132;932062911
kuhu;ADV;O;2;yes;273677;3132;932062911
töölise;NOUN;O;1;no;871;3132;932062911
kokku;ADV;O;3;yes;1;3132;932062911
voolas;VERB;O;1;no;4212;3132;932062911
töölisklassi;NOUN;O;1;no;1157;3132;932062911
metropol;NOUN;O;1;no;331;3132;932062911
tollase;ADJ;O;1;no;4009;3132;932062911
Preisimaa;PROPN;O;1;no;1560;3132;932062911
peaministriks;NOUN;O;1;no;4065;3132;932062911
Otto;PROPN;O;3;no;9648;3132;932062911
von;NOUN;O;3;no;34306;3132;932062911
Bismarck;PROPN;O;5;no;337;3132;932062911
tark;ADJ;O;1;no;1;3132;932062911
kaval;ADJ;O;1;no;6702;3132;932062911
diplomaat;NOUN;O;1;no;3913;3132;932062911
võitis;VERB;O;1;no;129928;3132;932062911
Elsa;PROPN;O;1;no;3335;3132;932062911
sulatringi;NOUN;O;1;no;0;3132;932062911
rajas;VERB;O;1;no;6095;3132;932062911
1871;NUM;O;1;no;0;3132;932062911
ühinenud;ADJ;O;1;no;9260;3132;932062911
impeeriumi;NOUN;O;1;no;7304;3132;932062911
raudne;ADJ;O;1;no;1786;3132;932062911
kantsler;NOUN;O;2;no;6923;3132;932062911
meil;PRON;O;4;yes;1;3132;932062911
täna;ADV;O;2;no;603123;3132;932062911
oluline;ADJ;O;1;no;1;3132;932062911
aga;ADV;O;4;yes;1;3132;932062911
esmalt;ADV;O;1;no;66641;3132;932062911
peaks;AUX;O;1;yes;4;3132;932062911
mainima;VERB;O;1;no;8440;3132;932062911
just;ADV;O;5;yes;1;3132;932062911
tänu;ADP;O;2;yes;1;3132;932062911
temale;PRON;O;1;yes;1;3132;932062911
riik;NOUN;O;1;no;136557;3132;932062911
maailmas;NOUN;O;3;no;175510;3132;932062911
kus;ADV;O;6;yes;1;3132;932062911
võeti;VERB;O;1;no;74005;3132;932062911
kasutusele;NOUN;O;1;no;51992;3132;932062911
sotsiaalkindlustuse;NOUN;O;1;no;1217;3132;932062911
süsteem;NOUN;O;1;no;2;3132;932062911
vanade;ADJ;O;1;no;27682;3132;932062911
haigete;NOUN;O;1;no;6005;3132;932062911
inimeste;NOUN;O;1;no;298555;3132;932062911
elu;NOUN;O;7;no;1;3132;932062911
parandamiseks;NOUN;O;1;no;22346;3132;932062911
1889;NUM;O;2;no;0;3132;932062911
sellele;PRON;O;1;yes;1;3132;932062911
eelnenud;VERB;O;1;no;9260;3132;932062911
aastatepikkusi;ADJ;O;1;no;86;3132;932062911
vaidlusi;NOUN;O;1;no;5694;3132;932062911
Raikestagis;PROPN;O;1;no;0;3132;932062911
Parlamendis;PROPN;O;1;no;3553;3132;932062911
ühe;DET;O;2;yes;2;3132;932062911
sellise;DET;O;2;yes;1;3132;932062911
vaidluse;NOUN;O;1;no;5224;3132;932062911
