word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
;NOUN;O;2;no;11;5940;932062911
NSV;PROPN;O;8;no;28548;5940;932062911
Liidu;PROPN;O;10;no;179189;5940;932062911
korvpalli;NOUN;O;1;no;19873;5940;932062911
meistrivõistluste;NOUN;O;1;no;25177;5940;932062911
kohtus;VERB;O;1;no;1;5940;932062911
Tallinna;PROPN;O;13;no;457387;5940;932062911
Kalev;PROPN;O;3;no;49897;5940;932062911
Leningradi;PROPN;O;7;no;5627;5940;932062911
Spartaki;PROPN;O;1;no;543;5940;932062911
jaak;NOUN;O;1;no;4763;5940;932062911
kaotas;VERB;O;1;no;59691;5940;932062911
70;NUM;O;2;no;0;5940;932062911
88;X;O;2;no;0;5940;932062911
ilmajaama;NOUN;O;1;no;829;5940;932062911
andmeil;NOUN;O;1;no;14810;5940;932062911
vabariigis;NOUN;O;2;no;10218;5940;932062911
oodata;VERB;O;2;no;109716;5940;932062911
pilves;NOUN;O;1;no;18429;5940;932062911
selgimistega;NOUN;O;1;no;1537;5940;932062911
ilma;ADV;O;1;yes;1;5940;932062911
öösel;ADV;O;2;no;80433;5940;932062911
sajab;VERB;O;1;no;17119;5940;932062911
kohati;ADV;O;3;yes;71787;5940;932062911
vähest;ADJ;O;1;no;5029;5940;932062911
lund;NOUN;O;1;no;29178;5940;932062911
puhub;VERB;O;1;no;13080;5940;932062911
idakaartetuul;NOUN;O;1;no;24;5940;932062911
kiirusega;NOUN;O;1;no;18882;5940;932062911
kuni;CCONJ;O;8;yes;1;5940;932062911
seitse;NUM;O;4;no;64757;5940;932062911
meetrit;NOUN;O;2;no;54805;5940;932062911
sekundis;NOUN;O;2;no;9523;5940;932062911
õhutemperatuur;NOUN;O;1;no;16648;5940;932062911
miinus;NOUN;O;7;no;12395;5940;932062911
11;NUM;O;3;no;0;5940;932062911
16;NUM;O;4;no;0;5940;932062911
kraadi;NOUN;O;7;no;67853;5940;932062911
kuni;SCONJ;O;3;yes;1;5940;932062911
miinus;VERB;O;6;no;12395;5940;932062911
kaheksa;NUM;O;4;no;78768;5940;932062911
päeval;NOUN;O;5;no;235776;5940;932062911
kõikjal;ADV;O;1;no;34302;5940;932062911
tänane;ADJ;O;2;no;36646;5940;932062911
saade;NOUN;O;1;no;23008;5940;932062911
kestab;VERB;O;2;no;100216;5940;932062911
terve;ADJ;O;5;no;1;5940;932062911
tunni;NOUN;O;2;no;103935;5940;932062911
milles;PRON;O;2;yes;182912;5940;932062911
kuulata;VERB;O;1;no;1;5940;932062911
aitäh;PROPN;O;1;yes;1;5940;932062911
lõppeva;ADJ;O;3;no;2420;5940;932062911
kesksetest;ADJ;O;1;no;251;5940;932062911
sündmustest;NOUN;O;2;no;7860;5940;932062911
Moskvas;PROPN;O;5;no;18935;5940;932062911
seejärel;ADV;O;1;yes;213239;5940;932062911
väliskommentaatori;NOUN;O;3;no;10;5940;932062911
telefonitunnist;NOUN;O;1;no;0;5940;932062911
15.;ADJ;O;2;no;0;5940;932062911
kõneleme;VERB;O;1;no;876;5940;932062911
südamehaigustest;NOUN;O;1;no;70;5940;932062911
nende;PRON;O;2;yes;2;5940;932062911
profülaktikas;NOUN;O;1;no;145;5940;932062911
kuidas;ADV;O;6;yes;2;5940;932062911
suitsetamist;NOUN;O;1;no;1848;5940;932062911
maha;ADV;O;1;no;1;5940;932062911
jätta;VERB;O;1;no;134558;5940;932062911
anname;VERB;O;2;no;31694;5940;932062911
lisakuuldud;ADJ;O;1;no;0;5940;932062911
spordiuudistele;NOUN;O;1;no;271;5940;932062911
lähemalt;ADV;O;2;no;86940;5940;932062911
meeste;NOUN;O;1;no;97978;5940;932062911
võrkpalliesinduse;NOUN;O;1;no;0;5940;932062911
mängu;NOUN;O;2;no;261922;5940;932062911
kohta;ADP;O;5;yes;1;5940;932062911
Ševtšenko;PROPN;O;1;no;551;5940;932062911
kultuurielus;NOUN;O;2;no;866;5940;932062911
lühiülevaade;NOUN;O;1;no;2033;5940;932062911
meil;PRON;O;7;yes;1;5940;932062911
uus;ADJ;O;4;no;1;5940;932062911
tantsuturniirist;NOUN;O;1;no;0;5940;932062911
tähtpäeva;NOUN;O;1;no;3828;5940;932062911
juttu;NOUN;O;2;no;112144;5940;932062911
filmi;NOUN;O;3;no;1;5940;932062911
muudel;DET;O;1;yes;11421;5940;932062911
teemadel;NOUN;O;1;no;33059;5940;932062911
saate;VERB;O;1;yes;170136;5940;932062911
lõpus;NOUN;O;2;no;162169;5940;932062911
kord;ADV;O;2;no;1;5940;932062911
ilmast;NOUN;O;1;no;10203;5940;932062911
nädalavahetusest;NOUN;O;1;no;1212;5940;932062911
suusabaasides;NOUN;O;1;no;5;5940;932062911
tänasega;NOUN;O;1;no;1909;5940;932062911
lõppeb;VERB;O;1;no;17763;5940;932062911
kommunistliku;ADJ;O;2;no;6045;5940;932062911
partei;NOUN;O;8;no;1;5940;932062911
26.;ADJ;O;3;no;0;5940;932062911
kongressieelse;ADJ;O;3;no;4;5940;932062911
öövalve;NOUN;O;1;no;118;5940;932062911
21.;ADJ;O;2;no;0;5940;932062911
lööktöönädal;NOUN;O;1;no;0;5940;932062911
ühtlasi;ADV;O;2;yes;102131;5940;932062911
suurte;ADJ;O;2;no;68929;5940;932062911
sisukate;ADJ;O;1;no;452;5940;932062911
arupidamiste;NOUN;O;1;no;10;5940;932062911
vennasvabariikides;NOUN;O;1;no;24;5940;932062911
oblastite;NOUN;O;1;no;159;5940;932062911
Jakraide;PROPN;O;1;no;0;5940;932062911
parteikonverentsil;NOUN;O;1;no;36;5940;932062911
töökollektiivides;NOUN;O;1;no;177;5940;932062911
ajakirjanduse;NOUN;O;1;no;12642;5940;932062911
veergudel;NOUN;O;1;no;2556;5940;932062911
jätkus;VERB;O;1;no;22033;5940;932062911
majandusliku;ADJ;O;1;no;13923;5940;932062911
sotsiaalse;ADJ;O;1;no;1;5940;932062911
arengu;NOUN;O;1;no;66756;5940;932062911
põhisuundade;NOUN;O;1;no;137;5940;932062911
projekti;NOUN;O;1;no;153252;5940;932062911
üldrahvalik;ADJ;O;1;no;371;5940;932062911
arutelu;NOUN;O;1;no;1;5940;932062911
Arnold;PROPN;O;2;no;11246;5940;932062911
Altmäe;PROPN;O;1;no;393;5940;932062911
jätkab;VERB;O;2;no;50191;5940;932062911
Moskvast;PROPN;O;5;no;3964;5940;932062911
1981.;ADJ;O;2;no;0;5940;932062911
töönädal;NOUN;O;1;no;1490;5940;932062911
sai;VERB;O;2;yes;1;5940;932062911
lõpule;NOUN;O;1;no;17175;5940;932062911
see;PRON;O;28;yes;1;5940;932062911
kus;ADV;O;7;yes;1;5940;932062911
Moskva;PROPN;O;11;no;38644;5940;932062911
oblasti;ADJ;O;2;no;3930;5940;932062911
kommunistid;NOUN;O;1;no;3101;5940;932062911
saatsid;VERB;O;1;no;10563;5940;932062911
delegaadid;NOUN;O;1;no;654;5940;932062911
24.-le;ADJ;O;1;no;0;5940;932062911
parteikonverentside;NOUN;O;1;no;0;5940;932062911
kokkuvõtete;NOUN;O;1;no;1611;5940;932062911
uute;ADJ;O;2;no;137907;5940;932062911
seadmise;NOUN;O;1;no;3711;5940;932062911
NLKP;PROPN;O;5;no;2627;5940;932062911
Töövõistluse;PROPN;O;1;no;0;5940;932062911
10.;ADJ;O;3;no;0;5940;932062911
tööülesannete;NOUN;O;2;no;4548;5940;932062911
sotsialistlike;ADJ;O;3;no;541;5940;932062911
kohustuste;NOUN;O;1;no;20667;5940;932062911
täitmise;NOUN;O;2;no;28769;5940;932062911
ületamise;NOUN;O;1;no;3158;5940;932062911
öeldi;VERB;O;2;no;32912;5940;932062911
seitsmeteistkümnenda;ADJ;O;1;no;121;5940;932062911
jaanuari;NOUN;O;1;no;28718;5940;932062911
ülemnõukogu;NOUN;O;2;no;3407;5940;932062911
määrustes;NOUN;O;1;no;615;5940;932062911
rea;NOUN;O;1;no;1;5940;932062911
linna;NOUN;O;4;no;259120;5940;932062911
asutuste;NOUN;O;2;no;24967;5940;932062911
töötajate;NOUN;O;2;no;71778;5940;932062911
autasustamise;NOUN;O;1;no;528;5940;932062911
lõunasadama;NOUN;O;1;no;110;5940;932062911
õmbluskoondise;NOUN;O;1;no;0;5940;932062911
šokk;NOUN;O;1;no;3832;5940;932062911
teiste;PRON;O;1;yes;342399;5940;932062911
kõrval;ADP;O;2;yes;1;5940;932062911
autasustatud;ADJ;O;1;no;1113;5940;932062911
tööpunalipu;NOUN;O;1;no;26;5940;932062911
ordeniga;NOUN;O;1;no;735;5940;932062911
Vorošilovi;PROPN;O;2;no;55;5940;932062911
rajooni;NOUN;O;1;no;7201;5940;932062911
kolmandat;ADJ;O;1;no;32216;5940;932062911
maja;NOUN;O;2;no;229948;5940;932062911
ehituskombinaati;NOUN;O;1;no;0;5940;932062911
neli;NUM;O;4;no;1;5940;932062911
miljonit;NUM;O;2;no;168274;5940;932062911
ruutmeetrit;NOUN;O;1;no;8612;5940;932062911
uut;ADJ;O;5;no;1;5940;932062911
korteripinda;NOUN;O;1;no;17;5940;932062911
saavad;VERB;O;2;yes;358509;5940;932062911
moskvalased;ADJ;O;1;no;204;5940;932062911
sellel;DET;O;4;yes;240763;5940;932062911
aastal;NOUN;O;7;no;1128701;5940;932062911
neist;PRON;O;3;yes;1;5940;932062911
2,6;NUM;O;1;no;0;5940;932062911
ehitatud;VERB;O;1;no;74436;5940;932062911
projektide;NOUN;O;1;no;27622;5940;932062911
kui;SCONJ;O;23;yes;1;5940;932062911
võeti;VERB;O;3;no;74005;5940;932062911
kokku;ADV;O;2;yes;1;5940;932062911
möödunud;ADJ;O;7;no;119351;5940;932062911
neljanda;ADJ;O;2;no;27019;5940;932062911
kvartali;NOUN;O;3;no;17852;5940;932062911
tulemused;NOUN;O;3;no;84929;5940;932062911
siis;ADV;O;33;yes;1;5940;932062911
rajoonid;NOUN;O;1;no;242;5940;932062911
olid;AUX;O;8;yes;1;5940;932062911
need;PRON;O;11;yes;1283582;5940;932062911
tunduvalt;ADV;O;1;no;1;5940;932062911
paremad;ADJ;O;1;no;41733;5940;932062911
teistel;PRON;O;1;yes;44705;5940;932062911
kuulutati;VERB;O;1;no;14771;5940;932062911
rajoon;NOUN;O;1;no;1849;5940;932062911
võitjaks;NOUN;O;1;no;13829;5940;932062911
Gagarini;PROPN;O;1;no;555;5940;932062911
peru;NOUN;O;1;no;168;5940;932062911
maiski;NOUN;O;1;no;31;5940;932062911
rajoonide;NOUN;O;1;no;318;5940;932062911
töö;NOUN;O;5;no;1;5940;932062911
pingsalt;ADV;O;1;no;4517;5940;932062911
elu;NOUN;O;5;no;1;5940;932062911
elab;VERB;O;2;no;85232;5940;932062911
praegu;ADV;O;18;yes;1;5940;932062911
järgmisel;ADJ;O;4;yes;139313;5940;932062911
nädalal;NOUN;O;4;no;134323;5940;932062911
teisipäeval;NOUN;O;3;no;50171;5940;932062911
10;NUM;O;3;no;0;5940;932062911
ametiühingute;NOUN;O;2;no;4072;5940;932062911
sammassaalis;NOUN;O;1;no;135;5940;932062911
parteiorganisatsiooni;NOUN;O;1;no;105;5940;932062911
24.;ADJ;O;2;no;0;5940;932062911
konveri;NOUN;O;1;no;0;5940;932062911
nädalast;NOUN;O;1;no;10844;5940;932062911
koduvabariigis;NOUN;O;2;no;109;5940;932062911
esmaspäev;NOUN;O;1;no;8687;5940;932062911
Tallinnas;PROPN;O;4;no;1;5940;932062911
noorte;NOUN;O;2;no;118468;5940;932062911
üheksas;ADJ;O;1;no;5665;5940;932062911
kohtumine;NOUN;O;2;no;48185;5940;932062911
üldhariduskoolides;NOUN;O;1;no;1165;5940;932062911
algas;VERB;O;3;no;86086;5940;932062911
õppeveerand;NOUN;O;1;no;53;5940;932062911
teisipäev;NOUN;O;1;no;7376;5940;932062911
jätkusid;VERB;O;1;no;3293;5940;932062911
majandusaktiivi;NOUN;O;1;no;8;5940;932062911
koosolekud;NOUN;O;1;no;4046;5940;932062911
mitmetes;DET;O;1;yes;10460;5940;932062911
vabariigirajoonides;NOUN;O;1;no;0;5940;932062911
Narvas;PROPN;O;1;no;18496;5940;932062911
alustas;VERB;O;2;no;83085;5940;932062911
tööd;NOUN;O;4;no;1;5940;932062911
Eesti;PROPN;O;4;no;1;5940;932062911
energeetika;NOUN;O;1;no;5115;5940;932062911
arenguperspektiive;NOUN;O;1;no;88;5940;932062911
vaaginud;ADJ;O;1;no;298;5940;932062911
teaduslik-praktiline;ADJ;O;1;no;25;5940;932062911
nõupidamine;NOUN;O;1;no;1705;5940;932062911
kolmapäev;NOUN;O;1;no;7836;5940;932062911
toimus;VERB;O;6;no;172413;5940;932062911
järjekordne;ADJ;O;2;no;25693;5940;932062911
ühtne;ADJ;O;1;no;12935;5940;932062911
poliitpäev;NOUN;O;1;no;9;5940;932062911
teemal;NOUN;O;1;no;85727;5940;932062911
kommunistlikust;ADJ;O;1;no;409;5940;932062911
kasvatamisest;NOUN;O;1;no;1662;5940;932062911
neljapäev;NOUN;O;1;no;8010;5940;932062911
EKP;PROPN;O;2;no;10114;5940;932062911
Keskkomitee;PROPN;O;2;no;1936;5940;932062911
pleenum;NOUN;O;1;no;197;5940;932062911
päevakorras;NOUN;O;1;no;5739;5940;932062911
ees;ADV;O;1;yes;2;5940;932062911
seisev;ADJ;O;1;no;5167;5940;932062911
kaheksateistkümnes;ADJ;O;1;no;187;5940;932062911
kongress;NOUN;O;3;no;4547;5940;932062911
leidis;VERB;O;2;no;98764;5940;932062911
aset;NOUN;O;1;no;63440;5940;932062911
ametiühingu;NOUN;O;1;no;2678;5940;932062911
komsomoliaktiivi;NOUN;O;1;no;0;5940;932062911
koosolek;NOUN;O;1;no;13467;5940;932062911
reede;NOUN;O;2;no;36892;5940;932062911
ajakirjanike;NOUN;O;1;no;10228;5940;932062911
ees;ADP;O;3;yes;2;5940;932062911
esines;VERB;O;2;no;23230;5940;932062911
nõukogu;NOUN;O;1;no;119346;5940;932062911
esimehe;NOUN;O;1;no;29138;5940;932062911
asetäitja;NOUN;O;2;no;10746;5940;932062911
riikliku;ADJ;O;3;no;44899;5940;932062911
plaanikomitee;NOUN;O;1;no;188;5940;932062911
esimees;NOUN;O;1;no;91160;5940;932062911
Gustav;PROPN;O;1;no;14714;5940;932062911
