word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
meeldis;VERB;O;3;no;72052;5572;932062911
nagu;SCONJ;O;65;yes;1;5572;932062911
väikesed;ADJ;O;1;no;55600;5572;932062911
lapsed;NOUN;O;1;no;244765;5572;932062911
ikka;ADV;O;13;yes;1;5572;932062911
siis;ADV;O;68;yes;1;5572;932062911
need;PRON;O;7;yes;1283582;5572;932062911
ole;AUX;O;32;yes;1;5572;932062911
eriti;ADV;O;4;no;3;5572;932062911
vaiksed;ADJ;O;1;no;3582;5572;932062911
öösiti;ADV;O;1;no;14096;5572;932062911
lase;VERB;O;1;no;84919;5572;932062911
magada;VERB;O;1;no;30520;5572;932062911
kui;SCONJ;O;51;yes;1;5572;932062911
olin;AUX;O;4;yes;257637;5572;932062911
juba;ADV;O;18;yes;1;5572;932062911
mitu;DET;O;3;yes;284945;5572;932062911
ööd;NOUN;O;1;no;25315;5572;932062911
nähtavasti;ADV;O;1;no;10262;5572;932062911
järjest;ADV;O;1;no;131409;5572;932062911
kisa;NOUN;O;1;no;7825;5572;932062911
teinud;VERB;O;3;yes;303200;5572;932062911
isa;NOUN;O;1;no;1;5572;932062911
ütles;VERB;O;4;no;618630;5572;932062911
mingi;DET;O;4;yes;1;5572;932062911
Mari;PROPN;O;1;no;30025;5572;932062911
kisakõri;NOUN;O;1;no;138;5572;932062911
Hemi;PROPN;O;1;no;194;5572;932062911
mulle;PRON;O;8;yes;1;5572;932062911
teine;DET;O;2;yes;446264;5572;932062911
ka;ADV;O;49;yes;3;5572;932062911
seal;ADV;O;29;yes;1;5572;932062911
teised;PRON;O;1;yes;2;5572;932062911
õde;NOUN;O;3;no;36176;5572;932062911
vennad;NOUN;O;3;no;17800;5572;932062911
alati;ADV;O;19;yes;4;5572;932062911
kadedad;ADJ;O;1;no;2077;5572;932062911
olnud;AUX;O;20;yes;3;5572;932062911
litseest;NOUN;O;1;no;0;5572;932062911
pikemad;ADJ;O;3;no;9469;5572;932062911
küll;ADV;O;22;yes;1;5572;932062911
üks;DET;O;12;yes;2;5572;932062911
kellelgi;PRON;O;2;yes;54696;5572;932062911
kahte;NUM;O;2;no;66073;5572;932062911
nime;NOUN;O;1;no;1;5572;932062911
mina;PRON;O;6;yes;1;5572;932062911
esimene;ADJ;O;3;no;1;5572;932062911
kahe;NUM;O;3;no;331369;5572;932062911
nimega;NOUN;O;1;no;66577;5572;932062911
sellest;DET;O;4;yes;933385;5572;932062911
samast;DET;O;1;yes;21001;5572;932062911
ajast;NOUN;O;1;no;83984;5572;932062911
see;DET;O;32;yes;1;5572;932062911
muusikaga;NOUN;O;3;no;10824;5572;932062911
seotud;ADJ;O;1;no;459660;5572;932062911
mälestus;NOUN;O;1;no;8912;5572;932062911
väga;ADV;O;48;yes;2;5572;932062911
raske;ADJ;O;5;no;2;5572;932062911
öelda;VERB;O;7;no;336497;5572;932062911
sellepärast;ADV;O;5;yes;114027;5572;932062911
muusika;NOUN;O;21;no;1;5572;932062911
alanud;VERB;O;2;no;40879;5572;932062911
nii;ADV;O;33;yes;1;5572;932062911
ümber;ADP;O;1;yes;1;5572;932062911
sees;ADV;O;3;yes;1;5572;932062911
eks;ADV;O;14;yes;278151;5572;932062911
mul;PRON;O;9;yes;1;5572;932062911
helises;VERB;O;1;no;3011;5572;932062911
rinna;NOUN;O;1;no;6675;5572;932062911
sees;ADP;O;1;yes;1;5572;932062911
poeg;NOUN;O;1;no;58872;5572;932062911
mõtlen;VERB;O;1;no;59924;5572;932062911
näiteks;ADV;O;17;no;1;5572;932062911
ansambel;NOUN;O;1;no;17762;5572;932062911
apelsinimuusika;NOUN;O;1;no;0;5572;932062911
selline;ADJ;O;15;yes;532929;5572;932062911
meil;PRON;O;11;yes;1;5572;932062911
kogu;DET;O;6;yes;1;5572;932062911
aeg;NOUN;O;5;no;1;5572;932062911
mängis;VERB;O;1;no;54852;5572;932062911
kodus;NOUN;O;3;no;254537;5572;932062911
me;PRON;O;15;yes;1;5572;932062911
ise;PRON;O;6;yes;1;5572;932062911
laulsime;VERB;O;3;no;2159;5572;932062911
jõuludel;NOUN;O;1;no;1471;5572;932062911
hakkasime;VERB;O;1;yes;17113;5572;932062911
üsna;ADV;O;9;yes;1;5572;932062911
varakult;ADV;O;1;no;27275;5572;932062911
pillimänguga;NOUN;O;1;no;301;5572;932062911
tegelema;VERB;O;1;no;1;5572;932062911
selles;DET;O;13;yes;1;5572;932062911
suhtes;NOUN;O;11;yes;2;5572;932062911
perekonnast;NOUN;O;1;no;6286;5572;932062911
suur;ADJ;O;7;no;1;5572;932062911
jõud;NOUN;O;1;no;44858;5572;932062911
väike;ADJ;O;5;no;261928;5572;932062911
ilmselt;ADV;O;1;no;335103;5572;932062911
kõige;ADV;O;8;yes;1;5572;932062911
tuntum;ADJ;O;1;no;2964;5572;932062911
mida;PRON;O;13;yes;1;5572;932062911
inimesed;NOUN;O;3;no;1;5572;932062911
võib-olla;ADV;O;24;yes;1;5572;932062911
teavad;VERB;O;1;no;49224;5572;932062911
räägi;VERB;O;3;no;41510;5572;932062911
veidikene;ADV;O;1;no;3376;5572;932062911
sündis;VERB;O;2;no;62245;5572;932062911
no;INTJ;O;11;no;1;5572;932062911
nüüd;ADV;O;18;yes;1116542;5572;932062911
tõesti;ADV;O;12;yes;1;5572;932062911
millel;PRON;O;1;yes;140814;5572;932062911
sündimise;NOUN;O;1;no;2489;5572;932062911
just;ADV;O;7;yes;1;5572;932062911
palutakse;VERB;O;1;no;13316;5572;932062911
rääkida;VERB;O;3;no;1;5572;932062911
äkki;ADV;O;2;no;2;5572;932062911
kuulnud;VERB;O;3;no;69232;5572;932062911
ta;PRON;O;42;yes;1;5572;932062911
lennukis;NOUN;O;2;no;1;5572;932062911
istudes;VERB;O;2;no;16252;5572;932062911
sõitsin;VERB;O;1;no;20433;5572;932062911
parajasti;ADV;O;2;no;20525;5572;932062911
Prantsusmaa;PROPN;O;1;no;55440;5572;932062911
poole;ADP;O;4;yes;1;5572;932062911
vokaalansambliprojekt;NOUN;O;1;no;0;5572;932062911
lihtsalt;ADV;O;12;no;1;5572;932062911
hakkas;VERB;O;1;yes;204226;5572;932062911
hetk;NOUN;O;5;no;60144;5572;932062911
tulema;VERB;O;2;yes;75014;5572;932062911
isegi;ADV;O;7;yes;2;5572;932062911
noodipaberit;NOUN;O;1;no;8;5572;932062911
vedasin;VERB;O;1;no;2942;5572;932062911
noodijooni;NOUN;O;2;no;4;5572;932062911
saaks;AUX;O;3;yes;306330;5572;932062911
selle;PRON;O;8;yes;2;5572;932062911
kirjutada;VERB;O;2;no;1;5572;932062911
üles;ADV;O;2;yes;1;5572;932062911
selle;DET;O;13;yes;2;5572;932062911
meloodia;NOUN;O;2;no;2943;5572;932062911
sõnatu;ADJ;O;1;no;2162;5572;932062911
kohe;ADV;O;3;yes;5;5572;932062911
oligi;AUX;O;2;no;64933;5572;932062911
all;ADV;O;1;yes;1;5572;932062911
hall;ADJ;O;2;no;24898;5572;932062911
ilm;NOUN;O;2;no;88381;5572;932062911
aga;ADV;O;4;yes;1;5572;932062911
jõudsin;VERB;O;2;no;33859;5572;932062911
olid;AUX;O;4;yes;1;5572;932062911
pilvede;NOUN;O;2;no;4333;5572;932062911
kohal;ADP;O;2;yes;212505;5572;932062911
päikesepaiste;NOUN;O;1;no;1724;5572;932062911
usun;VERB;O;7;no;106811;5572;932062911
inspireeriv;ADJ;O;1;no;5461;5572;932062911
tegur;NOUN;O;1;no;6132;5572;932062911
sageli;ADV;O;4;no;155896;5572;932062911
tunne;NOUN;O;7;no;173963;5572;932062911
ega;ADV;O;4;yes;706448;5572;932062911
olegi;AUX;O;2;no;47128;5572;932062911
seest;ADP;O;1;yes;1;5572;932062911
tulnud;VERB;O;1;yes;1;5572;932062911
vaid;CCONJ;O;3;yes;1232215;5572;932062911
vaid;ADV;O;1;yes;1232215;5572;932062911
kusagilt;ADV;O;3;no;24546;5572;932062911
mujalt;ADV;O;1;yes;22169;5572;932062911
elab;VERB;O;2;no;85232;5572;932062911
täiesti;ADV;O;4;yes;1;5572;932062911
oma;PRON;O;22;yes;1;5572;932062911
elu;NOUN;O;2;no;1;5572;932062911
kas;ADV;O;14;yes;1;5572;932062911
ongi;AUX;O;8;no;1;5572;932062911
inspiratsioon;NOUN;O;2;no;3303;5572;932062911
tabas;VERB;O;1;no;29322;5572;932062911
sind;PRON;O;6;yes;1;5572;932062911
sest;SCONJ;O;5;yes;1;5572;932062911
tõepoolest;ADV;O;1;no;72985;5572;932062911
taevas;NOUN;O;1;no;30877;5572;932062911
ei;ADV;O;7;yes;13;5572;932062911
säili;ADV;O;1;no;551;5572;932062911
Vägoriteks;PROPN;O;1;no;0;5572;932062911
pärast;ADV;O;2;yes;2;5572;932062911
ainuke;ADJ;O;1;no;1;5572;932062911
asi;NOUN;O;10;no;431981;5572;932062911
sai;AUX;O;3;yes;1;5572;932062911
nii-öelda;ADV;O;3;no;15923;5572;932062911
maa;NOUN;O;1;no;1;5572;932062911
peal;ADP;O;3;yes;1;5572;932062911
veel;ADV;O;6;yes;3;5572;932062911
lisada;VERB;O;1;no;120610;5572;932062911
teha;VERB;O;13;yes;1;5572;932062911
loo;NOUN;O;3;no;1;5572;932062911
harmooniline;ADJ;O;2;no;2220;5572;932062911
pool;NOUN;O;2;yes;1;5572;932062911
ehk;CCONJ;O;2;yes;1;5572;932062911
klaveri;NOUN;O;1;no;4506;5572;932062911
järgi;ADP;O;5;yes;476833;5572;932062911
proovimine;NOUN;O;1;no;1371;5572;932062911
milline;ADJ;O;1;yes;155848;5572;932062911
harmoonia;NOUN;O;2;no;5030;5572;932062911
sinna;ADV;O;9;yes;1;5572;932062911
sõnade;NOUN;O;1;no;28321;5572;932062911
alla;ADP;O;1;yes;1;5572;932062911
sobib;VERB;O;1;no;263408;5572;932062911
seegi;PRON;O;1;no;33409;5572;932062911
praktiliselt;ADV;O;4;no;43080;5572;932062911
paigast;NOUN;O;1;no;11278;5572;932062911
tuli;NOUN;O;2;yes;1;5572;932062911
algusest;NOUN;O;1;no;65768;5572;932062911
lõpuni;NOUN;O;2;no;109397;5572;932062911
umbes;ADV;O;2;yes;1;5572;932062911
niiviisi;ADV;O;4;no;14804;5572;932062911
rohkem;ADV;O;6;yes;2;5572;932062911
aega;NOUN;O;1;no;1;5572;932062911
läkski;VERB;O;1;no;5262;5572;932062911
noodijoontega;NOUN;O;1;no;5;5572;932062911
kuskile;ADV;O;2;no;35915;5572;932062911
salt;NOUN;O;1;no;375;5572;932062911
Etka;PROPN;O;1;no;20;5572;932062911
peale;ADP;O;4;yes;1;5572;932062911
õnneks;NOUN;O;3;no;150705;5572;932062911
siiski;ADV;O;3;yes;566546;5572;932062911
õliteks;NOUN;O;1;no;0;5572;932062911
mingid;DET;O;2;yes;58818;5572;932062911
teised;DET;O;1;yes;2;5572;932062911
noodid;NOUN;O;1;no;3712;5572;932062911
keerasin;VERB;O;1;no;7792;5572;932062911
teistpidi;ADV;O;1;no;9513;5572;932062911
valge;ADJ;O;2;no;120185;5572;932062911
poole;NOUN;O;1;yes;1;5572;932062911
tegin;VERB;O;2;yes;135051;5572;932062911
uue;ADJ;O;1;no;452395;5572;932062911
mille;PRON;O;3;yes;1;5572;932062911
puhul;ADP;O;2;yes;594480;5572;932062911
olen;AUX;O;15;yes;1162614;5572;932062911
säravam;ADJ;O;1;no;1319;5572;932062911
need;DET;O;6;yes;1283582;5572;932062911
inglisekeelsed;ADJ;O;1;no;628;5572;932062911
sõnad;NOUN;O;2;no;55601;5572;932062911
sa;PRON;O;19;yes;1;5572;932062911
oled;AUX;O;7;yes;383406;5572;932062911
loobunud;VERB;O;1;no;10409;5572;932062911
inglise;ADJ;O;2;no;114695;5572;932062911
keelde;NOUN;O;1;no;22016;5572;932062911
samuti;ADV;O;5;yes;745699;5572;932062911
tehtud;VERB;O;2;yes;464935;5572;932062911
mõnes;DET;O;21;yes;55982;5572;932062911
mõttes;NOUN;O;23;no;154572;5572;932062911
eestikeelne;ADJ;O;1;no;11555;5572;932062911
kindlasti;ADV;O;22;no;4;5572;932062911
loomulikum;ADJ;O;1;no;1582;5572;932062911
püüdsin;VERB;O;1;no;12133;5572;932062911
säilitada;VERB;O;1;no;51077;5572;932062911
muidugi;ADV;O;10;yes;423963;5572;932062911
keeles;NOUN;O;1;no;166248;5572;932062911
seda;DET;O;5;yes;2;5572;932062911
mõtet;NOUN;O;2;no;99971;5572;932062911
seda;PRON;O;30;yes;2;5572;932062911
enam;ADV;O;5;yes;4;5572;932062911
inglisekeelne;ADJ;O;1;no;1833;5572;932062911
esitame;VERB;O;1;no;2887;5572;932062911
teises;PRON;O;1;yes;116522;5572;932062911
seades;VERB;O;1;no;4869;5572;932062911
muudetud;ADJ;O;1;no;1;5572;932062911
natuke;ADV;O;8;no;4;5572;932062911
rütmi;NOUN;O;1;no;7470;5572;932062911
muudetud;VERB;O;1;no;1;5572;932062911
ütleme;VERB;O;5;no;25688;5572;932062911
oleks;AUX;O;12;yes;1;5572;932062911
all;ADP;O;1;yes;1;5572;932062911
päikeselised;ADJ;O;1;no;558;5572;932062911
ülevalpool;ADV;O;1;yes;1643;5572;932062911
teistsugune;DET;O;1;yes;22334;5572;932062911
versioon;NOUN;O;1;no;31797;5572;932062911
kuulame;VERB;O;1;no;4011;5572;932062911
teistsugust;DET;O;1;yes;8959;5572;932062911
versiooni;NOUN;O;2;no;26162;5572;932062911
Aperbav;PROPN;O;1;no;0;5572;932062911
paljudele;PRON;O;2;no;43211;5572;932062911
tuntud;ADJ;O;1;no;141729;5572;932062911
loona;NOUN;O;1;no;681;5572;932062911
siit;ADV;O;1;yes;213017;5572;932062911
jätkame;VERB;O;5;no;12066;5572;932062911
muusikaklubiga;NOUN;O;1;no;0;5572;932062911
kaubamajast;NOUN;O;2;no;955;5572;932062911
saatekülaline;NOUN;O;1;no;1363;5572;932062911
mõjutas;VERB;O;4;no;10451;5572;932062911
Arderite;PROPN;O;1;no;3;5572;932062911
vägev;ADJ;O;1;no;11590;5572;932062911
suguvõsa;NOUN;O;1;no;8579;5572;932062911
esialgseid;ADJ;O;1;no;1033;5572;932062911
valikuid;NOUN;O;1;no;24338;5572;932062911
või;ADV;O;3;yes;1;5572;932062911
Rodo;PROPN;O;1;no;6;5572;932062911
muusikamaailmas;NOUN;O;1;no;720;5572;932062911
vanemad;NOUN;O;2;no;1;5572;932062911
mõjutasid;VERB;O;1;no;3408;5572;932062911
sellega;PRON;O;3;yes;441200;5572;932062911
kui;CCONJ;O;4;yes;1;5572;932062911
oleme;AUX;O;5;yes;419376;5572;932062911
kõik;PRON;O;6;yes;1;5572;932062911
saanud;VERB;O;4;yes;1;5572;932062911
muusikahariduse;NOUN;O;1;no;429;5572;932062911
meile;PRON;O;2;yes;258668;5572;932062911
antud;VERB;O;1;no;2;5572;932062911
võimalus;NOUN;O;2;no;2;5572;932062911
baas;NOUN;O;2;no;4450;5572;932062911
muusikaline;ADJ;O;1;no;7022;5572;932062911
olemas;VERB;O;4;yes;1;5572;932062911
minagi;PRON;O;2;no;15500;5572;932062911
alustasin;VERB;O;1;no;20340;5572;932062911
klassikalise;ADJ;O;2;no;19061;5572;932062911
muusikaõpingutega;NOUN;O;2;no;33;5572;932062911
õppisin;VERB;O;7;no;14198;5572;932062911
viiulit;NOUN;O;3;no;2238;5572;932062911
laste;NOUN;O;2;no;210889;5572;932062911
muusikakoolis;NOUN;O;1;no;5212;5572;932062911
praegu;ADV;O;5;yes;1;5572;932062911
muusikakool;NOUN;O;1;no;2197;5572;932062911
sellest;PRON;O;8;yes;933385;5572;932062911
teooriast;NOUN;O;1;no;1834;5572;932062911
kõigest;ADV;O;1;yes;1;5572;932062911
kasu;NOUN;O;2;no;86465;5572;932062911
eelnevate;ADJ;O;1;no;6111;5572;932062911
põlvkondade;NOUN;O;1;no;6670;5572;932062911
vägevust;NOUN;O;1;no;307;5572;932062911
andnud;VERB;O;1;no;113536;5572;932062911
järgnevatele;ADJ;O;1;no;1589;5572;932062911
põlvkondadele;NOUN;O;1;no;1418;5572;932062911
sellise;DET;O;6;yes;1;5572;932062911
suuna;NOUN;O;1;no;19955;5572;932062911
poolega;NOUN;O;1;yes;5533;5572;932062911
lähedal;ADV;O;1;yes;113112;5572;932062911
loomulik;ADJ;O;2;no;33370;5572;932062911
osa;NOUN;O;4;no;1;5572;932062911
elust;NOUN;O;2;no;57364;5572;932062911
panid;VERB;O;1;no;29918;5572;932062911
muusikakooli;NOUN;O;1;no;8735;5572;932062911
edasi;ADV;O;4;yes;1;5572;932062911
tegid;VERB;O;1;yes;85378;5572;932062911
ühel;DET;O;2;yes;188000;5572;932062911
hetkel;NOUN;O;7;no;1;5572;932062911
iseenda;PRON;O;1;yes;37135;5572;932062911
valikud;NOUN;O;2;no;22293;5572;932062911
muusikakoole;NOUN;O;1;no;46;5572;932062911
mängima;VERB;O;1;no;50675;5572;932062911
läksid;VERB;O;2;yes;64010;5572;932062911
hea;ADJ;O;13;no;2;5572;932062911
meelega;NOUN;O;1;no;1;5572;932062911
või;CCONJ;O;13;yes;1;5572;932062911
vahest;ADV;O;2;no;48264;5572;932062911
panin;VERB;O;1;no;74032;5572;932062911
Eri;PROPN;O;1;no;1724;5572;932062911
Klas;PROPN;O;1;no;1379;5572;932062911
poksikindad;NOUN;O;1;no;350;5572;932062911
seen;NOUN;O;1;no;3461;5572;932062911
kahtlustan;VERB;O;1;no;7290;5572;932062911
kõikide;DET;O;1;yes;1;5572;932062911
kõigil;DET;O;1;yes;1;5572;932062911
seesama;DET;O;1;yes;21410;5572;932062911
ikkagi;ADV;O;13;yes;1;5572;932062911
tahaks;VERB;O;4;no;208827;5572;932062911
midagi;PRON;O;18;yes;1;5572;932062911
muud;PRON;O;4;yes;302198;5572;932062911
hirmsasti;ADV;O;1;no;9550;5572;932062911
peenasest;ADJ;O;1;no;0;5572;932062911
mingil;DET;O;3;yes;1;5572;932062911
tahtnud;VERB;O;1;no;75394;5572;932062911
oleksin;AUX;O;1;yes;57638;5572;932062911
eelistanud;VERB;O;1;no;2656;5572;932062911
võib;AUX;O;7;yes;1;5572;932062911
olla;AUX;O;5;yes;4;5572;932062911
hoopiski;ADV;O;3;no;17974;5572;932062911
sport;NOUN;O;1;no;1;5572;932062911
samas;DET;O;1;yes;1;5572;932062911
päevas;NOUN;O;1;no;86042;5572;932062911
48;NUM;O;1;no;0;5572;932062911
tundi;NOUN;O;2;no;179391;5572;932062911
võimalik;ADJ;O;4;no;2;5572;932062911
tahtsin;VERB;O;2;no;58451;5572;932062911
pooleli;ADV;O;1;no;28818;5572;932062911
jätta;VERB;O;1;no;134558;5572;932062911
kuidagi;ADV;O;5;yes;228795;5572;932062911
kummaliselt;ADV;O;1;no;3320;5572;932062911
õnnestus;VERB;O;1;no;61869;5572;932062911
jätkata;VERB;O;4;no;63673;5572;932062911
üle;ADP;O;1;yes;2;5572;932062911
meel;NOUN;O;1;no;66527;5572;932062911
hoolimata;ADP;O;2;yes;86535;5572;932062911
ju;ADV;O;5;yes;843987;5572;932062911
mängi;VERB;O;2;no;19118;5572;932062911
harva;ADV;O;1;no;45760;5572;932062911
võtan;VERB;O;1;no;49135;5572;932062911
välja;ADV;O;6;yes;1;5572;932062911
imestan;VERB;O;1;no;6398;5572;932062911
oskan;VERB;O;1;no;19827;5572;932062911
põhimõtteliselt;ADV;O;2;no;2;5572;932062911
haridusest;NOUN;O;1;no;1;5572;932062911
sunni;NOUN;O;1;no;4182;5572;932062911
noh;INTJ;O;12;yes;114943;5572;932062911
väikese;ADJ;O;2;no;97542;5572;932062911
sunniperiood;NOUN;O;1;no;0;5572;932062911
sai;VERB;O;4;yes;1;5572;932062911
läbi;ADV;O;3;yes;1;5572;932062911
tekkis;VERB;O;2;no;106765;5572;932062911
moment;NOUN;O;1;no;1;5572;932062911
tundsid;VERB;O;1;no;11438;5572;932062911
ise;ADV;O;5;yes;1;5572;932062911
vot;INTJ;O;1;yes;1;5572;932062911
tahan;VERB;O;3;no;108166;5572;932062911
tegeleda;VERB;O;1;no;59515;5572;932062911
kunagi;ADV;O;7;yes;1;5572;932062911
päris;ADV;O;17;yes;1;5572;932062911
jäänudki;VERB;O;1;no;2912;5572;932062911
samas;ADV;O;3;yes;1;5572;932062911
sunnitud;ADJ;O;1;no;39718;5572;932062911
periood;NOUN;O;1;no;24605;5572;932062911
tekitas;VERB;O;1;no;36430;5572;932062911
mitte;ADV;O;14;yes;1;5572;932062911
vastumeelsusega;NOUN;O;1;no;215;5572;932062911
külastamise;NOUN;O;1;no;2600;5572;932062911
elus;NOUN;O;1;no;164607;5572;932062911
vahepeal;ADV;O;5;yes;136915;5572;932062911
keskkooli;NOUN;O;3;no;1;5572;932062911
Soomes;PROPN;O;3;no;65974;5572;932062911
vahetusõpilasena;NOUN;O;2;no;375;5572;932062911
tavalises;ADJ;O;1;no;4848;5572;932062911
koolis;NOUN;O;3;no;1;5572;932062911
Eestis;PROPN;O;1;no;1;5572;932062911
pärast;ADP;O;2;yes;2;5572;932062911
Tartu;PROPN;O;2;no;2;5572;932062911
ülikoolis;NOUN;O;2;no;32165;5572;932062911
prantsuse;ADJ;O;6;no;64151;5572;932062911
keelt;NOUN;O;2;no;87048;5572;932062911
kirjandust;NOUN;O;1;no;3;5572;932062911
sinust;PRON;O;1;yes;22492;5572;932062911
number;NOUN;O;5;no;1;5572;932062911
suurelt;ADV;O;3;no;16072;5572;932062911
öeldud;VERB;O;1;no;1;5572;932062911
tore;ADJ;O;1;no;1;5572;932062911
kellegi;PRON;O;1;yes;84681;5572;932062911
jaoks;ADP;O;4;yes;2;5572;932062911
üks;NUM;O;3;yes;2;5572;932062911
parim;ADJ;O;1;no;200777;5572;932062911
palju;ADV;O;16;yes;3;5572;932062911
neid;DET;O;9;yes;1;5572;932062911
ühtesid;PRON;O;1;yes;1340;5572;932062911
igaühele;PRON;O;1;yes;11125;5572;932062911
tõenäoliselt;ADV;O;5;no;119850;5572;932062911
igaühe;PRON;O;1;yes;15405;5572;932062911
subjektiivne;ADJ;O;1;no;4531;5572;932062911
valik;NOUN;O;2;no;1;5572;932062911
kes;PRON;O;12;yes;1;5572;932062911
pöördunud;VERB;O;1;no;9779;5572;932062911
tagasi;ADV;O;7;yes;2;5572;932062911
juurde;ADP;O;4;yes;557678;5572;932062911
tegeleksin;VERB;O;2;no;192;5572;932062911
mingisuguse;DET;O;1;yes;8293;5572;932062911
keelelise;ADJ;O;1;no;1623;5572;932062911
asjaga;NOUN;O;1;no;28687;5572;932062911
keel;NOUN;O;7;no;1;5572;932062911
itaalia;ADJ;O;2;no;18848;5572;932062911
tartus;NOUN;O;1;no;3964;5572;932062911
kultuur;NOUN;O;1;no;23786;5572;932062911
nendega;PRON;O;1;yes;116171;5572;932062911
koos;ADV;O;5;yes;1;5572;932062911
käib;VERB;O;2;no;1;5572;932062911
südamelähedaseks;ADJ;O;1;no;537;5572;932062911
üheksast;NUM;O;2;no;4520;5572;932062911
viieni;NUM;O;2;no;1937;5572;932062911
töö;NOUN;O;2;no;1;5572;932062911
proovinud;VERB;O;1;no;35570;5572;932062911
omamoodi;ADV;O;3;no;31871;5572;932062911
keeruline;ADJ;O;1;no;99947;5572;932062911
tavaliselt;ADV;O;1;no;1;5572;932062911
tahad;VERB;O;2;no;97646;5572;932062911
sedagi;DET;O;1;no;18598;5572;932062911
tööd;NOUN;O;3;no;1;5572;932062911
südamega;NOUN;O;2;no;17094;5572;932062911
sugugi;ADV;O;1;no;54300;5572;932062911
kipub;VERB;O;1;no;30725;5572;932062911
olema;AUX;O;3;yes;1;5572;932062911
kaheksast;NUM;O;1;no;6230;5572;932062911
kaheksani;NUM;O;1;no;877;5572;932062911
