word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
uue;ADJ;O;1;no;452395;3321;932062911
korra;NOUN;O;1;no;129099;3321;932062911
järgi;ADP;O;1;yes;476833;3321;932062911
ei;AUX;O;18;yes;13;3321;932062911
saa;AUX;O;4;yes;3;3321;932062911
sel;DET;O;3;yes;1;3321;932062911
aastal;NOUN;O;6;no;1128701;3321;932062911
enam;ADV;O;3;yes;4;3321;932062911
abikaasade;NOUN;O;3;no;1913;3321;932062911
ühisdeklaratsioone;NOUN;O;1;no;24;3321;932062911
küll;ADV;O;2;yes;1;3321;932062911
kasutamata;ADJ;O;5;no;18240;3321;932062911
kulusid;NOUN;O;3;no;22121;3321;932062911
abikaasa;NOUN;O;3;no;1;3321;932062911
deklaratsioonile;NOUN;O;2;no;562;3321;932062911
üle;ADV;O;3;yes;2;3321;932062911
kanda;VERB;O;2;no;104507;3321;932062911
kultuuriminister;NOUN;O;2;no;5768;3321;932062911
Indrek;PROPN;O;3;no;1;3321;932062911
Saar;PROPN;O;3;no;23814;3321;932062911
tegi;VERB;O;2;yes;277360;3321;932062911
Riigikogus;PROPN;O;2;no;7264;3321;932062911
ettekande;NOUN;O;2;no;8063;3321;932062911
kultuuripoliitika;NOUN;O;3;no;1108;3321;932062911
põhialuste;NOUN;O;3;no;436;3321;932062911
elluviimise;NOUN;O;2;no;5089;3321;932062911
aastani;NOUN;O;2;no;32014;3321;932062911
2020;NUM;O;6;no;0;3321;932062911
dokumendis;NOUN;O;2;no;5237;3321;932062911
jääb;VERB;O;7;no;414110;3321;932062911
puudu;ADV;O;2;no;65677;3321;932062911
suurest;ADJ;O;2;no;24909;3321;932062911
pildist;NOUN;O;2;no;4120;3321;932062911
see;PRON;O;11;yes;1;3321;932062911
dubleerib;VERB;O;3;no;165;3321;932062911
ministeeriumi;NOUN;O;2;no;14229;3321;932062911
arengukava;NOUN;O;3;no;21567;3321;932062911
nii;ADV;O;13;yes;1;3321;932062911
ütleb;VERB;O;4;no;197365;3321;932062911
Sirbi;PROPN;O;1;no;1576;3321;932062911
peatoimetaja;NOUN;O;2;no;13116;3321;932062911
Ott;PROPN;O;2;no;36351;3321;932062911
Karulini;PROPN;O;3;no;67;3321;932062911
mulle;PRON;O;2;yes;1;3321;932062911
tundub;VERB;O;2;no;283633;3321;932062911
et;SCONJ;O;65;yes;1;3321;932062911
see;DET;O;8;yes;1;3321;932062911
kultuur;NOUN;O;6;no;23786;3321;932062911
20;NUM;O;3;no;0;3321;932062911
20;X;O;3;no;0;3321;932062911
aruanne;NOUN;O;2;no;14875;3321;932062911
päris;ADV;O;8;yes;1;3321;932062911
hea;ADJ;O;2;no;2;3321;932062911
sissejuhatus;NOUN;O;2;no;10957;3321;932062911
nendele;DET;O;2;yes;44908;3321;932062911
poliitikutele;NOUN;O;2;no;3158;3321;932062911
kes;PRON;O;6;yes;1;3321;932062911
tegelikult;ADV;O;8;no;1;3321;932062911
kultuuripoliitikast;NOUN;O;2;no;67;3321;932062911
eriti;ADV;O;4;no;3;3321;932062911
midagi;PRON;O;5;yes;1;3321;932062911
tea;VERB;O;2;no;1;3321;932062911
aga;CCONJ;O;13;yes;1;3321;932062911
armastavad;VERB;O;2;no;18569;3321;932062911
ikkagi;ADV;O;7;yes;1;3321;932062911
sõnavõtlusel;NOUN;O;1;no;0;3321;932062911
teemal;NOUN;O;2;no;85727;3321;932062911
Pyeongchangi;PROPN;O;2;no;1908;3321;932062911
taliolümpiamängudel;NOUN;O;2;no;1194;3321;932062911
sai;VERB;O;5;yes;1;3321;932062911
kahevõistleja;NOUN;O;2;no;767;3321;932062911
Kristjan;PROPN;O;3;no;42007;3321;932062911
Ilves;PROPN;O;5;no;22936;3321;932062911
normaalmäe;NOUN;O;3;no;182;3321;932062911
võistlusel;NOUN;O;2;no;21572;3321;932062911
16.;ADJ;O;3;no;0;3321;932062911
koha;NOUN;O;2;no;284553;3321;932062911
ilmast;NOUN;O;2;no;10203;3321;932062911
kui;SCONJ;O;17;yes;1;3321;932062911
tänapäeval;NOUN;O;2;no;1;3321;932062911
oli;AUX;O;4;yes;1;3321;932062911
väljas;ADV;O;1;yes;98220;3321;932062911
veel;ADV;O;10;yes;3;3321;932062911
pehme;ADJ;O;1;no;60228;3321;932062911
talveilm;NOUN;O;1;no;725;3321;932062911
õhtul;NOUN;O;2;no;207105;3321;932062911
hakkab;VERB;O;1;yes;2;3321;932062911
temperatuur;NOUN;O;1;no;28927;3321;932062911
ida;NOUN;O;1;no;15812;3321;932062911
poolt;ADP;O;3;yes;1;3321;932062911
alates;ADP;O;1;yes;1;3321;932062911
kiiresti;ADV;O;4;no;1;3321;932062911
langema;VERB;O;1;no;7056;3321;932062911
öösel;ADV;O;1;no;80433;3321;932062911
kohati;ADV;O;5;yes;71787;3321;932062911
miinus;VERB;O;2;no;12395;3321;932062911
15;NUM;O;2;no;0;3321;932062911
kraadi;NOUN;O;2;no;67853;3321;932062911
homme;ADV;O;5;no;105246;3321;932062911
pilvisus;NOUN;O;2;no;1361;3321;932062911
tiheneb;VERB;O;2;no;1053;3321;932062911
pärastlõunal;NOUN;O;1;no;20356;3321;932062911
sajab;VERB;O;1;no;17119;3321;932062911
mitmel;PRON;O;3;yes;46865;3321;932062911
pool;ADV;O;6;yes;1;3321;932062911
vähest;ADJ;O;2;no;5029;3321;932062911
lund;NOUN;O;2;no;29178;3321;932062911
õhutemperatuur;NOUN;O;4;no;16648;3321;932062911
miinus;NOUN;O;9;no;12395;3321;932062911
kolmest;NUM;O;2;no;32165;3321;932062911
kaheksa;NUM;O;2;no;78768;3321;932062911
kraadini;NOUN;O;5;no;7890;3321;932062911
keskkriminaalpolitsei;NOUN;O;1;no;1628;3321;932062911
pidas;VERB;O;1;yes;60699;3321;932062911
nädalal;NOUN;O;2;no;134323;3321;932062911
kinni;ADV;O;4;no;2;3321;932062911
tuntud;ADJ;O;1;no;141729;3321;932062911
ärimehed;NOUN;O;1;no;2661;3321;932062911
Hubert;PROPN;O;1;no;1433;3321;932062911
Hirve;PROPN;O;1;no;820;3321;932062911
Pavel;PROPN;O;1;no;6239;3321;932062911
kammeri;NOUN;O;1;no;0;3321;932062911
10;NUM;O;3;no;0;3321;932062911
nendega;PRON;O;2;yes;116171;3321;932062911
seotud;ADJ;O;2;no;459660;3321;932062911
inimest;NOUN;O;1;no;1;3321;932062911
ERR-ile;PROPN;O;1;no;11579;3321;932062911
teadaolevalt;ADV;O;1;no;17851;3321;932062911
kahtlustatakse;VERB;O;1;no;6289;3321;932062911
kinnipeetuid;NOUN;O;1;no;149;3321;932062911
kuritegelikku;ADJ;O;1;no;1166;3321;932062911
ühendusse;NOUN;O;1;no;2687;3321;932062911
kuulumises;NOUN;O;1;no;493;3321;932062911
juhtideks;NOUN;O;1;no;664;3321;932062911
peetakse;VERB;O;2;yes;84318;3321;932062911
hirve;NOUN;O;1;no;1323;3321;932062911
kammerit;NOUN;O;1;no;1;3321;932062911
väidetavalt;ADV;O;3;no;2;3321;932062911
sisaldab;VERB;O;1;no;159742;3321;932062911
kahtlustus;NOUN;O;1;no;1437;3321;932062911
mitmeid;DET;O;1;yes;134579;3321;932062911
maksupettuste;NOUN;O;1;no;469;3321;932062911
episoode;NOUN;O;1;no;1526;3321;932062911
miljoni;NUM;O;4;no;93914;3321;932062911
euro;NOUN;O;3;no;114550;3321;932062911
eest;ADP;O;10;yes;1105733;3321;932062911
samuti;ADV;O;4;yes;745699;3321;932062911
kolme;NUM;O;3;no;196915;3321;932062911
USA;PROPN;O;4;no;232433;3321;932062911
dollari;NOUN;O;2;no;25881;3321;932062911
väljapressimise;NOUN;O;1;no;696;3321;932062911
katset;NOUN;O;1;no;9470;3321;932062911
ühelt;DET;O;1;yes;42762;3321;932062911
ettevõtjalt;NOUN;O;1;no;660;3321;932062911
Riigikogu;PROPN;O;1;no;40050;3321;932062911
riigieelarve;NOUN;O;1;no;11981;3321;932062911
kontrolli;NOUN;O;1;no;97647;3321;932062911
erikomisjon;NOUN;O;1;no;1;3321;932062911
arutas;VERB;O;1;no;6653;3321;932062911
täna;ADV;O;7;no;603123;3321;932062911
millised;ADJ;O;1;yes;1;3321;932062911
võimalused;NOUN;O;1;no;71733;3321;932062911
toetuste;NOUN;O;2;no;14239;3321;932062911
saamiseks;NOUN;O;1;no;82009;3321;932062911
uuel;ADJ;O;1;no;37713;3321;932062911
perioodil;NOUN;O;3;no;40740;3321;932062911
kas;ADV;O;6;yes;1;3321;932062911
Eestit;PROPN;O;1;no;39153;3321;932062911
võiks;AUX;O;1;yes;4;3321;932062911
järgmisel;ADJ;O;2;yes;139313;3321;932062911
käsitleda;VERB;O;1;no;16757;3321;932062911
kahe;NUM;O;3;no;331369;3321;932062911
eraldi;ADJ;O;2;no;186261;3321;932062911
piirkonnana;NOUN;O;1;no;375;3321;932062911
Uku;PROPN;O;2;no;14130;3321;932062911
Toom;PROPN;O;1;no;8779;3321;932062911
jätkab;VERB;O;2;no;50191;3321;932062911
küsimus;NOUN;O;2;no;1;3321;932062911
arutusel;NOUN;O;1;no;1679;3321;932062911
juba;ADV;O;6;yes;1;3321;932062911
kolm;NUM;O;5;no;357415;3321;932062911
aastat;NOUN;O;4;no;581405;3321;932062911
tagasi;ADP;O;2;yes;2;3321;932062911
otsustas;VERB;O;1;no;88220;3321;932062911
rahandusministeeriumi;NOUN;O;2;no;7001;3321;932062911
tööst;NOUN;O;1;no;2;3321;932062911
loobuda;VERB;O;2;no;1;3321;932062911
nüüd;ADV;O;10;yes;1116542;3321;932062911
hakkas;VERB;O;1;yes;204226;3321;932062911
selle;DET;O;9;yes;2;3321;932062911
algusest;NOUN;O;1;no;65768;3321;932062911
Leedus;PROPN;O;1;no;21450;3321;932062911
erisus;NOUN;O;1;no;1112;3321;932062911
Vilnius;PROPN;O;1;no;1695;3321;932062911
pluss;NOUN;O;2;no;30410;3321;932062911
Leedu;PROPN;O;1;no;54811;3321;932062911
kehtima;VERB;O;1;no;19760;3321;932062911
võib-olla;ADV;O;6;yes;1;3321;932062911
tõi;VERB;O;2;no;130231;3321;932062911
taas;ADV;O;1;no;1;3321;932062911
võimaluse;NOUN;O;1;no;120836;3321;932062911
juurde;ADP;O;1;yes;557678;3321;932062911
probleeme;NOUN;O;1;no;112833;3321;932062911
taolisel;ADJ;O;1;yes;863;3321;932062911
moel;NOUN;O;1;no;68205;3321;932062911
lahendada;VERB;O;1;no;54536;3321;932062911
tõukejõuks;NOUN;O;1;no;407;3321;932062911
asjaolu;NOUN;O;1;no;50419;3321;932062911
mis;PRON;O;8;yes;1;3321;932062911
ette;ADV;O;1;yes;1;3321;932062911
nähtud;VERB;O;1;no;86622;3321;932062911
majanduse;NOUN;O;1;no;42487;3321;932062911
ergutamiseks;NOUN;O;1;no;852;3321;932062911
ole;AUX;O;4;yes;1;3321;932062911
optimaalselt;ADV;O;1;no;2433;3321;932062911
toiminud;VERB;O;1;no;8814;3321;932062911
liige;NOUN;O;1;no;1;3321;932062911
Andres;PROPN;O;1;no;64234;3321;932062911
Metsoja;PROPN;O;1;no;1443;3321;932062911
IRL-ist;PROPN;O;1;no;298;3321;932062911
põhiprobleem;NOUN;O;1;no;1188;3321;932062911
seisneb;VERB;O;2;no;25613;3321;932062911
milles;PRON;O;2;yes;182912;3321;932062911
selles;PRON;O;1;yes;1;3321;932062911
kogu;DET;O;1;yes;1;3321;932062911
toetusperioodi;NOUN;O;1;no;153;3321;932062911
vältel;ADP;O;1;yes;43286;3321;932062911
oleme;AUX;O;2;yes;419376;3321;932062911
toetustena;NOUN;O;1;no;356;3321;932062911
saanud;VERB;O;1;yes;1;3321;932062911
pigem;ADV;O;5;yes;327479;3321;932062911
keskuste;NOUN;O;1;no;2700;3321;932062911
tagamaa;NOUN;O;1;no;616;3321;932062911
sellist;DET;O;2;yes;253172;3321;932062911
lõhet;NOUN;O;1;no;2831;3321;932062911
suurendanud;VERB;O;1;no;5069;3321;932062911
lahendanud;VERB;O;1;no;3332;3321;932062911
seda;PRON;O;9;yes;2;3321;932062911
näitab;VERB;O;3;no;2;3321;932062911
statistika;NOUN;O;1;no;1;3321;932062911
keskmine;ADJ;O;1;no;2;3321;932062911
palk;NOUN;O;1;no;24829;3321;932062911
siin;ADV;O;3;yes;1;3321;932062911
ongi;AUX;O;1;no;1;3321;932062911
me;PRON;O;9;yes;1;3321;932062911
järgmisse;ADJ;O;1;no;4271;3321;932062911
etappi;NOUN;O;1;no;15398;3321;932062911
liigume;VERB;O;1;no;9164;3321;932062911
muudame;VERB;O;1;no;4402;3321;932062911
läheme;VERB;O;2;yes;21850;3321;932062911
sama;DET;O;1;yes;1;3321;932062911
kokkulepete;NOUN;O;1;no;4637;3321;932062911
alusel;NOUN;O;1;no;183173;3321;932062911
edasi;ADV;O;8;yes;1;3321;932062911
mida;PRON;O;5;yes;1;3321;932062911
Aivar;PROPN;O;1;no;23571;3321;932062911
Sõerd;PROPN;O;2;no;1449;3321;932062911
Reformierakonnast;PROPN;O;1;no;1246;3321;932062911
praegune;ADJ;O;1;yes;62585;3321;932062911
teadmine;NOUN;O;1;no;1;3321;932062911
selline;ADJ;O;3;yes;532929;3321;932062911
lähtume;VERB;O;1;no;3541;3321;932062911
noh;INTJ;O;4;yes;114943;3321;932062911
ütleme;VERB;O;1;no;25688;3321;932062911
praeguse;ADJ;O;1;yes;1;3321;932062911
perioodi;NOUN;O;1;no;34471;3321;932062911
2014;NUM;O;1;no;0;3321;932062911
struktuurirahade;NOUN;O;1;no;2;3321;932062911
põhimõtetesse;NOUN;O;1;no;127;3321;932062911
proportsioonidest;NOUN;O;1;no;193;3321;932062911
lisab;VERB;O;1;no;60157;3321;932062911
kohe;ADV;O;1;yes;5;3321;932062911
kõik;DET;O;5;yes;1;3321;932062911
need;DET;O;5;yes;1283582;3321;932062911
numbrid;NOUN;O;1;no;27937;3321;932062911
eeldused;NOUN;O;1;no;11793;3321;932062911
võivad;AUX;O;3;yes;1;3321;932062911
oluliselt;ADV;O;1;no;1;3321;932062911
muutuda;VERB;O;2;no;33455;3321;932062911
kuu;NOUN;O;1;no;240549;3321;932062911
pärast;ADP;O;2;yes;2;3321;932062911
sest;SCONJ;O;5;yes;1;3321;932062911
maikuus;NOUN;O;1;no;10703;3321;932062911
2018;NUM;O;1;no;0;3321;932062911
paneb;VERB;O;1;no;105327;3321;932062911
lauale;NOUN;O;1;no;24615;3321;932062911
ametlikud;ADJ;O;1;no;5856;3321;932062911
seisukohad;NOUN;O;1;no;11728;3321;932062911
eelarveraamistiku;NOUN;O;1;no;166;3321;932062911
lisaks;NOUN;O;1;yes;1;3321;932062911
arvestada;VERB;O;2;no;69402;3321;932062911
täiendavaid;ADJ;O;1;no;17517;3321;932062911
asjaolusid;NOUN;O;1;no;9831;3321;932062911
Harju;PROPN;O;1;no;21082;3321;932062911
Tallinna;PROPN;O;2;no;457387;3321;932062911
maht;NOUN;O;1;no;29417;3321;932062911
väheneb;VERB;O;2;no;27436;3321;932062911
korda;NOUN;O;1;no;1;3321;932062911
70-le;NUM;O;1;no;0;3321;932062911
miljonile;NUM;O;1;no;4993;3321;932062911
sellega;PRON;O;1;yes;441200;3321;932062911
kannatabki;VERB;O;1;no;56;3321;932062911
teadusasutuste;NOUN;O;1;no;1269;3321;932062911
võrgustik;NOUN;O;1;no;10410;3321;932062911
Harjumaal;PROPN;O;1;no;16741;3321;932062911
hoolekande;NOUN;O;1;no;1519;3321;932062911
asutused;NOUN;O;1;no;21617;3321;932062911
haiglavõrk;NOUN;O;1;no;68;3321;932062911
töövõimereformi;NOUN;O;1;no;586;3321;932062911
rakendamise;NOUN;O;1;no;23401;3321;932062911
kuludelt;NOUN;O;1;no;432;3321;932062911
need;PRON;O;6;yes;1283582;3321;932062911
riskid;NOUN;O;1;no;9932;3321;932062911
millega;PRON;O;1;yes;1;3321;932062911
peame;AUX;O;1;yes;105050;3321;932062911
arvestama;VERB;O;1;no;28561;3321;932062911
fiskaalpoliitika;NOUN;O;1;no;604;3321;932062911
osakonna;NOUN;O;1;no;47181;3321;932062911
juhataja;NOUN;O;1;no;93011;3321;932062911
asetäitja;NOUN;O;1;no;10746;3321;932062911
Pille;PROPN;O;1;no;12588;3321;932062911
Pruunsild;PROPN;O;1;no;161;3321;932062911
väga;ADV;O;2;yes;2;3321;932062911
hoogu;ADV;O;1;no;22817;3321;932062911
sattuda;VERB;O;1;no;17357;3321;932062911
poleks;AUX;O;1;yes;128861;3321;932062911
esialgu;ADV;O;1;yes;86090;3321;932062911
mõõdet;NOUN;O;1;no;2369;3321;932062911
rõhutaks;VERB;O;1;no;447;3321;932062911
hetkel;NOUN;O;4;no;1;3321;932062911
tegu;NOUN;O;1;no;200874;3321;932062911
mõttemänguga;NOUN;O;1;no;36;3321;932062911
valitsusel;NOUN;O;1;no;7635;3321;932062911
plaani;NOUN;O;1;no;47844;3321;932062911
osas;ADP;O;1;no;1;3321;932062911
meie;PRON;O;3;yes;3;3321;932062911
vastu;ADP;O;4;yes;1;3321;932062911
regionaalse;ADJ;O;1;no;2587;3321;932062911
ohutuse;ADJ;O;1;no;1;3321;932062911
kriteeriumitele;NOUN;O;1;no;2106;3321;932062911
oleksime;AUX;O;1;yes;14869;3321;932062911
kaks;NUM;O;7;no;2;3321;932062911
regiooni;NOUN;O;3;no;14055;3321;932062911
mõistes;NOUN;O;1;no;18518;3321;932062911
rahvaarvu;NOUN;O;1;no;3256;3321;932062911
alampiir;NOUN;O;1;no;502;3321;932062911
800000;NUM;O;1;no;0;3321;932062911
elanikku;NOUN;O;1;no;8419;3321;932062911
jaotamisel;NOUN;O;1;no;897;3321;932062911
kaheksane;ADJ;O;1;no;296;3321;932062911
seda;DET;O;1;yes;2;3321;932062911
kriteeriumit;NOUN;O;1;no;531;3321;932062911
kummagi;DET;O;1;yes;1;3321;932062911
asjas;NOUN;O;1;no;12428;3321;932062911
tõenäoliselt;ADV;O;3;no;119850;3321;932062911
täidaks;VERB;O;1;no;2596;3321;932062911
seega;ADV;O;1;yes;1;3321;932062911
oletused;NOUN;O;1;no;1111;3321;932062911
võimalikust;ADJ;O;1;no;7727;3321;932062911
suuremast;ADJ;O;1;no;6848;3321;932062911
struktuuriraha;NOUN;O;1;no;7;3321;932062911
ümbrikust;NOUN;O;1;no;219;3321;932062911
Eestile;PROPN;O;1;no;1;3321;932062911
puhtalt;ADV;O;1;no;30497;3321;932062911
oletuslikud;ADJ;O;1;no;99;3321;932062911
otsustab;VERB;O;1;no;33466;3321;932062911
siiski;ADV;O;1;yes;566546;3321;932062911
oma;PRON;O;12;yes;1;3321;932062911
taotluse;NOUN;O;1;no;44036;3321;932062911
kestab;VERB;O;1;no;100216;3321;932062911
menetlusprotsess;NOUN;O;1;no;90;3321;932062911
lahendust;NOUN;O;1;no;31970;3321;932062911
oleks;AUX;O;5;yes;1;3321;932062911
2021;NUM;O;1;no;0;3321;932062911
tuli;VERB;O;3;yes;1;3321;932062911
esimese;ADJ;O;2;no;1;3321;932062911
paberiga;NOUN;O;1;no;2391;3321;932062911
tulevase;ADJ;O;1;no;14409;3321;932062911
liikmesriikide;NOUN;O;2;no;62983;3321;932062911
juhid;NOUN;O;1;no;33461;3321;932062911
arutavad;VERB;O;1;no;5142;3321;932062911
neid;PRON;O;1;yes;1;3321;932062911
23.;ADJ;O;2;no;0;3321;932062911
veebruaril;NOUN;O;4;no;60279;3321;932062911
toimuval;ADJ;O;1;no;18627;3321;932062911
mitteametlikul;ADJ;O;1;no;712;3321;932062911
kohtumisel;NOUN;O;1;no;21376;3321;932062911
Mall;PROPN;O;1;no;4969;3321;932062911
Mälberg;PROPN;O;1;no;1352;3321;932062911
rääkis;VERB;O;1;no;238346;3321;932062911
Komisjoni;PROPN;O;1;no;25131;3321;932062911
asepresidendi;NOUN;O;1;no;3064;3321;932062911
Ansipiga;PROPN;O;1;no;257;3321;932062911
paber;NOUN;O;1;no;13652;3321;932062911
pole;AUX;O;3;yes;1;3321;932062911
sellest;PRON;O;5;yes;933385;3321;932062911
kui;ADV;O;3;yes;1;3321;932062911
palju;ADV;O;4;yes;3;3321;932062911
liikmesriik;NOUN;O;1;no;16653;3321;932062911
peaks;AUX;O;4;yes;4;3321;932062911
eelarvesse;NOUN;O;1;no;7093;3321;932062911
maksma;VERB;O;1;no;75969;3321;932062911
teine;DET;O;1;yes;446264;3321;932062911
riik;NOUN;O;2;no;136557;3321;932062911
sealt;ADV;O;1;yes;262408;3321;932062911
saama;VERB;O;1;yes;129042;3321;932062911
ega;ADV;O;1;yes;706448;3321;932062911
ühele;DET;O;1;yes;1;3321;932062911
teisele;DET;O;1;yes;1;3321;932062911
valdkonnale;NOUN;O;1;no;2312;3321;932062911
eraldatakse;VERB;O;1;no;5664;3321;932062911
pabersetest;NOUN;O;1;no;0;3321;932062911
missugust;ADJ;O;1;yes;3002;3321;932062911
Euroopat;PROPN;O;1;no;7588;3321;932062911
tahame;VERB;O;1;no;41821;3321;932062911
näha;VERB;O;1;no;425520;3321;932062911
missugune;ADJ;O;1;yes;13383;3321;932062911
ilusa;ADJ;O;1;no;1;3321;932062911
suhe;NOUN;O;1;no;45787;3321;932062911
eelarvega;NOUN;O;1;no;5211;3321;932062911
?;PUNCT;O;3;no;0;3321;932062911
paraku;ADV;O;2;no;106531;3321;932062911
olukord;NOUN;O;2;no;134028;3321;932062911
praegu;ADV;O;6;yes;1;3321;932062911
liikmesriiki;NOUN;O;1;no;5729;3321;932062911
öelnud;VERB;O;1;no;74115;3321;932062911
liit;NOUN;O;2;no;39132;3321;932062911
väiksem;ADJ;O;2;no;70264;3321;932062911
peab;AUX;O;3;yes;1;3321;932062911
vanema;ADJ;O;1;no;29140;3321;932062911
samal;DET;O;1;yes;247232;3321;932062911
ajal;NOUN;O;1;no;1;3321;932062911
küllalt;ADV;O;1;no;24803;3321;932062911
selliseid;DET;O;2;yes;137956;3321;932062911
juhte;NOUN;O;1;no;9196;3321;932062911
ütlevad;VERB;O;1;no;34806;3321;932062911
te;PRON;O;2;yes;1;3321;932062911
võite;AUX;O;1;yes;60881;3321;932062911
rääkida;VERB;O;2;no;1;3321;932062911
lisandväärtusest;NOUN;O;1;no;267;3321;932062911
