word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
õidunud;ADJ;O;1;no;0;2693;932062911
füüsik;NOUN;O;1;no;2319;2693;932062911
satelliidimeister;NOUN;O;1;no;0;2693;932062911
Mart;PROPN;O;2;no;2;2693;932062911
Noorma;PROPN;O;1;no;623;2693;932062911
kes;PRON;O;14;yes;1;2693;932062911
arutleb;VERB;O;1;no;5980;2693;932062911
teemadel;NOUN;O;1;no;33059;2693;932062911
palju;ADV;O;3;yes;3;2693;932062911
maksab;VERB;O;1;no;1;2693;932062911
pilet;NOUN;O;4;no;17702;2693;932062911
Marsile;PROPN;O;1;no;1801;2693;932062911
2050;NUM;O;1;no;0;2693;932062911
tule;VERB;O;5;yes;184375;2693;932062911
vaata;VERB;O;3;no;227312;2693;932062911
kuidas;ADV;O;6;yes;2;2693;932062911
sünnib;VERB;O;1;no;19140;2693;932062911
raadiosaade;NOUN;O;1;no;656;2693;932062911
mõtle;VERB;O;1;no;41800;2693;932062911
kaasa;ADV;O;4;no;1;2693;932062911
toimuvad;VERB;O;1;no;80797;2693;932062911
tuleviku;NOUN;O;1;no;45007;2693;932062911
kosmoselennud;NOUN;O;1;no;124;2693;932062911
küsi;VERB;O;1;no;37941;2693;932062911
kosmoseteadlaselt;NOUN;O;1;no;0;2693;932062911
oma;PRON;O;12;yes;1;2693;932062911
küsimusi;NOUN;O;1;no;73803;2693;932062911
29;NUM;O;2;no;0;2693;932062911
kahte;NUM;O;4;no;66073;2693;932062911
saade;NOUN;O;2;no;23008;2693;932062911
olid;AUX;O;1;yes;1;2693;932062911
Elway;PROPN;O;1;no;0;2693;932062911
nyyd;INTJ;O;1;no;11932;2693;932062911
Fränd;PROPN;O;1;no;0;2693;932062911
jätkame;VERB;O;1;no;12066;2693;932062911
siit;ADV;O;3;yes;213017;2693;932062911
mässab;VERB;O;1;no;484;2693;932062911
Attackiga;PROPN;O;1;no;27;2693;932062911
hammes;NOUN;O;1;no;0;2693;932062911
vetäkiga;NOUN;O;1;no;0;2693;932062911
triki;NOUN;O;1;no;1640;2693;932062911
nende;PRON;O;2;yes;2;2693;932062911
lugu;NOUN;O;5;no;232536;2693;932062911
tekiteer;NOUN;O;1;no;0;2693;932062911
vahel;ADV;O;1;yes;1;2693;932062911
võib;AUX;O;1;yes;1;2693;932062911
iga;DET;O;2;yes;2;2693;932062911
muusika;NOUN;O;4;no;1;2693;932062911
kuulaja;NOUN;O;1;no;6708;2693;932062911
nõutuks;ADJ;O;1;no;1087;2693;932062911
kui;SCONJ;O;16;yes;1;2693;932062911
juhtub;VERB;O;1;no;79552;2693;932062911
võta;VERB;O;1;no;130292;2693;932062911
abiks;NOUN;O;1;no;57503;2693;932062911
muusikanõunik;NOUN;O;1;no;68;2693;932062911
nõunikud;NOUN;O;1;no;1473;2693;932062911
ta;PRON;O;9;yes;1;2693;932062911
lahti;ADV;O;1;no;1;2693;932062911
tellitab;VERB;O;1;no;0;2693;932062911
selle;PRON;O;3;yes;2;2693;932062911
sees;ADP;O;1;yes;1;2693;932062911
miks;ADV;O;1;yes;1;2693;932062911
see;PRON;O;12;yes;1;2693;932062911
töötab;VERB;O;2;no;1;2693;932062911
mitte;ADV;O;4;yes;1;2693;932062911
paneb;VERB;O;1;no;105327;2693;932062911
kokku;ADV;O;1;yes;1;2693;932062911
tagasi;ADV;O;2;yes;2;2693;932062911
tead;VERB;O;2;no;58121;2693;932062911
värk;NOUN;O;1;no;32690;2693;932062911
muusikanõuniku;NOUN;O;1;no;17;2693;932062911
Raul;PROPN;O;2;no;21533;2693;932062911
Saaremets;PROPN;O;2;no;738;2693;932062911
Siim;PROPN;O;1;no;3;2693;932062911
Nestor;PROPN;O;1;no;4890;2693;932062911
Valner;PROPN;O;1;no;2479;2693;932062911
Valme;PROPN;O;1;no;790;2693;932062911
Tõnis;PROPN;O;2;no;28683;2693;932062911
kahu;PROPN;O;1;no;757;2693;932062911
leiab;VERB;O;1;no;179371;2693;932062911
saates;NOUN;O;1;no;52531;2693;932062911
muusikanõukogu;NOUN;O;1;no;691;2693;932062911
reedeti;NOUN;O;1;no;3775;2693;932062911
14;NUM;O;1;no;0;2693;932062911
kordusena;NOUN;O;1;no;521;2693;932062911
pühapäeval;NOUN;O;1;no;83558;2693;932062911
11;NUM;O;1;no;0;2693;932062911
kuulas;VERB;O;1;no;6574;2693;932062911
selgeks;ADJ;O;1;no;81213;2693;932062911
kuulanud;ADJ;O;1;no;1;2693;932062911
kas;ADV;O;4;yes;1;2693;932062911
check-check-check;NOUN;O;1;no;0;2693;932062911
vrile;NOUN;O;1;no;0;2693;932062911
tulbid;NOUN;O;1;no;1718;2693;932062911
kauns;NOUN;O;1;no;0;2693;932062911
37;NUM;O;1;no;0;2693;932062911
kohe;ADV;O;7;yes;5;2693;932062911
hakkame;VERB;O;1;yes;24677;2693;932062911
siin;ADV;O;6;yes;1;2693;932062911
rivis;NOUN;O;1;no;4093;2693;932062911
kuulama;VERB;O;2;no;19469;2693;932062911
kultuuri;NOUN;O;1;no;61546;2693;932062911
teateid;NOUN;O;1;no;11366;2693;932062911
nõelaga;NOUN;O;1;no;1364;2693;932062911
georia;NOUN;O;1;no;0;2693;932062911
low-bay;NOUN;O;1;no;0;2693;932062911
vana;ADJ;O;1;no;1;2693;932062911
biitlite;NOUN;O;1;no;1190;2693;932062911
loo;NOUN;O;2;no;1;2693;932062911
kaver;NOUN;O;1;no;342;2693;932062911
kultuuriteated;NOUN;O;1;no;5;2693;932062911
talvejuhatus;NOUN;O;1;no;0;2693;932062911
kutsub;VERB;O;1;no;82137;2693;932062911
pianist;NOUN;O;1;no;4544;2693;932062911
helilooja;NOUN;O;1;no;19844;2693;932062911
elektronmuusik;NOUN;O;1;no;45;2693;932062911
Taavi;PROPN;O;2;no;34663;2693;932062911
Kerikmäe;PROPN;O;1;no;420;2693;932062911
pakub;VERB;O;1;no;266428;2693;932062911
kontserdil;NOUN;O;1;no;13934;2693;932062911
rohkelt;ADV;O;1;no;22576;2693;932062911
üllatusi;NOUN;O;1;no;10792;2693;932062911
artisti;NOUN;O;1;no;4904;2693;932062911
tuua;VERB;O;1;no;149059;2693;932062911
partnerid;NOUN;O;1;no;11160;2693;932062911
klaver;NOUN;O;1;no;5040;2693;932062911
süntesaator;NOUN;O;1;no;414;2693;932062911
sämplerid;NOUN;O;1;no;12;2693;932062911
Taksofonioteremin;PROPN;O;1;no;0;2693;932062911
kohtumiseni;NOUN;O;1;no;5285;2693;932062911
kevadisel;ADJ;O;1;no;2455;2693;932062911
pööripäeval;NOUN;O;1;no;709;2693;932062911
20.;ADJ;O;1;no;0;2693;932062911
KUMUs;PROPN;O;1;no;302;2693;932062911
Teatris;PROPN;O;2;no;964;2693;932062911
NO99;PROPN;O;1;no;3801;2693;932062911
Ene-Liis;PROPN;O;1;no;785;2693;932062911
Semperi;PROPN;O;1;no;854;2693;932062911
lavastus;NOUN;O;3;no;15507;2693;932062911
El;PROPN;O;1;no;15114;2693;932062911
Dorado;PROPN;O;1;no;413;2693;932062911
kloonide;NOUN;O;1;no;252;2693;932062911
hävitusretk;NOUN;O;1;no;35;2693;932062911
töö;NOUN;O;1;no;1;2693;932062911
kehaga;NOUN;O;1;no;9398;2693;932062911
Jüri;PROPN;O;2;no;1;2693;932062911
Nael;PROPN;O;1;no;635;2693;932062911
muusikaline;ADJ;O;1;no;7022;2693;932062911
kujundus;NOUN;O;1;no;13106;2693;932062911
Lauri;PROPN;O;2;no;37064;2693;932062911
Kaldoja;PROPN;O;2;no;1459;2693;932062911
laval;NOUN;O;1;no;35294;2693;932062911
99;NUM;O;1;no;0;2693;932062911
truck;NOUN;O;1;no;341;2693;932062911
Mari;PROPN;O;1;no;30025;2693;932062911
Kalkun;PROPN;O;1;no;1293;2693;932062911
Remodede;PROPN;O;1;no;0;2693;932062911
Tuulikki;PROPN;O;1;no;385;2693;932062911
parteisid;NOUN;O;1;no;956;2693;932062911
kutsuvad;VERB;O;1;no;15060;2693;932062911
Upa;PROPN;O;1;no;618;2693;932062911
ubinakene;NOUN;O;1;no;0;2693;932062911
kevadtuur;NOUN;O;1;no;19;2693;932062911
14-st;NUM;O;1;no;0;2693;932062911
seitsmeteistkümnenda;ADJ;O;1;no;121;2693;932062911
märtsini;NOUN;O;2;no;9790;2693;932062911
Tallinnas;PROPN;O;1;no;1;2693;932062911
Rakveres;PROPN;O;1;no;14687;2693;932062911
Võrus;PROPN;O;1;no;8192;2693;932062911
piletid;NOUN;O;2;no;19742;2693;932062911
piletilevist;NOUN;O;1;no;154;2693;932062911
kohapeal;ADV;O;1;no;135489;2693;932062911
tule;NOUN;O;1;yes;184375;2693;932062911
kullema;VERB;O;1;no;3;2693;932062911
etel;NOUN;O;1;no;3;2693;932062911
laulma;VERB;O;1;no;7870;2693;932062911
põhineb;VERB;O;1;no;49122;2693;932062911
Ööneba;PROPN;O;1;no;0;2693;932062911
uppujate;NOUN;O;1;no;44;2693;932062911
mine;VERB;O;1;yes;1;2693;932062911
Kertu;PROPN;O;1;no;7929;2693;932062911
Moppeli;PROPN;O;1;no;180;2693;932062911
Von;PROPN;O;1;no;6017;2693;932062911
Krahli;PROPN;O;1;no;2510;2693;932062911
hipsteri;NOUN;O;1;no;158;2693;932062911
surm;NOUN;O;1;no;24227;2693;932062911
näitlejad;NOUN;O;1;no;15287;2693;932062911
Marie;PROPN;O;1;no;12832;2693;932062911
Abel;PROPN;O;1;no;2353;2693;932062911
Jim;PROPN;O;1;no;4630;2693;932062911
Ashilevi;PROPN;O;1;no;676;2693;932062911
Niinemets;PROPN;O;1;no;1389;2693;932062911
Koldits;PROPN;O;1;no;503;2693;932062911
Liisa;PROPN;O;1;no;14152;2693;932062911
Pulk;PROPN;O;1;no;2644;2693;932062911
kõigest;PRON;O;1;yes;1;2693;932062911
millesse;PRON;O;1;yes;17014;2693;932062911
sa;PRON;O;5;yes;1;2693;932062911
usu;VERB;O;1;no;1;2693;932062911
tulge;VERB;O;1;yes;17093;2693;932062911
perega;NOUN;O;1;no;32119;2693;932062911
Pokumaale;PROPN;O;1;no;82;2693;932062911
kevadet;NOUN;O;1;no;7186;2693;932062911
tervitama;VERB;O;1;no;2297;2693;932062911
19.-st;ADJ;O;1;no;0;2693;932062911
27.;ADJ;O;1;no;0;2693;932062911
uudistame;VERB;O;1;no;445;2693;932062911
tibusid;NOUN;O;1;no;928;2693;932062911
meisterdame;VERB;O;1;no;1244;2693;932062911
pesakaste;NOUN;O;1;no;567;2693;932062911
mängime;VERB;O;1;no;8656;2693;932062911
värvidega;NOUN;O;1;no;6848;2693;932062911
avatud;VERB;O;1;no;202081;2693;932062911
pannkoogitare;NOUN;O;1;no;0;2693;932062911
lisaks;NOUN;O;1;yes;1;2693;932062911
www;NOUN;O;1;no;1;2693;932062911
pokuma;VERB;O;1;no;0;2693;932062911
Saksa;PROPN;O;1;no;41913;2693;932062911
kevad;NOUN;O;1;no;26144;2693;932062911
toob;VERB;O;1;no;145779;2693;932062911
saksa;ADJ;O;2;no;79428;2693;932062911
vaimu;NOUN;O;1;no;21506;2693;932062911
Eestisse;PROPN;O;1;no;74327;2693;932062911
sinagi;VERB;O;1;no;3221;2693;932062911
kevade;NOUN;O;1;no;15513;2693;932062911
festivalile;NOUN;O;1;no;4866;2693;932062911
neljas;ADJ;O;1;no;42826;2693;932062911
aprill;NOUN;O;1;no;40514;2693;932062911
kuni;CCONJ;O;1;yes;1;2693;932062911
seitsmes;ADJ;O;1;no;11172;2693;932062911
mai;NOUN;O;1;no;7;2693;932062911
kahes;NUM;O;5;no;35977;2693;932062911
John;PROPN;O;1;no;34403;2693;932062911
Grant;PROPN;O;1;no;1743;2693;932062911
Global;PROPN;O;1;no;5532;2693;932062911
pomin;NOUN;O;1;no;97;2693;932062911
47;NUM;O;1;no;0;2693;932062911
kuulata;VERB;O;2;no;1;2693;932062911
metsakutsu;NOUN;O;1;no;148;2693;932062911
Pootsmann;PROPN;O;1;no;1150;2693;932062911
kuule;VERB;O;4;no;27418;2693;932062911
näen;VERB;O;1;no;54442;2693;932062911
koos;ADV;O;2;yes;1;2693;932062911
matame;VERB;O;1;no;187;2693;932062911
mured;NOUN;O;1;no;14364;2693;932062911
madame;NOUN;O;1;no;494;2693;932062911
lohed;NOUN;O;1;no;967;2693;932062911
kedagi;PRON;O;1;yes;1;2693;932062911
teist;PRON;O;1;yes;1;2693;932062911
vaja;ADV;O;1;no;5;2693;932062911
pole;AUX;O;4;yes;1;2693;932062911
Romeo;PROPN;O;1;no;1;2693;932062911
Julia;PROPN;O;1;no;13144;2693;932062911
ega;ADV;O;1;yes;706448;2693;932062911
Bonnie;PROPN;O;1;no;781;2693;932062911
Clyde;PROPN;O;1;no;622;2693;932062911
kaania;NOUN;O;1;no;0;2693;932062911
ütlen;VERB;O;1;no;48529;2693;932062911
tõesti;ADV;O;1;yes;1;2693;932062911
tea;VERB;O;1;no;1;2693;932062911
meheda;VERB;O;1;no;0;2693;932062911
Ida-Tal;PROPN;O;1;no;0;2693;932062911
endale;PRON;O;5;yes;2;2693;932062911
otida;VERB;O;1;no;3;2693;932062911
käski;NOUN;O;1;no;27;2693;932062911
mahukamaid;ADJ;O;1;no;279;2693;932062911
aguli;NOUN;O;1;no;162;2693;932062911
armanud;VERB;O;1;no;0;2693;932062911
oskan;VERB;O;1;no;19827;2693;932062911
pimekäike;NOUN;O;1;no;0;2693;932062911
kogustavad;VERB;O;1;no;0;2693;932062911
huntide;NOUN;O;1;no;3265;2693;932062911
kiipadel;NOUN;O;1;no;0;2693;932062911
väiked;ADJ;O;1;no;13;2693;932062911
mäletad;VERB;O;1;no;5350;2693;932062911
enne;ADP;O;3;yes;1;2693;932062911
südaööd;NOUN;O;2;no;2515;2693;932062911
seal;ADV;O;5;yes;1;2693;932062911
trepil;NOUN;O;1;no;2767;2693;932062911
kolleetrida;VERB;O;1;no;0;2693;932062911
Klaadi;PROPN;O;1;no;0;2693;932062911
jooksuketi;NOUN;O;1;no;0;2693;932062911
jäämäe;NOUN;O;1;no;1622;2693;932062911
lagunenud;VERB;O;1;no;6530;2693;932062911
poole;NUM;O;2;yes;1;2693;932062911
suudleme;VERB;O;1;no;144;2693;932062911
poole;ADP;O;2;yes;1;2693;932062911
suundame;VERB;O;3;no;0;2693;932062911
nagu;SCONJ;O;13;yes;1;2693;932062911
näos;NOUN;O;1;no;3831;2693;932062911
olles;AUX;O;1;yes;130068;2693;932062911
vaenlane;NOUN;O;1;no;6965;2693;932062911
valetaksin;VERB;O;1;no;305;2693;932062911
ütleksin;VERB;O;1;no;6511;2693;932062911
armastusest;NOUN;O;1;no;13462;2693;932062911
kirjutada;VERB;O;1;no;1;2693;932062911
kerge;ADJ;O;1;no;126204;2693;932062911
dial;NOUN;O;1;no;105;2693;932062911
kus;ADV;O;6;yes;1;2693;932062911
tunded;NOUN;O;1;no;19075;2693;932062911
päriselt;ADV;O;1;no;8;2693;932062911
kirjutata;VERB;O;1;no;1196;2693;932062911
nendelt;PRON;O;1;yes;4959;2693;932062911
pärit;ADV;O;1;no;120474;2693;932062911
A;NOUN;O;1;yes;1;2693;932062911
algusest;NOUN;O;1;no;65768;2693;932062911
saati;ADV;O;1;yes;16642;2693;932062911
kõik;PRON;O;2;yes;1;2693;932062911
meil;PRON;O;1;yes;1;2693;932062911
tagaksimeteniga;NOUN;O;1;no;0;2693;932062911
raadiga;NOUN;O;1;no;9;2693;932062911
kümmend;NOUN;O;1;no;272;2693;932062911
karaati;NOUN;O;1;no;109;2693;932062911
need;DET;O;2;yes;1283582;2693;932062911
tiivad;NOUN;O;1;no;6865;2693;932062911
peidab;VERB;O;1;no;6942;2693;932062911
rohkem;ADV;O;1;yes;2;2693;932062911
kuigi;SCONJ;O;1;yes;497733;2693;932062911
eitab;VERB;O;1;no;3538;2693;932062911
me;PRON;O;2;yes;1;2693;932062911
tänavad;NOUN;O;1;no;11545;2693;932062911
Lin;PROPN;O;1;no;725;2693;932062911
näinud;VERB;O;2;no;1;2693;932062911
katki;ADV;O;1;no;1;2693;932062911
laupäeva;NOUN;O;3;no;22881;2693;932062911
hommikud;NOUN;O;1;no;2223;2693;932062911
teisi;PRON;O;1;yes;130732;2693;932062911
hindu;NOUN;O;1;no;16731;2693;932062911
äratavad;VERB;O;1;no;1459;2693;932062911
onu;NOUN;O;2;no;17834;2693;932062911
Veiko;PROPN;O;2;no;1;2693;932062911
tädi;NOUN;O;2;no;20521;2693;932062911
läheme;VERB;O;2;yes;21850;2693;932062911
üheskoos;ADV;O;1;no;34592;2693;932062911
külla;NOUN;O;1;no;47506;2693;932062911
Ilonale;PROPN;O;1;no;68;2693;932062911
Jussimini;PROPN;O;1;no;0;2693;932062911
koju;NOUN;O;1;no;194944;2693;932062911
kuulame;VERB;O;1;no;4011;2693;932062911
intervjuusid;NOUN;O;1;no;4453;2693;932062911
erinevate;ADJ;O;1;no;1;2693;932062911
loomade;NOUN;O;1;no;50716;2693;932062911
väliseestlaste;NOUN;O;1;no;968;2693;932062911
veoautodega;NOUN;O;1;no;314;2693;932062911
ning;CCONJ;O;1;yes;5765046;2693;932062911
tervitame;VERB;O;1;no;1526;2693;932062911
naerame;VERB;O;1;no;1114;2693;932062911
no;INTJ;O;3;no;1;2693;932062911
ise;PRON;O;3;yes;1;2693;932062911
olete;AUX;O;2;yes;148316;2693;932062911
tegelikult;ADV;O;5;no;1;2693;932062911
mõneski;DET;O;1;no;4034;2693;932062911
telelavastuses;NOUN;O;2;no;97;2693;932062911
teinud;VERB;O;1;yes;303200;2693;932062911
näitlejana;NOUN;O;1;no;3025;2693;932062911
teie;PRON;O;1;yes;1;2693;932062911
teed;NOUN;O;1;yes;171492;2693;932062911
ristusid;VERB;O;1;no;548;2693;932062911
näitleja;NOUN;O;1;no;1;2693;932062911
maailmaga;NOUN;O;1;no;9728;2693;932062911
lihtsalt;ADV;O;1;no;1;2693;932062911
raadiokuulajad;NOUN;O;1;no;140;2693;932062911
hästi;ADV;O;1;no;1;2693;932062911
küsisin;VERB;O;1;no;30095;2693;932062911
lõin;VERB;O;1;no;6246;2693;932062911
ühes;DET;O;1;yes;149044;2693;932062911
rääkis;VERB;O;1;no;238346;2693;932062911
tsitruskaardile;NOUN;O;1;no;0;2693;932062911
teisti;NOUN;O;1;no;1018;2693;932062911
apelsinid;NOUN;O;2;no;1124;2693;932062911
kartulid;NOUN;O;1;no;6863;2693;932062911
oli;AUX;O;9;yes;1;2693;932062911
kartulikilo;ADJ;O;1;no;17;2693;932062911
hind;NOUN;O;1;no;223298;2693;932062911
kogu;DET;O;1;yes;1;2693;932062911
aeg;NOUN;O;1;no;1;2693;932062911
tõusis;VERB;O;1;no;53354;2693;932062911
apelsini;NOUN;O;1;no;4293;2693;932062911
lange;NOUN;O;1;no;4338;2693;932062911
sai;NOUN;O;1;yes;1;2693;932062911
langes;VERB;O;1;no;44614;2693;932062911
olukord;NOUN;O;1;no;134028;2693;932062911
kriitiline;ADJ;O;1;no;12815;2693;932062911
juba;ADV;O;7;yes;1;2693;932062911
tuli;VERB;O;1;yes;1;2693;932062911
võtmetegelane;NOUN;O;1;no;75;2693;932062911
