word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tulid;VERB;O;1;yes;79157;732;932062911
olla;AUX;O;1;yes;4;732;932062911
plaani;NOUN;O;2;no;47844;732;932062911
see;PRON;O;1;yes;1;732;932062911
paar;NUM;O;3;no;1;732;932062911
paar;NOUN;O;1;no;1;732;932062911
hiljem;ADV;O;1;no;1;732;932062911
natuke;ADV;O;1;no;4;732;932062911
haigega;NOUN;O;1;no;774;732;932062911
puud;NOUN;O;1;no;30833;732;932062911
veel;ADV;O;2;yes;3;732;932062911
tutta;NOUN;O;1;no;30;732;932062911
jäigi;AUX;O;1;no;10430;732;932062911
seisma;VERB;O;1;no;48771;732;932062911
mida;PRON;O;3;yes;1;732;932062911
kõige;ADV;O;1;yes;1;732;932062911
rohkem;ADV;O;3;yes;2;732;932062911
pakkude;NOUN;O;1;no;240;732;932062911
midagigi;ADV;O;1;no;3522;732;932062911
kundede;NOUN;O;1;no;237;732;932062911
küsime;VERB;O;1;no;5460;732;932062911
väga;ADV;O;3;yes;2;732;932062911
meeldis;VERB;O;1;no;72052;732;932062911
Jum;PROPN;O;1;no;62;732;932062911
poolioni;NOUN;O;1;no;0;732;932062911
torte;NOUN;O;1;no;1107;732;932062911
võileivatort;NOUN;O;1;no;240;732;932062911
komme;NOUN;O;1;no;14114;732;932062911
sest;SCONJ;O;1;yes;1;732;932062911
piruka;NOUN;O;1;no;1677;732;932062911
koogi;NOUN;O;1;no;8037;732;932062911
torditeede;NOUN;O;1;no;0;732;932062911
või;CCONJ;O;3;yes;1;732;932062911
kõik;PRON;O;2;yes;1;732;932062911
omad;PRON;O;1;yes;1;732;932062911
naturaalse;ADJ;O;1;no;5401;732;932062911
ei;ADV;O;1;yes;13;732;932062911
mingit;DET;O;1;yes;238038;732;932062911
keemiat;NOUN;O;1;no;3680;732;932062911
sees;ADV;O;1;yes;1;732;932062911
pole;AUX;O;1;yes;1;732;932062911
korjatu;NOUN;O;1;no;37;732;932062911
Maria;PROPN;O;1;no;1;732;932062911
kõik;DET;O;1;yes;1;732;932062911
siuksed;DET;O;1;no;1046;732;932062911
toodang;NOUN;O;1;no;8064;732;932062911
omade;PRON;O;1;yes;5521;732;932062911
korjata;VERB;O;1;no;1;732;932062911
vaevaga;NOUN;O;1;no;10771;732;932062911
detu;ADJ;O;1;no;5;732;932062911
juurvilja;NOUN;O;1;no;1311;732;932062911
tass;NOUN;O;1;no;5307;732;932062911
kohvik;NOUN;O;2;no;14866;732;932062911
teil;PRON;O;1;yes;136063;732;932062911
iga;DET;O;1;yes;2;732;932062911
päev;NOUN;O;2;no;1;732;932062911
Omaid;PROPN;O;1;no;0;732;932062911
reede;NOUN;O;1;no;36892;732;932062911
laupäeviti;ADV;O;1;no;4041;732;932062911
aga;CCONJ;O;2;yes;1;732;932062911
te;PRON;O;6;yes;1;732;932062911
muul;DET;O;2;yes;30039;732;932062911
ajal;NOUN;O;2;no;1;732;932062911
teede;NOUN;O;1;no;19141;732;932062911
peab;AUX;O;1;yes;1;732;932062911
tööl;NOUN;O;1;no;2;732;932062911
käime;VERB;O;1;no;11879;732;932062911
näole;NOUN;O;1;no;16872;732;932062911
kultuuri;NOUN;O;1;no;61546;732;932062911
majandusviis;NOUN;O;1;no;3;732;932062911
asendustalunikke;NOUN;O;1;no;24;732;932062911
lähembeeaa;NOUN;O;1;no;0;732;932062911
kust;ADV;O;1;yes;187128;732;932062911
tahate;VERB;O;1;no;19470;732;932062911
seda;DET;O;2;yes;2;732;932062911
kohvikut;NOUN;O;1;no;2667;732;932062911
edasi;ADV;O;1;yes;1;732;932062911
Aade;PROPN;O;1;no;204;732;932062911
?;PUNCT;O;3;no;0;732;932062911
täiendada;VERB;O;1;no;18510;732;932062911
tulevikul;NOUN;O;1;no;286;732;932062911
Taska;PROPN;O;1;no;1239;732;932062911
Sanna;PROPN;O;1;no;2117;732;932062911
juurde;ADP;O;1;yes;557678;732;932062911
saada;VERB;O;1;yes;1;732;932062911
sünnipäevasid;NOUN;O;1;no;401;732;932062911
Kestoa;PROPN;O;1;no;0;732;932062911
taas;ADV;O;1;no;1;732;932062911
pidu;NOUN;O;1;no;1;732;932062911
panna;VERB;O;3;no;1;732;932062911
saab;AUX;O;1;yes;2;732;932062911
aja;NOUN;O;1;no;309245;732;932062911
kinni;ADV;O;2;no;2;732;932062911
oleks;AUX;O;1;yes;1;732;932062911
aeg;NOUN;O;1;no;1;732;932062911
sandaga;NOUN;O;1;no;0;732;932062911
pakku;NOUN;O;1;no;1552;732;932062911
Luud;NOUN;O;1;no;1270;732;932062911
tasapisi;ADV;O;1;no;24028;732;932062911
kõike;PRON;O;1;yes;3;732;932062911
teete;VERB;O;1;yes;15122;732;932062911
jõue;NOUN;O;1;no;9;732;932062911
olete;AUX;O;2;yes;148316;732;932062911
ennest;PRON;O;1;no;184;732;932062911
kõvasti;ADV;O;1;no;77867;732;932062911
selle;DET;O;2;yes;2;732;932062911
viimase;ADJ;O;1;no;228217;732;932062911
aasi;NOUN;O;1;no;54;732;932062911
koolitanud;VERB;O;1;no;1680;732;932062911
õpnusele;NOUN;O;1;no;0;732;932062911
kohviku;NOUN;O;2;no;9523;732;932062911
pidamise;NOUN;O;1;no;6708;732;932062911
jaos;NOUN;O;1;no;3690;732;932062911
pidevalt;ADV;O;1;no;152117;732;932062911
oleme;AUX;O;2;yes;419376;732;932062911
täiendanud;VERB;O;1;no;4535;732;932062911
käinud;VERB;O;1;no;130517;732;932062911
päris;ADV;O;1;yes;1;732;932062911
paljudel;PRON;O;1;no;43421;732;932062911
koolitustel;NOUN;O;1;no;6071;732;932062911
viimane;ADJ;O;1;no;183748;732;932062911
hulli;NOUN;O;1;no;13;732;932062911
geid;ADJ;O;1;no;1334;732;932062911
ringi;ADV;O;1;yes;1;732;932062911
koolitus;NOUN;O;2;no;30407;732;932062911
toiduhügieeni;NOUN;O;1;no;477;732;932062911
tööohutus;NOUN;O;1;no;667;732;932062911
söökihvil;NOUN;O;1;no;0;732;932062911
saime;AUX;O;1;yes;94172;732;932062911
kasulik;ADJ;O;1;no;1;732;932062911
prille;NOUN;O;1;no;5706;732;932062911
tahaks;VERB;O;1;no;208827;732;932062911
minna;VERB;O;1;yes;1;732;932062911
nimekirja;NOUN;O;1;no;48551;732;932062911
pantu;NOUN;O;1;no;94;732;932062911
kelneri;NOUN;O;1;no;387;732;932062911
joogikoolitusel;NOUN;O;1;no;2;732;932062911
neid;DET;O;1;yes;1;732;932062911
paprika;NOUN;O;1;no;5173;732;932062911
Tillykse;PROPN;O;1;no;0;732;932062911
jaosteil;NOUN;O;1;no;0;732;932062911
vajam;NOUN;O;1;no;0;732;932062911
ollut;NOUN;O;1;no;445;732;932062911
teade;NOUN;O;1;no;21919;732;932062911
oi;INTJ;O;1;yes;35491;732;932062911
nõid;NOUN;O;1;no;4752;732;932062911
jõua;VERB;O;1;no;54386;732;932062911
kokku;ADV;O;2;yes;1;732;932062911
lugedagi;VERB;O;1;no;731;732;932062911
Ants;PROPN;O;1;no;19897;732;932062911
Taul;PROPN;O;1;no;1099;732;932062911
riida;NOUN;O;1;no;148;732;932062911
turismitalu;NOUN;O;1;no;1726;732;932062911
pakub;VERB;O;1;no;266428;732;932062911
kundedele;NOUN;O;1;no;166;732;932062911
sümbaga;NOUN;O;1;no;0;732;932062911
välja;ADV;O;1;yes;1;732;932062911
ta;PRON;O;2;yes;1;732;932062911
esion;VERB;O;1;no;0;732;932062911
mittu;DET;O;1;no;522;732;932062911
kõrda;NOUN;O;1;no;228;732;932062911
uuen;INTJ;O;1;no;17;732;932062911
kohvikun;NOUN;O;1;no;0;732;932062911
söömen;VERB;O;1;no;0;732;932062911
käinu;VERB;O;1;no;269;732;932062911
ma;PRON;O;1;yes;2;732;932062911
Uursi;PROPN;O;1;no;0;732;932062911
Hans;PROPN;O;1;no;16728;732;932062911
konkurendi;NOUN;O;2;no;4150;732;932062911
tegemiste;NOUN;O;1;no;6332;732;932062911
vaatab;VERB;O;1;no;47561;732;932062911
mina;PRON;O;2;yes;1;732;932062911
kohe;ADV;O;1;yes;5;732;932062911
selle;PRON;O;2;yes;2;732;932062911
sõnasabast;NOUN;O;1;no;365;732;932062911
võtta;VERB;O;1;no;507404;732;932062911
harja;NOUN;O;1;no;5669;732;932062911
hakata;VERB;O;2;yes;1;732;932062911
kuda;ADV;O;1;no;5284;732;932062911
moodu;VERB;O;1;no;189;732;932062911
mana;NOUN;O;1;no;477;732;932062911
tegelikult;ADV;O;1;no;1;732;932062911
turismiettevõttes;NOUN;O;1;no;26;732;932062911
Levad;PROPN;O;1;no;2;732;932062911
konkurente;NOUN;O;1;no;3664;732;932062911
olegi;VERB;O;1;no;47128;732;932062911
neeger;NOUN;O;1;no;2781;732;932062911
midagi;PRON;O;1;yes;1;732;932062911
kuskil;ADV;O;1;yes;1;732;932062911
tegema;VERB;O;1;yes;241833;732;932062911
hakkame;VERB;O;1;yes;24677;732;932062911
sellel;DET;O;1;yes;240763;732;932062911
valdkonnal;NOUN;O;1;no;309;732;932062911
Istlist;PROPN;O;1;no;0;732;932062911
täiendas;VERB;O;1;no;4399;732;932062911
voodis;NOUN;O;1;no;21674;732;932062911
sina;PRON;O;1;yes;2;732;932062911
oled;AUX;O;1;yes;383406;732;932062911
turismivärki;NOUN;O;1;no;0;732;932062911
külaliste;NOUN;O;1;no;13745;732;932062911
vastuvõtmist;NOUN;O;1;no;8643;732;932062911
aastit;NOUN;O;1;no;19;732;932062911
proov;NOUN;O;1;no;5403;732;932062911
nuia;NOUN;O;1;no;447;732;932062911
nännu;VERB;O;1;no;252;732;932062911
sa;PRON;O;2;yes;1;732;932062911
arvad;VERB;O;1;no;25272;732;932062911
noortel;NOUN;O;1;no;15272;732;932062911
tuleviku;NOUN;O;1;no;45007;732;932062911
hom;NOUN;O;1;no;98;732;932062911
annaks;VERB;O;1;no;33048;732;932062911
jumal;NOUN;O;1;no;1;732;932062911
seansid;NOUN;O;1;no;839;732;932062911
julgeid;ADJ;O;1;no;2503;732;932062911
noori;NOUN;O;1;no;45629;732;932062911
Maarika;PROPN;O;1;no;3189;732;932062911
olen;AUX;O;1;yes;1162614;732;932062911
isegi;ADV;O;1;yes;2;732;932062911
kõigile;DET;O;1;yes;1;732;932062911
nendele;DET;O;1;yes;44908;732;932062911
raskustele;NOUN;O;1;no;1577;732;932062911
vaatamata;ADP;O;1;yes;78700;732;932062911
teemia;VERB;O;1;no;0;732;932062911
siukest;DET;O;1;yes;1772;732;932062911
asja;NOUN;O;1;no;269947;732;932062911
seepärast;ADV;O;1;yes;94128;732;932062911
sedasi;ADV;O;1;no;25573;732;932062911
paragrahve;NOUN;O;1;no;322;732;932062911
järge;NOUN;O;1;no;6888;732;932062911
ajama;VERB;O;1;no;21670;732;932062911
me;PRON;O;1;yes;1;732;932062911
säädus;NOUN;O;1;no;60;732;932062911
detu;NOUN;O;1;no;5;732;932062911
soodustas;VERB;O;1;no;1146;732;932062911
ainult;ADV;O;1;yes;1;732;932062911
suurettevõtlust;NOUN;O;1;no;1;732;932062911
igat;DET;O;1;yes;29818;732;932062911
sorti;NOUN;O;1;no;26027;732;932062911
litsensi;NOUN;O;1;no;189;732;932062911
viskit;NOUN;O;1;no;1930;732;932062911
teda;PRON;O;1;yes;378606;732;932062911
tahad;VERB;O;2;no;97646;732;932062911
kõladal;VERB;O;1;no;0;732;932062911
Mäelekest;PROPN;O;1;no;0;732;932062911
torti;NOUN;O;1;no;3820;732;932062911
moosipurki;NOUN;O;1;no;63;732;932062911
Tõsele;PROPN;O;1;no;0;732;932062911
müüva;ADJ;O;1;no;705;732;932062911
pea;ADV;O;1;yes;4;732;932062911
liini;NOUN;O;1;no;14905;732;932062911
värgijades;NOUN;O;1;no;0;732;932062911
vastase;ADJ;O;1;no;25161;732;932062911
KIK;PROPN;O;1;no;3016;732;932062911
euronõuetele;NOUN;O;1;no;154;732;932062911
võimalik;ADJ;O;1;no;2;732;932062911
ses;DET;O;1;yes;1;732;932062911
kõrrasson;NOUN;O;1;no;0;732;932062911
mulke;NOUN;O;1;no;152;732;932062911
jutu;NOUN;O;1;no;32064;732;932062911
otsan;NOUN;O;1;no;150;732;932062911
saateks;NOUN;O;1;no;1589;732;932062911
said;VERB;O;1;yes;221504;732;932062911
Kristi;PROPN;O;1;no;18863;732;932062911
Ilves;PROPN;O;1;no;22936;732;932062911
Uvendat;PROPN;O;1;no;0;732;932062911
mulgimaalt;NOUN;O;1;no;16;732;932062911
jälle;ADV;O;1;no;3;732;932062911
tulevad;VERB;O;1;yes;141880;732;932062911
õisi;NOUN;O;1;no;4849;732;932062911
viis;NUM;O;1;no;277376;732;932062911
minutit;NOUN;O;1;no;162330;732;932062911
pääle;ADV;O;1;no;7164;732;932062911
viit;NUM;O;1;no;8183;732;932062911
