word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
avaldanud;VERB;O;1;no;26174;4129;932062911
suuremat;ADJ;O;1;no;73961;4129;932062911
mõju;NOUN;O;1;no;172513;4129;932062911
elukäigule;NOUN;O;1;no;138;4129;932062911
suuna;NOUN;O;1;no;19955;4129;932062911
määravalt;ADV;O;1;no;99;4129;932062911
kuskil;ADV;O;2;yes;1;4129;932062911
viiendast;ADJ;O;1;no;1332;4129;932062911
kuni;ADP;O;3;yes;1;4129;932062911
seitsmenda;ADJ;O;1;no;7932;4129;932062911
klassini;NOUN;O;1;no;1765;4129;932062911
vestoli;VERB;O;1;no;0;4129;932062911
füüsikaõpetajaks;NOUN;O;1;no;39;4129;932062911
ukrainlane;NOUN;O;1;no;1502;4129;932062911
väga;ADV;O;25;yes;2;4129;932062911
ala;NOUN;O;4;no;92514;4129;932062911
entusiast;NOUN;O;1;no;835;4129;932062911
edukalt;ADV;O;1;no;61378;4129;932062911
kõigile;DET;O;2;yes;1;4129;932062911
selgeks;ADJ;O;2;no;81213;4129;932062911
paremat;ADJ;O;1;no;58001;4129;932062911
maailmas;NOUN;O;1;no;175510;4129;932062911
ei;ADV;O;2;yes;13;4129;932062911
sekka;ADV;O;1;yes;31181;4129;932062911
püüdis;VERB;O;2;no;23303;4129;932062911
viienda;ADJ;O;1;no;16022;4129;932062911
kuuenda;ADJ;O;1;no;9952;4129;932062911
klassi;NOUN;O;1;no;103099;4129;932062911
poiss;NOUN;O;1;no;65353;4129;932062911
harjutada;VERB;O;2;no;16357;4129;932062911
eksperimendiga;NOUN;O;1;no;517;4129;932062911
alguses;NOUN;O;3;no;1;4129;932062911
vale;ADJ;O;1;no;1;4129;932062911
entusiaste;NOUN;O;1;no;535;4129;932062911
lõpuks;ADV;O;3;no;336191;4129;932062911
kuivas;ADJ;O;1;no;7094;4129;932062911
ring;NOUN;O;1;no;23330;4129;932062911
hästi-hästi;ADV;O;1;no;418;4129;932062911
kitsaks;ADJ;O;1;no;3582;4129;932062911
mina;PRON;O;1;yes;1;4129;932062911
olin;AUX;O;5;yes;257637;4129;932062911
üks;PRON;O;5;yes;2;4129;932062911
nendest;PRON;O;1;yes;87250;4129;932062911
kes;PRON;O;7;yes;1;4129;932062911
lõpuni;NOUN;O;4;no;109397;4129;932062911
vastu;ADV;O;2;yes;1;4129;932062911
pidas;VERB;O;1;yes;60699;4129;932062911
kelle;PRON;O;1;yes;349125;4129;932062911
huvi;NOUN;O;2;no;1;4129;932062911
suurenes;VERB;O;1;no;12529;4129;932062911
noh;INTJ;O;9;yes;114943;4129;932062911
võiks;AUX;O;10;yes;4;4129;932062911
öelda;VERB;O;9;no;336497;4129;932062911
trump;NOUN;O;1;no;3673;4129;932062911
kallale;ADV;O;1;yes;19783;4129;932062911
otsustav;ADJ;O;1;no;5655;4129;932062911
tähtsus;NOUN;O;3;no;9482;4129;932062911
panna;VERB;O;2;no;1;4129;932062911
kujutanud;VERB;O;1;no;5147;4129;932062911
enam;ADV;O;4;yes;4;4129;932062911
loo;NOUN;O;1;no;1;4129;932062911
teisiti;ADV;O;2;no;53062;4129;932062911
hätte;NOUN;O;1;no;33;4129;932062911
kojat;NOUN;O;1;no;0;4129;932062911
hakata;VERB;O;1;yes;1;4129;932062911
täppisteadustega;NOUN;O;1;no;19;4129;932062911
tegelema;VERB;O;1;no;1;4129;932062911
keskkoolis;NOUN;O;1;no;6867;4129;932062911
lõpuklassides;NOUN;O;1;no;152;4129;932062911
tore;ADJ;O;3;no;1;4129;932062911
komsomoli;NOUN;O;1;no;734;4129;932062911
organisaator;NOUN;O;1;no;734;4129;932062911
tarkoolist;NOUN;O;1;no;0;4129;932062911
tema;PRON;O;3;yes;1;4129;932062911
Kim;PROPN;O;1;no;13429;4129;932062911
järelikultaly;ADJ;O;1;no;0;4129;932062911
karjalane;NOUN;O;1;no;28;4129;932062911
teha;VERB;O;8;yes;1;4129;932062911
võimuses;NOUN;O;1;no;3826;4129;932062911
läks;VERB;O;7;yes;322964;4129;932062911
aidata;VERB;O;1;no;131628;4129;932062911
õppida;VERB;O;2;no;2;4129;932062911
need;PRON;O;7;yes;1283582;4129;932062911
kellel;PRON;O;3;yes;167919;4129;932062911
selleks;PRON;O;4;yes;1;4129;932062911
väljavaateid;NOUN;O;1;no;1961;4129;932062911
sain;AUX;O;1;yes;269417;4129;932062911
sõita;VERB;O;2;no;119810;4129;932062911
Vladivostokist;PROPN;O;1;no;109;4129;932062911
Leningradi;PROPN;O;3;no;5627;4129;932062911
tänu;ADP;O;2;yes;1;4129;932062911
komsomole;NOUN;O;1;no;7;4129;932062911
oblastikomitee;NOUN;O;1;no;158;4129;932062911
rahalisele;ADJ;O;1;no;853;4129;932062911
toetusele;NOUN;O;1;no;3497;4129;932062911
muutmas;VERB;O;1;no;755;4129;932062911
Köödes;PROPN;O;1;no;0;4129;932062911
Ülikoolis;PROPN;O;1;no;18353;4129;932062911
niisugune;DET;O;6;yes;18292;4129;932062911
mulje;NOUN;O;3;no;67786;4129;932062911
jätad;VERB;O;1;no;5511;4129;932062911
kõik;DET;O;3;yes;1;4129;932062911
õppejõud;NOUN;O;1;no;19783;4129;932062911
professorid;NOUN;O;1;no;1474;4129;932062911
algul;ADV;O;2;yes;80524;4129;932062911
tundus;AUX;O;1;no;1;4129;932062911
isegi;ADV;O;7;yes;2;4129;932062911
väljapaistvad;ADJ;O;2;no;539;4129;932062911
pärast;ADV;O;3;yes;2;4129;932062911
vanematel;ADJ;O;1;no;11837;4129;932062911
kursustel;NOUN;O;1;no;4428;4129;932062911
hakkad;VERB;O;1;yes;25236;4129;932062911
aru;NOUN;O;3;no;1;4129;932062911
saama;VERB;O;2;yes;129042;4129;932062911
teada;VERB;O;2;no;1;4129;932062911
väljapaistvuse;NOUN;O;1;no;31;4129;932062911
astmed;NOUN;O;1;no;1773;4129;932062911
erinevad;ADJ;O;2;no;164914;4129;932062911
kuulasin;VERB;O;1;no;8131;4129;932062911
otsast;NOUN;O;1;yes;37203;4129;932062911
ära;ADV;O;7;yes;1;4129;932062911
akadeemik;NOUN;O;1;no;5638;4129;932062911
fakki;NOUN;O;1;no;216;4129;932062911
kvantmehaanika;NOUN;O;1;no;357;4129;932062911
kurssusse;NOUN;O;1;no;0;4129;932062911
luges;VERB;O;1;no;15387;4129;932062911
originaalselt;ADV;O;1;no;486;4129;932062911
figuur;ADJ;O;1;no;2088;4129;932062911
dekaaniks;NOUN;O;1;no;144;4129;932062911
füüsika;NOUN;O;3;no;1;4129;932062911
korssusse;NOUN;O;1;no;0;4129;932062911
algusest;NOUN;O;3;no;65768;4129;932062911
Logesiliseb;PROPN;O;1;no;0;4129;932062911
korrespondentliige;NOUN;O;1;no;109;4129;932062911
hämmastas;VERB;O;1;no;1820;4129;932062911
mind;PRON;O;3;yes;1;4129;932062911
kõigepealt;ADV;O;2;yes;78869;4129;932062911
sellega;PRON;O;4;yes;441200;4129;932062911
esimene;ADJ;O;4;no;1;4129;932062911
tutvaminaali;NOUN;O;1;no;0;4129;932062911
isa;NOUN;O;1;no;1;4129;932062911
nimepidi;ADV;O;1;no;2082;4129;932062911
pealegi;ADV;O;1;no;52035;4129;932062911
hääldas;NOUN;O;1;no;176;4129;932062911
nime;NOUN;O;2;no;1;4129;932062911
õigesti;ADV;O;1;no;1;4129;932062911
ütles;VERB;O;1;no;618630;4129;932062911
mete;NOUN;O;1;no;151;4129;932062911
Gustavi;PROPN;O;1;no;651;4129;932062911
Agannevitš;PROPN;O;1;no;0;4129;932062911
nagu;SCONJ;O;3;yes;1;4129;932062911
enne;ADV;O;2;yes;1;4129;932062911
sõda;NOUN;O;4;no;40260;4129;932062911
jagannelis;NOUN;O;1;no;0;4129;932062911
nimetada;VERB;O;2;no;43367;4129;932062911
paljugi;PRON;O;1;no;3506;4129;932062911
ühesõnaga;ADV;O;3;no;36667;4129;932062911
üldse;ADV;O;6;no;2;4129;932062911
ülikooli;NOUN;O;4;no;99765;4129;932062911
õppejõududest;NOUN;O;1;no;449;4129;932062911
professoritest;NOUN;O;1;no;116;4129;932062911
erakordselt;ADV;O;1;no;22791;4129;932062911
head;ADJ;O;1;no;1;4129;932062911
mälestused;NOUN;O;1;no;15022;4129;932062911
äärmiselt;ADV;O;3;no;83580;4129;932062911
aeg;NOUN;O;4;no;1;4129;932062911
ajas;NOUN;O;2;no;54433;4129;932062911
tol;DET;O;6;yes;41011;4129;932062911
üliõpilasseltsi;NOUN;O;1;no;145;4129;932062911
noorte;NOUN;O;1;no;118468;4129;932062911
elus;NOUN;O;5;no;164607;4129;932062911
spetsiifikat;NOUN;O;1;no;814;4129;932062911
paljud;PRON;O;1;no;232037;4129;932062911
tegelesid;VERB;O;1;no;4985;4129;932062911
sealjuures;ADV;O;2;no;30383;4129;932062911
suure;ADJ;O;3;no;314613;4129;932062911
entusiasmiga;NOUN;O;1;no;1119;4129;932062911
igat;DET;O;1;yes;29818;4129;932062911
liiki;NOUN;O;1;no;23800;4129;932062911
sõjalise;ADJ;O;1;no;8955;4129;932062911
ettevalmistusega;NOUN;O;1;no;2370;4129;932062911
õppisin;VERB;O;1;no;14198;4129;932062911
mootorratta;NOUN;O;1;no;3890;4129;932062911
juhtimise;NOUN;O;1;no;29706;4129;932062911
saali;NOUN;O;1;no;23422;4129;932062911
haruldane;ADJ;O;1;no;10945;4129;932062911
nähtus;NOUN;O;1;no;1;4129;932062911
rikas;ADJ;O;1;no;13870;4129;932062911
ülikoolil;NOUN;O;1;no;1148;4129;932062911
võisid;AUX;O;1;yes;18538;4129;932062911
olla;AUX;O;4;yes;4;4129;932062911
omad;PRON;O;2;yes;1;4129;932062911
mootorrattad;NOUN;O;1;no;1342;4129;932062911
meie;PRON;O;3;yes;3;4129;932062911
spordiklubil;NOUN;O;1;no;117;4129;932062911
viis;NUM;O;2;no;277376;4129;932062911
uut;ADJ;O;1;no;1;4129;932062911
mootorratas;NOUN;O;1;no;2380;4129;932062911
saavutus;NOUN;O;1;no;8720;4129;932062911
tegelesin;VERB;O;1;no;5008;4129;932062911
laskespordiga;NOUN;O;1;no;132;4129;932062911
ühiskondlikus;ADJ;O;1;no;2306;4129;932062911
korras;NOUN;O;1;no;129911;4129;932062911
laskespordiinstruktorid;NOUN;O;1;no;0;4129;932062911
kursused;NOUN;O;1;no;6884;4129;932062911
lõpetasin;VERB;O;1;no;12065;4129;932062911
mitme;DET;O;1;yes;79380;4129;932062911
relvaliigi;NOUN;O;1;no;59;4129;932062911
alal;NOUN;O;1;no;1;4129;932062911
peale;ADP;O;8;yes;1;4129;932062911
selle;PRON;O;6;yes;2;4129;932062911
korraliku;ADJ;O;1;no;41925;4129;932062911
snaiperi;NOUN;O;1;no;69;4129;932062911
kooli;NOUN;O;1;no;1;4129;932062911
talv;NOUN;O;1;no;22235;4129;932062911
käia;VERB;O;1;no;111052;4129;932062911
vist;ADV;O;5;yes;7;4129;932062911
kolm;NUM;O;3;no;357415;4129;932062911
korda;NOUN;O;5;no;1;4129;932062911
nädalas;NOUN;O;1;no;64919;4129;932062911
võtame;VERB;O;1;no;42211;4129;932062911
asja;NOUN;O;4;no;269947;4129;932062911
terve;ADJ;O;1;no;1;4129;932062911
