word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
võiks;AUX;O;11;yes;4;6662;932062911
olla;AUX;O;13;yes;4;6662;932062911
iga;DET;O;3;yes;2;6662;932062911
moeetenduse;NOUN;O;3;no;290;6662;932062911
siis;ADV;O;72;yes;1;6662;932062911
sel;DET;O;5;yes;1;6662;932062911
aastal;NOUN;O;9;no;1128701;6662;932062911
teistmoodi;ADV;O;4;no;34390;6662;932062911
teema;NOUN;O;2;no;1;6662;932062911
väljakujundamise;NOUN;O;1;no;169;6662;932062911
peal;ADV;O;1;yes;1;6662;932062911
me;PRON;O;30;yes;1;6662;932062911
hakkasimegi;VERB;O;1;no;436;6662;932062911
lähtuma;VERB;O;1;no;4500;6662;932062911
vanastanatoomikumist;NOUN;O;1;no;0;6662;932062911
et;SCONJ;O;442;yes;1;6662;932062911
kogu;DET;O;8;yes;1;6662;932062911
meeskond;NOUN;O;1;no;7;6662;932062911
vaimustus;VERB;O;1;no;2605;6662;932062911
kui;SCONJ;O;39;yes;1;6662;932062911
sinna;ADV;O;7;yes;1;6662;932062911
hoonesse;NOUN;O;1;no;5936;6662;932062911
sisse;ADV;O;2;yes;1;6662;932062911
läksime;VERB;O;1;yes;34051;6662;932062911
täpselt;ADV;O;3;no;1;6662;932062911
etenduse;NOUN;O;9;no;13070;6662;932062911
nimi;NOUN;O;5;no;1;6662;932062911
ju;ADV;O;16;yes;843987;6662;932062911
ongi;AUX;O;14;no;1;6662;932062911
keha;NOUN;O;1;no;148367;6662;932062911
erinevad;ADJ;O;3;no;164914;6662;932062911
väljundid;NOUN;O;1;no;1642;6662;932062911
ehk;CCONJ;O;1;yes;1;6662;932062911
tema;PRON;O;4;yes;1;6662;932062911
nagu;SCONJ;O;248;yes;1;6662;932062911
meil;PRON;O;7;yes;1;6662;932062911
võõrkeeled;NOUN;O;1;no;425;6662;932062911
kehal;NOUN;O;1;no;8236;6662;932062911
omad;PRON;O;3;yes;1;6662;932062911
keeled;NOUN;O;1;no;8429;6662;932062911
nüüd;ADV;O;11;yes;1116542;6662;932062911
olemegi;AUX;O;1;no;6419;6662;932062911
algselt;ADV;O;2;no;91301;6662;932062911
konkursi;NOUN;O;3;no;31839;6662;932062911
ajal;ADP;O;4;no;1;6662;932062911
keskendusime;VERB;O;1;no;982;6662;932062911
kehale;NOUN;O;1;no;17431;6662;932062911
oleme;AUX;O;8;yes;419376;6662;932062911
liikunud;VERB;O;1;no;19422;6662;932062911
selles;DET;O;10;yes;1;6662;932062911
suunas;NOUN;O;4;no;115112;6662;932062911
rohkem;ADV;O;15;yes;2;6662;932062911
oleks;AUX;O;6;yes;1;6662;932062911
meditsiini;NOUN;O;1;no;12930;6662;932062911
anatoomikumi;NOUN;O;3;no;255;6662;932062911
seoses;ADP;O;1;no;197064;6662;932062911
meie;PRON;O;14;yes;3;6662;932062911
kujunduskeel;NOUN;O;1;no;15;6662;932062911
enne;ADV;O;4;yes;1;6662;932062911
oli;AUX;O;31;yes;1;6662;932062911
idee;NOUN;O;5;no;101687;6662;932062911
tehase;NOUN;O;1;no;22418;6662;932062911
tuli;VERB;O;3;yes;1;6662;932062911
pidi;ADP;O;1;yes;192828;6662;932062911
kus;ADV;O;12;yes;1;6662;932062911
mõte;NOUN;O;3;no;1;6662;932062911
algul;ADV;O;2;yes;80524;6662;932062911
kaalusime;VERB;O;1;no;913;6662;932062911
kahe;NUM;O;2;no;331369;6662;932062911
koha;NOUN;O;4;no;284553;6662;932062911
vahel;ADP;O;2;yes;1;6662;932062911
ma;PRON;O;38;yes;2;6662;932062911
mõtlen;VERB;O;3;no;59924;6662;932062911
kas;ADV;O;16;yes;1;6662;932062911
esimest;ADJ;O;2;no;171652;6662;932062911
lainet;NOUN;O;1;no;2311;6662;932062911
võib-olla;ADV;O;47;yes;1;6662;932062911
seal;ADV;O;16;yes;1;6662;932062911
järgmise;ADJ;O;1;yes;110338;6662;932062911
üllatuseks;NOUN;O;3;no;13606;6662;932062911
aga;ADV;O;4;yes;1;6662;932062911
mõlemad;DET;O;2;yes;163928;6662;932062911
kohad;NOUN;O;1;no;49024;6662;932062911
väga;ADV;O;26;yes;2;6662;932062911
huvitav;ADJ;O;5;no;166761;6662;932062911
olemusega;NOUN;O;2;no;3167;6662;932062911
anatoomikum;NOUN;O;3;no;97;6662;932062911
läks;VERB;O;2;yes;322964;6662;932062911
renoveerimisele;NOUN;O;1;no;545;6662;932062911
pool;NUM;O;2;yes;1;6662;932062911
maja;NOUN;O;1;no;229948;6662;932062911
tehtud;VERB;O;3;yes;464935;6662;932062911
võimalik;ADJ;O;3;no;2;6662;932062911
kasutada;VERB;O;2;no;1;6662;932062911
seda;PRON;O;36;yes;2;6662;932062911
poolt;NOUN;O;1;yes;1;6662;932062911
majast;NOUN;O;1;no;17795;6662;932062911
veel;ADV;O;10;yes;3;6662;932062911
vana;ADJ;O;1;no;1;6662;932062911
õng;NOUN;O;1;no;528;6662;932062911
kuidagi;ADV;O;8;yes;228795;6662;932062911
omapärane;ADJ;O;2;no;10196;6662;932062911
müstiline;ADJ;O;1;no;6768;6662;932062911
Kristina;PROPN;O;6;no;14464;6662;932062911
ütleks;VERB;O;1;no;33128;6662;932062911
juurde;ADV;O;7;yes;557678;6662;932062911
just;ADV;O;15;yes;1;6662;932062911
Emmbeedee;PROPN;O;1;no;0;6662;932062911
üks;DET;O;16;yes;2;6662;932062911
selline;DET;O;31;yes;532929;6662;932062911
punkt;NOUN;O;2;no;41315;6662;932062911
või;CCONJ;O;61;yes;1;6662;932062911
mida;PRON;O;30;yes;1;6662;932062911
alati;ADV;O;9;yes;4;6662;932062911
mõtlema;VERB;O;6;no;75182;6662;932062911
liigume;VERB;O;1;no;9164;6662;932062911
linnas;NOUN;O;1;no;1;6662;932062911
ringi;ADV;O;1;yes;1;6662;932062911
mõõtsime;VERB;O;1;no;628;6662;932062911
erinevaid;ADJ;O;1;no;1;6662;932062911
kohti;NOUN;O;2;no;44200;6662;932062911
tavapublikule;NOUN;O;1;no;32;6662;932062911
muidu;ADV;O;4;yes;235884;6662;932062911
jäävad;VERB;O;2;no;118703;6662;932062911
kättesaamatuks;ADJ;O;1;no;1825;6662;932062911
seetõttu;ADV;O;1;yes;269575;6662;932062911
viimane;ADJ;O;1;no;183748;6662;932062911
võimalus;NOUN;O;1;no;2;6662;932062911
näha;VERB;O;11;no;425520;6662;932062911
sellisel;DET;O;1;yes;74334;6662;932062911
toorel;ADJ;O;1;no;155;6662;932062911
renoveerima;VERB;O;1;no;561;6662;932062911
millised;ADJ;O;3;yes;1;6662;932062911
need;DET;O;17;yes;1283582;6662;932062911
iga-aastased;ADJ;O;1;no;1592;6662;932062911
väljakutsed;NOUN;O;1;no;9066;6662;932062911
nende;PRON;O;4;yes;2;6662;932062911
hoonetega;NOUN;O;1;no;1503;6662;932062911
ilmtingimata;ADV;O;1;no;9555;6662;932062911
ei;AUX;O;50;yes;13;6662;932062911
ole;AUX;O;20;yes;1;6662;932062911
esinemiseks;NOUN;O;1;no;1158;6662;932062911
mõeldud;VERB;O;3;no;196754;6662;932062911
?;PUNCT;O;24;no;0;6662;932062911
keeruline;ADJ;O;2;no;99947;6662;932062911
sa;PRON;O;24;yes;1;6662;932062911
pead;AUX;O;3;yes;136572;6662;932062911
minema;VERB;O;4;yes;169702;6662;932062911
kõik;DET;O;10;yes;1;6662;932062911
süsteemid;NOUN;O;1;no;11950;6662;932062911
nullist;NUM;O;1;no;9212;6662;932062911
üles;ADV;O;4;yes;1;6662;932062911
ehitama;VERB;O;1;no;15143;6662;932062911
arvestama;VERB;O;2;no;28561;6662;932062911
elektrit;NOUN;O;1;no;14561;6662;932062911
isegi;ADV;O;2;yes;2;6662;932062911
vett;NOUN;O;1;no;101431;6662;932062911
täiesti;ADV;O;11;yes;1;6662;932062911
selline;ADJ;O;9;yes;532929;6662;932062911
ühtegi;DET;O;2;no;1;6662;932062911
mööblitüki;NOUN;O;1;no;194;6662;932062911
hästi;ADV;O;24;no;1;6662;932062911
peab;AUX;O;8;yes;1;6662;932062911
läbi;ADV;O;3;yes;1;6662;932062911
kõike;PRON;O;2;yes;3;6662;932062911
sul;PRON;O;7;yes;307622;6662;932062911
vaja;ADV;O;3;no;5;6662;932062911
samas;ADV;O;5;yes;1;6662;932062911
ruum;NOUN;O;2;no;2;6662;932062911
annab;VERB;O;1;no;376890;6662;932062911
ise;ADV;O;8;yes;1;6662;932062911
etendusele;NOUN;O;3;no;2554;6662;932062911
selle;DET;O;7;yes;2;6662;932062911
mündi;NOUN;O;1;no;4941;6662;932062911
ahhaa-elamused;NOUN;O;1;no;10;6662;932062911
tulevad;VERB;O;11;yes;141880;6662;932062911
inimesed;NOUN;O;16;no;1;6662;932062911
saali;NOUN;O;3;no;23422;6662;932062911
sisse;ADP;O;3;yes;1;6662;932062911
nad;PRON;O;14;yes;1174316;6662;932062911
saavad;VERB;O;5;yes;358509;6662;932062911
sellise;DET;O;2;yes;1;6662;932062911
ruumi;NOUN;O;1;no;1;6662;932062911
kogemusega;NOUN;O;3;no;10448;6662;932062911
sellest;PRON;O;4;yes;933385;6662;932062911
oled;AUX;O;6;yes;383406;6662;932062911
mõne;DET;O;1;yes;238679;6662;932062911
varasema;ADJ;O;1;no;14494;6662;932062911
juures;ADP;O;1;yes;2;6662;932062911
olnud;AUX;O;10;yes;3;6662;932062911
näiteks;ADV;O;23;no;1;6662;932062911
raudteejaamas;NOUN;O;1;no;1882;6662;932062911
raskem;ADJ;O;1;no;1;6662;932062911
publiku;NOUN;O;3;no;25535;6662;932062911
mahutavus;NOUN;O;1;no;5367;6662;932062911
väike;ADJ;O;7;no;261928;6662;932062911
valik;NOUN;O;2;no;1;6662;932062911
lihtne;ADJ;O;3;no;1;6662;932062911
rääkida;VERB;O;1;no;1;6662;932062911
eelmise;ADJ;O;2;yes;132699;6662;932062911
etendusest;NOUN;O;3;no;1604;6662;932062911
ajalugu;NOUN;O;1;no;1;6662;932062911
asukoht;NOUN;O;1;no;49115;6662;932062911
näedki;VERB;O;2;no;330;6662;932062911
laivis;NOUN;O;1;no;1282;6662;932062911
rongi;NOUN;O;1;no;13311;6662;932062911
transiitrongi;NOUN;O;1;no;0;6662;932062911
mööda;ADP;O;1;yes;1;6662;932062911
sõitmas;VERB;O;1;no;6057;6662;932062911
arvan;VERB;O;7;no;1;6662;932062911
väärib;VERB;O;1;no;20346;6662;932062911
neid;DET;O;7;yes;1;6662;932062911
pingutusi;NOUN;O;1;no;5976;6662;932062911
üsnagi;ADV;O;2;no;17293;6662;932062911
väikeste;ADJ;O;1;no;42185;6662;932062911
ruumidega;NOUN;O;1;no;1105;6662;932062911
sopiline;ADJ;O;1;no;191;6662;932062911
tahate;VERB;O;2;no;19470;6662;932062911
te;PRON;O;7;yes;1;6662;932062911
avaldada;VERB;O;1;no;34494;6662;932062911
mismoodi;ADV;O;1;no;1;6662;932062911
etendus;NOUN;O;5;no;13852;6662;932062911
hakkab;VERB;O;3;yes;2;6662;932062911
välja;ADV;O;21;yes;1;6662;932062911
nägema;VERB;O;2;no;36839;6662;932062911
peabki;AUX;O;1;no;13960;6662;932062911
üllatus;NOUN;O;1;no;28011;6662;932062911
olema;AUX;O;5;yes;1;6662;932062911
eks;ADV;O;9;yes;278151;6662;932062911
ta;PRON;O;18;yes;1;6662;932062911
jääb;VERB;O;3;no;414110;6662;932062911
nagunii;ADV;O;3;no;44831;6662;932062911
ruumiga;NOUN;O;1;no;2542;6662;932062911
suht;ADV;O;1;yes;120709;6662;932062911
vaeva;NOUN;O;1;no;42566;6662;932062911
näinud;VERB;O;1;no;1;6662;932062911
lõpuks;ADV;O;2;no;336191;6662;932062911
leidnud;VERB;O;1;no;117405;6662;932062911
mingi;DET;O;22;yes;1;6662;932062911
lahenduse;NOUN;O;1;no;41932;6662;932062911
siukest;ADV;O;1;yes;1772;6662;932062911
suurt;ADJ;O;1;no;1;6662;932062911
sellist;ADJ;O;5;yes;253172;6662;932062911
kerge;ADJ;O;2;no;126204;6662;932062911
liigendatus;NOUN;O;1;no;89;6662;932062911
õnneks;NOUN;O;3;no;150705;6662;932062911
kaks;NUM;O;3;no;2;6662;932062911
korrust;NOUN;O;1;no;4846;6662;932062911
toimubki;VERB;O;1;no;1353;6662;932062911
teisel;ADJ;O;1;yes;144232;6662;932062911
korrusel;NOUN;O;2;no;38286;6662;932062911
ning;CCONJ;O;2;yes;5765046;6662;932062911
peaks;AUX;O;5;yes;4;6662;932062911
teid;PRON;O;1;yes;90143;6662;932062911
toimetused;NOUN;O;1;no;2655;6662;932062911
saavad;AUX;O;2;yes;358509;6662;932062911
toimuda;VERB;O;1;no;16049;6662;932062911
arvatavasti;ADV;O;1;no;1;6662;932062911
kohale;ADV;O;3;yes;1;6662;932062911
tulles;VERB;O;1;yes;37705;6662;932062911
saab;AUX;O;5;yes;2;6662;932062911
valida;VERB;O;2;no;170584;6662;932062911
sellist;DET;O;17;yes;253172;6662;932062911
vaatepunkti;NOUN;O;1;no;1105;6662;932062911
perspektiiv;NOUN;O;2;no;3219;6662;932062911
mõelnud;VERB;O;2;no;51485;6662;932062911
peale;ADP;O;8;yes;1;6662;932062911
kõik;PRON;O;7;yes;1;6662;932062911
ära;ADV;O;8;yes;1;6662;932062911
mahuks;VERB;O;1;no;7403;6662;932062911
kõigil;DET;O;1;yes;1;6662;932062911
hea;ADJ;O;11;no;2;6662;932062911
nähtavusega;NOUN;O;1;no;995;6662;932062911
nägu;NOUN;O;2;no;1;6662;932062911
mingid;DET;O;8;yes;58818;6662;932062911
asjad;NOUN;O;6;no;203710;6662;932062911
need;PRON;O;10;yes;1283582;6662;932062911
toimuvad;VERB;O;2;no;80797;6662;932062911
hetkes;NOUN;O;1;no;5639;6662;932062911
võivad;AUX;O;3;yes;1;6662;932062911
ühes;DET;O;1;yes;149044;6662;932062911
nurgas;NOUN;O;2;no;15168;6662;932062911
ühtemoodi;ADV;O;1;no;6433;6662;932062911
teises;PRON;O;1;yes;116522;6662;932062911
etavastik;ADJ;O;1;no;0;6662;932062911
lavastuslikult;ADV;O;1;no;247;6662;932062911
mõelda;VERB;O;4;no;1;6662;932062911
milline;ADJ;O;2;yes;155848;6662;932062911
teie;PRON;O;4;yes;1;6662;932062911
endi;PRON;O;1;yes;26643;6662;932062911
esimene;ADJ;O;1;no;1;6662;932062911
mootor;NOUN;O;3;no;64248;6662;932062911
formandustantskuste;NOUN;O;1;no;0;6662;932062911
kohal;ADP;O;1;yes;212505;6662;932062911
käisite;VERB;O;1;no;1277;6662;932062911
mul;PRON;O;3;yes;1;6662;932062911
2005;NUM;O;1;no;0;6662;932062911
sadamateatris;NOUN;O;2;no;228;6662;932062911
minu;PRON;O;4;yes;1;6662;932062911
jaoks;ADP;O;7;yes;2;6662;932062911
performans;NOUN;O;2;no;9;6662;932062911
tantsu;NOUN;O;2;no;18718;6662;932062911
sein;NOUN;O;1;no;10204;6662;932062911
Essents;PROPN;O;1;no;17;6662;932062911
minevikust;NOUN;O;1;no;8238;6662;932062911
niimoodi;ADV;O;6;yes;68119;6662;932062911
milleeniumi;NOUN;O;1;no;73;6662;932062911
juhatusel;NOUN;O;1;no;6016;6662;932062911
kujunes;VERB;O;1;no;26645;6662;932062911
toimumiskoht;NOUN;O;1;no;1856;6662;932062911
sadamateatri;NOUN;O;1;no;29;6662;932062911
must;ADJ;O;1;yes;84201;6662;932062911
black;NOUN;O;1;no;3645;6662;932062911
box;X;O;1;no;2422;6662;932062911
noh;INTJ;O;29;yes;114943;6662;932062911
tundus;AUX;O;2;no;1;6662;932062911
sellel;DET;O;10;yes;240763;6662;932062911
ajal;NOUN;O;6;no;1;6662;932062911
tuua;VERB;O;6;no;149059;6662;932062911
moekollektsioonide;NOUN;O;1;no;39;6662;932062911
näitamise;NOUN;O;1;no;2242;6662;932062911
perfomance;NOUN;O;2;no;171;6662;932062911
muusikalised;ADJ;O;1;no;1688;6662;932062911
etteasted;NOUN;O;2;no;1896;6662;932062911
sellises;DET;O;4;yes;43261;6662;932062911
mustas;ADJ;O;1;no;4948;6662;932062911
ruumis;NOUN;O;1;no;37512;6662;932062911
videoasjad;NOUN;O;1;no;0;6662;932062911
väljendusvahendid;NOUN;O;1;no;291;6662;932062911
saad;AUX;O;7;yes;1;6662;932062911
maksimaalselt;ADV;O;1;no;34921;6662;932062911
muidugi;ADV;O;1;yes;423963;6662;932062911
pean;AUX;O;1;yes;155345;6662;932062911
ütleme;VERB;O;1;no;25688;6662;932062911
tagantjärgi;ADV;O;2;no;7506;6662;932062911
tol;DET;O;1;yes;41011;6662;932062911
hetkel;NOUN;O;4;no;1;6662;932062911
natuke;ADV;O;5;no;4;6662;932062911
kriitiline;ADJ;O;1;no;12815;6662;932062911
saan;VERB;O;2;yes;199972;6662;932062911
aru;NOUN;O;5;no;1;6662;932062911
meeskonnavahetuse;NOUN;O;1;no;16;6662;932062911
aeg;NOUN;O;3;no;1;6662;932062911
jaa;INTJ;O;3;no;25185;6662;932062911
jah;ADV;O;12;yes;408065;6662;932062911
paistnud;VERB;O;1;no;12300;6662;932062911
põhjendatum;VERB;O;1;no;77;6662;932062911
saanud;VERB;O;5;yes;1;6662;932062911
tulime;VERB;O;1;yes;9993;6662;932062911
ringiga;NOUN;O;1;no;8497;6662;932062911
tagasi;ADV;O;3;yes;2;6662;932062911
saingi;AUX;O;1;no;3625;6662;932062911
võimaluse;NOUN;O;1;no;120836;6662;932062911
proovida;VERB;O;1;no;92336;6662;932062911
teha;VERB;O;17;yes;1;6662;932062911
pelisin;VERB;O;1;no;0;6662;932062911
kusjuures;ADV;O;1;yes;1;6662;932062911
tulin;VERB;O;1;yes;25343;6662;932062911
kõrgemasse;ADJ;O;1;no;1965;6662;932062911
kunstikooli;NOUN;O;2;no;4760;6662;932062911
eelmine;ADJ;O;3;yes;1;6662;932062911
sattusin;VERB;O;2;no;20303;6662;932062911
kohe;ADV;O;8;yes;5;6662;932062911
korraldusmeeskonda;NOUN;O;1;no;268;6662;932062911
oligi;AUX;O;1;no;64933;6662;932062911
esmane;ADJ;O;1;no;13339;6662;932062911
kogemus;NOUN;O;2;no;84137;6662;932062911
nii;ADV;O;13;yes;1;6662;932062911
korraldada;VERB;O;2;no;67314;6662;932062911
kui;CCONJ;O;2;yes;1;6662;932062911
seda;DET;O;9;yes;2;6662;932062911
ettevõtmist;NOUN;O;1;no;3688;6662;932062911
tore;ADJ;O;5;no;1;6662;932062911
ettevõtmine;NOUN;O;1;no;16039;6662;932062911
juubeliaastal;NOUN;O;1;no;1230;6662;932062911
15;NUM;O;1;no;0;6662;932062911
eelürituste;NOUN;O;1;no;18;6662;932062911
programm;NOUN;O;1;no;51154;6662;932062911
suurem;ADJ;O;2;no;1;6662;932062911
protsess;NOUN;O;2;no;1;6662;932062911
ikka;ADV;O;6;yes;1;6662;932062911
kestis;VERB;O;2;no;22930;6662;932062911
terve;ADJ;O;2;no;1;6662;932062911
vähemasti;ADV;O;1;no;16158;6662;932062911
aastat;NOUN;O;3;no;581405;6662;932062911
intensiivselt;ADV;O;1;no;7923;6662;932062911
minifestivali;NOUN;O;1;no;108;6662;932062911
formaati;NOUN;O;1;no;3636;6662;932062911
tungimas;VERB;O;1;no;216;6662;932062911
sai;AUX;O;2;yes;1;6662;932062911
sellise;PRON;O;1;yes;1;6662;932062911
ajaloolised;ADJ;O;1;no;5150;6662;932062911
mootortantsuna;NOUN;O;1;no;0;6662;932062911
lihtsalt;ADV;O;11;no;1;6662;932062911
õhtune;ADJ;O;1;no;6664;6662;932062911
vaid;CCONJ;O;3;yes;1232215;6662;932062911
olid;AUX;O;7;yes;1;6662;932062911
ees;ADV;O;1;yes;2;6662;932062911
päevane;ADJ;O;1;no;9626;6662;932062911
tasuta;NOUN;O;2;no;1;6662;932062911
osa;NOUN;O;4;no;1;6662;932062911
tiitšeidega;NOUN;O;1;no;0;6662;932062911
välisruumides;NOUN;O;1;no;69;6662;932062911
praegu;ADV;O;6;yes;1;6662;932062911
tunne;NOUN;O;2;no;173963;6662;932062911
oleneb;VERB;O;1;no;46108;6662;932062911
aastast;NOUN;O;2;no;178832;6662;932062911
tung;NOUN;O;1;no;3131;6662;932062911
enne;ADP;O;2;yes;1;6662;932062911
etendust;NOUN;O;3;no;10819;6662;932062911
nähtaval;ADJ;O;1;no;4108;6662;932062911
pärast;ADV;O;1;yes;2;6662;932062911
midagi;PRON;O;11;yes;1;6662;932062911
on;VERB;O;8;yes;1;6662;932062911
olemas;VERB;O;5;yes;1;6662;932062911
tõepoolest;ADV;O;1;no;72985;6662;932062911
korraldajad;NOUN;O;1;no;23163;6662;932062911
päris;ADV;O;4;yes;1;6662;932062911
palju;ADV;O;21;yes;3;6662;932062911
vahetunud;VERB;O;1;no;2137;6662;932062911
kuidas;ADV;O;14;yes;2;6662;932062911
oskusteabe;NOUN;O;1;no;1187;6662;932062911
edasiandmine;NOUN;O;1;no;869;6662;932062911
käib;VERB;O;2;no;1;6662;932062911
nende;DET;O;2;yes;2;6662;932062911
uute;ADJ;O;1;no;137907;6662;932062911
inimeste;NOUN;O;2;no;298555;6662;932062911
sissekoolitamine;NOUN;O;1;no;0;6662;932062911
no;INTJ;O;8;no;1;6662;932062911
järjest;ADV;O;3;no;131409;6662;932062911
uued;ADJ;O;2;no;1;6662;932062911
saavadki;AUX;O;1;no;2244;6662;932062911
esimesel;ADJ;O;1;no;122048;6662;932062911
kursusel;NOUN;O;1;no;11724;6662;932062911
vabatahtlikena;ADJ;O;1;no;792;6662;932062911
teistest;DET;O;1;yes;60026;6662;932062911
osakondadest;NOUN;O;1;no;339;6662;932062911
nuusutada;VERB;O;1;no;1659;6662;932062911
natukene;ADV;O;5;no;1;6662;932062911
kahe-kolme;NUM;O;1;no;1996;6662;932062911
pärast;ADP;O;3;yes;2;6662;932062911
tsükkel;NOUN;O;1;no;4420;6662;932062911
jälle;ADV;O;3;no;3;6662;932062911
muutub;VERB;O;1;no;119416;6662;932062911
pidevalt;ADV;O;1;no;152117;6662;932062911
värsket;ADJ;O;1;no;21730;6662;932062911
verd;NOUN;O;1;no;21725;6662;932062911
juures;ADV;O;1;yes;2;6662;932062911
saaks;VERB;O;2;yes;306330;6662;932062911
kogemuse;NOUN;O;1;no;29172;6662;932062911
sest;SCONJ;O;4;yes;1;6662;932062911
paljud;PRON;O;3;no;232037;6662;932062911
tahavad;VERB;O;3;no;78171;6662;932062911
kuhugi;ADV;O;4;yes;61973;6662;932062911
vahetusse;ADJ;O;1;no;5207;6662;932062911
välistudengiks;NOUN;O;1;no;7;6662;932062911
elutee;NOUN;O;1;no;2776;6662;932062911
viib;VERB;O;2;no;85067;6662;932062911
edasi;ADV;O;6;yes;1;6662;932062911
juurest;ADP;O;1;yes;42947;6662;932062911
tõesti;ADV;O;7;yes;1;6662;932062911
mõtlesin;VERB;O;2;no;108082;6662;932062911
tulnud;VERB;O;2;yes;1;6662;932062911
teeb;VERB;O;1;yes;1;6662;932062911
lihtsamaks;ADJ;O;2;no;22039;6662;932062911
ette;ADV;O;5;yes;1;6662;932062911
saanud;AUX;O;1;yes;1;6662;932062911
koondada;VERB;O;1;no;8339;6662;932062911
info;NOUN;O;2;no;1;6662;932062911
digitaalset;ADJ;O;1;no;3954;6662;932062911
ühte;DET;O;3;yes;1;6662;932062911
kohta;NOUN;O;1;yes;1;6662;932062911
failid;NOUN;O;1;no;2;6662;932062911
kirjavahetused;NOUN;O;1;no;166;6662;932062911
talletatud;VERB;O;1;no;2773;6662;932062911
pea;AUX;O;3;yes;4;6662;932062911
mingit;DET;O;6;yes;238038;6662;932062911
massiivsed;ADJ;O;1;no;1161;6662;932062911
paberimajandust;NOUN;O;1;no;546;6662;932062911
ajama;VERB;O;1;no;21670;6662;932062911
järeltulevatele;ADJ;O;1;no;764;6662;932062911
põlvedele;NOUN;O;1;no;3649;6662;932062911
pelisi;VERB;O;2;no;0;6662;932062911
suhtelise;ADJ;O;1;no;2321;6662;932062911
uustulnukana;NOUN;O;1;no;255;6662;932062911
sisseelamine;NOUN;O;1;no;676;6662;932062911
algul;ADP;O;1;yes;80524;6662;932062911
veidike;ADV;O;1;no;13911;6662;932062911
kool;NOUN;O;1;no;72150;6662;932062911
töö;NOUN;O;1;no;1;6662;932062911
esmakordne;ADJ;O;1;no;4379;6662;932062911
suur;ADJ;O;4;no;1;6662;932062911
suuremat;ADJ;O;2;no;73961;6662;932062911
sorti;NOUN;O;1;no;26027;6662;932062911
