word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
inimesel;NOUN;O;2;no;1;3868;932062911
niisamuti;ADV;O;1;no;7609;3868;932062911
ma;PRON;O;60;yes;2;3868;932062911
arvan;VERB;O;5;no;1;3868;932062911
aerul;NOUN;O;1;no;16;3868;932062911
piibul;NOUN;O;1;no;22;3868;932062911
loalgi;NOUN;O;1;no;0;3868;932062911
pisut-pisut;NOUN;O;1;no;55;3868;932062911
isikut;NOUN;O;1;no;21488;3868;932062911
juurde;ADV;O;1;yes;557678;3868;932062911
kelle;PRON;O;1;yes;349125;3868;932062911
oma;PRON;O;31;yes;1;3868;932062911
ta;PRON;O;21;yes;1;3868;932062911
no;INTJ;O;10;no;1;3868;932062911
sellega;PRON;O;8;yes;441200;3868;932062911
neid;DET;O;5;yes;1;3868;932062911
kogudes;VERB;O;1;no;5685;3868;932062911
kogume;VERB;O;1;no;4219;3868;932062911
inimesi;NOUN;O;3;no;293390;3868;932062911
see;PRON;O;42;yes;1;3868;932062911
siin;ADV;O;20;yes;1;3868;932062911
huvitav;ADJ;O;2;no;166761;3868;932062911
selle;PRON;O;11;yes;2;3868;932062911
võrra;ADP;O;1;yes;106884;3868;932062911
siis;ADV;O;32;yes;1;3868;932062911
näiteks;ADV;O;27;no;1;3868;932062911
haraka;NOUN;O;2;no;178;3868;932062911
kirg;NOUN;O;1;no;8986;3868;932062911
korjata;VERB;O;1;no;1;3868;932062911
läikivaid;ADJ;O;1;no;557;3868;932062911
hoopis;ADV;O;5;yes;1;3868;932062911
midagi;PRON;O;10;yes;1;3868;932062911
muud;PRON;O;3;yes;302198;3868;932062911
ole;AUX;O;24;yes;1;3868;932062911
temal;PRON;O;5;yes;21329;3868;932062911
küla;NOUN;O;2;no;99091;3868;932062911
vat;NOUN;O;1;yes;5854;3868;932062911
seda;PRON;O;14;yes;2;3868;932062911
välja;ADV;O;7;yes;1;3868;932062911
selgitamata;VERB;O;1;no;984;3868;932062911
veelsi;NOUN;O;1;no;1;3868;932062911
side;NOUN;O;1;no;22005;3868;932062911
vahel;ADP;O;3;yes;1;3868;932062911
kogumiskire;NOUN;O;1;no;8;3868;932062911
aga;CCONJ;O;34;yes;1;3868;932062911
vaat;ADV;O;2;yes;18879;3868;932062911
enam;ADV;O;5;yes;4;3868;932062911
ei;AUX;O;56;yes;13;3868;932062911
loodusteadlane;VERB;O;1;no;508;3868;932062911
nalja;NOUN;O;1;no;44113;3868;932062911
rehkesid;VERB;O;1;no;0;3868;932062911
nüüd;ADV;O;11;yes;1116542;3868;932062911
kuivõrd;ADV;O;3;yes;35949;3868;932062911
erinev;ADJ;O;1;no;52633;3868;932062911
niisugune;DET;O;5;yes;18292;3868;932062911
tikutoosi;NOUN;O;1;no;239;3868;932062911
koguja;NOUN;O;1;no;1960;3868;932062911
ütleb;VERB;O;3;no;197365;3868;932062911
raamat;NOUN;O;20;no;5;3868;932062911
kogu;DET;O;4;yes;1;3868;932062911
omanikust;NOUN;O;1;no;1006;3868;932062911
?;PUNCT;O;26;no;0;3868;932062911
noh;INTJ;O;6;yes;114943;3868;932062911
minu;PRON;O;13;yes;1;3868;932062911
arust;ADP;O;3;no;51125;3868;932062911
Diskreetse;PROPN;O;1;no;53;3868;932062911
sõber;NOUN;O;1;no;63662;3868;932062911
üldse;ADV;O;5;no;2;3868;932062911
inimesele;NOUN;O;1;no;74888;3868;932062911
mingil;DET;O;3;yes;1;3868;932062911
kombel;NOUN;O;3;no;37283;3868;932062911
pääle;ADV;O;1;no;7164;3868;932062911
tükkiv;ADJ;O;1;no;32;3868;932062911
võrrelda;VERB;O;3;no;38439;3868;932062911
kirjandus;NOUN;O;2;no;1;3868;932062911
mõne;DET;O;1;yes;238679;3868;932062911
teise;DET;O;1;yes;1;3868;932062911
kunstiga;NOUN;O;1;no;3134;3868;932062911
kasvõi;ADV;O;1;yes;69719;3868;932062911
pildiga;NOUN;O;1;no;10080;3868;932062911
pilt;NOUN;O;1;no;1;3868;932062911
seinal;NOUN;O;1;no;10599;3868;932062911
peab;AUX;O;4;yes;1;3868;932062911
igaüks;PRON;O;2;yes;1;3868;932062911
kes;PRON;O;10;yes;1;3868;932062911
astub;VERB;O;1;no;26408;3868;932062911
teda;PRON;O;5;yes;378606;3868;932062911
paratamatult;ADV;O;2;no;1;3868;932062911
nägema;VERB;O;2;no;36839;3868;932062911
raamatut;NOUN;O;23;no;57286;3868;932062911
pruugi;VERB;O;1;no;81635;3868;932062911
põrmud;NOUN;O;1;no;81;3868;932062911
vaadata;VERB;O;1;no;2;3868;932062911
võib-olla;ADV;O;6;yes;1;3868;932062911
riiulis;NOUN;O;1;no;3249;3868;932062911
ainult;ADV;O;8;yes;1;3868;932062911
see;DET;O;7;yes;1;3868;932062911
tunneb;VERB;O;1;no;68314;3868;932062911
selle;DET;O;7;yes;2;3868;932062911
raamatu;NOUN;O;12;no;110082;3868;932062911
vastu;ADP;O;1;yes;1;3868;932062911
huvi;NOUN;O;2;no;1;3868;932062911
läheb;VERB;O;2;yes;415837;3868;932062911
võtate;VERB;O;1;no;5761;3868;932062911
pihku;NOUN;O;1;no;9159;3868;932062911
sunni;VERB;O;1;no;4182;3868;932062911
ennast;PRON;O;4;yes;2;3868;932062911
täheleraamat;NOUN;O;1;no;0;3868;932062911
väga;ADV;O;17;yes;2;3868;932062911
diskreetne;ADJ;O;1;no;1477;3868;932062911
delikaatne;ADJ;O;1;no;1605;3868;932062911
raamatute;NOUN;O;5;no;22476;3868;932062911
kasutaja;NOUN;O;1;no;1;3868;932062911
need;PRON;O;7;yes;1283582;3868;932062911
vist;ADV;O;2;yes;7;3868;932062911
niisugused;DET;O;1;yes;5614;3868;932062911
inimesed;NOUN;O;2;no;1;3868;932062911
armastavad;VERB;O;1;no;18569;3868;932062911
nisust;NOUN;O;1;no;362;3868;932062911
diskreetset;ADJ;O;1;no;311;3868;932062911
sõbralikku;ADJ;O;1;no;3440;3868;932062911
lähenemist;NOUN;O;1;no;13661;3868;932062911
mitte;ADV;O;11;yes;1;3868;932062911
pealetükkivus;NOUN;O;1;no;101;3868;932062911
muidugi;ADV;O;10;yes;423963;3868;932062911
tahaks;VERB;O;3;no;208827;3868;932062911
alustada;VERB;O;1;no;79758;3868;932062911
teisi;DET;O;2;yes;130732;3868;932062911
kunsti;NOUN;O;1;no;45765;3868;932062911
hoopiski;ADV;O;1;no;17974;3868;932062911
muusikaga;NOUN;O;1;no;10824;3868;932062911
raadioga;NOUN;O;1;no;880;3868;932062911
kellel;PRON;O;2;yes;167919;3868;932062911
transistorraadiod;NOUN;O;1;no;12;3868;932062911
käes;NOUN;O;1;yes;144526;3868;932062911
bussis;NOUN;O;2;no;12209;3868;932062911
lasevad;VERB;O;1;no;12376;3868;932062911
teinekord;ADV;O;6;no;28883;3868;932062911
raadiot;NOUN;O;1;no;1;3868;932062911
väga-väga;ADV;O;1;no;12272;3868;932062911
head;ADJ;O;1;no;1;3868;932062911
küll;ADV;O;7;yes;1;3868;932062911
džässi;NOUN;O;1;no;1223;3868;932062911
võib;AUX;O;5;yes;1;3868;932062911
segada;VERB;O;1;no;22322;3868;932062911
tõsisemad;ADJ;O;1;no;2069;3868;932062911
mõtted;NOUN;O;1;no;51684;3868;932062911
ema;NOUN;O;3;no;219976;3868;932062911
matusele;NOUN;O;1;no;449;3868;932062911
kuulama;VERB;O;1;no;19469;3868;932062911
raamatuga;NOUN;O;1;no;8137;3868;932062911
sama;DET;O;2;yes;1;3868;932062911
loeb;VERB;O;1;no;34010;3868;932062911
kas;ADV;O;5;yes;1;3868;932062911
sealsamas;ADJ;O;1;no;11055;3868;932062911
sega;VERB;O;1;no;52357;3868;932062911
kedagi;PRON;O;1;yes;1;3868;932062911
need;DET;O;4;yes;1283582;3868;932062911
võibki;AUX;O;1;no;9770;3868;932062911
teie;PRON;O;15;yes;1;3868;932062911
arvates;VERB;O;1;no;126652;3868;932062911
seletada;VERB;O;1;no;1;3868;932062911
nähtust;NOUN;O;1;no;5144;3868;932062911
üksioleku;NOUN;O;1;no;107;3868;932062911
tahtmisega;NOUN;O;1;no;571;3868;932062911
viimasel;ADJ;O;1;no;147453;3868;932062911
ajal;NOUN;O;3;no;1;3868;932062911
raamatuid;NOUN;O;11;no;43565;3868;932062911
palju;ADV;O;14;yes;3;3868;932062911
ostma;VERB;O;1;no;35163;3868;932062911
hakatud;VERB;O;1;yes;11911;3868;932062911
eriti;ADV;O;7;no;3;3868;932062911
viimased;ADJ;O;1;no;87284;3868;932062911
10;NUM;O;1;no;0;3868;932062911
aastat;NOUN;O;1;no;581405;3868;932062911
kasvanud;VERB;O;1;no;79856;3868;932062911
isiklike;ADJ;O;1;no;9587;3868;932062911
raamatukogude;NOUN;O;1;no;2636;3868;932062911
arv;NOUN;O;1;no;169001;3868;932062911
liibriseid;NOUN;O;1;no;0;3868;932062911
tellitakse;VERB;O;1;no;7136;3868;932062911
tehakse;VERB;O;2;yes;145058;3868;932062911
rohkem;ADV;O;9;yes;2;3868;932062911
kunagi;ADV;O;8;yes;1;3868;932062911
varem;ADV;O;1;no;1;3868;932062911
just;ADV;O;5;yes;1;3868;932062911
üksik;ADJ;O;1;no;13035;3868;932062911
eksioleku;NOUN;O;1;no;0;3868;932062911
tundega;NOUN;O;1;no;1;3868;932062911
millegi;PRON;O;1;yes;54182;3868;932062911
muuga;NOUN;O;1;yes;7180;3868;932062911
aitäh;INTJ;O;1;yes;1;3868;932062911
üks;DET;O;8;yes;2;3868;932062911
üksikoleku;NOUN;O;1;no;0;3868;932062911
tahtmine;NOUN;O;1;no;2;3868;932062911
tunne;NOUN;O;1;no;173963;3868;932062911
kindlasti;ADV;O;2;no;4;3868;932062911
süvenenud;VERB;O;1;no;4703;3868;932062911
sellepärast;ADV;O;3;yes;114027;3868;932062911
me;PRON;O;6;yes;1;3868;932062911
oleme;AUX;O;4;yes;419376;3868;932062911
liiga;ADV;O;2;yes;4;3868;932062911
linnas;NOUN;O;2;no;1;3868;932062911
teiste;PRON;O;1;yes;342399;3868;932062911
seas;ADP;O;1;yes;174905;3868;932062911
suure;ADJ;O;6;no;314613;3868;932062911
kära;NOUN;O;2;no;3548;3868;932062911
hülgas;ADP;O;1;no;909;3868;932062911
sa;PRON;O;12;yes;1;3868;932062911
tahad;VERB;O;2;no;97646;3868;932062911
sõbraga;NOUN;O;1;no;11992;3868;932062911
tõesti;ADV;O;1;yes;1;3868;932062911
kahekesi;ADV;O;1;no;16792;3868;932062911
olla;AUX;O;8;yes;4;3868;932062911
lähevad;VERB;O;2;yes;101789;3868;932062911
nädalalõpupidu;NOUN;O;1;no;0;3868;932062911
pidama;VERB;O;1;yes;45765;3868;932062911
kusagile;ADV;O;2;no;13025;3868;932062911
poole;NUM;O;1;yes;1;3868;932062911
maa;NOUN;O;2;no;1;3868;932062911
üksindusse;NOUN;O;1;no;445;3868;932062911
viikiandid;NOUN;O;1;no;0;3868;932062911
moes;NOUN;O;2;no;1;3868;932062911
välismaal;NOUN;O;1;no;33185;3868;932062911
vaid;CCONJ;O;5;yes;1232215;3868;932062911
hakkavad;VERB;O;2;yes;98705;3868;932062911
meil;PRON;O;9;yes;1;3868;932062911
olema;AUX;O;3;yes;1;3868;932062911
nädalalõpud;NOUN;O;1;no;165;3868;932062911
läinud;VERB;O;2;yes;5;3868;932062911
märksa;ADV;O;1;no;31417;3868;932062911
pikemaks;ADJ;O;1;no;17005;3868;932062911
kaks;NUM;O;7;no;2;3868;932062911
päeva;NOUN;O;1;no;454271;3868;932062911
juba;ADV;O;10;yes;1;3868;932062911
pühade;ADJ;O;1;no;11738;3868;932062911
ajal;ADP;O;2;no;1;3868;932062911
suuremaks;ADJ;O;1;no;28863;3868;932062911
tõttu;ADP;O;2;yes;1;3868;932062911
tõepoolest;ADV;O;1;no;72985;3868;932062911
üksi;ADV;O;2;yes;85043;3868;932062911
kellegagi;PRON;O;1;yes;14367;3868;932062911
põhjus;NOUN;O;2;no;86785;3868;932062911
teine;DET;O;1;yes;446264;3868;932062911
arvatavasti;ADV;O;1;no;1;3868;932062911
rahvas;NOUN;O;1;no;70885;3868;932062911
jõukamaks;ADJ;O;1;no;402;3868;932062911
uusi;ADJ;O;1;no;185874;3868;932062911
kortereid;NOUN;O;1;no;5491;3868;932062911
inimestel;NOUN;O;1;no;1;3868;932062911
kohta;NOUN;O;1;yes;1;3868;932062911
kuhu;ADV;O;2;yes;273677;3868;932062911
paigutada;VERB;O;1;no;21244;3868;932062911
võrreldes;VERB;O;1;no;178184;3868;932062911
endise;ADJ;O;1;no;1;3868;932062911
ajaga;NOUN;O;1;no;70219;3868;932062911
targa;ADJ;O;1;no;7521;3868;932062911
kuid;CCONJ;O;7;yes;1;3868;932062911
nimelt;ADV;O;2;no;1;3868;932062911
hinna;NOUN;O;2;no;65661;3868;932062911
kätte;NOUN;O;2;yes;257319;3868;932062911
odavamaks;ADJ;O;1;no;3442;3868;932062911
minek;NOUN;O;1;no;23796;3868;932062911
ütleme;VERB;O;5;no;25688;3868;932062911
kättesaadavus;NOUN;O;1;no;9366;3868;932062911
too;VERB;O;1;yes;71439;3868;932062911
endaga;PRON;O;1;yes;44446;3868;932062911
kaasa;ADV;O;1;no;1;3868;932062911
teiselt;PRON;O;2;yes;26077;3868;932062911
poolt;ADV;O;2;yes;1;3868;932062911
niisugust;DET;O;4;yes;11243;3868;932062911
tendents;NOUN;O;1;no;3717;3868;932062911
niisuguse;DET;O;4;yes;8737;3868;932062911
sisemise;ADJ;O;2;no;13663;3868;932062911
väärtuse;NOUN;O;1;no;18515;3868;932062911
kaotanud;VERB;O;2;no;47224;3868;932062911
pühaduse;NOUN;O;1;no;1177;3868;932062911
haruldast;ADJ;O;1;no;1994;3868;932062911
täiesti;ADV;O;1;yes;1;3868;932062911
vale;ADJ;O;1;no;1;3868;932062911
oli;AUX;O;27;yes;1;3868;932062911
soomlastel;NOUN;O;1;no;1574;3868;932062911
praeguste;ADJ;O;1;yes;14745;3868;932062911
piibel;NOUN;O;1;no;2648;3868;932062911
tabletiga;NOUN;O;1;no;289;3868;932062911
pühaks;ADJ;O;1;no;2632;3868;932062911
raamatuks;NOUN;O;1;no;1780;3868;932062911
üks;NUM;O;2;yes;2;3868;932062911
kohta;ADP;O;2;yes;1;3868;932062911
pareedest;NOUN;O;1;no;0;3868;932062911
tulitab;VERB;O;1;no;74;3868;932062911
pikkamööda;ADV;O;1;no;1475;3868;932062911
kõigile;PRON;O;1;yes;1;3868;932062911
kättesaadav;ADJ;O;1;no;24737;3868;932062911
tema;PRON;O;11;yes;1;3868;932062911
hinda;NOUN;O;2;no;44373;3868;932062911
alla;ADV;O;1;yes;1;3868;932062911
vii;VERB;O;1;no;15365;3868;932062911
sisemist;ADJ;O;1;no;8947;3868;932062911
sest;SCONJ;O;10;yes;1;3868;932062911
leiab;VERB;O;1;no;179371;3868;932062911
raamatutest;NOUN;O;1;no;7642;3868;932062911
süües;VERB;O;1;no;7468;3868;932062911
kasvab;VERB;O;1;no;1;3868;932062911
isu;NOUN;O;1;no;23483;3868;932062911
kordsele;ADJ;O;1;no;40;3868;932062911
lugemisega;NOUN;O;1;no;3469;3868;932062911
algust;NOUN;O;2;no;51207;3868;932062911
teinud;VERB;O;5;yes;303200;3868;932062911
vaevalt;ADV;O;2;no;43170;3868;932062911
sellest;PRON;O;4;yes;933385;3868;932062911
tähendab;VERB;O;7;no;307512;3868;932062911
lahti;ADV;O;1;no;1;3868;932062911
saada;VERB;O;1;yes;1;3868;932062911
ikka;ADV;O;13;yes;1;3868;932062911
tahab;VERB;O;1;no;150780;3868;932062911
osta;VERB;O;2;no;1;3868;932062911
igasati;NOUN;O;1;no;0;3868;932062911
lähed;VERB;O;1;yes;25253;3868;932062911
raamatukauplusse;NOUN;O;1;no;22;3868;932062911
vaated;NOUN;O;1;no;13411;3868;932062911
ei;ADV;O;5;yes;13;3868;932062911
mina;PRON;O;4;yes;1;3868;932062911
pean;AUX;O;3;yes;155345;3868;932062911
mine;VERB;O;1;yes;1;3868;932062911
tea;VERB;O;2;no;1;3868;932062911
uut;ADJ;O;2;no;1;3868;932062911
huvitavat;VERB;O;1;no;34997;3868;932062911
nojah;INTJ;O;1;no;21064;3868;932062911
kuskilt;ADV;O;1;no;53518;3868;932062911
tuntud;VERB;O;1;no;141729;3868;932062911
teada;VERB;O;1;no;1;3868;932062911
millega;PRON;O;2;yes;1;3868;932062911
alati;ADV;O;2;yes;4;3868;932062911
külaliste;NOUN;O;1;no;13745;3868;932062911
ees;ADP;O;2;yes;2;3868;932062911
kiitleme;VERB;O;1;no;42;3868;932062911
ostame;VERB;O;1;no;5984;3868;932062911
loeme;VERB;O;1;no;6927;3868;932062911
kõige;ADV;O;4;yes;1;3868;932062911
maailmas;NOUN;O;1;no;175510;3868;932062911
seotud;VERB;O;3;no;459660;3868;932062911
küllap;ADV;O;5;no;40177;3868;932062911
usu;VERB;O;1;no;1;3868;932062911
moe;NOUN;O;2;no;4276;3868;932062911
pärast;ADP;O;2;yes;2;3868;932062911
ostetakse;VERB;O;1;no;10648;3868;932062911
isegi;ADV;O;4;yes;2;3868;932062911
mõni;PRON;O;1;yes;285029;3868;932062911
ostab;VERB;O;2;no;15998;3868;932062911
omal;PRON;O;4;yes;81704;3868;932062911
milleks;ADV;O;2;yes;1;3868;932062911
jõukas;ADJ;O;1;no;2454;3868;932062911
väike;ADJ;O;1;no;261928;3868;932062911
kodanikukalduvustega;NOUN;O;1;no;0;3868;932062911
häda;NOUN;O;1;no;33444;3868;932062911
tooma;VERB;O;1;no;1;3868;932062911
plahvata;VERB;O;1;no;216;3868;932062911
aga;ADV;O;3;yes;1;3868;932062911
plahvatab;VERB;O;1;no;1380;3868;932062911
äkise;NOUN;O;1;no;13;3868;932062911
lapse;NOUN;O;1;no;195882;3868;932062911
käes;ADP;O;2;yes;144526;3868;932062911
lapselapse;NOUN;O;1;no;1733;3868;932062911
käest;ADP;O;2;yes;108479;3868;932062911
käsu;NOUN;O;1;no;10241;3868;932062911
endast;PRON;O;1;yes;118957;3868;932062911
viitsütikuga;NOUN;O;2;no;276;3868;932062911
neid;PRON;O;7;yes;1;3868;932062911
pommi;NOUN;O;1;no;3334;3868;932062911
suurt;ADJ;O;3;no;1;3868;932062911
sõpra;NOUN;O;1;no;12640;3868;932062911
endale;PRON;O;5;yes;2;3868;932062911
enda;PRON;O;3;yes;2;3868;932062911
kogus;NOUN;O;1;no;1;3868;932062911
paar;NUM;O;1;no;1;3868;932062911
1000;NUM;O;2;no;0;3868;932062911
niivõrd;ADV;O;2;yes;53609;3868;932062911
vääriliselt;ADV;O;1;no;3237;3868;932062911
hinnanud;VERB;O;1;no;10977;3868;932062911
oleksite;AUX;O;1;yes;5422;3868;932062911
iseks;NUM;O;1;no;50;3868;932062911
liitrise;NOUN;O;1;no;1952;3868;932062911
tellinud;VERB;O;1;no;10814;3868;932062911
teil;PRON;O;9;yes;136063;3868;932062911
liidrist;NOUN;O;1;no;1573;3868;932062911
nagu;SCONJ;O;15;yes;1;3868;932062911
tean;VERB;O;1;no;2;3868;932062911
jah;ADV;O;4;yes;408065;3868;932062911
olen;AUX;O;16;yes;1162614;3868;932062911
propageerinud;VERB;O;1;no;491;3868;932062911
küsingi;VERB;O;1;no;726;3868;932062911
mängudest;NOUN;O;1;no;6658;3868;932062911
saadik;ADP;O;1;yes;25855;3868;932062911
lõibris;NOUN;O;1;no;0;3868;932062911
võistluse;NOUN;O;1;no;41796;3868;932062911
number;NOUN;O;1;no;1;3868;932062911
mitmelgi;PRON;O;1;no;794;3868;932062911
Ruhnu;PROPN;O;1;no;8689;3868;932062911
Kihnu;PROPN;O;1;no;11365;3868;932062911
kaluril;NOUN;O;1;no;136;3868;932062911
eksliitrised;ADJ;O;1;no;0;3868;932062911
kirjanikul;NOUN;O;2;no;821;3868;932062911
liiale;NOUN;O;1;no;3620;3868;932062911
tuleb;VERB;O;4;yes;1;3868;932062911
leidnud;VERB;O;3;no;117405;3868;932062911
mumeelest;NOUN;O;1;no;393;3868;932062911
liitris;NOUN;O;1;no;508;3868;932062911
liiblise;NOUN;O;2;no;0;3868;932062911
tellijaga;NOUN;O;1;no;1100;3868;932062911
otsid;VERB;O;1;no;24746;3868;932062911
aeg;NOUN;O;2;no;1;3868;932062911
suunius;NOUN;O;1;no;0;3868;932062911
võiks;AUX;O;5;yes;4;3868;932062911
Liibüas;PROPN;O;1;no;1974;3868;932062911
peaks;AUX;O;6;yes;4;3868;932062911
Saaravad;PROPN;O;1;no;0;3868;932062911
show;NOUN;O;1;no;8023;3868;932062911
merel;NOUN;O;2;no;14753;3868;932062911
sõuan;VERB;O;1;no;107;3868;932062911
saart;NOUN;O;2;no;6480;3868;932062911
otsin;VERB;O;1;no;23327;3868;932062911
seal;ADV;O;13;yes;1;3868;932062911
ühtseks;ADJ;O;1;no;3261;3868;932062911
libist;NOUN;O;1;no;2;3868;932062911
mõtlesin;VERB;O;1;no;108082;3868;932062911
ammutada;VERB;O;1;no;3125;3868;932062911
otsinud;VERB;O;1;no;14153;3868;932062911
laia;ADJ;O;1;no;29062;3868;932062911
lageda;ADJ;O;1;no;2403;3868;932062911
mere;NOUN;O;2;no;45022;3868;932062911
pääl;ADP;O;3;no;3991;3868;932062911
missugune;ADJ;O;2;yes;13383;3868;932062911
kliideks;NOUN;O;1;no;0;3868;932062911
liibris;NOUN;O;1;no;0;3868;932062911
väljenduma;VERB;O;1;no;493;3868;932062911
autori;NOUN;O;2;no;34782;3868;932062911
peks;ADV;O;1;no;711;3868;932062911
omaniku;NOUN;O;1;no;1;3868;932062911
kesin;NOUN;O;1;no;9;3868;932062911
ene;NOUN;O;1;no;237;3868;932062911
lahku;ADV;O;1;no;21226;3868;932062911
minevikku;NOUN;O;1;no;11207;3868;932062911
päritolu;NOUN;O;1;no;45326;3868;932062911
puhul;ADP;O;1;yes;594480;3868;932062911
Saaremaa;PROPN;O;2;no;104269;3868;932062911
mees;NOUN;O;3;no;1;3868;932062911
minuga;PRON;O;1;yes;2;3868;932062911
õuemärki;NOUN;O;1;no;2;3868;932062911
peegelduma;VERB;O;3;no;226;3868;932062911
kujutama;VERB;O;1;no;2194;3868;932062911
vanemaid;ADJ;O;1;no;18616;3868;932062911
mind;PRON;O;6;yes;1;3868;932062911
peret;NOUN;O;2;no;9560;3868;932062911
ilu;NOUN;O;1;no;40918;3868;932062911
tulevikku;NOUN;O;1;no;1;3868;932062911
unistusi;NOUN;O;1;no;5472;3868;932062911
vot;INTJ;O;2;yes;1;3868;932062911
oled;AUX;O;2;yes;383406;3868;932062911
nõudes;VERB;O;1;no;4089;3868;932062911
suruda;VERB;O;1;no;1;3868;932062911
kokku;ADV;O;1;yes;1;3868;932062911
kõik;DET;O;2;yes;1;3868;932062911
ühte;DET;O;2;yes;1;3868;932062911
väikesesse;ADJ;O;1;no;3195;3868;932062911
joonisesse;NOUN;O;1;no;57;3868;932062911
kunstnikel;NOUN;O;1;no;723;3868;932062911
suur;ADJ;O;2;no;1;3868;932062911
raske;ADJ;O;2;no;2;3868;932062911
üles;ADV;O;3;yes;1;3868;932062911
sedamoodi;ADV;O;1;no;2754;3868;932062911
paljud;PRON;O;3;no;232037;3868;932062911
kunstnikud;NOUN;O;2;no;9820;3868;932062911
Evald;PROPN;O;1;no;4520;3868;932062911
Okas;PROPN;O;1;no;812;3868;932062911
minus;PRON;O;1;yes;21121;3868;932062911
minule;PRON;O;5;yes;31165;3868;932062911
üheksa;NUM;O;1;no;51312;3868;932062911
liibrist;NOUN;O;1;no;0;3868;932062911
kord;ADV;O;3;no;1;3868;932062911
pikana;ADJ;O;1;no;300;3868;932062911
kuukiast;NOUN;O;1;no;0;3868;932062911
laevast;NOUN;O;1;no;2012;3868;932062911
millestki;PRON;O;1;yes;1;3868;932062911
muust;PRON;O;1;yes;20402;3868;932062911
mitmed;DET;O;1;yes;97581;3868;932062911
teised;DET;O;2;yes;2;3868;932062911
püüdnud;VERB;O;1;no;20119;3868;932062911
teha;VERB;O;2;yes;1;3868;932062911
päriselt;ADV;O;1;no;8;3868;932062911
ootan;VERB;O;1;no;47895;3868;932062911
ehk;ADV;O;3;yes;1;3868;932062911
päris;ADV;O;7;yes;1;3868;932062911
liitrisse;NOUN;O;1;no;63;3868;932062911
saar;NOUN;O;1;no;18326;3868;932062911
tuled;VERB;O;1;yes;34285;3868;932062911
teate;VERB;O;1;no;58380;3868;932062911
tule;VERB;O;1;yes;184375;3868;932062911
käte;NOUN;O;1;no;23263;3868;932062911
Lindalite;PROPN;O;1;no;2;3868;932062911
kirjeldada;VERB;O;1;no;19715;3868;932062911
kui;ADV;O;1;yes;1;3868;932062911
vana;ADJ;O;1;no;1;3868;932062911
raamatukogu;NOUN;O;4;no;35412;3868;932062911
traditsioon;NOUN;O;1;no;13547;3868;932062911
peres;NOUN;O;2;no;27984;3868;932062911
