word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
rännata;VERB;O;1;no;3291;1369;932062911
vend;NOUN;O;1;no;45162;1369;932062911
andis;VERB;O;1;no;198806;1369;932062911
mulle;PRON;O;2;yes;1;1369;932062911
raha;NOUN;O;2;no;1;1369;932062911
niimoodi;ADV;O;2;yes;68119;1369;932062911
lendas;VERB;O;1;no;19932;1369;932062911
rändasin;VERB;O;1;no;246;1369;932062911
see;PRON;O;9;yes;1;1369;932062911
1927;NUM;O;1;no;0;1369;932062911
sel;DET;O;2;yes;1;1369;932062911
ajal;NOUN;O;3;no;1;1369;932062911
rändas;VERB;O;1;no;3146;1369;932062911
päris;ADV;O;3;yes;1;1369;932062911
palju;ADV;O;7;yes;3;1369;932062911
ma;PRON;O;19;yes;2;1369;932062911
mäletan;VERB;O;1;no;49289;1369;932062911
aimdus;NOUN;O;1;no;933;1369;932062911
mina;PRON;O;2;yes;1;1369;932062911
elasin;VERB;O;1;no;9776;1369;932062911
pärnakad;ADJ;O;1;no;2702;1369;932062911
läks;VERB;O;3;yes;322964;1369;932062911
sinna;ADV;O;1;yes;1;1369;932062911
Thompsoni;PROPN;O;1;no;490;1369;932062911
memmede;NOUN;O;1;no;438;1369;932062911
kõiki;PRON;O;1;yes;3;1369;932062911
eriti;ADV;O;1;no;3;1369;932062911
mehi;NOUN;O;1;no;37231;1369;932062911
just;ADV;O;2;yes;1;1369;932062911
rääkisid;VERB;O;1;no;21742;1369;932062911
nad;PRON;O;3;yes;1174316;1369;932062911
no;INTJ;O;6;no;1;1369;932062911
tegelesid;VERB;O;1;no;4985;1369;932062911
seal;ADV;O;12;yes;1;1369;932062911
peamiselt;ADV;O;1;yes;1;1369;932062911
jäneseküttimisega;NOUN;O;1;no;0;1369;932062911
küülikuküttimisega;NOUN;O;1;no;0;1369;932062911
tavalisel;ADJ;O;1;no;5261;1369;932062911
olen;AUX;O;7;yes;1162614;1369;932062911
võib-olla;ADV;O;1;yes;1;1369;932062911
100;NUM;O;1;no;0;1369;932062911
töö;NOUN;O;1;no;1;1369;932062911
igasugust;DET;O;1;yes;10948;1369;932062911
metsatööd;NOUN;O;1;no;298;1369;932062911
tee;VERB;O;1;yes;1;1369;932062911
tööd;NOUN;O;1;no;1;1369;932062911
farmitöid;NOUN;O;1;no;10;1369;932062911
lüpsifarmis;NOUN;O;1;no;20;1369;932062911
tubakafarmis;NOUN;O;1;no;0;1369;932062911
meelde;NOUN;O;1;no;142642;1369;932062911
kõik;PRON;O;7;yes;1;1369;932062911
ei;AUX;O;18;yes;13;1369;932062911
tule;VERB;O;1;yes;184375;1369;932062911
meeldegi;ADV;O;1;no;828;1369;932062911
praegast;ADJ;O;1;no;280;1369;932062911
jah;ADV;O;2;yes;408065;1369;932062911
mis;PRON;O;9;yes;1;1369;932062911
ära;ADV;O;4;yes;1;1369;932062911
teinud;VERB;O;1;yes;303200;1369;932062911
millal;ADV;O;2;yes;1;1369;932062911
sailistada;VERB;O;1;no;0;1369;932062911
kasvataja;NOUN;O;1;no;4530;1369;932062911
peale;ADP;O;1;yes;1;1369;932062911
seda;DET;O;3;yes;2;1369;932062911
keisrit;NOUN;O;1;no;695;1369;932062911
sõjaväest;NOUN;O;1;no;1440;1369;932062911
vabanesin;VERB;O;1;no;290;1369;932062911
sõjaväe;NOUN;O;1;no;11500;1369;932062911
lapse;NOUN;O;1;no;195882;1369;932062911
pärast;ADP;O;1;yes;2;1369;932062911
tuli;VERB;O;3;yes;1;1369;932062911
vaadata;VERB;O;1;no;2;1369;932062911
kusagile;ADV;O;1;no;13025;1369;932062911
maale;NOUN;O;1;no;31244;1369;932062911
elu;NOUN;O;1;no;1;1369;932062911
sellepärast;ADV;O;5;yes;114027;1369;932062911
linnas;NOUN;O;1;no;1;1369;932062911
väikse;ADJ;O;1;no;31377;1369;932062911
lapsega;NOUN;O;1;no;41253;1369;932062911
paha;ADJ;O;2;no;40042;1369;932062911
otsisin;VERB;O;1;no;16711;1369;932062911
koha;NOUN;O;1;no;284553;1369;932062911
laps;NOUN;O;1;no;189997;1369;932062911
saab;AUX;O;2;yes;2;1369;932062911
väljas;ADV;O;1;yes;98220;1369;932062911
rohelisel;ADJ;O;1;no;1674;1369;932062911
kannatanud;ADJ;O;1;no;11116;1369;932062911
lapsele;NOUN;O;1;no;65488;1369;932062911
muidugi;ADV;O;4;yes;423963;1369;932062911
ikka;ADV;O;6;yes;1;1369;932062911
tervisele;NOUN;O;1;no;2;1369;932062911
te;PRON;O;8;yes;1;1369;932062911
olete;AUX;O;4;yes;148316;1369;932062911
hästi;ADV;O;3;no;1;1369;932062911
säilinud;VERB;O;1;no;31146;1369;932062911
selle;PRON;O;2;yes;2;1369;932062911
selle;DET;O;2;yes;2;1369;932062911
hea;ADJ;O;1;no;2;1369;932062911
kohta;ADP;O;2;yes;1;1369;932062911
ütlesite;VERB;O;1;no;2245;1369;932062911
üle;ADP;O;2;yes;2;1369;932062911
40;NUM;O;2;no;0;1369;932062911
jaajaa;NOUN;O;1;no;65;1369;932062911
kõvasti;ADV;O;1;no;77867;1369;932062911
62;X;O;1;no;0;1369;932062911
?;PUNCT;O;4;no;0;1369;932062911
väga;ADV;O;9;yes;2;1369;932062911
raske;ADJ;O;1;no;2;1369;932062911
öelda;VERB;O;1;no;336497;1369;932062911
kohal;ADV;O;1;yes;212505;1369;932062911
need;DET;O;5;yes;1283582;1369;932062911
rajoonid;NOUN;O;1;no;242;1369;932062911
eestlased;NOUN;O;1;no;52067;1369;932062911
Austraalias;PROPN;O;7;no;14491;1369;932062911
pealmised;ADJ;O;1;no;477;1369;932062911
Sydney;PROPN;O;2;no;4215;1369;932062911
ümbris;NOUN;O;1;no;3088;1369;932062911
miks;ADV;O;1;yes;1;1369;932062911
peaaegu;ADV;O;2;yes;1;1369;932062911
veebidule;NOUN;O;1;no;0;1369;932062911
eesti;ADJ;O;2;no;1;1369;932062911
külad;NOUN;O;1;no;4959;1369;932062911
meie;PRON;O;2;yes;3;1369;932062911
kutsetage;VERB;O;1;no;0;1369;932062911
silbist;NOUN;O;1;no;94;1369;932062911
maid;NOUN;O;1;no;7355;1369;932062911
umbes;ADV;O;2;yes;1;1369;932062911
viis;NUM;O;1;no;277376;1369;932062911
60;NUM;O;1;no;0;1369;932062911
miili;NOUN;O;1;no;6648;1369;932062911
eestlasi;NOUN;O;1;no;1;1369;932062911
enamistelist;ADJ;O;1;no;0;1369;932062911
tegelevad;ADJ;O;1;no;28400;1369;932062911
kanakasvatusega;NOUN;O;1;no;12;1369;932062911
muidu;ADV;O;2;yes;235884;1369;932062911
neid;PRON;O;3;yes;1;1369;932062911
paisatud;VERB;O;1;no;1961;1369;932062911
igal;PRON;O;1;yes;1;1369;932062911
pool;ADV;O;1;yes;1;1369;932062911
Sydneys;PROPN;O;1;no;1587;1369;932062911
Melbourneis;PROPN;O;1;no;7;1369;932062911
üks;DET;O;1;yes;2;1369;932062911
suurem;ADJ;O;1;no;1;1369;932062911
Eesti;PROPN;O;3;no;1;1369;932062911
asundus;NOUN;O;1;no;664;1369;932062911
selts;NOUN;O;1;no;18926;1369;932062911
kirik;NOUN;O;1;no;44866;1369;932062911
kiitmisele;NOUN;O;1;no;84;1369;932062911
ühiskonna;NOUN;O;1;no;57952;1369;932062911
kuuluvad;VERB;O;1;no;93285;1369;932062911
nüüd;ADV;O;5;yes;1116542;1369;932062911
valmis;ADJ;O;1;no;1;1369;932062911
küpses;VERB;O;1;no;1900;1369;932062911
mõte;NOUN;O;1;no;1;1369;932062911
tulla;VERB;O;4;yes;204607;1369;932062911
võta;VERB;O;2;no;130292;1369;932062911
see;DET;O;4;yes;1;1369;932062911
pikk;ADJ;O;1;no;1;1369;932062911
reis;NOUN;O;1;no;22432;1369;932062911
kodumaale;NOUN;O;1;no;11748;1369;932062911
ole;AUX;O;4;yes;1;1369;932062911
Rootsile;PROPN;O;1;no;1615;1369;932062911
käe-jala;NOUN;O;1;no;1217;1369;932062911
küll;ADV;O;4;yes;1;1369;932062911
vist;ADV;O;2;yes;7;1369;932062911
25000;NUM;O;1;no;0;1369;932062911
kilomeetrit;NOUN;O;1;no;35408;1369;932062911
pidin;AUX;O;1;yes;50294;1369;932062911
sõitma;VERB;O;1;no;38007;1369;932062911
enne;ADV;O;1;yes;1;1369;932062911
jõudsin;VERB;O;1;no;33859;1369;932062911
Londoni;PROPN;O;1;no;23481;1369;932062911
saaks;VERB;O;1;yes;306330;1369;932062911
otseteed;NOUN;O;1;no;1421;1369;932062911
oleks;AUX;O;5;yes;1;1369;932062911
ligemalt;ADV;O;1;no;311;1369;932062911
mõtte;NOUN;O;1;no;1;1369;932062911
XI;ADJ;O;1;no;4284;1369;932062911
mõtlen;VERB;O;1;no;59924;1369;932062911
kipsis;NOUN;O;1;no;936;1369;932062911
pikali;ADV;O;1;no;15121;1369;932062911
igatses;VERB;O;2;no;990;1369;932062911
näha;VERB;O;5;no;425520;1369;932062911
sünnikohta;NOUN;O;1;no;344;1369;932062911
majandus;NOUN;O;1;no;24206;1369;932062911
lihtsalt;ADV;O;2;no;1;1369;932062911
teha;VERB;O;1;yes;1;1369;932062911
naine;NOUN;O;1;no;1;1369;932062911
s;NOUN;O;1;yes;1;1369;932062911
kaks;NUM;O;2;no;2;1369;932062911
aastat;NOUN;O;3;no;581405;1369;932062911
tagasi;ADP;O;2;yes;2;1369;932062911
tegi;VERB;O;1;yes;277360;1369;932062911
reisivad;VERB;O;1;no;2978;1369;932062911
minu;PRON;O;2;yes;1;1369;932062911
kord;NOUN;O;1;no;1;1369;932062911
tuleva;ADJ;O;1;no;12906;1369;932062911
aasta;NOUN;O;1;no;2;1369;932062911
jälle;ADV;O;2;no;3;1369;932062911
naela;NOUN;O;1;no;12664;1369;932062911
uuesti;ADV;O;1;no;217170;1369;932062911
hakkas;VERB;O;1;yes;204226;1369;932062911
meeldima;VERB;O;1;no;1;1369;932062911
jõudis;VERB;O;1;no;116422;1369;932062911
me;PRON;O;1;yes;1;1369;932062911
koos;ADV;O;1;yes;1;1369;932062911
saa;AUX;O;1;yes;3;1369;932062911
üks;NUM;O;1;yes;2;1369;932062911
peab;AUX;O;3;yes;1;1369;932062911
farmis;NOUN;O;1;no;2815;1369;932062911
olev;ADJ;O;1;yes;77976;1369;932062911
äri;NOUN;O;2;no;34262;1369;932062911
sissetulekud;NOUN;O;1;no;4422;1369;932062911
selgina;NOUN;O;1;no;0;1369;932062911
elama;VERB;O;2;no;60554;1369;932062911
täitmine;NOUN;O;1;no;17307;1369;932062911
teil;PRON;O;1;yes;136063;1369;932062911
teleka;NOUN;O;1;no;9260;1369;932062911
poeg;NOUN;O;1;no;58872;1369;932062911
olnud;AUX;O;7;yes;3;1369;932062911
22;NUM;O;1;no;0;1369;932062911
vana;ADJ;O;1;no;1;1369;932062911
abielus;NOUN;O;1;no;20869;1369;932062911
olemegi;AUX;O;1;no;6419;1369;932062911
jõudnud;VERB;O;1;no;183493;1369;932062911
saabusite;VERB;O;1;no;70;1369;932062911
saabusin;VERB;O;1;no;1543;1369;932062911
üheksandal;ADJ;O;1;no;2341;1369;932062911
juunil;NOUN;O;1;no;71490;1369;932062911
läksin;VERB;O;1;yes;64585;1369;932062911
sootisse;NOUN;O;1;no;0;1369;932062911
kuuks;NOUN;O;1;no;15057;1369;932062911
ajaks;NOUN;O;2;no;120478;1369;932062911
sealt;ADV;O;3;yes;262408;1369;932062911
tagasi;ADV;O;3;yes;2;1369;932062911
tulles;VERB;O;1;yes;37705;1369;932062911
siin;ADV;O;14;yes;1;1369;932062911
kuu;NOUN;O;1;no;240549;1369;932062911
aega;NOUN;O;1;no;1;1369;932062911
Sotšis;PROPN;O;1;no;1621;1369;932062911
teisiti;ADV;O;1;no;53062;1369;932062911
puhkamas;VERB;O;1;no;2196;1369;932062911
tervist;NOUN;O;1;no;55333;1369;932062911
valutama;VERB;O;1;no;5060;1369;932062911
aga;CCONJ;O;7;yes;1;1369;932062911
mu;PRON;O;1;yes;521240;1369;932062911
tervis;NOUN;O;2;no;34275;1369;932062911
enamike;NOUN;O;1;no;4398;1369;932062911
parandamist;NOUN;O;1;no;6003;1369;932062911
lubadel;NOUN;O;1;no;56;1369;932062911
isegi;ADV;O;3;yes;2;1369;932062911
päiksevanni;NOUN;O;1;no;3;1369;932062911
võtta;VERB;O;1;no;507404;1369;932062911
tõsi;NOUN;O;2;no;65717;1369;932062911
Austraaliast;PROPN;O;1;no;3437;1369;932062911
kuulsine;VERB;O;1;no;0;1369;932062911
pead;VERB;O;1;yes;136572;1369;932062911
vannid;NOUN;O;3;no;825;1369;932062911
tal;PRON;O;2;yes;2;1369;932062911
korraldasin;VERB;O;1;no;1067;1369;932062911
maksin;VERB;O;1;no;4847;1369;932062911
kinni;ADV;O;1;no;2;1369;932062911
muudkui;ADV;O;1;yes;27141;1369;932062911
läheb;VERB;O;1;yes;415837;1369;932062911
igale;PRON;O;1;yes;78572;1369;932062911
poole;ADP;O;1;yes;1;1369;932062911
tahtsin;VERB;O;1;no;58451;1369;932062911
minna;VERB;O;1;yes;1;1369;932062911
teile;PRON;O;2;yes;136281;1369;932062911
meeldis;VERB;O;1;no;72052;1369;932062911
Musta;PROPN;O;1;no;8671;1369;932062911
mere;NOUN;O;1;no;45022;1369;932062911
kuurort;NOUN;O;1;no;1775;1369;932062911
kena;ADJ;O;3;no;70553;1369;932062911
ainult;ADV;O;2;yes;1;1369;932062911
mererand;NOUN;O;1;no;593;1369;932062911
võiks;AUX;O;1;yes;4;1369;932062911
parem;ADJ;O;2;no;1;1369;932062911
kivikivid;NOUN;O;1;no;0;1369;932062911
liiva;NOUN;O;1;no;15925;1369;932062911
näol;ADP;O;1;no;64842;1369;932062911
jumal;NOUN;O;1;no;1;1369;932062911
asi;NOUN;O;1;no;431981;1369;932062911
maksma;VERB;O;1;no;75969;1369;932062911
päevas;NOUN;O;1;no;86042;1369;932062911
noh;INTJ;O;3;yes;114943;1369;932062911
ütleme;VERB;O;1;no;25688;1369;932062911
elamine;NOUN;O;1;no;11485;1369;932062911
hotellis;NOUN;O;1;no;43169;1369;932062911
ravi;NOUN;O;2;no;50752;1369;932062911
üsna;ADV;O;1;yes;1;1369;932062911
oda;NOUN;O;1;no;2290;1369;932062911
seeder;NOUN;O;1;no;755;1369;932062911
raviga;NOUN;O;1;no;2677;1369;932062911
rahuneb;VERB;O;1;no;1516;1369;932062911
arstid;NOUN;O;1;no;24021;1369;932062911
jäin;VERB;O;1;no;33723;1369;932062911
rahuland;NOUN;O;1;no;0;1369;932062911
vaatasin;VERB;O;1;no;71727;1369;932062911
põhjalikult;ADV;O;1;no;37340;1369;932062911
läbi;ADV;O;2;yes;1;1369;932062911
tulid;VERB;O;1;yes;79157;1369;932062911
otsesele;ADJ;O;1;no;775;1369;932062911
minule;PRON;O;1;yes;31165;1369;932062911
passi;VERB;O;1;no;13528;1369;932062911
hormatsestas;VERB;O;1;no;0;1369;932062911
jällegi;ADV;O;1;no;1;1369;932062911
teistsugused;DET;O;1;yes;1;1369;932062911
luba;VERB;O;1;no;1;1369;932062911
armule;NOUN;O;1;no;365;1369;932062911
ravisi;VERB;O;1;no;0;1369;932062911
tarvitada;VERB;O;1;no;6370;1369;932062911
pidada;VERB;O;1;yes;1;1369;932062911
arvasin;VERB;O;1;no;36482;1369;932062911
mul;PRON;O;3;yes;1;1369;932062911
tore;ADJ;O;2;no;1;1369;932062911
kas;ADV;O;3;yes;1;1369;932062911
arstidega;NOUN;O;1;no;1187;1369;932062911
jutuajamist;NOUN;O;1;no;982;1369;932062911
vaatasid;VERB;O;1;no;12394;1369;932062911
mind;PRON;O;1;yes;1;1369;932062911
järele;ADV;O;2;yes;147161;1369;932062911
ennem;ADV;O;4;yes;36275;1369;932062911
elektoraadi;NOUN;O;1;no;78;1369;932062911
grafiti;NOUN;O;1;no;1007;1369;932062911
võtnud;VERB;O;1;no;143292;1369;932062911
tulite;VERB;O;1;yes;2037;1369;932062911
peatute;VERB;O;1;no;150;1369;932062911
tuttavate;NOUN;O;1;no;8653;1369;932062911
pool;ADP;O;1;yes;1;1369;932062911
ristitütar;NOUN;O;1;no;92;1369;932062911
esin;ADJ;O;1;no;37;1369;932062911
ristipojad;NOUN;O;1;no;6;1369;932062911
vennapojad;NOUN;O;1;no;57;1369;932062911
sugulasi;NOUN;O;1;no;4207;1369;932062911
laiali;ADV;O;1;no;52238;1369;932062911
vaatavad;VERB;O;1;no;19144;1369;932062911
hoolega;NOUN;O;1;no;22181;1369;932062911
häbi;NOUN;O;1;no;20637;1369;932062911
tähendab;VERB;O;2;no;307512;1369;932062911
ühesõnaga;ADV;O;1;no;36667;1369;932062911
ega;ADV;O;2;yes;706448;1369;932062911
halvas;ADJ;O;1;no;8208;1369;932062911
mõttes;NOUN;O;3;no;154572;1369;932062911
kõige;ADV;O;2;yes;1;1369;932062911
paremas;ADJ;O;1;no;13113;1369;932062911
vastuvõtt;NOUN;O;1;no;1;1369;932062911
suurepärane;ADJ;O;1;no;92353;1369;932062911
eluks;NOUN;O;1;no;21666;1369;932062911
meel;NOUN;O;1;no;66527;1369;932062911
mida;PRON;O;5;yes;1;1369;932062911
võinud;AUX;O;1;yes;53294;1369;932062911
kujutada;VERB;O;1;no;23456;1369;932062911
väheste;ADJ;O;1;no;1;1369;932062911
vastu;ADP;O;1;yes;1;1369;932062911
võeti;VERB;O;1;no;74005;1369;932062911
ta;PRON;O;2;yes;1;1369;932062911
kohe;ADV;O;2;yes;5;1369;932062911
jäänud;VERB;O;1;no;263119;1369;932062911
soosid;VERB;O;1;no;35;1369;932062911
tulitegi;VERB;O;1;no;29;1369;932062911
siit;ADV;O;1;yes;213017;1369;932062911
Siidoni;PROPN;O;1;no;37;1369;932062911
neli;NUM;O;1;no;1;1369;932062911
päeva;NOUN;O;1;no;454271;1369;932062911
Linziin;PROPN;O;1;no;0;1369;932062911
lennukega;NOUN;O;1;no;0;1369;932062911
sõitsin;VERB;O;1;no;20433;1369;932062911
sotsija;NOUN;O;1;no;0;1369;932062911
näinud;VERB;O;1;no;1;1369;932062911
missugused;DET;O;1;yes;6231;1369;932062911
muljed;NOUN;O;1;no;4708;1369;932062911
jäid;VERB;O;1;no;78191;1369;932062911
Eestimaalt;PROPN;O;1;no;623;1369;932062911
head;ADJ;O;2;no;1;1369;932062911
muljeid;NOUN;O;1;no;7788;1369;932062911
39;NUM;O;1;no;0;1369;932062911
muutunud;VERB;O;1;no;122893;1369;932062911
huvitavat;ADJ;O;1;no;34997;1369;932062911
leidnud;VERB;O;1;no;117405;1369;932062911
aimugi;NOUN;O;1;no;15055;1369;932062911
mulje;NOUN;O;2;no;67786;1369;932062911
rongis;NOUN;O;1;no;4983;1369;932062911
nägin;VERB;O;2;no;1;1369;932062911
ilus;ADJ;O;2;no;1;1369;932062911
roheline;ADJ;O;1;no;39731;1369;932062911
veda;NOUN;O;1;no;119;1369;932062911
maastik;NOUN;O;1;no;7656;1369;932062911
pargid;NOUN;O;1;no;3289;1369;932062911
midagi;PRON;O;1;yes;1;1369;932062911
toredat;ADJ;O;1;no;10637;1369;932062911
natukene;ADV;O;1;no;1;1369;932062911
rohkem;ADV;O;2;yes;2;1369;932062911
kõrvel;NOUN;O;1;no;12;1369;932062911
heakorralagedus;NOUN;O;1;no;0;1369;932062911
ilusaid;ADJ;O;2;no;20629;1369;932062911
kohti;NOUN;O;1;no;44200;1369;932062911
aval;NOUN;O;1;no;392;1369;932062911
igav;ADJ;O;1;no;32784;1369;932062911
Põhja-Queenslandis;PROPN;O;1;no;12;1369;932062911
Žigulid;PROPN;O;1;no;104;1369;932062911
Männad;PROPN;O;1;no;1;1369;932062911
kuused;NOUN;O;1;no;2441;1369;932062911
lehtpuud;ADJ;O;1;no;556;1369;932062911
kased;NOUN;O;1;no;1273;1369;932062911
oh;INTJ;O;1;yes;52223;1369;932062911
järeloodi;NOUN;O;1;no;0;1369;932062911
olid;AUX;O;1;yes;1;1369;932062911
täitsa;ADV;O;1;no;1;1369;932062911
niisugune;DET;O;1;yes;18292;1369;932062911
meeleliigutus;NOUN;O;1;no;60;1369;932062911
tegin;VERB;O;1;yes;135051;1369;932062911
mõned;DET;O;1;yes;1;1369;932062911
reisijad;NOUN;O;1;no;20509;1369;932062911
ümbruses;NOUN;O;1;no;41538;1369;932062911
käisin;VERB;O;2;no;77901;1369;932062911
Pärnus;PROPN;O;1;no;43084;1369;932062911
kõike;DET;O;1;yes;3;1369;932062911
sind;PRON;O;1;yes;1;1369;932062911
Tallinnaga;PROPN;O;1;no;2332;1369;932062911
niivõrd;ADV;O;1;yes;53609;1369;932062911
tuttav;ADJ;O;2;no;45835;1369;932062911
Toompea;PROPN;O;1;no;7307;1369;932062911
russalkat;NOUN;O;1;no;0;1369;932062911
Pirita;PROPN;O;1;no;18841;1369;932062911
randa;NOUN;O;1;no;15210;1369;932062911
kõiki;DET;O;1;yes;3;1369;932062911
külastasin;VERB;O;1;no;2693;1369;932062911
mäletasin;VERB;O;1;no;1592;1369;932062911
ühte;DET;O;1;yes;1;1369;932062911
asja;NOUN;O;1;no;269947;1369;932062911
pean;AUX;O;1;yes;155345;1369;932062911
ütlema;VERB;O;1;no;1;1369;932062911
eriliselt;ADV;O;1;no;1;1369;932062911
huvi;NOUN;O;1;no;1;1369;932062911
pakub;VERB;O;1;no;266428;1369;932062911
laste;NOUN;O;1;no;210889;1369;932062911
eest;ADP;O;3;yes;1105733;1369;932062911
hoolitsemine;NOUN;O;1;no;3891;1369;932062911
lasteaiad;NOUN;O;2;no;6959;1369;932062911
nende;PRON;O;2;yes;2;1369;932062911
hoolitsetakse;VERB;O;2;no;1135;1369;932062911
mustamäel;NOUN;O;1;no;1459;1369;932062911
mitmed;DET;O;1;yes;97581;1369;932062911
päev;NOUN;O;2;no;1;1369;932062911
kahjuks;ADV;O;1;no;214600;1369;932062911
ise;PRON;O;2;yes;1;1369;932062911
kanakasvatust;NOUN;O;1;no;8;1369;932062911
vaatasite;VERB;O;1;no;483;1369;932062911
elas;VERB;O;1;no;43773;1369;932062911
Kurtna;PROPN;O;1;no;1662;1369;932062911
huvitav;ADJ;O;3;no;166761;1369;932062911
õpetlik;ADJ;O;1;no;4364;1369;932062911
ilm;NOUN;O;1;no;88381;1369;932062911
vihma;NOUN;O;1;no;40193;1369;932062911
100.;ADJ;O;1;no;0;1369;932062911
aeg;NOUN;O;2;no;1;1369;932062911
võimalik;ADJ;O;1;no;2;1369;932062911
kõike;PRON;O;1;yes;3;1369;932062911
tahtnud;VERB;O;1;no;75394;1369;932062911
jäi;VERB;O;1;no;335822;1369;932062911
napiks;ADJ;O;1;no;1309;1369;932062911
täiesti;ADV;O;1;yes;1;1369;932062911
oled;AUX;O;1;yes;383406;1369;932062911
meil;PRON;O;2;yes;1;1369;932062911
sihukesi;ADV;O;1;yes;490;1369;932062911
nii-ütelda;VERB;O;1;no;72;1369;932062911
praktiline;ADJ;O;1;no;29134;1369;932062911
teaduslik;ADJ;O;1;no;6611;1369;932062911
milliseid;ADJ;O;1;yes;60208;1369;932062911
täna;ADV;O;1;no;603123;1369;932062911
sort;NOUN;O;1;no;8061;1369;932062911
kasvatatakse;VERB;O;1;no;7349;1369;932062911
needsamad;DET;O;1;yes;5071;1369;932062911
samad;DET;O;1;yes;41517;1369;932062911
Rosiiniusama;PROPN;O;1;no;0;1369;932062911
sea;NOUN;O;1;no;12329;1369;932062911
