word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
poolt;ADP;O;1;yes;1;2054;932062911
valla;NOUN;O;1;no;131909;2054;932062911
päästetud;ADJ;O;1;no;5502;2054;932062911
Britibiidiga;PROPN;O;1;no;0;2054;932062911
Nõukogude;PROPN;O;4;no;51503;2054;932062911
vanema;ADJ;O;1;no;29140;2054;932062911
põlve;NOUN;O;1;no;13374;2054;932062911
laulu;NOUN;O;7;no;47103;2054;932062911
meistrite;NOUN;O;1;no;10438;2054;932062911
kõrvale;ADP;O;1;yes;122914;2054;932062911
mõnel;DET;O;1;yes;60514;2054;932062911
juhul;NOUN;O;1;yes;2;2054;932062911
ka;ADV;O;12;yes;3;2054;932062911
asemele;ADV;O;1;yes;35887;2054;932062911
ilmusid;VERB;O;2;no;10000;2054;932062911
noored;ADJ;O;1;no;1;2054;932062911
jõud;NOUN;O;1;no;44858;2054;932062911
Alexandra;PROPN;O;1;no;1902;2054;932062911
pahmutava;ADJ;O;2;no;0;2054;932062911
Jan;PROPN;O;1;no;18018;2054;932062911
Frenkel;PROPN;O;1;no;19;2054;932062911
Oskar;PROPN;O;1;no;12326;2054;932062911
Feldmann;PROPN;O;1;no;215;2054;932062911
Eduard;PROPN;O;1;no;15291;2054;932062911
kolmanovski;PROPN;O;1;no;0;2054;932062911
Andrei;PROPN;O;2;no;18051;2054;932062911
Petrov;PROPN;O;1;no;1759;2054;932062911
Benjamin;PROPN;O;1;no;4698;2054;932062911
Basler;PROPN;O;1;no;60;2054;932062911
Arnoobabadžanyan;PROPN;O;1;no;0;2054;932062911
mõned;PRON;O;1;yes;1;2054;932062911
neist;PRON;O;3;yes;1;2054;932062911
olid;AUX;O;9;yes;1;2054;932062911
juba;ADV;O;4;yes;1;2054;932062911
möödunud;ADJ;O;1;no;119351;2054;932062911
kümnendi;NOUN;O;1;no;7616;2054;932062911
lõpul;NOUN;O;1;no;20637;2054;932062911
esile;ADV;O;5;no;95617;2054;932062911
kerkinud;VERB;O;1;no;14106;2054;932062911
süvendasid;VERB;O;1;no;251;2054;932062911
nüüd;ADV;O;2;yes;1116542;2054;932062911
alustatud;ADJ;O;1;no;13695;2054;932062911
vagusid;NOUN;O;1;no;332;2054;932062911
Eesti;PROPN;O;5;no;1;2054;932062911
levimuusikas;NOUN;O;1;no;47;2054;932062911
leidis;VERB;O;2;no;98764;2054;932062911
aset;NOUN;O;1;no;63440;2054;932062911
noorenemine;NOUN;O;1;no;89;2054;932062911
üha;ADV;O;1;no;109507;2054;932062911
enam;ADV;O;5;yes;4;2054;932062911
võitis;VERB;O;4;no;129928;2054;932062911
populaarsust;NOUN;O;1;no;11126;2054;932062911
Uno;PROPN;O;2;no;6201;2054;932062911
Naissoo;PROPN;O;4;no;893;2054;932062911
looming;NOUN;O;1;no;15973;2054;932062911
Aarne;PROPN;O;2;no;7524;2054;932062911
Oidilt;PROPN;O;1;no;4;2054;932062911
tuli;VERB;O;9;yes;1;2054;932062911
lisa;NOUN;O;1;no;1;2054;932062911
esimestele;ADJ;O;1;no;1803;2054;932062911
õnnestunud;ADJ;O;1;no;52630;2054;932062911
lauludele;NOUN;O;1;no;800;2054;932062911
silma;NOUN;O;1;no;173544;2054;932062911
paistis;VERB;O;1;no;24986;2054;932062911
Arved;PROPN;O;1;no;1003;2054;932062911
Haug;PROPN;O;1;no;1119;2054;932062911
esimeste;ADJ;O;1;no;21991;2054;932062911
lauludega;NOUN;O;3;no;2143;2054;932062911
kuulajate;NOUN;O;2;no;4039;2054;932062911
ette;ADP;O;1;yes;1;2054;932062911
Kustas;PROPN;O;1;no;873;2054;932062911
kikerpuu;NOUN;O;2;no;0;2054;932062911
kui;SCONJ;O;4;yes;1;2054;932062911
heita;VERB;O;1;no;16484;2054;932062911
kõigepealt;ADV;O;2;yes;78869;2054;932062911
rahvusvahelistele;ADJ;O;1;no;5148;2054;932062911
meelisviisidel;NOUN;O;1;no;0;2054;932062911
1960.;ADJ;O;4;no;0;2054;932062911
siis;ADV;O;5;yes;1;2054;932062911
näeme;VERB;O;1;no;54038;2054;932062911
tänaseni;ADV;O;1;no;18037;2054;932062911
aja;NOUN;O;1;no;309245;2054;932062911
katsumustele;NOUN;O;1;no;374;2054;932062911
vastu;ADV;O;1;yes;1;2054;932062911
pannud;VERB;O;1;no;87144;2054;932062911
on;AUX;O;13;yes;1;2054;932062911
vähesed;ADJ;O;1;no;15023;2054;932062911
ookeani;NOUN;O;1;no;17313;2054;932062911
tagant;ADP;O;1;yes;87729;2054;932062911
pool;NUM;O;1;yes;1;2054;932062911
tosinat;NUM;O;1;no;1372;2054;932062911
Euroopast;PROPN;O;2;no;9763;2054;932062911
paar;NUM;O;2;no;1;2054;932062911
meenutagem;VERB;O;1;no;2635;2054;932062911
alguses;NOUN;O;1;no;1;2054;932062911
mõnda;DET;O;1;yes;93611;2054;932062911
kaugemat;ADJ;O;1;no;500;2054;932062911
hakatuseks;NOUN;O;1;no;1417;2054;932062911
sobibki;VERB;O;1;no;805;2054;932062911
laul;NOUN;O;9;no;35410;2054;932062911
pealkirjaga;NOUN;O;1;no;10879;2054;932062911
püüa;VERB;O;1;no;14481;2054;932062911
meenutada;VERB;O;2;no;20437;2054;932062911
vaevalt;ADV;O;1;no;43170;2054;932062911
keegi;PRON;O;1;yes;1;2054;932062911
mäletab;VERB;O;1;no;10154;2054;932062911
kes;PRON;O;1;yes;1;2054;932062911
prajanhaelanud;VERB;O;1;no;0;2054;932062911
ta;PRON;O;14;yes;1;2054;932062911
lauluga;NOUN;O;5;no;5926;2054;932062911
tollal;ADV;O;3;no;19611;2054;932062911
nähtavasti;ADV;O;1;no;10262;2054;932062911
uudsest;ADJ;O;1;no;378;2054;932062911
rannarõivast;NOUN;O;1;no;1;2054;932062911
bikinidest;NOUN;O;1;no;1;2054;932062911
tõusis;VERB;O;2;no;53354;2054;932062911
edetabeli;NOUN;O;2;no;8684;2054;932062911
tippu;NOUN;O;1;no;16875;2054;932062911
70.-teks;ADJ;O;1;no;0;2054;932062911
aastateks;NOUN;O;1;no;13038;2054;932062911
püssirohi;NOUN;O;1;no;584;2054;932062911
otsas;ADP;O;1;yes;72840;2054;932062911
aga;CCONJ;O;7;yes;1;2054;932062911
esiletuleku;NOUN;O;1;no;24;2054;932062911
lugu;NOUN;O;1;no;232536;2054;932062911
kõlas;VERB;O;2;no;16685;2054;932062911
nii;ADV;O;10;yes;1;2054;932062911
kaks;NUM;O;4;no;2;2054;932062911
üle;ADP;O;1;yes;2;2054;932062911
maailmaviisi;NOUN;O;1;no;0;2054;932062911
Kreeka;PROPN;O;1;no;32305;2054;932062911
helilooja;NOUN;O;2;no;19844;2054;932062911
Hatšidakise;PROPN;O;1;no;0;2054;932062911
ei;ADV;O;3;yes;13;2054;932062911
iial;ADV;O;1;yes;23032;2054;932062911
pühapäeval;NOUN;O;1;no;83558;2054;932062911
samanimelisest;ADJ;O;2;no;792;2054;932062911
filmist;NOUN;O;4;no;13432;2054;932062911
mille;PRON;O;1;yes;1;2054;932062911
prantsuse;ADJ;O;1;no;64151;2054;932062911
režissöör;NOUN;O;1;no;16200;2054;932062911
Shield;PROPN;O;1;no;1537;2054;932062911
Hassan;PROPN;O;1;no;1265;2054;932062911
väntas;VERB;O;1;no;441;2054;932062911
Hollywoodis;PROPN;O;1;no;1976;2054;932062911
Melina;PROPN;O;1;no;116;2054;932062911
Mercury'ga;PROPN;O;1;no;2;2054;932062911
peaosas;NOUN;O;1;no;3698;2054;932062911
Itaalia;PROPN;O;1;no;68349;2054;932062911
rasselli;NOUN;O;1;no;0;2054;932062911
romantika;NOUN;O;1;no;3304;2054;932062911
siinkohal;ADV;O;5;yes;68657;2054;932062911
esimene;ADJ;O;4;no;1;2054;932062911
instrumentaalrüüs;NOUN;O;1;no;0;2054;932062911
teine;ADJ;O;3;yes;446264;2054;932062911
Claudio;PROPN;O;1;no;831;2054;932062911
villa;NOUN;O;1;no;12562;2054;932062911
tõlgitsuses;NOUN;O;1;no;12;2054;932062911
Rooma;PROPN;O;1;no;23371;2054;932062911
kõnealusel;ADJ;O;1;no;2031;2054;932062911
uus;ADJ;O;1;no;1;2054;932062911
tants;NOUN;O;2;no;11131;2054;932062911
tvist;NOUN;O;1;no;37;2054;932062911
Roomas;PROPN;O;1;no;6506;2054;932062911
peeti;VERB;O;2;yes;51576;2054;932062911
olümpiamänge;NOUN;O;1;no;1693;2054;932062911
NSV;PROPN;O;7;no;28548;2054;932062911
Liit;PROPN;O;1;no;34525;2054;932062911
sai;VERB;O;10;yes;1;2054;932062911
43;NUM;O;1;no;0;2054;932062911
kuldmedalit;NOUN;O;1;no;1782;2054;932062911
kõigist;DET;O;1;yes;37617;2054;932062911
osavõtumaadest;NOUN;O;1;no;0;2054;932062911
kõige;ADV;O;7;yes;1;2054;932062911
rohkem;ADV;O;2;yes;2;2054;932062911
hõbemedalit;NOUN;O;1;no;756;2054;932062911
tõid;VERB;O;1;no;25925;2054;932062911
koju;NOUN;O;1;no;194944;2054;932062911
meie;PRON;O;3;yes;3;2054;932062911
vabariigi;NOUN;O;1;no;94338;2054;932062911
sportlased;NOUN;O;1;no;14769;2054;932062911
Aleksander;PROPN;O;1;no;20253;2054;932062911
Chuczelov;PROPN;O;1;no;0;2054;932062911
purjetamises;NOUN;O;1;no;340;2054;932062911
Hanno;PROPN;O;1;no;6429;2054;932062911
selg;NOUN;O;1;no;14397;2054;932062911
kaasaegse;ADJ;O;1;no;21114;2054;932062911
viievõistluse;NOUN;O;1;no;219;2054;932062911
meeskondlikus;ADJ;O;1;no;764;2054;932062911
arvestuses;NOUN;O;2;no;26746;2054;932062911
veel;ADV;O;9;yes;3;2054;932062911
spordil;NOUN;O;1;no;324;2054;932062911
peatuda;VERB;O;1;no;7600;2054;932062911
Floyd;PROPN;O;1;no;1466;2054;932062911
Patterson;PROPN;O;1;no;354;2054;932062911
Ingemar;PROPN;O;1;no;473;2054;932062911
Johansson;PROPN;O;1;no;1379;2054;932062911
tagasi;ADV;O;1;yes;2;2054;932062911
eelmisel;ADJ;O;3;yes;153875;2054;932062911
kaotatud;ADJ;O;1;no;14167;2054;932062911
raskekaalu;NOUN;O;1;no;1104;2054;932062911
poksitšempioni;NOUN;O;1;no;16;2054;932062911
tiitli;NOUN;O;1;no;27125;2054;932062911
samuti;ADV;O;2;yes;745699;2054;932062911
nokaudiga;NOUN;O;1;no;1379;2054;932062911
viiendas;ADJ;O;1;no;3604;2054;932062911
raundis;NOUN;O;1;no;1516;2054;932062911
kaotus;NOUN;O;1;no;23240;2054;932062911
tulnud;VERB;O;1;yes;1;2054;932062911
kolmandas;ADJ;O;1;no;22595;2054;932062911
USA;PROPN;O;9;no;232433;2054;932062911
streikis;NOUN;O;1;no;186;2054;932062911
12000;NUM;O;1;no;0;2054;932062911
näitlejat;NOUN;O;1;no;2740;2054;932062911
Broadway;PROPN;O;1;no;1068;2054;932062911
teatrid;NOUN;O;1;no;2729;2054;932062911
10;NUM;O;1;no;0;2054;932062911
päeva;NOUN;O;2;no;454271;2054;932062911
pimedad;ADJ;O;1;no;3739;2054;932062911
samas;ADV;O;1;yes;1;2054;932062911
lõppes;VERB;O;1;no;52744;2054;932062911
27;NUM;O;1;no;0;2054;932062911
kestnud;ADJ;O;1;no;38236;2054;932062911
ringhäälingusari;NOUN;O;1;no;0;2054;932062911
nende;PRON;O;2;yes;2;2054;932062911
niinimetatud;ADJ;O;1;no;12880;2054;932062911
seebiooper;NOUN;O;1;no;345;2054;932062911
Helen;PROPN;O;1;no;2;2054;932062911
Trenti;PROPN;O;1;no;94;2054;932062911
romanss;NOUN;O;1;no;397;2054;932062911
eetris;NOUN;O;1;no;15475;2054;932062911
olnud;AUX;O;2;yes;3;2054;932062911
7222;NUM;O;1;no;0;2054;932062911
seda;DET;O;1;yes;2;2054;932062911
rekordit;NOUN;O;1;no;6873;2054;932062911
pole;AUX;O;3;yes;1;2054;932062911
ületanud;VERB;O;1;no;11460;2054;932062911
hilisemad;ADJ;O;1;no;4104;2054;932062911
telemammutid;NOUN;O;1;no;0;2054;932062911
Peyton;PROPN;O;1;no;108;2054;932062911
Plays;PROPN;O;1;no;156;2054;932062911
Dallas;PROPN;O;1;no;2668;2054;932062911
teised;PRON;O;2;yes;2;2054;932062911
nendetaolised;ADJ;O;1;yes;28;2054;932062911
president;NOUN;O;3;no;148527;2054;932062911
Eisenhower;PROPN;O;1;no;220;2054;932062911
külas;NOUN;O;1;no;1;2054;932062911
viies;ADJ;O;1;no;33568;2054;932062911
Lõuna-Ameerika;PROPN;O;1;no;4246;2054;932062911
riigis;NOUN;O;1;no;86364;2054;932062911
vastuvõtt;NOUN;O;1;no;1;2054;932062911
polnud;AUX;O;6;yes;302129;2054;932062911
just;ADV;O;2;yes;1;2054;932062911
sõbralikum;ADJ;O;1;no;1276;2054;932062911
montevideosse;NOUN;O;1;no;0;2054;932062911
heideti;VERB;O;1;no;2775;2054;932062911
tema;PRON;O;3;yes;1;2054;932062911
pihta;ADP;O;1;yes;52813;2054;932062911
pisargaasipomm;NOUN;O;1;no;0;2054;932062911
mis;PRON;O;6;yes;1;2054;932062911
põhjustas;VERB;O;1;no;14792;2054;932062911
ajutise;ADJ;O;1;no;14917;2054;932062911
häire;NOUN;O;1;no;6176;2054;932062911
silmades;NOUN;O;1;no;4020;2054;932062911
kavas;NOUN;O;1;no;53892;2054;932062911
külaskäik;NOUN;O;1;no;2582;2054;932062911
Jaapanisse;PROPN;O;1;no;2595;2054;932062911
kuna;SCONJ;O;1;yes;974412;2054;932062911
seal;ADV;O;2;yes;1;2054;932062911
enne;ADV;O;1;yes;1;2054;932062911
korraldati;VERB;O;1;no;12758;2054;932062911
meeleavaldusi;NOUN;O;1;no;1969;2054;932062911
pidas;VERB;O;1;yes;60699;2054;932062911
paremaks;ADJ;O;1;no;74934;2054;932062911
visiit;NOUN;O;1;no;4894;2054;932062911
ära;ADV;O;4;yes;1;2054;932062911
jätta;VERB;O;1;no;134558;2054;932062911
muide;ADV;O;2;yes;1;2054;932062911
Eisenhoweri;PROPN;O;1;no;140;2054;932062911
Brasiilia;PROPN;O;2;no;16355;2054;932062911
reisiga;NOUN;O;1;no;1721;2054;932062911
seoses;ADP;O;1;no;197064;2054;932062911
surma;NOUN;O;2;no;84612;2054;932062911
19;NUM;O;1;no;0;2054;932062911
muusikut;NOUN;O;1;no;1677;2054;932062911
mereväeorkestrist;NOUN;O;1;no;0;2054;932062911
lennuk;NOUN;O;1;no;20095;2054;932062911
põrkas;VERB;O;1;no;5776;2054;932062911
kokku;ADV;O;2;yes;1;2054;932062911
ühe;DET;O;8;yes;2;2054;932062911
liinilennukiga;NOUN;O;1;no;15;2054;932062911
61;NUM;O;1;no;0;2054;932062911
inimohvrit;NOUN;O;1;no;68;2054;932062911
nädal;NOUN;O;1;no;95416;2054;932062911
enne;ADP;O;2;yes;1;2054;932062911
jõulukukkus;NOUN;O;1;no;0;2054;932062911
transpordilennuk;NOUN;O;1;no;261;2054;932062911
Müncheni;PROPN;O;1;no;6634;2054;932062911
kesklinnast;NOUN;O;1;no;10881;2054;932062911
tänavale;NOUN;O;1;no;18240;2054;932062911
puupüsti;ADV;O;1;no;1685;2054;932062911
täis;ADV;O;1;no;213770;2054;932062911
trammi;NOUN;O;1;no;2912;2054;932062911
peale;ADP;O;2;yes;1;2054;932062911
võttes;VERB;O;1;no;94185;2054;932062911
50-lt;NUM;O;1;no;0;2054;932062911
inimeselt;NOUN;O;1;no;7304;2054;932062911
igaveseks;ADV;O;1;no;9595;2054;932062911
jõulurõõmu;NOUN;O;1;no;839;2054;932062911
lennundusest;NOUN;O;1;no;274;2054;932062911
Liidu;PROPN;O;2;no;179189;2054;932062911
kohal;ADP;O;1;yes;212505;2054;932062911
lasti;VERB;O;2;no;21489;2054;932062911
alla;ADP;O;1;yes;1;2054;932062911
luurelennuk;NOUN;O;1;no;197;2054;932062911
U;NOUN;O;1;yes;67;2054;932062911
piloot;NOUN;O;1;no;8288;2054;932062911
Francis;PROPN;O;1;no;2987;2054;932062911
Gary;PROPN;O;1;no;3159;2054;932062911
Powers;PROPN;O;1;no;271;2054;932062911
vangistati;VERB;O;1;no;1135;2054;932062911
novembrikuus;NOUN;O;1;no;1425;2054;932062911
peetud;ADJ;O;1;yes;68817;2054;932062911
presidendivalimistel;NOUN;O;1;no;3414;2054;932062911
demokraat;NOUN;O;1;no;1263;2054;932062911
John;PROPN;O;2;no;34403;2054;932062911
Kennedy;PROPN;O;2;no;1;2054;932062911
napilt;ADV;O;1;no;21281;2054;932062911
vabariiklase;NOUN;O;1;no;256;2054;932062911
Richard;PROPN;O;1;no;17352;2054;932062911
Nixoni;PROPN;O;1;no;449;2054;932062911
palju;ADV;O;2;yes;3;2054;932062911
selle;DET;O;6;yes;2;2054;932062911
sündmustest;NOUN;O;1;no;7860;2054;932062911
Liidus;PROPN;O;2;no;5638;2054;932062911
sel;DET;O;3;yes;1;2054;932062911
populaarsed;ADJ;O;1;no;15758;2054;932062911
vana;ADJ;O;2;no;1;2054;932062911
Vaher;PROPN;O;1;no;8706;2054;932062911
bortnovi;NOUN;O;1;no;0;2054;932062911
õitsevad;VERB;O;1;no;4515;2054;932062911
aiad;NOUN;O;1;no;3685;2054;932062911
tulikovi;NOUN;O;1;no;0;2054;932062911
ma;PRON;O;3;yes;2;2054;932062911
sinusse;PRON;O;1;yes;2302;2054;932062911
armunud;VERB;O;1;no;9094;2054;932062911
kini;VERB;O;1;no;152;2054;932062911
hüvasti;ADV;O;1;yes;9328;2054;932062911
tuvid;NOUN;O;1;no;1177;2054;932062911
Frenkeli;PROPN;O;2;no;10;2054;932062911
lauluaastad;NOUN;O;1;no;3;2054;932062911
tekstiililinnake;NOUN;O;1;no;0;2054;932062911
viimase;ADJ;O;2;no;228217;2054;932062911
panemegi;VERB;O;1;no;118;2054;932062911
kõlama;VERB;O;2;no;7774;2054;932062911
eriti;ADV;O;1;no;3;2054;932062911
õnnelik;ADJ;O;1;no;52407;2054;932062911
Uuno;PROPN;O;1;no;752;2054;932062911
naissoole;NOUN;O;1;no;127;2054;932062911
sulest;NOUN;O;1;no;6079;2054;932062911
terve;ADJ;O;1;no;1;2054;932062911
rida;NOUN;O;1;no;2;2054;932062911
populaarseks;ADJ;O;2;no;9701;2054;932062911
saanud;ADJ;O;1;yes;1;2054;932062911
laule;NOUN;O;2;no;15938;2054;932062911
läbi;ADP;O;1;yes;1;2054;932062911
Uinva;PROPN;O;1;no;0;2054;932062911
linna;NOUN;O;1;no;259120;2054;932062911
meil;PRON;O;1;yes;1;2054;932062911
pidupäev;NOUN;O;1;no;1983;2054;932062911
tee;VERB;O;1;yes;1;2054;932062911
süda;NOUN;O;1;no;1;2054;932062911
lahti;ADV;O;1;no;1;2054;932062911
sõduri;NOUN;O;1;no;3686;2054;932062911
kiri;NOUN;O;2;no;35583;2054;932062911
viimane;ADJ;O;4;no;183748;2054;932062911
eksam;NOUN;O;1;no;6465;2054;932062911
tule;VERB;O;2;yes;184375;2054;932062911
minu;PRON;O;5;yes;1;2054;932062911
Valevasse;PROPN;O;1;no;0;2054;932062911
purjepaati;NOUN;O;3;no;40;2054;932062911
neil;DET;O;1;yes;318929;2054;932062911
päevil;NOUN;O;1;no;6996;2054;932062911
algust;NOUN;O;1;no;51207;2054;932062911
kõik;DET;O;1;yes;1;2054;932062911
igihaljad;ADJ;O;1;no;686;2054;932062911
laulud;NOUN;O;2;no;17633;2054;932062911
Vello;PROPN;O;2;no;11181;2054;932062911
lipandilt;NOUN;O;1;no;0;2054;932062911
piparkoogipoisid;NOUN;O;1;no;9;2054;932062911
arved;NOUN;O;1;no;8349;2054;932062911
haugilt;NOUN;O;1;no;2;2054;932062911
Toomas;PROPN;O;1;no;53356;2054;932062911
meenub;VERB;O;1;no;17444;2054;932062911
et;SCONJ;O;6;yes;1;2054;932062911
ott;PROPN;O;1;no;10131;2054;932062911
Raukas;PROPN;O;1;no;1097;2054;932062911
tõi;VERB;O;1;no;130231;2054;932062911
välja;ADV;O;2;yes;1;2054;932062911
pulma;NOUN;O;1;no;6141;2054;932062911
nalja;NOUN;O;3;no;44113;2054;932062911
Artur;PROPN;O;1;no;14260;2054;932062911
Rinnelt;PROPN;O;1;no;0;2054;932062911
Ivo;PROPN;O;2;no;2;2054;932062911
Linna;PROPN;O;1;no;8113;2054;932062911
tänapäevast;ADJ;O;1;no;3049;2054;932062911
varianti;NOUN;O;1;no;21752;2054;932062911
praegu;ADV;O;1;yes;1;2054;932062911
aga;ADV;O;8;yes;1;2054;932062911
midagi;PRON;O;2;yes;1;2054;932062911
mainitud;VERB;O;1;no;47333;2054;932062911
lauludest;NOUN;O;6;no;1974;2054;932062911
olgu;AUX;O;1;yes;115721;2054;932062911
vanemasse;ADJ;O;2;no;441;2054;932062911
veidi;ADV;O;2;no;1;2054;932062911
uuemas;ADJ;O;1;no;941;2054;932062911
kuues;ADJ;O;1;no;18088;2054;932062911
pelga;VERB;O;1;no;3403;2054;932062911
kõva;ADJ;O;1;no;1;2054;932062911
kajakate;ADJ;O;1;no;517;2054;932062911
kisaga;NOUN;O;1;no;617;2054;932062911
purjepaat;NOUN;O;1;no;109;2054;932062911
ela;VERB;O;2;no;17622;2054;932062911
laele;NOUN;O;1;no;323;2054;932062911
purjääri;NOUN;O;1;no;0;2054;932062911
kuidagi;ADV;O;2;yes;228795;2054;932062911
ära;AUX;O;1;yes;1;2054;932062911
unusta;VERB;O;1;no;18181;2054;932062911
paari;NUM;O;1;no;121278;2054;932062911
meetri;NOUN;O;1;no;75148;2054;932062911
või;CCONJ;O;2;yes;1;2054;932062911
tatar;NOUN;O;1;no;2060;2054;932062911
lu;NOUN;O;1;no;1261;2054;932062911
luuarv;NOUN;O;1;no;0;2054;932062911
1961.;ADJ;O;4;no;0;2054;932062911
sooritas;VERB;O;1;no;5767;2054;932062911
Juri;PROPN;O;1;no;7557;2054;932062911
Gagarin;PROPN;O;1;no;500;2054;932062911
esimese;ADJ;O;4;no;1;2054;932062911
inimesena;NOUN;O;1;no;12371;2054;932062911
kosmoselaeval;NOUN;O;1;no;133;2054;932062911
Vostok;PROPN;O;2;no;341;2054;932062911
üks;DET;O;3;yes;2;2054;932062911
tunni;NOUN;O;1;no;103935;2054;932062911
48;NUM;O;1;no;0;2054;932062911
minuti;NOUN;O;1;no;62376;2054;932062911
vältel;ADP;O;1;yes;43286;2054;932062911
lennu;NOUN;O;1;no;13846;2054;932062911
ümber;ADP;O;1;yes;1;2054;932062911
maa;NOUN;O;3;no;1;2054;932062911
läbides;VERB;O;1;no;3518;2054;932062911
41000;NUM;O;1;no;0;2054;932062911
kilomeetrit;NOUN;O;2;no;35408;2054;932062911
maksimaalse;ADJ;O;1;no;15785;2054;932062911
lennukõrgusega;ADJ;O;1;no;8;2054;932062911
327;NUM;O;1;no;0;2054;932062911
Kuuba;PROPN;O;2;no;7532;2054;932062911
emigrandid;NOUN;O;1;no;146;2054;932062911
üritasid;VERB;O;1;no;8108;2054;932062911
toetusel;NOUN;O;1;no;5028;2054;932062911
Playa;PROPN;O;1;no;2874;2054;932062911
kirooni;NOUN;O;1;no;0;2054;932062911
piirkonda;NOUN;O;1;no;23571;2054;932062911
invasiooni;NOUN;O;1;no;1069;2054;932062911
ebaõnnestus;VERB;O;1;no;4709;2054;932062911
New;PROPN;O;1;no;67504;2054;932062911
Yorgis;PROPN;O;1;no;11012;2054;932062911
müüdi;VERB;O;1;no;20209;2054;932062911
oksjonil;NOUN;O;1;no;4382;2054;932062911
Rembrandti;PROPN;O;1;no;315;2054;932062911
maal;NOUN;O;1;no;2;2054;932062911
Aristoteles;PROPN;O;1;no;986;2054;932062911
Homerose;PROPN;O;1;no;520;2054;932062911
püsti;ADV;O;1;no;54856;2054;932062911
vaatlemas;VERB;O;1;no;358;2054;932062911
kahe;NUM;O;1;no;331369;2054;932062911
miljoni;NUM;O;1;no;93914;2054;932062911
300000;NUM;O;1;no;0;2054;932062911
dollari;NOUN;O;1;no;25881;2054;932062911
eest;ADP;O;3;yes;1105733;2054;932062911
seni;ADV;O;2;yes;1;2054;932062911
suurim;ADJ;O;2;no;98501;2054;932062911
hindmis;NOUN;O;1;no;0;2054;932062911
maali;NOUN;O;1;no;9469;2054;932062911
makstud;VERB;O;1;no;18751;2054;932062911
Rembrandt;PROPN;O;1;no;304;2054;932062911
ise;PRON;O;1;yes;1;2054;932062911
1635.;ADJ;O;1;no;0;2054;932062911
teose;NOUN;O;1;no;26714;2054;932062911
500;NUM;O;1;no;0;2054;932062911
kuld;NOUN;O;1;no;11112;2054;932062911
nad;PRON;O;1;yes;1174316;2054;932062911
umbes;ADV;O;1;yes;1;2054;932062911
7800;NUM;O;1;no;0;2054;932062911
dollarit;NOUN;O;1;no;48110;2054;932062911
Risti;ADV;O;1;yes;8968;2054;932062911
kõrvale;ADV;O;1;yes;122914;2054;932062911
uued;ADJ;O;1;no;1;2054;932062911
tantsud;NOUN;O;1;no;3557;2054;932062911
lapatšanga;NOUN;O;1;no;0;2054;932062911
refis;NOUN;O;1;no;0;2054;932062911
poni;NOUN;O;1;no;1427;2054;932062911
Bristol;PROPN;O;1;no;1332;2054;932062911
stamp;X;O;1;no;281;2054;932062911
Madisson;PROPN;O;1;no;1692;2054;932062911
sai;AUX;O;1;yes;1;2054;932062911
tuntumaks;ADJ;O;1;no;770;2054;932062911
vaid;ADV;O;4;yes;1232215;2054;932062911
ÜRO;PROPN;O;1;no;50410;2054;932062911
