word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
väljaku;NOUN;O;1;no;11172;1564;932062911
peal;ADP;O;1;yes;1;1564;932062911
ütleb;VERB;O;1;no;197365;1564;932062911
iga;DET;O;1;yes;2;1564;932062911
mees;NOUN;O;3;no;1;1564;932062911
saatuse;NOUN;O;1;no;12511;1564;932062911
sepp;NOUN;O;1;no;2677;1564;932062911
valaja;NOUN;O;1;no;138;1564;932062911
vägi;NOUN;O;1;no;7833;1564;932062911
võim;NOUN;O;1;no;26042;1564;932062911
meestetantsust;NOUN;O;1;no;1;1564;932062911
välja;ADV;O;2;yes;1;1564;932062911
tuleb;VERB;O;5;yes;1;1564;932062911
mille;PRON;O;3;yes;1;1564;932062911
loonud;VERB;O;3;no;36410;1564;932062911
ütleme;VERB;O;2;no;25688;1564;932062911
seda;PRON;O;5;yes;2;1564;932062911
valmis;ADV;O;1;no;1;1564;932062911
igal;DET;O;4;yes;1;1564;932062911
armsa;ADJ;O;1;no;7820;1564;932062911
Eestimaa;PROPN;O;5;no;37579;1564;932062911
S7;PROPN;O;1;no;0;1564;932062911
hoidma;VERB;O;1;no;28639;1564;932062911
läbi;ADP;O;4;yes;1;1564;932062911
kava;NOUN;O;1;no;1;1564;932062911
näen;VERB;O;1;no;54442;1564;932062911
sellist;DET;O;2;yes;253172;1564;932062911
isetegemise;NOUN;O;2;no;1010;1564;932062911
tahtmist;NOUN;O;1;no;16868;1564;932062911
olulisust;NOUN;O;1;no;9540;1564;932062911
kas;ADV;O;5;yes;1;1564;932062911
ma;PRON;O;24;yes;2;1564;932062911
õigesti;ADV;O;1;no;1;1564;932062911
saanud;VERB;O;2;yes;1;1564;932062911
võiks;AUX;O;2;yes;4;1564;932062911
olla;AUX;O;5;yes;4;1564;932062911
selline;ADJ;O;1;yes;532929;1564;932062911
peo;NOUN;O;2;no;15834;1564;932062911
püsib;VERB;O;1;no;34435;1564;932062911
niipidi;ADV;O;1;no;1618;1564;932062911
küsida;VERB;O;1;no;89313;1564;932062911
minu;PRON;O;9;yes;1;1564;932062911
arm;NOUN;O;3;no;7011;1564;932062911
enda;PRON;O;1;yes;2;1564;932062911
isetegemine;NOUN;O;1;no;401;1564;932062911
teeme;VERB;O;1;yes;107499;1564;932062911
tegusid;NOUN;O;1;no;11200;1564;932062911
anname;VERB;O;1;no;31694;1564;932062911
edasi;ADV;O;2;yes;1;1564;932062911
pärandit;NOUN;O;1;no;2978;1564;932062911
meil;PRON;O;6;yes;1;1564;932062911
oleks;AUX;O;1;yes;1;1564;932062911
lastele;NOUN;O;2;no;146580;1564;932062911
seda;DET;O;3;yes;2;1564;932062911
ilusat;ADJ;O;1;no;29930;1564;932062911
Eestimaad;PROPN;O;2;no;2498;1564;932062911
võimalus;NOUN;O;2;no;2;1564;932062911
pärandada;VERB;O;1;no;1104;1564;932062911
eks;ADV;O;1;yes;278151;1564;932062911
isetegemisest;NOUN;O;1;no;103;1564;932062911
sõltubki;VERB;O;1;no;541;1564;932062911
kõik;PRON;O;9;yes;1;1564;932062911
läheb;VERB;O;3;yes;415837;1564;932062911
tantsupeoprogramm;NOUN;O;1;no;0;1564;932062911
üles;ADV;O;3;yes;1;1564;932062911
ehitatud;VERB;O;1;no;74436;1564;932062911
niimoodi;ADV;O;1;yes;68119;1564;932062911
kolme;NUM;O;1;no;196915;1564;932062911
nii-öelda;ADV;O;1;no;15923;1564;932062911
avatants;NOUN;O;1;no;29;1564;932062911
pidu;NOUN;O;2;no;1;1564;932062911
jagatud;ADJ;O;1;no;28924;1564;932062911
osadeks;NOUN;O;1;no;4314;1564;932062911
tulevad;ADJ;O;1;yes;141880;1564;932062911
heinamaa;NOUN;O;3;no;2101;1564;932062911
rannamaa;NOUN;O;1;no;155;1564;932062911
metsamaa;NOUN;O;2;no;2492;1564;932062911
Soomaa;PROPN;O;3;no;2629;1564;932062911
missugune;ADJ;O;1;yes;13383;1564;932062911
teile;PRON;O;3;yes;136281;1564;932062911
endale;PRON;O;1;yes;2;1564;932062911
nende;DET;O;4;yes;2;1564;932062911
proovide;NOUN;O;1;no;4983;1564;932062911
kõige;ADV;O;2;yes;1;1564;932062911
armsamaks;ADJ;O;1;no;373;1564;932062911
sai;VERB;O;2;yes;1;1564;932062911
?;PUNCT;O;8;no;0;1564;932062911
ei;AUX;O;12;yes;13;1564;932062911
tea;VERB;O;2;no;1;1564;932062911
armsad;ADJ;O;3;no;15535;1564;932062911
sellepärast;ADV;O;3;yes;114027;1564;932062911
maal;NOUN;O;2;no;2;1564;932062911
kuskil;ADV;O;2;yes;1;1564;932062911
üks;DET;O;6;yes;2;1564;932062911
armukoht;NOUN;O;3;no;0;1564;932062911
vähemalt;ADV;O;1;yes;1;1564;932062911
heinamaal;NOUN;O;1;no;1337;1564;932062911
vanaema;NOUN;O;2;no;42934;1564;932062911
lapsepõlves;NOUN;O;1;no;12164;1564;932062911
isa;NOUN;O;1;no;1;1564;932062911
hommikuti;ADV;O;1;no;16679;1564;932062911
meid;PRON;O;2;yes;214328;1564;932062911
ajas;VERB;O;1;no;54433;1564;932062911
varbad;NOUN;O;1;no;4436;1564;932062911
kahtlaseks;ADJ;O;1;no;1017;1564;932062911
said;VERB;O;1;yes;221504;1564;932062911
või;ADV;O;2;yes;1;1564;932062911
randa;NOUN;O;1;no;15210;1564;932062911
tahtsime;VERB;O;1;no;10284;1564;932062911
minna;VERB;O;4;yes;1;1564;932062911
ääres;ADP;O;2;yes;83845;1564;932062911
olid;AUX;O;1;yes;1;1564;932062911
maasikad;NOUN;O;1;no;5905;1564;932062911
tean;VERB;O;1;no;2;1564;932062911
päike;NOUN;O;1;no;46186;1564;932062911
hommikul;NOUN;O;1;no;193248;1564;932062911
tõuseb;VERB;O;1;no;40429;1564;932062911
võib-olla;ADV;O;6;yes;1;1564;932062911
meelde;NOUN;O;2;no;142642;1564;932062911
kastele;NOUN;O;1;no;13;1564;932062911
heinama;VERB;O;1;no;22;1564;932062911
hoopis;ADV;O;1;yes;1;1564;932062911
kus;ADV;O;3;yes;1;1564;932062911
tütarde;NOUN;O;1;no;1449;1564;932062911
lastega;NOUN;O;2;no;62403;1564;932062911
peredega;NOUN;O;1;no;3251;1564;932062911
pean;AUX;O;2;yes;155345;1564;932062911
sügisel;NOUN;O;1;no;82434;1564;932062911
saama;VERB;O;2;yes;129042;1564;932062911
männimetsa;NOUN;O;1;no;1275;1564;932062911
männiriisikaid;NOUN;O;2;no;86;1564;932062911
korjata;VERB;O;1;no;1;1564;932062911
ilma;ADP;O;1;yes;1;1564;932062911
selleta;PRON;O;1;yes;8348;1564;932062911
ka;ADV;O;10;yes;3;1564;932062911
saa;VERB;O;1;yes;3;1564;932062911
kõik;DET;O;3;yes;1;1564;932062911
need;DET;O;2;yes;1283582;1564;932062911
lapsed;NOUN;O;1;no;244765;1564;932062911
metsamaal;NOUN;O;1;no;236;1564;932062911
tantsu;NOUN;O;7;no;18718;1564;932062911
jooksma;VERB;O;1;no;21977;1564;932062911
lähevad;VERB;O;2;yes;101789;1564;932062911
minul;PRON;O;3;yes;1;1564;932062911
just;ADV;O;3;yes;1;1564;932062911
nimelt;ADV;O;3;no;1;1564;932062911
lastelastega;NOUN;O;1;no;704;1564;932062911
metsa;NOUN;O;2;no;72915;1564;932062911
tahan;VERB;O;1;no;108166;1564;932062911
sinna;ADV;O;4;yes;1;1564;932062911
neid;DET;O;1;yes;1;1564;932062911
korjama;VERB;O;1;no;4289;1564;932062911
midagi;PRON;O;1;yes;1;1564;932062911
melises;VERB;O;1;no;0;1564;932062911
viimases;ADJ;O;1;no;34840;1564;932062911
plokis;NOUN;O;1;no;1270;1564;932062911
hingab;VERB;O;1;no;3464;1564;932062911
loodan;VERB;O;1;no;103320;1564;932062911
sügav;ADJ;O;2;no;17727;1564;932062911
hingamine;NOUN;O;1;no;7403;1564;932062911
publikusse;NOUN;O;1;no;507;1564;932062911
jõuab;VERB;O;1;no;100808;1564;932062911
kauaks-kauaks;NOUN;O;1;no;40;1564;932062911
hingama;VERB;O;1;no;2505;1564;932062911
jääks;VERB;O;1;no;46598;1564;932062911
spetsiaalselt;ADV;O;1;no;33764;1564;932062911
seekordse;ADJ;O;1;no;3924;1564;932062911
tarbeks;NOUN;O;1;no;28572;1564;932062911
loodud;VERB;O;1;no;142953;1564;932062911
kuus;NUM;O;1;no;154867;1564;932062911
ühe;PRON;O;1;yes;2;1564;932062911
te;PRON;O;7;yes;1;1564;932062911
tule;VERB;O;2;yes;184375;1564;932062911
tantsime;VERB;O;1;no;1201;1564;932062911
nimi;NOUN;O;1;no;1;1564;932062911
taustaks;NOUN;O;1;no;8824;1564;932062911
mängib;VERB;O;1;no;66742;1564;932062911
Inboli;PROPN;O;1;no;0;1564;932062911
lugu;NOUN;O;3;no;232536;1564;932062911
soo;NOUN;O;2;yes;13885;1564;932062911
lubate;VERB;O;1;no;1396;1564;932062911
kiikaks;VERB;O;1;no;54;1564;932062911
natukene;ADV;O;5;no;1;1564;932062911
mõtte;NOUN;O;1;no;1;1564;932062911
sisse;ADP;O;2;yes;1;1564;932062911
hästi;ADV;O;3;no;1;1564;932062911
konkreetselt;ADV;O;1;no;25104;1564;932062911
mida;PRON;O;4;yes;1;1564;932062911
öelda;VERB;O;4;no;336497;1564;932062911
soovisite;VERB;O;1;no;404;1564;932062911
ütlesite;VERB;O;1;no;2245;1564;932062911
lõite;VERB;O;1;no;356;1564;932062911
juhul;NOUN;O;1;yes;2;1564;932062911
väga;ADV;O;2;yes;2;1564;932062911
armsaks;ADJ;O;1;no;2911;1564;932062911
teadsime;VERB;O;1;no;5303;1564;932062911
teemaplokk;NOUN;O;1;no;54;1564;932062911
Eestimaale;PROPN;O;1;no;1438;1564;932062911
iseloomulik;ADJ;O;1;no;10179;1564;932062911
järgi;ADP;O;1;yes;476833;1564;932062911
palju;ADV;O;3;yes;3;1564;932062911
tuntakse;VERB;O;1;no;15717;1564;932062911
leidsime;VERB;O;1;no;17623;1564;932062911
loo;NOUN;O;1;no;1;1564;932062911
mõtlesin;VERB;O;1;no;108082;1564;932062911
mõtete;NOUN;O;1;no;13731;1564;932062911
peale;ADP;O;4;yes;1;1564;932062911
jaoks;ADP;O;2;yes;2;1564;932062911
selline;DET;O;1;yes;532929;1564;932062911
müstiline;ADJ;O;1;no;6768;1564;932062911
koht;NOUN;O;1;no;1;1564;932062911
ega;ADV;O;1;yes;706448;1564;932062911
päris;ADV;O;4;yes;1;1564;932062911
julgelt;ADV;O;2;no;35964;1564;932062911
üksinda;ADV;O;1;no;28793;1564;932062911
liikuda;VERB;O;1;no;60353;1564;932062911
julge;VERB;O;1;no;44910;1564;932062911
selles;DET;O;2;yes;1;1564;932062911
tantsus;NOUN;O;1;no;1047;1564;932062911
justkui;SCONJ;O;1;yes;117381;1564;932062911
naine;NOUN;O;3;no;1;1564;932062911
haldja;NOUN;O;1;no;619;1564;932062911
rollis;NOUN;O;2;no;17346;1564;932062911
soos;NOUN;O;5;no;2076;1564;932062911
juhataja;NOUN;O;1;no;93011;1564;932062911
kes;PRON;O;7;yes;1;1564;932062911
ulatab;VERB;O;1;no;2415;1564;932062911
käed;NOUN;O;3;no;60472;1564;932062911
tulemuga;NOUN;O;1;no;2;1564;932062911
kaasa;ADV;O;3;no;1;1564;932062911
juhatan;VERB;O;2;no;378;1564;932062911
sind;PRON;O;1;yes;1;1564;932062911
aitan;VERB;O;1;no;7226;1564;932062911
sul;PRON;O;1;yes;307622;1564;932062911
teed;NOUN;O;2;yes;171492;1564;932062911
leida;VERB;O;1;no;273896;1564;932062911
samas;ADV;O;1;yes;1;1564;932062911
on;VERB;O;3;yes;1;1564;932062911
olnud;AUX;O;2;yes;3;1564;932062911
aegu;NOUN;O;1;yes;26624;1564;932062911
soon;NOUN;O;1;no;1677;1564;932062911
meie;PRON;O;3;yes;3;1564;932062911
eestlastele;NOUN;O;1;no;12647;1564;932062911
pelgupaigaks;NOUN;O;1;no;262;1564;932062911
rasketel;ADJ;O;1;no;3814;1564;932062911
aegadel;NOUN;O;1;no;25876;1564;932062911
haldja;ADJ;O;1;no;619;1564;932062911
lik;ADJ;O;1;no;908;1564;932062911
sirutab;VERB;O;1;no;1286;1564;932062911
minuga;PRON;O;1;yes;2;1564;932062911
sulle;PRON;O;1;yes;1;1564;932062911
ühel;DET;O;1;yes;188000;1564;932062911
saab;VERB;O;1;yes;2;1564;932062911
tal;PRON;O;1;yes;2;1564;932062911
pea;NOUN;O;1;yes;4;1564;932062911
sassi;ADV;O;1;no;10585;1564;932062911
haiglasse;NOUN;O;1;no;35590;1564;932062911
ta;PRON;O;1;yes;1;1564;932062911
11;NUM;O;1;no;0;1564;932062911
toetades;VERB;O;1;no;6728;1564;932062911
aidates;VERB;O;1;no;10554;1564;932062911
hakkama;VERB;O;1;yes;194074;1564;932062911
kasvõi;ADV;O;1;yes;69719;1564;932062911
salm;NOUN;O;1;no;1745;1564;932062911
liiga;ADV;O;1;yes;4;1564;932062911
tilluke;ADJ;O;1;no;3562;1564;932062911
mets;NOUN;O;1;no;19413;1564;932062911
peita;VERB;O;1;no;9957;1564;932062911
suuda;VERB;O;1;no;117097;1564;932062911
tahabki;VERB;O;1;no;1108;1564;932062911
seekord;ADV;O;1;yes;140765;1564;932062911
päiksesoopuu;NOUN;O;1;no;0;1564;932062911
Hendriku;PROPN;O;1;no;804;1564;932062911
männi;NOUN;O;1;no;2992;1564;932062911
taha;ADP;O;1;yes;3;1564;932062911
peitu;ADV;O;1;no;7673;1564;932062911
pugeda;VERB;O;1;no;5464;1564;932062911
ei;ADV;O;3;yes;13;1564;932062911
varja;VERB;O;1;no;2282;1564;932062911
okste;NOUN;O;1;no;4450;1564;932062911
varju;ADP;O;1;no;18061;1564;932062911
tahab;VERB;O;1;no;150780;1564;932062911
okstena;NOUN;O;1;no;33;1564;932062911
tüdruku;NOUN;O;1;no;19948;1564;932062911
ümber;ADP;O;1;yes;1;1564;932062911
paneb;VERB;O;2;no;105327;1564;932062911
sealt;ADV;O;2;yes;262408;1564;932062911
varju;ADV;O;1;no;18061;1564;932062911
otsida;VERB;O;1;no;66668;1564;932062911
selliseid;DET;O;2;yes;137956;1564;932062911
mõtteid;NOUN;O;3;no;58975;1564;932062911
milliseid;ADJ;O;1;yes;60208;1564;932062911
tunda;VERB;O;1;no;116925;1564;932062911
need;PRON;O;2;yes;1283582;1564;932062911
selliseid;ADJ;O;1;yes;137956;1564;932062911
tundeid;NOUN;O;1;no;23370;1564;932062911
sellesse;DET;O;1;yes;1;1564;932062911
sisse;ADV;O;1;yes;1;1564;932062911
pandud;VERB;O;1;no;1;1564;932062911
samasse;DET;O;1;yes;17090;1564;932062911
koos;ADV;O;4;yes;1;1564;932062911
Haydeliku;PROPN;O;1;no;0;1564;932062911
tüdrukuga;NOUN;O;1;no;3985;1564;932062911
tantsida;VERB;O;2;no;7992;1564;932062911
mitmeid;PRON;O;1;yes;134579;1564;932062911
erinevaid;ADJ;O;1;no;1;1564;932062911
selles;PRON;O;1;yes;1;1564;932062911
sees;ADV;O;1;yes;1;1564;932062911
võib;AUX;O;1;yes;1;1564;932062911
publik;NOUN;O;1;no;16794;1564;932062911
vaatab;VERB;O;1;no;47561;1564;932062911
tekib;VERB;O;1;no;136784;1564;932062911
tunne;NOUN;O;2;no;173963;1564;932062911
keegi;PRON;O;1;yes;1;1564;932062911
haldjas;NOUN;O;1;no;1948;1564;932062911
saaks;VERB;O;1;yes;306330;1564;932062911
vaatajatele;NOUN;O;1;no;3047;1564;932062911
staadionile;NOUN;O;1;no;4905;1564;932062911
vaatama;VERB;O;1;no;93118;1564;932062911
vaatate;VERB;O;1;no;3517;1564;932062911
televiisorist;NOUN;O;2;no;1774;1564;932062911
anda;VERB;O;1;no;1;1564;932062911
mingisuguse;DET;O;1;yes;8293;1564;932062911
juhendi;NOUN;O;1;no;7463;1564;932062911
mingi;DET;O;1;yes;1;1564;932062911
raamatu;NOUN;O;1;no;110082;1564;932062911
enne;ADV;O;1;yes;1;1564;932062911
lugeda;VERB;O;1;no;1;1564;932062911
muusika;NOUN;O;2;no;1;1564;932062911
kuulata;VERB;O;1;no;1;1564;932062911
nad;PRON;O;1;yes;1174316;1564;932062911
mõtted;NOUN;O;2;no;51684;1564;932062911
kenasti;ADV;O;2;no;72319;1564;932062911
leiaksid;VERB;O;1;no;3506;1564;932062911
jah;ADV;O;1;yes;408065;1564;932062911
sai;AUX;O;1;yes;1;1564;932062911
öeldud;VERB;O;1;no;1;1564;932062911
mitmeplaaniline;ADJ;O;1;no;129;1564;932062911
pigem;ADV;O;2;yes;327479;1564;932062911
tahaks;VERB;O;1;no;208827;1564;932062911
kuskilt;ADV;O;1;no;53518;1564;932062911
eestimaalt;NOUN;O;1;no;52;1564;932062911
tulen;VERB;O;1;yes;23441;1564;932062911
Tallinnasse;PROPN;O;1;no;16261;1564;932062911
tantsupeole;NOUN;O;2;no;1082;1564;932062911
koju;NOUN;O;1;no;194944;1564;932062911
sõidan;VERB;O;1;no;16098;1564;932062911
märkaks;VERB;O;1;no;1346;1564;932062911
heinamaad;NOUN;O;1;no;1157;1564;932062911
tänaseks;ADJ;O;1;no;65895;1564;932062911
kindlasti;ADV;O;1;no;4;1564;932062911
hein;NOUN;O;1;no;2495;1564;932062911
niideti;ADV;O;1;no;304;1564;932062911
heinapallid;NOUN;O;1;no;208;1564;932062911
tee;NOUN;O;1;yes;1;1564;932062911
pikad;ADJ;O;1;no;35839;1564;932062911
männid;NOUN;O;2;no;1628;1564;932062911
kõrged;ADJ;O;1;no;23014;1564;932062911
alles;ADV;O;1;yes;353389;1564;932062911
kui;ADV;O;1;yes;1;1564;932062911
tähtis;ADJ;O;1;no;99991;1564;932062911
läheks;VERB;O;1;yes;52414;1564;932062911
ilusa;ADJ;O;1;no;1;1564;932062911
soov;NOUN;O;1;no;85364;1564;932062911
mõtleksime;VERB;O;1;no;244;1564;932062911
kauni;ADJ;O;1;no;20684;1564;932062911
nende;PRON;O;1;yes;2;1564;932062911
kohtade;NOUN;O;1;no;16689;1564;932062911
igalühel;PRON;O;1;no;1325;1564;932062911
oskate;VERB;O;3;no;7007;1564;932062911
ilusaid;ADJ;O;1;no;20629;1564;932062911
asju;NOUN;O;1;no;2;1564;932062911
kirjeldada;VERB;O;2;no;19715;1564;932062911
mul;PRON;O;1;yes;1;1564;932062911
palve;NOUN;O;1;no;14661;1564;932062911
mahu;VERB;O;1;no;25179;1564;932062911
publikkusega;NOUN;O;1;no;0;1564;932062911
ära;ADV;O;1;yes;1;1564;932062911
vaatame;VERB;O;1;no;48411;1564;932062911
näeme;VERB;O;1;no;54038;1564;932062911
päristantsupeo;NOUN;O;1;no;0;1564;932062911
lõpus;NOUN;O;1;no;162169;1564;932062911
inimeste;NOUN;O;1;no;298555;1564;932062911
palgel;NOUN;O;1;no;263;1564;932062911
rõõmupisaraid;NOUN;O;1;no;143;1564;932062911
neid;PRON;O;1;yes;1;1564;932062911
laialt;ADV;O;1;no;16762;1564;932062911
naeratamas;VERB;O;1;no;348;1564;932062911
etendus;NOUN;O;1;no;13852;1564;932062911
läbi;ADV;O;1;yes;1;1564;932062911
viimane;ADJ;O;1;no;183748;1564;932062911
Tuljak;PROPN;O;1;no;517;1564;932062911
sõnadesse;NOUN;O;1;no;3969;1564;932062911
panna;VERB;O;1;no;1;1564;932062911
arvan;VERB;O;3;no;1;1564;932062911
meeletult;ADV;O;1;no;17663;1564;932062911
suur;ADJ;O;3;no;1;1564;932062911
tänutunne;NOUN;O;3;no;720;1564;932062911
hulk;NOUN;O;1;no;94687;1564;932062911
inimesi;NOUN;O;1;no;293390;1564;932062911
panustanud;VERB;O;1;no;7803;1564;932062911
selleks;PRON;O;1;yes;1;1564;932062911
teoks;NOUN;O;1;no;21543;1564;932062911
saaks;AUX;O;1;yes;306330;1564;932062911
tantsuõpetaja;NOUN;O;1;no;1345;1564;932062911
tantsurühma;NOUN;O;1;no;680;1564;932062911
saatja;NOUN;O;1;no;8482;1564;932062911
tantsija;NOUN;O;2;no;5017;1564;932062911
emme;NOUN;O;1;no;15526;1564;932062911
kodus;NOUN;O;1;no;254537;1564;932062911
toidukoti;NOUN;O;1;no;209;1564;932062911
muusik;NOUN;O;1;no;15729;1564;932062911
muusikat;NOUN;O;1;no;53747;1564;932062911
koreograaf;NOUN;O;1;no;2456;1564;932062911
10;NUM;O;2;no;0;1564;932062911
pool;NUM;O;1;yes;1;1564;932062911
1000;NUM;O;1;no;0;1564;932062911
tantsijat;NOUN;O;1;no;1213;1564;932062911
olemas;VERB;O;2;yes;1;1564;932062911
eesti;ADJ;O;2;no;1;1564;932062911
tantse;NOUN;O;1;no;2647;1564;932062911
muusikute;NOUN;O;1;no;5770;1564;932062911
loomingut;NOUN;O;2;no;15137;1564;932062911
tantsuõpetajate;NOUN;O;1;no;162;1564;932062911
kaunid;ADJ;O;1;no;13990;1564;932062911
