word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
stiilis;NOUN;O;1;no;1;480;932062911
nagu;SCONJ;O;21;yes;1;480;932062911
eriti;ADV;O;2;no;3;480;932062911
vali;VERB;O;1;no;44271;480;932062911
kas;ADV;O;1;yes;1;480;932062911
mingisugune;PRON;O;1;yes;13764;480;932062911
või;CCONJ;O;6;yes;1;480;932062911
pop;NOUN;O;1;no;2327;480;932062911
hiphop;NOUN;O;1;no;1000;480;932062911
iganes;ADV;O;1;yes;40953;480;932062911
mulle;PRON;O;3;yes;1;480;932062911
meeldib;VERB;O;2;no;1;480;932062911
klassikat;NOUN;O;1;no;2023;480;932062911
kuulata;VERB;O;4;no;1;480;932062911
klassikaraadio;NOUN;O;1;no;633;480;932062911
mängib;VERB;O;1;no;66742;480;932062911
autos;NOUN;O;1;no;30502;480;932062911
pidevalt;ADV;O;1;no;152117;480;932062911
muusikamaitse;NOUN;O;1;no;698;480;932062911
jah;ADV;O;1;yes;408065;480;932062911
mul;PRON;O;4;yes;1;480;932062911
niisugune;DET;O;1;yes;18292;480;932062911
väga;ADV;O;1;yes;2;480;932062911
erinev;ADJ;O;1;no;52633;480;932062911
oleneb;VERB;O;1;no;46108;480;932062911
tujust;NOUN;O;1;no;1750;480;932062911
enne;ADP;O;1;yes;1;480;932062911
võistlusi;NOUN;O;1;no;9026;480;932062911
traditsiooniks;NOUN;O;1;no;5997;480;932062911
saanud;VERB;O;1;yes;1;480;932062911
siis;ADV;O;8;yes;1;480;932062911
kuulad;VERB;O;1;no;3048;480;932062911
selliseid;DET;O;1;yes;137956;480;932062911
ühte;DET;O;1;yes;1;480;932062911
sorti;ADJ;O;1;no;26027;480;932062911
lugusid;NOUN;O;1;no;41548;480;932062911
muusikapalasid;NOUN;O;1;no;167;480;932062911
hästi;ADV;O;3;no;1;480;932062911
kütavad;VERB;O;1;no;976;480;932062911
üles;ADV;O;1;yes;1;480;932062911
just;ADV;O;1;yes;1;480;932062911
võistluseks;NOUN;O;1;no;2698;480;932062911
ja;CCONJ;O;9;yes;1;480;932062911
teinekord;ADV;O;2;no;28883;480;932062911
on;VERB;O;3;yes;1;480;932062911
vaja;ADV;O;2;no;5;480;932062911
see;PRON;O;4;yes;1;480;932062911
meil;PRON;O;1;yes;1;480;932062911
mitmevõistlejatel;NOUN;O;1;no;9;480;932062911
alade;NOUN;O;1;no;10451;480;932062911
vahele;ADP;O;1;yes;149081;480;932062911
peale;ADP;O;1;yes;1;480;932062911
ala;NOUN;O;1;no;92514;480;932062911
aia;NOUN;O;1;no;23671;480;932062911
rahulikuks;ADJ;O;1;no;5309;480;932062911
jääda;VERB;O;1;no;137444;480;932062911
vahelist;ADJ;O;1;no;10762;480;932062911
rahustavat;ADJ;O;1;no;1772;480;932062911
muusikat;NOUN;O;1;no;53747;480;932062911
noh;INTJ;O;4;yes;114943;480;932062911
omal;PRON;O;1;yes;81704;480;932062911
mingisugune;DET;O;1;yes;13764;480;932062911
pisike;ADJ;O;1;no;1;480;932062911
aippuvad;ADJ;O;1;no;0;480;932062911
olemas;VERB;O;1;yes;1;480;932062911
mille;PRON;O;1;yes;1;480;932062911
pealt;ADP;O;1;yes;173407;480;932062911
aeg-ajalt;ADV;O;1;no;50193;480;932062911
valitud;VERB;O;1;no;119609;480;932062911
neid;PRON;O;1;yes;1;480;932062911
isegi;ADV;O;2;yes;2;480;932062911
maha;ADV;O;1;no;1;480;932062911
jääb;VERB;O;1;no;414110;480;932062911
alfa;NOUN;O;1;no;3392;480;932062911
sellest;PRON;O;1;yes;933385;480;932062911
midagi;PRON;O;2;yes;1;480;932062911
hullu;NOUN;O;1;no;29762;480;932062911
juhtu;VERB;O;1;no;23326;480;932062911
tulemused;NOUN;O;1;no;84929;480;932062911
muutu;VERB;O;1;no;20336;480;932062911
aga;CCONJ;O;5;yes;1;480;932062911
isiklikult;ADV;O;1;no;55188;480;932062911
meeldis;VERB;O;1;no;72052;480;932062911
väiksena;ADJ;O;1;no;5128;480;932062911
nii;ADV;O;3;yes;1;480;932062911
sellepärast;ADV;O;1;yes;114027;480;932062911
oli;AUX;O;2;yes;1;480;932062911
87;NUM;O;1;no;0;480;932062911
tean;VERB;O;1;no;2;480;932062911
Freddie;PROPN;O;2;no;1411;480;932062911
Mercury;PROPN;O;5;no;1439;480;932062911
esines;VERB;O;1;no;23230;480;932062911
Barcelona;PROPN;O;3;no;20583;480;932062911
olümpial;NOUN;O;1;no;7128;480;932062911
olgu;AUX;O;1;yes;115721;480;932062911
tal;PRON;O;1;yes;2;480;932062911
seal;ADV;O;3;yes;1;480;932062911
laulis;VERB;O;2;no;9939;480;932062911
laulu;NOUN;O;1;no;47103;480;932062911
hinge;NOUN;O;1;no;48510;480;932062911
ütleme;VERB;O;1;no;25688;480;932062911
see;DET;O;3;yes;1;480;932062911
võistlused;NOUN;O;1;no;13946;480;932062911
olid;AUX;O;1;yes;1;480;932062911
esinemine;NOUN;O;1;no;10003;480;932062911
kõik;PRON;O;1;yes;1;480;932062911
siiamaani;ADV;O;1;no;30688;480;932062911
seostub;VERB;O;1;no;7720;480;932062911
lapsepõlvest;NOUN;O;1;no;12094;480;932062911
oska;VERB;O;1;no;1;480;932062911
ütelda;VERB;O;1;no;9672;480;932062911
mäleta;VERB;O;1;no;44644;480;932062911
vaatasin;VERB;O;1;no;71727;480;932062911
tartlasi;NOUN;O;1;no;756;480;932062911
kes;PRON;O;1;yes;1;480;932062911
esinesid;VERB;O;1;no;9161;480;932062911
nad;PRON;O;1;yes;1174316;480;932062911
tegid;VERB;O;1;yes;85378;480;932062911
esinemist;NOUN;O;1;no;7790;480;932062911
laulmist;NOUN;O;1;no;2664;480;932062911
seda;DET;O;2;yes;2;480;932062911
avatseremooniat;NOUN;O;1;no;230;480;932062911
seda;PRON;O;2;yes;2;480;932062911
kõike;PRON;O;1;yes;3;480;932062911
olümpia;NOUN;O;1;no;7660;480;932062911
käis;VERB;O;1;no;122525;480;932062911
meenub;VERB;O;1;no;17444;480;932062911
nende;DET;O;1;yes;2;480;932062911
olümpiamängudega;NOUN;O;1;no;337;480;932062911
esinemisest;NOUN;O;1;no;1582;480;932062911
palju;ADV;O;1;yes;3;480;932062911
sellest;DET;O;1;yes;933385;480;932062911
spordist;NOUN;O;1;no;2564;480;932062911
ikkagi;ADV;O;1;yes;1;480;932062911
aru;NOUN;O;1;no;1;480;932062911
sain;VERB;O;1;yes;269417;480;932062911
?;PUNCT;O;1;no;0;480;932062911
salvestas;VERB;O;1;no;2130;480;932062911
albumi;NOUN;O;1;no;13824;480;932062911
1987.;ADJ;O;1;no;0;480;932062911
ning;CCONJ;O;1;yes;5765046;480;932062911
järgmise;ADJ;O;1;yes;110338;480;932062911
aastanumbri;NOUN;O;1;no;1323;480;932062911
sees;ADP;O;1;yes;1;480;932062911
ametlikult;ADV;O;1;no;37435;480;932062911
ilmunud;ADJ;O;1;no;67265;480;932062911
plaat;NOUN;O;1;no;18088;480;932062911
jäigi;VERB;O;1;no;10430;480;932062911
AIDSi;PROPN;O;1;no;1312;480;932062911
surnud;ADJ;O;1;no;69242;480;932062911
Queeni;PROPN;O;1;no;905;480;932062911
lauljale;NOUN;O;1;no;654;480;932062911
viimaseks;ADJ;O;1;no;21365;480;932062911
valiti;VERB;O;1;no;45634;480;932062911
1992.;ADJ;O;1;no;0;480;932062911
olümpiamängude;NOUN;O;2;no;7958;480;932062911
toimumispaigaks;NOUN;O;1;no;307;480;932062911
sai;AUX;O;1;yes;1;480;932062911
mõrkuri;NOUN;O;1;no;0;480;932062911
tellimuse;NOUN;O;1;no;1;480;932062911
kirjutada;VERB;O;1;no;1;480;932062911
mängudeks;NOUN;O;1;no;2194;480;932062911
spetsiaalne;ADJ;O;1;no;13656;480;932062911
laul;NOUN;O;2;no;35410;480;932062911
sündiski;VERB;O;1;no;2360;480;932062911
linti;NOUN;O;1;no;2736;480;932062911
loo;NOUN;O;1;no;1;480;932062911
koosa;NOUN;O;1;no;756;480;932062911
Barcelonas;PROPN;O;1;no;4183;480;932062911
Kataloonia;PROPN;O;1;no;6251;480;932062911
ooperidiiva;NOUN;O;1;no;43;480;932062911
monster;NOUN;O;1;no;735;480;932062911
Raagabaieega;PROPN;O;1;no;0;480;932062911
esmailmumisel;NOUN;O;1;no;9;480;932062911
tõusis;VERB;O;1;no;53354;480;932062911
Inglismaa;PROPN;O;1;no;28943;480;932062911
edetabelis;NOUN;O;1;no;17155;480;932062911
kaheksandale;ADJ;O;1;no;666;480;932062911
kohale;NOUN;O;1;yes;1;480;932062911
Barcelonal;PROPN;O;1;no;645;480;932062911
ajal;NOUN;O;1;no;1;480;932062911
mil;ADV;O;1;yes;170919;480;932062911
ise;PRON;O;1;yes;1;480;932062911
juba;ADV;O;1;yes;1;480;932062911
surnud;VERB;O;1;no;69242;480;932062911
teiseks;ADV;O;1;yes;83616;480;932062911
live;NOUN;O;1;no;13504;480;932062911
ettekanne;NOUN;O;1;no;6657;480;932062911
loost;NOUN;O;1;no;9377;480;932062911
jäi;VERB;O;1;no;335822;480;932062911
ära;ADV;O;1;yes;1;480;932062911
sest;SCONJ;O;1;yes;1;480;932062911
kabajee;NOUN;O;1;no;0;480;932062911
polnud;VERB;O;1;yes;302129;480;932062911
nõus;ADV;O;1;no;108823;480;932062911
kellegi;PRON;O;1;yes;84681;480;932062911
teisega;PRON;O;1;yes;9776;480;932062911
esitama;VERB;O;1;no;23716;480;932062911
video;NOUN;O;1;no;1;480;932062911
vahendusel;NOUN;O;1;no;56131;480;932062911
Fredi;PROPN;O;1;no;1794;480;932062911
aga;ADV;O;1;yes;1;480;932062911
vägagi;ADV;O;1;no;47057;480;932062911
kohal;ADV;O;1;yes;212505;480;932062911
sündmust;NOUN;O;1;no;9556;480;932062911
mäletatakse;VERB;O;1;no;1498;480;932062911
