word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
oskavad;VERB;O;2;no;26138;929;932062911
leid;NOUN;O;1;no;5;929;932062911
simmanisi;NOUN;O;1;no;0;929;932062911
peeti;VERB;O;1;yes;51576;929;932062911
külades;NOUN;O;1;no;4196;929;932062911
iga;DET;O;1;yes;2;929;932062911
laupäeval;NOUN;O;1;no;100972;929;932062911
ükskord;ADV;O;1;no;1;929;932062911
tuli;VERB;O;4;yes;1;929;932062911
ühes;DET;O;1;yes;149044;929;932062911
talus;NOUN;O;3;no;15783;929;932062911
teinekord;ADV;O;1;no;28883;929;932062911
teises;DET;O;2;yes;116522;929;932062911
vanasti;ADV;O;4;no;26254;929;932062911
palju;ADV;O;3;yes;3;929;932062911
noori;ADJ;O;1;no;45629;929;932062911
maal;NOUN;O;1;no;2;929;932062911
see;PRON;O;13;yes;1;929;932062911
oligi;AUX;O;2;no;64933;929;932062911
noortel;NOUN;O;1;no;15272;929;932062911
meelelahutus;NOUN;O;1;no;9058;929;932062911
nüüd;ADV;O;6;yes;1116542;929;932062911
igasugused;DET;O;1;yes;20924;929;932062911
meelelahutused;NOUN;O;1;no;264;929;932062911
Riidaja;PROPN;O;1;no;410;929;932062911
palka;NOUN;O;1;no;30560;929;932062911
minu;PRON;O;1;yes;1;929;932062911
isa;NOUN;O;1;no;1;929;932062911
rääkis;VERB;O;1;no;238346;929;932062911
üks;DET;O;7;yes;2;929;932062911
talupoiss;NOUN;O;1;no;56;929;932062911
kuskil;ADV;O;1;yes;1;929;932062911
teinud;VERB;O;2;yes;303200;929;932062911
selle;PRON;O;3;yes;2;929;932062911
laululaulul;NOUN;O;1;no;0;929;932062911
küllalt;ADV;O;1;no;24803;929;932062911
pikk;ADJ;O;1;no;1;929;932062911
kaks;NUM;O;1;no;2;929;932062911
30;NUM;O;1;no;0;929;932062911
salmi;NOUN;O;1;no;2181;929;932062911
singel;NOUN;O;1;no;6419;929;932062911
singli;NOUN;O;2;no;4399;929;932062911
pulkade;NOUN;O;1;no;664;929;932062911
Volka;PROPN;O;1;no;8;929;932062911
rüütelkond;NOUN;O;1;no;324;929;932062911
imelal;NOUN;O;1;no;0;929;932062911
ta;PRON;O;4;yes;1;929;932062911
käib;VERB;O;2;no;1;929;932062911
palk;NOUN;O;1;no;24829;929;932062911
levinud;VERB;O;1;no;54624;929;932062911
seda;PRON;O;5;yes;2;929;932062911
mängitud;VERB;O;2;no;18987;929;932062911
mitte;ADV;O;1;yes;1;929;932062911
rida;NOUN;O;1;no;2;929;932062911
kandis;VERB;O;1;no;51490;929;932062911
kaugemal;ADV;O;1;no;14030;929;932062911
kõrtsi;NOUN;O;3;no;4145;929;932062911
Tiiu;PROPN;O;2;no;14406;929;932062911
Kärstnas;PROPN;O;1;no;97;929;932062911
oru;NOUN;O;1;no;4084;929;932062911
nägi;VERB;O;1;no;63425;929;932062911
kõrts;NOUN;O;1;no;3167;929;932062911
ollu;NOUN;O;2;no;895;929;932062911
tüdruk;NOUN;O;1;no;58219;929;932062911
jälle;ADV;O;6;no;3;929;932062911
mees;NOUN;O;1;no;1;929;932062911
tegi;VERB;O;1;yes;277360;929;932062911
laulu;NOUN;O;1;no;47103;929;932062911
neiust;NOUN;O;1;no;723;929;932062911
Kita;PROPN;O;1;no;244;929;932062911
Janka;PROPN;O;2;no;349;929;932062911
kita;NOUN;O;1;no;19;929;932062911
pääle;ADV;O;2;no;7164;929;932062911
esimese;ADJ;O;3;no;1;929;932062911
maailmasõjajärgne;ADJ;O;1;no;5;929;932062911
tants;NOUN;O;6;no;11131;929;932062911
eesti;ADJ;O;1;no;1;929;932062911
keel;NOUN;O;1;no;1;929;932062911
hiina;ADJ;O;1;no;1;929;932062911
plika;NOUN;O;1;no;4013;929;932062911
tal;PRON;O;1;yes;2;929;932062911
sõnad;NOUN;O;2;no;55601;929;932062911
vot;ADV;O;1;yes;1;929;932062911
sõnu;NOUN;O;1;no;52172;929;932062911
tea;VERB;O;3;no;1;929;932062911
üldse;ADV;O;2;no;2;929;932062911
isesugune;ADJ;O;1;yes;342;929;932062911
sõnadega;NOUN;O;1;no;22386;929;932062911
seletada;VERB;O;1;no;1;929;932062911
saa;AUX;O;1;yes;3;929;932062911
teil;PRON;O;1;yes;136063;929;932062911
tõrvas;NOUN;O;1;no;361;929;932062911
grupp;NOUN;O;1;no;26783;929;932062911
tantsivad;VERB;O;3;no;2981;929;932062911
kui;ADV;O;2;yes;1;929;932062911
kaua;ADV;O;1;no;149342;929;932062911
olete;AUX;O;2;yes;148316;929;932062911
tööd;NOUN;O;1;no;1;929;932062911
kolm;NUM;O;1;no;357415;929;932062911
aastat;NOUN;O;2;no;581405;929;932062911
meil;PRON;O;2;yes;1;929;932062911
neli;NUM;O;2;no;1;929;932062911
paari;NUM;O;1;no;121278;929;932062911
üks;PRON;O;2;yes;2;929;932062911
suri;VERB;O;1;no;63643;929;932062911
ära;ADV;O;4;yes;1;929;932062911
tahavad;VERB;O;1;no;78171;929;932062911
saada;VERB;O;1;yes;1;929;932062911
asemele;ADV;O;1;yes;35887;929;932062911
paari;NOUN;O;1;no;121278;929;932062911
jääb;VERB;O;1;no;414110;929;932062911
mehed;NOUN;O;1;no;141462;929;932062911
naised;NOUN;O;2;no;113672;929;932062911
naisi;NOUN;O;1;no;41546;929;932062911
tantsiti;VERB;O;1;no;1464;929;932062911
poisid;NOUN;O;1;no;45796;929;932062911
no;INTJ;O;2;no;1;929;932062911
ikka;ADV;O;2;yes;1;929;932062911
jaa;INTJ;O;1;no;25185;929;932062911
ole;AUX;O;2;yes;1;929;932062911
mehi;NOUN;O;1;no;37231;929;932062911
naistel;NOUN;O;1;no;20154;929;932062911
sellekohane;ADJ;O;1;no;2219;929;932062911
riietus;NOUN;O;1;no;8878;929;932062911
nagu;SCONJ;O;4;yes;1;929;932062911
kust;ADV;O;1;yes;187128;929;932062911
esinete;NOUN;O;1;no;95;929;932062911
noh;INTJ;O;3;yes;114943;929;932062911
niisama;ADV;O;1;yes;86318;929;932062911
omavahel;ADV;O;1;yes;2;929;932062911
aiandusseltsi;NOUN;O;2;no;45;929;932062911
mõneurolengul;NOUN;O;1;no;0;929;932062911
aasta;NOUN;O;2;no;2;929;932062911
pidudel;NOUN;O;1;no;3251;929;932062911
oleme;AUX;O;2;yes;419376;929;932062911
esinenud;VERB;O;1;no;22435;929;932062911
puhkeõhtutel;NOUN;O;1;no;6;929;932062911
suvepäevadel;NOUN;O;1;no;1659;929;932062911
käinud;VERB;O;1;no;130517;929;932062911
Aakres;PROPN;O;1;no;61;929;932062911
suvepäev;NOUN;O;1;no;812;929;932062911
tõrva;ADJ;O;1;no;3491;929;932062911
algatas;VERB;O;1;no;8147;929;932062911
selle;DET;O;8;yes;2;929;932062911
suvepäeva;NOUN;O;1;no;800;929;932062911
esinemine;NOUN;O;1;no;10003;929;932062911
mõte;NOUN;O;1;no;1;929;932062911
teile;PRON;O;1;yes;136281;929;932062911
näidata;VERB;O;1;no;88578;929;932062911
tantse;NOUN;O;1;no;2647;929;932062911
märgid;NOUN;O;1;no;13653;929;932062911
üht;DET;O;1;yes;1;929;932062911
eesmärgid;NOUN;O;1;no;38006;929;932062911
muidu;ADV;O;1;yes;235884;929;932062911
vanemad;ADJ;O;1;no;1;929;932062911
inimesed;NOUN;O;1;no;1;929;932062911
tulevad;VERB;O;1;yes;141880;929;932062911
tantsud;NOUN;O;3;no;3557;929;932062911
jäävadki;VERB;O;1;no;3759;929;932062911
unarusse;NOUN;O;1;no;4460;929;932062911
hoopis;ADV;O;1;yes;1;929;932062911
meelest;NOUN;O;1;yes;96986;929;932062911
läheb;VERB;O;1;yes;415837;929;932062911
siiski;ADV;O;1;yes;566546;929;932062911
meie;PRON;O;1;yes;3;929;932062911
grupis;NOUN;O;1;no;19122;929;932062911
paar;NUM;O;1;no;1;929;932062911
paar-kolm;NUM;O;1;no;4294;929;932062911
noorimat;ADJ;O;1;no;229;929;932062911
20;NUM;O;1;no;0;929;932062911
30;X;O;1;no;0;929;932062911
ümber;ADP;O;1;yes;1;929;932062911
päris;ADV;O;1;yes;1;929;932062911
noored;ADJ;O;1;no;1;929;932062911
väga;ADV;O;1;yes;2;929;932062911
viga;NOUN;O;1;no;129445;929;932062911
nemad;PRON;O;2;yes;2;929;932062911
õppinud;VERB;O;2;no;43490;929;932062911
minioon;NOUN;O;1;no;0;929;932062911
miljon;NUM;O;1;no;17180;929;932062911
peale;ADP;O;1;yes;1;929;932062911
maailmasõjaaegne;ADJ;O;1;no;23;929;932062911
tantsukäiku;NOUN;O;1;no;0;929;932062911
teda;PRON;O;1;yes;378606;929;932062911
mängin;VERB;O;1;no;10120;929;932062911
tantsukäike;NOUN;O;1;no;0;929;932062911
raske;ADJ;O;1;no;2;929;932062911
sõnades;NOUN;O;1;no;6022;929;932062911
esile;ADV;O;1;no;95617;929;932062911
tuua;VERB;O;1;no;149059;929;932062911
vana;ADJ;O;2;no;1;929;932062911
oma;PRON;O;1;yes;1;929;932062911
moodu;NOUN;O;1;no;189;929;932062911
hüppavad;VERB;O;2;no;2625;929;932062911
paaris;NOUN;O;1;no;6303;929;932062911
sest;SCONJ;O;1;yes;1;929;932062911
käivad;VERB;O;1;no;69065;929;932062911
teistest;PRON;O;1;yes;60026;929;932062911
kuidagi;ADV;O;3;yes;228795;929;932062911
läbi;ADV;O;2;yes;1;929;932062911
löövad;VERB;O;1;no;10042;929;932062911
kätt;NOUN;O;1;no;36222;929;932062911
kokku;ADV;O;1;yes;1;929;932062911
ühekorraga;ADV;O;1;no;3757;929;932062911
kõik;PRON;O;2;yes;1;929;932062911
vaat;ADV;O;1;yes;18879;929;932062911
kõik;DET;O;1;yes;1;929;932062911
käisid;VERB;O;1;no;40600;929;932062911
ühtemoodi;ADV;O;1;no;6433;929;932062911
paar;NOUN;O;1;no;1;929;932062911
tantsis;VERB;O;1;no;2088;929;932062911
sulisid;VERB;O;1;no;144;929;932062911
selliseid;DET;O;1;yes;137956;929;932062911
saalitäis;NOUN;O;1;no;581;929;932062911
tantsu;NOUN;O;1;no;18718;929;932062911
kohe;ADV;O;1;yes;5;929;932062911
isegi;ADV;O;1;yes;2;929;932062911
lina;NOUN;O;1;no;5981;929;932062911
pilli;NOUN;O;3;no;11165;929;932062911
mängida;VERB;O;1;no;124259;929;932062911
hakkasin;VERB;O;2;yes;66079;929;932062911
nõnda;ADV;O;1;yes;63084;929;932062911
mäki;NOUN;O;1;no;273;929;932062911
simmanil;NOUN;O;1;no;164;929;932062911
käisin;VERB;O;1;no;77901;929;932062911
mõnel;DET;O;1;yes;60514;929;932062911
pidul;NOUN;O;1;no;58;929;932062911
poisikesena;NOUN;O;1;no;739;929;932062911
kilu;NOUN;O;2;no;1720;929;932062911
mari;ADJ;O;1;no;12111;929;932062911
polka;NOUN;O;5;no;739;929;932062911
mari;NOUN;O;1;no;12111;929;932062911
polkavat;VERB;O;1;no;0;929;932062911
päritolu;NOUN;O;1;no;45326;929;932062911
tema;PRON;O;1;yes;1;929;932062911
kuskilt;ADV;O;1;no;53518;929;932062911
siit;ADV;O;1;yes;213017;929;932062911
Tallinna;PROPN;O;1;no;457387;929;932062911
poolt;ADP;O;2;yes;1;929;932062911
vajun;VERB;O;1;no;710;929;932062911
pärnu;NOUN;O;1;no;17046;929;932062911
Lääne-Eesti;PROPN;O;1;no;4914;929;932062911
pillimehed;NOUN;O;1;no;1011;929;932062911
mänginud;VERB;O;3;no;50707;929;932062911
pikki;ADJ;O;1;no;1;929;932062911
mere;NOUN;O;1;no;45022;929;932062911
mereäärne;ADJ;O;1;no;1604;929;932062911
paviljoni;NOUN;O;2;no;1761;929;932062911
teistsugune;DET;O;1;yes;22334;929;932062911
harilik;ADJ;O;1;no;7396;929;932062911
kahjuks;ADV;O;1;no;214600;929;932062911
hiigla;ADJ;O;1;no;286;929;932062911
sõna;NOUN;O;1;no;1;929;932062911
tulid;VERB;O;2;yes;79157;929;932062911
metsas;NOUN;O;1;no;39338;929;932062911
põdrajaht;NOUN;O;1;no;114;929;932062911
kurvalt;ADV;O;1;no;3928;929;932062911
kõndis;VERB;O;1;no;7426;929;932062911
täitsa;ADV;O;1;no;1;929;932062911
lahti;ADV;O;1;no;1;929;932062911
mitu;DET;O;2;yes;284945;929;932062911
elus;ADJ;O;1;no;164607;929;932062911
piljon;NOUN;O;2;no;0;929;932062911
vahetatud;VERB;O;1;no;32902;929;932062911
karjapoisid;NOUN;O;1;no;68;929;932062911
nuge;NOUN;O;1;no;814;929;932062911
vahetavad;VERB;O;1;no;5195;929;932062911
vahel;ADV;O;2;yes;1;929;932062911
teagi;VERB;O;1;no;26513;929;932062911
enam;ADV;O;1;yes;4;929;932062911
Teppo;PROPN;O;1;no;816;929;932062911
pill;NOUN;O;1;no;8389;929;932062911
pupilli;NOUN;O;1;no;228;929;932062911
müüsin;VERB;O;1;no;4201;929;932062911
omal;PRON;O;1;yes;81704;929;932062911
ajal;NOUN;O;1;no;1;929;932062911
kolijusi;NOUN;O;1;no;0;929;932062911
akordionipalavik;NOUN;O;1;no;0;929;932062911
akordionid;NOUN;O;1;no;40;929;932062911
välja;ADV;O;1;yes;1;929;932062911
sellest;PRON;O;1;yes;933385;929;932062911
hirmsasti;ADV;O;1;no;9550;929;932062911
huvitatud;VERB;O;1;no;54095;929;932062911
mängimise;NOUN;O;1;no;8242;929;932062911
õppimisega;NOUN;O;1;no;3407;929;932062911
akordioni;NOUN;O;1;no;1017;929;932062911
bajaani;NOUN;O;1;no;65;929;932062911
unustasin;VERB;O;1;no;11359;929;932062911
paarkümmend;NUM;O;1;no;15067;929;932062911
vahet;NOUN;O;1;no;86824;929;932062911
pärast;ADV;O;1;yes;2;929;932062911
uuesti;ADV;O;1;no;217170;929;932062911
tuletan;VERB;O;1;no;4984;929;932062911
mõned;DET;O;1;yes;1;929;932062911
meelde;NOUN;O;1;no;142642;929;932062911
muretsesid;VERB;O;1;no;627;929;932062911
uue;ADJ;O;1;no;452395;929;932062911
hooner;NOUN;O;1;no;0;929;932062911
kutsutakse;VERB;O;2;no;25634;929;932062911
kuhugi;ADV;O;1;yes;61973;929;932062911
kaugemale;ADV;O;1;no;35970;929;932062911
vigatgaladustel;NOUN;O;1;no;0;929;932062911
viitsi;VERB;O;1;no;43598;929;932062911
igale;PRON;O;1;yes;78572;929;932062911
poole;ADP;O;1;yes;1;929;932062911
minna;VERB;O;1;yes;1;929;932062911
