word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
mul;PRON;O;3;yes;1;849;932062911
kunagi;ADV;O;3;yes;1;849;932062911
käe;NOUN;O;3;no;64628;849;932062911
hoidnud;VERB;O;2;no;19759;849;932062911
ütles;VERB;O;3;no;618630;849;932062911
ema;NOUN;O;11;no;219976;849;932062911
sosinal;ADV;O;1;no;1236;849;932062911
kuid;CCONJ;O;2;yes;1;849;932062911
torm;NOUN;O;3;no;8837;849;932062911
paiskas;VERB;O;1;no;1830;849;932062911
need;DET;O;2;yes;1283582;849;932062911
sõnad;NOUN;O;2;no;55601;849;932062911
kümnekordselt;ADV;O;1;no;397;849;932062911
minu;PRON;O;3;yes;1;849;932062911
kõrva;NOUN;O;1;yes;17275;849;932062911
kas;ADV;O;3;yes;1;849;932062911
ainult;ADV;O;2;yes;1;849;932062911
?;PUNCT;O;5;no;0;849;932062911
mis;PRON;O;4;yes;1;849;932062911
ütlesid;VERB;O;1;no;29441;849;932062911
küsisin;VERB;O;2;no;30095;849;932062911
midagi;PRON;O;4;yes;1;849;932062911
rääkida;VERB;O;1;no;1;849;932062911
kordasema;ADJ;O;2;no;0;849;932062911
endamisi;ADV;O;1;no;5114;849;932062911
pärast;ADP;O;5;yes;2;849;932062911
seda;PRON;O;1;yes;2;849;932062911
kui;SCONJ;O;1;yes;1;849;932062911
minust;PRON;O;1;yes;45094;849;932062911
pikemaks;ADJ;O;1;no;17005;849;932062911
sirgusid;VERB;O;1;no;179;849;932062911
rebis;VERB;O;1;no;2702;849;932062911
tükkideks;NOUN;O;1;no;9392;849;932062911
läksime;VERB;O;1;yes;34051;849;932062911
komistades;VERB;O;1;no;285;849;932062911
edasi;ADV;O;2;yes;1;849;932062911
ma;PRON;O;19;yes;2;849;932062911
surusin;VERB;O;2;no;2546;849;932062911
käsivarre;NOUN;O;2;no;893;849;932062911
tugevasti;ADV;O;1;no;11366;849;932062911
oma;PRON;O;2;yes;1;849;932062911
külje;NOUN;O;1;no;22574;849;932062911
vastu;ADP;O;3;yes;1;849;932062911
tuisku;NOUN;O;1;no;608;849;932062911
pööratud;ADJ;O;1;no;9251;849;932062911
nägu;NOUN;O;2;no;1;849;932062911
aga;ADV;O;1;yes;1;849;932062911
lõi;VERB;O;1;no;78264;849;932062911
õhetama;VERB;O;1;no;468;849;932062911
korraga;ADV;O;1;no;116474;849;932062911
väga;ADV;O;7;yes;2;849;932062911
kuum;ADJ;O;1;no;21304;849;932062911
ära;AUX;O;4;yes;1;849;932062911
räägi;VERB;O;4;no;41510;849;932062911
nii;ADV;O;5;yes;1;849;932062911
ütlesin;VERB;O;2;no;51956;849;932062911
vaikselt;ADV;O;1;no;73598;849;932062911
kuigi;SCONJ;O;1;yes;497733;849;932062911
oleksin;AUX;O;2;yes;57638;849;932062911
tahtnud;VERB;O;1;no;75394;849;932062911
karjuda;VERB;O;1;no;3521;849;932062911
nende;DET;O;3;yes;2;849;932062911
paljude;PRON;O;2;no;96572;849;932062911
kordade;NOUN;O;1;no;1028;849;932062911
mil;ADV;O;1;yes;170919;849;932062911
kõndisin;VERB;O;1;no;4820;849;932062911
linna;NOUN;O;1;no;259120;849;932062911
kirjevatel;ADJ;O;1;no;0;849;932062911
tänavatel;NOUN;O;1;no;16791;849;932062911
jäigana;ADJ;O;1;no;55;849;932062911
kõrval;ADP;O;1;yes;1;849;932062911
võtmata;VERB;O;1;no;6866;849;932062911
hetkekski;NOUN;O;1;no;3396;849;932062911
pihku;NOUN;O;1;no;9159;849;932062911
tema;PRON;O;4;yes;1;849;932062911
kätte;ADP;O;3;yes;257319;849;932062911
aga;CCONJ;O;3;yes;1;849;932062911
teadnudki;VERB;O;1;no;4857;849;932062911
see;PRON;O;2;yes;1;849;932062911
sulle;PRON;O;1;yes;1;849;932062911
meeldib;VERB;O;1;no;1;849;932062911
kohmetult;ADV;O;2;no;706;849;932062911
tean;VERB;O;1;no;2;849;932062911
teadnud;VERB;O;4;no;45585;849;932062911
vastasema;NOUN;O;2;no;0;849;932062911
räägigi;VERB;O;1;no;1722;849;932062911
endast;PRON;O;1;yes;118957;849;932062911
räägid;VERB;O;2;no;14796;849;932062911
harva;ADV;O;1;no;45760;849;932062911
endas;PRON;O;1;yes;48671;849;932062911
laususin;VERB;O;1;no;1260;849;932062911
tasa;ADV;O;4;yes;11958;849;932062911
räägin;VERB;O;3;no;29562;849;932062911
temast;PRON;O;4;yes;70643;849;932062911
ütlesema;VERB;O;1;no;0;849;932062911
kellest;PRON;O;2;yes;58440;849;932062911
ärevalt;ADV;O;1;no;1039;849;932062911
jäin;VERB;O;1;no;33723;849;932062911
seisma;VERB;O;2;no;48771;849;932062911
teel;NOUN;O;1;yes;159929;849;932062911
kitsas;ADJ;O;1;no;16322;849;932062911
ning;CCONJ;O;1;yes;5765046;849;932062911
kordasemale;ADJ;O;1;no;0;849;932062911
tõmbas;VERB;O;1;no;24446;849;932062911
mind;PRON;O;1;yes;1;849;932062911
muust;DET;O;1;yes;20402;849;932062911
maa;NOUN;O;2;no;1;849;932062911
veel;ADV;O;2;yes;3;849;932062911
täna;ADV;O;2;no;603123;849;932062911
rääkima;VERB;O;1;no;46461;849;932062911
peaksin;AUX;O;1;yes;35176;849;932062911
teda;PRON;O;2;yes;378606;849;932062911
enam;ADV;O;4;yes;4;849;932062911
helistati;VERB;O;1;no;3706;849;932062911
ju;ADV;O;2;yes;843987;849;932062911
kogelesin;VERB;O;1;no;76;849;932062911
siin;ADV;O;2;yes;1;849;932062911
suutäie;NOUN;O;1;no;874;849;932062911
tuult;NOUN;O;1;no;11401;849;932062911
jonnakalt;ADV;O;1;no;694;849;932062911
palju;ADV;O;1;yes;3;849;932062911
väsitada;VERB;O;1;no;689;849;932062911
ennast;PRON;O;2;yes;2;849;932062911
hüüdsin;VERB;O;1;no;1195;849;932062911
vahele;ADV;O;2;yes;149081;849;932062911
teagi;VERB;O;1;no;26513;849;932062911
mitte;ADV;O;1;yes;1;849;932062911
viimasel;ADJ;O;1;no;147453;849;932062911
ajal;NOUN;O;1;no;1;849;932062911
tahtis;VERB;O;3;no;2;849;932062911
ta;PRON;O;12;yes;1;849;932062911
lugeda;VERB;O;2;no;1;849;932062911
kõige;ADV;O;1;yes;1;849;932062911
rohkem;ADV;O;1;yes;2;849;932062911
meeldisid;VERB;O;1;no;9553;849;932062911
talle;PRON;O;2;yes;1;849;932062911
reisijutud;NOUN;O;1;no;69;849;932062911
näinud;VERB;O;2;no;1;849;932062911
hästi;ADV;O;1;no;1;849;932062911
luges;VERB;O;2;no;15387;849;932062911
luubiga;NOUN;O;1;no;976;849;932062911
võttis;VERB;O;1;no;190342;849;932062911
lambi;NOUN;O;1;no;7796;849;932062911
nina;NOUN;O;1;no;43627;849;932062911
alla;ADP;O;1;yes;1;849;932062911
õhtut;NOUN;O;1;no;8992;849;932062911
läbi;ADV;O;1;yes;1;849;932062911
mina;PRON;O;1;yes;1;849;932062911
olin;AUX;O;1;yes;257637;849;932062911
kuri;ADJ;O;1;no;15508;849;932062911
torelesin;VERB;O;1;no;0;849;932062911
puhusin;VERB;O;1;no;378;849;932062911
tule;VERB;O;1;yes;184375;849;932062911
ära;ADV;O;1;yes;1;849;932062911
siis;ADV;O;2;yes;1;849;932062911
käsi;NOUN;O;1;no;65962;849;932062911
all;ADP;O;2;yes;1;849;932062911
võpatas;VERB;O;1;no;1145;849;932062911
tahab;VERB;O;2;no;150780;849;932062911
teha;VERB;O;1;yes;1;849;932062911
kogu;DET;O;1;yes;1;849;932062911
elu;NOUN;O;1;no;1;849;932062911
eest;ADP;O;1;yes;1105733;849;932062911
jätkasime;VERB;O;1;no;2121;849;932062911
tasakuidas;NOUN;O;1;no;0;849;932062911
sind;PRON;O;1;yes;1;849;932062911
ootas;VERB;O;2;no;24572;849;932062911
pojapoega;NOUN;O;1;no;76;849;932062911
näha;VERB;O;1;no;425520;849;932062911
rääkis;VERB;O;1;no;238346;849;932062911
kõigile;PRON;O;1;yes;1;849;932062911
poeg;NOUN;O;1;no;58872;849;932062911
on;AUX;O;2;yes;1;849;932062911
pealinnas;NOUN;O;1;no;19093;849;932062911
mulle;PRON;O;1;yes;1;849;932062911
sinuga;PRON;O;1;yes;36525;849;932062911
kord;ADV;O;1;no;1;849;932062911
viinaklaasi;NOUN;O;1;no;101;849;932062911
kokku;ADV;O;2;yes;1;849;932062911
lüüa;VERB;O;1;no;51227;849;932062911
täismehega;NOUN;O;1;no;5;849;932062911
jällegi;ADV;O;1;no;1;849;932062911
kurjaks;ADJ;O;1;no;3416;849;932062911
tõrrelesin;VERB;O;1;no;0;849;932062911
joodik;NOUN;O;1;no;2423;849;932062911
jäi;VERB;O;1;no;335822;849;932062911
tal;PRON;O;2;yes;2;849;932062911
kõik;PRON;O;3;yes;1;849;932062911
ütlematult;ADV;O;1;no;18;849;932062911
nüüd;ADV;O;1;yes;1116542;849;932062911
saagi;AUX;O;1;no;40511;849;932062911
ütelda;VERB;O;1;no;9672;849;932062911
ärrita;VERB;O;1;no;1744;849;932062911
aitab;VERB;O;1;no;1;849;932062911
juba;ADV;O;2;yes;1;849;932062911
kordasin;VERB;O;1;no;993;849;932062911
tea;VERB;O;2;no;1;849;932062911
mitmendat;DET;O;1;yes;6586;849;932062911
korda;NOUN;O;2;no;1;849;932062911
enda;PRON;O;1;yes;2;849;932062911
karda;VERB;O;1;no;18314;849;932062911
õueväravas;NOUN;O;1;no;17;849;932062911
meid;PRON;O;1;yes;214328;849;932062911
koer;NOUN;O;1;no;46804;849;932062911
hüppas;VERB;O;1;no;11391;849;932062911
üles;ADV;O;1;yes;1;849;932062911
püüdis;VERB;O;1;no;23303;849;932062911
lakkuda;VERB;O;1;no;941;849;932062911
tundsin;VERB;O;1;no;44563;849;932062911
pole;AUX;O;1;yes;1;849;932062911
kuhugi;ADV;O;1;yes;61973;849;932062911
hilja;ADV;O;1;no;26140;849;932062911
kohale;ADV;O;1;yes;1;849;932062911
jõudnud;VERB;O;1;no;183493;849;932062911
küsis;VERB;O;1;no;68672;849;932062911
oli;VERB;O;1;yes;1;849;932062911
tunde;NOUN;O;1;no;47616;849;932062911
hoidis;VERB;O;1;no;22590;849;932062911
hingamistagasi;NOUN;O;1;no;0;849;932062911
püüdsin;VERB;O;1;no;12133;849;932062911
kiiresti;ADV;O;1;no;1;849;932062911
võtsin;VERB;O;2;no;65333;849;932062911
käest;NOUN;O;1;yes;108479;849;932062911
õde;NOUN;O;3;no;36176;849;932062911
pöördus;VERB;O;1;no;21182;849;932062911
ringi;ADV;O;1;yes;1;849;932062911
läks;VERB;O;2;yes;322964;849;932062911
majja;NOUN;O;1;no;24357;849;932062911
järelastasime;VERB;O;1;no;0;849;932062911
meiegi;PRON;O;1;no;7205;849;932062911
kaks;NUM;O;1;no;2;849;932062911
süüdlast;NOUN;O;1;no;1216;849;932062911
lootusetult;ADV;O;1;no;5230;849;932062911
hilinenud;ADJ;O;1;no;3790;849;932062911
inimeste;NOUN;O;1;no;298555;849;932062911
toad;NOUN;O;1;no;15927;849;932062911
olid;AUX;O;4;yes;1;849;932062911
külmad;ADJ;O;1;no;6278;849;932062911
kõik;DET;O;1;yes;1;849;932062911
toimingud;NOUN;O;1;no;6095;849;932062911
õhku;NOUN;O;1;no;52674;849;932062911
rippuma;VERB;O;1;no;3444;849;932062911
ongi;AUX;O;1;no;1;849;932062911
lükkas;VERB;O;1;no;16624;849;932062911
tagatoa;NOUN;O;1;no;506;849;932062911
ukse;NOUN;O;1;no;74119;849;932062911
lahti;ADV;O;1;no;1;849;932062911
akna;NOUN;O;1;no;29678;849;932062911
kuuseokstega;NOUN;O;1;no;304;849;932062911
kaetud;ADJ;O;1;no;67020;849;932062911
lautsilt;NOUN;O;1;no;1;849;932062911
lebas;VERB;O;1;no;2240;849;932062911
isa;NOUN;O;7;no;1;849;932062911
rahulikult;ADV;O;1;no;54792;849;932062911
oleks;AUX;O;1;yes;1;849;932062911
heitnud;VERB;O;1;no;3294;849;932062911
puhkama;VERB;O;1;no;11427;849;932062911
igapäevast;ADJ;O;1;no;10142;849;932062911
ööd;NOUN;O;1;no;25315;849;932062911
jäime;AUX;O;1;no;11191;849;932062911
õega;NOUN;O;1;no;4572;849;932062911
lävele;ADV;O;1;no;687;849;932062911
emaga;NOUN;O;1;no;13091;849;932062911
laskus;VERB;O;1;no;2098;849;932062911
põlvili;ADV;O;1;no;3579;849;932062911
surus;VERB;O;1;no;7730;849;932062911
näo;NOUN;O;1;no;28539;849;932062911
silmist;NOUN;O;1;no;4495;849;932062911
veeresid;VERB;O;1;no;608;849;932062911
pisarad;NOUN;O;2;no;8911;849;932062911
langesid;VERB;O;1;no;8497;849;932062911
läbipaistvale;ADJ;O;1;no;307;849;932062911
kõhnaks;ADJ;O;1;no;437;849;932062911
jäänud;ADJ;O;1;no;263119;849;932062911
käele;NOUN;O;1;no;3584;849;932062911
mõtted;NOUN;O;1;no;51684;849;932062911
jäid;VERB;O;1;no;78191;849;932062911
ütlemata;VERB;O;2;no;8516;849;932062911
pikkade;ADJ;O;1;no;16358;849;932062911
aastate;NOUN;O;1;no;99658;849;932062911
jooksul;ADP;O;1;yes;563172;849;932062911
suutnud;VERB;O;2;no;111194;849;932062911
neid;PRON;O;1;yes;1;849;932062911
vaadata;VERB;O;1;no;2;849;932062911
pöörlasin;VERB;O;1;no;0;849;932062911
kõrvale;ADV;O;1;yes;122914;849;932062911
ähmaselt;ADV;O;1;no;1145;849;932062911
nägin;VERB;O;1;no;1;849;932062911
laual;NOUN;O;1;no;20633;849;932062911
lahtist;ADJ;O;1;no;2485;849;932062911
raamatut;NOUN;O;2;no;57286;849;932062911
selle;PRON;O;1;yes;2;849;932062911
Kon-Tiki;PROPN;O;1;no;137;849;932062911
ekspeditsioon;NOUN;O;1;no;1330;849;932062911
avatud;VERB;O;1;no;202081;849;932062911
209.-lt;ADJ;O;1;no;0;849;932062911
leheküljelt;NOUN;O;2;no;3097;849;932062911
kus;ADV;O;1;yes;1;849;932062911
paistis;VERB;O;1;no;24986;849;932062911
mille;PRON;O;1;yes;1;849;932062911
poole;ADP;O;1;yes;1;849;932062911
kuus;NUM;O;1;no;154867;849;932062911
vaprat;ADJ;O;1;no;917;849;932062911
meest;NOUN;O;1;no;77110;849;932062911
igatsesid;VERB;O;1;no;324;849;932062911
kummardusin;VERB;O;1;no;256;849;932062911
raamatu;NOUN;O;1;no;110082;849;932062911
kohale;ADP;O;2;yes;1;849;932062911
isegi;ADV;O;1;yes;2;849;932062911
miks;ADV;O;1;yes;1;849;932062911
nutsin;VERB;O;1;no;4292;849;932062911
sellepärast;ADV;O;1;yes;114027;849;932062911
seda;DET;O;1;yes;2;849;932062911
lõpetada;VERB;O;1;no;52859;849;932062911
või;CCONJ;O;3;yes;1;849;932062911
sadade;NUM;O;1;no;8077;849;932062911
raamatute;NOUN;O;1;no;22476;849;932062911
mida;PRON;O;1;yes;1;849;932062911
üldse;ADV;O;1;no;2;849;932062911
saanud;AUX;O;1;yes;1;849;932062911
mõtete;NOUN;O;1;no;13731;849;932062911
minulgi;PRON;O;1;no;2980;849;932062911
isal;NOUN;O;1;no;5393;849;932062911
katkendlikku;ADJ;O;1;no;114;849;932062911
häälega;NOUN;O;1;no;21840;849;932062911
jutustas;VERB;O;1;no;6278;849;932062911
kuidas;ADV;O;1;yes;2;849;932062911
juhtunud;VERB;O;1;no;52150;849;932062911
paar;NUM;O;1;no;1;849;932062911
päeva;NOUN;O;1;no;454271;849;932062911
ennemgi;ADP;O;1;no;664;849;932062911
läinud;VERB;O;1;yes;5;849;932062911
hommikul;NOUN;O;1;no;193248;849;932062911
puude;NOUN;O;1;no;27912;849;932062911
järele;ADP;O;1;yes;147161;849;932062911
lõuna;NOUN;O;1;no;28293;849;932062911
paiku;ADP;O;1;yes;46085;849;932062911
tõi;VERB;O;1;no;130231;849;932062911
hobune;NOUN;O;1;no;10984;849;932062911
koju;NOUN;O;1;no;194944;849;932062911
dalamas;VERB;O;1;no;0;849;932062911
puu;NOUN;O;1;no;1;849;932062911
koormal;NOUN;O;1;no;25;849;932062911
lumi;NOUN;O;1;no;23689;849;932062911
100.;ADJ;O;1;no;0;849;932062911
otse;ADV;O;1;no;1;849;932062911
näkku;NOUN;O;1;no;21094;849;932062911
kusagil;ADV;O;1;yes;1;849;932062911
metsas;NOUN;O;1;no;39338;849;932062911
keerulisel;ADJ;O;1;no;3709;849;932062911
rajal;NOUN;O;1;no;27299;849;932062911
sirgel;ADJ;O;1;no;1838;849;932062911
sihil;NOUN;O;1;no;178;849;932062911
tabas;VERB;O;1;no;29322;849;932062911
rabanduse;NOUN;O;1;no;296;849;932062911
hoog;NOUN;O;1;no;6622;849;932062911
tasakummardus;NOUN;O;1;no;0;849;932062911
asetas;VERB;O;1;no;4317;849;932062911
temal;PRON;O;1;yes;21329;849;932062911
käed;NOUN;O;1;no;60472;849;932062911
rinnale;NOUN;O;1;no;4690;849;932062911
risti;ADV;O;1;yes;23120;849;932062911
lahkusin;VERB;O;1;no;3284;849;932062911
toast;NOUN;O;1;no;10541;849;932062911
läksin;VERB;O;1;yes;64585;849;932062911
õue;NOUN;O;1;no;26722;849;932062911
tõin;VERB;O;1;no;9020;849;932062911
vingelt;ADV;O;1;no;699;849;932062911
rei;NOUN;O;1;no;110;849;932062911
koormalt;NOUN;O;1;no;14;849;932062911
sületäie;NOUN;O;1;no;330;849;932062911
puid;NOUN;O;1;no;1;849;932062911
varsti;ADV;O;1;no;1;849;932062911
leegitsevas;ADJ;O;1;no;17;849;932062911
ahjus;NOUN;O;1;no;18365;849;932062911
tulija;NOUN;O;1;no;3610;849;932062911
tuba;NOUN;O;1;no;76362;849;932062911
ikka;ADV;O;1;yes;1;849;932062911
soojemaks;ADJ;O;2;no;3580;849;932062911
istusin;VERB;O;1;no;14092;849;932062911
ahju;NOUN;O;1;no;25824;849;932062911
ees;ADP;O;1;yes;2;849;932062911
mõtlesin;VERB;O;1;no;108082;849;932062911
isale;NOUN;O;1;no;9719;849;932062911
kellega;PRON;O;1;yes;88307;849;932062911
olnud;AUX;O;1;yes;3;849;932062911
klaase;NOUN;O;1;no;2701;849;932062911
löönud;VERB;O;1;no;27080;849;932062911
emale;NOUN;O;1;no;19800;849;932062911
kellele;PRON;O;1;yes;118730;849;932062911
esimest;ADJ;O;1;no;171652;849;932062911
