word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
taha;VERB;O;3;yes;3;5704;932062911
ta;PRON;O;18;yes;1;5704;932062911
eriti;ADV;O;3;no;3;5704;932062911
enam;ADV;O;11;yes;4;5704;932062911
isaks;NOUN;O;1;no;5066;5704;932062911
saada;VERB;O;2;yes;1;5704;932062911
perelt;NOUN;O;1;no;672;5704;932062911
luua;VERB;O;2;no;3;5704;932062911
läheb;VERB;O;4;yes;415837;5704;932062911
ära;ADV;O;16;yes;1;5704;932062911
pere;NOUN;O;1;no;1;5704;932062911
juurest;ADP;O;1;yes;42947;5704;932062911
võib;AUX;O;6;yes;1;5704;932062911
olla;AUX;O;13;yes;4;5704;932062911
tõsi;NOUN;O;1;no;65717;5704;932062911
ega;ADV;O;7;yes;706448;5704;932062911
mehe;NOUN;O;1;no;1;5704;932062911
pruugi;VERB;O;2;no;81635;5704;932062911
kõige;ADV;O;3;yes;1;5704;932062911
parem;ADJ;O;2;no;1;5704;932062911
sest;SCONJ;O;15;yes;1;5704;932062911
hästi;ADV;O;4;no;1;5704;932062911
palju;ADV;O;27;yes;3;5704;932062911
liikuda;VERB;O;1;no;60353;5704;932062911
istuda;VERB;O;1;no;33274;5704;932062911
autosse;NOUN;O;1;no;21330;5704;932062911
sõita;VERB;O;1;no;119810;5704;932062911
sealt;ADV;O;6;yes;262408;5704;932062911
punktist;NOUN;O;1;no;9428;5704;932062911
A;NOUN;O;1;yes;1;5704;932062911
punkti;NOUN;O;1;no;197311;5704;932062911
B;NOUN;O;1;yes;2;5704;932062911
ole;AUX;O;26;yes;1;5704;932062911
ju;ADV;O;15;yes;843987;5704;932062911
liikumine;NOUN;O;1;no;41853;5704;932062911
süüakse;VERB;O;1;no;6477;5704;932062911
valesti;ADV;O;2;no;1;5704;932062911
muidki;DET;O;1;no;2811;5704;932062911
tegureid;NOUN;O;1;no;6354;5704;932062911
tundub;VERB;O;3;no;283633;5704;932062911
niisugune;DET;O;15;yes;18292;5704;932062911
ajakirja;NOUN;O;1;no;26170;5704;932062911
ajakirjamaiguline;ADJ;O;1;no;0;5704;932062911
kurtmine;NOUN;O;1;no;516;5704;932062911
olevatega;ADJ;O;1;no;216;5704;932062911
keskmiselt;ADV;O;2;no;2;5704;932062911
pole;AUX;O;1;yes;1;5704;932062911
nii;ADV;O;32;yes;1;5704;932062911
halb;ADJ;O;1;no;68936;5704;932062911
kuigi;SCONJ;O;8;yes;497733;5704;932062911
olen;AUX;O;13;yes;1162614;5704;932062911
lugenud;VERB;O;4;no;46587;5704;932062911
näiteks;ADV;O;7;no;1;5704;932062911
hiljuti;ADV;O;2;no;112312;5704;932062911
lugesin;VERB;O;1;no;53887;5704;932062911
just;ADV;O;14;yes;1;5704;932062911
ühte;DET;O;1;yes;1;5704;932062911
artiklit;NOUN;O;1;no;57447;5704;932062911
mingist;DET;O;2;yes;16374;5704;932062911
ajakirjast;NOUN;O;1;no;3233;5704;932062911
võis;AUX;O;1;yes;3;5704;932062911
isegi;ADV;O;11;yes;2;5704;932062911
Postimehe;PROPN;O;1;no;17710;5704;932062911
vahe;NOUN;O;1;no;71209;5704;932062911
vaheleht;NOUN;O;1;no;329;5704;932062911
arter;NOUN;O;1;no;408;5704;932062911
naine;NOUN;O;3;no;1;5704;932062911
võrdsed;ADJ;O;1;no;15180;5704;932062911
siin;ADV;O;19;yes;1;5704;932062911
naise;NOUN;O;2;no;98015;5704;932062911
kasuks;NOUN;O;1;no;75362;5704;932062911
räägivad;ADJ;O;1;no;51744;5704;932062911
kõik;DET;O;9;yes;1;5704;932062911
tegurid;NOUN;O;1;no;10548;5704;932062911
kusjuures;ADV;O;2;yes;1;5704;932062911
meest;NOUN;O;1;no;77110;5704;932062911
tuleks;VERB;O;2;yes;302334;5704;932062911
järele;ADV;O;1;yes;147161;5704;932062911
aidata;VERB;O;1;no;131628;5704;932062911
tema;PRON;O;10;yes;1;5704;932062911
tegemistes;NOUN;O;1;no;4185;5704;932062911
taotlustes;NOUN;O;1;no;318;5704;932062911
püüdlustes;NOUN;O;1;no;678;5704;932062911
mehele;NOUN;O;1;no;35466;5704;932062911
pannakse;VERB;O;1;no;51417;5704;932062911
liiga;ADV;O;2;yes;4;5704;932062911
kohustusi;NOUN;O;1;no;25218;5704;932062911
loodetakse;VERB;O;1;no;10141;5704;932062911
talle;PRON;O;1;yes;1;5704;932062911
sellepärast;ADV;O;5;yes;114027;5704;932062911
suuda;VERB;O;1;no;117097;5704;932062911
tasemel;NOUN;O;2;no;1;5704;932062911
välismaale;NOUN;O;1;no;14287;5704;932062911
äri;NOUN;O;1;no;34262;5704;932062911
tegema;VERB;O;1;yes;241833;5704;932062911
hoopiski;ADV;O;1;no;17974;5704;932062911
sellest;PRON;O;11;yes;933385;5704;932062911
räägitud;VERB;O;1;no;24625;5704;932062911
tõesti;ADV;O;2;yes;1;5704;932062911
justkui;SCONJ;O;2;yes;117381;5704;932062911
õrnem;ADJ;O;1;no;1177;5704;932062911
sugu;NOUN;O;1;no;10241;5704;932062911
võrreldes;VERB;O;1;no;178184;5704;932062911
naisega;NOUN;O;1;no;16759;5704;932062911
ehkki;SCONJ;O;2;yes;78579;5704;932062911
muidu;ADV;O;2;yes;235884;5704;932062911
nii-öelda;ADV;O;9;no;15923;5704;932062911
teistpidi;ADV;O;2;no;9513;5704;932062911
see;DET;O;17;yes;1;5704;932062911
mall;NOUN;O;1;no;3638;5704;932062911
eluiga;NOUN;O;1;no;16910;5704;932062911
ikkagi;ADV;O;15;yes;1;5704;932062911
tähendab;VERB;O;4;no;307512;5704;932062911
selgesti;ADV;O;1;no;6586;5704;932062911
madalam;ADJ;O;1;no;22406;5704;932062911
naistel;NOUN;O;1;no;20154;5704;932062911
sport;NOUN;O;3;no;1;5704;932062911
mis;PRON;O;28;yes;1;5704;932062911
taganud;VERB;O;1;no;3754;5704;932062911
sellise;DET;O;5;yes;1;5704;932062911
hea;ADJ;O;6;no;2;5704;932062911
vormi;NOUN;O;1;no;55062;5704;932062911
spordiga;NOUN;O;1;no;5606;5704;932062911
sporti;NOUN;O;1;no;12280;5704;932062911
nimetame;VERB;O;1;no;4290;5704;932062911
ikka;ADV;O;22;yes;1;5704;932062911
saavutussporti;NOUN;O;1;no;37;5704;932062911
kujutan;VERB;O;1;no;9978;5704;932062911
ette;ADV;O;2;yes;1;5704;932062911
mina;PRON;O;9;yes;1;5704;932062911
tegelen;VERB;O;1;no;12345;5704;932062911
niisuguse;DET;O;1;yes;8737;5704;932062911
ravikehakultuuriga;NOUN;O;1;no;2;5704;932062911
aastakümneid;NOUN;O;1;no;19095;5704;932062911
harrastan;VERB;O;1;no;484;5704;932062911
sind;PRON;O;3;yes;1;5704;932062911
natukene;ADV;O;5;no;1;5704;932062911
praegu;ADV;O;16;yes;1;5704;932062911
saa;AUX;O;2;yes;3;5704;932062911
joosta;VERB;O;2;no;26950;5704;932062911
ka;ADV;O;43;yes;3;5704;932062911
põlvedeni;NOUN;O;1;no;530;5704;932062911
haiged;NOUN;O;1;no;10123;5704;932062911
ise;PRON;O;7;yes;1;5704;932062911
eest;ADV;O;1;yes;1105733;5704;932062911
ega;CCONJ;O;5;yes;706448;5704;932062911
järgi;ADV;O;1;yes;476833;5704;932062911
käin;VERB;O;2;no;33807;5704;932062911
ujumas;VERB;O;2;no;6658;5704;932062911
aeg-ajalt;ADV;O;1;no;50193;5704;932062911
võimlen;VERB;O;1;no;216;5704;932062911
hommiku;NOUN;O;1;no;6064;5704;932062911
esimene;ADJ;O;3;no;1;5704;932062911
asi;NOUN;O;5;no;431981;5704;932062911
lähen;VERB;O;1;yes;63868;5704;932062911
võimland;VERB;O;1;no;0;5704;932062911
iga;DET;O;4;yes;2;5704;932062911
aastaga;NOUN;O;1;no;80709;5704;932062911
aastaajaga;NOUN;O;1;no;265;5704;932062911
eks;ADV;O;12;yes;278151;5704;932062911
mingil;DET;O;1;yes;1;5704;932062911
ajal;NOUN;O;10;no;1;5704;932062911
hakkab;VERB;O;2;yes;2;5704;932062911
protsente;NOUN;O;1;no;709;5704;932062911
kandma;VERB;O;1;no;26482;5704;932062911
lähed;VERB;O;3;yes;25253;5704;932062911
õue;NOUN;O;2;no;26722;5704;932062911
värske;ADJ;O;1;no;1;5704;932062911
õhu;NOUN;O;1;no;26297;5704;932062911
kätte;ADP;O;1;yes;257319;5704;932062911
võimlema;VERB;O;1;no;594;5704;932062911
talvel;NOUN;O;2;no;62390;5704;932062911
lihtsalt;ADV;O;11;no;1;5704;932062911
mõtlen;VERB;O;2;no;59924;5704;932062911
seda;PRON;O;32;yes;2;5704;932062911
selle;DET;O;9;yes;2;5704;932062911
karge;ADJ;O;1;no;3239;5704;932062911
külma;ADJ;O;1;no;56767;5704;932062911
õhuga;NOUN;O;1;no;3960;5704;932062911
sa;PRON;O;30;yes;1;5704;932062911
käid;VERB;O;1;no;8677;5704;932062911
paljajalu;ADV;O;4;no;4524;5704;932062911
lumel;NOUN;O;2;no;1;5704;932062911
selleks;PRON;O;3;yes;1;5704;932062911
peab;AUX;O;8;yes;1;5704;932062911
olema;AUX;O;8;yes;1;5704;932062911
vist;ADV;O;8;yes;7;5704;932062911
peavad;AUX;O;1;yes;1;5704;932062911
väga;ADV;O;43;yes;2;5704;932062911
paksud;ADJ;O;1;no;1;5704;932062911
jalatallad;NOUN;O;1;no;499;5704;932062911
või;CCONJ;O;18;yes;1;5704;932062911
soe;ADJ;O;1;no;65004;5704;932062911
lumi;NOUN;O;2;no;23689;5704;932062911
harrasta;VERB;O;1;no;851;5704;932062911
käiaksegi;VERB;O;1;no;168;5704;932062911
soovitatakse;VERB;O;1;no;17304;5704;932062911
ühe;DET;O;4;yes;2;5704;932062911
parema;ADJ;O;2;no;1;5704;932062911
tervist;NOUN;O;1;no;55333;5704;932062911
tugevdama;VERB;O;1;no;2814;5704;932062911
karastusvõttena;NOUN;O;1;no;0;5704;932062911
käia;VERB;O;1;no;111052;5704;932062911
kiirelt;ADV;O;1;no;91173;5704;932062911
kasvõi;ADV;O;2;yes;69719;5704;932062911
teha;VERB;O;2;yes;1;5704;932062911
hommikul;NOUN;O;2;no;193248;5704;932062911
mingi;DET;O;5;yes;1;5704;932062911
mõned;DET;O;1;yes;1;5704;932062911
minutid;NOUN;O;1;no;6857;5704;932062911
pean;AUX;O;1;yes;155345;5704;932062911
tunnistama;VERB;O;1;no;26196;5704;932062911
praktiseeri;VERB;O;1;no;276;5704;932062911
julge;VERB;O;1;no;44910;5704;932062911
soovitada;VERB;O;1;no;31945;5704;932062911
spetsiaalne;ADJ;O;1;no;13656;5704;932062911
ettevalmistus;NOUN;O;1;no;12055;5704;932062911
hakkama;VERB;O;1;yes;194074;5704;932062911
sügisel;NOUN;O;2;no;82434;5704;932062911
käima;VERB;O;1;no;100286;5704;932062911
suvel;NOUN;O;3;no;136169;5704;932062911
maha;ADV;O;2;no;1;5704;932062911
tuleb;VERB;O;7;yes;1;5704;932062911
käibel;VERB;O;1;no;2433;5704;932062911
oled;AUX;O;17;yes;383406;5704;932062911
tead;VERB;O;1;no;58121;5704;932062911
triatloniklubi;NOUN;O;1;no;76;5704;932062911
21.;ADJ;O;2;no;0;5704;932062911
sajandi;NOUN;O;2;no;92226;5704;932062911
klubi;NOUN;O;2;no;109491;5704;932062911
president;NOUN;O;1;no;148527;5704;932062911
nimetanud;VERB;O;1;no;8583;5704;932062911
ujumisest;NOUN;O;1;no;634;5704;932062911
jalgrattasõidust;NOUN;O;1;no;96;5704;932062911
jooksust;NOUN;O;1;no;1152;5704;932062911
koosnevat;ADJ;O;1;no;2400;5704;932062911
ala;NOUN;O;1;no;92514;5704;932062911
totaalseks;ADJ;O;1;no;273;5704;932062911
spordiks;NOUN;O;1;no;497;5704;932062911
tegeled;VERB;O;1;no;4463;5704;932062911
saan;VERB;O;1;yes;199972;5704;932062911
aru;NOUN;O;4;no;1;5704;932062911
tegele;VERB;O;1;no;11585;5704;932062911
sellega;PRON;O;4;yes;441200;5704;932062911
tegelesin;VERB;O;2;no;5008;5704;932062911
sel;DET;O;3;yes;1;5704;932062911
triatloniga;NOUN;O;1;no;234;5704;932062911
triatlon;NOUN;O;2;no;1142;5704;932062911
hakka;VERB;O;1;yes;87313;5704;932062911
seda;DET;O;6;yes;2;5704;932062911
ajalugu;NOUN;O;1;no;1;5704;932062911
jutustama;VERB;O;1;no;2443;5704;932062911
Eestisse;PROPN;O;1;no;74327;5704;932062911
kusagil;ADV;O;8;yes;1;5704;932062911
80.-te;ADJ;O;1;no;0;5704;932062911
aastate;NOUN;O;1;no;99658;5704;932062911
lõpupoole;ADP;O;1;no;5011;5704;932062911
tuli;VERB;O;5;yes;1;5704;932062911
oli;AUX;O;62;yes;1;5704;932062911
noortega;NOUN;O;1;no;10336;5704;932062911
järel;ADV;O;1;yes;1;5704;932062911
järelkasvuga;NOUN;O;1;no;253;5704;932062911
probleeme;NOUN;O;1;no;112833;5704;932062911
koosnes;VERB;O;1;no;9259;5704;932062911
põhiliselt;ADV;O;1;no;30462;5704;932062911
tegijatest;NOUN;O;1;no;1215;5704;932062911
järelkasv;NOUN;O;1;no;1365;5704;932062911
kergelt;ADV;O;1;no;71934;5704;932062911
unarusse;NOUN;O;1;no;4460;5704;932062911
jäetud;VERB;O;1;no;29490;5704;932062911
tekkiski;VERB;O;1;no;2423;5704;932062911
mõte;NOUN;O;1;no;1;5704;932062911
järelkasvuklubi;NOUN;O;1;no;0;5704;932062911
nimeks;NOUN;O;2;no;25501;5704;932062911
sai;VERB;O;6;yes;1;5704;932062911
teil;PRON;O;2;yes;136063;5704;932062911
duetti;NOUN;O;1;no;451;5704;932062911
klapp;NOUN;O;1;no;7019;5704;932062911
siiamaani;ADV;O;3;no;30688;5704;932062911
toimib;VERB;O;1;no;1;5704;932062911
paljud;PRON;O;4;no;232037;5704;932062911
edukad;ADJ;O;1;no;10691;5704;932062911
triatleedid;NOUN;O;1;no;151;5704;932062911
selles;DET;O;3;yes;1;5704;932062911
klubis;NOUN;O;1;no;21643;5704;932062911
tänu;ADP;O;1;yes;1;5704;932062911
sinule;PRON;O;1;yes;10299;5704;932062911
noori;ADJ;O;1;no;45629;5704;932062911
sportlasi;NOUN;O;1;no;5146;5704;932062911
saab;VERB;O;3;yes;2;5704;932062911
peale;ADV;O;2;yes;1;5704;932062911
kuulame;VERB;O;5;no;4011;5704;932062911
natuke;ADV;O;3;no;4;5704;932062911
vahepeal;ADV;O;5;yes;136915;5704;932062911
muusikat;NOUN;O;5;no;53747;5704;932062911
Kaunt;PROPN;O;1;no;0;5704;932062911
Peisi;PROPN;O;1;no;0;5704;932062911
Horkestraak;PROPN;O;1;no;0;5704;932062911
leidibi;NOUN;O;2;no;0;5704;932062911
tahad;VERB;O;2;no;97646;5704;932062911
loo;NOUN;O;3;no;1;5704;932062911
kohta;ADP;O;5;yes;1;5704;932062911
midagi;PRON;O;15;yes;1;5704;932062911
öelda;VERB;O;6;no;336497;5704;932062911
võib-olla;ADV;O;16;yes;1;5704;932062911
poissi;NOUN;O;1;no;12146;5704;932062911
orkestrit;NOUN;O;1;no;1429;5704;932062911
kuulanud;VERB;O;1;no;1;5704;932062911
kuulnud;VERB;O;1;no;69232;5704;932062911
näinud;VERB;O;3;no;1;5704;932062911
on;VERB;O;4;yes;1;5704;932062911
konteesi;NOUN;O;2;no;0;5704;932062911
autogrammiga;NOUN;O;1;no;654;5704;932062911
plaat;NOUN;O;2;no;18088;5704;932062911
kodus;NOUN;O;2;no;254537;5704;932062911
olemas;VERB;O;2;yes;1;5704;932062911
kahjuks;ADV;O;2;no;214600;5704;932062911
meie;PRON;O;4;yes;3;5704;932062911
hulgast;ADP;O;1;yes;33283;5704;932062911
lahkunud;VERB;O;1;no;25804;5704;932062911
tol;DET;O;5;yes;41011;5704;932062911
istus;VERB;O;1;no;28352;5704;932062911
klaveri;NOUN;O;1;no;4506;5704;932062911
mängis;VERB;O;2;no;54852;5704;932062911
tuttavaid;NOUN;O;1;no;11238;5704;932062911
klimpe;NOUN;O;1;no;154;5704;932062911
mida;PRON;O;24;yes;1;5704;932062911
siingi;ADV;O;1;no;6259;5704;932062911
kuuleme;VERB;O;1;no;7085;5704;932062911
orkester;NOUN;O;3;no;6312;5704;932062911
omal;PRON;O;3;yes;81704;5704;932062911
Tauteisi;PROPN;O;1;no;0;5704;932062911
Dima;PROPN;O;1;no;1;5704;932062911
tegi;VERB;O;4;yes;277360;5704;932062911
märkused;NOUN;O;1;no;5350;5704;932062911
pruugigi;AUX;O;1;no;2619;5704;932062911
koosseis;NOUN;O;1;no;13121;5704;932062911
nägi;VERB;O;3;no;63425;5704;932062911
seal;ADV;O;51;yes;1;5704;932062911
hilisem;ADJ;O;1;no;10073;5704;932062911
salvestis;NOUN;O;1;no;875;5704;932062911
ilmselt;ADV;O;4;no;335103;5704;932062911
tellitud;VERB;O;1;no;28566;5704;932062911
klarneti;NOUN;O;1;no;234;5704;932062911
solisti;NOUN;O;1;no;1808;5704;932062911
koos;ADV;O;2;yes;1;5704;932062911
pead;NOUN;O;2;yes;136572;5704;932062911
anda;VERB;O;1;no;1;5704;932062911
artišoki;NOUN;O;1;no;168;5704;932062911
moodi;ADP;O;2;no;58888;5704;932062911
kangestaga;NOUN;O;1;no;0;5704;932062911
säpila;NOUN;O;1;no;0;5704;932062911
niisiis;ADV;O;1;yes;49572;5704;932062911
jama;NOUN;O;1;no;72412;5704;932062911
tunu;NOUN;O;1;no;13;5704;932062911
jäid;VERB;O;2;no;78191;5704;932062911
haigeks;ADJ;O;1;no;11790;5704;932062911
saanud;AUX;O;2;yes;1;5704;932062911
esineda;VERB;O;1;no;21083;5704;932062911
kontserditel;NOUN;O;1;no;482;5704;932062911
paistab;VERB;O;1;no;1;5704;932062911
peale;ADP;O;3;yes;1;5704;932062911
lõikust;NOUN;O;1;no;1615;5704;932062911
kõik;PRON;O;8;yes;1;5704;932062911
jälle;ADV;O;7;no;3;5704;932062911
korras;ADJ;O;1;no;129911;5704;932062911
käisid;VERB;O;1;no;40600;5704;932062911
maakera;NOUN;O;3;no;8939;5704;932062911
kuklapoolel;NOUN;O;2;no;244;5704;932062911
lõikusest;NOUN;O;1;no;277;5704;932062911
millest;PRON;O;1;yes;275052;5704;932062911
lõigatud;VERB;O;1;no;15517;5704;932062911
lõigatudki;VERB;O;1;no;3;5704;932062911
jällegi;ADV;O;1;no;1;5704;932062911
lehest;NOUN;O;1;no;3837;5704;932062911
helistati;VERB;O;1;no;3706;5704;932062911
ärge;AUX;O;4;yes;68987;5704;932062911
uskuge;VERB;O;2;no;7821;5704;932062911
kõike;PRON;O;3;yes;3;5704;932062911
viisis;NOUN;O;1;no;607;5704;932062911
lehed;NOUN;O;1;no;27837;5704;932062911
räägivad;VERB;O;1;no;51744;5704;932062911
igal;DET;O;3;yes;1;5704;932062911
juhul;NOUN;O;1;yes;2;5704;932062911
võimelised;ADJ;O;1;no;18912;5704;932062911
küsige;VERB;O;1;no;9982;5704;932062911
asjaosaliste;NOUN;O;1;no;2261;5704;932062911
endi;PRON;O;1;yes;26643;5704;932062911
käest;ADP;O;1;yes;108479;5704;932062911
mitte;ADV;O;7;yes;1;5704;932062911
vaid;CCONJ;O;1;yes;1232215;5704;932062911
üsna;ADV;O;4;yes;1;5704;932062911
raskekujuline;ADJ;O;1;no;741;5704;932062911
kopsupõletik;NOUN;O;2;no;1306;5704;932062911
häälepaelte;NOUN;O;1;no;238;5704;932062911
põletik;NOUN;O;1;no;4236;5704;932062911
muu;PRON;O;2;yes;1;5704;932062911
sinna;ADV;O;7;yes;1;5704;932062911
juurde;ADV;O;1;yes;557678;5704;932062911
kuuluv;ADJ;O;1;no;24357;5704;932062911
üle;ADV;O;2;yes;2;5704;932062911
läinud;VERB;O;3;yes;5;5704;932062911
pikkamööda;ADV;O;2;no;1475;5704;932062911
kuna;SCONJ;O;1;yes;974412;5704;932062911
esinenud;VERB;O;2;no;22435;5704;932062911
Jaajaa;PROPN;O;1;no;73;5704;932062911
aga;ADV;O;1;yes;1;5704;932062911
räägi;VERB;O;1;no;41510;5704;932062911
austraalia;ADJ;O;1;no;4862;5704;932062911
muljetest;NOUN;O;1;no;852;5704;932062911
pikk;ADJ;O;2;no;1;5704;932062911
reis;NOUN;O;3;no;22432;5704;932062911
teisele;DET;O;1;yes;1;5704;932062911
poole;NUM;O;2;yes;1;5704;932062911
kus;ADV;O;6;yes;1;5704;932062911
öö;NOUN;O;1;no;87410;5704;932062911
vesi;NOUN;O;3;no;91413;5704;932062911
voolab;VERB;O;2;no;11685;5704;932062911
kraanikausist;NOUN;O;1;no;451;5704;932062911
alla;ADV;O;1;yes;1;5704;932062911
teist;PRON;O;1;yes;1;5704;932062911
pidi;AUX;O;3;yes;192828;5704;932062911
metsa;NOUN;O;3;no;72915;5704;932062911
vahel;ADP;O;6;yes;1;5704;932062911
hüppavad;ADJ;O;1;no;2625;5704;932062911
kängurud;NOUN;O;1;no;361;5704;932062911
mulje;NOUN;O;3;no;67786;5704;932062911
jäi;VERB;O;3;no;335822;5704;932062911
loomaaias;NOUN;O;1;no;5321;5704;932062911
hüppavad;VERB;O;2;no;2625;5704;932062911
nad;PRON;O;8;yes;1174316;5704;932062911
neid;PRON;O;3;yes;1;5704;932062911
linnast;NOUN;O;1;no;27211;5704;932062911
sõitma;VERB;O;1;no;38007;5704;932062911
olin;AUX;O;7;yes;257637;5704;932062911
muidugi;ADV;O;9;yes;423963;5704;932062911
kohalike;ADJ;O;1;no;65933;5704;932062911
eestlaste;NOUN;O;3;no;49410;5704;932062911
kutsel;NOUN;O;1;no;3629;5704;932062911
keda;PRON;O;5;yes;174817;5704;932062911
