word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
saavad;AUX;O;4;yes;358509;8222;932062911
sõna;NOUN;O;2;no;1;8222;932062911
veel;ADV;O;16;yes;3;8222;932062911
kõik;PRON;O;14;yes;1;8222;932062911
osalenud;VERB;O;2;no;52543;8222;932062911
nüüd;ADV;O;31;yes;1116542;8222;932062911
juhatab;VERB;O;1;no;9682;8222;932062911
sisse;ADV;O;10;yes;1;8222;932062911
siis;ADV;O;82;yes;1;8222;932062911
esindab;VERB;O;1;no;18105;8222;932062911
valdkonda;NOUN;O;1;no;13801;8222;932062911
ise;ADV;O;6;yes;1;8222;932062911
ka;ADV;O;60;yes;3;8222;932062911
arhitektuuriajakirjanik;NOUN;O;1;no;0;8222;932062911
palun;VERB;O;2;no;1;8222;932062911
jah;ADV;O;7;yes;408065;8222;932062911
narrib;VERB;O;1;no;204;8222;932062911
tuur;NOUN;O;1;no;4026;8222;932062911
selline;DET;O;33;yes;532929;8222;932062911
valdkond;NOUN;O;1;no;14396;8222;932062911
et;SCONJ;O;349;yes;1;8222;932062911
arhitektilt;NOUN;O;2;no;132;8222;932062911
oodatakse;VERB;O;2;no;25129;8222;932062911
võib-olla;ADV;O;42;yes;1;8222;932062911
eetikat;NOUN;O;3;no;843;8222;932062911
rohkem;ADV;O;16;yes;2;8222;932062911
isegi;ADV;O;8;yes;2;8222;932062911
kui;SCONJ;O;72;yes;1;8222;932062911
teiste;DET;O;1;yes;342399;8222;932062911
esindajatelt;NOUN;O;1;no;695;8222;932062911
loomeinimestelt;NOUN;O;2;no;13;8222;932062911
sellepärast;ADV;O;14;yes;114027;8222;932062911
noh;INTJ;O;76;yes;114943;8222;932062911
me;PRON;O;34;yes;1;8222;932062911
loome;VERB;O;1;no;1;8222;932062911
seda;DET;O;26;yes;2;8222;932062911
keskkonda;NOUN;O;1;no;33614;8222;932062911
jääb;VERB;O;4;no;414110;8222;932062911
väga;ADV;O;33;yes;2;8222;932062911
pikaks;ADJ;O;1;no;21780;8222;932062911
ajaks;NOUN;O;2;no;120478;8222;932062911
käitusin;VERB;O;1;no;772;8222;932062911
eetiliselt;ADV;O;6;no;1536;8222;932062911
see;DET;O;57;yes;1;8222;932062911
tulemus;NOUN;O;1;no;101777;8222;932062911
nii;ADV;O;30;yes;1;8222;932062911
pikaajaline;ADJ;O;1;no;18598;8222;932062911
selles;PRON;O;5;yes;1;8222;932062911
peavad;AUX;O;3;yes;1;8222;932062911
elama;VERB;O;3;no;60554;8222;932062911
eks;ADV;O;14;yes;278151;8222;932062911
ole;AUX;O;50;yes;1;8222;932062911
meie;PRON;O;8;yes;3;8222;932062911
kaasaegsed;ADJ;O;1;no;6791;8222;932062911
lapsed;NOUN;O;1;no;244765;8222;932062911
üldiselt;ADV;O;4;no;1;8222;932062911
need;DET;O;22;yes;1283582;8222;932062911
keskkonnad;NOUN;O;1;no;2101;8222;932062911
kestavad;VERB;O;2;no;10734;8222;932062911
mingit;DET;O;7;yes;238038;8222;932062911
100;NUM;O;1;no;0;8222;932062911
aastat;NOUN;O;8;no;581405;8222;932062911
ikka;ADV;O;8;yes;1;8222;932062911
betoonist;NOUN;O;2;no;4860;8222;932062911
kauem;ADV;O;2;no;48057;8222;932062911
ehkki;SCONJ;O;1;yes;78579;8222;932062911
viimasel;ADJ;O;3;no;147453;8222;932062911
ajal;NOUN;O;4;no;1;8222;932062911
muidugi;ADV;O;7;yes;423963;8222;932062911
lühema;ADJ;O;1;no;5328;8222;932062911
elu;NOUN;O;3;no;1;8222;932062911
eaga;NOUN;O;1;no;402;8222;932062911
sest;SCONJ;O;11;yes;1;8222;932062911
lihtsalt;ADV;O;8;no;1;8222;932062911
funktsioonid;NOUN;O;2;no;12540;8222;932062911
muutunud;VERB;O;2;no;122893;8222;932062911
palju;ADV;O;23;yes;3;8222;932062911
see;PRON;O;129;yes;1;8222;932062911
selleks;PRON;O;7;yes;1;8222;932062911
juttu;NOUN;O;3;no;112144;8222;932062911
äkki;ADV;O;1;no;2;8222;932062911
lõpp;NOUN;O;1;no;1;8222;932062911
läheb;VERB;O;5;yes;415837;8222;932062911
selliseks;PRON;O;1;yes;18064;8222;932062911
üldisemaks;ADJ;O;1;no;214;8222;932062911
filosoofilisemalt;ADV;O;1;no;70;8222;932062911
suuremat;ADJ;O;2;no;73961;8222;932062911
vaatavaks;ADJ;O;1;no;45;8222;932062911
vastupidi;ADV;O;1;no;58107;8222;932062911
minu;PRON;O;21;yes;1;8222;932062911
jaoks;ADP;O;6;yes;2;8222;932062911
üks;PRON;O;2;yes;2;8222;932062911
loomulikult;ADV;O;8;no;169687;8222;932062911
suureetikat;NOUN;O;1;no;0;8222;932062911
millest;PRON;O;3;yes;275052;8222;932062911
püüame;VERB;O;3;no;17374;8222;932062911
kinni;ADV;O;2;no;2;8222;932062911
pidada;VERB;O;1;yes;1;8222;932062911
meil;PRON;O;12;yes;1;8222;932062911
omad;PRON;O;3;yes;1;8222;932062911
eetikareegleid;NOUN;O;1;no;54;8222;932062911
nagu;SCONJ;O;112;yes;1;8222;932062911
ma;PRON;O;83;yes;2;8222;932062911
ütlesin;VERB;O;2;no;51956;8222;932062911
liit;NOUN;O;7;no;39132;8222;932062911
välja;ADV;O;15;yes;1;8222;932062911
töötanud;VERB;O;2;no;59597;8222;932062911
tajume;VERB;O;1;no;1948;8222;932062911
hästi;ADV;O;11;no;1;8222;932062911
mida;PRON;O;14;yes;1;8222;932062911
meilt;PRON;O;1;yes;18120;8222;932062911
tegelikult;ADV;O;35;no;1;8222;932062911
aga;CCONJ;O;64;yes;1;8222;932062911
seejuures;ADV;O;1;yes;66240;8222;932062911
igal;DET;O;2;yes;1;8222;932062911
inimesel;NOUN;O;1;no;1;8222;932062911
arvan;VERB;O;14;no;1;8222;932062911
just;ADV;O;9;yes;1;8222;932062911
nimelt;ADV;O;4;no;1;8222;932062911
või;CCONJ;O;61;yes;1;8222;932062911
kuskil;ADV;O;8;yes;1;8222;932062911
seal;ADV;O;62;yes;1;8222;932062911
eetiline;ADJ;O;7;no;3899;8222;932062911
piir;NOUN;O;1;no;24031;8222;932062911
kust;ADV;O;1;yes;187128;8222;932062911
aeg-ajalt;ADV;O;3;no;50193;8222;932062911
liigub;VERB;O;2;no;1;8222;932062911
mõtleb;VERB;O;1;no;24125;8222;932062911
kas;ADV;O;27;yes;1;8222;932062911
jään;VERB;O;1;no;25467;8222;932062911
ühele;DET;O;3;yes;1;8222;932062911
poole;NUM;O;1;yes;1;8222;932062911
teisele;PRON;O;4;yes;1;8222;932062911
poole;ADV;O;1;yes;1;8222;932062911
valisin;VERB;O;1;no;15861;8222;932062911
rea;NOUN;O;1;no;1;8222;932062911
töid;NOUN;O;2;no;36788;8222;932062911
tehtud;VERB;O;6;yes;464935;8222;932062911
enda;PRON;O;1;yes;2;8222;932062911
büroo;NOUN;O;1;no;1;8222;932062911
poolt;ADP;O;5;yes;1;8222;932062911
kus;ADV;O;22;yes;1;8222;932062911
tekkinud;VERB;O;2;no;113862;8222;932062911
küsimus;NOUN;O;12;no;1;8222;932062911
teeme;VERB;O;5;yes;107499;8222;932062911
hetkekski;NOUN;O;1;no;3396;8222;932062911
siin;ADV;O;24;yes;1;8222;932062911
kuivõrd;ADV;O;1;yes;35949;8222;932062911
näiteks;ADV;O;9;no;1;8222;932062911
kriitik;NOUN;O;2;no;3525;8222;932062911
peab;AUX;O;17;yes;1;8222;932062911
teadma;VERB;O;2;no;1;8222;932062911
tausta;NOUN;O;1;no;17057;8222;932062911
enne;ADV;O;1;yes;1;8222;932062911
hakkab;VERB;O;4;yes;2;8222;932062911
kritiseerima;VERB;O;1;no;1396;8222;932062911
arhitektuuris;NOUN;O;8;no;1622;8222;932062911
üsna;ADV;O;2;yes;1;8222;932062911
oluline;ADJ;O;2;no;1;8222;932062911
teab;VERB;O;2;no;127417;8222;932062911
miks;ADV;O;4;yes;1;8222;932062911
ühte;PRON;O;1;yes;1;8222;932062911
teistpidi;ADV;O;1;no;9513;8222;932062911
kujuneb;VERB;O;1;no;20223;8222;932062911
paistab;VERB;O;1;no;1;8222;932062911
enam-vähem;ADV;O;1;no;34691;8222;932062911
need;PRON;O;14;yes;1283582;8222;932062911
piltidel;NOUN;O;1;no;11998;8222;932062911
suurem;ADJ;O;3;no;1;8222;932062911
tähtsus;NOUN;O;1;no;9482;8222;932062911
sõnadel;NOUN;O;1;no;1755;8222;932062911
arhitektuurikriitika;NOUN;O;1;no;25;8222;932062911
kindlasti;ADV;O;7;no;4;8222;932062911
kuidas;ADV;O;19;yes;2;8222;932062911
kerkinud;VERB;O;3;no;14106;8222;932062911
sellisena;PRON;O;1;yes;14653;8222;932062911
millised;ADJ;O;1;yes;1;8222;932062911
tingimused;NOUN;O;2;no;60134;8222;932062911
sellest;DET;O;13;yes;933385;8222;932062911
loodusest;NOUN;O;1;no;12311;8222;932062911
geoloogiast;NOUN;O;1;no;148;8222;932062911
võim;NOUN;O;1;no;26042;8222;932062911
nendest;DET;O;5;yes;87250;8222;932062911
raamidest;NOUN;O;1;no;1602;8222;932062911
tellija;NOUN;O;3;no;1;8222;932062911
ette;ADV;O;15;yes;1;8222;932062911
pandud;VERB;O;1;no;1;8222;932062911
paneb;VERB;O;2;no;105327;8222;932062911
seadus;NOUN;O;1;no;41561;8222;932062911
vahel;ADV;O;3;yes;1;8222;932062911
raamid;NOUN;O;1;no;4125;8222;932062911
sulle;PRON;O;4;yes;1;8222;932062911
pannakse;VERB;O;1;no;51417;8222;932062911
ebaeetilised;ADJ;O;2;no;141;8222;932062911
tähendab;VERB;O;3;no;307512;8222;932062911
sinu;PRON;O;2;yes;1;8222;932062911
paneme;VERB;O;2;no;21130;8222;932062911
esimese;ADJ;O;1;no;1;8222;932062911
pildi;NOUN;O;1;no;89399;8222;932062911
tondi;NOUN;O;3;no;1845;8222;932062911
raudtee;NOUN;O;2;no;22711;8222;932062911
lähedal;ADP;O;1;yes;113112;8222;932062911
tänav;NOUN;O;2;no;29881;8222;932062911
istumiskohti;NOUN;O;1;no;227;8222;932062911
ülesõit;NOUN;O;1;no;633;8222;932062911
üks;DET;O;23;yes;2;8222;932062911
alammille;NOUN;O;1;no;0;8222;932062911
omanik;NOUN;O;2;no;75057;8222;932062911
farmaatsiatehas;NOUN;O;1;no;31;8222;932062911
sinna;ADV;O;29;yes;1;8222;932062911
hakati;VERB;O;1;yes;34587;8222;932062911
tegema;VERB;O;8;yes;241833;8222;932062911
planeeringut;NOUN;O;1;no;1346;8222;932062911
kutsuti;VERB;O;2;no;23197;8222;932062911
meid;PRON;O;1;yes;214328;8222;932062911
sellel;PRON;O;1;yes;240763;8222;932062911
osalema;VERB;O;3;no;27871;8222;932062911
iseenesest;ADV;O;5;yes;1;8222;932062911
kõige;ADV;O;11;yes;1;8222;932062911
sügavamal;ADJ;O;1;no;1998;8222;932062911
masu;NOUN;O;1;no;2869;8222;932062911
ajal;ADP;O;3;no;1;8222;932062911
taustsüsteem;NOUN;O;1;no;498;8222;932062911
sellest;PRON;O;17;yes;933385;8222;932062911
tore;ADJ;O;2;no;1;8222;932062911
ülesanne;NOUN;O;2;no;54010;8222;932062911
sellele;PRON;O;6;yes;1;8222;932062911
eelnes;VERB;O;1;no;3485;8222;932062911
lugu;NOUN;O;5;no;232536;8222;932062911
linnavalitsus;NOUN;O;2;no;1;8222;932062911
teinud;VERB;O;3;yes;303200;8222;932062911
kõrghoonete;NOUN;O;2;no;787;8222;932062911
üldplaneeringu;NOUN;O;2;no;8229;8222;932062911
teemaplaneeringu;NOUN;O;1;no;1083;8222;932062911
põhiprintsiip;NOUN;O;1;no;161;8222;932062911
Maakri;PROPN;O;1;no;1275;8222;932062911
tänaval;NOUN;O;2;no;69155;8222;932062911
kõrghooned;NOUN;O;4;no;427;8222;932062911
linna;NOUN;O;2;no;259120;8222;932062911
sissesõitudel;NOUN;O;1;no;26;8222;932062911
ülejäänud;NOUN;O;1;no;118786;8222;932062911
kõrghoonetest;NOUN;O;1;no;65;8222;932062911
vabam;ADJ;O;1;no;1950;8222;932062911
korraga;ADV;O;2;no;116474;8222;932062911
ala;NOUN;O;3;no;92514;8222;932062911
selle;DET;O;28;yes;2;8222;932062911
koha;NOUN;O;6;no;284553;8222;932062911
kohta;ADP;O;4;yes;1;8222;932062911
sellised;DET;O;9;yes;1;8222;932062911
väikesed;ADJ;O;1;no;55600;8222;932062911
eramajad;NOUN;O;2;no;474;8222;932062911
maneež;NOUN;O;1;no;145;8222;932062911
praegu;ADV;O;4;yes;1;8222;932062911
teisel;PRON;O;1;yes;144232;8222;932062911
pool;ADV;O;4;yes;1;8222;932062911
teed;NOUN;O;2;yes;171492;8222;932062911
teiselt;PRON;O;3;yes;26077;8222;932062911
poolt;ADV;O;7;yes;1;8222;932062911
tõesti;ADV;O;9;yes;1;8222;932062911
tööstusmaastikumoodi;NOUN;O;1;no;0;8222;932062911
detailplaneeringu;NOUN;O;2;no;24072;8222;932062911
kinnistab;VERB;O;1;no;805;8222;932062911
tulevadki;VERB;O;1;no;2295;8222;932062911
antakse;VERB;O;3;no;83968;8222;932062911
ehitusmahud;NOUN;O;1;no;223;8222;932062911
kõrgused;NOUN;O;1;no;3054;8222;932062911
kutsutakse;VERB;O;1;no;25634;8222;932062911
sa;PRON;O;37;yes;1;8222;932062911
oled;AUX;O;5;yes;383406;8222;932062911
tükk;NOUN;O;2;no;40521;8222;932062911
aega;NOUN;O;2;no;1;8222;932062911
sellises;DET;O;2;yes;43261;8222;932062911
hinge;NOUN;O;1;no;48510;8222;932062911
vaakumas;VERB;O;1;no;71;8222;932062911
kontoris;NOUN;O;2;no;15265;8222;932062911
õieti;ADV;O;1;no;23287;8222;932062911
tööd;NOUN;O;8;no;1;8222;932062911
ei;AUX;O;118;yes;13;8222;932062911
on;VERB;O;12;yes;1;8222;932062911
vaja;ADV;O;9;no;5;8222;932062911
maksta;VERB;O;1;no;74594;8222;932062911
endale;PRON;O;3;yes;2;8222;932062911
töötajatele;NOUN;O;1;no;22814;8222;932062911
palka;NOUN;O;1;no;30560;8222;932062911
näed;VERB;O;3;no;58850;8222;932062911
vale;ADJ;O;1;no;1;8222;932062911
kohapeal;ADV;O;3;no;135489;8222;932062911
koht;NOUN;O;12;no;1;8222;932062911
peaks;AUX;O;7;yes;4;8222;932062911
kõrghooneid;NOUN;O;1;no;263;8222;932062911
pane;VERB;O;1;no;97839;8222;932062911
järgne;ADJ;O;1;no;4594;8222;932062911
pilt;NOUN;O;3;no;1;8222;932062911
samas;ADV;O;4;yes;1;8222;932062911
mäng;NOUN;O;1;no;140428;8222;932062911
ju;ADV;O;17;yes;843987;8222;932062911
tahad;VERB;O;7;no;97646;8222;932062911
ennast;PRON;O;8;yes;2;8222;932062911
proovile;NOUN;O;1;no;25091;8222;932062911
panna;VERB;O;2;no;1;8222;932062911
teed;VERB;O;4;yes;171492;8222;932062911
ainult;ADV;O;8;yes;1;8222;932062911
tea;VERB;O;8;no;1;8222;932062911
tedaimegid;NOUN;O;1;no;0;8222;932062911
juurdeehitusi;NOUN;O;1;no;113;8222;932062911
kapremonte;NOUN;O;1;no;2;8222;932062911
korraldusel;NOUN;O;1;no;3649;8222;932062911
terve;ADJ;O;4;no;1;8222;932062911
suur;ADJ;O;7;no;1;8222;932062911
ava;NOUN;O;1;no;23518;8222;932062911
kätte;NOUN;O;2;yes;257319;8222;932062911
ütled;VERB;O;1;no;11731;8222;932062911
mängi;VERB;O;1;no;19118;8222;932062911
proovi;VERB;O;1;no;47024;8222;932062911
vaata;VERB;O;1;no;227312;8222;932062911
suudad;VERB;O;1;no;15418;8222;932062911
otsi;VERB;O;1;no;28211;8222;932062911
siia;ADV;O;11;yes;1;8222;932062911
mingi;DET;O;14;yes;1;8222;932062911
lahend;NOUN;O;1;no;1647;8222;932062911
halva;ADJ;O;1;no;21413;8222;932062911
mängu;NOUN;O;1;no;261922;8222;932062911
püüad;VERB;O;1;no;4302;8222;932062911
leida;VERB;O;3;no;273896;8222;932062911
paremat;ADJ;O;1;no;58001;8222;932062911
lahendit;NOUN;O;1;no;669;8222;932062911
seekord;ADV;O;1;yes;140765;8222;932062911
otsustasime;VERB;O;1;no;25361;8222;932062911
võtame;VERB;O;4;no;42211;8222;932062911
no;INTJ;O;17;no;1;8222;932062911
võistlus;NOUN;O;2;no;37706;8222;932062911
teatud;ADJ;O;5;no;1;8222;932062911
vastutuse;NOUN;O;2;no;21699;8222;932062911
hajumine;NOUN;O;1;no;514;8222;932062911
võistluse;NOUN;O;1;no;41796;8222;932062911
zürii;NOUN;O;1;no;588;8222;932062911
võtab;VERB;O;1;no;215700;8222;932062911
sellise;DET;O;8;yes;1;8222;932062911
linn;NOUN;O;5;no;103965;8222;932062911
lubanud;VERB;O;1;no;27052;8222;932062911
seda;PRON;O;39;yes;2;8222;932062911
kinnitanud;VERB;O;1;no;16316;8222;932062911
selge;ADJ;O;3;no;153014;8222;932062911
tuleb;VERB;O;11;yes;1;8222;932062911
võime;AUX;O;1;yes;73751;8222;932062911
olla;AUX;O;16;yes;4;8222;932062911
täiesti;ADV;O;6;yes;1;8222;932062911
eetilised;ADJ;O;1;no;1602;8222;932062911
öelda;VERB;O;9;no;336497;8222;932062911
mingil;DET;O;3;yes;1;8222;932062911
juhul;NOUN;O;2;yes;2;8222;932062911
siukest;DET;O;2;yes;1772;8222;932062911
asja;NOUN;O;3;no;269947;8222;932062911
tee;VERB;O;4;yes;1;8222;932062911
teame;VERB;O;1;no;41547;8222;932062911
saadi;VERB;O;2;yes;34622;8222;932062911
linnalt;NOUN;O;1;no;2681;8222;932062911
kaubeldi;VERB;O;1;no;560;8222;932062911
?;PUNCT;O;11;no;0;8222;932062911
ajakirjandusest;NOUN;O;2;no;2087;8222;932062911
natuke;ADV;O;7;no;4;8222;932062911
räägitud;VERB;O;2;no;24625;8222;932062911
järgmine;ADJ;O;7;yes;142646;8222;932062911
võitnud;VERB;O;2;no;65013;8222;932062911
võistlust;NOUN;O;1;no;18111;8222;932062911
mul;PRON;O;10;yes;1;8222;932062911
südamest;NOUN;O;1;no;1;8222;932062911
hea;ADJ;O;8;no;2;8222;932062911
meel;NOUN;O;1;no;66527;8222;932062911
saime;AUX;O;3;yes;94172;8222;932062911
kutsutud;ADJ;O;4;no;30257;8222;932062911
tähendas;VERB;O;1;no;27626;8222;932062911
sai;VERB;O;3;yes;1;8222;932062911
tegemise;NOUN;O;1;no;36691;8222;932062911
raha;NOUN;O;4;no;1;8222;932062911
mängida;VERB;O;1;no;124259;8222;932062911
omase;ADJ;O;1;no;4390;8222;932062911
loomekirge;NOUN;O;1;no;3;8222;932062911
rahuldada;VERB;O;1;no;8468;8222;932062911
lõpptulemusena;NOUN;O;1;no;3057;8222;932062911
siuke;DET;O;1;yes;9558;8222;932062911
teemal;NOUN;O;4;no;85727;8222;932062911
sihuke;DET;O;1;yes;5667;8222;932062911
sisemine;ADJ;O;2;no;18331;8222;932062911
diskussioon;NOUN;O;1;no;4330;8222;932062911
omavahel;ADV;O;3;yes;2;8222;932062911
vä;ADV;O;1;no;4904;8222;932062911
lõpuks;ADV;O;5;no;336191;8222;932062911
võidame;VERB;O;1;no;2251;8222;932062911
siuksed;DET;O;3;no;1046;8222;932062911
majad;NOUN;O;3;no;14875;8222;932062911
kerkivad;VERB;O;1;no;5919;8222;932062911
idee;NOUN;O;6;no;101687;8222;932062911
mõte;NOUN;O;4;no;1;8222;932062911
kuna;SCONJ;O;4;yes;974412;8222;932062911
farmaatsiatehasealad;NOUN;O;1;no;0;8222;932062911
tabletikuhjad;NOUN;O;1;no;0;8222;932062911
erilised;ADJ;O;1;no;10118;8222;932062911
vahva;ADJ;O;1;no;39471;8222;932062911
vinge;ADJ;O;1;no;12210;8222;932062911
maastik;NOUN;O;1;no;7656;8222;932062911
tekiks;VERB;O;1;no;18577;8222;932062911
võib;AUX;O;7;yes;1;8222;932062911
täitsa;ADV;O;1;no;1;8222;932062911
pääseks;VERB;O;1;no;5506;8222;932062911
mõnda;DET;O;1;yes;93611;8222;932062911
surnooligi;NOUN;O;1;no;0;8222;932062911
midagi;PRON;O;41;yes;1;8222;932062911
inimesed;NOUN;O;3;no;1;8222;932062911
kõrval;ADV;O;2;yes;1;8222;932062911
elavad;VERB;O;2;no;65245;8222;932062911
kellel;PRON;O;2;yes;167919;8222;932062911
päris;ADV;O;5;yes;1;8222;932062911
õige;ADJ;O;8;no;1;8222;932062911
nende;PRON;O;6;yes;2;8222;932062911
suhtes;ADP;O;3;yes;2;8222;932062911
Kakumäe;PROPN;O;3;no;2521;8222;932062911
jahisadam;NOUN;O;2;no;1169;8222;932062911
jälle;ADV;O;14;no;3;8222;932062911
piiri;NOUN;O;2;no;55637;8222;932062911
peal;ADP;O;5;yes;1;8222;932062911
käik;NOUN;O;3;no;18796;8222;932062911
sina;PRON;O;2;yes;2;8222;932062911
tehakse;VERB;O;1;yes;145058;8222;932062911
detailplaneeringut;NOUN;O;3;no;1604;8222;932062911
aastaid;NOUN;O;1;no;123301;8222;932062911
