word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
mitte;ADV;O;1;yes;1;376;932062911
tuhkagi;NOUN;O;1;no;1465;376;932062911
just;ADV;O;3;yes;1;376;932062911
jaa;INTJ;O;1;no;25185;376;932062911
saate;NOUN;O;1;yes;170136;376;932062911
parim;ADJ;O;1;no;200777;376;932062911
väljund;NOUN;O;1;no;6318;376;932062911
võiks;AUX;O;1;yes;4;376;932062911
olla;AUX;O;1;yes;4;376;932062911
siis;ADV;O;7;yes;1;376;932062911
emotsionaalne;ADJ;O;1;no;13143;376;932062911
tihe;ADJ;O;1;no;24692;376;932062911
kontakt;NOUN;O;1;no;18636;376;932062911
tugev;ADJ;O;2;no;98440;376;932062911
tunne;NOUN;O;1;no;173963;376;932062911
lantanoid;NOUN;O;2;no;8;376;932062911
ide;NOUN;O;1;no;935;376;932062911
suhtes;ADP;O;1;yes;2;376;932062911
eile;ADV;O;1;no;1;376;932062911
oli;AUX;O;1;yes;1;376;932062911
meil;PRON;O;1;yes;1;376;932062911
kõneks;NOUN;O;1;no;945;376;932062911
braseodüüm;NOUN;O;1;no;0;376;932062911
täna;ADV;O;1;no;603123;376;932062911
tema;PRON;O;2;yes;1;376;932062911
malbe;ADJ;O;1;no;1490;376;932062911
kaksikvend;NOUN;O;1;no;643;376;932062911
neodüüm;NOUN;O;5;no;49;376;932062911
joo;VERB;O;1;no;11225;376;932062911
tüümi;NOUN;O;1;no;0;376;932062911
kas;ADV;O;1;yes;1;376;932062911
ongi;AUX;O;1;no;1;376;932062911
need;DET;O;2;yes;1283582;376;932062911
kohal;ADV;O;1;yes;212505;376;932062911
number;NOUN;O;1;no;1;376;932062911
60;NUM;O;1;no;0;376;932062911
mega;NOUN;O;1;no;13358;376;932062911
ehk;CCONJ;O;1;yes;1;376;932062911
praktiliselt;ADV;O;1;no;43080;376;932062911
pool;NUM;O;1;yes;1;376;932062911
juba;ADV;O;1;yes;1;376;932062911
käinud;VERB;O;1;no;130517;376;932062911
Neodüüm;PROPN;O;1;no;14;376;932062911
tähis;NOUN;O;1;no;3436;376;932062911
N-d;PROPN;O;1;no;0;376;932062911
nagu;SCONJ;O;4;yes;1;376;932062911
sander;NOUN;O;1;no;351;376;932062911
taanlane;NOUN;O;1;no;1244;376;932062911
kommenteeriks;VERB;O;1;no;799;376;932062911
seda;PRON;O;4;yes;2;376;932062911
võrdlust;NOUN;O;1;no;2673;376;932062911
otseselt;ADV;O;1;no;66110;376;932062911
veotiim;NOUN;O;1;no;0;376;932062911
kõik;DET;O;2;yes;1;376;932062911
teisedki;DET;O;1;no;9668;376;932062911
haruldane;ADJ;O;1;no;10945;376;932062911
muldmetall;NOUN;O;1;no;13;376;932062911
selline;DET;O;2;yes;532929;376;932062911
hõbedase;ADJ;O;1;no;2919;376;932062911
metalliliste;ADJ;O;1;no;64;376;932062911
läikega;NOUN;O;1;no;1765;376;932062911
suhteliselt;ADV;O;1;no;3;376;932062911
kiirgas;VERB;O;1;no;661;376;932062911
väga;ADV;O;1;yes;2;376;932062911
aktiivne;ADJ;O;1;no;48453;376;932062911
reageerib;VERB;O;2;no;9198;376;932062911
kergesti;ADV;O;1;no;46298;376;932062911
absoluutselt;ADV;O;1;no;1;376;932062911
kõigega;PRON;O;1;yes;13872;376;932062911
niimoodi;ADV;O;4;yes;68119;376;932062911
vabalt;ADV;O;2;no;75135;376;932062911
vajab;VERB;O;1;no;1;376;932062911
mida;PRON;O;2;yes;1;376;932062911
temast;PRON;O;3;yes;70643;376;932062911
teha;VERB;O;2;yes;1;376;932062911
saab;AUX;O;3;yes;2;376;932062911
äge;ADJ;O;1;no;36316;376;932062911
sellepärast;ADV;O;1;yes;114027;376;932062911
tehtud;VERB;O;1;yes;464935;376;932062911
kõige;ADV;O;1;yes;1;376;932062911
töökindlamad;ADJ;O;1;no;263;376;932062911
paremad;ADJ;O;1;no;41733;376;932062911
magnetid;NOUN;O;2;no;1434;376;932062911
ta;PRON;O;3;yes;1;376;932062911
hästi;ADV;O;2;no;1;376;932062911
tugevaid;ADJ;O;1;no;9844;376;932062911
magneteid;NOUN;O;1;no;628;376;932062911
mis;PRON;O;1;yes;1;376;932062911
stabiilsed;ADJ;O;1;no;2605;376;932062911
püsivad;VERB;O;1;no;13489;376;932062911
seetõttu;ADV;O;1;yes;269575;376;932062911
sellistes;DET;O;1;yes;14636;376;932062911
asjades;NOUN;O;1;no;7869;376;932062911
kus;ADV;O;1;yes;1;376;932062911
peavad;AUX;O;1;yes;1;376;932062911
olema;AUX;O;1;yes;1;376;932062911
täpselt;ADV;O;1;no;1;376;932062911
näiteks;ADV;O;1;no;1;376;932062911
mikrofonides;NOUN;O;1;no;8;376;932062911
kõlarites;NOUN;O;1;no;400;376;932062911
kõrvaklappides;NOUN;O;1;no;274;376;932062911
aga;CCONJ;O;1;yes;1;376;932062911
elektrikitarride;NOUN;O;1;no;40;376;932062911
edasi;ADV;O;1;yes;1;376;932062911
kasutatakse;VERB;O;1;no;162194;376;932062911
neotüümi;NOUN;O;2;no;0;376;932062911
ütleme;VERB;O;1;no;25688;376;932062911
praegusel;ADJ;O;1;yes;1;376;932062911
hetkel;NOUN;O;1;no;1;376;932062911
meitze;NOUN;O;1;no;0;376;932062911
põhimõtteliselt;ADV;O;1;no;2;376;932062911
ümbri;NOUN;O;1;no;5;376;932062911
ümbritseb;VERB;O;1;no;6831;376;932062911
küll;ADV;O;1;yes;1;376;932062911
kvaliteetsemad;ADJ;O;1;no;1071;376;932062911
seadmed;NOUN;O;1;no;21456;376;932062911
rohkem;ADV;O;2;yes;2;376;932062911
seal;ADV;O;1;yes;1;376;932062911
odavaid;ADJ;O;1;no;3851;376;932062911
asju;NOUN;O;1;no;2;376;932062911
tehakse;VERB;O;1;yes;145058;376;932062911
plastikust;NOUN;O;1;no;16291;376;932062911
minu;PRON;O;1;yes;1;376;932062911
ümber;ADP;O;2;yes;1;376;932062911
või;CCONJ;O;1;yes;1;376;932062911
sinu;PRON;O;1;yes;1;376;932062911
ütleks;VERB;O;1;no;33128;376;932062911
ma;PRON;O;1;yes;2;376;932062911
pigem;ADV;O;1;yes;327479;376;932062911
lihtsalt;ADV;O;1;no;1;376;932062911
juhtumisi;ADV;O;1;no;6883;376;932062911
tean;VERB;O;1;no;2;376;932062911
see;PRON;O;2;yes;1;376;932062911
vastupidi;ADV;O;1;no;58107;376;932062911
paraku;ADV;O;1;no;106531;376;932062911
kuna;SCONJ;O;1;yes;974412;376;932062911
ikkagi;ADV;O;1;yes;1;376;932062911
kvaliteedimärk;NOUN;O;1;no;869;376;932062911
neotimmida;VERB;O;1;no;0;376;932062911
puhul;ADP;O;1;yes;594480;376;932062911
veel;ADV;O;1;yes;3;376;932062911
põnev;ADJ;O;1;no;63568;376;932062911
panna;VERB;O;1;no;1;376;932062911
klaasi;NOUN;O;1;no;29300;376;932062911
sisse;ADP;O;1;yes;1;376;932062911
see;DET;O;1;yes;1;376;932062911
klaas;NOUN;O;3;no;18305;376;932062911
selline;ADJ;O;1;yes;532929;376;932062911
erinevas;ADJ;O;1;no;17795;376;932062911
valguses;NOUN;O;2;no;24897;376;932062911
paistab;VERB;O;2;no;1;376;932062911
erinevat;ADJ;O;1;no;65906;376;932062911
värvi;NOUN;O;1;no;98046;376;932062911
ühes;DET;O;1;yes;149044;376;932062911
sinine;ADJ;O;1;no;29182;376;932062911
natuke;ADV;O;1;no;4;376;932062911
valgust;NOUN;O;1;no;29774;376;932062911
muutes;VERB;O;2;no;16107;376;932062911
valguse;NOUN;O;1;no;29798;376;932062911
nurka;NOUN;O;1;no;1;376;932062911
paistma;VERB;O;1;no;5079;376;932062911
hoopis;ADV;O;1;yes;1;376;932062911
kollane;ADJ;O;1;no;22330;376;932062911
teistsugune;ADJ;O;1;yes;22334;376;932062911
välja;ADV;O;1;yes;1;376;932062911
hurmav;ADJ;O;1;no;537;376;932062911
