word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
hobuserautamise;NOUN;O;1;no;0;6180;932062911
pole;AUX;O;5;yes;1;6180;932062911
üldse;ADV;O;19;no;2;6180;932062911
tähtis;ADJ;O;17;no;99991;6180;932062911
iga;DET;O;1;yes;2;6180;932062911
asi;NOUN;O;22;no;431981;6180;932062911
nõuab;VERB;O;1;no;1;6180;932062911
keskendumist;NOUN;O;1;no;3836;6180;932062911
jah;ADV;O;3;yes;408065;6180;932062911
täpselt;ADV;O;4;no;1;6180;932062911
tegema;VERB;O;4;yes;241833;6180;932062911
hakkad;VERB;O;5;yes;25236;6180;932062911
käsu;NOUN;O;2;no;10241;6180;932062911
peale;ADP;O;12;yes;1;6180;932062911
vaid;CCONJ;O;7;yes;1232215;6180;932062911
teostuda;VERB;O;1;no;341;6180;932062911
ennast;PRON;O;5;yes;2;6180;932062911
vanas;ADJ;O;1;no;15186;6180;932062911
riputus;VERB;O;1;no;64;6180;932062911
nagu;SCONJ;O;10;yes;1;6180;932062911
kaunad;NOUN;O;1;no;616;6180;932062911
leedripuuokste;NOUN;O;1;no;0;6180;932062911
värske;ADJ;O;1;no;1;6180;932062911
särk;NOUN;O;1;no;9227;6180;932062911
õhtul;NOUN;O;8;no;207105;6180;932062911
seljas;NOUN;O;1;no;32605;6180;932062911
puhtaks;ADJ;O;1;no;40359;6180;932062911
pesnud;VERB;O;1;no;2141;6180;932062911
juba;ADV;O;21;yes;1;6180;932062911
ilusti;ADV;O;4;no;62731;6180;932062911
söönud;VERB;O;1;no;16184;6180;932062911
istusin;VERB;O;1;no;14092;6180;932062911
sepikoja;NOUN;O;2;no;415;6180;932062911
ette;ADP;O;3;yes;1;6180;932062911
paku;VERB;O;1;no;35681;6180;932062911
peale;ADV;O;4;yes;1;6180;932062911
hakkas;VERB;O;9;yes;204226;6180;932062911
ikatile;NOUN;O;1;no;0;6180;932062911
niimodi;ADV;O;1;no;1922;6180;932062911
nipsu;NOUN;O;1;no;179;6180;932062911
laskma;VERB;O;1;no;15060;6180;932062911
kuulas;VERB;O;2;no;6574;6180;932062911
kõrva;NOUN;O;2;yes;17275;6180;932062911
ääres;ADP;O;1;yes;83845;6180;932062911
Helimiselt;PROPN;O;1;no;0;6180;932062911
kõlas;VERB;O;1;no;16685;6180;932062911
kuulasin;VERB;O;1;no;8131;6180;932062911
kõrval;ADV;O;2;yes;1;6180;932062911
kuskilt;ADV;O;3;no;53518;6180;932062911
kõlast;NOUN;O;1;no;251;6180;932062911
kumedalt;ADV;O;1;no;49;6180;932062911
kriidige;NOUN;O;1;no;0;6180;932062911
tõmbas;VERB;O;1;no;24446;6180;932062911
selle;DET;O;16;yes;2;6180;932062911
koha;NOUN;O;5;no;284553;6180;932062911
peal;ADP;O;3;yes;1;6180;932062911
ringi;ADV;O;1;yes;1;6180;932062911
ümber;ADV;O;1;yes;1;6180;932062911
järgmisel;ADJ;O;2;yes;139313;6180;932062911
päeval;NOUN;O;5;no;235776;6180;932062911
läks;VERB;O;6;yes;322964;6180;932062911
koht;NOUN;O;3;no;1;6180;932062911
ümbertegemisele;NOUN;O;1;no;127;6180;932062911
ükski;PRON;O;1;no;1;6180;932062911
sepikojast;NOUN;O;1;no;72;6180;932062911
olnud;AUX;O;13;yes;3;6180;932062911
laitmatult;ADV;O;1;no;3726;6180;932062911
korras;ADJ;O;2;no;129911;6180;932062911
no;INTJ;O;20;no;1;6180;932062911
vot;INTJ;O;3;yes;1;6180;932062911
niisugune;DET;O;12;yes;18292;6180;932062911
hoiak;NOUN;O;2;no;6772;6180;932062911
oluline;ADJ;O;3;no;1;6180;932062911
samamoodi;ADV;O;1;no;77808;6180;932062911
väga-väga;ADV;O;1;no;12272;6180;932062911
muid;DET;O;1;yes;84987;6180;932062911
detaile;NOUN;O;1;no;15823;6180;932062911
oh;INTJ;O;1;yes;52223;6180;932062911
keegi;PRON;O;16;yes;1;6180;932062911
arvab;VERB;O;2;no;47420;6180;932062911
üks;DET;O;9;yes;2;6180;932062911
mis;PRON;O;43;yes;1;6180;932062911
kuuled;VERB;O;1;no;6000;6180;932062911
jääb;VERB;O;1;no;414110;6180;932062911
sulle;PRON;O;5;yes;1;6180;932062911
kohe;ADV;O;2;yes;5;6180;932062911
külge;ADV;O;1;yes;1;6180;932062911
terve;DET;O;1;no;1;6180;932062911
elu;NOUN;O;5;no;1;6180;932062911
püsib;VERB;O;1;no;34435;6180;932062911
küljes;NOUN;O;1;yes;40134;6180;932062911
õige;ADJ;O;2;no;1;6180;932062911
ole;AUX;O;38;yes;1;6180;932062911
paljud;PRON;O;1;no;232037;6180;932062911
asjad;NOUN;O;4;no;203710;6180;932062911
muutuvad;VERB;O;1;no;45911;6180;932062911
noh;INTJ;O;28;yes;114943;6180;932062911
enda;PRON;O;2;yes;2;6180;932062911
silmis;NOUN;O;1;no;1;6180;932062911
väärtuseks;NOUN;O;1;no;6308;6180;932062911
alles;ADV;O;3;yes;353389;6180;932062911
üsna;ADV;O;6;yes;1;6180;932062911
vana;ADJ;O;3;no;1;6180;932062911
vanaisast;NOUN;O;1;no;555;6180;932062911
mõtlen;VERB;O;2;no;59924;6180;932062911
ju;ADV;O;32;yes;843987;6180;932062911
kogu;DET;O;14;yes;1;6180;932062911
aeg;NOUN;O;18;no;1;6180;932062911
huvitav;ADJ;O;4;no;166761;6180;932062911
inimene;NOUN;O;9;no;352593;6180;932062911
mullegi;PRON;O;1;no;3017;6180;932062911
paistma;VERB;O;1;no;5079;6180;932062911
ikka;ADV;O;34;yes;1;6180;932062911
habe;NOUN;O;1;no;4557;6180;932062911
endale;PRON;O;1;yes;2;6180;932062911
halliks;ADJ;O;1;no;2717;6180;932062911
minema;VERB;O;2;yes;169702;6180;932062911
selline;DET;O;4;yes;532929;6180;932062911
mille;PRON;O;6;yes;1;6180;932062911
puhul;ADP;O;1;yes;594480;6180;932062911
vanasti;ADV;O;3;no;26254;6180;932062911
iialgi;ADV;O;2;yes;10575;6180;932062911
kahju;NOUN;O;1;no;136651;6180;932062911
sellest;DET;O;3;yes;933385;6180;932062911
ajast;NOUN;O;1;no;83984;6180;932062911
minu;PRON;O;6;yes;1;6180;932062911
kulus;VERB;O;1;no;24032;6180;932062911
arvan;VERB;O;16;no;1;6180;932062911
päris;ADV;O;8;yes;1;6180;932062911
praegu;ADV;O;5;yes;1;6180;932062911
siin;ADV;O;6;yes;1;6180;932062911
mina;PRON;O;12;yes;1;6180;932062911
olin;AUX;O;2;yes;257637;6180;932062911
mõni;DET;O;7;yes;285029;6180;932062911
poiss;NOUN;O;2;no;65353;6180;932062911
pahandusi;NOUN;O;1;no;1743;6180;932062911
teinud;VERB;O;2;yes;303200;6180;932062911
nõnda;ADV;O;2;yes;63084;6180;932062911
edasi;ADV;O;9;yes;1;6180;932062911
kindlasti;ADV;O;3;no;4;6180;932062911
täitsa;ADV;O;3;no;1;6180;932062911
vale;ADJ;O;1;no;1;6180;932062911
eks;ADV;O;28;yes;278151;6180;932062911
juhtus;VERB;O;4;no;1;6180;932062911
ühteteist;NUM;O;1;no;166;6180;932062911
mõnelgi;DET;O;1;no;5465;6180;932062911
asemel;ADP;O;1;yes;194240;6180;932062911
oleks;AUX;O;9;yes;1;6180;932062911
kehvasti;ADV;O;2;no;8833;6180;932062911
läinud;VERB;O;3;yes;5;6180;932062911
vahetevahel;ADV;O;1;no;6553;6180;932062911
kuidagi;ADV;O;7;yes;228795;6180;932062911
vaista;NOUN;O;1;no;0;6180;932062911
tabas;VERB;O;1;no;29322;6180;932062911
aga;ADV;O;5;yes;1;6180;932062911
hästi;ADV;O;7;no;1;6180;932062911
sigaduse;NOUN;O;1;no;238;6180;932062911
õnnetus;NOUN;O;2;no;20278;6180;932062911
eksitus;NOUN;O;1;no;1885;6180;932062911
vahetada;VERB;O;1;no;81656;6180;932062911
tegi;VERB;O;2;yes;277360;6180;932062911
eksimatult;ADV;O;1;no;1322;6180;932062911
kas;ADV;O;8;yes;1;6180;932062911
esimesed;ADJ;O;1;no;105971;6180;932062911
suitsetamise;NOUN;O;1;no;4245;6180;932062911
sigadus;NOUN;O;1;no;720;6180;932062911
?;PUNCT;O;14;no;0;6180;932062911
ei;ADV;O;2;yes;13;6180;932062911
uudishimu;NOUN;O;1;no;9087;6180;932062911
poistele;NOUN;O;1;no;8679;6180;932062911
tuleb;VERB;O;15;yes;1;6180;932062911
piibutuju;NOUN;O;1;no;0;6180;932062911
tavaliselt;ADV;O;6;no;1;6180;932062911
tugev;ADJ;O;1;no;98440;6180;932062911
seda;DET;O;8;yes;2;6180;932062911
tõrjude;NOUN;O;1;no;0;6180;932062911
suuda;VERB;O;3;no;117097;6180;932062911
proovida;VERB;O;1;no;92336;6180;932062911
meie;PRON;O;3;yes;3;6180;932062911
savist;NOUN;O;1;no;2851;6180;932062911
omale;PRON;O;2;yes;75256;6180;932062911
kaba;NOUN;O;1;no;499;6180;932062911
rookõrs;NOUN;O;1;no;2;6180;932062911
taha;ADP;O;9;yes;3;6180;932062911
sammalt;NOUN;O;1;no;945;6180;932062911
piibu;NOUN;O;6;no;735;6180;932062911
sisse;ADP;O;2;yes;1;6180;932062911
tol;DET;O;1;yes;41011;6180;932062911
ajal;NOUN;O;3;no;1;6180;932062911
tikutikud;NOUN;O;1;no;0;6180;932062911
olid;AUX;O;13;yes;1;6180;932062911
niuke;ADJ;O;3;no;343;6180;932062911
defitsiit;NOUN;O;1;no;3466;6180;932062911
tikkusid;VERB;O;1;no;156;6180;932062911
tohtinud;AUX;O;1;no;10625;6180;932062911
raisata;VERB;O;1;no;7125;6180;932062911
ühe;DET;O;4;yes;2;6180;932062911
tiku;NOUN;O;1;no;1248;6180;932062911
Is;PROPN;O;1;no;0;6180;932062911
päevas;NOUN;O;1;no;86042;6180;932062911
tõmmata;VERB;O;3;no;47132;6180;932062911
tuli;VERB;O;6;yes;1;6180;932062911
tuha;NOUN;O;1;no;2237;6180;932062911
all;ADP;O;2;yes;1;6180;932062911
sealt;ADV;O;3;yes;262408;6180;932062911
puhuti;ADV;O;1;no;971;6180;932062911
jälle;ADV;O;13;no;3;6180;932062911
uuesti;ADV;O;1;no;217170;6180;932062911
vähegi;ADV;O;1;no;1;6180;932062911
võimalik;ADJ;O;3;no;2;6180;932062911
tõmmatud;VERB;O;1;no;10628;6180;932062911
rohkem;ADV;O;7;yes;2;6180;932062911
tikku;NOUN;O;1;no;530;6180;932062911
hommikul;NOUN;O;2;no;193248;6180;932062911
eksam;NOUN;O;1;no;6465;6180;932062911
tikud;NOUN;O;3;no;1122;6180;932062911
vanaema;NOUN;O;5;no;42934;6180;932062911
neid;PRON;O;8;yes;1;6180;932062911
peitis;VERB;O;1;no;2557;6180;932062911
mõnikord;ADV;O;4;yes;2;6180;932062911
leidnud;VERB;O;1;no;117405;6180;932062911
isegi;ADV;O;4;yes;2;6180;932062911
enam;ADV;O;7;yes;4;6180;932062911
üles;ADV;O;4;yes;1;6180;932062911
teadnud;VERB;O;1;no;45585;6180;932062911
kust;ADV;O;1;yes;187128;6180;932062911
viimane;ADJ;O;1;no;183748;6180;932062911
kord;NOUN;O;4;no;1;6180;932062911
pani;VERB;O;1;no;106117;6180;932062911
teadsin;VERB;O;1;no;1;6180;932062911
teeme;VERB;O;1;yes;107499;6180;932062911
panime;VERB;O;2;no;15358;6180;932062911
Toby;PROPN;O;1;no;736;6180;932062911
tormama;VERB;O;1;no;1219;6180;932062911
arvasime;VERB;O;1;no;4147;6180;932062911
küll;ADV;O;14;yes;1;6180;932062911
turvaline;ADJ;O;1;no;30323;6180;932062911
leiame;VERB;O;1;no;24362;6180;932062911
siukse;DET;O;1;no;1269;6180;932062911
looma;NOUN;O;1;no;51105;6180;932062911
peedipõllu;NOUN;O;1;no;6;6180;932062911
keskel;ADP;O;1;yes;73391;6180;932062911
suurte;ADJ;O;1;no;68929;6180;932062911
lehtede;NOUN;O;1;no;10857;6180;932062911
vaatanud;VERB;O;2;no;699;6180;932062911
suht;ADV;O;1;yes;120709;6180;932062911
keset;ADP;O;2;yes;1;6180;932062911
põldu;NOUN;O;1;no;3343;6180;932062911
suitsu;NOUN;O;2;no;19054;6180;932062911
lahti;ADV;O;2;no;1;6180;932062911
jõudis;VERB;O;1;no;116422;6180;932062911
kohale;ADV;O;1;yes;1;6180;932062911
viis;NUM;O;1;no;277376;6180;932062911
ette;ADV;O;7;yes;1;6180;932062911
meid;PRON;O;1;yes;214328;6180;932062911
naabripoisiga;NOUN;O;3;no;138;6180;932062911
koos;ADV;O;2;yes;1;6180;932062911
niuksed;ADJ;O;7;no;108;6180;932062911
masuuritatud;VERB;O;1;no;0;6180;932062911
tahtsid;VERB;O;1;no;19069;6180;932062911
majad;NOUN;O;1;no;14875;6180;932062911
panna;VERB;O;2;no;1;6180;932062911
jutt;NOUN;O;1;no;102538;6180;932062911
igatahes;ADV;O;1;yes;105705;6180;932062911
rõõmustas;VERB;O;1;no;7409;6180;932062911
lõppude;NOUN;O;1;no;8449;6180;932062911
lõpuks;NOUN;O;1;no;336191;6180;932062911
oledki;AUX;O;1;no;6144;6180;932062911
suureks;ADJ;O;3;no;60062;6180;932062911
kasvanud;VERB;O;1;no;79856;6180;932062911
ammu;ADV;O;1;no;101055;6180;932062911
ootasin;VERB;O;1;no;16768;6180;932062911
millal;ADV;O;3;yes;1;6180;932062911
ükskord;ADV;O;3;no;1;6180;932062911
kasvavad;VERB;O;2;no;30778;6180;932062911
meheks;NOUN;O;1;no;4782;6180;932062911
veel;ADV;O;16;yes;3;6180;932062911
tuju;NOUN;O;2;no;36028;6180;932062911
suur;ADJ;O;6;no;1;6180;932062911
agana;NOUN;O;1;no;19;6180;932062911
vaatas;VERB;O;6;no;49159;6180;932062911
ütles;VERB;O;6;no;618630;6180;932062911
Piipzi;PROPN;O;1;no;0;6180;932062911
biit;NOUN;O;1;no;624;6180;932062911
sest;SCONJ;O;7;yes;1;6180;932062911
mehel;NOUN;O;1;no;29981;6180;932062911
peab;AUX;O;2;yes;1;6180;932062911
piip;NOUN;O;2;yes;1418;6180;932062911
olema;AUX;O;3;yes;1;6180;932062911
mine;VERB;O;1;yes;1;6180;932062911
toolid;NOUN;O;1;no;6891;6180;932062911
hobu;NOUN;O;1;no;756;6180;932062911
lähme;VERB;O;1;yes;18966;6180;932062911
toome;VERB;O;1;no;15728;6180;932062911
ilusa;ADJ;O;1;no;1;6180;932062911
piibunneks;NOUN;O;1;no;0;6180;932062911
sees;ADV;O;3;yes;1;6180;932062911
kuule;VERB;O;1;no;27418;6180;932062911
tubakas;ADJ;O;1;no;1632;6180;932062911
meest;NOUN;O;1;no;77110;6180;932062911
tubakat;NOUN;O;3;no;1200;6180;932062911
tõmbama;VERB;O;2;no;8471;6180;932062911
niux;ADJ;O;1;no;100;6180;932062911
asja;NOUN;O;6;no;269947;6180;932062911
saa;VERB;O;2;yes;3;6180;932062911
süda;NOUN;O;4;no;1;6180;932062911
valutas;VERB;O;2;no;2198;6180;932062911
kole;ADJ;O;2;no;24364;6180;932062911
teada;VERB;O;2;no;1;6180;932062911
missioonid;NOUN;O;1;no;1090;6180;932062911
aeglaselt;ADV;O;1;no;1;6180;932062911
lõpuks;ADV;O;3;no;336191;6180;932062911
jõuad;VERB;O;2;no;10827;6180;932062911
koju;NOUN;O;2;no;194944;6180;932062911
hobusega;NOUN;O;1;no;3907;6180;932062911
uskunud;VERB;O;1;no;13402;6180;932062911
läheb;VERB;O;4;yes;415837;6180;932062911
piipu;NOUN;O;2;no;885;6180;932062911
tooma;VERB;O;2;no;1;6180;932062911
linnast;NOUN;O;1;no;27211;6180;932062911
minul;PRON;O;3;yes;1;6180;932062911
läksime;VERB;O;2;yes;34051;6180;932062911
jätab;VERB;O;2;no;60277;6180;932062911
seisma;VERB;O;1;no;48771;6180;932062911
poe;NOUN;O;1;no;23846;6180;932062911
ukse;NOUN;O;1;no;74119;6180;932062911
kõveraid;ADJ;O;1;no;441;6180;932062911
pikki;ADJ;O;2;no;1;6180;932062911
suuri;ADJ;O;1;no;70192;6180;932062911
väikseid;ADJ;O;2;no;11462;6180;932062911
pidin;VERB;O;1;yes;50294;6180;932062911
peeglist;NOUN;O;1;no;4422;6180;932062911
vaatan;VERB;O;2;no;57710;6180;932062911
missugune;ADJ;O;2;yes;13383;6180;932062911
kõige;ADV;O;4;yes;1;6180;932062911
paremini;ADV;O;3;no;1;6180;932062911
sobib;VERB;O;2;no;263408;6180;932062911
valutab;VERB;O;2;no;5523;6180;932062911
tead;VERB;O;2;no;58121;6180;932062911
hirmus;ADJ;O;4;no;26368;6180;932062911
ostsime;VERB;O;1;no;8921;6180;932062911
tundus;AUX;O;2;no;1;6180;932062911
meeldivat;VERB;O;1;no;7714;6180;932062911
nuusutasime;VERB;O;1;no;74;6180;932062911
ühte;DET;O;1;yes;1;6180;932062911
tubakat;ADJ;O;1;no;1200;6180;932062911
teist;ADJ;O;1;yes;1;6180;932062911
pidi;AUX;O;1;yes;192828;6180;932062911
parema;ADJ;O;1;no;1;6180;932062911
võtma;VERB;O;2;no;107646;6180;932062911
muretseti;VERB;O;1;no;500;6180;932062911
need;DET;O;10;yes;1283582;6180;932062911
piiburauad;NOUN;O;1;no;0;6180;932062911
millega;PRON;O;1;yes;1;6180;932062911
topitakse;VERB;O;1;no;1347;6180;932062911
piid;NOUN;O;1;no;439;6180;932062911
põietikud;NOUN;O;1;no;0;6180;932062911
isiklikud;ADJ;O;1;no;11639;6180;932062911
saime;VERB;O;2;yes;94172;6180;932062911
naase;VERB;O;1;no;1176;6180;932062911
oleme;AUX;O;2;yes;419376;6180;932062911
kodu;NOUN;O;1;no;137252;6180;932062911
poole;ADP;O;2;yes;1;6180;932062911
enne;ADV;O;5;yes;1;6180;932062911
kodus;NOUN;O;1;no;254537;6180;932062911
vanaemal;NOUN;O;1;no;1863;6180;932062911
te;PRON;O;5;yes;1;6180;932062911
teete;VERB;O;1;yes;15122;6180;932062911
toppisin;VERB;O;1;no;1306;6180;932062911
õiget;ADJ;O;1;no;30988;6180;932062911
täis;ADV;O;5;no;213770;6180;932062911
paneme;VERB;O;1;no;21130;6180;932062911
elust;NOUN;O;1;no;57364;6180;932062911
sisse;ADV;O;4;yes;1;6180;932062911
puhud;NOUN;O;1;no;289;6180;932062911
tõmmati;VERB;O;1;no;5731;6180;932062911
seinad;NOUN;O;1;no;18947;6180;932062911
hakkasid;VERB;O;1;yes;62545;6180;932062911
vajuma;VERB;O;1;no;2935;6180;932062911
lagi;NOUN;O;1;no;7126;6180;932062911
alla;ADV;O;1;yes;1;6180;932062911
tulema;VERB;O;2;yes;75014;6180;932062911
õnnestus;VERB;O;1;no;61869;6180;932062911
siiski;ADV;O;3;yes;566546;6180;932062911
õue;NOUN;O;1;no;26722;6180;932062911
saada;VERB;O;6;yes;1;6180;932062911
pahaks;ADJ;O;1;no;9445;6180;932062911
vääga;NOUN;O;1;no;1391;6180;932062911
paha;ADJ;O;1;no;40042;6180;932062911
olla;AUX;O;3;yes;4;6180;932062911
laudo;NOUN;O;1;no;0;6180;932062911
taga;ADP;O;1;yes;1;6180;932062911
nad;PRON;O;10;yes;1174316;6180;932062911
tulemus;NOUN;O;4;no;101777;6180;932062911
kestab;VERB;O;1;no;100216;6180;932062911
tänase;ADJ;O;1;no;39179;6180;932062911
päevani;NOUN;O;1;no;7066;6180;932062911
taha;VERB;O;4;yes;3;6180;932062911
yldse;ADV;O;1;no;1;6180;932062911
kunagi;ADV;O;5;yes;1;6180;932062911
keelanud;VERB;O;1;no;3720;6180;932062911
ühtegi;DET;O;5;no;1;6180;932062911
sõna;NOUN;O;4;no;1;6180;932062911
kohta;ADP;O;6;yes;1;6180;932062911
öelnud;VERB;O;6;no;74115;6180;932062911
suve;NOUN;O;1;no;55212;6180;932062911
tähtsal;ADJ;O;1;no;4827;6180;932062911
töö;NOUN;O;4;no;1;6180;932062911
ajal;ADP;O;3;no;1;6180;932062911
talus;NOUN;O;1;no;15783;6180;932062911
tööd;NOUN;O;5;no;1;6180;932062911
tohutult;ADV;O;1;no;25401;6180;932062911
peaaegu;ADV;O;3;yes;1;6180;932062911
terve;ADJ;O;2;no;1;6180;932062911
päeva;NOUN;O;3;no;454271;6180;932062911
pidas;VERB;O;1;yes;60699;6180;932062911
võimalikuks;ADJ;O;1;no;16117;6180;932062911
vajalikuks;ADJ;O;1;no;21506;6180;932062911
lapselapsega;NOUN;O;1;no;640;6180;932062911
tegeleda;VERB;O;1;no;59515;6180;932062911
asjaga;NOUN;O;1;no;28687;6180;932062911
